#\delta	Number of cells	Cumulative
-0.73200	11692	2396612
-0.73000	11339	2407951
-0.72800	11300	2419251
-0.72600	11061	2430312
-0.72400	10676	2440988
-0.72200	10476	2451464
-0.72000	10344	2461808
-0.71800	9977	2471785
-0.71600	9745	2481530
-0.71400	9496	2491026
-0.71200	9390	2500416
-0.71000	9246	2509662
-0.70800	9025	2518687
-0.70600	8820	2527507
-0.70400	8613	2536120
-0.70200	8329	2544449
-0.70000	8227	2552676
-0.69800	8042	2560718
-0.69600	7963	2568681
-0.69400	7957	2576638
-0.69200	7437	2584075
-0.69000	7349	2591424
-0.68800	7309	2598733
-0.68600	7045	2605778
-0.68400	6801	2612579
-0.68200	6561	2619140
-0.68000	6473	2625613
-0.67800	6330	2631943
-0.67600	6229	2638172
-0.67400	6143	2644315
-0.67200	6137	2650452
-0.67000	5869	2656321
-0.66800	5784	2662105
-0.66600	5568	2667673
-0.66400	5511	2673184
-0.66200	5246	2678430
-0.66000	5228	2683658
-0.65800	5069	2688727
-0.65600	4973	2693700
-0.65400	4830	2698530
-0.65200	4697	2703227
-0.65000	4539	2707766
-0.64800	4401	2712167
-0.64600	4332	2716499
-0.64400	4213	2720712
-0.64200	4247	2724959
-0.64000	4092	2729051
-0.63800	3952	2733003
-0.63600	3907	2736910
-0.63400	3840	2740750
-0.63200	3703	2744453
-0.63000	3563	2748016
-0.62800	3587	2751603
-0.62600	3375	2754978
-0.62400	3284	2758262
-0.62200	3416	2761678
-0.62000	3095	2764773
-0.61800	3210	2767983
-0.61600	3019	2771002
-0.61400	2995	2773997
-0.61200	2812	2776809
-0.61000	2841	2779650
-0.60800	2788	2782438
-0.60600	2880	2785318
-0.60400	2683	2788001
-0.60200	2491	2790492
-0.60000	2484	2792976
-0.59800	2445	2795421
-0.59600	2422	2797843
-0.59400	2328	2800171
-0.59200	2295	2802466
-0.59000	2155	2804621
-0.58800	2176	2806797
-0.58600	2088	2808885
-0.58400	1979	2810864
-0.58200	1921	2812785
-0.58000	1840	2814625
-0.57800	1816	2816441
-0.57600	1892	2818333
-0.57400	1744	2820077
-0.57200	1745	2821822
-0.57000	1690	2823512
-0.56800	1720	2825232
-0.56600	1634	2826866
-0.56400	1598	2828464
-0.56200	1493	2829957
-0.56000	1425	2831382
-0.55800	1423	2832805
-0.55600	1362	2834167
-0.55400	1332	2835499
-0.55200	1322	2836821
-0.55000	1360	2838181
-0.54800	1260	2839441
-0.54600	1260	2840701
-0.54400	1218	2841919
-0.54200	1193	2843112
-0.54000	1147	2844259
-0.53800	1094	2845353
-0.53600	1081	2846434
-0.53400	1122	2847556
-0.53200	1043	2848599
-0.53000	989	2849588
-0.52800	953	2850541
-0.52600	899	2851440
-0.52400	890	2852330
-0.52200	938	2853268
-0.52000	908	2854176
-0.51800	847	2855023
-0.51600	835	2855858
-0.51400	768	2856626
-0.51200	775	2857401
-0.51000	781	2858182
-0.50800	763	2858945
-0.50600	726	2859671
-0.50400	726	2860397
-0.50200	674	2861071
-0.50000	676	2861747
-0.49800	615	2862362
-0.49600	648	2863010
-0.49400	610	2863620
-0.49200	575	2864195
-0.49000	587	2864782
-0.48800	550	2865332
-0.48600	540	2865872
-0.48400	555	2866427
-0.48200	524	2866951
-0.48000	494	2867445
-0.47800	487	2867932
-0.47600	479	2868411
-0.47400	455	2868866
-0.47200	462	2869328
-0.47000	415	2869743
-0.46800	458	2870201
-0.46600	436	2870637
-0.46400	415	2871052
-0.46200	411	2871463
-0.46000	375	2871838
-0.45800	351	2872189
-0.45600	370	2872559
-0.45400	360	2872919
-0.45200	323	2873242
-0.45000	323	2873565
-0.44800	345	2873910
-0.44600	309	2874219
-0.44400	295	2874514
-0.44200	288	2874802
-0.44000	295	2875097
-0.43800	270	2875367
-0.43600	302	2875669
-0.43400	263	2875932
-0.43200	276	2876208
-0.43000	268	2876476
-0.42800	239	2876715
-0.42600	221	2876936
-0.42400	201	2877137
-0.42200	216	2877353
-0.42000	239	2877592
-0.41800	211	2877803
-0.41600	198	2878001
-0.41400	178	2878179
-0.41200	197	2878376
-0.41000	177	2878553
-0.40800	170	2878723
-0.40600	178	2878901
-0.40400	142	2879043
-0.40200	160	2879203
-0.40000	167	2879370
-0.39800	152	2879522
-0.39600	141	2879663
-0.39400	146	2879809
-0.39200	135	2879944
-0.39000	136	2880080
-0.38800	114	2880194
-0.38600	127	2880321
-0.38400	128	2880449
-0.38200	114	2880563
-0.38000	103	2880666
-0.37800	110	2880776
-0.37600	94	2880870
-0.37400	101	2880971
-0.37200	115	2881086
-0.37000	101	2881187
-0.36800	104	2881291
-0.36600	92	2881383
-0.36400	92	2881475
-0.36200	79	2881554
-0.36000	86	2881640
-0.35800	87	2881727
-0.35600	84	2881811
-0.35400	67	2881878
-0.35200	63	2881941
-0.35000	82	2882023
-0.34800	63	2882086
-0.34600	67	2882153
-0.34400	57	2882210
-0.34200	57	2882267
-0.34000	52	2882319
-0.33800	64	2882383
-0.33600	48	2882431
-0.33400	46	2882477
-0.33200	45	2882522
-0.33000	50	2882572
-0.32800	59	2882631
-0.32600	36	2882667
-0.32400	46	2882713
-0.32200	44	2882757
-0.32000	37	2882794
-0.31800	44	2882838
-0.31600	32	2882870
-0.31400	33	2882903
-0.31200	36	2882939
-0.31000	33	2882972
-0.30800	34	2883006
-0.30600	34	2883040
-0.30400	42	2883082
-0.30200	35	2883117
-0.30000	21	2883138
-0.29800	24	2883162
-0.29600	28	2883190
-0.29400	39	2883229
-0.29200	17	2883246
-0.29000	25	2883271
-0.28800	19	2883290
-0.28600	24	2883314
-0.28400	15	2883329
-0.28200	12	2883341
-0.28000	18	2883359
-0.27800	21	2883380
-0.27600	22	2883402
-0.27400	18	2883420
-0.27200	14	2883434
-0.27000	22	2883456
-0.26800	15	2883471
-0.26600	17	2883488
-0.26400	14	2883502
-0.26200	16	2883518
-0.26000	17	2883535
-0.25800	11	2883546
-0.25600	16	2883562
-0.25400	11	2883573
-0.25200	9	2883582
-0.25000	16	2883598
-0.24800	17	2883615
-0.24600	9	2883624
-0.24400	7	2883631
-0.24200	7	2883638
-0.24000	8	2883646
-0.23800	10	2883656
-0.23600	10	2883666
-0.23400	6	2883672
-0.23200	5	2883677
-0.23000	8	2883685
-0.22800	9	2883694
-0.22600	10	2883704
-0.22400	6	2883710
-0.22200	7	2883717
-0.22000	4	2883721
-0.21800	6	2883727
-0.21600	8	2883735
-0.21400	5	2883740
-0.21200	7	2883747
-0.21000	3	2883750
-0.20800	1	2883751
-0.20600	2	2883753
-0.20400	2	2883755
-0.20200	2	2883757
-0.20000	2	2883759
-0.19800	6	2883765
-0.19600	6	2883771
-0.19400	3	2883774
-0.19200	3	2883777
-0.19000	5	2883782
-0.18800	5	2883787
-0.18600	2	2883789
-0.18400	2	2883791
-0.18200	3	2883794
-0.18000	0	2883794
-0.17800	1	2883795
-0.17600	1	2883796
-0.17400	0	2883796
-0.17200	2	2883798
-0.17000	4	2883802
-0.16800	2	2883804
-0.16600	2	2883806
-0.16400	1	2883807
-0.16200	1	2883808
-0.16000	2	2883810
-0.15800	2	2883812
-0.15600	1	2883813
-0.15400	2	2883815
-0.15200	1	2883816
-0.15000	1	2883817
-0.14800	2	2883819
-0.14600	1	2883820
-0.14400	2	2883822
-0.14200	0	2883822
-0.14000	0	2883822
-0.13800	1	2883823
-0.13600	0	2883823
-0.13400	0	2883823
-0.13200	1	2883824
-0.13000	1	2883825
-0.12800	1	2883826
-0.12600	0	2883826
-0.12400	0	2883826
-0.12200	0	2883826
-0.12000	0	2883826
-0.11800	1	2883827
-0.11600	0	2883827
-0.11400	0	2883827
-0.11200	1	2883828
-0.11000	0	2883828
-0.10800	0	2883828
-0.10600	0	2883828
-0.10400	1	2883829
-0.10200	1	2883830
-0.10000	1	2883831
-0.09800	0	2883831
-0.09600	1	2883832
-0.09400	0	2883832
-0.09200	0	2883832
-0.09000	0	2883832
-0.08800	0	2883832
-0.08600	0	2883832
-0.08400	0	2883832
-0.08200	0	2883832
-0.08000	0	2883832
-0.07800	2	2883834
-0.07600	0	2883834
-0.07400	0	2883834
-0.07200	0	2883834
-0.07000	0	2883834
-0.06800	1	2883835
-0.06600	0	2883835
-0.06400	0	2883835
-0.06200	0	2883835
-0.06000	0	2883835
-0.05800	0	2883835
-0.05600	0	2883835
-0.05400	0	2883835
-0.05200	0	2883835
-0.05000	0	2883835
-0.04800	0	2883835
-0.04600	0	2883835
-0.04400	0	2883835
-0.04200	0	2883835
-0.04000	0	2883835
-0.03800	0	2883835
-0.03600	0	2883835
-0.03400	0	2883835
-0.03200	0	2883835
-0.03000	0	2883835
-0.02800	0	2883835
-0.02600	0	2883835
-0.02400	0	2883835
-0.02200	0	2883835
-0.02000	0	2883835
-0.01800	0	2883835
-0.01600	0	2883835
-0.01400	0	2883835
-0.01200	0	2883835
-0.01000	0	2883835
-0.00800	0	2883835
-0.00600	0	2883835
-0.00400	0	2883835
-0.00200	0	2883835
0.00000	0	2883835
0.00200	0	2883835
0.00400	0	2883835
0.00600	0	2883835
0.00800	0	2883835
0.01000	0	2883835
0.01200	0	2883835
0.01400	0	2883835
0.01600	0	2883835
0.01800	0	2883835
0.02000	0	2883835
0.02200	0	2883835
0.02400	0	2883835
0.02600	0	2883835
0.02800	0	2883835
0.03000	0	2883835
0.03200	0	2883835
0.03400	0	2883835
0.03600	0	2883835
0.03800	0	2883835
0.04000	0	2883835
0.04200	0	2883835
0.04400	0	2883835
0.04600	0	2883835
0.04800	0	2883835
0.05000	0	2883835
0.05200	0	2883835
0.05400	0	2883835
0.05600	0	2883835
0.05800	0	2883835
0.06000	0	2883835
0.06200	0	2883835
0.06400	0	2883835
0.06600	0	2883835
0.06800	0	2883835
0.07000	0	2883835
0.07200	0	2883835
0.07400	0	2883835
0.07600	0	2883835
0.07800	0	2883835
0.08000	0	2883835
0.08200	0	2883835
0.08400	0	2883835
0.08600	0	2883835
0.08800	0	2883835
0.09000	0	2883835
0.09200	0	2883835
0.09400	0	2883835
0.09600	0	2883835
0.09800	0	2883835
0.10000	0	2883835
0.10200	0	2883835
0.10400	0	2883835
0.10600	0	2883835
0.10800	0	2883835
0.11000	0	2883835
0.11200	0	2883835
0.11400	0	2883835
0.11600	0	2883835
0.11800	0	2883835
0.12000	0	2883835
0.12200	0	2883835
0.12400	0	2883835
0.12600	0	2883835
0.12800	0	2883835
0.13000	0	2883835
0.13200	0	2883835
0.13400	0	2883835
0.13600	0	2883835
0.13800	0	2883835
0.14000	0	2883835
0.14200	0	2883835
0.14400	0	2883835
0.14600	0	2883835
0.14800	0	2883835
0.15000	0	2883835
0.15200	0	2883835
0.15400	0	2883835
0.15600	0	2883835
0.15800	0	2883835
0.16000	0	2883835
0.16200	0	2883835
0.16400	0	2883835
0.16600	0	2883835
0.16800	0	2883835
0.17000	0	2883835
0.17200	0	2883835
0.17400	0	2883835
0.17600	0	2883835
0.17800	0	2883835
0.18000	0	2883835
0.18200	0	2883835
0.18400	0	2883835
0.18600	0	2883835
0.18800	0	2883835
0.19000	0	2883835
0.19200	0	2883835
0.19400	0	2883835
0.19600	0	2883835
0.19800	0	2883835
0.20000	0	2883835
0.20200	0	2883835
0.20400	0	2883835
0.20600	0	2883835
0.20800	0	2883835
0.21000	0	2883835
0.21200	0	2883835
0.21400	0	2883835
0.21600	0	2883835
0.21800	0	2883835
0.22000	0	2883835
0.22200	0	2883835
0.22400	0	2883835
0.22600	0	2883835
0.22800	0	2883835
0.23000	0	2883835
0.23200	0	2883835
0.23400	0	2883835
0.23600	0	2883835
0.23800	0	2883835
0.24000	0	2883835
0.24200	0	2883835
0.24400	0	2883835
0.24600	0	2883835
0.24800	0	2883835
0.25000	0	2883835
0.25200	0	2883835
0.25400	0	2883835
0.25600	0	2883835
0.25800	0	2883835
0.26000	0	2883835
0.26200	0	2883835
0.26400	0	2883835
0.26600	0	2883835
0.26800	0	2883835
0.27000	0	2883835
0.27200	0	2883835
0.27400	0	2883835
0.27600	0	2883835
0.27800	0	2883835
0.28000	0	2883835
0.28200	0	2883835
0.28400	0	2883835
0.28600	0	2883835
0.28800	0	2883835
0.29000	0	2883835
0.29200	0	2883835
0.29400	0	2883835
0.29600	0	2883835
0.29800	0	2883835
0.30000	0	2883835
0.30200	0	2883835
0.30400	0	2883835
0.30600	0	2883835
0.30800	0	2883835
0.31000	0	2883835
0.31200	0	2883835
0.31400	0	2883835
0.31600	0	2883835
0.31800	0	2883835
0.32000	0	2883835
0.32200	0	2883835
0.32400	0	2883835
0.32600	0	2883835
0.32800	0	2883835
0.33000	0	2883835
0.33200	0	2883835
0.33400	0	2883835
0.33600	0	2883835
0.33800	0	2883835
0.34000	0	2883835
0.34200	0	2883835
0.34400	0	2883835
0.34600	0	2883835
0.34800	0	2883835
0.35000	0	2883835
0.35200	0	2883835
0.35400	0	2883835
0.35600	0	2883835
0.35800	0	2883835
0.36000	0	2883835
0.36200	0	2883835
0.36400	0	2883835
0.36600	0	2883835
0.36800	0	2883835
0.37000	0	2883835
0.37200	0	2883835
0.37400	0	2883835
0.37600	0	2883835
0.37800	0	2883835
0.38000	0	2883835
0.38200	0	2883835
0.38400	0	2883835
0.38600	0	2883835
0.38800	0	2883835
0.39000	0	2883835
0.39200	0	2883835
0.39400	0	2883835
0.39600	0	2883835
0.39800	0	2883835
0.40000	0	2883835
0.40200	0	2883835
0.40400	0	2883835
0.40600	0	2883835
0.40800	0	2883835
0.41000	0	2883835
0.41200	0	2883835
0.41400	0	2883835
0.41600	0	2883835
0.41800	0	2883835
0.42000	0	2883835
0.42200	0	2883835
0.42400	0	2883835
0.42600	0	2883835
0.42800	0	2883835
0.43000	0	2883835
0.43200	0	2883835
0.43400	0	2883835
0.43600	0	2883835
0.43800	0	2883835
0.44000	0	2883835
0.44200	0	2883835
0.44400	0	2883835
0.44600	0	2883835
0.44800	0	2883835
0.45000	0	2883835
0.45200	0	2883835
0.45400	0	2883835
0.45600	0	2883835
0.45800	0	2883835
0.46000	0	2883835
0.46200	0	2883835
0.46400	0	2883835
0.46600	0	2883835
0.46800	0	2883835
0.47000	0	2883835
0.47200	0	2883835
0.47400	0	2883835
0.47600	0	2883835
0.47800	0	2883835
0.48000	0	2883835
0.48200	0	2883835
0.48400	0	2883835
0.48600	0	2883835
0.48800	0	2883835
0.49000	0	2883835
0.49200	0	2883835
0.49400	0	2883835
0.49600	0	2883835
0.49800	0	2883835
0.50000	0	2883835
0.50200	0	2883835
0.50400	0	2883835
0.50600	0	2883835
0.50800	0	2883835
0.51000	0	2883835
0.51200	0	2883835
0.51400	0	2883835
0.51600	0	2883835
0.51800	0	2883835
0.52000	0	2883835
0.52200	0	2883835
0.52400	0	2883835
0.52600	0	2883835
0.52800	0	2883835
0.53000	0	2883835
0.53200	0	2883835
0.53400	0	2883835
0.53600	0	2883835
0.53800	0	2883835
0.54000	0	2883835
0.54200	0	2883835
0.54400	0	2883835
0.54600	0	2883835
0.54800	0	2883835
0.55000	0	2883835
0.55200	0	2883835
0.55400	0	2883835
0.55600	0	2883835
0.55800	0	2883835
0.56000	0	2883835
0.56200	0	2883835
0.56400	0	2883835
0.56600	0	2883835
0.56800	0	2883835
0.57000	0	2883835
0.57200	0	2883835
0.57400	0	2883835
0.57600	0	2883835
0.57800	0	2883835
0.58000	0	2883835
0.58200	0	2883835
0.58400	0	2883835
0.58600	0	2883835
0.58800	0	2883835
0.59000	0	2883835
0.59200	0	2883835
0.59400	0	2883835
0.59600	0	2883835
0.59800	0	2883835
0.60000	0	2883835
0.60200	0	2883835
0.60400	0	2883835
0.60600	0	2883835
0.60800	0	2883835
0.61000	0	2883835
0.61200	0	2883835
0.61400	0	2883835
0.61600	0	2883835
0.61800	0	2883835
0.62000	0	2883835
0.62200	0	2883835
0.62400	0	2883835
0.62600	0	2883835
0.62800	0	2883835
0.63000	0	2883835
0.63200	0	2883835
0.63400	0	2883835
0.63600	0	2883835
0.63800	0	2883835
0.64000	0	2883835
0.64200	0	2883835
0.64400	0	2883835
0.64600	0	2883835
0.64800	0	2883835
0.65000	0	2883835
0.65200	0	2883835
0.65400	0	2883835
0.65600	0	2883835
0.65800	0	2883835
0.66000	0	2883835
0.66200	0	2883835
0.66400	0	2883835
0.66600	0	2883835
0.66800	0	2883835
0.67000	0	2883835
0.67200	0	2883835
0.67400	0	2883835
0.67600	0	2883835
0.67800	0	2883835
0.68000	0	2883835
0.68200	0	2883835
0.68400	0	2883835
0.68600	0	2883835
0.68800	0	2883835
0.69000	0	2883835
0.69200	0	2883835
0.69400	0	2883835
0.69600	0	2883835
0.69800	0	2883835
0.70000	0	2883835
0.70200	0	2883835
0.70400	0	2883835
0.70600	0	2883835
0.70800	0	2883835
0.71000	0	2883835
0.71200	0	2883835
0.71400	0	2883835
0.71600	0	2883835
0.71800	0	2883835
0.72000	0	2883835
0.72200	0	2883835
0.72400	0	2883835
0.72600	0	2883835
0.72800	0	2883835
0.73000	0	2883835
0.73200	0	2883835
0.73400	0	2883835
0.73600	0	2883835
0.73800	0	2883835
0.74000	0	2883835
0.74200	0	2883835
0.74400	0	2883835
0.74600	0	2883835
0.74800	0	2883835
0.75000	0	2883835
0.75200	0	2883835
0.75400	0	2883835
0.75600	0	2883835
0.75800	0	2883835
0.76000	0	2883835
0.76200	0	2883835
0.76400	0	2883835
0.76600	0	2883835
0.76800	0	2883835
0.77000	0	2883835
0.77200	0	2883835
0.77400	0	2883835
0.77600	0	2883835
0.77800	0	2883835
0.78000	0	2883835
0.78200	0	2883835
0.78400	0	2883835
0.78600	0	2883835
0.78800	0	2883835
0.79000	0	2883835
0.79200	0	2883835
0.79400	0	2883835
0.79600	0	2883835
0.79800	0	2883835
0.80000	0	2883835
0.80200	0	2883835
0.80400	0	2883835
0.80600	0	2883835
0.80800	0	2883835
0.81000	0	2883835
0.81200	0	2883835
0.81400	0	2883835
0.81600	0	2883835
0.81800	0	2883835
0.82000	0	2883835
0.82200	0	2883835
0.82400	0	2883835
0.82600	0	2883835
0.82800	0	2883835
0.83000	0	2883835
0.83200	0	2883835
0.83400	0	2883835
0.83600	0	2883835
0.83800	0	2883835
0.84000	0	2883835
0.84200	0	2883835
0.84400	0	2883835
0.84600	0	2883835
0.84800	0	2883835
0.85000	0	2883835
0.85200	0	2883835
0.85400	0	2883835
0.85600	0	2883835
0.85800	0	2883835
0.86000	0	2883835
0.86200	0	2883835
0.86400	0	2883835
0.86600	0	2883835
0.86800	0	2883835
0.87000	0	2883835
0.87200	0	2883835
0.87400	0	2883835
0.87600	0	2883835
0.87800	0	2883835
0.88000	0	2883835
0.88200	0	2883835
0.88400	0	2883835
0.88600	0	2883835
0.88800	0	2883835
0.89000	0	2883835
0.89200	0	2883835
0.89400	0	2883835
0.89600	0	2883835
0.89800	0	2883835
0.90000	0	2883835
0.90200	0	2883835
0.90400	0	2883835
0.90600	0	2883835
0.90800	0	2883835
0.91000	0	2883835
0.91200	0	2883835
0.91400	0	2883835
0.91600	0	2883835
0.91800	0	2883835
0.92000	0	2883835
0.92200	0	2883835
0.92400	0	2883835
0.92600	0	2883835
0.92800	0	2883835
0.93000	0	2883835
0.93200	0	2883835
0.93400	0	2883835
0.93600	0	2883835
0.93800	0	2883835
0.94000	0	2883835
0.94200	0	2883835
0.94400	0	2883835
0.94600	0	2883835
0.94800	0	2883835
0.95000	0	2883835
0.95200	0	2883835
0.95400	0	2883835
0.95600	0	2883835
0.95800	0	2883835
0.96000	0	2883835
0.96200	0	2883835
0.96400	0	2883835
0.96600	0	2883835
0.96800	0	2883835
0.97000	0	2883835
0.97200	0	2883835
0.97400	0	2883835
0.97600	0	2883835
0.97800	0	2883835
0.98000	0	2883835
0.98200	0	2883835
0.98400	0	2883835
0.98600	0	2883835
0.98800	0	2883835
0.99000	0	2883835
0.99200	0	2883835
0.99400	0	2883835
0.99600	0	2883835
0.99800	0	2883835
1.00000	0	2883835
1.00200	0	2883835
1.00400	0	2883835
1.00600	0	2883835
1.00800	0	2883835
1.01000	0	2883835
1.01200	0	2883835
1.01400	0	2883835
1.01600	0	2883835
1.01800	0	2883835
1.02000	0	2883835
1.02200	0	2883835
1.02400	0	2883835
1.02600	0	2883835
1.02800	0	2883835
1.03000	0	2883835
1.03200	0	2883835
1.03400	0	2883835
1.03600	0	2883835
1.03800	0	2883835
1.04000	0	2883835
1.04200	0	2883835
1.04400	0	2883835
1.04600	0	2883835
1.04800	0	2883835
1.05000	0	2883835
1.05200	0	2883835
1.05400	0	2883835
1.05600	0	2883835
1.05800	0	2883835
1.06000	0	2883835
1.06200	0	2883835
1.06400	0	2883835
1.06600	0	2883835
1.06800	0	2883835
1.07000	0	2883835
1.07200	0	2883835
1.07400	0	2883835
1.07600	0	2883835
1.07800	0	2883835
1.08000	0	2883835
1.08200	0	2883835
1.08400	0	2883835
1.08600	0	2883835
1.08800	0	2883835
1.09000	0	2883835
1.09200	0	2883835
1.09400	0	2883835
1.09600	0	2883835
1.09800	0	2883835
1.10000	0	2883835
1.10200	0	2883835
1.10400	0	2883835
1.10600	0	2883835
1.10800	0	2883835
1.11000	0	2883835
1.11200	0	2883835
1.11400	0	2883835
1.11600	0	2883835
1.11800	0	2883835
1.12000	0	2883835
1.12200	0	2883835
1.12400	0	2883835
1.12600	0	2883835
1.12800	0	2883835
1.13000	0	2883835
1.13200	0	2883835
1.13400	0	2883835
1.13600	0	2883835
1.13800	0	2883835
1.14000	0	2883835
1.14200	0	2883835
1.14400	0	2883835
1.14600	0	2883835
1.14800	0	2883835
1.15000	0	2883835
1.15200	0	2883835
1.15400	0	2883835
1.15600	0	2883835
1.15800	0	2883835
1.16000	0	2883835
1.16200	0	2883835
1.16400	0	2883835
1.16600	0	2883835
1.16800	0	2883835
1.17000	0	2883835
1.17200	0	2883835
1.17400	0	2883835
1.17600	0	2883835
1.17800	0	2883835
1.18000	0	2883835
1.18200	0	2883835
1.18400	0	2883835
1.18600	0	2883835
1.18800	0	2883835
1.19000	0	2883835
1.19200	0	2883835
1.19400	0	2883835
1.19600	0	2883835
1.19800	0	2883835
1.20000	0	2883835
1.20200	0	2883835
1.20400	0	2883835
1.20600	0	2883835
1.20800	0	2883835
1.21000	0	2883835
1.21200	0	2883835
1.21400	0	2883835
1.21600	0	2883835
1.21800	0	2883835
1.22000	0	2883835
1.22200	0	2883835
1.22400	0	2883835
1.22600	0	2883835
1.22800	0	2883835
1.23000	0	2883835
1.23200	0	2883835
1.23400	0	2883835
1.23600	0	2883835
1.23800	0	2883835
1.24000	0	2883835
1.24200	0	2883835
1.24400	0	2883835
1.24600	0	2883835
1.24800	0	2883835
1.25000	0	2883835
1.25200	0	2883835
1.25400	0	2883835
1.25600	0	2883835
1.25800	0	2883835
1.26000	0	2883835
1.26200	0	2883835
1.26400	0	2883835
1.26600	0	2883835
1.26800	0	2883835
1.27000	0	2883835
1.27200	0	2883835
1.27400	0	2883835
1.27600	0	2883835
1.27800	0	2883835
1.28000	0	2883835
1.28200	0	2883835
1.28400	0	2883835
1.28600	0	2883835
1.28800	0	2883835
1.29000	0	2883835
1.29200	0	2883835
1.29400	0	2883835
1.29600	0	2883835
1.29800	0	2883835
1.30000	0	2883835
1.30200	0	2883835
1.30400	0	2883835
1.30600	0	2883835
1.30800	0	2883835
1.31000	0	2883835
1.31200	0	2883835
1.31400	0	2883835
1.31600	0	2883835
1.31800	0	2883835
1.32000	0	2883835
1.32200	0	2883835
1.32400	0	2883835
1.32600	0	2883835
1.32800	0	2883835
1.33000	0	2883835
1.33200	0	2883835
1.33400	0	2883835
1.33600	0	2883835
1.33800	0	2883835
1.34000	0	2883835
1.34200	0	2883835
1.34400	0	2883835
1.34600	0	2883835
1.34800	0	2883835
1.35000	0	2883835
1.35200	0	2883835
1.35400	0	2883835
1.35600	0	2883835
1.35800	0	2883835
1.36000	0	2883835
1.36200	0	2883835
1.36400	0	2883835
1.36600	0	2883835
1.36800	0	2883835
1.37000	0	2883835
1.37200	0	2883835
1.37400	0	2883835
1.37600	0	2883835
1.37800	0	2883835
1.38000	0	2883835
1.38200	0	2883835
1.38400	0	2883835
1.38600	0	2883835
1.38800	0	2883835
1.39000	0	2883835
1.39200	0	2883835
1.39400	0	2883835
1.39600	0	2883835
1.39800	0	2883835
1.40000	0	2883835
1.40200	0	2883835
1.40400	0	2883835
1.40600	0	2883835
1.40800	0	2883835
1.41000	0	2883835
1.41200	0	2883835
1.41400	0	2883835
1.41600	0	2883835
1.41800	0	2883835
1.42000	0	2883835
1.42200	0	2883835
1.42400	0	2883835
