#\delta	Number of cells	Cumulative
-0.73400	49476	5064469
-0.73200	49220	5113689
-0.73000	48705	5162394
-0.72800	48157	5210551
-0.72600	48204	5258755
-0.72400	47367	5306122
-0.72200	47051	5353173
-0.72000	47021	5400194
-0.71800	46737	5446931
-0.71600	45943	5492874
-0.71400	46054	5538928
-0.71200	45659	5584587
-0.71000	45629	5630216
-0.70800	45116	5675332
-0.70600	45131	5720463
-0.70400	44620	5765083
-0.70200	44138	5809221
-0.70000	43823	5853044
-0.69800	43564	5896608
-0.69600	43564	5940172
-0.69400	43339	5983511
-0.69200	42411	6025922
-0.69000	42533	6068455
-0.68800	42147	6110602
-0.68600	41583	6152185
-0.68400	41271	6193456
-0.68200	41014	6234470
-0.68000	41170	6275640
-0.67800	40687	6316327
-0.67600	40206	6356533
-0.67400	39955	6396488
-0.67200	39578	6436066
-0.67000	39562	6475628
-0.66800	39306	6514934
-0.66600	39048	6553982
-0.66400	38858	6592840
-0.66200	38050	6630890
-0.66000	38014	6668904
-0.65800	37539	6706443
-0.65600	37851	6744294
-0.65400	37497	6781791
-0.65200	37054	6818845
-0.65000	36484	6855329
-0.64800	36479	6891808
-0.64600	36212	6928020
-0.64400	35956	6963976
-0.64200	35764	6999740
-0.64000	35436	7035176
-0.63800	35165	7070341
-0.63600	34727	7105068
-0.63400	34772	7139840
-0.63200	34539	7174379
-0.63000	34248	7208627
-0.62800	33966	7242593
-0.62600	33656	7276249
-0.62400	33211	7309460
-0.62200	33426	7342886
-0.62000	32874	7375760
-0.61800	32697	7408457
-0.61600	32047	7440504
-0.61400	32569	7473073
-0.61200	31773	7504846
-0.61000	31835	7536681
-0.60800	31639	7568320
-0.60600	31487	7599807
-0.60400	31098	7630905
-0.60200	30759	7661664
-0.60000	30522	7692186
-0.59800	30502	7722688
-0.59600	30268	7752956
-0.59400	29739	7782695
-0.59200	29549	7812244
-0.59000	29581	7841825
-0.58800	29011	7870836
-0.58600	28912	7899748
-0.58400	28560	7928308
-0.58200	28469	7956777
-0.58000	28386	7985163
-0.57800	27861	8013024
-0.57600	27826	8040850
-0.57400	27710	8068560
-0.57200	27596	8096156
-0.57000	27484	8123640
-0.56800	27257	8150897
-0.56600	26842	8177739
-0.56400	26794	8204533
-0.56200	27078	8231611
-0.56000	26490	8258101
-0.55800	26057	8284158
-0.55600	26008	8310166
-0.55400	25669	8335835
-0.55200	25814	8361649
-0.55000	25412	8387061
-0.54800	25061	8412122
-0.54600	24840	8436962
-0.54400	25006	8461968
-0.54200	25007	8486975
-0.54000	24413	8511388
-0.53800	24502	8535890
-0.53600	23998	8559888
-0.53400	23844	8583732
-0.53200	23989	8607721
-0.53000	23718	8631439
-0.52800	23683	8655122
-0.52600	23225	8678347
-0.52400	23076	8701423
-0.52200	23027	8724450
-0.52000	22774	8747224
-0.51800	22568	8769792
-0.51600	22344	8792136
-0.51400	22203	8814339
-0.51200	22197	8836536
-0.51000	22046	8858582
-0.50800	22039	8880621
-0.50600	21692	8902313
-0.50400	21481	8923794
-0.50200	21635	8945429
-0.50000	21063	8966492
-0.49800	21050	8987542
-0.49600	21172	9008714
-0.49400	20567	9029281
-0.49200	20416	9049697
-0.49000	20300	9069997
-0.48800	20254	9090251
-0.48600	20091	9110342
-0.48400	20087	9130429
-0.48200	20044	9150473
-0.48000	19621	9170094
-0.47800	19394	9189488
-0.47600	19542	9209030
-0.47400	19351	9228381
-0.47200	19229	9247610
-0.47000	18947	9266557
-0.46800	18770	9285327
-0.46600	18809	9304136
-0.46400	18465	9322601
-0.46200	18460	9341061
-0.46000	18483	9359544
-0.45800	18321	9377865
-0.45600	18327	9396192
-0.45400	17793	9413985
-0.45200	17896	9431881
-0.45000	17667	9449548
-0.44800	17708	9467256
-0.44600	17544	9484800
-0.44400	17164	9501964
-0.44200	17573	9519537
-0.44000	17043	9536580
-0.43800	16987	9553567
-0.43600	16716	9570283
-0.43400	16899	9587182
-0.43200	16821	9604003
-0.43000	16642	9620645
-0.42800	16325	9636970
-0.42600	16430	9653400
-0.42400	16313	9669713
-0.42200	16064	9685777
-0.42000	16054	9701831
-0.41800	16074	9717905
-0.41600	15676	9733581
-0.41400	15410	9748991
-0.41200	15314	9764305
-0.41000	15306	9779611
-0.40800	15162	9794773
-0.40600	15293	9810066
-0.40400	14967	9825033
-0.40200	14801	9839834
-0.40000	14642	9854476
-0.39800	14897	9869373
-0.39600	14572	9883945
-0.39400	14631	9898576
-0.39200	14251	9912827
-0.39000	14610	9927437
-0.38800	14214	9941651
-0.38600	14066	9955717
-0.38400	13989	9969706
-0.38200	13937	9983643
-0.38000	13707	9997350
-0.37800	13638	10010988
-0.37600	13720	10024708
-0.37400	13417	10038125
-0.37200	13537	10051662
-0.37000	13197	10064859
-0.36800	13182	10078041
-0.36600	13047	10091088
-0.36400	12945	10104033
-0.36200	12989	10117022
-0.36000	12793	10129815
-0.35800	12670	10142485
-0.35600	12704	10155189
-0.35400	12525	10167714
-0.35200	12694	10180408
-0.35000	12450	10192858
-0.34800	12356	10205214
-0.34600	12399	10217613
-0.34400	12313	10229926
-0.34200	12120	10242046
-0.34000	11856	10253902
-0.33800	11793	10265695
-0.33600	11984	10277679
-0.33400	11768	10289447
-0.33200	11670	10301117
-0.33000	11611	10312728
-0.32800	11572	10324300
-0.32600	11489	10335789
-0.32400	11397	10347186
-0.32200	11266	10358452
-0.32000	11159	10369611
-0.31800	11193	10380804
-0.31600	10971	10391775
-0.31400	10917	10402692
-0.31200	10915	10413607
-0.31000	10857	10424464
-0.30800	10914	10435378
-0.30600	10721	10446099
-0.30400	10474	10456573
-0.30200	10534	10467107
-0.30000	10264	10477371
-0.29800	10313	10487684
-0.29600	10333	10498017
-0.29400	10310	10508327
-0.29200	10083	10518410
-0.29000	10167	10528577
-0.28800	9966	10538543
-0.28600	10165	10548708
-0.28400	9891	10558599
-0.28200	9976	10568575
-0.28000	9817	10578392
-0.27800	9559	10587951
-0.27600	9556	10597507
-0.27400	9465	10606972
-0.27200	9457	10616429
-0.27000	9257	10625686
-0.26800	9490	10635176
-0.26600	9383	10644559
-0.26400	9197	10653756
-0.26200	9162	10662918
-0.26000	9032	10671950
-0.25800	9113	10681063
-0.25600	8942	10690005
-0.25400	8956	10698961
-0.25200	8735	10707696
-0.25000	8820	10716516
-0.24800	8607	10725123
-0.24600	8774	10733897
-0.24400	8603	10742500
-0.24200	8603	10751103
-0.24000	8347	10759450
-0.23800	8576	10768026
-0.23600	8377	10776403
-0.23400	8468	10784871
-0.23200	8312	10793183
-0.23000	8360	10801543
-0.22800	8164	10809707
-0.22600	8235	10817942
-0.22400	8097	10826039
-0.22200	8065	10834104
-0.22000	7981	10842085
-0.21800	7861	10849946
-0.21600	7944	10857890
-0.21400	7764	10865654
-0.21200	7752	10873406
-0.21000	7660	10881066
-0.20800	7582	10888648
-0.20600	7548	10896196
-0.20400	7406	10903602
-0.20200	7604	10911206
-0.20000	7659	10918865
-0.19800	7375	10926240
-0.19600	7485	10933725
-0.19400	7324	10941049
-0.19200	7195	10948244
-0.19000	7215	10955459
-0.18800	7080	10962539
-0.18600	7117	10969656
-0.18400	7017	10976673
-0.18200	6982	10983655
-0.18000	6972	10990627
-0.17800	6923	10997550
-0.17600	6786	11004336
-0.17400	6799	11011135
-0.17200	6786	11017921
-0.17000	6613	11024534
-0.16800	6607	11031141
-0.16600	6511	11037652
-0.16400	6650	11044302
-0.16200	6598	11050900
-0.16000	6693	11057593
-0.15800	6452	11064045
-0.15600	6312	11070357
-0.15400	6319	11076676
-0.15200	6356	11083032
-0.15000	6287	11089319
-0.14800	6328	11095647
-0.14600	6240	11101887
-0.14400	6166	11108053
-0.14200	6137	11114190
-0.14000	6079	11120269
-0.13800	6167	11126436
-0.13600	6010	11132446
-0.13400	5960	11138406
-0.13200	5863	11144269
-0.13000	5856	11150125
-0.12800	5733	11155858
-0.12600	5754	11161612
-0.12400	5789	11167401
-0.12200	5843	11173244
-0.12000	5688	11178932
-0.11800	5755	11184687
-0.11600	5602	11190289
-0.11400	5626	11195915
-0.11200	5666	11201581
-0.11000	5596	11207177
-0.10800	5375	11212552
-0.10600	5356	11217908
-0.10400	5290	11223198
-0.10200	5437	11228635
-0.10000	5314	11233949
-0.09800	5293	11239242
-0.09600	5120	11244362
-0.09400	5281	11249643
-0.09200	5189	11254832
-0.09000	5254	11260086
-0.08800	5044	11265130
-0.08600	5040	11270170
-0.08400	5110	11275280
-0.08200	5034	11280314
-0.08000	5079	11285393
-0.07800	4903	11290296
-0.07600	4875	11295171
-0.07400	4983	11300154
-0.07200	4880	11305034
-0.07000	4754	11309788
-0.06800	4739	11314527
-0.06600	4831	11319358
-0.06400	4829	11324187
-0.06200	4642	11328829
-0.06000	4507	11333336
-0.05800	4626	11337962
-0.05600	4681	11342643
-0.05400	4534	11347177
-0.05200	4576	11351753
-0.05000	4476	11356229
-0.04800	4522	11360751
-0.04600	4352	11365103
-0.04400	4270	11369373
-0.04200	4325	11373698
-0.04000	4362	11378060
-0.03800	4464	11382524
-0.03600	4278	11386802
-0.03400	4248	11391050
-0.03200	4183	11395233
-0.03000	4316	11399549
-0.02800	4193	11403742
-0.02600	4079	11407821
-0.02400	4217	11412038
-0.02200	4024	11416062
-0.02000	4072	11420134
-0.01800	3999	11424133
-0.01600	3929	11428062
-0.01400	4143	11432205
-0.01200	3979	11436184
-0.01000	3919	11440103
-0.00800	3844	11443947
-0.00600	3818	11447765
-0.00400	3859	11451624
-0.00200	3752	11455376
0.00000	3838	11459214
0.00200	3792	11463006
0.00400	3746	11466752
0.00600	3704	11470456
0.00800	3662	11474118
0.01000	3803	11477921
0.01200	3642	11481563
0.01400	3622	11485185
0.01600	3603	11488788
0.01800	3523	11492311
0.02000	3515	11495826
0.02200	3563	11499389
0.02400	3468	11502857
0.02600	3532	11506389
0.02800	3499	11509888
0.03000	3377	11513265
0.03200	3419	11516684
0.03400	3455	11520139
0.03600	3428	11523567
0.03800	3339	11526906
0.04000	3215	11530121
0.04200	3299	11533420
0.04400	3363	11536783
0.04600	3331	11540114
0.04800	3253	11543367
0.05000	3156	11546523
0.05200	3243	11549766
0.05400	3182	11552948
0.05600	3168	11556116
0.05800	3240	11559356
0.06000	3240	11562596
0.06200	3135	11565731
0.06400	3064	11568795
0.06600	3033	11571828
0.06800	2996	11574824
0.07000	2994	11577818
0.07200	3031	11580849
0.07400	3116	11583965
0.07600	2921	11586886
0.07800	2922	11589808
0.08000	2811	11592619
0.08200	2937	11595556
0.08400	2828	11598384
0.08600	2831	11601215
0.08800	2871	11604086
0.09000	2791	11606877
0.09200	2755	11609632
0.09400	2738	11612370
0.09600	2781	11615151
0.09800	2705	11617856
0.10000	2774	11620630
0.10200	2630	11623260
0.10400	2593	11625853
0.10600	2665	11628518
0.10800	2682	11631200
0.11000	2609	11633809
0.11200	2645	11636454
0.11400	2637	11639091
0.11600	2668	11641759
0.11800	2583	11644342
0.12000	2611	11646953
0.12200	2514	11649467
0.12400	2597	11652064
0.12600	2549	11654613
0.12800	2575	11657188
0.13000	2523	11659711
0.13200	2462	11662173
0.13400	2402	11664575
0.13600	2475	11667050
0.13800	2450	11669500
0.14000	2362	11671862
0.14200	2401	11674263
0.14400	2393	11676656
0.14600	2375	11679031
0.14800	2217	11681248
0.15000	2178	11683426
0.15200	2247	11685673
0.15400	2288	11687961
0.15600	2293	11690254
0.15800	2263	11692517
0.16000	2224	11694741
0.16200	2203	11696944
0.16400	2159	11699103
0.16600	2336	11701439
0.16800	2253	11703692
0.17000	2154	11705846
0.17200	2239	11708085
0.17400	2127	11710212
0.17600	2121	11712333
0.17800	2134	11714467
0.18000	2103	11716570
0.18200	2116	11718686
0.18400	2024	11720710
0.18600	2081	11722791
0.18800	2064	11724855
0.19000	2085	11726940
0.19200	1999	11728939
0.19400	1926	11730865
0.19600	2030	11732895
0.19800	1964	11734859
0.20000	2069	11736928
0.20200	1961	11738889
0.20400	1917	11740806
0.20600	1924	11742730
0.20800	1805	11744535
0.21000	1869	11746404
0.21200	1877	11748281
0.21400	1882	11750163
0.21600	1904	11752067
0.21800	1812	11753879
0.22000	1829	11755708
0.22200	1858	11757566
0.22400	1856	11759422
0.22600	1764	11761186
0.22800	1755	11762941
0.23000	1750	11764691
0.23200	1771	11766462
0.23400	1698	11768160
0.23600	1770	11769930
0.23800	1727	11771657
0.24000	1685	11773342
0.24200	1641	11774983
0.24400	1647	11776630
0.24600	1642	11778272
0.24800	1574	11779846
0.25000	1678	11781524
0.25200	1641	11783165
0.25400	1687	11784852
0.25600	1577	11786429
0.25800	1698	11788127
0.26000	1588	11789715
0.26200	1592	11791307
0.26400	1594	11792901
0.26600	1588	11794489
0.26800	1604	11796093
0.27000	1462	11797555
0.27200	1534	11799089
0.27400	1537	11800626
0.27600	1468	11802094
0.27800	1544	11803638
0.28000	1572	11805210
0.28200	1515	11806725
0.28400	1511	11808236
0.28600	1437	11809673
0.28800	1454	11811127
0.29000	1471	11812598
0.29200	1480	11814078
0.29400	1408	11815486
0.29600	1432	11816918
0.29800	1413	11818331
0.30000	1342	11819673
0.30200	1373	11821046
0.30400	1337	11822383
0.30600	1387	11823770
0.30800	1342	11825112
0.31000	1329	11826441
0.31200	1342	11827783
0.31400	1337	11829120
0.31600	1335	11830455
0.31800	1312	11831767
0.32000	1307	11833074
0.32200	1286	11834360
0.32400	1287	11835647
0.32600	1294	11836941
0.32800	1223	11838164
0.33000	1272	11839436
0.33200	1225	11840661
0.33400	1271	11841932
0.33600	1187	11843119
0.33800	1251	11844370
0.34000	1228	11845598
0.34200	1229	11846827
0.34400	1194	11848021
0.34600	1228	11849249
0.34800	1184	11850433
0.35000	1147	11851580
0.35200	1141	11852721
0.35400	1173	11853894
0.35600	1211	11855105
0.35800	1203	11856308
0.36000	1188	11857496
0.36200	1137	11858633
0.36400	1143	11859776
0.36600	1175	11860951
0.36800	1078	11862029
0.37000	1124	11863153
0.37200	1146	11864299
0.37400	1073	11865372
0.37600	1050	11866422
0.37800	1068	11867490
0.38000	1048	11868538
0.38200	1061	11869599
0.38400	1027	11870626
0.38600	1005	11871631
0.38800	1043	11872674
0.39000	1034	11873708
0.39200	1010	11874718
0.39400	1041	11875759
0.39600	1064	11876823
0.39800	967	11877790
0.40000	969	11878759
0.40200	983	11879742
0.40400	1051	11880793
0.40600	960	11881753
0.40800	999	11882752
0.41000	997	11883749
0.41200	962	11884711
0.41400	934	11885645
0.41600	991	11886636
0.41800	918	11887554
0.42000	919	11888473
0.42200	880	11889353
0.42400	886	11890239
0.42600	885	11891124
0.42800	938	11892062
0.43000	909	11892971
0.43200	897	11893868
0.43400	901	11894769
0.43600	873	11895642
0.43800	868	11896510
0.44000	844	11897354
0.44200	852	11898206
0.44400	868	11899074
0.44600	929	11900003
0.44800	835	11900838
0.45000	835	11901673
0.45200	837	11902510
0.45400	784	11903294
0.45600	836	11904130
0.45800	782	11904912
0.46000	765	11905677
0.46200	782	11906459
0.46400	783	11907242
0.46600	780	11908022
0.46800	767	11908789
0.47000	797	11909586
0.47200	758	11910344
0.47400	748	11911092
0.47600	791	11911883
0.47800	777	11912660
0.48000	742	11913402
0.48200	724	11914126
0.48400	781	11914907
0.48600	712	11915619
0.48800	715	11916334
0.49000	721	11917055
0.49200	730	11917785
0.49400	772	11918557
0.49600	745	11919302
0.49800	691	11919993
0.50000	677	11920670
0.50200	748	11921418
0.50400	693	11922111
0.50600	679	11922790
0.50800	696	11923486
0.51000	707	11924193
0.51200	666	11924859
0.51400	689	11925548
0.51600	730	11926278
0.51800	700	11926978
0.52000	641	11927619
0.52200	628	11928247
0.52400	621	11928868
0.52600	641	11929509
0.52800	624	11930133
0.53000	654	11930787
0.53200	615	11931402
0.53400	592	11931994
0.53600	601	11932595
0.53800	639	11933234
0.54000	668	11933902
0.54200	594	11934496
0.54400	595	11935091
0.54600	605	11935696
0.54800	631	11936327
0.55000	544	11936871
0.55200	568	11937439
0.55400	597	11938036
0.55600	523	11938559
0.55800	557	11939116
0.56000	588	11939704
0.56200	562	11940266
0.56400	542	11940808
0.56600	547	11941355
0.56800	570	11941925
0.57000	499	11942424
0.57200	563	11942987
0.57400	529	11943516
0.57600	559	11944075
0.57800	524	11944599
0.58000	509	11945108
0.58200	496	11945604
0.58400	553	11946157
0.58600	531	11946688
0.58800	516	11947204
0.59000	495	11947699
0.59200	482	11948181
0.59400	486	11948667
0.59600	482	11949149
0.59800	498	11949647
0.60000	496	11950143
0.60200	518	11950661
0.60400	484	11951145
0.60600	464	11951609
0.60800	476	11952085
0.61000	531	11952616
0.61200	463	11953079
0.61400	460	11953539
0.61600	508	11954047
0.61800	471	11954518
0.62000	450	11954968
0.62200	477	11955445
0.62400	476	11955921
0.62600	468	11956389
0.62800	425	11956814
0.63000	439	11957253
0.63200	469	11957722
0.63400	458	11958180
0.63600	414	11958594
0.63800	414	11959008
0.64000	440	11959448
0.64200	432	11959880
0.64400	439	11960319
0.64600	407	11960726
0.64800	466	11961192
0.65000	404	11961596
0.65200	419	11962015
0.65400	430	11962445
0.65600	405	11962850
0.65800	388	11963238
0.66000	402	11963640
0.66200	382	11964022
0.66400	357	11964379
0.66600	360	11964739
0.66800	381	11965120
0.67000	400	11965520
0.67200	380	11965900
0.67400	348	11966248
0.67600	375	11966623
0.67800	335	11966958
0.68000	391	11967349
0.68200	353	11967702
0.68400	364	11968066
0.68600	341	11968407
0.68800	381	11968788
0.69000	386	11969174
0.69200	357	11969531
0.69400	319	11969850
0.69600	360	11970210
0.69800	331	11970541
0.70000	333	11970874
0.70200	344	11971218
0.70400	317	11971535
0.70600	338	11971873
0.70800	342	11972215
0.71000	319	11972534
0.71200	375	11972909
0.71400	355	11973264
0.71600	327	11973591
0.71800	328	11973919
0.72000	314	11974233
0.72200	356	11974589
0.72400	323	11974912
0.72600	321	11975233
0.72800	338	11975571
0.73000	312	11975883
0.73200	319	11976202
0.73400	298	11976500
0.73600	309	11976809
0.73800	293	11977102
0.74000	315	11977417
0.74200	307	11977724
0.74400	323	11978047
0.74600	293	11978340
0.74800	279	11978619
0.75000	272	11978891
0.75200	309	11979200
0.75400	259	11979459
0.75600	274	11979733
0.75800	279	11980012
0.76000	272	11980284
0.76200	313	11980597
0.76400	264	11980861
0.76600	258	11981119
0.76800	267	11981386
0.77000	289	11981675
0.77200	258	11981933
0.77400	268	11982201
0.77600	267	11982468
0.77800	236	11982704
0.78000	268	11982972
0.78200	255	11983227
0.78400	246	11983473
0.78600	246	11983719
0.78800	259	11983978
0.79000	247	11984225
0.79200	265	11984490
0.79400	235	11984725
0.79600	234	11984959
0.79800	227	11985186
0.80000	247	11985433
0.80200	240	11985673
0.80400	224	11985897
0.80600	242	11986139
0.80800	239	11986378
0.81000	223	11986601
0.81200	215	11986816
0.81400	221	11987037
0.81600	216	11987253
0.81800	206	11987459
0.82000	200	11987659
0.82200	241	11987900
0.82400	200	11988100
0.82600	226	11988326
0.82800	219	11988545
0.83000	226	11988771
0.83200	217	11988988
0.83400	222	11989210
0.83600	231	11989441
0.83800	200	11989641
0.84000	201	11989842
0.84200	195	11990037
0.84400	215	11990252
0.84600	187	11990439
0.84800	203	11990642
0.85000	213	11990855
0.85200	222	11991077
0.85400	190	11991267
0.85600	188	11991455
0.85800	161	11991616
0.86000	186	11991802
0.86200	236	11992038
0.86400	215	11992253
0.86600	187	11992440
0.86800	192	11992632
0.87000	198	11992830
0.87200	194	11993024
0.87400	179	11993203
0.87600	183	11993386
0.87800	171	11993557
0.88000	193	11993750
0.88200	163	11993913
0.88400	163	11994076
0.88600	163	11994239
0.88800	184	11994423
0.89000	171	11994594
0.89200	167	11994761
0.89400	149	11994910
0.89600	168	11995078
0.89800	169	11995247
0.90000	175	11995422
0.90200	153	11995575
0.90400	136	11995711
0.90600	165	11995876
0.90800	153	11996029
0.91000	163	11996192
0.91200	149	11996341
0.91400	139	11996480
0.91600	129	11996609
0.91800	156	11996765
0.92000	140	11996905
0.92200	135	11997040
0.92400	135	11997175
0.92600	147	11997322
0.92800	162	11997484
0.93000	142	11997626
0.93200	140	11997766
0.93400	146	11997912
0.93600	146	11998058
0.93800	146	11998204
0.94000	128	11998332
0.94200	141	11998473
0.94400	122	11998595
0.94600	157	11998752
0.94800	126	11998878
0.95000	134	11999012
0.95200	126	11999138
0.95400	134	11999272
0.95600	133	11999405
0.95800	133	11999538
0.96000	114	11999652
0.96200	140	11999792
0.96400	139	11999931
0.96600	121	12000052
0.96800	128	12000180
0.97000	117	12000297
0.97200	141	12000438
0.97400	137	12000575
0.97600	128	12000703
0.97800	102	12000805
0.98000	124	12000929
0.98200	103	12001032
0.98400	98	12001130
0.98600	118	12001248
0.98800	113	12001361
0.99000	108	12001469
0.99200	109	12001578
0.99400	107	12001685
0.99600	87	12001772
0.99800	120	12001892
1.00000	126	12002018
1.00200	95	12002113
1.00400	121	12002234
1.00600	107	12002341
1.00800	112	12002453
1.01000	115	12002568
1.01200	101	12002669
1.01400	93	12002762
1.01600	91	12002853
1.01800	108	12002961
1.02000	113	12003074
1.02200	112	12003186
1.02400	104	12003290
1.02600	89	12003379
1.02800	101	12003480
1.03000	93	12003573
1.03200	105	12003678
1.03400	96	12003774
1.03600	97	12003871
1.03800	87	12003958
1.04000	95	12004053
1.04200	91	12004144
1.04400	96	12004240
1.04600	77	12004317
1.04800	98	12004415
1.05000	87	12004502
1.05200	102	12004604
1.05400	83	12004687
1.05600	87	12004774
1.05800	104	12004878
1.06000	87	12004965
1.06200	79	12005044
1.06400	100	12005144
1.06600	83	12005227
1.06800	78	12005305
1.07000	74	12005379
1.07200	69	12005448
1.07400	86	12005534
1.07600	95	12005629
1.07800	68	12005697
1.08000	73	12005770
1.08200	87	12005857
1.08400	69	12005926
1.08600	89	12006015
1.08800	86	12006101
1.09000	82	12006183
1.09200	88	12006271
1.09400	87	12006358
1.09600	73	12006431
1.09800	64	12006495
1.10000	71	12006566
1.10200	77	12006643
1.10400	61	12006704
1.10600	73	12006777
1.10800	68	12006845
1.11000	69	12006914
1.11200	77	12006991
1.11400	65	12007056
1.11600	64	12007120
1.11800	61	12007181
1.12000	63	12007244
1.12200	65	12007309
1.12400	73	12007382
1.12600	68	12007450
1.12800	82	12007532
1.13000	58	12007590
1.13200	59	12007649
1.13400	68	12007717
1.13600	62	12007779
1.13800	63	12007842
1.14000	56	12007898
1.14200	64	12007962
1.14400	50	12008012
1.14600	58	12008070
1.14800	61	12008131
1.15000	54	12008185
1.15200	54	12008239
1.15400	49	12008288
1.15600	65	12008353
1.15800	59	12008412
1.16000	51	12008463
1.16200	53	12008516
1.16400	54	12008570
1.16600	43	12008613
1.16800	55	12008668
1.17000	59	12008727
1.17200	52	12008779
1.17400	48	12008827
1.17600	38	12008865
1.17800	52	12008917
1.18000	44	12008961
1.18200	57	12009018
1.18400	52	12009070
1.18600	48	12009118
1.18800	45	12009163
1.19000	35	12009198
1.19200	50	12009248
1.19400	45	12009293
1.19600	39	12009332
1.19800	35	12009367
1.20000	42	12009409
1.20200	53	12009462
1.20400	50	12009512
1.20600	35	12009547
1.20800	40	12009587
1.21000	47	12009634
1.21200	40	12009674
1.21400	43	12009717
1.21600	71	12009788
1.21800	40	12009828
1.22000	43	12009871
1.22200	38	12009909
1.22400	39	12009948
1.22600	48	12009996
1.22800	44	12010040
1.23000	39	12010079
1.23200	39	12010118
1.23400	49	12010167
1.23600	48	12010215
1.23800	30	12010245
1.24000	41	12010286
1.24200	28	12010314
1.24400	35	12010349
1.24600	41	12010390
1.24800	29	12010419
1.25000	31	12010450
1.25200	47	12010497
1.25400	39	12010536
1.25600	33	12010569
1.25800	31	12010600
1.26000	39	12010639
1.26200	36	12010675
1.26400	31	12010706
1.26600	35	12010741
1.26800	34	12010775
1.27000	37	12010812
1.27200	34	12010846
1.27400	33	12010879
1.27600	29	12010908
1.27800	33	12010941
1.28000	32	12010973
1.28200	28	12011001
1.28400	28	12011029
1.28600	31	12011060
1.28800	26	12011086
1.29000	27	12011113
1.29200	24	12011137
1.29400	28	12011165
1.29600	21	12011186
1.29800	25	12011211
1.30000	29	12011240
1.30200	30	12011270
1.30400	29	12011299
1.30600	26	12011325
1.30800	30	12011355
1.31000	23	12011378
1.31200	11	12011389
1.31400	37	12011426
1.31600	34	12011460
1.31800	25	12011485
1.32000	19	12011504
1.32200	21	12011525
1.32400	26	12011551
1.32600	15	12011566
1.32800	23	12011589
1.33000	17	12011606
1.33200	30	12011636
1.33400	22	12011658
1.33600	26	12011684
1.33800	26	12011710
