#\delta	Number of cells	Cumulative
-0.73400	51407	5159215
-0.73200	51098	5210313
-0.73000	50680	5260993
-0.72800	50147	5311140
-0.72600	50246	5361386
-0.72400	49353	5410739
-0.72200	49115	5459854
-0.72000	49016	5508870
-0.71800	48796	5557666
-0.71600	48017	5605683
-0.71400	48187	5653870
-0.71200	47763	5701633
-0.71000	47716	5749349
-0.70800	47274	5796623
-0.70600	47345	5843968
-0.70400	46752	5890720
-0.70200	46270	5936990
-0.70000	46019	5983009
-0.69800	45900	6028909
-0.69600	45832	6074741
-0.69400	45657	6120398
-0.69200	44744	6165142
-0.69000	44865	6210007
-0.68800	44479	6254486
-0.68600	43898	6298384
-0.68400	43640	6342024
-0.68200	43286	6385310
-0.68000	43559	6428869
-0.67800	43085	6471954
-0.67600	42635	6514589
-0.67400	42284	6556873
-0.67200	42015	6598888
-0.67000	41887	6640775
-0.66800	41714	6682489
-0.66600	41557	6724046
-0.66400	41294	6765340
-0.66200	40529	6805869
-0.66000	40491	6846360
-0.65800	40025	6886385
-0.65600	40313	6926698
-0.65400	40026	6966724
-0.65200	39519	7006243
-0.65000	39012	7045255
-0.64800	39071	7084326
-0.64600	38816	7123142
-0.64400	38455	7161597
-0.64200	38325	7199922
-0.64000	38001	7237923
-0.63800	37675	7275598
-0.63600	37396	7312994
-0.63400	37496	7350490
-0.63200	37201	7387691
-0.63000	36972	7424663
-0.62800	36647	7461310
-0.62600	36316	7497626
-0.62400	35900	7533526
-0.62200	36170	7569696
-0.62000	35528	7605224
-0.61800	35490	7640714
-0.61600	34841	7675555
-0.61400	35302	7710857
-0.61200	34581	7745438
-0.61000	34692	7780130
-0.60800	34446	7814576
-0.60600	34308	7848884
-0.60400	33998	7882882
-0.60200	33681	7916563
-0.60000	33258	7949821
-0.59800	33435	7983256
-0.59600	33111	8016367
-0.59400	32629	8048996
-0.59200	32465	8081461
-0.59000	32483	8113944
-0.58800	31894	8145838
-0.58600	31783	8177621
-0.58400	31522	8209143
-0.58200	31446	8240589
-0.58000	31295	8271884
-0.57800	30778	8302662
-0.57600	30807	8333469
-0.57400	30715	8364184
-0.57200	30582	8394766
-0.57000	30503	8425269
-0.56800	30244	8455513
-0.56600	29871	8485384
-0.56400	29768	8515152
-0.56200	30145	8545297
-0.56000	29526	8574823
-0.55800	29132	8603955
-0.55600	29105	8633060
-0.55400	28693	8661753
-0.55200	28824	8690577
-0.55000	28496	8719073
-0.54800	28079	8747152
-0.54600	27899	8775051
-0.54400	28146	8803197
-0.54200	28113	8831310
-0.54000	27613	8858923
-0.53800	27721	8886644
-0.53600	27064	8913708
-0.53400	27028	8940736
-0.53200	27115	8967851
-0.53000	26847	8994698
-0.52800	26834	9021532
-0.52600	26448	9047980
-0.52400	26187	9074167
-0.52200	26282	9100449
-0.52000	25947	9126396
-0.51800	25734	9152130
-0.51600	25667	9177797
-0.51400	25463	9203260
-0.51200	25387	9228647
-0.51000	25295	9253942
-0.50800	25263	9279205
-0.50600	24857	9304062
-0.50400	24752	9328814
-0.50200	24885	9353699
-0.50000	24215	9377914
-0.49800	24187	9402101
-0.49600	24457	9426558
-0.49400	23893	9450451
-0.49200	23675	9474126
-0.49000	23619	9497745
-0.48800	23511	9521256
-0.48600	23344	9544600
-0.48400	23441	9568041
-0.48200	23384	9591425
-0.48000	22923	9614348
-0.47800	22719	9637067
-0.47600	22867	9659934
-0.47400	22657	9682591
-0.47200	22555	9705146
-0.47000	22346	9727492
-0.46800	22128	9749620
-0.46600	22136	9771756
-0.46400	21765	9793521
-0.46200	21877	9815398
-0.46000	21785	9837183
-0.45800	21716	9858899
-0.45600	21674	9880573
-0.45400	21198	9901771
-0.45200	21478	9923249
-0.45000	20965	9944214
-0.44800	21003	9965217
-0.44600	20814	9986031
-0.44400	20549	10006580
-0.44200	20856	10027436
-0.44000	20415	10047851
-0.43800	20342	10068193
-0.43600	20083	10088276
-0.43400	20156	10108432
-0.43200	20205	10128637
-0.43000	20105	10148742
-0.42800	19745	10168487
-0.42600	19856	10188343
-0.42400	19726	10208069
-0.42200	19415	10227484
-0.42000	19501	10246985
-0.41800	19540	10266525
-0.41600	18981	10285506
-0.41400	18785	10304291
-0.41200	18710	10323001
-0.41000	18627	10341628
-0.40800	18490	10360118
-0.40600	18615	10378733
-0.40400	18377	10397110
-0.40200	18288	10415398
-0.40000	18051	10433449
-0.39800	18290	10451739
-0.39600	17933	10469672
-0.39400	17948	10487620
-0.39200	17568	10505188
-0.39000	17857	10523045
-0.38800	17561	10540606
-0.38600	17294	10557900
-0.38400	17459	10575359
-0.38200	17250	10592609
-0.38000	17119	10609728
-0.37800	17115	10626843
-0.37600	17124	10643967
-0.37400	16738	10660705
-0.37200	17001	10677706
-0.37000	16636	10694342
-0.36800	16497	10710839
-0.36600	16527	10727366
-0.36400	16417	10743783
-0.36200	16394	10760177
-0.36000	16094	10776271
-0.35800	16070	10792341
-0.35600	16035	10808376
-0.35400	15939	10824315
-0.35200	16045	10840360
-0.35000	15863	10856223
-0.34800	15769	10871992
-0.34600	15707	10887699
-0.34400	15815	10903514
-0.34200	15501	10919015
-0.34000	15308	10934323
-0.33800	15124	10949447
-0.33600	15367	10964814
-0.33400	15159	10979973
-0.33200	15101	10995074
-0.33000	15029	11010103
-0.32800	14986	11025089
-0.32600	14918	11040007
-0.32400	14781	11054788
-0.32200	14723	11069511
-0.32000	14550	11084061
-0.31800	14586	11098647
-0.31600	14379	11113026
-0.31400	14282	11127308
-0.31200	14281	11141589
-0.31000	14289	11155878
-0.30800	14273	11170151
-0.30600	14077	11184228
-0.30400	13817	11198045
-0.30200	13856	11211901
-0.30000	13632	11225533
-0.29800	13651	11239184
-0.29600	13724	11252908
-0.29400	13650	11266558
-0.29200	13470	11280028
-0.29000	13590	11293618
-0.28800	13299	11306917
-0.28600	13655	11320572
-0.28400	13250	11333822
-0.28200	13382	11347204
-0.28000	13244	11360448
-0.27800	12902	11373350
-0.27600	12895	11386245
-0.27400	12871	11399116
-0.27200	12824	11411940
-0.27000	12538	11424478
-0.26800	12897	11437375
-0.26600	12783	11450158
-0.26400	12471	11462629
-0.26200	12523	11475152
-0.26000	12302	11487454
-0.25800	12367	11499821
-0.25600	12289	11512110
-0.25400	12267	11524377
-0.25200	12047	11536424
-0.25000	12213	11548637
-0.24800	11800	11560437
-0.24600	12062	11572499
-0.24400	11952	11584451
-0.24200	11898	11596349
-0.24000	11593	11607942
-0.23800	11870	11619812
-0.23600	11762	11631574
-0.23400	11697	11643271
-0.23200	11611	11654882
-0.23000	11730	11666612
-0.22800	11470	11678082
-0.22600	11501	11689583
-0.22400	11421	11701004
-0.22200	11455	11712459
-0.22000	11290	11723749
-0.21800	11224	11734973
-0.21600	11226	11746199
-0.21400	11078	11757277
-0.21200	11121	11768398
-0.21000	10978	11779376
-0.20800	10822	11790198
-0.20600	10810	11801008
-0.20400	10760	11811768
-0.20200	10782	11822550
-0.20000	10948	11833498
-0.19800	10490	11843988
-0.19600	10768	11854756
-0.19400	10580	11865336
-0.19200	10447	11875783
-0.19000	10440	11886223
-0.18800	10355	11896578
-0.18600	10396	11906974
-0.18400	10172	11917146
-0.18200	10311	11927457
-0.18000	10215	11937672
-0.17800	10117	11947789
-0.17600	10006	11957795
-0.17400	10000	11967795
-0.17200	9917	11977712
-0.17000	9871	11987583
-0.16800	9903	11997486
-0.16600	9647	12007133
-0.16400	9912	12017045
-0.16200	9816	12026861
-0.16000	9898	12036759
-0.15800	9713	12046472
-0.15600	9553	12056025
-0.15400	9476	12065501
-0.15200	9548	12075049
-0.15000	9468	12084517
-0.14800	9537	12094054
-0.14600	9346	12103400
-0.14400	9323	12112723
-0.14200	9364	12122087
-0.14000	9237	12131324
-0.13800	9229	12140553
-0.13600	9059	12149612
-0.13400	9104	12158716
-0.13200	9013	12167729
-0.13000	8902	12176631
-0.12800	8819	12185450
-0.12600	8850	12194300
-0.12400	8962	12203262
-0.12200	8956	12212218
-0.12000	8782	12221000
-0.11800	8892	12229892
-0.11600	8647	12238539
-0.11400	8591	12247130
-0.11200	8590	12255720
-0.11000	8758	12264478
-0.10800	8501	12272979
-0.10600	8413	12281392
-0.10400	8378	12289770
-0.10200	8496	12298266
-0.10000	8392	12306658
-0.09800	8345	12315003
-0.09600	8202	12323205
-0.09400	8347	12331552
-0.09200	8206	12339758
-0.09000	8290	12348048
-0.08800	8159	12356207
-0.08600	8117	12364324
-0.08400	8207	12372531
-0.08200	7962	12380493
-0.08000	8232	12388725
-0.07800	7902	12396627
-0.07600	7858	12404485
-0.07400	8064	12412549
-0.07200	7963	12420512
-0.07000	7710	12428222
-0.06800	7736	12435958
-0.06600	7871	12443829
-0.06400	7860	12451689
-0.06200	7616	12459305
-0.06000	7484	12466789
-0.05800	7611	12474400
-0.05600	7620	12482020
-0.05400	7591	12489611
-0.05200	7596	12497207
-0.05000	7469	12504676
-0.04800	7462	12512138
-0.04600	7289	12519427
-0.04400	7221	12526648
-0.04200	7268	12533916
-0.04000	7312	12541228
-0.03800	7398	12548626
-0.03600	7217	12555843
-0.03400	7154	12562997
-0.03200	7146	12570143
-0.03000	7068	12577211
-0.02800	7026	12584237
-0.02600	6980	12591217
-0.02400	7022	12598239
-0.02200	6922	12605161
-0.02000	7041	12612202
-0.01800	6804	12619006
-0.01600	6845	12625851
-0.01400	7048	12632899
-0.01200	6952	12639851
-0.01000	6780	12646631
-0.00800	6612	12653243
-0.00600	6755	12659998
-0.00400	6723	12666721
-0.00200	6574	12673295
0.00000	6618	12679913
0.00200	6605	12686518
0.00400	6545	12693063
0.00600	6511	12699574
0.00800	6421	12705995
0.01000	6627	12712622
0.01200	6461	12719083
0.01400	6402	12725485
0.01600	6479	12731964
0.01800	6253	12738217
0.02000	6328	12744545
0.02200	6194	12750739
0.02400	6168	12756907
0.02600	6282	12763189
0.02800	6285	12769474
0.03000	6196	12775670
0.03200	6211	12781881
0.03400	6191	12788072
0.03600	6098	12794170
0.03800	6012	12800182
0.04000	5997	12806179
0.04200	6065	12812244
0.04400	6103	12818347
0.04600	6058	12824405
0.04800	6031	12830436
0.05000	5900	12836336
0.05200	5884	12842220
0.05400	5826	12848046
0.05600	5839	12853885
0.05800	5954	12859839
0.06000	5907	12865746
0.06200	5806	12871552
0.06400	5741	12877293
0.06600	5746	12883039
0.06800	5706	12888745
0.07000	5642	12894387
0.07200	5686	12900073
0.07400	5747	12905820
0.07600	5587	12911407
0.07800	5559	12916966
0.08000	5507	12922473
0.08200	5534	12928007
0.08400	5462	12933469
0.08600	5500	12938969
0.08800	5411	12944380
0.09000	5359	12949739
0.09200	5370	12955109
0.09400	5355	12960464
0.09600	5343	12965807
0.09800	5322	12971129
0.10000	5388	12976517
0.10200	5178	12981695
0.10400	5173	12986868
0.10600	5209	12992077
0.10800	5212	12997289
0.11000	5306	13002595
0.11200	5224	13007819
0.11400	5218	13013037
0.11600	5232	13018269
0.11800	5090	13023359
0.12000	5113	13028472
0.12200	5093	13033565
0.12400	5163	13038728
0.12600	4971	13043699
0.12800	5190	13048889
0.13000	5011	13053900
0.13200	4986	13058886
0.13400	4920	13063806
0.13600	4966	13068772
0.13800	4984	13073756
0.14000	4745	13078501
0.14200	4895	13083396
0.14400	4922	13088318
0.14600	4770	13093088
0.14800	4685	13097773
0.15000	4625	13102398
0.15200	4605	13107003
0.15400	4691	13111694
0.15600	4687	13116381
0.15800	4729	13121110
0.16000	4721	13125831
0.16200	4729	13130560
0.16400	4627	13135187
0.16600	4713	13139900
0.16800	4734	13144634
0.17000	4513	13149147
0.17200	4481	13153628
0.17400	4437	13158065
0.17600	4539	13162604
0.17800	4506	13167110
0.18000	4484	13171594
0.18200	4474	13176068
0.18400	4434	13180502
0.18600	4454	13184956
0.18800	4385	13189341
0.19000	4518	13193859
0.19200	4298	13198157
0.19400	4276	13202433
0.19600	4367	13206800
0.19800	4301	13211101
0.20000	4411	13215512
0.20200	4235	13219747
0.20400	4211	13223958
0.20600	4149	13228107
0.20800	4204	13232311
0.21000	4128	13236439
0.21200	4185	13240624
0.21400	4177	13244801
0.21600	4216	13249017
0.21800	4039	13253056
0.22000	4110	13257166
0.22200	4160	13261326
0.22400	4057	13265383
0.22600	3981	13269364
0.22800	3994	13273358
0.23000	4047	13277405
0.23200	3972	13281377
0.23400	3887	13285264
0.23600	4073	13289337
0.23800	3921	13293258
0.24000	3872	13297130
0.24200	3802	13300932
0.24400	3828	13304760
0.24600	3852	13308612
0.24800	3612	13312224
0.25000	3804	13316028
0.25200	3897	13319925
0.25400	3856	13323781
0.25600	3735	13327516
0.25800	3858	13331374
0.26000	3801	13335175
0.26200	3781	13338956
0.26400	3783	13342739
0.26600	3803	13346542
0.26800	3735	13350277
0.27000	3499	13353776
0.27200	3591	13357367
0.27400	3663	13361030
0.27600	3659	13364689
0.27800	3667	13368356
0.28000	3750	13372106
0.28200	3659	13375765
0.28400	3626	13379391
0.28600	3624	13383015
0.28800	3533	13386548
0.29000	3672	13390220
0.29200	3555	13393775
0.29400	3594	13397369
0.29600	3596	13400965
0.29800	3483	13404448
0.30000	3505	13407953
0.30200	3470	13411423
0.30400	3408	13414831
0.30600	3461	13418292
0.30800	3438	13421730
0.31000	3384	13425114
0.31200	3446	13428560
0.31400	3362	13431922
0.31600	3423	13435345
0.31800	3340	13438685
0.32000	3353	13442038
0.32200	3292	13445330
0.32400	3351	13448681
0.32600	3277	13451958
0.32800	3314	13455272
0.33000	3293	13458565
0.33200	3271	13461836
0.33400	3286	13465122
0.33600	3192	13468314
0.33800	3239	13471553
0.34000	3210	13474763
0.34200	3265	13478028
0.34400	3248	13481276
0.34600	3178	13484454
0.34800	3092	13487546
0.35000	3091	13490637
0.35200	3119	13493756
0.35400	3120	13496876
0.35600	3215	13500091
0.35800	3100	13503191
0.36000	3165	13506356
0.36200	3036	13509392
0.36400	3049	13512441
0.36600	3132	13515573
0.36800	3046	13518619
0.37000	3109	13521728
0.37200	3050	13524778
0.37400	3015	13527793
0.37600	2966	13530759
0.37800	2949	13533708
0.38000	2977	13536685
0.38200	2966	13539651
0.38400	2936	13542587
0.38600	2899	13545486
0.38800	2942	13548428
0.39000	2858	13551286
0.39200	2764	13554050
0.39400	2901	13556951
0.39600	2887	13559838
0.39800	2791	13562629
0.40000	2785	13565414
0.40200	2813	13568227
0.40400	2986	13571213
0.40600	2836	13574049
0.40800	2723	13576772
0.41000	2854	13579626
0.41200	2802	13582428
0.41400	2662	13585090
0.41600	2752	13587842
0.41800	2675	13590517
0.42000	2765	13593282
0.42200	2689	13595971
0.42400	2660	13598631
0.42600	2669	13601300
0.42800	2685	13603985
0.43000	2684	13606669
0.43200	2693	13609362
0.43400	2695	13612057
0.43600	2621	13614678
0.43800	2567	13617245
0.44000	2623	13619868
0.44200	2597	13622465
0.44400	2592	13625057
0.44600	2582	13627639
0.44800	2530	13630169
0.45000	2589	13632758
0.45200	2540	13635298
0.45400	2579	13637877
0.45600	2554	13640431
0.45800	2475	13642906
0.46000	2453	13645359
0.46200	2434	13647793
0.46400	2557	13650350
0.46600	2447	13652797
0.46800	2441	13655238
0.47000	2460	13657698
0.47200	2358	13660056
0.47400	2442	13662498
0.47600	2424	13664922
0.47800	2458	13667380
0.48000	2423	13669803
0.48200	2396	13672199
0.48400	2462	13674661
0.48600	2308	13676969
0.48800	2414	13679383
0.49000	2297	13681680
0.49200	2359	13684039
0.49400	2390	13686429
0.49600	2341	13688770
0.49800	2314	13691084
0.50000	2325	13693409
0.50200	2413	13695822
0.50400	2276	13698098
0.50600	2294	13700392
0.50800	2259	13702651
0.51000	2269	13704920
0.51200	2201	13707121
0.51400	2222	13709343
0.51600	2370	13711713
0.51800	2295	13714008
0.52000	2163	13716171
0.52200	2220	13718391
0.52400	2174	13720565
0.52600	2241	13722806
0.52800	2196	13725002
0.53000	2165	13727167
0.53200	2118	13729285
0.53400	2048	13731333
0.53600	2132	13733465
0.53800	2198	13735663
0.54000	2161	13737824
0.54200	2152	13739976
0.54400	2155	13742131
0.54600	2083	13744214
0.54800	2225	13746439
0.55000	2064	13748503
0.55200	2044	13750547
0.55400	2085	13752632
0.55600	1982	13754614
0.55800	2040	13756654
0.56000	2100	13758754
0.56200	2090	13760844
0.56400	2019	13762863
0.56600	1932	13764795
0.56800	2071	13766866
0.57000	1937	13768803
0.57200	1983	13770786
0.57400	2009	13772795
0.57600	1972	13774767
0.57800	1929	13776696
0.58000	1997	13778693
0.58200	1961	13780654
0.58400	2080	13782734
0.58600	2010	13784744
0.58800	1947	13786691
0.59000	1946	13788637
0.59200	1948	13790585
0.59400	1955	13792540
0.59600	1948	13794488
0.59800	1900	13796388
0.60000	1918	13798306
0.60200	1939	13800245
0.60400	1933	13802178
0.60600	1831	13804009
0.60800	1847	13805856
0.61000	1942	13807798
0.61200	1816	13809614
0.61400	1837	13811451
0.61600	1924	13813375
0.61800	1878	13815253
0.62000	1840	13817093
0.62200	1820	13818913
0.62400	1822	13820735
0.62600	1767	13822502
0.62800	1777	13824279
0.63000	1733	13826012
0.63200	1788	13827800
0.63400	1774	13829574
0.63600	1758	13831332
0.63800	1730	13833062
0.64000	1779	13834841
0.64200	1683	13836524
0.64400	1793	13838317
0.64600	1676	13839993
0.64800	1765	13841758
0.65000	1686	13843444
0.65200	1717	13845161
0.65400	1717	13846878
0.65600	1746	13848624
0.65800	1660	13850284
0.66000	1744	13852028
0.66200	1656	13853684
0.66400	1653	13855337
0.66600	1691	13857028
0.66800	1652	13858680
0.67000	1641	13860321
0.67200	1598	13861919
0.67400	1598	13863517
0.67600	1641	13865158
0.67800	1557	13866715
0.68000	1659	13868374
0.68200	1613	13869987
0.68400	1567	13871554
0.68600	1482	13873036
0.68800	1618	13874654
0.69000	1638	13876292
0.69200	1562	13877854
0.69400	1543	13879397
0.69600	1596	13880993
0.69800	1443	13882436
0.70000	1544	13883980
0.70200	1558	13885538
0.70400	1517	13887055
0.70600	1545	13888600
0.70800	1618	13890218
0.71000	1496	13891714
0.71200	1520	13893234
0.71400	1558	13894792
0.71600	1536	13896328
0.71800	1497	13897825
0.72000	1437	13899262
0.72200	1519	13900781
0.72400	1462	13902243
0.72600	1478	13903721
0.72800	1484	13905205
0.73000	1445	13906650
0.73200	1506	13908156
0.73400	1503	13909659
0.73600	1496	13911155
0.73800	1476	13912631
0.74000	1441	13914072
0.74200	1458	13915530
0.74400	1480	13917010
0.74600	1372	13918382
0.74800	1462	13919844
0.75000	1288	13921132
0.75200	1438	13922570
0.75400	1340	13923910
0.75600	1410	13925320
0.75800	1376	13926696
0.76000	1420	13928116
0.76200	1385	13929501
0.76400	1417	13930918
0.76600	1354	13932272
0.76800	1353	13933625
0.77000	1386	13935011
0.77200	1283	13936294
0.77400	1356	13937650
0.77600	1339	13938989
0.77800	1299	13940288
0.78000	1343	13941631
0.78200	1339	13942970
0.78400	1363	13944333
0.78600	1343	13945676
0.78800	1316	13946992
0.79000	1274	13948266
0.79200	1329	13949595
0.79400	1296	13950891
0.79600	1327	13952218
0.79800	1257	13953475
0.80000	1295	13954770
0.80200	1326	13956096
0.80400	1264	13957360
0.80600	1275	13958635
0.80800	1274	13959909
0.81000	1233	13961142
0.81200	1241	13962383
0.81400	1253	13963636
0.81600	1228	13964864
0.81800	1139	13966003
0.82000	1253	13967256
0.82200	1240	13968496
0.82400	1239	13969735
0.82600	1228	13970963
0.82800	1180	13972143
0.83000	1283	13973426
0.83200	1195	13974621
0.83400	1210	13975831
0.83600	1241	13977072
0.83800	1180	13978252
0.84000	1193	13979445
0.84200	1151	13980596
0.84400	1202	13981798
0.84600	1144	13982942
0.84800	1183	13984125
0.85000	1230	13985355
0.85200	1184	13986539
0.85400	1122	13987661
0.85600	1199	13988860
0.85800	1144	13990004
0.86000	1105	13991109
0.86200	1180	13992289
0.86400	1175	13993464
0.86600	1099	13994563
0.86800	1168	13995731
0.87000	1134	13996865
0.87200	1112	13997977
0.87400	1105	13999082
0.87600	1077	14000159
0.87800	1087	14001246
0.88000	1097	14002343
0.88200	1073	14003416
0.88400	1064	14004480
0.88600	1094	14005574
0.88800	1109	14006683
0.89000	1061	14007744
0.89200	1065	14008809
0.89400	1038	14009847
0.89600	1068	14010915
0.89800	1073	14011988
0.90000	1029	14013017
0.90200	1016	14014033
0.90400	984	14015017
0.90600	1088	14016105
0.90800	1047	14017152
0.91000	1046	14018198
0.91200	1048	14019246
0.91400	1032	14020278
0.91600	1073	14021351
0.91800	1070	14022421
0.92000	971	14023392
0.92200	1000	14024392
0.92400	1018	14025410
0.92600	995	14026405
0.92800	1028	14027433
0.93000	999	14028432
0.93200	967	14029399
0.93400	989	14030388
0.93600	1030	14031418
0.93800	988	14032406
0.94000	920	14033326
0.94200	985	14034311
0.94400	968	14035279
0.94600	956	14036235
0.94800	989	14037224
0.95000	962	14038186
0.95200	908	14039094
0.95400	924	14040018
0.95600	894	14040912
0.95800	934	14041846
0.96000	901	14042747
0.96200	972	14043719
0.96400	927	14044646
0.96600	903	14045549
0.96800	899	14046448
0.97000	873	14047321
0.97200	916	14048237
0.97400	936	14049173
0.97600	931	14050104
0.97800	928	14051032
0.98000	945	14051977
0.98200	923	14052900
0.98400	872	14053772
0.98600	844	14054616
0.98800	904	14055520
0.99000	837	14056357
0.99200	881	14057238
0.99400	912	14058150
0.99600	854	14059004
0.99800	845	14059849
1.00000	902	14060751
1.00200	865	14061616
1.00400	934	14062550
1.00600	815	14063365
1.00800	889	14064254
1.01000	922	14065176
1.01200	885	14066061
1.01400	875	14066936
1.01600	877	14067813
1.01800	839	14068652
1.02000	877	14069529
1.02200	819	14070348
1.02400	828	14071176
1.02600	829	14072005
1.02800	804	14072809
1.03000	805	14073614
1.03200	865	14074479
1.03400	828	14075307
1.03600	815	14076122
1.03800	803	14076925
1.04000	774	14077699
1.04200	789	14078488
1.04400	799	14079287
1.04600	758	14080045
1.04800	811	14080856
1.05000	787	14081643
1.05200	772	14082415
1.05400	792	14083207
1.05600	752	14083959
1.05800	790	14084749
1.06000	778	14085527
1.06200	772	14086299
1.06400	729	14087028
1.06600	747	14087775
1.06800	728	14088503
1.07000	776	14089279
1.07200	728	14090007
1.07400	746	14090753
1.07600	704	14091457
1.07800	694	14092151
1.08000	719	14092870
1.08200	773	14093643
1.08400	731	14094374
1.08600	760	14095134
1.08800	726	14095860
1.09000	748	14096608
1.09200	752	14097360
1.09400	737	14098097
1.09600	714	14098811
1.09800	668	14099479
1.10000	722	14100201
1.10200	712	14100913
1.10400	757	14101670
1.10600	699	14102369
1.10800	711	14103080
1.11000	681	14103761
1.11200	687	14104448
1.11400	686	14105134
1.11600	671	14105805
1.11800	679	14106484
1.12000	699	14107183
1.12200	671	14107854
1.12400	684	14108538
1.12600	690	14109228
1.12800	719	14109947
1.13000	647	14110594
1.13200	703	14111297
1.13400	695	14111992
1.13600	685	14112677
1.13800	654	14113331
1.14000	661	14113992
1.14200	678	14114670
1.14400	682	14115352
1.14600	641	14115993
1.14800	672	14116665
1.15000	645	14117310
1.15200	653	14117963
1.15400	650	14118613
1.15600	635	14119248
1.15800	604	14119852
1.16000	624	14120476
1.16200	607	14121083
1.16400	638	14121721
1.16600	662	14122383
1.16800	643	14123026
1.17000	624	14123650
1.17200	600	14124250
1.17400	591	14124841
1.17600	598	14125439
1.17800	637	14126076
1.18000	573	14126649
1.18200	581	14127230
1.18400	546	14127776
1.18600	633	14128409
1.18800	592	14129001
1.19000	593	14129594
1.19200	552	14130146
1.19400	610	14130756
1.19600	629	14131385
1.19800	572	14131957
1.20000	570	14132527
1.20200	557	14133084
1.20400	586	14133670
1.20600	557	14134227
1.20800	600	14134827
1.21000	546	14135373
1.21200	598	14135971
1.21400	571	14136542
1.21600	592	14137134
1.21800	537	14137671
1.22000	556	14138227
1.22200	566	14138793
1.22400	572	14139365
1.22600	613	14139978
1.22800	498	14140476
1.23000	536	14141012
1.23200	537	14141549
1.23400	562	14142111
1.23600	552	14142663
1.23800	569	14143232
1.24000	562	14143794
1.24200	539	14144333
1.24400	522	14144855
1.24600	537	14145392
1.24800	531	14145923
1.25000	554	14146477
1.25200	510	14146987
1.25400	532	14147519
1.25600	540	14148059
1.25800	526	14148585
1.26000	539	14149124
1.26200	536	14149660
1.26400	495	14150155
1.26600	550	14150705
1.26800	514	14151219
1.27000	493	14151712
1.27200	488	14152200
1.27400	520	14152720
1.27600	509	14153229
1.27800	550	14153779
1.28000	496	14154275
1.28200	499	14154774
1.28400	472	14155246
1.28600	486	14155732
1.28800	489	14156221
1.29000	483	14156704
