#\delta	Number of cells	Cumulative
-0.73400	48537	5013467
-0.73200	48175	5061642
-0.73000	47641	5109283
-0.72800	47091	5156374
-0.72600	47197	5203571
-0.72400	46318	5249889
-0.72200	46055	5295944
-0.72000	45963	5341907
-0.71800	45634	5387541
-0.71600	44894	5432435
-0.71400	44979	5477414
-0.71200	44601	5522015
-0.71000	44488	5566503
-0.70800	44012	5610515
-0.70600	44007	5654522
-0.70400	43557	5698079
-0.70200	42948	5741027
-0.70000	42701	5783728
-0.69800	42402	5826130
-0.69600	42441	5868571
-0.69400	42184	5910755
-0.69200	41222	5951977
-0.69000	41430	5993407
-0.68800	41033	6034440
-0.68600	40426	6074866
-0.68400	40108	6114974
-0.68200	39837	6154811
-0.68000	39999	6194810
-0.67800	39454	6234264
-0.67600	39002	6273266
-0.67400	38821	6312087
-0.67200	38404	6350491
-0.67000	38265	6388756
-0.66800	38132	6426888
-0.66600	37765	6464653
-0.66400	37600	6502253
-0.66200	36821	6539074
-0.66000	36761	6575835
-0.65800	36341	6612176
-0.65600	36583	6648759
-0.65400	36261	6685020
-0.65200	35748	6720768
-0.65000	35215	6755983
-0.64800	35225	6791208
-0.64600	34916	6826124
-0.64400	34613	6860737
-0.64200	34483	6895220
-0.64000	34144	6929364
-0.63800	33879	6963243
-0.63600	33410	6996653
-0.63400	33455	7030108
-0.63200	33233	7063341
-0.63000	32933	7096274
-0.62800	32672	7128946
-0.62600	32369	7161315
-0.62400	31884	7193199
-0.62200	32079	7225278
-0.62000	31454	7256732
-0.61800	31362	7288094
-0.61600	30661	7318755
-0.61400	31241	7349996
-0.61200	30393	7380389
-0.61000	30470	7410859
-0.60800	30288	7441147
-0.60600	30173	7471320
-0.60400	29746	7501066
-0.60200	29394	7530460
-0.60000	29161	7559621
-0.59800	29119	7588740
-0.59600	28922	7617662
-0.59400	28368	7646030
-0.59200	28132	7674162
-0.59000	28157	7702319
-0.58800	27717	7730036
-0.58600	27541	7757577
-0.58400	27193	7784770
-0.58200	27030	7811800
-0.58000	26962	7838762
-0.57800	26437	7865199
-0.57600	26432	7891631
-0.57400	26333	7917964
-0.57200	26119	7944083
-0.57000	26047	7970130
-0.56800	25833	7995963
-0.56600	25445	8021408
-0.56400	25417	8046825
-0.56200	25616	8072441
-0.56000	25070	8097511
-0.55800	24669	8122180
-0.55600	24527	8146707
-0.55400	24238	8170945
-0.55200	24383	8195328
-0.55000	24020	8219348
-0.54800	23593	8242941
-0.54600	23398	8266339
-0.54400	23494	8289833
-0.54200	23655	8313488
-0.54000	22998	8336486
-0.53800	23074	8359560
-0.53600	22600	8382160
-0.53400	22311	8404471
-0.53200	22503	8426974
-0.53000	22291	8449265
-0.52800	22242	8471507
-0.52600	21773	8493280
-0.52400	21608	8514888
-0.52200	21552	8536440
-0.52000	21322	8557762
-0.51800	21113	8578875
-0.51600	20862	8599737
-0.51400	20824	8620561
-0.51200	20761	8641322
-0.51000	20582	8661904
-0.50800	20588	8682492
-0.50600	20276	8702768
-0.50400	20047	8722815
-0.50200	20174	8742989
-0.50000	19626	8762615
-0.49800	19614	8782229
-0.49600	19733	8801962
-0.49400	19170	8821132
-0.49200	18972	8840104
-0.49000	18844	8858948
-0.48800	18848	8877796
-0.48600	18666	8896462
-0.48400	18679	8915141
-0.48200	18543	8933684
-0.48000	18143	8951827
-0.47800	17921	8969748
-0.47600	18092	8987840
-0.47400	17911	9005751
-0.47200	17815	9023566
-0.47000	17552	9041118
-0.46800	17368	9058486
-0.46600	17306	9075792
-0.46400	17050	9092842
-0.46200	16976	9109818
-0.46000	17044	9126862
-0.45800	16869	9143731
-0.45600	16897	9160628
-0.45400	16372	9177000
-0.45200	16443	9193443
-0.45000	16196	9209639
-0.44800	16215	9225854
-0.44600	16092	9241946
-0.44400	15666	9257612
-0.44200	16182	9273794
-0.44000	15643	9289437
-0.43800	15562	9304999
-0.43600	15323	9320322
-0.43400	15416	9335738
-0.43200	15369	9351107
-0.43000	15231	9366338
-0.42800	14901	9381239
-0.42600	14955	9396194
-0.42400	14863	9411057
-0.42200	14664	9425721
-0.42000	14566	9440287
-0.41800	14586	9454873
-0.41600	14295	9469168
-0.41400	13998	9483166
-0.41200	13885	9497051
-0.41000	13896	9510947
-0.40800	13730	9524677
-0.40600	13852	9538529
-0.40400	13566	9552095
-0.40200	13385	9565480
-0.40000	13228	9578708
-0.39800	13489	9592197
-0.39600	13151	9605348
-0.39400	13196	9618544
-0.39200	12828	9631372
-0.39000	13173	9644545
-0.38800	12797	9657342
-0.38600	12684	9670026
-0.38400	12595	9682621
-0.38200	12573	9695194
-0.38000	12294	9707488
-0.37800	12218	9719706
-0.37600	12306	9732012
-0.37400	12045	9744057
-0.37200	12116	9756173
-0.37000	11826	9767999
-0.36800	11797	9779796
-0.36600	11648	9791444
-0.36400	11561	9803005
-0.36200	11538	9814543
-0.36000	11401	9825944
-0.35800	11315	9837259
-0.35600	11383	9848642
-0.35400	11211	9859853
-0.35200	11279	9871132
-0.35000	11044	9882176
-0.34800	11005	9893181
-0.34600	10984	9904165
-0.34400	10916	9915081
-0.34200	10791	9925872
-0.34000	10497	9936369
-0.33800	10439	9946808
-0.33600	10563	9957371
-0.33400	10412	9967783
-0.33200	10365	9978148
-0.33000	10220	9988368
-0.32800	10279	9998647
-0.32600	10146	10008793
-0.32400	10080	10018873
-0.32200	9908	10028781
-0.32000	9777	10038558
-0.31800	9827	10048385
-0.31600	9634	10058019
-0.31400	9567	10067586
-0.31200	9631	10077217
-0.31000	9567	10086784
-0.30800	9600	10096384
-0.30600	9399	10105783
-0.30400	9244	10115027
-0.30200	9201	10124228
-0.30000	8945	10133173
-0.29800	8989	10142162
-0.29600	9014	10151176
-0.29400	9011	10160187
-0.29200	8805	10168992
-0.29000	8875	10177867
-0.28800	8739	10186606
-0.28600	8882	10195488
-0.28400	8638	10204126
-0.28200	8710	10212836
-0.28000	8574	10221410
-0.27800	8310	10229720
-0.27600	8266	10237986
-0.27400	8154	10246140
-0.27200	8170	10254310
-0.27000	7974	10262284
-0.26800	8228	10270512
-0.26600	8170	10278682
-0.26400	7857	10286539
-0.26200	7940	10294479
-0.26000	7756	10302235
-0.25800	7835	10310070
-0.25600	7699	10317769
-0.25400	7766	10325535
-0.25200	7545	10333080
-0.25000	7560	10340640
-0.24800	7404	10348044
-0.24600	7543	10355587
-0.24400	7382	10362969
-0.24200	7428	10370397
-0.24000	7177	10377574
-0.23800	7392	10384966
-0.23600	7190	10392156
-0.23400	7195	10399351
-0.23200	7125	10406476
-0.23000	7075	10413551
-0.22800	6977	10420528
-0.22600	6993	10427521
-0.22400	6871	10434392
-0.22200	6845	10441237
-0.22000	6816	10448053
-0.21800	6652	10454705
-0.21600	6751	10461456
-0.21400	6624	10468080
-0.21200	6568	10474648
-0.21000	6493	10481141
-0.20800	6422	10487563
-0.20600	6361	10493924
-0.20400	6254	10500178
-0.20200	6463	10506641
-0.20000	6488	10513129
-0.19800	6261	10519390
-0.19600	6291	10525681
-0.19400	6218	10531899
-0.19200	6071	10537970
-0.19000	6078	10544048
-0.18800	6006	10550054
-0.18600	6018	10556072
-0.18400	5918	10561990
-0.18200	5863	10567853
-0.18000	5879	10573732
-0.17800	5818	10579550
-0.17600	5652	10585202
-0.17400	5703	10590905
-0.17200	5660	10596565
-0.17000	5516	10602081
-0.16800	5511	10607592
-0.16600	5403	10612995
-0.16400	5522	10618517
-0.16200	5493	10624010
-0.16000	5564	10629574
-0.15800	5389	10634963
-0.15600	5208	10640171
-0.15400	5253	10645424
-0.15200	5272	10650696
-0.15000	5220	10655916
-0.14800	5231	10661147
-0.14600	5186	10666333
-0.14400	5046	10671379
-0.14200	5026	10676405
-0.14000	5062	10681467
-0.13800	5096	10686563
-0.13600	4933	10691496
-0.13400	4996	10696492
-0.13200	4824	10701316
-0.13000	4771	10706087
-0.12800	4699	10710786
-0.12600	4728	10715514
-0.12400	4742	10720256
-0.12200	4803	10725059
-0.12000	4609	10729668
-0.11800	4762	10734430
-0.11600	4571	10739001
-0.11400	4584	10743585
-0.11200	4607	10748192
-0.11000	4595	10752787
-0.10800	4375	10757162
-0.10600	4367	10761529
-0.10400	4305	10765834
-0.10200	4349	10770183
-0.10000	4278	10774461
-0.09800	4284	10778745
-0.09600	4167	10782912
-0.09400	4305	10787217
-0.09200	4199	10791416
-0.09000	4265	10795681
-0.08800	4054	10799735
-0.08600	4051	10803786
-0.08400	4122	10807908
-0.08200	4042	10811950
-0.08000	4025	10815975
-0.07800	3949	10819924
-0.07600	3895	10823819
-0.07400	3964	10827783
-0.07200	3930	10831713
-0.07000	3801	10835514
-0.06800	3801	10839315
-0.06600	3814	10843129
-0.06400	3878	10847007
-0.06200	3745	10850752
-0.06000	3590	10854342
-0.05800	3692	10858034
-0.05600	3728	10861762
-0.05400	3614	10865376
-0.05200	3718	10869094
-0.05000	3597	10872691
-0.04800	3577	10876268
-0.04600	3500	10879768
-0.04400	3429	10883197
-0.04200	3403	10886600
-0.04000	3445	10890045
-0.03800	3548	10893593
-0.03600	3371	10896964
-0.03400	3377	10900341
-0.03200	3340	10903681
-0.03000	3394	10907075
-0.02800	3337	10910412
-0.02600	3212	10913624
-0.02400	3338	10916962
-0.02200	3147	10920109
-0.02000	3206	10923315
-0.01800	3148	10926463
-0.01600	3044	10929507
-0.01400	3261	10932768
-0.01200	3118	10935886
-0.01000	3093	10938979
-0.00800	2960	10941939
-0.00600	2981	10944920
-0.00400	3018	10947938
-0.00200	2900	10950838
0.00000	2968	10953806
0.00200	2931	10956737
0.00400	2920	10959657
0.00600	2889	10962546
0.00800	2882	10965428
0.01000	2936	10968364
0.01200	2836	10971200
0.01400	2801	10974001
0.01600	2794	10976795
0.01800	2730	10979525
0.02000	2676	10982201
0.02200	2730	10984931
0.02400	2691	10987622
0.02600	2700	10990322
0.02800	2723	10993045
0.03000	2590	10995635
0.03200	2655	10998290
0.03400	2620	11000910
0.03600	2630	11003540
0.03800	2558	11006098
0.04000	2451	11008549
0.04200	2500	11011049
0.04400	2591	11013640
0.04600	2554	11016194
0.04800	2497	11018691
0.05000	2414	11021105
0.05200	2474	11023579
0.05400	2425	11026004
0.05600	2401	11028405
0.05800	2443	11030848
0.06000	2494	11033342
0.06200	2359	11035701
0.06400	2271	11037972
0.06600	2370	11040342
0.06800	2291	11042633
0.07000	2283	11044916
0.07200	2296	11047212
0.07400	2376	11049588
0.07600	2174	11051762
0.07800	2213	11053975
0.08000	2139	11056114
0.08200	2169	11058283
0.08400	2078	11060361
0.08600	2132	11062493
0.08800	2135	11064628
0.09000	2100	11066728
0.09200	2095	11068823
0.09400	2031	11070854
0.09600	2091	11072945
0.09800	2033	11074978
0.10000	2044	11077022
0.10200	1929	11078951
0.10400	1955	11080906
0.10600	1980	11082886
0.10800	1987	11084873
0.11000	1915	11086788
0.11200	1986	11088774
0.11400	1914	11090688
0.11600	1988	11092676
0.11800	1919	11094595
0.12000	1919	11096514
0.12200	1855	11098369
0.12400	1939	11100308
0.12600	1864	11102172
0.12800	1872	11104044
0.13000	1859	11105903
0.13200	1810	11107713
0.13400	1747	11109460
0.13600	1775	11111235
0.13800	1728	11112963
0.14000	1720	11114683
0.14200	1686	11116369
0.14400	1692	11118061
0.14600	1708	11119769
0.14800	1599	11121368
0.15000	1574	11122942
0.15200	1633	11124575
0.15400	1726	11126301
0.15600	1669	11127970
0.15800	1625	11129595
0.16000	1612	11131207
0.16200	1537	11132744
0.16400	1571	11134315
0.16600	1697	11136012
0.16800	1636	11137648
0.17000	1534	11139182
0.17200	1586	11140768
0.17400	1522	11142290
0.17600	1535	11143825
0.17800	1486	11145311
0.18000	1470	11146781
0.18200	1519	11148300
0.18400	1454	11149754
0.18600	1482	11151236
0.18800	1453	11152689
0.19000	1471	11154160
0.19200	1429	11155589
0.19400	1352	11156941
0.19600	1391	11158332
0.19800	1385	11159717
0.20000	1487	11161204
0.20200	1376	11162580
0.20400	1366	11163946
0.20600	1364	11165310
0.20800	1258	11166568
0.21000	1303	11167871
0.21200	1280	11169151
0.21400	1316	11170467
0.21600	1357	11171824
0.21800	1295	11173119
0.22000	1245	11174364
0.22200	1288	11175652
0.22400	1275	11176927
0.22600	1232	11178159
0.22800	1242	11179401
0.23000	1205	11180606
0.23200	1216	11181822
0.23400	1175	11182997
0.23600	1244	11184241
0.23800	1222	11185463
0.24000	1174	11186637
0.24200	1129	11187766
0.24400	1139	11188905
0.24600	1145	11190050
0.24800	1081	11191131
0.25000	1150	11192281
0.25200	1135	11193416
0.25400	1142	11194558
0.25600	1096	11195654
0.25800	1184	11196838
0.26000	1083	11197921
0.26200	1092	11199013
0.26400	1092	11200105
0.26600	1089	11201194
0.26800	1092	11202286
0.27000	1030	11203316
0.27200	1032	11204348
0.27400	1039	11205387
0.27600	993	11206380
0.27800	1058	11207438
0.28000	1059	11208497
0.28200	1026	11209523
0.28400	1044	11210567
0.28600	976	11211543
0.28800	962	11212505
0.29000	976	11213481
0.29200	981	11214462
0.29400	946	11215408
0.29600	909	11216317
0.29800	933	11217250
0.30000	910	11218160
0.30200	915	11219075
0.30400	905	11219980
0.30600	928	11220908
0.30800	860	11221768
0.31000	887	11222655
0.31200	864	11223519
0.31400	891	11224410
0.31600	883	11225293
0.31800	885	11226178
0.32000	872	11227050
0.32200	864	11227914
0.32400	857	11228771
0.32600	874	11229645
0.32800	840	11230485
0.33000	846	11231331
0.33200	813	11232144
0.33400	841	11232985
0.33600	813	11233798
0.33800	812	11234610
0.34000	777	11235387
0.34200	811	11236198
0.34400	756	11236954
0.34600	811	11237765
0.34800	812	11238577
0.35000	761	11239338
0.35200	734	11240072
0.35400	763	11240835
0.35600	791	11241626
0.35800	781	11242407
0.36000	775	11243182
0.36200	744	11243926
0.36400	727	11244653
0.36600	780	11245433
0.36800	679	11246112
0.37000	721	11246833
0.37200	727	11247560
0.37400	692	11248252
0.37600	694	11248946
0.37800	685	11249631
0.38000	661	11250292
0.38200	682	11250974
0.38400	658	11251632
0.38600	633	11252265
0.38800	657	11252922
0.39000	652	11253574
0.39200	629	11254203
0.39400	661	11254864
0.39600	701	11255565
0.39800	594	11256159
0.40000	609	11256768
0.40200	635	11257403
0.40400	656	11258059
0.40600	614	11258673
0.40800	636	11259309
0.41000	609	11259918
0.41200	603	11260521
0.41400	575	11261096
0.41600	617	11261713
0.41800	585	11262298
0.42000	586	11262884
0.42200	554	11263438
0.42400	561	11263999
0.42600	512	11264511
0.42800	574	11265085
0.43000	570	11265655
0.43200	548	11266203
0.43400	522	11266725
0.43600	550	11267275
0.43800	506	11267781
0.44000	532	11268313
0.44200	536	11268849
0.44400	534	11269383
0.44600	582	11269965
0.44800	489	11270454
0.45000	495	11270949
0.45200	514	11271463
0.45400	507	11271970
0.45600	503	11272473
0.45800	482	11272955
0.46000	480	11273435
0.46200	480	11273915
0.46400	499	11274414
0.46600	491	11274905
0.46800	479	11275384
0.47000	503	11275887
0.47200	449	11276336
0.47400	441	11276777
0.47600	486	11277263
0.47800	476	11277739
0.48000	464	11278203
0.48200	436	11278639
0.48400	469	11279108
0.48600	399	11279507
0.48800	435	11279942
0.49000	419	11280361
0.49200	430	11280791
0.49400	450	11281241
0.49600	431	11281672
0.49800	405	11282077
0.50000	395	11282472
0.50200	468	11282940
0.50400	411	11283351
0.50600	399	11283750
0.50800	419	11284169
0.51000	423	11284592
0.51200	391	11284983
0.51400	404	11285387
0.51600	440	11285827
0.51800	405	11286232
0.52000	377	11286609
0.52200	361	11286970
0.52400	357	11287327
0.52600	372	11287699
0.52800	340	11288039
0.53000	393	11288432
0.53200	371	11288803
0.53400	355	11289158
0.53600	343	11289501
0.53800	356	11289857
0.54000	403	11290260
0.54200	334	11290594
0.54400	334	11290928
0.54600	352	11291280
0.54800	364	11291644
0.55000	314	11291958
0.55200	318	11292276
0.55400	333	11292609
0.55600	322	11292931
0.55800	316	11293247
0.56000	320	11293567
0.56200	321	11293888
0.56400	293	11294181
0.56600	311	11294492
0.56800	325	11294817
0.57000	273	11295090
0.57200	318	11295408
0.57400	289	11295697
0.57600	330	11296027
0.57800	279	11296306
0.58000	279	11296585
0.58200	286	11296871
0.58400	291	11297162
0.58600	302	11297464
0.58800	283	11297747
0.59000	285	11298032
0.59200	262	11298294
0.59400	275	11298569
0.59600	268	11298837
0.59800	277	11299114
0.60000	255	11299369
0.60200	299	11299668
0.60400	271	11299939
0.60600	255	11300194
0.60800	285	11300479
0.61000	284	11300763
0.61200	256	11301019
0.61400	253	11301272
0.61600	273	11301545
0.61800	253	11301798
0.62000	245	11302043
0.62200	272	11302315
0.62400	271	11302586
0.62600	248	11302834
0.62800	211	11303045
0.63000	219	11303264
0.63200	252	11303516
0.63400	233	11303749
0.63600	233	11303982
0.63800	232	11304214
0.64000	248	11304462
0.64200	247	11304709
0.64400	245	11304954
0.64600	210	11305164
0.64800	265	11305429
0.65000	208	11305637
0.65200	236	11305873
0.65400	224	11306097
0.65600	210	11306307
0.65800	192	11306499
0.66000	208	11306707
0.66200	209	11306916
0.66400	190	11307106
0.66600	192	11307298
0.66800	197	11307495
0.67000	230	11307725
0.67200	182	11307907
0.67400	174	11308081
0.67600	185	11308266
0.67800	178	11308444
0.68000	207	11308651
0.68200	172	11308823
0.68400	182	11309005
0.68600	185	11309190
0.68800	192	11309382
0.69000	191	11309573
0.69200	178	11309751
0.69400	157	11309908
0.69600	195	11310103
0.69800	171	11310274
0.70000	178	11310452
0.70200	169	11310621
0.70400	162	11310783
0.70600	153	11310936
0.70800	173	11311109
0.71000	165	11311274
0.71200	183	11311457
0.71400	187	11311644
0.71600	188	11311832
0.71800	166	11311998
0.72000	156	11312154
0.72200	170	11312324
0.72400	181	11312505
0.72600	164	11312669
0.72800	163	11312832
0.73000	149	11312981
0.73200	165	11313146
0.73400	142	11313288
0.73600	155	11313443
0.73800	145	11313588
0.74000	151	11313739
0.74200	142	11313881
0.74400	165	11314046
0.74600	136	11314182
0.74800	142	11314324
0.75000	121	11314445
0.75200	140	11314585
0.75400	126	11314711
0.75600	145	11314856
0.75800	127	11314983
0.76000	140	11315123
0.76200	162	11315285
0.76400	132	11315417
0.76600	126	11315543
0.76800	114	11315657
0.77000	147	11315804
0.77200	125	11315929
0.77400	127	11316056
0.77600	141	11316197
0.77800	114	11316311
0.78000	123	11316434
0.78200	119	11316553
0.78400	117	11316670
0.78600	121	11316791
0.78800	125	11316916
0.79000	130	11317046
0.79200	135	11317181
0.79400	120	11317301
0.79600	97	11317398
0.79800	104	11317502
0.80000	116	11317618
0.80200	110	11317728
0.80400	116	11317844
0.80600	120	11317964
0.80800	106	11318070
0.81000	96	11318166
0.81200	96	11318262
0.81400	100	11318362
0.81600	102	11318464
0.81800	85	11318549
0.82000	92	11318641
0.82200	116	11318757
0.82400	99	11318856
0.82600	104	11318960
0.82800	99	11319059
0.83000	95	11319154
0.83200	99	11319253
0.83400	89	11319342
0.83600	104	11319446
0.83800	83	11319529
0.84000	96	11319625
0.84200	103	11319728
0.84400	97	11319825
0.84600	90	11319915
0.84800	95	11320010
0.85000	101	11320111
0.85200	102	11320213
0.85400	84	11320297
0.85600	84	11320381
0.85800	73	11320454
0.86000	98	11320552
0.86200	117	11320669
0.86400	98	11320767
0.86600	92	11320859
0.86800	88	11320947
0.87000	89	11321036
0.87200	92	11321128
0.87400	84	11321212
0.87600	83	11321295
0.87800	88	11321383
0.88000	91	11321474
0.88200	71	11321545
0.88400	72	11321617
0.88600	75	11321692
0.88800	74	11321766
0.89000	73	11321839
0.89200	70	11321909
0.89400	64	11321973
0.89600	74	11322047
0.89800	71	11322118
0.90000	78	11322196
0.90200	68	11322264
0.90400	50	11322314
0.90600	75	11322389
0.90800	55	11322444
0.91000	82	11322526
0.91200	63	11322589
0.91400	67	11322656
0.91600	63	11322719
0.91800	67	11322786
0.92000	62	11322848
0.92200	45	11322893
0.92400	63	11322956
0.92600	59	11323015
0.92800	71	11323086
0.93000	68	11323154
0.93200	58	11323212
0.93400	64	11323276
0.93600	58	11323334
0.93800	54	11323388
0.94000	51	11323439
0.94200	60	11323499
0.94400	53	11323552
0.94600	75	11323627
0.94800	55	11323682
0.95000	51	11323733
0.95200	44	11323777
0.95400	58	11323835
0.95600	52	11323887
0.95800	55	11323942
0.96000	56	11323998
0.96200	59	11324057
0.96400	54	11324111
0.96600	47	11324158
0.96800	56	11324214
0.97000	46	11324260
0.97200	53	11324313
0.97400	61	11324374
0.97600	49	11324423
0.97800	43	11324466
0.98000	54	11324520
0.98200	37	11324557
0.98400	49	11324606
0.98600	52	11324658
0.98800	42	11324700
0.99000	45	11324745
0.99200	36	11324781
0.99400	36	11324817
0.99600	45	11324862
0.99800	43	11324905
1.00000	44	11324949
1.00200	44	11324993
1.00400	40	11325033
1.00600	47	11325080
1.00800	38	11325118
1.01000	39	11325157
1.01200	43	11325200
1.01400	34	11325234
1.01600	36	11325270
1.01800	42	11325312
1.02000	47	11325359
1.02200	47	11325406
1.02400	41	11325447
1.02600	32	11325479
1.02800	39	11325518
1.03000	42	11325560
1.03200	42	11325602
1.03400	33	11325635
1.03600	30	11325665
1.03800	27	11325692
1.04000	46	11325738
1.04200	31	11325769
1.04400	41	11325810
1.04600	28	11325838
1.04800	38	11325876
1.05000	31	11325907
1.05200	28	11325935
1.05400	32	11325967
1.05600	31	11325998
1.05800	40	11326038
1.06000	32	11326070
1.06200	22	11326092
1.06400	42	11326134
1.06600	19	11326153
1.06800	20	11326173
1.07000	30	11326203
1.07200	19	11326222
1.07400	25	11326247
1.07600	26	11326273
1.07800	22	11326295
1.08000	25	11326320
1.08200	24	11326344
1.08400	31	11326375
1.08600	37	11326412
1.08800	27	11326439
1.09000	38	11326477
1.09200	30	11326507
1.09400	36	11326543
1.09600	24	11326567
1.09800	28	11326595
1.10000	12	11326607
1.10200	26	11326633
1.10400	22	11326655
1.10600	26	11326681
1.10800	17	11326698
1.11000	25	11326723
1.11200	24	11326747
1.11400	23	11326770
1.11600	25	11326795
1.11800	27	11326822
1.12000	24	11326846
1.12200	21	11326867
1.12400	31	11326898
1.12600	20	11326918
1.12800	19	11326937
1.13000	15	11326952
1.13200	17	11326969
1.13400	25	11326994
1.13600	26	11327020
1.13800	25	11327045
1.14000	16	11327061
1.14200	16	11327077
1.14400	13	11327090
1.14600	17	11327107
1.14800	16	11327123
1.15000	14	11327137
1.15200	24	11327161
1.15400	18	11327179
1.15600	26	11327205
1.15800	15	11327220
1.16000	18	11327238
1.16200	13	11327251
1.16400	14	11327265
1.16600	18	11327283
1.16800	9	11327292
1.17000	19	11327311
1.17200	20	11327331
1.17400	18	11327349
1.17600	12	11327361
1.17800	19	11327380
1.18000	14	11327394
1.18200	16	11327410
1.18400	12	11327422
1.18600	15	11327437
1.18800	14	11327451
1.19000	12	11327463
1.19200	19	11327482
1.19400	13	11327495
1.19600	15	11327510
1.19800	10	11327520
1.20000	15	11327535
1.20200	17	11327552
1.20400	13	11327565
1.20600	6	11327571
1.20800	10	11327581
1.21000	18	11327599
1.21200	10	11327609
1.21400	17	11327626
1.21600	18	11327644
1.21800	10	11327654
1.22000	16	11327670
1.22200	9	11327679
1.22400	15	11327694
1.22600	10	11327704
1.22800	9	11327713
1.23000	12	11327725
1.23200	11	11327736
1.23400	14	11327750
1.23600	14	11327764
1.23800	4	11327768
1.24000	16	11327784
1.24200	7	11327791
1.24400	10	11327801
1.24600	6	11327807
1.24800	8	11327815
1.25000	7	11327822
1.25200	16	11327838
1.25400	11	11327849
1.25600	16	11327865
1.25800	4	11327869
1.26000	6	11327875
1.26200	9	11327884
1.26400	9	11327893
1.26600	11	11327904
1.26800	9	11327913
1.27000	13	11327926
1.27200	13	11327939
1.27400	12	11327951
1.27600	4	11327955
1.27800	9	11327964
1.28000	7	11327971
1.28200	9	11327980
1.28400	6	11327986
1.28600	11	11327997
1.28800	6	11328003
1.29000	7	11328010
1.29200	2	11328012
1.29400	8	11328020
1.29600	9	11328029
1.29800	2	11328031
1.30000	8	11328039
1.30200	14	11328053
1.30400	6	11328059
1.30600	6	11328065
1.30800	5	11328070
1.31000	2	11328072
1.31200	6	11328078
1.31400	8	11328086
1.31600	14	11328100
1.31800	6	11328106
1.32000	3	11328109
1.32200	4	11328113
1.32400	3	11328116
1.32600	3	11328119
1.32800	4	11328123
1.33000	3	11328126
1.33200	7	11328133
1.33400	4	11328137
1.33600	7	11328144
1.33800	4	11328148
1.34000	3	11328151
1.34200	6	11328157
1.34400	8	11328165
1.34600	3	11328168
1.34800	5	11328173
1.35000	7	11328180
