#\delta	Number of cells	Cumulative
-0.73400	39495	4524648
-0.73200	39161	4563809
-0.73000	38655	4602464
-0.72800	38117	4640581
-0.72600	38056	4678637
-0.72400	37218	4715855
-0.72200	36943	4752798
-0.72000	36798	4789596
-0.71800	36498	4826094
-0.71600	35564	4861658
-0.71400	35622	4897280
-0.71200	35252	4932532
-0.71000	35040	4967572
-0.70800	34646	5002218
-0.70600	34573	5036791
-0.70400	34047	5070838
-0.70200	33539	5104377
-0.70000	33182	5137559
-0.69800	32853	5170412
-0.69600	32687	5203099
-0.69400	32425	5235524
-0.69200	31642	5267166
-0.69000	31663	5298829
-0.68800	31216	5330045
-0.68600	30701	5360746
-0.68400	30304	5391050
-0.68200	29963	5421013
-0.68000	29955	5450968
-0.67800	29388	5480356
-0.67600	29343	5509699
-0.67400	28872	5538571
-0.67200	28584	5567155
-0.67000	28223	5595378
-0.66800	28096	5623474
-0.66600	27684	5651158
-0.66400	27692	5678850
-0.66200	26769	5705619
-0.66000	26801	5732420
-0.65800	26399	5758819
-0.65600	26570	5785389
-0.65400	26117	5811506
-0.65200	25756	5837262
-0.65000	25116	5862378
-0.64800	25159	5887537
-0.64600	24741	5912278
-0.64400	24467	5936745
-0.64200	24467	5961212
-0.64000	23938	5985150
-0.63800	23838	6008988
-0.63600	23412	6032400
-0.63400	23209	6055609
-0.63200	22968	6078577
-0.63000	22703	6101280
-0.62800	22639	6123919
-0.62600	22288	6146207
-0.62400	21888	6168095
-0.62200	21784	6189879
-0.62000	21321	6211200
-0.61800	21272	6232472
-0.61600	20858	6253330
-0.61400	21046	6274376
-0.61200	20199	6294575
-0.61000	20307	6314882
-0.60800	20187	6335069
-0.60600	20008	6355077
-0.60400	19576	6374653
-0.60200	19418	6394071
-0.60000	19039	6413110
-0.59800	19082	6432192
-0.59600	18790	6450982
-0.59400	18297	6469279
-0.59200	18261	6487540
-0.59000	18153	6505693
-0.58800	17855	6523548
-0.58600	17624	6541172
-0.58400	17208	6558380
-0.58200	17188	6575568
-0.58000	17052	6592620
-0.57800	16602	6609222
-0.57600	16611	6625833
-0.57400	16493	6642326
-0.57200	16213	6658539
-0.57000	16120	6674659
-0.56800	16090	6690749
-0.56600	15773	6706522
-0.56400	15701	6722223
-0.56200	15474	6737697
-0.56000	15372	6753069
-0.55800	14925	6767994
-0.55600	14858	6782852
-0.55400	14433	6797285
-0.55200	14693	6811978
-0.55000	14391	6826369
-0.54800	14199	6840568
-0.54600	13913	6854481
-0.54400	13974	6868455
-0.54200	13804	6882259
-0.54000	13497	6895756
-0.53800	13426	6909182
-0.53600	13156	6922338
-0.53400	12923	6935261
-0.53200	13004	6948265
-0.53000	12927	6961192
-0.52800	12791	6973983
-0.52600	12448	6986431
-0.52400	12274	6998705
-0.52200	12246	7010951
-0.52000	11965	7022916
-0.51800	11783	7034699
-0.51600	11742	7046441
-0.51400	11514	7057955
-0.51200	11578	7069533
-0.51000	11373	7080906
-0.50800	11315	7092221
-0.50600	11192	7103413
-0.50400	11047	7114460
-0.50200	10929	7125389
-0.50000	10566	7135955
-0.49800	10503	7146458
-0.49600	10614	7157072
-0.49400	10351	7167423
-0.49200	10129	7177552
-0.49000	10137	7187689
-0.48800	10094	7197783
-0.48600	9763	7207546
-0.48400	9758	7217304
-0.48200	9781	7227085
-0.48000	9411	7236496
-0.47800	9223	7245719
-0.47600	9393	7255112
-0.47400	9185	7264297
-0.47200	9133	7273430
-0.47000	8876	7282306
-0.46800	8807	7291113
-0.46600	8751	7299864
-0.46400	8634	7308498
-0.46200	8484	7316982
-0.46000	8440	7325422
-0.45800	8290	7333712
-0.45600	8420	7342132
-0.45400	8079	7350211
-0.45200	8044	7358255
-0.45000	7999	7366254
-0.44800	7932	7374186
-0.44600	7721	7381907
-0.44400	7547	7389454
-0.44200	7779	7397233
-0.44000	7468	7404701
-0.43800	7531	7412232
-0.43600	7261	7419493
-0.43400	7347	7426840
-0.43200	7349	7434189
-0.43000	7235	7441424
-0.42800	7059	7448483
-0.42600	7016	7455499
-0.42400	6806	7462305
-0.42200	6761	7469066
-0.42000	6770	7475836
-0.41800	6658	7482494
-0.41600	6477	7488971
-0.41400	6360	7495331
-0.41200	6272	7501603
-0.41000	6288	7507891
-0.40800	6133	7514024
-0.40600	6234	7520258
-0.40400	5973	7526231
-0.40200	5848	7532079
-0.40000	5721	7537800
-0.39800	5817	7543617
-0.39600	5738	7549355
-0.39400	5733	7555088
-0.39200	5558	7560646
-0.39000	5615	7566261
-0.38800	5445	7571706
-0.38600	5364	7577070
-0.38400	5317	7582387
-0.38200	5388	7587775
-0.38000	5166	7592941
-0.37800	5173	7598114
-0.37600	5166	7603280
-0.37400	5006	7608286
-0.37200	4971	7613257
-0.37000	4825	7618082
-0.36800	4704	7622786
-0.36600	4731	7627517
-0.36400	4674	7632191
-0.36200	4635	7636826
-0.36000	4556	7641382
-0.35800	4414	7645796
-0.35600	4508	7650304
-0.35400	4290	7654594
-0.35200	4366	7658960
-0.35000	4329	7663289
-0.34800	4263	7667552
-0.34600	4341	7671893
-0.34400	4206	7676099
-0.34200	4132	7680231
-0.34000	4076	7684307
-0.33800	4011	7688318
-0.33600	4009	7692327
-0.33400	3966	7696293
-0.33200	3870	7700163
-0.33000	3805	7703968
-0.32800	3883	7707851
-0.32600	3716	7711567
-0.32400	3681	7715248
-0.32200	3644	7718892
-0.32000	3630	7722522
-0.31800	3505	7726027
-0.31600	3452	7729479
-0.31400	3420	7732899
-0.31200	3407	7736306
-0.31000	3344	7739650
-0.30800	3389	7743039
-0.30600	3345	7746384
-0.30400	3239	7749623
-0.30200	3274	7752897
-0.30000	3006	7755903
-0.29800	3063	7758966
-0.29600	3097	7762063
-0.29400	3108	7765171
-0.29200	2998	7768169
-0.29000	2929	7771098
-0.28800	2883	7773981
-0.28600	2946	7776927
-0.28400	2802	7779729
-0.28200	2888	7782617
-0.28000	2870	7785487
-0.27800	2743	7788230
-0.27600	2783	7791013
-0.27400	2667	7793680
-0.27200	2688	7796368
-0.27000	2643	7799011
-0.26800	2661	7801672
-0.26600	2662	7804334
-0.26400	2454	7806788
-0.26200	2453	7809241
-0.26000	2390	7811631
-0.25800	2440	7814071
-0.25600	2386	7816457
-0.25400	2434	7818891
-0.25200	2307	7821198
-0.25000	2337	7823535
-0.24800	2238	7825773
-0.24600	2245	7828018
-0.24400	2239	7830257
-0.24200	2277	7832534
-0.24000	2123	7834657
-0.23800	2176	7836833
-0.23600	2088	7838921
-0.23400	2161	7841082
-0.23200	2061	7843143
-0.23000	2099	7845242
-0.22800	1996	7847238
-0.22600	1988	7849226
-0.22400	1933	7851159
-0.22200	1935	7853094
-0.22000	1955	7855049
-0.21800	1858	7856907
-0.21600	1847	7858754
-0.21400	1845	7860599
-0.21200	1779	7862378
-0.21000	1795	7864173
-0.20800	1718	7865891
-0.20600	1699	7867590
-0.20400	1652	7869242
-0.20200	1785	7871027
-0.20000	1771	7872798
-0.19800	1635	7874433
-0.19600	1695	7876128
-0.19400	1659	7877787
-0.19200	1571	7879358
-0.19000	1585	7880943
-0.18800	1555	7882498
-0.18600	1530	7884028
-0.18400	1478	7885506
-0.18200	1501	7887007
-0.18000	1477	7888484
-0.17800	1452	7889936
-0.17600	1397	7891333
-0.17400	1482	7892815
-0.17200	1375	7894190
-0.17000	1366	7895556
-0.16800	1354	7896910
-0.16600	1297	7898207
-0.16400	1386	7899593
-0.16200	1281	7900874
-0.16000	1267	7902141
-0.15800	1292	7903433
-0.15600	1240	7904673
-0.15400	1255	7905928
-0.15200	1249	7907177
-0.15000	1220	7908397
-0.14800	1228	7909625
-0.14600	1190	7910815
-0.14400	1146	7911961
-0.14200	1135	7913096
-0.14000	1143	7914239
-0.13800	1172	7915411
-0.13600	1071	7916482
-0.13400	1135	7917617
-0.13200	1061	7918678
-0.13000	1040	7919718
-0.12800	1028	7920746
-0.12600	1015	7921761
-0.12400	1025	7922786
-0.12200	964	7923750
-0.12000	1024	7924774
-0.11800	1030	7925804
-0.11600	981	7926785
-0.11400	943	7927728
-0.11200	957	7928685
-0.11000	975	7929660
-0.10800	894	7930554
-0.10600	900	7931454
-0.10400	902	7932356
-0.10200	889	7933245
-0.10000	864	7934109
-0.09800	887	7934996
-0.09600	823	7935819
-0.09400	873	7936692
-0.09200	783	7937475
-0.09000	815	7938290
-0.08800	758	7939048
-0.08600	816	7939864
-0.08400	778	7940642
-0.08200	754	7941396
-0.08000	793	7942189
-0.07800	742	7942931
-0.07600	702	7943633
-0.07400	734	7944367
-0.07200	680	7945047
-0.07000	725	7945772
-0.06800	667	7946439
-0.06600	704	7947143
-0.06400	705	7947848
-0.06200	645	7948493
-0.06000	643	7949136
-0.05800	673	7949809
-0.05600	668	7950477
-0.05400	654	7951131
-0.05200	630	7951761
-0.05000	633	7952394
-0.04800	601	7952995
-0.04600	624	7953619
-0.04400	548	7954167
-0.04200	591	7954758
-0.04000	546	7955304
-0.03800	567	7955871
-0.03600	574	7956445
-0.03400	564	7957009
-0.03200	542	7957551
-0.03000	590	7958141
-0.02800	540	7958681
-0.02600	505	7959186
-0.02400	554	7959740
-0.02200	474	7960214
-0.02000	513	7960727
-0.01800	479	7961206
-0.01600	458	7961664
-0.01400	505	7962169
-0.01200	462	7962631
-0.01000	416	7963047
-0.00800	482	7963529
-0.00600	432	7963961
-0.00400	463	7964424
-0.00200	409	7964833
0.00000	431	7965264
0.00200	427	7965691
0.00400	436	7966127
0.00600	398	7966525
0.00800	400	7966925
0.01000	437	7967362
0.01200	383	7967745
0.01400	379	7968124
0.01600	388	7968512
0.01800	370	7968882
0.02000	390	7969272
0.02200	387	7969659
0.02400	357	7970016
0.02600	379	7970395
0.02800	345	7970740
0.03000	375	7971115
0.03200	308	7971423
0.03400	345	7971768
0.03600	320	7972088
0.03800	315	7972403
0.04000	339	7972742
0.04200	326	7973068
0.04400	352	7973420
0.04600	337	7973757
0.04800	306	7974063
0.05000	308	7974371
0.05200	326	7974697
0.05400	294	7974991
0.05600	284	7975275
0.05800	311	7975586
0.06000	299	7975885
0.06200	286	7976171
0.06400	293	7976464
0.06600	278	7976742
0.06800	278	7977020
0.07000	287	7977307
0.07200	287	7977594
0.07400	261	7977855
0.07600	245	7978100
0.07800	257	7978357
0.08000	223	7978580
0.08200	247	7978827
0.08400	224	7979051
0.08600	218	7979269
0.08800	229	7979498
0.09000	207	7979705
0.09200	209	7979914
0.09400	202	7980116
0.09600	214	7980330
0.09800	203	7980533
0.10000	204	7980737
0.10200	237	7980974
0.10400	175	7981149
0.10600	221	7981370
0.10800	184	7981554
0.11000	191	7981745
0.11200	215	7981960
0.11400	177	7982137
0.11600	209	7982346
0.11800	208	7982554
0.12000	163	7982717
0.12200	162	7982879
0.12400	193	7983072
0.12600	186	7983258
0.12800	170	7983428
0.13000	170	7983598
0.13200	153	7983751
0.13400	161	7983912
0.13600	151	7984063
0.13800	148	7984211
0.14000	137	7984348
0.14200	131	7984479
0.14400	143	7984622
0.14600	128	7984750
0.14800	134	7984884
0.15000	126	7985010
0.15200	131	7985141
0.15400	151	7985292
0.15600	126	7985418
0.15800	150	7985568
0.16000	128	7985696
0.16200	110	7985806
0.16400	126	7985932
0.16600	133	7986065
0.16800	132	7986197
0.17000	117	7986314
0.17200	122	7986436
0.17400	111	7986547
0.17600	130	7986677
0.17800	110	7986787
0.18000	108	7986895
0.18200	127	7987022
0.18400	116	7987138
0.18600	111	7987249
0.18800	98	7987347
0.19000	108	7987455
0.19200	90	7987545
0.19400	96	7987641
0.19600	92	7987733
0.19800	96	7987829
0.20000	112	7987941
0.20200	122	7988063
0.20400	98	7988161
0.20600	93	7988254
0.20800	94	7988348
0.21000	100	7988448
0.21200	79	7988527
0.21400	110	7988637
0.21600	98	7988735
0.21800	84	7988819
0.22000	82	7988901
0.22200	78	7988979
0.22400	81	7989060
0.22600	71	7989131
0.22800	74	7989205
0.23000	87	7989292
0.23200	85	7989377
0.23400	79	7989456
0.23600	73	7989529
0.23800	70	7989599
0.24000	64	7989663
0.24200	94	7989757
0.24400	61	7989818
0.24600	70	7989888
0.24800	59	7989947
0.25000	63	7990010
0.25200	77	7990087
0.25400	78	7990165
0.25600	61	7990226
0.25800	57	7990283
0.26000	60	7990343
0.26200	55	7990398
0.26400	46	7990444
0.26600	57	7990501
0.26800	62	7990563
0.27000	58	7990621
0.27200	51	7990672
0.27400	57	7990729
0.27600	55	7990784
0.27800	57	7990841
0.28000	38	7990879
0.28200	61	7990940
0.28400	49	7990989
0.28600	43	7991032
0.28800	52	7991084
0.29000	50	7991134
0.29200	48	7991182
0.29400	43	7991225
0.29600	44	7991269
0.29800	53	7991322
0.30000	44	7991366
0.30200	37	7991403
0.30400	42	7991445
0.30600	44	7991489
0.30800	34	7991523
0.31000	33	7991556
0.31200	30	7991586
0.31400	47	7991633
0.31600	55	7991688
0.31800	31	7991719
0.32000	29	7991748
0.32200	30	7991778
0.32400	36	7991814
0.32600	36	7991850
0.32800	42	7991892
0.33000	37	7991929
0.33200	39	7991968
0.33400	37	7992005
0.33600	22	7992027
0.33800	38	7992065
0.34000	38	7992103
0.34200	26	7992129
0.34400	35	7992164
0.34600	32	7992196
0.34800	21	7992217
0.35000	29	7992246
0.35200	33	7992279
0.35400	22	7992301
0.35600	23	7992324
0.35800	36	7992360
0.36000	25	7992385
0.36200	24	7992409
0.36400	22	7992431
0.36600	27	7992458
0.36800	13	7992471
0.37000	25	7992496
0.37200	23	7992519
0.37400	15	7992534
0.37600	23	7992557
0.37800	32	7992589
0.38000	18	7992607
0.38200	25	7992632
0.38400	26	7992658
0.38600	19	7992677
0.38800	17	7992694
0.39000	13	7992707
0.39200	14	7992721
0.39400	13	7992734
0.39600	23	7992757
0.39800	9	7992766
0.40000	20	7992786
0.40200	12	7992798
0.40400	17	7992815
0.40600	19	7992834
0.40800	14	7992848
0.41000	23	7992871
0.41200	18	7992889
0.41400	15	7992904
0.41600	16	7992920
0.41800	18	7992938
0.42000	11	7992949
0.42200	14	7992963
0.42400	15	7992978
0.42600	12	7992990
0.42800	9	7992999
0.43000	8	7993007
0.43200	16	7993023
0.43400	9	7993032
0.43600	10	7993042
0.43800	10	7993052
0.44000	15	7993067
0.44200	16	7993083
0.44400	11	7993094
0.44600	16	7993110
0.44800	12	7993122
0.45000	4	7993126
0.45200	7	7993133
0.45400	16	7993149
0.45600	10	7993159
0.45800	7	7993166
0.46000	13	7993179
0.46200	7	7993186
0.46400	11	7993197
0.46600	15	7993212
0.46800	13	7993225
0.47000	11	7993236
0.47200	12	7993248
0.47400	14	7993262
0.47600	8	7993270
0.47800	5	7993275
0.48000	11	7993286
0.48200	11	7993297
0.48400	8	7993305
0.48600	3	7993308
0.48800	2	7993310
0.49000	8	7993318
0.49200	7	7993325
0.49400	5	7993330
0.49600	3	7993333
0.49800	8	7993341
0.50000	6	7993347
0.50200	6	7993353
0.50400	2	7993355
0.50600	9	7993364
0.50800	4	7993368
0.51000	11	7993379
0.51200	7	7993386
0.51400	8	7993394
0.51600	8	7993402
0.51800	2	7993404
0.52000	11	7993415
0.52200	8	7993423
0.52400	5	7993428
0.52600	4	7993432
0.52800	7	7993439
0.53000	4	7993443
0.53200	6	7993449
0.53400	3	7993452
0.53600	3	7993455
0.53800	5	7993460
0.54000	5	7993465
0.54200	3	7993468
0.54400	1	7993469
0.54600	3	7993472
0.54800	6	7993478
0.55000	1	7993479
0.55200	0	7993479
0.55400	4	7993483
0.55600	3	7993486
0.55800	3	7993489
0.56000	3	7993492
0.56200	2	7993494
0.56400	5	7993499
0.56600	4	7993503
0.56800	0	7993503
0.57000	0	7993503
0.57200	1	7993504
0.57400	1	7993505
0.57600	1	7993506
0.57800	0	7993506
0.58000	2	7993508
0.58200	3	7993511
0.58400	3	7993514
0.58600	0	7993514
0.58800	1	7993515
0.59000	2	7993517
0.59200	0	7993517
0.59400	0	7993517
0.59600	0	7993517
0.59800	1	7993518
0.60000	3	7993521
0.60200	3	7993524
0.60400	4	7993528
0.60600	3	7993531
0.60800	3	7993534
0.61000	4	7993538
0.61200	0	7993538
0.61400	2	7993540
0.61600	1	7993541
0.61800	1	7993542
0.62000	1	7993543
0.62200	2	7993545
0.62400	2	7993547
0.62600	2	7993549
0.62800	0	7993549
0.63000	1	7993550
0.63200	1	7993551
0.63400	1	7993552
0.63600	1	7993553
0.63800	1	7993554
0.64000	1	7993555
0.64200	0	7993555
0.64400	2	7993557
0.64600	0	7993557
0.64800	0	7993557
0.65000	0	7993557
0.65200	1	7993558
0.65400	1	7993559
0.65600	0	7993559
0.65800	1	7993560
0.66000	0	7993560
0.66200	0	7993560
0.66400	3	7993563
0.66600	0	7993563
0.66800	0	7993563
0.67000	0	7993563
0.67200	1	7993564
0.67400	1	7993565
0.67600	2	7993567
0.67800	1	7993568
0.68000	1	7993569
0.68200	2	7993571
0.68400	0	7993571
0.68600	0	7993571
0.68800	2	7993573
0.69000	0	7993573
0.69200	1	7993574
0.69400	0	7993574
0.69600	0	7993574
0.69800	0	7993574
0.70000	0	7993574
0.70200	1	7993575
0.70400	1	7993576
0.70600	0	7993576
0.70800	2	7993578
0.71000	1	7993579
0.71200	0	7993579
0.71400	0	7993579
0.71600	0	7993579
0.71800	0	7993579
0.72000	0	7993579
0.72200	1	7993580
0.72400	1	7993581
0.72600	1	7993582
0.72800	0	7993582
0.73000	0	7993582
0.73200	0	7993582
0.73400	1	7993583
0.73600	0	7993583
0.73800	0	7993583
0.74000	0	7993583
0.74200	0	7993583
0.74400	0	7993583
0.74600	0	7993583
0.74800	0	7993583
0.75000	1	7993584
0.75200	0	7993584
0.75400	0	7993584
0.75600	0	7993584
0.75800	1	7993585
0.76000	0	7993585
0.76200	0	7993585
0.76400	0	7993585
0.76600	0	7993585
0.76800	0	7993585
0.77000	0	7993585
0.77200	0	7993585
0.77400	0	7993585
0.77600	0	7993585
0.77800	0	7993585
0.78000	0	7993585
0.78200	0	7993585
0.78400	0	7993585
0.78600	0	7993585
0.78800	0	7993585
0.79000	0	7993585
0.79200	1	7993586
0.79400	0	7993586
0.79600	0	7993586
0.79800	0	7993586
0.80000	0	7993586
0.80200	1	7993587
0.80400	0	7993587
0.80600	0	7993587
0.80800	0	7993587
0.81000	0	7993587
0.81200	0	7993587
0.81400	0	7993587
0.81600	0	7993587
0.81800	0	7993587
0.82000	0	7993587
0.82200	0	7993587
0.82400	0	7993587
0.82600	0	7993587
0.82800	0	7993587
0.83000	0	7993587
0.83200	0	7993587
0.83400	0	7993587
0.83600	0	7993587
0.83800	0	7993587
0.84000	0	7993587
0.84200	0	7993587
0.84400	0	7993587
0.84600	0	7993587
0.84800	0	7993587
0.85000	0	7993587
0.85200	0	7993587
0.85400	0	7993587
0.85600	0	7993587
0.85800	0	7993587
0.86000	0	7993587
0.86200	0	7993587
0.86400	0	7993587
0.86600	0	7993587
0.86800	0	7993587
0.87000	0	7993587
0.87200	0	7993587
0.87400	0	7993587
0.87600	0	7993587
0.87800	0	7993587
0.88000	0	7993587
0.88200	0	7993587
0.88400	0	7993587
0.88600	0	7993587
0.88800	0	7993587
0.89000	0	7993587
0.89200	0	7993587
0.89400	0	7993587
0.89600	0	7993587
0.89800	0	7993587
0.90000	0	7993587
0.90200	0	7993587
0.90400	0	7993587
0.90600	0	7993587
0.90800	0	7993587
0.91000	0	7993587
0.91200	0	7993587
0.91400	0	7993587
0.91600	0	7993587
0.91800	0	7993587
0.92000	1	7993588
0.92200	0	7993588
0.92400	0	7993588
0.92600	0	7993588
0.92800	0	7993588
0.93000	0	7993588
0.93200	0	7993588
0.93400	0	7993588
0.93600	0	7993588
0.93800	0	7993588
0.94000	0	7993588
0.94200	0	7993588
0.94400	0	7993588
0.94600	0	7993588
0.94800	0	7993588
0.95000	0	7993588
0.95200	0	7993588
0.95400	0	7993588
0.95600	0	7993588
0.95800	0	7993588
0.96000	0	7993588
0.96200	0	7993588
0.96400	0	7993588
0.96600	0	7993588
0.96800	0	7993588
0.97000	0	7993588
0.97200	0	7993588
0.97400	0	7993588
0.97600	0	7993588
0.97800	0	7993588
0.98000	0	7993588
0.98200	0	7993588
0.98400	0	7993588
0.98600	0	7993588
0.98800	0	7993588
0.99000	0	7993588
0.99200	0	7993588
0.99400	0	7993588
0.99600	0	7993588
0.99800	0	7993588
1.00000	0	7993588
1.00200	0	7993588
1.00400	0	7993588
1.00600	0	7993588
1.00800	0	7993588
1.01000	0	7993588
1.01200	0	7993588
1.01400	0	7993588
1.01600	0	7993588
1.01800	0	7993588
1.02000	0	7993588
1.02200	0	7993588
1.02400	0	7993588
1.02600	0	7993588
1.02800	0	7993588
1.03000	0	7993588
1.03200	0	7993588
1.03400	0	7993588
1.03600	0	7993588
1.03800	0	7993588
1.04000	0	7993588
1.04200	0	7993588
1.04400	0	7993588
1.04600	0	7993588
1.04800	0	7993588
1.05000	0	7993588
1.05200	0	7993588
1.05400	0	7993588
1.05600	0	7993588
1.05800	0	7993588
1.06000	0	7993588
1.06200	0	7993588
1.06400	0	7993588
1.06600	0	7993588
1.06800	0	7993588
1.07000	0	7993588
1.07200	0	7993588
1.07400	0	7993588
1.07600	0	7993588
1.07800	0	7993588
1.08000	0	7993588
1.08200	0	7993588
1.08400	0	7993588
1.08600	0	7993588
1.08800	0	7993588
1.09000	0	7993588
1.09200	0	7993588
1.09400	0	7993588
1.09600	0	7993588
1.09800	0	7993588
1.10000	0	7993588
1.10200	0	7993588
1.10400	0	7993588
1.10600	0	7993588
1.10800	0	7993588
1.11000	0	7993588
1.11200	0	7993588
1.11400	0	7993588
1.11600	0	7993588
1.11800	0	7993588
1.12000	0	7993588
1.12200	0	7993588
1.12400	0	7993588
1.12600	0	7993588
1.12800	0	7993588
1.13000	0	7993588
1.13200	0	7993588
1.13400	0	7993588
1.13600	0	7993588
1.13800	0	7993588
1.14000	0	7993588
1.14200	0	7993588
1.14400	0	7993588
1.14600	0	7993588
1.14800	0	7993588
1.15000	0	7993588
1.15200	0	7993588
1.15400	0	7993588
1.15600	0	7993588
1.15800	0	7993588
1.16000	0	7993588
1.16200	0	7993588
1.16400	0	7993588
1.16600	0	7993588
1.16800	0	7993588
1.17000	0	7993588
1.17200	0	7993588
1.17400	0	7993588
1.17600	0	7993588
1.17800	0	7993588
1.18000	0	7993588
1.18200	0	7993588
1.18400	0	7993588
1.18600	0	7993588
1.18800	0	7993588
1.19000	0	7993588
1.19200	0	7993588
1.19400	0	7993588
1.19600	0	7993588
1.19800	0	7993588
1.20000	0	7993588
1.20200	0	7993588
1.20400	0	7993588
1.20600	0	7993588
1.20800	0	7993588
1.21000	0	7993588
1.21200	0	7993588
1.21400	0	7993588
1.21600	0	7993588
1.21800	0	7993588
1.22000	0	7993588
1.22200	0	7993588
1.22400	0	7993588
1.22600	0	7993588
1.22800	0	7993588
1.23000	0	7993588
1.23200	0	7993588
1.23400	0	7993588
1.23600	0	7993588
1.23800	0	7993588
1.24000	0	7993588
1.24200	0	7993588
1.24400	0	7993588
1.24600	0	7993588
1.24800	0	7993588
1.25000	0	7993588
1.25200	0	7993588
1.25400	0	7993588
1.25600	0	7993588
1.25800	0	7993588
1.26000	0	7993588
1.26200	0	7993588
1.26400	0	7993588
1.26600	0	7993588
1.26800	0	7993588
1.27000	0	7993588
1.27200	0	7993588
1.27400	0	7993588
1.27600	0	7993588
1.27800	0	7993588
1.28000	0	7993588
1.28200	0	7993588
1.28400	0	7993588
1.28600	0	7993588
1.28800	0	7993588
1.29000	0	7993588
1.29200	0	7993588
1.29400	0	7993588
1.29600	0	7993588
1.29800	0	7993588
1.30000	0	7993588
1.30200	0	7993588
1.30400	0	7993588
1.30600	0	7993588
1.30800	0	7993588
1.31000	0	7993588
1.31200	0	7993588
1.31400	0	7993588
1.31600	0	7993588
1.31800	0	7993588
1.32000	0	7993588
1.32200	0	7993588
1.32400	0	7993588
1.32600	0	7993588
1.32800	0	7993588
1.33000	0	7993588
1.33200	0	7993588
1.33400	0	7993588
1.33600	0	7993588
1.33800	0	7993588
1.34000	0	7993588
1.34200	0	7993588
1.34400	0	7993588
1.34600	0	7993588
1.34800	0	7993588
1.35000	0	7993588
1.35200	0	7993588
1.35400	0	7993588
1.35600	0	7993588
1.35800	0	7993588
1.36000	0	7993588
1.36200	0	7993588
1.36400	0	7993588
1.36600	0	7993588
1.36800	0	7993588
1.37000	0	7993588
1.37200	0	7993588
1.37400	0	7993588
1.37600	0	7993588
1.37800	0	7993588
1.38000	0	7993588
1.38200	0	7993588
1.38400	0	7993588
1.38600	0	7993588
