#\delta	Number of cells	Cumulative
-0.73400	51467	5162145
-0.73200	51165	5213310
-0.73000	50733	5264043
-0.72800	50207	5314250
-0.72600	50316	5364566
-0.72400	49420	5413986
-0.72200	49178	5463164
-0.72000	49073	5512237
-0.71800	48854	5561091
-0.71600	48086	5609177
-0.71400	48253	5657430
-0.71200	47823	5705253
-0.71000	47789	5753042
-0.70800	47335	5800377
-0.70600	47422	5847799
-0.70400	46824	5894623
-0.70200	46344	5940967
-0.70000	46100	5987067
-0.69800	45983	6033050
-0.69600	45919	6078969
-0.69400	45729	6124698
-0.69200	44822	6169520
-0.69000	44936	6214456
-0.68800	44567	6259023
-0.68600	43977	6303000
-0.68400	43711	6346711
-0.68200	43372	6390083
-0.68000	43641	6433724
-0.67800	43161	6476885
-0.67600	42715	6519600
-0.67400	42355	6561955
-0.67200	42088	6604043
-0.67000	41980	6646023
-0.66800	41791	6687814
-0.66600	41619	6729433
-0.66400	41370	6770803
-0.66200	40605	6811408
-0.66000	40559	6851967
-0.65800	40088	6892055
-0.65600	40392	6932447
-0.65400	40137	6972584
-0.65200	39608	7012192
-0.65000	39109	7051301
-0.64800	39157	7090458
-0.64600	38910	7129368
-0.64400	38558	7167926
-0.64200	38422	7206348
-0.64000	38092	7244440
-0.63800	37764	7282204
-0.63600	37489	7319693
-0.63400	37588	7357281
-0.63200	37282	7394563
-0.63000	37063	7431626
-0.62800	36731	7468357
-0.62600	36394	7504751
-0.62400	35995	7540746
-0.62200	36246	7576992
-0.62000	35617	7612609
-0.61800	35580	7648189
-0.61600	34939	7683128
-0.61400	35405	7718533
-0.61200	34668	7753201
-0.61000	34788	7787989
-0.60800	34545	7822534
-0.60600	34393	7856927
-0.60400	34085	7891012
-0.60200	33760	7924772
-0.60000	33344	7958116
-0.59800	33538	7991654
-0.59600	33204	8024858
-0.59400	32732	8057590
-0.59200	32569	8090159
-0.59000	32579	8122738
-0.58800	31976	8154714
-0.58600	31890	8186604
-0.58400	31631	8218235
-0.58200	31550	8249785
-0.58000	31392	8281177
-0.57800	30873	8312050
-0.57600	30882	8342932
-0.57400	30824	8373756
-0.57200	30680	8404436
-0.57000	30611	8435047
-0.56800	30356	8465403
-0.56600	29955	8495358
-0.56400	29859	8525217
-0.56200	30246	8555463
-0.56000	29632	8585095
-0.55800	29221	8614316
-0.55600	29220	8643536
-0.55400	28788	8672324
-0.55200	28923	8701247
-0.55000	28594	8729841
-0.54800	28209	8758050
-0.54600	28016	8786066
-0.54400	28260	8814326
-0.54200	28217	8842543
-0.54000	27742	8870285
-0.53800	27843	8898128
-0.53600	27181	8925309
-0.53400	27142	8952451
-0.53200	27212	8979663
-0.53000	26951	9006614
-0.52800	26940	9033554
-0.52600	26554	9060108
-0.52400	26287	9086395
-0.52200	26391	9112786
-0.52000	26063	9138849
-0.51800	25846	9164695
-0.51600	25776	9190471
-0.51400	25579	9216050
-0.51200	25496	9241546
-0.51000	25418	9266964
-0.50800	25390	9292354
-0.50600	24961	9317315
-0.50400	24874	9342189
-0.50200	25004	9367193
-0.50000	24323	9391516
-0.49800	24311	9415827
-0.49600	24574	9440401
-0.49400	24009	9464410
-0.49200	23794	9488204
-0.49000	23726	9511930
-0.48800	23632	9535562
-0.48600	23452	9559014
-0.48400	23553	9582567
-0.48200	23502	9606069
-0.48000	23044	9629113
-0.47800	22826	9651939
-0.47600	22985	9674924
-0.47400	22765	9697689
-0.47200	22662	9720351
-0.47000	22462	9742813
-0.46800	22233	9765046
-0.46600	22266	9787312
-0.46400	21873	9809185
-0.46200	22010	9831195
-0.46000	21906	9853101
-0.45800	21830	9874931
-0.45600	21790	9896721
-0.45400	21329	9918050
-0.45200	21606	9939656
-0.45000	21075	9960731
-0.44800	21125	9981856
-0.44600	20929	10002785
-0.44400	20666	10023451
-0.44200	20976	10044427
-0.44000	20549	10064976
-0.43800	20462	10085438
-0.43600	20185	10105623
-0.43400	20308	10125931
-0.43200	20333	10146264
-0.43000	20233	10166497
-0.42800	19864	10186361
-0.42600	19955	10206316
-0.42400	19853	10226169
-0.42200	19541	10245710
-0.42000	19636	10265346
-0.41800	19659	10285005
-0.41600	19101	10304106
-0.41400	18899	10323005
-0.41200	18824	10341829
-0.41000	18755	10360584
-0.40800	18624	10379208
-0.40600	18742	10397950
-0.40400	18507	10416457
-0.40200	18422	10434879
-0.40000	18165	10453044
-0.39800	18415	10471459
-0.39600	18051	10489510
-0.39400	18083	10507593
-0.39200	17686	10525279
-0.39000	17987	10543266
-0.38800	17693	10560959
-0.38600	17403	10578362
-0.38400	17591	10595953
-0.38200	17390	10613343
-0.38000	17261	10630604
-0.37800	17246	10647850
-0.37600	17245	10665095
-0.37400	16872	10681967
-0.37200	17124	10699091
-0.37000	16764	10715855
-0.36800	16623	10732478
-0.36600	16659	10749137
-0.36400	16570	10765707
-0.36200	16503	10782210
-0.36000	16226	10798436
-0.35800	16204	10814640
-0.35600	16170	10830810
-0.35400	16076	10846886
-0.35200	16188	10863074
-0.35000	15974	10879048
-0.34800	15879	10894927
-0.34600	15853	10910780
-0.34400	15944	10926724
-0.34200	15626	10942350
-0.34000	15458	10957808
-0.33800	15247	10973055
-0.33600	15498	10988553
-0.33400	15281	11003834
-0.33200	15231	11019065
-0.33000	15151	11034216
-0.32800	15113	11049329
-0.32600	15068	11064397
-0.32400	14905	11079302
-0.32200	14846	11094148
-0.32000	14685	11108833
-0.31800	14721	11123554
-0.31600	14518	11138072
-0.31400	14412	11152484
-0.31200	14417	11166901
-0.31000	14420	11181321
-0.30800	14394	11195715
-0.30600	14205	11209920
-0.30400	13960	11223880
-0.30200	13981	11237861
-0.30000	13774	11251635
-0.29800	13779	11265414
-0.29600	13859	11279273
-0.29400	13778	11293051
-0.29200	13612	11306663
-0.29000	13732	11320395
-0.28800	13444	11333839
-0.28600	13792	11347631
-0.28400	13411	11361042
-0.28200	13519	11374561
-0.28000	13376	11387937
-0.27800	13044	11400981
-0.27600	13025	11414006
-0.27400	13009	11427015
-0.27200	12987	11440002
-0.27000	12663	11452665
-0.26800	13034	11465699
-0.26600	12919	11478618
-0.26400	12602	11491220
-0.26200	12661	11503881
-0.26000	12464	11516345
-0.25800	12495	11528840
-0.25600	12436	11541276
-0.25400	12394	11553670
-0.25200	12186	11565856
-0.25000	12356	11578212
-0.24800	11958	11590170
-0.24600	12203	11602373
-0.24400	12104	11614477
-0.24200	12039	11626516
-0.24000	11741	11638257
-0.23800	12002	11650259
-0.23600	11907	11662166
-0.23400	11852	11674018
-0.23200	11754	11685772
-0.23000	11873	11697645
-0.22800	11601	11709246
-0.22600	11659	11720905
-0.22400	11588	11732493
-0.22200	11605	11744098
-0.22000	11421	11755519
-0.21800	11360	11766879
-0.21600	11367	11778246
-0.21400	11214	11789460
-0.21200	11271	11800731
-0.21000	11092	11811823
-0.20800	10960	11822783
-0.20600	10958	11833741
-0.20400	10921	11844662
-0.20200	10912	11855574
-0.20000	11080	11866654
-0.19800	10613	11877267
-0.19600	10918	11888185
-0.19400	10725	11898910
-0.19200	10596	11909506
-0.19000	10584	11920090
-0.18800	10495	11930585
-0.18600	10529	11941114
-0.18400	10298	11951412
-0.18200	10461	11961873
-0.18000	10363	11972236
-0.17800	10253	11982489
-0.17600	10116	11992605
-0.17400	10141	12002746
-0.17200	10059	12012805
-0.17000	10002	12022807
-0.16800	10052	12032859
-0.16600	9778	12042637
-0.16400	10058	12052695
-0.16200	9957	12062652
-0.16000	10083	12072735
-0.15800	9891	12082626
-0.15600	9697	12092323
-0.15400	9614	12101937
-0.15200	9685	12111622
-0.15000	9634	12121256
-0.14800	9673	12130929
-0.14600	9485	12140414
-0.14400	9440	12149854
-0.14200	9472	12159326
-0.14000	9372	12168698
-0.13800	9366	12178064
-0.13600	9199	12187263
-0.13400	9258	12196521
-0.13200	9172	12205693
-0.13000	9038	12214731
-0.12800	8964	12223695
-0.12600	8996	12232691
-0.12400	9118	12241809
-0.12200	9098	12250907
-0.12000	8918	12259825
-0.11800	9037	12268862
-0.11600	8767	12277629
-0.11400	8732	12286361
-0.11200	8714	12295075
-0.11000	8898	12303973
-0.10800	8638	12312611
-0.10600	8555	12321166
-0.10400	8527	12329693
-0.10200	8646	12338339
-0.10000	8537	12346876
-0.09800	8488	12355364
-0.09600	8347	12363711
-0.09400	8487	12372198
-0.09200	8342	12380540
-0.09000	8423	12388963
-0.08800	8320	12397283
-0.08600	8257	12405540
-0.08400	8362	12413902
-0.08200	8101	12422003
-0.08000	8371	12430374
-0.07800	8047	12438421
-0.07600	8007	12446428
-0.07400	8195	12454623
-0.07200	8139	12462762
-0.07000	7859	12470621
-0.06800	7888	12478509
-0.06600	8038	12486547
-0.06400	8014	12494561
-0.06200	7769	12502330
-0.06000	7656	12509986
-0.05800	7747	12517733
-0.05600	7756	12525489
-0.05400	7723	12533212
-0.05200	7744	12540956
-0.05000	7615	12548571
-0.04800	7604	12556175
-0.04600	7406	12563581
-0.04400	7352	12570933
-0.04200	7410	12578343
-0.04000	7463	12585806
-0.03800	7543	12593349
-0.03600	7355	12600704
-0.03400	7294	12607998
-0.03200	7315	12615313
-0.03000	7210	12622523
-0.02800	7154	12629677
-0.02600	7112	12636789
-0.02400	7185	12643974
-0.02200	7061	12651035
-0.02000	7174	12658209
-0.01800	6936	12665145
-0.01600	6986	12672131
-0.01400	7179	12679310
-0.01200	7101	12686411
-0.01000	6921	12693332
-0.00800	6745	12700077
-0.00600	6898	12706975
-0.00400	6871	12713846
-0.00200	6740	12720586
0.00000	6750	12727336
0.00200	6754	12734090
0.00400	6679	12740769
0.00600	6644	12747413
0.00800	6561	12753974
0.01000	6770	12760744
0.01200	6604	12767348
0.01400	6536	12773884
0.01600	6614	12780498
0.01800	6396	12786894
0.02000	6468	12793362
0.02200	6328	12799690
0.02400	6322	12806012
0.02600	6414	12812426
0.02800	6430	12818856
0.03000	6357	12825213
0.03200	6336	12831549
0.03400	6329	12837878
0.03600	6263	12844141
0.03800	6139	12850280
0.04000	6124	12856404
0.04200	6193	12862597
0.04400	6224	12868821
0.04600	6191	12875012
0.04800	6158	12881170
0.05000	6042	12887212
0.05200	5992	12893204
0.05400	5971	12899175
0.05600	5993	12905168
0.05800	6089	12911257
0.06000	6059	12917316
0.06200	5958	12923274
0.06400	5869	12929143
0.06600	5888	12935031
0.06800	5820	12940851
0.07000	5778	12946629
0.07200	5851	12952480
0.07400	5883	12958363
0.07600	5718	12964081
0.07800	5675	12969756
0.08000	5651	12975407
0.08200	5694	12981101
0.08400	5609	12986710
0.08600	5631	12992341
0.08800	5555	12997896
0.09000	5504	13003400
0.09200	5492	13008892
0.09400	5491	13014383
0.09600	5477	13019860
0.09800	5449	13025309
0.10000	5512	13030821
0.10200	5315	13036136
0.10400	5317	13041453
0.10600	5338	13046791
0.10800	5368	13052159
0.11000	5448	13057607
0.11200	5359	13062966
0.11400	5368	13068334
0.11600	5375	13073709
0.11800	5220	13078929
0.12000	5242	13084171
0.12200	5244	13089415
0.12400	5334	13094749
0.12600	5120	13099869
0.12800	5336	13105205
0.13000	5162	13110367
0.13200	5123	13115490
0.13400	5074	13120564
0.13600	5099	13125663
0.13800	5092	13130755
0.14000	4883	13135638
0.14200	5028	13140666
0.14400	5053	13145719
0.14600	4900	13150619
0.14800	4813	13155432
0.15000	4766	13160198
0.15200	4716	13164914
0.15400	4822	13169736
0.15600	4825	13174561
0.15800	4854	13179415
0.16000	4851	13184266
0.16200	4866	13189132
0.16400	4781	13193913
0.16600	4839	13198752
0.16800	4870	13203622
0.17000	4633	13208255
0.17200	4626	13212881
0.17400	4562	13217443
0.17600	4660	13222103
0.17800	4651	13226754
0.18000	4627	13231381
0.18200	4610	13235991
0.18400	4540	13240531
0.18600	4600	13245131
0.18800	4522	13249653
0.19000	4662	13254315
0.19200	4433	13258748
0.19400	4394	13263142
0.19600	4496	13267638
0.19800	4425	13272063
0.20000	4527	13276590
0.20200	4393	13280983
0.20400	4352	13285335
0.20600	4253	13289588
0.20800	4326	13293914
0.21000	4247	13298161
0.21200	4294	13302455
0.21400	4317	13306772
0.21600	4340	13311112
0.21800	4166	13315278
0.22000	4220	13319498
0.22200	4296	13323794
0.22400	4198	13327992
0.22600	4115	13332107
0.22800	4137	13336244
0.23000	4171	13340415
0.23200	4099	13344514
0.23400	4019	13348533
0.23600	4231	13352764
0.23800	4057	13356821
0.24000	3997	13360818
0.24200	3919	13364737
0.24400	3959	13368696
0.24600	3970	13372666
0.24800	3742	13376408
0.25000	3943	13380351
0.25200	4021	13384372
0.25400	3969	13388341
0.25600	3863	13392204
0.25800	3978	13396182
0.26000	3912	13400094
0.26200	3921	13404015
0.26400	3911	13407926
0.26600	3927	13411853
0.26800	3865	13415718
0.27000	3617	13419335
0.27200	3724	13423059
0.27400	3812	13426871
0.27600	3783	13430654
0.27800	3783	13434437
0.28000	3874	13438311
0.28200	3786	13442097
0.28400	3758	13445855
0.28600	3742	13449597
0.28800	3669	13453266
0.29000	3793	13457059
0.29200	3688	13460747
0.29400	3738	13464485
0.29600	3736	13468221
0.29800	3611	13471832
0.30000	3623	13475455
0.30200	3604	13479059
0.30400	3541	13482600
0.30600	3583	13486183
0.30800	3561	13489744
0.31000	3527	13493271
0.31200	3580	13496851
0.31400	3487	13500338
0.31600	3541	13503879
0.31800	3463	13507342
0.32000	3470	13510812
0.32200	3426	13514238
0.32400	3463	13517701
0.32600	3426	13521127
0.32800	3448	13524575
0.33000	3428	13528003
0.33200	3380	13531383
0.33400	3414	13534797
0.33600	3315	13538112
0.33800	3347	13541459
0.34000	3334	13544793
0.34200	3383	13548176
0.34400	3384	13551560
0.34600	3317	13554877
0.34800	3223	13558100
0.35000	3204	13561304
0.35200	3243	13564547
0.35400	3227	13567774
0.35600	3342	13571116
0.35800	3222	13574338
0.36000	3293	13577631
0.36200	3160	13580791
0.36400	3177	13583968
0.36600	3265	13587233
0.36800	3146	13590379
0.37000	3231	13593610
0.37200	3181	13596791
0.37400	3138	13599929
0.37600	3104	13603033
0.37800	3071	13606104
0.38000	3109	13609213
0.38200	3081	13612294
0.38400	3083	13615377
0.38600	3021	13618398
0.38800	3062	13621460
0.39000	2987	13624447
0.39200	2881	13627328
0.39400	3023	13630351
0.39600	3026	13633377
0.39800	2910	13636287
0.40000	2920	13639207
0.40200	2932	13642139
0.40400	3104	13645243
0.40600	2962	13648205
0.40800	2837	13651042
0.41000	2970	13654012
0.41200	2916	13656928
0.41400	2789	13659717
0.41600	2889	13662606
0.41800	2782	13665388
0.42000	2873	13668261
0.42200	2812	13671073
0.42400	2803	13673876
0.42600	2768	13676644
0.42800	2796	13679440
0.43000	2800	13682240
0.43200	2812	13685052
0.43400	2795	13687847
0.43600	2745	13690592
0.43800	2680	13693272
0.44000	2731	13696003
0.44200	2712	13698715
0.44400	2694	13701409
0.44600	2685	13704094
0.44800	2651	13706745
0.45000	2703	13709448
0.45200	2655	13712103
0.45400	2711	13714814
0.45600	2686	13717500
0.45800	2575	13720075
0.46000	2587	13722662
0.46200	2562	13725224
0.46400	2684	13727908
0.46600	2553	13730461
0.46800	2569	13733030
0.47000	2585	13735615
0.47200	2484	13738099
0.47400	2546	13740645
0.47600	2528	13743173
0.47800	2578	13745751
0.48000	2512	13748263
0.48200	2514	13750777
0.48400	2595	13753372
0.48600	2407	13755779
0.48800	2550	13758329
0.49000	2440	13760769
0.49200	2481	13763250
0.49400	2494	13765744
0.49600	2443	13768187
0.49800	2437	13770624
0.50000	2447	13773071
0.50200	2522	13775593
0.50400	2402	13777995
0.50600	2391	13780386
0.50800	2358	13782744
0.51000	2386	13785130
0.51200	2332	13787462
0.51400	2310	13789772
0.51600	2486	13792258
0.51800	2397	13794655
0.52000	2267	13796922
0.52200	2319	13799241
0.52400	2276	13801517
0.52600	2377	13803894
0.52800	2302	13806196
0.53000	2256	13808452
0.53200	2212	13810664
0.53400	2163	13812827
0.53600	2249	13815076
0.53800	2310	13817386
0.54000	2271	13819657
0.54200	2265	13821922
0.54400	2275	13824197
0.54600	2212	13826409
0.54800	2335	13828744
0.55000	2175	13830919
0.55200	2172	13833091
0.55400	2195	13835286
0.55600	2085	13837371
0.55800	2145	13839516
0.56000	2196	13841712
0.56200	2196	13843908
0.56400	2135	13846043
0.56600	2044	13848087
0.56800	2200	13850287
0.57000	2056	13852343
0.57200	2099	13854442
0.57400	2118	13856560
0.57600	2069	13858629
0.57800	2038	13860667
0.58000	2100	13862767
0.58200	2077	13864844
0.58400	2182	13867026
0.58600	2110	13869136
0.58800	2070	13871206
0.59000	2043	13873249
0.59200	2063	13875312
0.59400	2084	13877396
0.59600	2056	13879452
0.59800	2017	13881469
0.60000	2023	13883492
0.60200	2048	13885540
0.60400	2032	13887572
0.60600	1929	13889501
0.60800	1950	13891451
0.61000	2041	13893492
0.61200	1909	13895401
0.61400	1938	13897339
0.61600	2046	13899385
0.61800	1992	13901377
0.62000	1958	13903335
0.62200	1934	13905269
0.62400	1935	13907204
0.62600	1880	13909084
0.62800	1861	13910945
0.63000	1836	13912781
0.63200	1878	13914659
0.63400	1885	13916544
0.63600	1883	13918427
0.63800	1833	13920260
0.64000	1893	13922153
0.64200	1790	13923943
0.64400	1918	13925861
0.64600	1789	13927650
0.64800	1878	13929528
0.65000	1780	13931308
0.65200	1808	13933116
0.65400	1822	13934938
0.65600	1837	13936775
0.65800	1759	13938534
0.66000	1842	13940376
0.66200	1776	13942152
0.66400	1751	13943903
0.66600	1788	13945691
0.66800	1752	13947443
0.67000	1736	13949179
0.67200	1693	13950872
0.67400	1698	13952570
0.67600	1742	13954312
0.67800	1665	13955977
0.68000	1760	13957737
0.68200	1717	13959454
0.68400	1685	13961139
0.68600	1587	13962726
0.68800	1720	13964446
0.69000	1739	13966185
0.69200	1663	13967848
0.69400	1641	13969489
0.69600	1702	13971191
0.69800	1542	13972733
0.70000	1645	13974378
0.70200	1666	13976044
0.70400	1598	13977642
0.70600	1642	13979284
0.70800	1711	13980995
0.71000	1592	13982587
0.71200	1612	13984199
0.71400	1661	13985860
0.71600	1632	13987492
0.71800	1600	13989092
0.72000	1524	13990616
0.72200	1604	13992220
0.72400	1548	13993768
0.72600	1562	13995330
0.72800	1564	13996894
0.73000	1561	13998455
0.73200	1602	14000057
0.73400	1603	14001660
0.73600	1598	14003258
0.73800	1575	14004833
0.74000	1534	14006367
0.74200	1534	14007901
0.74400	1575	14009476
0.74600	1466	14010942
0.74800	1550	14012492
0.75000	1394	14013886
0.75200	1565	14015451
0.75400	1424	14016875
0.75600	1513	14018388
0.75800	1483	14019871
0.76000	1539	14021410
0.76200	1491	14022901
0.76400	1508	14024409
0.76600	1437	14025846
0.76800	1430	14027276
0.77000	1468	14028744
0.77200	1379	14030123
0.77400	1449	14031572
0.77600	1425	14032997
0.77800	1383	14034380
0.78000	1442	14035822
0.78200	1429	14037251
0.78400	1465	14038716
0.78600	1432	14040148
0.78800	1404	14041552
0.79000	1372	14042924
0.79200	1426	14044350
0.79400	1382	14045732
0.79600	1427	14047159
0.79800	1377	14048536
0.80000	1377	14049913
0.80200	1415	14051328
0.80400	1344	14052672
0.80600	1373	14054045
0.80800	1354	14055399
0.81000	1327	14056726
0.81200	1329	14058055
0.81400	1350	14059405
0.81600	1316	14060721
0.81800	1240	14061961
0.82000	1352	14063313
0.82200	1331	14064644
0.82400	1330	14065974
0.82600	1313	14067287
0.82800	1284	14068571
0.83000	1364	14069935
0.83200	1281	14071216
0.83400	1297	14072513
0.83600	1334	14073847
0.83800	1262	14075109
0.84000	1274	14076383
0.84200	1250	14077633
0.84400	1292	14078925
0.84600	1221	14080146
0.84800	1265	14081411
0.85000	1306	14082717
0.85200	1281	14083998
0.85400	1208	14085206
0.85600	1298	14086504
0.85800	1255	14087759
0.86000	1183	14088942
0.86200	1266	14090208
0.86400	1258	14091466
0.86600	1184	14092650
0.86800	1241	14093891
0.87000	1216	14095107
0.87200	1194	14096301
0.87400	1198	14097499
0.87600	1159	14098658
0.87800	1167	14099825
0.88000	1174	14100999
0.88200	1151	14102150
0.88400	1154	14103304
0.88600	1183	14104487
0.88800	1196	14105683
0.89000	1150	14106833
0.89200	1166	14107999
0.89400	1112	14109111
0.89600	1159	14110270
0.89800	1141	14111411
0.90000	1105	14112516
0.90200	1101	14113617
0.90400	1063	14114680
0.90600	1155	14115835
0.90800	1109	14116944
0.91000	1112	14118056
0.91200	1122	14119178
0.91400	1123	14120301
0.91600	1157	14121458
0.91800	1159	14122617
0.92000	1058	14123675
0.92200	1072	14124747
0.92400	1095	14125842
0.92600	1099	14126941
0.92800	1104	14128045
0.93000	1076	14129121
0.93200	1045	14130166
0.93400	1086	14131252
0.93600	1090	14132342
0.93800	1070	14133412
0.94000	998	14134410
0.94200	1069	14135479
0.94400	1038	14136517
0.94600	1024	14137541
0.94800	1059	14138600
0.95000	1043	14139643
0.95200	988	14140631
0.95400	1002	14141633
0.95600	988	14142621
0.95800	997	14143618
0.96000	979	14144597
0.96200	1067	14145664
0.96400	1021	14146685
0.96600	984	14147669
0.96800	965	14148634
0.97000	959	14149593
0.97200	992	14150585
0.97400	1020	14151605
0.97600	1006	14152611
0.97800	1007	14153618
0.98000	1006	14154624
0.98200	998	14155622
0.98400	943	14156565
0.98600	922	14157487
0.98800	990	14158477
0.99000	899	14159376
0.99200	959	14160335
0.99400	1005	14161340
0.99600	927	14162267
0.99800	936	14163203
1.00000	977	14164180
1.00200	941	14165121
1.00400	1032	14166153
1.00600	892	14167045
1.00800	951	14167996
1.01000	987	14168983
1.01200	964	14169947
1.01400	952	14170899
1.01600	958	14171857
1.01800	921	14172778
1.02000	952	14173730
1.02200	895	14174625
1.02400	897	14175522
1.02600	894	14176416
1.02800	869	14177285
1.03000	877	14178162
1.03200	949	14179111
1.03400	913	14180024
1.03600	884	14180908
1.03800	883	14181791
1.04000	845	14182636
1.04200	865	14183501
1.04400	868	14184369
1.04600	830	14185199
1.04800	884	14186083
1.05000	866	14186949
1.05200	845	14187794
1.05400	863	14188657
1.05600	826	14189483
1.05800	859	14190342
1.06000	854	14191196
1.06200	858	14192054
1.06400	798	14192852
1.06600	822	14193674
1.06800	797	14194471
1.07000	848	14195319
1.07200	782	14196101
1.07400	808	14196909
1.07600	774	14197683
1.07800	766	14198449
1.08000	787	14199236
1.08200	841	14200077
1.08400	795	14200872
1.08600	829	14201701
1.08800	801	14202502
1.09000	805	14203307
1.09200	808	14204115
1.09400	811	14204926
1.09600	784	14205710
1.09800	745	14206455
1.10000	791	14207246
1.10200	766	14208012
1.10400	846	14208858
1.10600	761	14209619
1.10800	783	14210402
1.11000	757	14211159
1.11200	762	14211921
1.11400	761	14212682
1.11600	731	14213413
1.11800	745	14214158
1.12000	770	14214928
1.12200	739	14215667
1.12400	755	14216422
1.12600	774	14217196
1.12800	794	14217990
1.13000	713	14218703
1.13200	785	14219488
1.13400	754	14220242
1.13600	764	14221006
1.13800	732	14221738
1.14000	726	14222464
1.14200	758	14223222
1.14400	746	14223968
1.14600	714	14224682
1.14800	728	14225410
1.15000	718	14226128
1.15200	738	14226866
1.15400	718	14227584
1.15600	705	14228289
1.15800	662	14228951
1.16000	690	14229641
1.16200	664	14230305
1.16400	693	14230998
1.16600	742	14231740
1.16800	712	14232452
1.17000	695	14233147
1.17200	666	14233813
1.17400	646	14234459
1.17600	666	14235125
1.17800	695	14235820
1.18000	636	14236456
1.18200	649	14237105
1.18400	625	14237730
1.18600	692	14238422
1.18800	666	14239088
1.19000	642	14239730
1.19200	609	14240339
1.19400	680	14241019
1.19600	693	14241712
1.19800	647	14242359
1.20000	638	14242997
1.20200	642	14243639
1.20400	653	14244292
1.20600	629	14244921
1.20800	668	14245589
1.21000	605	14246194
1.21200	654	14246848
1.21400	629	14247477
1.21600	658	14248135
1.21800	604	14248739
1.22000	625	14249364
1.22200	638	14250002
1.22400	644	14250646
1.22600	673	14251319
1.22800	559	14251878
1.23000	603	14252481
1.23200	586	14253067
1.23400	636	14253703
1.23600	600	14254303
1.23800	619	14254922
1.24000	614	14255536
1.24200	590	14256126
1.24400	575	14256701
1.24600	614	14257315
1.24800	596	14257911
1.25000	614	14258525
1.25200	578	14259103
1.25400	585	14259688
1.25600	597	14260285
1.25800	574	14260859
1.26000	603	14261462
1.26200	591	14262053
1.26400	555	14262608
1.26600	603	14263211
1.26800	565	14263776
1.27000	552	14264328
1.27200	559	14264887
1.27400	582	14265469
1.27600	573	14266042
1.27800	604	14266646
1.28000	551	14267197
1.28200	550	14267747
1.28400	528	14268275
1.28600	541	14268816
1.28800	543	14269359
