#\delta	Number of cells	Cumulative
-0.73400	51051	5140686
-0.73200	50725	5191411
-0.73000	50282	5241693
-0.72800	49747	5291440
-0.72600	49835	5341275
-0.72400	48953	5390228
-0.72200	48726	5438954
-0.72000	48634	5487588
-0.71800	48428	5536016
-0.71600	47606	5583622
-0.71400	47741	5631363
-0.71200	47359	5678722
-0.71000	47271	5725993
-0.70800	46830	5772823
-0.70600	46869	5819692
-0.70400	46317	5866009
-0.70200	45834	5911843
-0.70000	45543	5957386
-0.69800	45438	6002824
-0.69600	45411	6048235
-0.69400	45211	6093446
-0.69200	44277	6137723
-0.69000	44433	6182156
-0.68800	44026	6226182
-0.68600	43410	6269592
-0.68400	43192	6312784
-0.68200	42813	6355597
-0.68000	43076	6398673
-0.67800	42582	6441255
-0.67600	42150	6483405
-0.67400	41805	6525210
-0.67200	41563	6566773
-0.67000	41409	6608182
-0.66800	41221	6649403
-0.66600	41088	6690491
-0.66400	40812	6731303
-0.66200	40014	6771317
-0.66000	40013	6811330
-0.65800	39545	6850875
-0.65600	39803	6890678
-0.65400	39528	6930206
-0.65200	39025	6969231
-0.65000	38559	7007790
-0.64800	38509	7046299
-0.64600	38338	7084637
-0.64400	37938	7122575
-0.64200	37815	7160390
-0.64000	37499	7197889
-0.63800	37174	7235063
-0.63600	36900	7271963
-0.63400	36959	7308922
-0.63200	36692	7345614
-0.63000	36443	7382057
-0.62800	36135	7418192
-0.62600	35799	7453991
-0.62400	35364	7489355
-0.62200	35569	7524924
-0.62000	34930	7559854
-0.61800	34904	7594758
-0.61600	34271	7629029
-0.61400	34728	7663757
-0.61200	34013	7697770
-0.61000	34114	7731884
-0.60800	33913	7765797
-0.60600	33727	7799524
-0.60400	33375	7832899
-0.60200	33094	7865993
-0.60000	32713	7898706
-0.59800	32843	7931549
-0.59600	32505	7964054
-0.59400	32039	7996093
-0.59200	31816	8027909
-0.59000	31893	8059802
-0.58800	31282	8091084
-0.58600	31219	8122303
-0.58400	30931	8153234
-0.58200	30816	8184050
-0.58000	30654	8214704
-0.57800	30184	8244888
-0.57600	30203	8275091
-0.57400	30115	8305206
-0.57200	29962	8335168
-0.57000	29910	8365078
-0.56800	29618	8394696
-0.56600	29272	8423968
-0.56400	29141	8453109
-0.56200	29510	8482619
-0.56000	28855	8511474
-0.55800	28469	8539943
-0.55600	28475	8568418
-0.55400	28100	8596518
-0.55200	28224	8624742
-0.55000	27849	8652591
-0.54800	27433	8680024
-0.54600	27223	8707247
-0.54400	27451	8734698
-0.54200	27485	8762183
-0.54000	26944	8789127
-0.53800	27060	8816187
-0.53600	26386	8842573
-0.53400	26324	8868897
-0.53200	26461	8895358
-0.53000	26153	8921511
-0.52800	26119	8947630
-0.52600	25806	8973436
-0.52400	25492	8998928
-0.52200	25625	9024553
-0.52000	25248	9049801
-0.51800	25075	9074876
-0.51600	24946	9099822
-0.51400	24782	9124604
-0.51200	24743	9149347
-0.51000	24588	9173935
-0.50800	24596	9198531
-0.50600	24187	9222718
-0.50400	24075	9246793
-0.50200	24164	9270957
-0.50000	23550	9294507
-0.49800	23530	9318037
-0.49600	23712	9341749
-0.49400	23163	9364912
-0.49200	23008	9387920
-0.49000	22923	9410843
-0.48800	22808	9433651
-0.48600	22654	9456305
-0.48400	22731	9479036
-0.48200	22663	9501699
-0.48000	22227	9523926
-0.47800	22002	9545928
-0.47600	22118	9568046
-0.47400	21965	9590011
-0.47200	21815	9611826
-0.47000	21590	9633416
-0.46800	21412	9654828
-0.46600	21403	9676231
-0.46400	21049	9697280
-0.46200	21142	9718422
-0.46000	21052	9739474
-0.45800	20966	9760440
-0.45600	20950	9781390
-0.45400	20439	9801829
-0.45200	20709	9822538
-0.45000	20245	9842783
-0.44800	20272	9863055
-0.44600	20091	9883146
-0.44400	19772	9902918
-0.44200	20153	9923071
-0.44000	19654	9942725
-0.43800	19666	9962391
-0.43600	19384	9981775
-0.43400	19426	10001201
-0.43200	19452	10020653
-0.43000	19301	10039954
-0.42800	18984	10058938
-0.42600	19041	10077979
-0.42400	18962	10096941
-0.42200	18629	10115570
-0.42000	18726	10134296
-0.41800	18772	10153068
-0.41600	18240	10171308
-0.41400	18043	10189351
-0.41200	17931	10207282
-0.41000	17889	10225171
-0.40800	17723	10242894
-0.40600	17872	10260766
-0.40400	17619	10278385
-0.40200	17534	10295919
-0.40000	17276	10313195
-0.39800	17510	10330705
-0.39600	17134	10347839
-0.39400	17172	10365011
-0.39200	16859	10381870
-0.39000	17145	10399015
-0.38800	16810	10415825
-0.38600	16556	10432381
-0.38400	16701	10449082
-0.38200	16497	10465579
-0.38000	16375	10481954
-0.37800	16308	10498262
-0.37600	16331	10514593
-0.37400	15984	10530577
-0.37200	16206	10546783
-0.37000	15850	10562633
-0.36800	15735	10578368
-0.36600	15746	10594114
-0.36400	15669	10609783
-0.36200	15615	10625398
-0.36000	15308	10640706
-0.35800	15298	10656004
-0.35600	15286	10671290
-0.35400	15176	10686466
-0.35200	15271	10701737
-0.35000	15031	10716768
-0.34800	15017	10731785
-0.34600	14947	10746732
-0.34400	14968	10761700
-0.34200	14756	10776456
-0.34000	14502	10790958
-0.33800	14384	10805342
-0.33600	14574	10819916
-0.33400	14343	10834259
-0.33200	14204	10848463
-0.33000	14201	10862664
-0.32800	14199	10876863
-0.32600	14086	10890949
-0.32400	14026	10904975
-0.32200	13896	10918871
-0.32000	13746	10932617
-0.31800	13759	10946376
-0.31600	13596	10959972
-0.31400	13469	10973441
-0.31200	13483	10986924
-0.31000	13510	11000434
-0.30800	13470	11013904
-0.30600	13305	11027209
-0.30400	13018	11040227
-0.30200	13092	11053319
-0.30000	12791	11066110
-0.29800	12829	11078939
-0.29600	12908	11091847
-0.29400	12887	11104734
-0.29200	12686	11117420
-0.29000	12764	11130184
-0.28800	12515	11142699
-0.28600	12815	11155514
-0.28400	12433	11167947
-0.28200	12546	11180493
-0.28000	12418	11192911
-0.27800	12095	11205006
-0.27600	12151	11217157
-0.27400	12053	11229210
-0.27200	12040	11241250
-0.27000	11703	11252953
-0.26800	12084	11265037
-0.26600	11988	11277025
-0.26400	11675	11288700
-0.26200	11688	11300388
-0.26000	11524	11311912
-0.25800	11573	11323485
-0.25600	11577	11335062
-0.25400	11455	11346517
-0.25200	11190	11357707
-0.25000	11405	11369112
-0.24800	11042	11380154
-0.24600	11251	11391405
-0.24400	11165	11402570
-0.24200	11141	11413711
-0.24000	10805	11424516
-0.23800	11063	11435579
-0.23600	10925	11446504
-0.23400	10914	11457418
-0.23200	10802	11468220
-0.23000	10916	11479136
-0.22800	10660	11489796
-0.22600	10732	11500528
-0.22400	10573	11511101
-0.22200	10623	11521724
-0.22000	10509	11532233
-0.21800	10442	11542675
-0.21600	10404	11553079
-0.21400	10242	11563321
-0.21200	10297	11573618
-0.21000	10180	11583798
-0.20800	10002	11593800
-0.20600	9994	11603794
-0.20400	9917	11613711
-0.20200	10018	11623729
-0.20000	10141	11633870
-0.19800	9739	11643609
-0.19600	9963	11653572
-0.19400	9794	11663366
-0.19200	9674	11673040
-0.19000	9635	11682675
-0.18800	9556	11692231
-0.18600	9598	11701829
-0.18400	9369	11711198
-0.18200	9465	11720663
-0.18000	9430	11730093
-0.17800	9269	11739362
-0.17600	9214	11748576
-0.17400	9243	11757819
-0.17200	9168	11766987
-0.17000	9014	11776001
-0.16800	9053	11785054
-0.16600	8872	11793926
-0.16400	9122	11803048
-0.16200	8977	11812025
-0.16000	9040	11821065
-0.15800	8948	11830013
-0.15600	8735	11838748
-0.15400	8663	11847411
-0.15200	8746	11856157
-0.15000	8650	11864807
-0.14800	8743	11873550
-0.14600	8578	11882128
-0.14400	8507	11890635
-0.14200	8563	11899198
-0.14000	8430	11907628
-0.13800	8423	11916051
-0.13600	8266	11924317
-0.13400	8351	11932668
-0.13200	8205	11940873
-0.13000	8099	11948972
-0.12800	7999	11956971
-0.12600	8095	11965066
-0.12400	8166	11973232
-0.12200	8161	11981393
-0.12000	7993	11989386
-0.11800	8080	11997466
-0.11600	7877	12005343
-0.11400	7877	12013220
-0.11200	7834	12021054
-0.11000	7951	12029005
-0.10800	7689	12036694
-0.10600	7672	12044366
-0.10400	7563	12051929
-0.10200	7692	12059621
-0.10000	7599	12067220
-0.09800	7522	12074742
-0.09600	7402	12082144
-0.09400	7526	12089670
-0.09200	7421	12097091
-0.09000	7487	12104578
-0.08800	7372	12111950
-0.08600	7312	12119262
-0.08400	7437	12126699
-0.08200	7192	12133891
-0.08000	7380	12141271
-0.07800	7155	12148426
-0.07600	7082	12155508
-0.07400	7284	12162792
-0.07200	7146	12169938
-0.07000	6958	12176896
-0.06800	6932	12183828
-0.06600	7084	12190912
-0.06400	7007	12197919
-0.06200	6785	12204704
-0.06000	6665	12211369
-0.05800	6801	12218170
-0.05600	6826	12224996
-0.05400	6781	12231777
-0.05200	6740	12238517
-0.05000	6643	12245160
-0.04800	6673	12251833
-0.04600	6499	12258332
-0.04400	6417	12264749
-0.04200	6469	12271218
-0.04000	6451	12277669
-0.03800	6600	12284269
-0.03600	6404	12290673
-0.03400	6367	12297040
-0.03200	6368	12303408
-0.03000	6342	12309750
-0.02800	6265	12316015
-0.02600	6203	12322218
-0.02400	6280	12328498
-0.02200	6176	12334674
-0.02000	6231	12340905
-0.01800	6035	12346940
-0.01600	6062	12353002
-0.01400	6219	12359221
-0.01200	6159	12365380
-0.01000	6018	12371398
-0.00800	5788	12377186
-0.00600	5944	12383130
-0.00400	5990	12389120
-0.00200	5834	12394954
0.00000	5854	12400808
0.00200	5871	12406679
0.00400	5757	12412436
0.00600	5691	12418127
0.00800	5669	12423796
0.01000	5865	12429661
0.01200	5695	12435356
0.01400	5646	12441002
0.01600	5707	12446709
0.01800	5472	12452181
0.02000	5553	12457734
0.02200	5491	12463225
0.02400	5468	12468693
0.02600	5555	12474248
0.02800	5538	12479786
0.03000	5411	12485197
0.03200	5442	12490639
0.03400	5421	12496060
0.03600	5356	12501416
0.03800	5261	12506677
0.04000	5254	12511931
0.04200	5332	12517263
0.04400	5345	12522608
0.04600	5244	12527852
0.04800	5277	12533129
0.05000	5107	12538236
0.05200	5133	12543369
0.05400	5049	12548418
0.05600	5121	12553539
0.05800	5207	12558746
0.06000	5178	12563924
0.06200	5042	12568966
0.06400	4983	12573949
0.06600	4964	12578913
0.06800	4937	12583850
0.07000	4904	12588754
0.07200	4913	12593667
0.07400	5002	12598669
0.07600	4789	12603458
0.07800	4827	12608285
0.08000	4711	12612996
0.08200	4773	12617769
0.08400	4731	12622500
0.08600	4722	12627222
0.08800	4677	12631899
0.09000	4621	12636520
0.09200	4621	12641141
0.09400	4574	12645715
0.09600	4643	12650358
0.09800	4545	12654903
0.10000	4650	12659553
0.10200	4453	12664006
0.10400	4464	12668470
0.10600	4466	12672936
0.10800	4499	12677435
0.11000	4527	12681962
0.11200	4467	12686429
0.11400	4438	12690867
0.11600	4513	12695380
0.11800	4323	12699703
0.12000	4371	12704074
0.12200	4364	12708438
0.12400	4417	12712855
0.12600	4311	12717166
0.12800	4424	12721590
0.13000	4269	12725859
0.13200	4230	12730089
0.13400	4168	12734257
0.13600	4251	12738508
0.13800	4256	12742764
0.14000	4024	12746788
0.14200	4208	12750996
0.14400	4177	12755173
0.14600	4090	12759263
0.14800	3950	12763213
0.15000	3924	12767137
0.15200	3925	12771062
0.15400	3974	12775036
0.15600	3974	12779010
0.15800	4027	12783037
0.16000	3961	12786998
0.16200	3974	12790972
0.16400	3883	12794855
0.16600	4023	12798878
0.16800	4009	12802887
0.17000	3840	12806727
0.17200	3812	12810539
0.17400	3800	12814339
0.17600	3798	12818137
0.17800	3814	12821951
0.18000	3785	12825736
0.18200	3775	12829511
0.18400	3728	12833239
0.18600	3746	12836985
0.18800	3687	12840672
0.19000	3800	12844472
0.19200	3639	12848111
0.19400	3580	12851691
0.19600	3629	12855320
0.19800	3567	12858887
0.20000	3713	12862600
0.20200	3589	12866189
0.20400	3561	12869750
0.20600	3498	12873248
0.20800	3472	12876720
0.21000	3472	12880192
0.21200	3511	12883703
0.21400	3491	12887194
0.21600	3501	12890695
0.21800	3436	12894131
0.22000	3407	12897538
0.22200	3453	12900991
0.22400	3446	12904437
0.22600	3321	12907758
0.22800	3319	12911077
0.23000	3354	12914431
0.23200	3308	12917739
0.23400	3226	12920965
0.23600	3433	12924398
0.23800	3224	12927622
0.24000	3218	12930840
0.24200	3168	12934008
0.24400	3185	12937193
0.24600	3180	12940373
0.24800	2952	12943325
0.25000	3176	12946501
0.25200	3205	12949706
0.25400	3211	12952917
0.25600	3086	12956003
0.25800	3218	12959221
0.26000	3121	12962342
0.26200	3086	12965428
0.26400	3151	12968579
0.26600	3135	12971714
0.26800	3058	12974772
0.27000	2856	12977628
0.27200	2935	12980563
0.27400	2978	12983541
0.27600	2963	12986504
0.27800	3011	12989515
0.28000	3051	12992566
0.28200	3009	12995575
0.28400	2987	12998562
0.28600	2956	13001518
0.28800	2875	13004393
0.29000	3019	13007412
0.29200	2892	13010304
0.29400	2923	13013227
0.29600	2904	13016131
0.29800	2840	13018971
0.30000	2786	13021757
0.30200	2773	13024530
0.30400	2773	13027303
0.30600	2811	13030114
0.30800	2809	13032923
0.31000	2712	13035635
0.31200	2749	13038384
0.31400	2710	13041094
0.31600	2770	13043864
0.31800	2728	13046592
0.32000	2681	13049273
0.32200	2638	13051911
0.32400	2723	13054634
0.32600	2651	13057285
0.32800	2674	13059959
0.33000	2676	13062635
0.33200	2621	13065256
0.33400	2681	13067937
0.33600	2581	13070518
0.33800	2616	13073134
0.34000	2565	13075699
0.34200	2606	13078305
0.34400	2580	13080885
0.34600	2575	13083460
0.34800	2495	13085955
0.35000	2476	13088431
0.35200	2440	13090871
0.35400	2504	13093375
0.35600	2585	13095960
0.35800	2519	13098479
0.36000	2549	13101028
0.36200	2446	13103474
0.36400	2434	13105908
0.36600	2481	13108389
0.36800	2404	13110793
0.37000	2448	13113241
0.37200	2430	13115671
0.37400	2375	13118046
0.37600	2319	13120365
0.37800	2304	13122669
0.38000	2340	13125009
0.38200	2353	13127362
0.38400	2308	13129670
0.38600	2289	13131959
0.38800	2322	13134281
0.39000	2284	13136565
0.39200	2189	13138754
0.39400	2287	13141041
0.39600	2328	13143369
0.39800	2184	13145553
0.40000	2213	13147766
0.40200	2201	13149967
0.40400	2369	13152336
0.40600	2225	13154561
0.40800	2153	13156714
0.41000	2213	13158927
0.41200	2210	13161137
0.41400	2059	13163196
0.41600	2165	13165361
0.41800	2064	13167425
0.42000	2186	13169611
0.42200	2098	13171709
0.42400	2052	13173761
0.42600	2070	13175831
0.42800	2091	13177922
0.43000	2079	13180001
0.43200	2127	13182128
0.43400	2100	13184228
0.43600	2033	13186261
0.43800	1983	13188244
0.44000	2021	13190265
0.44200	1998	13192263
0.44400	1995	13194258
0.44600	2020	13196278
0.44800	1966	13198244
0.45000	1988	13200232
0.45200	1980	13202212
0.45400	1954	13204166
0.45600	1972	13206138
0.45800	1899	13208037
0.46000	1883	13209920
0.46200	1859	13211779
0.46400	1934	13213713
0.46600	1884	13215597
0.46800	1866	13217463
0.47000	1915	13219378
0.47200	1820	13221198
0.47400	1842	13223040
0.47600	1828	13224868
0.47800	1902	13226770
0.48000	1853	13228623
0.48200	1835	13230458
0.48400	1886	13232344
0.48600	1769	13234113
0.48800	1808	13235921
0.49000	1696	13237617
0.49200	1788	13239405
0.49400	1830	13241235
0.49600	1802	13243037
0.49800	1790	13244827
0.50000	1766	13246593
0.50200	1835	13248428
0.50400	1768	13250196
0.50600	1703	13251899
0.50800	1718	13253617
0.51000	1726	13255343
0.51200	1676	13257019
0.51400	1694	13258713
0.51600	1805	13260518
0.51800	1777	13262295
0.52000	1649	13263944
0.52200	1682	13265626
0.52400	1626	13267252
0.52600	1667	13268919
0.52800	1664	13270583
0.53000	1622	13272205
0.53200	1633	13273838
0.53400	1519	13275357
0.53600	1604	13276961
0.53800	1686	13278647
0.54000	1600	13280247
0.54200	1622	13281869
0.54400	1636	13283505
0.54600	1592	13285097
0.54800	1707	13286804
0.55000	1534	13288338
0.55200	1569	13289907
0.55400	1575	13291482
0.55600	1457	13292939
0.55800	1531	13294470
0.56000	1562	13296032
0.56200	1538	13297570
0.56400	1489	13299059
0.56600	1480	13300539
0.56800	1550	13302089
0.57000	1436	13303525
0.57200	1464	13304989
0.57400	1519	13306508
0.57600	1454	13307962
0.57800	1408	13309370
0.58000	1501	13310871
0.58200	1401	13312272
0.58400	1530	13313802
0.58600	1446	13315248
0.58800	1455	13316703
0.59000	1407	13318110
0.59200	1447	13319557
0.59400	1450	13321007
0.59600	1422	13322429
0.59800	1405	13323834
0.60000	1400	13325234
0.60200	1406	13326640
0.60400	1430	13328070
0.60600	1316	13329386
0.60800	1346	13330732
0.61000	1428	13332160
0.61200	1323	13333483
0.61400	1314	13334797
0.61600	1432	13336229
0.61800	1366	13337595
0.62000	1329	13338924
0.62200	1323	13340247
0.62400	1333	13341580
0.62600	1309	13342889
0.62800	1244	13344133
0.63000	1270	13345403
0.63200	1333	13346736
0.63400	1304	13348040
0.63600	1276	13349316
0.63800	1230	13350546
0.64000	1267	13351813
0.64200	1235	13353048
0.64400	1286	13354334
0.64600	1213	13355547
0.64800	1278	13356825
0.65000	1197	13358022
0.65200	1227	13359249
0.65400	1259	13360508
0.65600	1256	13361764
0.65800	1203	13362967
0.66000	1222	13364189
0.66200	1203	13365392
0.66400	1187	13366579
0.66600	1201	13367780
0.66800	1211	13368991
0.67000	1158	13370149
0.67200	1121	13371270
0.67400	1126	13372396
0.67600	1151	13373547
0.67800	1103	13374650
0.68000	1196	13375846
0.68200	1149	13376995
0.68400	1114	13378109
0.68600	1043	13379152
0.68800	1135	13380287
0.69000	1167	13381454
0.69200	1121	13382575
0.69400	1099	13383674
0.69600	1087	13384761
0.69800	1044	13385805
0.70000	1092	13386897
0.70200	1086	13387983
0.70400	1068	13389051
0.70600	1072	13390123
0.70800	1143	13391266
0.71000	1047	13392313
0.71200	1069	13393382
0.71400	1109	13394491
0.71600	1074	13395565
0.71800	1052	13396617
0.72000	1006	13397623
0.72200	1069	13398692
0.72400	1039	13399731
0.72600	1021	13400752
0.72800	1035	13401787
0.73000	990	13402777
0.73200	1050	13403827
0.73400	1034	13404861
0.73600	1022	13405883
0.73800	1023	13406906
0.74000	1019	13407925
0.74200	1056	13408981
0.74400	1020	13410001
0.74600	948	13410949
0.74800	1046	13411995
0.75000	909	13412904
0.75200	1044	13413948
0.75400	902	13414850
0.75600	970	13415820
0.75800	951	13416771
0.76000	951	13417722
0.76200	966	13418688
0.76400	955	13419643
0.76600	917	13420560
0.76800	946	13421506
0.77000	951	13422457
0.77200	890	13423347
0.77400	907	13424254
0.77600	923	13425177
0.77800	853	13426030
0.78000	921	13426951
0.78200	922	13427873
0.78400	928	13428801
0.78600	918	13429719
0.78800	895	13430614
0.79000	864	13431478
0.79200	916	13432394
0.79400	873	13433267
0.79600	873	13434140
0.79800	838	13434978
0.80000	843	13435821
0.80200	890	13436711
0.80400	843	13437554
0.80600	869	13438423
0.80800	884	13439307
0.81000	831	13440138
0.81200	861	13440999
0.81400	841	13441840
0.81600	823	13442663
0.81800	742	13443405
0.82000	816	13444221
0.82200	864	13445085
0.82400	833	13445918
0.82600	838	13446756
0.82800	811	13447567
0.83000	863	13448430
0.83200	787	13449217
0.83400	824	13450041
0.83600	856	13450897
0.83800	769	13451666
0.84000	833	13452499
0.84200	757	13453256
0.84400	841	13454097
0.84600	741	13454838
0.84800	798	13455636
0.85000	810	13456446
0.85200	788	13457234
0.85400	745	13457979
0.85600	789	13458768
0.85800	716	13459484
0.86000	728	13460212
0.86200	828	13461040
0.86400	781	13461821
0.86600	735	13462556
0.86800	751	13463307
0.87000	731	13464038
0.87200	706	13464744
0.87400	712	13465456
0.87600	700	13466156
0.87800	730	13466886
0.88000	699	13467585
0.88200	717	13468302
0.88400	689	13468991
0.88600	725	13469716
0.88800	728	13470444
0.89000	671	13471115
0.89200	697	13471812
0.89400	685	13472497
0.89600	689	13473186
0.89800	708	13473894
0.90000	671	13474565
0.90200	651	13475216
0.90400	622	13475838
0.90600	709	13476547
0.90800	673	13477220
0.91000	680	13477900
0.91200	694	13478594
0.91400	668	13479262
0.91600	686	13479948
0.91800	707	13480655
0.92000	625	13481280
0.92200	640	13481920
0.92400	641	13482561
0.92600	651	13483212
0.92800	658	13483870
0.93000	611	13484481
0.93200	631	13485112
0.93400	648	13485760
0.93600	649	13486409
0.93800	648	13487057
0.94000	592	13487649
0.94200	605	13488254
0.94400	583	13488837
0.94600	629	13489466
0.94800	595	13490061
0.95000	607	13490668
0.95200	576	13491244
0.95400	593	13491837
0.95600	581	13492418
0.95800	594	13493012
0.96000	587	13493599
0.96200	615	13494214
0.96400	607	13494821
0.96600	587	13495408
0.96800	591	13495999
0.97000	537	13496536
0.97200	600	13497136
0.97400	572	13497708
0.97600	602	13498310
0.97800	585	13498895
0.98000	586	13499481
0.98200	578	13500059
0.98400	535	13500594
0.98600	544	13501138
0.98800	578	13501716
0.99000	510	13502226
0.99200	555	13502781
0.99400	572	13503353
0.99600	520	13503873
0.99800	530	13504403
1.00000	557	13504960
1.00200	524	13505484
1.00400	585	13506069
1.00600	499	13506568
1.00800	537	13507105
1.01000	588	13507693
1.01200	547	13508240
1.01400	552	13508792
1.01600	525	13509317
1.01800	506	13509823
1.02000	555	13510378
1.02200	539	13510917
1.02400	516	13511433
1.02600	532	13511965
1.02800	493	13512458
1.03000	495	13512953
1.03200	527	13513480
1.03400	503	13513983
1.03600	493	13514476
1.03800	475	13514951
1.04000	487	13515438
1.04200	486	13515924
1.04400	494	13516418
1.04600	435	13516853
1.04800	484	13517337
1.05000	486	13517823
1.05200	468	13518291
1.05400	467	13518758
1.05600	452	13519210
1.05800	456	13519666
1.06000	467	13520133
1.06200	456	13520589
1.06400	440	13521029
1.06600	455	13521484
1.06800	452	13521936
1.07000	492	13522428
1.07200	419	13522847
1.07400	426	13523273
1.07600	437	13523710
1.07800	423	13524133
1.08000	411	13524544
1.08200	456	13525000
1.08400	427	13525427
1.08600	458	13525885
1.08800	420	13526305
1.09000	451	13526756
1.09200	459	13527215
1.09400	435	13527650
1.09600	432	13528082
1.09800	408	13528490
1.10000	418	13528908
1.10200	439	13529347
1.10400	442	13529789
1.10600	413	13530202
1.10800	430	13530632
1.11000	385	13531017
1.11200	425	13531442
1.11400	375	13531817
1.11600	407	13532224
1.11800	399	13532623
1.12000	405	13533028
1.12200	392	13533420
1.12400	390	13533810
1.12600	390	13534200
1.12800	423	13534623
1.13000	391	13535014
1.13200	392	13535406
1.13400	402	13535808
1.13600	402	13536210
1.13800	394	13536604
1.14000	377	13536981
1.14200	383	13537364
1.14400	417	13537781
1.14600	369	13538150
1.14800	385	13538535
1.15000	387	13538922
1.15200	388	13539310
1.15400	372	13539682
1.15600	353	13540035
1.15800	357	13540392
1.16000	361	13540753
1.16200	336	13541089
1.16400	347	13541436
1.16600	379	13541815
1.16800	377	13542192
1.17000	357	13542549
1.17200	344	13542893
1.17400	347	13543240
1.17600	318	13543558
1.17800	367	13543925
1.18000	327	13544252
1.18200	332	13544584
1.18400	320	13544904
1.18600	362	13545266
1.18800	326	13545592
1.19000	317	13545909
1.19200	327	13546236
1.19400	334	13546570
1.19600	346	13546916
1.19800	336	13547252
1.20000	313	13547565
1.20200	341	13547906
1.20400	317	13548223
1.20600	311	13548534
1.20800	346	13548880
1.21000	297	13549177
1.21200	338	13549515
1.21400	319	13549834
1.21600	367	13550201
1.21800	294	13550495
1.22000	319	13550814
1.22200	320	13551134
1.22400	326	13551460
1.22600	336	13551796
1.22800	287	13552083
1.23000	294	13552377
1.23200	294	13552671
1.23400	326	13552997
1.23600	297	13553294
1.23800	319	13553613
1.24000	315	13553928
1.24200	298	13554226
1.24400	265	13554491
1.24600	298	13554789
1.24800	282	13555071
1.25000	287	13555358
1.25200	271	13555629
1.25400	270	13555899
1.25600	315	13556214
1.25800	292	13556506
1.26000	301	13556807
1.26200	291	13557098
1.26400	266	13557364
1.26600	280	13557644
1.26800	278	13557922
1.27000	296	13558218
1.27200	263	13558481
1.27400	273	13558754
1.27600	264	13559018
1.27800	307	13559325
1.28000	239	13559564
1.28200	284	13559848
1.28400	235	13560083
1.28600	263	13560346
1.28800	262	13560608
1.29000	251	13560859
1.29200	252	13561111
1.29400	260	13561371
1.29600	245	13561616
1.29800	240	13561856
1.30000	254	13562110
1.30200	246	13562356
1.30400	254	13562610
1.30600	253	13562863
1.30800	248	13563111
