#\delta	Number of cells	Cumulative
-0.73400	51102	5143807
-0.73200	50774	5194581
-0.73000	50350	5244931
-0.72800	49812	5294743
-0.72600	49892	5344635
-0.72400	49009	5393644
-0.72200	48788	5442432
-0.72000	48696	5491128
-0.71800	48494	5539622
-0.71600	47675	5587297
-0.71400	47820	5635117
-0.71200	47425	5682542
-0.71000	47346	5729888
-0.70800	46913	5776801
-0.70600	46961	5823762
-0.70400	46406	5870168
-0.70200	45896	5916064
-0.70000	45612	5961676
-0.69800	45506	6007182
-0.69600	45476	6052658
-0.69400	45299	6097957
-0.69200	44356	6142313
-0.69000	44487	6186800
-0.68800	44114	6230914
-0.68600	43478	6274392
-0.68400	43252	6317644
-0.68200	42913	6360557
-0.68000	43148	6403705
-0.67800	42653	6446358
-0.67600	42216	6488574
-0.67400	41883	6530457
-0.67200	41649	6572106
-0.67000	41478	6613584
-0.66800	41304	6654888
-0.66600	41178	6696066
-0.66400	40888	6736954
-0.66200	40107	6777061
-0.66000	40091	6817152
-0.65800	39611	6856763
-0.65600	39880	6896643
-0.65400	39616	6936259
-0.65200	39109	6975368
-0.65000	38643	7014011
-0.64800	38602	7052613
-0.64600	38417	7091030
-0.64400	38036	7129066
-0.64200	37880	7166946
-0.64000	37583	7204529
-0.63800	37238	7241767
-0.63600	36974	7278741
-0.63400	37059	7315800
-0.63200	36783	7352583
-0.63000	36530	7389113
-0.62800	36210	7425323
-0.62600	35893	7461216
-0.62400	35455	7496671
-0.62200	35688	7532359
-0.62000	35022	7567381
-0.61800	34996	7602377
-0.61600	34374	7636751
-0.61400	34832	7671583
-0.61200	34101	7705684
-0.61000	34209	7739893
-0.60800	34014	7773907
-0.60600	33809	7807716
-0.60400	33472	7841188
-0.60200	33202	7874390
-0.60000	32814	7907204
-0.59800	32927	7940131
-0.59600	32614	7972745
-0.59400	32131	8004876
-0.59200	31920	8036796
-0.59000	31986	8068782
-0.58800	31398	8100180
-0.58600	31313	8131493
-0.58400	31040	8162533
-0.58200	30924	8193457
-0.58000	30751	8224208
-0.57800	30284	8254492
-0.57600	30292	8284784
-0.57400	30218	8315002
-0.57200	30059	8345061
-0.57000	30001	8375062
-0.56800	29725	8404787
-0.56600	29365	8434152
-0.56400	29245	8463397
-0.56200	29604	8493001
-0.56000	28983	8521984
-0.55800	28590	8550574
-0.55600	28584	8579158
-0.55400	28210	8607368
-0.55200	28309	8635677
-0.55000	27950	8663627
-0.54800	27548	8691175
-0.54600	27331	8718506
-0.54400	27574	8746080
-0.54200	27594	8773674
-0.54000	27057	8800731
-0.53800	27162	8827893
-0.53600	26504	8854397
-0.53400	26441	8880838
-0.53200	26569	8907407
-0.53000	26265	8933672
-0.52800	26248	8959920
-0.52600	25911	8985831
-0.52400	25600	9011431
-0.52200	25746	9037177
-0.52000	25362	9062539
-0.51800	25182	9087721
-0.51600	25066	9112787
-0.51400	24893	9137680
-0.51200	24865	9162545
-0.51000	24706	9187251
-0.50800	24711	9211962
-0.50600	24302	9236264
-0.50400	24190	9260454
-0.50200	24274	9284728
-0.50000	23676	9308404
-0.49800	23639	9332043
-0.49600	23843	9355886
-0.49400	23274	9379160
-0.49200	23139	9402299
-0.49000	23043	9425342
-0.48800	22928	9448270
-0.48600	22777	9471047
-0.48400	22847	9493894
-0.48200	22786	9516680
-0.48000	22338	9539018
-0.47800	22127	9561145
-0.47600	22248	9583393
-0.47400	22084	9605477
-0.47200	21933	9627410
-0.47000	21728	9649138
-0.46800	21549	9670687
-0.46600	21512	9692199
-0.46400	21169	9713368
-0.46200	21250	9734618
-0.46000	21169	9755787
-0.45800	21083	9776870
-0.45600	21063	9797933
-0.45400	20563	9818496
-0.45200	20830	9839326
-0.45000	20373	9859699
-0.44800	20385	9880084
-0.44600	20210	9900294
-0.44400	19901	9920195
-0.44200	20264	9940459
-0.44000	19777	9960236
-0.43800	19780	9980016
-0.43600	19495	9999511
-0.43400	19548	10019059
-0.43200	19587	10038646
-0.43000	19433	10058079
-0.42800	19099	10077178
-0.42600	19159	10096337
-0.42400	19069	10115406
-0.42200	18757	10134163
-0.42000	18838	10153001
-0.41800	18900	10171901
-0.41600	18351	10190252
-0.41400	18163	10208415
-0.41200	18040	10226455
-0.41000	17993	10244448
-0.40800	17839	10262287
-0.40600	18004	10280291
-0.40400	17721	10298012
-0.40200	17668	10315680
-0.40000	17392	10333072
-0.39800	17627	10350699
-0.39600	17265	10367964
-0.39400	17300	10385264
-0.39200	16966	10402230
-0.39000	17264	10419494
-0.38800	16921	10436415
-0.38600	16666	10453081
-0.38400	16819	10469900
-0.38200	16616	10486516
-0.38000	16508	10503024
-0.37800	16419	10519443
-0.37600	16469	10535912
-0.37400	16101	10552013
-0.37200	16345	10568358
-0.37000	15983	10584341
-0.36800	15881	10600222
-0.36600	15888	10616110
-0.36400	15789	10631899
-0.36200	15740	10647639
-0.36000	15431	10663070
-0.35800	15426	10678496
-0.35600	15401	10693897
-0.35400	15301	10709198
-0.35200	15389	10724587
-0.35000	15167	10739754
-0.34800	15134	10754888
-0.34600	15071	10769959
-0.34400	15109	10785068
-0.34200	14871	10799939
-0.34000	14623	10814562
-0.33800	14504	10829066
-0.33600	14709	10843775
-0.33400	14473	10858248
-0.33200	14338	10872586
-0.33000	14339	10886925
-0.32800	14329	10901254
-0.32600	14213	10915467
-0.32400	14149	10929616
-0.32200	14051	10943667
-0.32000	13876	10957543
-0.31800	13866	10971409
-0.31600	13704	10985113
-0.31400	13600	10998713
-0.31200	13618	11012331
-0.31000	13623	11025954
-0.30800	13606	11039560
-0.30600	13413	11052973
-0.30400	13147	11066120
-0.30200	13220	11079340
-0.30000	12924	11092264
-0.29800	12965	11105229
-0.29600	13053	11118282
-0.29400	13003	11131285
-0.29200	12820	11144105
-0.29000	12890	11156995
-0.28800	12640	11169635
-0.28600	12957	11182592
-0.28400	12578	11195170
-0.28200	12685	11207855
-0.28000	12561	11220416
-0.27800	12223	11232639
-0.27600	12273	11244912
-0.27400	12202	11257114
-0.27200	12158	11269272
-0.27000	11823	11281095
-0.26800	12204	11293299
-0.26600	12120	11305419
-0.26400	11808	11317227
-0.26200	11821	11329048
-0.26000	11649	11340697
-0.25800	11689	11352386
-0.25600	11693	11364079
-0.25400	11596	11375675
-0.25200	11328	11387003
-0.25000	11521	11398524
-0.24800	11157	11409681
-0.24600	11387	11421068
-0.24400	11287	11432355
-0.24200	11255	11443610
-0.24000	10949	11454559
-0.23800	11190	11465749
-0.23600	11045	11476794
-0.23400	11040	11487834
-0.23200	10934	11498768
-0.23000	11035	11509803
-0.22800	10787	11520590
-0.22600	10843	11531433
-0.22400	10714	11542147
-0.22200	10755	11552902
-0.22000	10641	11563543
-0.21800	10565	11574108
-0.21600	10532	11584640
-0.21400	10372	11595012
-0.21200	10429	11605441
-0.21000	10309	11615750
-0.20800	10131	11625881
-0.20600	10119	11636000
-0.20400	10052	11646052
-0.20200	10160	11656212
-0.20000	10276	11666488
-0.19800	9858	11676346
-0.19600	10085	11686431
-0.19400	9897	11696328
-0.19200	9793	11706121
-0.19000	9741	11715862
-0.18800	9667	11725529
-0.18600	9714	11735243
-0.18400	9514	11744757
-0.18200	9613	11754370
-0.18000	9542	11763912
-0.17800	9396	11773308
-0.17600	9348	11782656
-0.17400	9375	11792031
-0.17200	9297	11801328
-0.17000	9149	11810477
-0.16800	9202	11819679
-0.16600	8978	11828657
-0.16400	9244	11837901
-0.16200	9104	11847005
-0.16000	9186	11856191
-0.15800	9062	11865253
-0.15600	8854	11874107
-0.15400	8796	11882903
-0.15200	8880	11891783
-0.15000	8780	11900563
-0.14800	8869	11909432
-0.14600	8699	11918131
-0.14400	8613	11926744
-0.14200	8696	11935440
-0.14000	8574	11944014
-0.13800	8560	11952574
-0.13600	8401	11960975
-0.13400	8471	11969446
-0.13200	8315	11977761
-0.13000	8245	11986006
-0.12800	8126	11994132
-0.12600	8196	12002328
-0.12400	8280	12010608
-0.12200	8284	12018892
-0.12000	8115	12027007
-0.11800	8199	12035206
-0.11600	7988	12043194
-0.11400	7982	12051176
-0.11200	7954	12059130
-0.11000	8080	12067210
-0.10800	7824	12075034
-0.10600	7780	12082814
-0.10400	7691	12090505
-0.10200	7822	12098327
-0.10000	7729	12106056
-0.09800	7664	12113720
-0.09600	7530	12121250
-0.09400	7654	12128904
-0.09200	7551	12136455
-0.09000	7615	12144070
-0.08800	7482	12151552
-0.08600	7451	12159003
-0.08400	7561	12166564
-0.08200	7307	12173871
-0.08000	7530	12181401
-0.07800	7271	12188672
-0.07600	7209	12195881
-0.07400	7396	12203277
-0.07200	7266	12210543
-0.07000	7067	12217610
-0.06800	7068	12224678
-0.06600	7189	12231867
-0.06400	7137	12239004
-0.06200	6919	12245923
-0.06000	6792	12252715
-0.05800	6922	12259637
-0.05600	6945	12266582
-0.05400	6900	12273482
-0.05200	6882	12280364
-0.05000	6774	12287138
-0.04800	6780	12293918
-0.04600	6621	12300539
-0.04400	6535	12307074
-0.04200	6612	12313686
-0.04000	6594	12320280
-0.03800	6737	12327017
-0.03600	6524	12333541
-0.03400	6489	12340030
-0.03200	6470	12346500
-0.03000	6468	12352968
-0.02800	6383	12359351
-0.02600	6328	12365679
-0.02400	6407	12372086
-0.02200	6308	12378394
-0.02000	6361	12384755
-0.01800	6152	12390907
-0.01600	6181	12397088
-0.01400	6351	12403439
-0.01200	6278	12409717
-0.01000	6116	12415833
-0.00800	5924	12421757
-0.00600	6061	12427818
-0.00400	6115	12433933
-0.00200	5931	12439864
0.00000	5978	12445842
0.00200	5971	12451813
0.00400	5867	12457680
0.00600	5819	12463499
0.00800	5781	12469280
0.01000	5984	12475264
0.01200	5804	12481068
0.01400	5751	12486819
0.01600	5812	12492631
0.01800	5597	12498228
0.02000	5669	12503897
0.02200	5590	12509487
0.02400	5581	12515068
0.02600	5681	12520749
0.02800	5654	12526403
0.03000	5542	12531945
0.03200	5554	12537499
0.03400	5535	12543034
0.03600	5458	12548492
0.03800	5377	12553869
0.04000	5369	12559238
0.04200	5463	12564701
0.04400	5479	12570180
0.04600	5371	12575551
0.04800	5390	12580941
0.05000	5245	12586186
0.05200	5249	12591435
0.05400	5165	12596600
0.05600	5254	12601854
0.05800	5323	12607177
0.06000	5301	12612478
0.06200	5149	12617627
0.06400	5101	12622728
0.06600	5071	12627799
0.06800	5056	12632855
0.07000	5013	12637868
0.07200	5030	12642898
0.07400	5095	12647993
0.07600	4909	12652902
0.07800	4940	12657842
0.08000	4848	12662690
0.08200	4882	12667572
0.08400	4840	12672412
0.08600	4853	12677265
0.08800	4774	12682039
0.09000	4731	12686770
0.09200	4727	12691497
0.09400	4690	12696187
0.09600	4748	12700935
0.09800	4651	12705586
0.10000	4772	12710358
0.10200	4557	12714915
0.10400	4560	12719475
0.10600	4588	12724063
0.10800	4616	12728679
0.11000	4633	12733312
0.11200	4582	12737894
0.11400	4554	12742448
0.11600	4616	12747064
0.11800	4441	12751505
0.12000	4477	12755982
0.12200	4457	12760439
0.12400	4513	12764952
0.12600	4411	12769363
0.12800	4533	12773896
0.13000	4371	12778267
0.13200	4347	12782614
0.13400	4285	12786899
0.13600	4345	12791244
0.13800	4370	12795614
0.14000	4146	12799760
0.14200	4304	12804064
0.14400	4284	12808348
0.14600	4188	12812536
0.14800	4070	12816606
0.15000	4044	12820650
0.15200	4044	12824694
0.15400	4075	12828769
0.15600	4081	12832850
0.15800	4131	12836981
0.16000	4083	12841064
0.16200	4078	12845142
0.16400	3996	12849138
0.16600	4122	12853260
0.16800	4132	12857392
0.17000	3943	12861335
0.17200	3901	12865236
0.17400	3897	12869133
0.17600	3889	12873022
0.17800	3919	12876941
0.18000	3893	12880834
0.18200	3887	12884721
0.18400	3841	12888562
0.18600	3837	12892399
0.18800	3809	12896208
0.19000	3913	12900121
0.19200	3730	12903851
0.19400	3701	12907552
0.19600	3733	12911285
0.19800	3677	12914962
0.20000	3826	12918788
0.20200	3692	12922480
0.20400	3654	12926134
0.20600	3603	12929737
0.20800	3574	12933311
0.21000	3567	12936878
0.21200	3607	12940485
0.21400	3599	12944084
0.21600	3602	12947686
0.21800	3519	12951205
0.22000	3492	12954697
0.22200	3559	12958256
0.22400	3532	12961788
0.22600	3433	12965221
0.22800	3409	12968630
0.23000	3446	12972076
0.23200	3421	12975497
0.23400	3314	12978811
0.23600	3518	12982329
0.23800	3336	12985665
0.24000	3310	12988975
0.24200	3271	12992246
0.24400	3296	12995542
0.24600	3283	12998825
0.24800	3058	13001883
0.25000	3261	13005144
0.25200	3302	13008446
0.25400	3295	13011741
0.25600	3193	13014934
0.25800	3311	13018245
0.26000	3214	13021459
0.26200	3192	13024651
0.26400	3237	13027888
0.26600	3213	13031101
0.26800	3141	13034242
0.27000	2951	13037193
0.27200	3017	13040210
0.27400	3075	13043285
0.27600	3067	13046352
0.27800	3113	13049465
0.28000	3163	13052628
0.28200	3086	13055714
0.28400	3085	13058799
0.28600	3058	13061857
0.28800	2979	13064836
0.29000	3121	13067957
0.29200	2984	13070941
0.29400	3019	13073960
0.29600	2995	13076955
0.29800	2924	13079879
0.30000	2894	13082773
0.30200	2879	13085652
0.30400	2868	13088520
0.30600	2904	13091424
0.30800	2901	13094325
0.31000	2822	13097147
0.31200	2829	13099976
0.31400	2812	13102788
0.31600	2857	13105645
0.31800	2807	13108452
0.32000	2760	13111212
0.32200	2721	13113933
0.32400	2822	13116755
0.32600	2741	13119496
0.32800	2777	13122273
0.33000	2768	13125041
0.33200	2711	13127752
0.33400	2773	13130525
0.33600	2663	13133188
0.33800	2707	13135895
0.34000	2651	13138546
0.34200	2700	13141246
0.34400	2675	13143921
0.34600	2654	13146575
0.34800	2581	13149156
0.35000	2553	13151709
0.35200	2522	13154231
0.35400	2586	13156817
0.35600	2669	13159486
0.35800	2588	13162074
0.36000	2632	13164706
0.36200	2531	13167237
0.36400	2519	13169756
0.36600	2581	13172337
0.36800	2490	13174827
0.37000	2531	13177358
0.37200	2522	13179880
0.37400	2464	13182344
0.37600	2418	13184762
0.37800	2399	13187161
0.38000	2425	13189586
0.38200	2443	13192029
0.38400	2401	13194430
0.38600	2379	13196809
0.38800	2412	13199221
0.39000	2359	13201580
0.39200	2268	13203848
0.39400	2379	13206227
0.39600	2390	13208617
0.39800	2263	13210880
0.40000	2310	13213190
0.40200	2294	13215484
0.40400	2449	13217933
0.40600	2285	13220218
0.40800	2236	13222454
0.41000	2295	13224749
0.41200	2292	13227041
0.41400	2150	13229191
0.41600	2240	13231431
0.41800	2140	13233571
0.42000	2261	13235832
0.42200	2182	13238014
0.42400	2126	13240140
0.42600	2153	13242293
0.42800	2200	13244493
0.43000	2166	13246659
0.43200	2205	13248864
0.43400	2170	13251034
0.43600	2119	13253153
0.43800	2061	13255214
0.44000	2111	13257325
0.44200	2087	13259412
0.44400	2079	13261491
0.44600	2108	13263599
0.44800	2051	13265650
0.45000	2072	13267722
0.45200	2041	13269763
0.45400	2056	13271819
0.45600	2057	13273876
0.45800	1983	13275859
0.46000	1963	13277822
0.46200	1928	13279750
0.46400	2033	13281783
0.46600	1959	13283742
0.46800	1962	13285704
0.47000	1991	13287695
0.47200	1883	13289578
0.47400	1916	13291494
0.47600	1918	13293412
0.47800	1989	13295401
0.48000	1942	13297343
0.48200	1914	13299257
0.48400	1970	13301227
0.48600	1845	13303072
0.48800	1902	13304974
0.49000	1787	13306761
0.49200	1868	13308629
0.49400	1907	13310536
0.49600	1881	13312417
0.49800	1860	13314277
0.50000	1855	13316132
0.50200	1914	13318046
0.50400	1827	13319873
0.50600	1780	13321653
0.50800	1787	13323440
0.51000	1813	13325253
0.51200	1757	13327010
0.51400	1780	13328790
0.51600	1870	13330660
0.51800	1855	13332515
0.52000	1729	13334244
0.52200	1762	13336006
0.52400	1695	13337701
0.52600	1755	13339456
0.52800	1729	13341185
0.53000	1687	13342872
0.53200	1704	13344576
0.53400	1590	13346166
0.53600	1672	13347838
0.53800	1774	13349612
0.54000	1681	13351293
0.54200	1687	13352980
0.54400	1709	13354689
0.54600	1660	13356349
0.54800	1777	13358126
0.55000	1607	13359733
0.55200	1634	13361367
0.55400	1643	13363010
0.55600	1532	13364542
0.55800	1609	13366151
0.56000	1632	13367783
0.56200	1615	13369398
0.56400	1569	13370967
0.56600	1534	13372501
0.56800	1607	13374108
0.57000	1497	13375605
0.57200	1545	13377150
0.57400	1601	13378751
0.57600	1513	13380264
0.57800	1475	13381739
0.58000	1557	13383296
0.58200	1475	13384771
0.58400	1613	13386384
0.58600	1532	13387916
0.58800	1529	13389445
0.59000	1477	13390922
0.59200	1523	13392445
0.59400	1525	13393970
0.59600	1494	13395464
0.59800	1470	13396934
0.60000	1465	13398399
0.60200	1493	13399892
0.60400	1500	13401392
0.60600	1382	13402774
0.60800	1422	13404196
0.61000	1490	13405686
0.61200	1387	13407073
0.61400	1375	13408448
0.61600	1501	13409949
0.61800	1439	13411388
0.62000	1409	13412797
0.62200	1395	13414192
0.62400	1420	13415612
0.62600	1368	13416980
0.62800	1321	13418301
0.63000	1318	13419619
0.63200	1395	13421014
0.63400	1358	13422372
0.63600	1345	13423717
0.63800	1290	13425007
0.64000	1326	13426333
0.64200	1286	13427619
0.64400	1363	13428982
0.64600	1279	13430261
0.64800	1343	13431604
0.65000	1254	13432858
0.65200	1295	13434153
0.65400	1324	13435477
0.65600	1325	13436802
0.65800	1270	13438072
0.66000	1299	13439371
0.66200	1262	13440633
0.66400	1263	13441896
0.66600	1272	13443168
0.66800	1265	13444433
0.67000	1226	13445659
0.67200	1186	13446845
0.67400	1199	13448044
0.67600	1222	13449266
0.67800	1163	13450429
0.68000	1273	13451702
0.68200	1208	13452910
0.68400	1172	13454082
0.68600	1103	13455185
0.68800	1192	13456377
0.69000	1237	13457614
0.69200	1189	13458803
0.69400	1159	13459962
0.69600	1163	13461125
0.69800	1103	13462228
0.70000	1152	13463380
0.70200	1144	13464524
0.70400	1116	13465640
0.70600	1133	13466773
0.70800	1205	13467978
0.71000	1109	13469087
0.71200	1134	13470221
0.71400	1177	13471398
0.71600	1146	13472544
0.71800	1114	13473658
0.72000	1062	13474720
0.72200	1138	13475858
0.72400	1092	13476950
0.72600	1086	13478036
0.72800	1104	13479140
0.73000	1052	13480192
0.73200	1102	13481294
0.73400	1104	13482398
0.73600	1082	13483480
0.73800	1083	13484563
0.74000	1077	13485640
0.74200	1116	13486756
0.74400	1086	13487842
0.74600	1011	13488853
0.74800	1101	13489954
0.75000	957	13490911
0.75200	1082	13491993
0.75400	952	13492945
0.75600	1033	13493978
0.75800	1008	13494986
0.76000	1012	13495998
0.76200	1029	13497027
0.76400	1027	13498054
0.76600	974	13499028
0.76800	995	13500023
0.77000	1014	13501037
0.77200	926	13501963
0.77400	952	13502915
0.77600	980	13503895
0.77800	915	13504810
0.78000	978	13505788
0.78200	989	13506777
0.78400	994	13507771
0.78600	969	13508740
0.78800	950	13509690
0.79000	914	13510604
0.79200	973	13511577
0.79400	919	13512496
0.79600	941	13513437
0.79800	880	13514317
0.80000	900	13515217
0.80200	948	13516165
0.80400	891	13517056
0.80600	925	13517981
0.80800	928	13518909
0.81000	881	13519790
0.81200	904	13520694
0.81400	899	13521593
0.81600	874	13522467
0.81800	795	13523262
0.82000	877	13524139
0.82200	901	13525040
0.82400	891	13525931
0.82600	892	13526823
0.82800	846	13527669
0.83000	904	13528573
0.83200	843	13529416
0.83400	877	13530293
0.83600	918	13531211
0.83800	821	13532032
0.84000	886	13532918
0.84200	806	13533724
0.84400	884	13534608
0.84600	800	13535408
0.84800	853	13536261
0.85000	867	13537128
0.85200	847	13537975
0.85400	804	13538779
0.85600	849	13539628
0.85800	763	13540391
0.86000	775	13541166
0.86200	878	13542044
0.86400	819	13542863
0.86600	775	13543638
0.86800	807	13544445
0.87000	803	13545248
0.87200	759	13546007
0.87400	766	13546773
0.87600	752	13547525
0.87800	770	13548295
0.88000	745	13549040
0.88200	770	13549810
0.88400	749	13550559
0.88600	773	13551332
0.88800	770	13552102
0.89000	730	13552832
0.89200	753	13553585
0.89400	727	13554312
0.89600	730	13555042
0.89800	755	13555797
0.90000	733	13556530
0.90200	703	13557233
0.90400	660	13557893
0.90600	755	13558648
0.90800	723	13559371
0.91000	735	13560106
0.91200	742	13560848
0.91400	724	13561572
0.91600	740	13562312
0.91800	750	13563062
0.92000	671	13563733
0.92200	688	13564421
0.92400	688	13565109
0.92600	689	13565798
0.92800	710	13566508
0.93000	666	13567174
0.93200	668	13567842
0.93400	683	13568525
0.93600	707	13569232
0.93800	680	13569912
0.94000	635	13570547
0.94200	658	13571205
0.94400	641	13571846
0.94600	668	13572514
0.94800	643	13573157
0.95000	651	13573808
0.95200	622	13574430
0.95400	632	13575062
0.95600	620	13575682
0.95800	644	13576326
0.96000	623	13576949
0.96200	652	13577601
0.96400	639	13578240
0.96600	625	13578865
0.96800	629	13579494
0.97000	582	13580076
0.97200	637	13580713
0.97400	620	13581333
0.97600	656	13581989
0.97800	628	13582617
0.98000	624	13583241
0.98200	625	13583866
0.98400	573	13584439
0.98600	592	13585031
0.98800	634	13585665
0.99000	560	13586225
0.99200	592	13586817
0.99400	614	13587431
0.99600	563	13587994
0.99800	574	13588568
1.00000	606	13589174
1.00200	562	13589736
1.00400	625	13590361
1.00600	542	13590903
1.00800	584	13591487
1.01000	629	13592116
1.01200	601	13592717
1.01400	605	13593322
1.01600	560	13593882
1.01800	550	13594432
1.02000	599	13595031
1.02200	571	13595602
1.02400	558	13596160
1.02600	565	13596725
1.02800	524	13597249
1.03000	529	13597778
1.03200	566	13598344
1.03400	551	13598895
1.03600	527	13599422
1.03800	519	13599941
1.04000	525	13600466
1.04200	523	13600989
1.04400	529	13601518
1.04600	483	13602001
1.04800	527	13602528
1.05000	521	13603049
1.05200	503	13603552
1.05400	513	13604065
1.05600	492	13604557
1.05800	505	13605062
1.06000	510	13605572
1.06200	491	13606063
1.06400	470	13606533
1.06600	487	13607020
1.06800	489	13607509
1.07000	527	13608036
1.07200	447	13608483
1.07400	457	13608940
1.07600	478	13609418
1.07800	457	13609875
1.08000	446	13610321
1.08200	490	13610811
1.08400	464	13611275
1.08600	490	13611765
1.08800	457	13612222
1.09000	494	13612716
1.09200	490	13613206
1.09400	472	13613678
1.09600	470	13614148
1.09800	445	13614593
1.10000	462	13615055
1.10200	478	13615533
1.10400	476	13616009
1.10600	447	13616456
1.10800	469	13616925
1.11000	423	13617348
1.11200	459	13617807
1.11400	419	13618226
1.11600	441	13618667
1.11800	436	13619103
1.12000	437	13619540
1.12200	430	13619970
1.12400	424	13620394
1.12600	430	13620824
1.12800	456	13621280
1.13000	428	13621708
1.13200	431	13622139
1.13400	444	13622583
1.13600	447	13623030
1.13800	428	13623458
1.14000	416	13623874
1.14200	422	13624296
1.14400	453	13624749
1.14600	395	13625144
1.14800	419	13625563
1.15000	416	13625979
1.15200	424	13626403
1.15400	407	13626810
1.15600	384	13627194
1.15800	396	13627590
1.16000	396	13627986
1.16200	368	13628354
1.16400	380	13628734
1.16600	422	13629156
1.16800	416	13629572
1.17000	391	13629963
1.17200	374	13630337
1.17400	376	13630713
1.17600	350	13631063
1.17800	408	13631471
1.18000	365	13631836
1.18200	366	13632202
1.18400	351	13632553
1.18600	401	13632954
1.18800	353	13633307
1.19000	357	13633664
1.19200	358	13634022
1.19400	372	13634394
1.19600	381	13634775
1.19800	374	13635149
1.20000	351	13635500
1.20200	370	13635870
1.20400	347	13636217
1.20600	344	13636561
1.20800	378	13636939
1.21000	321	13637260
1.21200	361	13637621
1.21400	347	13637968
1.21600	397	13638365
1.21800	327	13638692
1.22000	347	13639039
1.22200	343	13639382
1.22400	354	13639736
1.22600	367	13640103
1.22800	314	13640417
1.23000	320	13640737
1.23200	325	13641062
1.23400	350	13641412
1.23600	316	13641728
1.23800	349	13642077
1.24000	346	13642423
1.24200	324	13642747
1.24400	295	13643042
1.24600	327	13643369
1.24800	315	13643684
1.25000	315	13643999
1.25200	306	13644305
1.25400	296	13644601
1.25600	337	13644938
1.25800	324	13645262
1.26000	325	13645587
1.26200	319	13645906
1.26400	293	13646199
1.26600	314	13646513
1.26800	307	13646820
1.27000	328	13647148
1.27200	289	13647437
1.27400	301	13647738
1.27600	294	13648032
1.27800	333	13648365
1.28000	281	13648646
1.28200	312	13648958
1.28400	261	13649219
1.28600	291	13649510
1.28800	288	13649798
1.29000	274	13650072
1.29200	271	13650343
1.29400	290	13650633
1.29600	272	13650905
1.29800	264	13651169
1.30000	277	13651446
1.30200	276	13651722
1.30400	278	13652000
1.30600	277	13652277
