#\delta	Number of cells	Cumulative
3.86475	124	8518
3.88000	130	8648
3.89525	132	8780
3.91050	158	8938
3.92575	136	9074
3.94100	141	9215
3.95625	132	9347
3.97150	126	9473
3.98675	141	9614
4.00200	138	9752
4.01725	121	9873
4.03250	128	10001
4.04775	153	10154
4.06300	122	10276
4.07825	137	10413
4.09350	152	10565
4.10875	129	10694
4.12400	150	10844
4.13925	129	10973
4.15450	142	11115
4.16975	135	11250
4.18500	134	11384
4.20025	141	11525
4.21550	130	11655
4.23075	129	11784
4.24600	133	11917
4.26125	171	12088
4.27650	138	12226
4.29175	143	12369
4.30700	156	12525
4.32225	148	12673
4.33750	148	12821
4.35275	165	12986
4.36800	162	13148
4.38325	138	13286
4.39850	143	13429
4.41375	148	13577
4.42900	140	13717
4.44425	152	13869
4.45950	139	14008
4.47475	142	14150
4.49000	153	14303
4.50525	146	14449
4.52050	134	14583
4.53575	162	14745
4.55100	147	14892
4.56625	169	15061
4.58150	155	15216
4.59675	151	15367
4.61200	153	15520
4.62725	145	15665
4.64250	144	15809
4.65775	153	15962
4.67300	143	16105
4.68825	152	16257
4.70350	146	16403
4.71875	147	16550
4.73400	166	16716
4.74925	150	16866
4.76450	162	17028
4.77975	148	17176
4.79500	167	17343
4.81025	134	17477
4.82550	162	17639
4.84075	156	17795
4.85600	153	17948
4.87125	146	18094
4.88650	163	18257
4.90175	147	18404
4.91700	139	18543
4.93225	149	18692
4.94750	161	18853
4.96275	159	19012
4.97800	169	19181
4.99325	161	19342
5.00850	143	19485
5.02375	161	19646
5.03900	178	19824
5.05425	143	19967
5.06950	136	20103
5.08475	151	20254
5.10000	154	20408
5.11525	151	20559
5.13050	180	20739
5.14575	163	20902
5.16100	172	21074
5.17625	153	21227
5.19150	159	21386
5.20675	166	21552
5.22200	170	21722
5.23725	158	21880
5.25250	180	22060
5.26775	168	22228
5.28300	173	22401
5.29825	145	22546
5.31350	166	22712
5.32875	160	22872
5.34400	155	23027
5.35925	152	23179
5.37450	168	23347
5.38975	159	23506
5.40500	143	23649
5.42025	146	23795
5.43550	150	23945
5.45075	157	24102
5.46600	146	24248
5.48125	158	24406
5.49650	145	24551
5.51175	144	24695
5.52700	151	24846
5.54225	149	24995
5.55750	136	25131
5.57275	162	25293
5.58800	145	25438
5.60325	168	25606
5.61850	164	25770
5.63375	153	25923
5.64900	173	26096
5.66425	175	26271
5.67950	137	26408
5.69475	177	26585
5.71000	162	26747
5.72525	175	26922
5.74050	166	27088
5.75575	152	27240
5.77100	148	27388
5.78625	170	27558
5.80150	173	27731
5.81675	141	27872
5.83200	148	28020
5.84725	130	28150
5.86250	136	28286
5.87775	150	28436
5.89300	128	28564
5.90825	150	28714
5.92350	177	28891
5.93875	161	29052
5.95400	144	29196
5.96925	151	29347
5.98450	149	29496
5.99975	164	29660
6.01500	154	29814
6.03025	152	29966
6.04550	144	30110
6.06075	165	30275
6.07600	135	30410
6.09125	164	30574
6.10650	153	30727
6.12175	156	30883
6.13700	171	31054
6.15225	151	31205
6.16750	148	31353
6.18275	153	31506
6.19800	125	31631
6.21325	145	31776
6.22850	162	31938
6.24375	138	32076
6.25900	130	32206
6.27425	145	32351
6.28950	146	32497
6.30475	141	32638
6.32000	147	32785
6.33525	129	32914
6.35050	160	33074
6.36575	156	33230
6.38100	156	33386
6.39625	140	33526
6.41150	138	33664
6.42675	147	33811
6.44200	142	33953
6.45725	129	34082
6.47250	132	34214
6.48775	143	34357
6.50300	144	34501
6.51825	160	34661
6.53350	162	34823
6.54875	159	34982
6.56400	157	35139
6.57925	157	35296
6.59450	163	35459
6.60975	122	35581
6.62500	142	35723
6.64025	148	35871
6.65550	144	36015
6.67075	133	36148
6.68600	157	36305
6.70125	139	36444
6.71650	149	36593
6.73175	124	36717
6.74700	148	36865
6.76225	141	37006
6.77750	119	37125
6.79275	136	37261
6.80800	128	37389
6.82325	127	37516
6.83850	143	37659
6.85375	170	37829
6.86900	132	37961
6.88425	155	38116
6.89950	160	38276
6.91475	150	38426
6.93000	139	38565
6.94525	132	38697
6.96050	137	38834
6.97575	141	38975
6.99100	138	39113
7.00625	148	39261
7.02150	133	39394
7.03675	135	39529
7.05200	149	39678
7.06725	148	39826
7.08250	130	39956
7.09775	126	40082
7.11300	136	40218
7.12825	134	40352
7.14350	108	40460
7.15875	132	40592
7.17400	136	40728
7.18925	129	40857
7.20450	116	40973
7.21975	141	41114
7.23500	140	41254
7.25025	140	41394
7.26550	136	41530
7.28075	114	41644
7.29600	123	41767
7.31125	148	41915
7.32650	134	42049
7.34175	129	42178
7.35700	130	42308
7.37225	136	42444
7.38750	133	42577
7.40275	143	42720
7.41800	125	42845
7.43325	138	42983
7.44850	153	43136
7.46375	126	43262
7.47900	142	43404
7.49425	129	43533
7.50950	118	43651
7.52475	146	43797
7.54000	128	43925
7.55525	137	44062
7.57050	138	44200
7.58575	136	44336
7.60100	143	44479
7.61625	136	44615
7.63150	123	44738
7.64675	156	44894
7.66200	131	45025
7.67725	129	45154
7.69250	137	45291
7.70775	119	45410
7.72300	127	45537
7.73825	135	45672
7.75350	153	45825
7.76875	121	45946
7.78400	127	46073
7.79925	135	46208
7.81450	146	46354
7.82975	137	46491
7.84500	136	46627
7.86025	125	46752
7.87550	113	46865
7.89075	128	46993
7.90600	118	47111
7.92125	139	47250
7.93650	120	47370
7.95175	131	47501
7.96700	145	47646
7.98225	123	47769
7.99750	128	47897
8.01275	108	48005
8.02800	122	48127
8.04325	131	48258
8.05850	124	48382
8.07375	119	48501
8.08900	117	48618
8.10425	110	48728
8.11950	150	48878
8.13475	108	48986
8.15000	128	49114
8.16525	122	49236
8.18050	116	49352
8.19575	121	49473
8.21100	116	49589
8.22625	122	49711
8.24150	104	49815
8.25675	114	49929
8.27200	130	50059
8.28725	113	50172
8.30250	111	50283
8.31775	118	50401
8.33300	142	50543
8.34825	112	50655
8.36350	135	50790
8.37875	109	50899
8.39400	123	51022
8.40925	114	51136
8.42450	134	51270
8.43975	133	51403
8.45500	126	51529
8.47025	117	51646
8.48550	102	51748
8.50075	118	51866
8.51600	105	51971
8.53125	122	52093
8.54650	133	52226
8.56175	105	52331
8.57700	120	52451
8.59225	115	52566
8.60750	114	52680
8.62275	109	52789
8.63800	95	52884
8.65325	109	52993
8.66850	111	53104
8.68375	111	53215
8.69900	117	53332
8.71425	119	53451
8.72950	101	53552
8.74475	116	53668
8.76000	129	53797
8.77525	113	53910
8.79050	106	54016
8.80575	119	54135
8.82100	105	54240
8.83625	122	54362
8.85150	118	54480
8.86675	119	54599
8.88200	132	54731
8.89725	122	54853
8.91250	122	54975
8.92775	118	55093
8.94300	109	55202
8.95825	106	55308
8.97350	109	55417
8.98875	122	55539
9.00400	119	55658
9.01925	113	55771
9.03450	105	55876
9.04975	88	55964
9.06500	129	56093
9.08025	109	56202
9.09550	107	56309
9.11075	108	56417
9.12600	95	56512
9.14125	104	56616
9.15650	102	56718
9.17175	105	56823
9.18700	117	56940
9.20225	111	57051
9.21750	98	57149
9.23275	114	57263
9.24800	123	57386
9.26325	108	57494
9.27850	107	57601
9.29375	101	57702
9.30900	102	57804
9.32425	106	57910
9.33950	113	58023
9.35475	109	58132
9.37000	110	58242
9.38525	101	58343
9.40050	117	58460
9.41575	102	58562
9.43100	112	58674
9.44625	107	58781
9.46150	109	58890
9.47675	114	59004
9.49200	104	59108
9.50725	92	59200
9.52250	104	59304
9.53775	106	59410
9.55300	119	59529
9.56825	112	59641
9.58350	108	59749
9.59875	127	59876
9.61400	125	60001
9.62925	100	60101
9.64450	116	60217
9.65975	107	60324
9.67500	103	60427
9.69025	122	60549
9.70550	103	60652
9.72075	88	60740
9.73600	95	60835
9.75125	98	60933
9.76650	93	61026
9.78175	90	61116
9.79700	98	61214
9.81225	97	61311
9.82750	91	61402
9.84275	99	61501
9.85800	103	61604
9.87325	88	61692
9.88850	116	61808
9.90375	100	61908
9.91900	100	62008
9.93425	84	62092
9.94950	101	62193
9.96475	91	62284
9.98000	99	62383
9.99525	102	62485
10.01050	107	62592
10.02575	116	62708
10.04100	98	62806
10.05625	105	62911
10.07150	107	63018
10.08675	93	63111
10.10200	97	63208
10.11725	80	63288
10.13250	82	63370
10.14775	93	63463
10.16300	105	63568
10.17825	104	63672
10.19350	71	63743
10.20875	88	63831
10.22400	93	63924
10.23925	98	64022
10.25450	86	64108
10.26975	79	64187
10.28500	98	64285
10.30025	106	64391
10.31550	101	64492
10.33075	79	64571
10.34600	103	64674
10.36125	80	64754
10.37650	97	64851
10.39175	99	64950
10.40700	97	65047
10.42225	101	65148
10.43750	82	65230
10.45275	83	65313
10.46800	91	65404
10.48325	100	65504
10.49850	75	65579
10.51375	87	65666
10.52900	94	65760
10.54425	104	65864
10.55950	99	65963
10.57475	112	66075
10.59000	92	66167
10.60525	84	66251
10.62050	80	66331
10.63575	97	66428
10.65100	99	66527
10.66625	84	66611
10.68150	93	66704
10.69675	94	66798
10.71200	93	66891
10.72725	89	66980
10.74250	104	67084
10.75775	90	67174
10.77300	96	67270
10.78825	73	67343
10.80350	82	67425
10.81875	82	67507
10.83400	102	67609
10.84925	90	67699
10.86450	81	67780
10.87975	91	67871
10.89500	97	67968
10.91025	107	68075
10.92550	77	68152
10.94075	100	68252
10.95600	75	68327
10.97125	76	68403
10.98650	73	68476
11.00175	100	68576
11.01700	86	68662
11.03225	89	68751
11.04750	65	68816
11.06275	86	68902
11.07800	98	69000
11.09325	70	69070
11.10850	87	69157
11.12375	71	69228
11.13900	83	69311
11.15425	84	69395
11.16950	89	69484
11.18475	77	69561
11.20000	92	69653
11.21525	85	69738
11.23050	90	69828
11.24575	102	69930
11.26100	70	70000
11.27625	75	70075
11.29150	77	70152
11.30675	94	70246
11.32200	71	70317
11.33725	80	70397
11.35250	94	70491
11.36775	85	70576
11.38300	93	70669
11.39825	78	70747
11.41350	83	70830
11.42875	91	70921
11.44400	76	70997
11.45925	90	71087
11.47450	87	71174
11.48975	85	71259
11.50500	85	71344
11.52025	72	71416
11.53550	70	71486
11.55075	85	71571
11.56600	85	71656
11.58125	75	71731
11.59650	83	71814
11.61175	98	71912
11.62700	84	71996
11.64225	64	72060
11.65750	86	72146
11.67275	80	72226
11.68800	80	72306
11.70325	77	72383
11.71850	84	72467
11.73375	72	72539
11.74900	72	72611
11.76425	72	72683
11.77950	62	72745
11.79475	72	72817
11.81000	74	72891
11.82525	82	72973
11.84050	88	73061
11.85575	76	73137
11.87100	82	73219
11.88625	91	73310
11.90150	91	73401
11.91675	75	73476
11.93200	89	73565
11.94725	74	73639
11.96250	82	73721
11.97775	65	73786
11.99300	78	73864
12.00825	80	73944
12.02350	68	74012
12.03875	67	74079
12.05400	74	74153
12.06925	67	74220
12.08450	64	74284
12.09975	76	74360
12.11500	63	74423
12.13025	85	74508
12.14550	76	74584
12.16075	74	74658
12.17600	83	74741
12.19125	72	74813
12.20650	78	74891
12.22175	65	74956
12.23700	91	75047
12.25225	90	75137
12.26750	87	75224
12.28275	68	75292
12.29800	80	75372
12.31325	77	75449
12.32850	78	75527
12.34375	58	75585
12.35900	74	75659
12.37425	84	75743
12.38950	66	75809
12.40475	82	75891
12.42000	72	75963
12.43525	67	76030
12.45050	86	76116
12.46575	94	76210
12.48100	69	76279
12.49625	79	76358
12.51150	70	76428
12.52675	64	76492
12.54200	68	76560
12.55725	81	76641
12.57250	69	76710
12.58775	62	76772
12.60300	73	76845
12.61825	61	76906
12.63350	74	76980
12.64875	64	77044
12.66400	64	77108
12.67925	68	77176
12.69450	69	77245
12.70975	53	77298
12.72500	55	77353
12.74025	72	77425
12.75550	51	77476
12.77075	65	77541
12.78600	80	77621
12.80125	58	77679
12.81650	72	77751
12.83175	71	77822
12.84700	70	77892
12.86225	69	77961
12.87750	64	78025
12.89275	56	78081
12.90800	69	78150
12.92325	79	78229
12.93850	65	78294
12.95375	64	78358
12.96900	74	78432
12.98425	65	78497
12.99950	66	78563
13.01475	64	78627
13.03000	53	78680
13.04525	66	78746
13.06050	59	78805
13.07575	59	78864
13.09100	60	78924
13.10625	79	79003
13.12150	63	79066
13.13675	70	79136
13.15200	73	79209
13.16725	68	79277
13.18250	58	79335
13.19775	61	79396
13.21300	56	79452
13.22825	64	79516
13.24350	61	79577
13.25875	72	79649
13.27400	76	79725
13.28925	60	79785
13.30450	72	79857
13.31975	70	79927
13.33500	58	79985
13.35025	58	80043
13.36550	55	80098
13.38075	59	80157
13.39600	71	80228
13.41125	65	80293
13.42650	64	80357
13.44175	66	80423
13.45700	73	80496
13.47225	63	80559
13.48750	51	80610
13.50275	52	80662
13.51800	59	80721
13.53325	52	80773
13.54850	63	80836
13.56375	54	80890
13.57900	59	80949
13.59425	56	81005
13.60950	55	81060
13.62475	54	81114
13.64000	60	81174
13.65525	69	81243
13.67050	69	81312
13.68575	58	81370
13.70100	59	81429
13.71625	58	81487
13.73150	73	81560
13.74675	58	81618
13.76200	63	81681
13.77725	67	81748
13.79250	54	81802
13.80775	59	81861
13.82300	46	81907
13.83825	69	81976
13.85350	65	82041
13.86875	53	82094
13.88400	60	82154
13.89925	59	82213
13.91450	59	82272
13.92975	55	82327
13.94500	70	82397
13.96025	48	82445
13.97550	68	82513
13.99075	66	82579
14.00600	54	82633
14.02125	59	82692
14.03650	55	82747
14.05175	59	82806
14.06700	48	82854
14.08225	52	82906
14.09750	60	82966
14.11275	61	83027
14.12800	63	83090
14.14325	56	83146
14.15850	66	83212
14.17375	44	83256
14.18900	61	83317
14.20425	53	83370
14.21950	59	83429
14.23475	58	83487
14.25000	54	83541
14.26525	62	83603
14.28050	60	83663
14.29575	50	83713
14.31100	50	83763
14.32625	45	83808
14.34150	44	83852
14.35675	63	83915
14.37200	58	83973
14.38725	59	84032
14.40250	71	84103
14.41775	46	84149
14.43300	60	84209
14.44825	43	84252
14.46350	55	84307
14.47875	56	84363
14.49400	54	84417
14.50925	45	84462
14.52450	53	84515
14.53975	54	84569
14.55500	60	84629
14.57025	55	84684
14.58550	60	84744
14.60075	56	84800
14.61600	57	84857
14.63125	44	84901
14.64650	46	84947
14.66175	61	85008
14.67700	65	85073
14.69225	52	85125
14.70750	60	85185
14.72275	51	85236
14.73800	63	85299
14.75325	69	85368
14.76850	61	85429
14.78375	51	85480
14.79900	57	85537
14.81425	56	85593
14.82950	46	85639
14.84475	50	85689
14.86000	46	85735
14.87525	49	85784
14.89050	60	85844
14.90575	67	85911
14.92100	47	85958
14.93625	57	86015
14.95150	56	86071
14.96675	37	86108
14.98200	48	86156
14.99725	42	86198
15.01250	52	86250
15.02775	64	86314
15.04300	49	86363
15.05825	45	86408
15.07350	69	86477
15.08875	57	86534
15.10400	49	86583
15.11925	49	86632
15.13450	50	86682
15.14975	52	86734
15.16500	54	86788
15.18025	62	86850
15.19550	59	86909
15.21075	42	86951
15.22600	53	87004
15.24125	42	87046
15.25650	54	87100
15.27175	57	87157
15.28700	36	87193
15.30225	53	87246
15.31750	50	87296
15.33275	60	87356
15.34800	63	87419
15.36325	63	87482
15.37850	44	87526
15.39375	52	87578
15.40900	39	87617
15.42425	43	87660
15.43950	40	87700
15.45475	54	87754
15.47000	59	87813
15.48525	65	87878
15.50050	54	87932
15.51575	55	87987
15.53100	52	88039
15.54625	46	88085
15.56150	56	88141
15.57675	54	88195
15.59200	48	88243
15.60725	39	88282
15.62250	53	88335
15.63775	42	88377
15.65300	55	88432
15.66825	44	88476
15.68350	37	88513
15.69875	40	88553
15.71400	57	88610
15.72925	48	88658
15.74450	55	88713
15.75975	42	88755
15.77500	45	88800
15.79025	54	88854
15.80550	58	88912
15.82075	37	88949
15.83600	51	89000
15.85125	39	89039
15.86650	55	89094
15.88175	57	89151
15.89700	43	89194
15.91225	57	89251
15.92750	42	89293
15.94275	39	89332
15.95800	59	89391
15.97325	49	89440
15.98850	42	89482
16.00375	52	89534
16.01900	46	89580
16.03425	45	89625
16.04950	39	89664
16.06475	36	89700
16.08000	42	89742
16.09525	54	89796
16.11050	45	89841
16.12575	50	89891
16.14100	49	89940
16.15625	48	89988
16.17150	44	90032
16.18675	37	90069
16.20200	48	90117
16.21725	34	90151
16.23250	41	90192
16.24775	55	90247
16.26300	52	90299
16.27825	47	90346
16.29350	48	90394
16.30875	41	90435
16.32400	39	90474
16.33925	42	90516
16.35450	36	90552
16.36975	39	90591
16.38500	37	90628
16.40025	33	90661
16.41550	50	90711
16.43075	47	90758
16.44600	44	90802
16.46125	34	90836
16.47650	43	90879
16.49175	60	90939
16.50700	40	90979
16.52225	35	91014
16.53750	41	91055
16.55275	45	91100
16.56800	45	91145
16.58325	45	91190
16.59850	48	91238
16.61375	46	91284
16.62900	63	91347
16.64425	45	91392
16.65950	47	91439
16.67475	39	91478
16.69000	37	91515
16.70525	35	91550
16.72050	40	91590
16.73575	42	91632
16.75100	44	91676
16.76625	34	91710
16.78150	47	91757
16.79675	49	91806
16.81200	49	91855
16.82725	43	91898
16.84250	43	91941
16.85775	34	91975
16.87300	40	92015
16.88825	36	92051
16.90350	43	92094
16.91875	44	92138
16.93400	40	92178
16.94925	44	92222
16.96450	45	92267
16.97975	39	92306
16.99500	39	92345
17.01025	34	92379
17.02550	45	92424
17.04075	32	92456
17.05600	49	92505
17.07125	50	92555
17.08650	37	92592
17.10175	40	92632
17.11700	33	92665
17.13225	41	92706
17.14750	29	92735
17.16275	35	92770
17.17800	47	92817
17.19325	56	92873
17.20850	42	92915
17.22375	33	92948
17.23900	46	92994
17.25425	48	93042
17.26950	46	93088
17.28475	40	93128
17.30000	34	93162
17.31525	34	93196
17.33050	35	93231
17.34575	35	93266
17.36100	46	93312
17.37625	51	93363
17.39150	40	93403
17.40675	38	93441
17.42200	41	93482
17.43725	38	93520
17.45250	44	93564
17.46775	39	93603
17.48300	43	93646
17.49825	37	93683
17.51350	48	93731
17.52875	42	93773
17.54400	42	93815
17.55925	50	93865
17.57450	38	93903
17.58975	28	93931
17.60500	47	93978
17.62025	33	94011
17.63550	45	94056
17.65075	47	94103
17.66600	41	94144
17.68125	47	94191
17.69650	31	94222
17.71175	44	94266
17.72700	34	94300
17.74225	34	94334
17.75750	35	94369
17.77275	30	94399
17.78800	42	94441
17.80325	38	94479
17.81850	44	94523
17.83375	50	94573
17.84900	45	94618
17.86425	50	94668
17.87950	46	94714
17.89475	43	94757
17.91000	33	94790
17.92525	49	94839
17.94050	38	94877
17.95575	34	94911
17.97100	28	94939
17.98625	41	94980
18.00150	38	95018
18.01675	49	95067
18.03200	40	95107
18.04725	33	95140
18.06250	32	95172
18.07775	30	95202
18.09300	35	95237
18.10825	45	95282
18.12350	48	95330
18.13875	35	95365
18.15400	43	95408
18.16925	38	95446
18.18450	40	95486
18.19975	36	95522
18.21500	26	95548
18.23025	41	95589
18.24550	41	95630
18.26075	45	95675
18.27600	43	95718
18.29125	33	95751
18.30650	37	95788
18.32175	40	95828
18.33700	34	95862
18.35225	41	95903
18.36750	37	95940
18.38275	38	95978
18.39800	36	96014
18.41325	26	96040
18.42850	33	96073
18.44375	30	96103
18.45900	33	96136
18.47425	41	96177
18.48950	36	96213
18.50475	25	96238
18.52000	43	96281
18.53525	39	96320
18.55050	44	96364
18.56575	36	96400
18.58100	38	96438
18.59625	41	96479
18.61150	30	96509
18.62675	34	96543
18.64200	51	96594
18.65725	33	96627
18.67250	38	96665
18.68775	34	96699
18.70300	46	96745
18.71825	32	96777
18.73350	32	96809
18.74875	41	96850
18.76400	39	96889
18.77925	23	96912
18.79450	32	96944
18.80975	34	96978
18.82500	42	97020
18.84025	33	97053
18.85550	36	97089
18.87075	40	97129
18.88600	36	97165
18.90125	40	97205
18.91650	46	97251
18.93175	34	97285
18.94700	26	97311
18.96225	18	97329
18.97750	42	97371
18.99275	32	97403
19.00800	39	97442
19.02325	35	97477
19.03850	36	97513
19.05375	39	97552
19.06900	31	97583
19.08425	29	97612
19.09950	40	97652
19.11475	30	97682
19.13000	25	97707
19.14525	39	97746
19.16050	51	97797
19.17575	38	97835
19.19100	34	97869
19.20625	35	97904
19.22150	33	97937
19.23675	35	97972
19.25200	34	98006
19.26725	31	98037
19.28250	43	98080
19.29775	29	98109
19.31300	32	98141
19.32825	46	98187
19.34350	26	98213
19.35875	31	98244
19.37400	31	98275
19.38925	38	98313
19.40450	23	98336
19.41975	34	98370
19.43500	27	98397
19.45025	30	98427
19.46550	33	98460
19.48075	26	98486
19.49600	43	98529
19.51125	36	98565
19.52650	29	98594
19.54175	30	98624
19.55700	35	98659
19.57225	28	98687
19.58750	37	98724
19.60275	46	98770
19.61800	39	98809
19.63325	33	98842
19.64850	35	98877
19.66375	27	98904
19.67900	29	98933
19.69425	33	98966
19.70950	28	98994
19.72475	26	99020
19.74000	30	99050
19.75525	25	99075
19.77050	34	99109
19.78575	40	99149
19.80100	35	99184
19.81625	41	99225
19.83150	28	99253
19.84675	41	99294
19.86200	28	99322
19.87725	31	99353
19.89250	36	99389
19.90775	25	99414
19.92300	21	99435
19.93825	30	99465
19.95350	27	99492
19.96875	23	99515
19.98400	33	99548
19.99925	38	99586
20.01450	29	99615
20.02975	28	99643
20.04500	23	99666
20.06025	29	99695
20.07550	30	99725
20.09075	33	99758
20.10600	39	99797
20.12125	23	99820
20.13650	37	99857
20.15175	43	99900
20.16700	24	99924
20.18225	34	99958
20.19750	27	99985
20.21275	31	100016
20.22800	35	100051
20.24325	29	100080
20.25850	28	100108
20.27375	33	100141
20.28900	34	100175
20.30425	26	100201
20.31950	27	100228
20.33475	23	100251
20.35000	37	100288
20.36525	37	100325
20.38050	27	100352
20.39575	38	100390
20.41100	21	100411
20.42625	20	100431
20.44150	27	100458
20.45675	23	100481
20.47200	27	100508
20.48725	29	100537
20.50250	26	100563
20.51775	23	100586
20.53300	39	100625
20.54825	39	100664
