#\delta	Number of cells	Cumulative
3.75800	272	29785
3.77325	275	30060
3.78850	245	30305
3.80375	241	30546
3.81900	272	30818
3.83425	278	31096
3.84950	274	31370
3.86475	263	31633
3.88000	270	31903
3.89525	265	32168
3.91050	285	32453
3.92575	281	32734
3.94100	261	32995
3.95625	253	33248
3.97150	253	33501
3.98675	270	33771
4.00200	261	34032
4.01725	230	34262
4.03250	269	34531
4.04775	267	34798
4.06300	244	35042
4.07825	267	35309
4.09350	268	35577
4.10875	251	35828
4.12400	268	36096
4.13925	249	36345
4.15450	255	36600
4.16975	240	36840
4.18500	258	37098
4.20025	251	37349
4.21550	252	37601
4.23075	248	37849
4.24600	253	38102
4.26125	303	38405
4.27650	252	38657
4.29175	256	38913
4.30700	258	39171
4.32225	261	39432
4.33750	242	39674
4.35275	290	39964
4.36800	249	40213
4.38325	238	40451
4.39850	239	40690
4.41375	275	40965
4.42900	242	41207
4.44425	250	41457
4.45950	242	41699
4.47475	239	41938
4.49000	246	42184
4.50525	244	42428
4.52050	238	42666
4.53575	252	42918
4.55100	246	43164
4.56625	258	43422
4.58150	236	43658
4.59675	248	43906
4.61200	244	44150
4.62725	247	44397
4.64250	242	44639
4.65775	255	44894
4.67300	244	45138
4.68825	259	45397
4.70350	226	45623
4.71875	237	45860
4.73400	263	46123
4.74925	230	46353
4.76450	257	46610
4.77975	241	46851
4.79500	250	47101
4.81025	222	47323
4.82550	257	47580
4.84075	241	47821
4.85600	262	48083
4.87125	238	48321
4.88650	250	48571
4.90175	236	48807
4.91700	217	49024
4.93225	213	49237
4.94750	235	49472
4.96275	260	49732
4.97800	244	49976
4.99325	241	50217
5.00850	250	50467
5.02375	235	50702
5.03900	244	50946
5.05425	225	51171
5.06950	206	51377
5.08475	226	51603
5.10000	243	51846
5.11525	229	52075
5.13050	266	52341
5.14575	228	52569
5.16100	246	52815
5.17625	217	53032
5.19150	248	53280
5.20675	231	53511
5.22200	259	53770
5.23725	232	54002
5.25250	245	54247
5.26775	228	54475
5.28300	248	54723
5.29825	219	54942
5.31350	225	55167
5.32875	235	55402
5.34400	224	55626
5.35925	227	55853
5.37450	245	56098
5.38975	224	56322
5.40500	201	56523
5.42025	216	56739
5.43550	221	56960
5.45075	230	57190
5.46600	199	57389
5.48125	230	57619
5.49650	211	57830
5.51175	217	58047
5.52700	226	58273
5.54225	230	58503
5.55750	205	58708
5.57275	233	58941
5.58800	209	59150
5.60325	232	59382
5.61850	215	59597
5.63375	205	59802
5.64900	240	60042
5.66425	223	60265
5.67950	210	60475
5.69475	239	60714
5.71000	229	60943
5.72525	238	61181
5.74050	204	61385
5.75575	203	61588
5.77100	198	61786
5.78625	221	62007
5.80150	229	62236
5.81675	191	62427
5.83200	219	62646
5.84725	183	62829
5.86250	197	63026
5.87775	214	63240
5.89300	176	63416
5.90825	203	63619
5.92350	238	63857
5.93875	205	64062
5.95400	198	64260
5.96925	208	64468
5.98450	204	64672
5.99975	213	64885
6.01500	201	65086
6.03025	198	65284
6.04550	197	65481
6.06075	212	65693
6.07600	179	65872
6.09125	225	66097
6.10650	200	66297
6.12175	205	66502
6.13700	224	66726
6.15225	198	66924
6.16750	203	67127
6.18275	199	67326
6.19800	166	67492
6.21325	186	67678
6.22850	226	67904
6.24375	184	68088
6.25900	175	68263
6.27425	182	68445
6.28950	179	68624
6.30475	177	68801
6.32000	187	68988
6.33525	174	69162
6.35050	203	69365
6.36575	198	69563
6.38100	200	69763
6.39625	175	69938
6.41150	180	70118
6.42675	195	70313
6.44200	190	70503
6.45725	175	70678
6.47250	178	70856
6.48775	180	71036
6.50300	180	71216
6.51825	211	71427
6.53350	202	71629
6.54875	191	71820
6.56400	202	72022
6.57925	206	72228
6.59450	206	72434
6.60975	158	72592
6.62500	177	72769
6.64025	183	72952
6.65550	188	73140
6.67075	175	73315
6.68600	204	73519
6.70125	172	73691
6.71650	188	73879
6.73175	183	74062
6.74700	193	74255
6.76225	178	74433
6.77750	153	74586
6.79275	183	74769
6.80800	162	74931
6.82325	167	75098
6.83850	181	75279
6.85375	212	75491
6.86900	170	75661
6.88425	203	75864
6.89950	197	76061
6.91475	177	76238
6.93000	163	76401
6.94525	170	76571
6.96050	177	76748
6.97575	167	76915
6.99100	168	77083
7.00625	190	77273
7.02150	164	77437
7.03675	170	77607
7.05200	186	77793
7.06725	200	77993
7.08250	164	78157
7.09775	164	78321
7.11300	174	78495
7.12825	164	78659
7.14350	143	78802
7.15875	156	78958
7.17400	173	79131
7.18925	165	79296
7.20450	150	79446
7.21975	174	79620
7.23500	166	79786
7.25025	166	79952
7.26550	174	80126
7.28075	139	80265
7.29600	143	80408
7.31125	179	80587
7.32650	165	80752
7.34175	164	80916
7.35700	153	81069
7.37225	162	81231
7.38750	155	81386
7.40275	160	81546
7.41800	140	81686
7.43325	161	81847
7.44850	178	82025
7.46375	163	82188
7.47900	174	82362
7.49425	170	82532
7.50950	150	82682
7.52475	177	82859
7.54000	149	83008
7.55525	159	83167
7.57050	169	83336
7.58575	174	83510
7.60100	167	83677
7.61625	162	83839
7.63150	149	83988
7.64675	187	84175
7.66200	154	84329
7.67725	155	84484
7.69250	160	84644
7.70775	141	84785
7.72300	154	84939
7.73825	170	85109
7.75350	179	85288
7.76875	147	85435
7.78400	166	85601
7.79925	159	85760
7.81450	167	85927
7.82975	160	86087
7.84500	156	86243
7.86025	143	86386
7.87550	131	86517
7.89075	153	86670
7.90600	148	86818
7.92125	170	86988
7.93650	150	87138
7.95175	155	87293
7.96700	165	87458
7.98225	150	87608
7.99750	145	87753
8.01275	135	87888
8.02800	143	88031
8.04325	162	88193
8.05850	144	88337
8.07375	148	88485
8.08900	136	88621
8.10425	132	88753
8.11950	170	88923
8.13475	136	89059
8.15000	151	89210
8.16525	148	89358
8.18050	142	89500
8.19575	141	89641
8.21100	131	89772
8.22625	146	89918
8.24150	129	90047
8.25675	149	90196
8.27200	155	90351
8.28725	140	90491
8.30250	135	90626
8.31775	136	90762
8.33300	165	90927
8.34825	130	91057
8.36350	159	91216
8.37875	130	91346
8.39400	143	91489
8.40925	131	91620
8.42450	159	91779
8.43975	149	91928
8.45500	150	92078
8.47025	136	92214
8.48550	125	92339
8.50075	137	92476
8.51600	125	92601
8.53125	144	92745
8.54650	150	92895
8.56175	123	93018
8.57700	148	93166
8.59225	144	93310
8.60750	133	93443
8.62275	127	93570
8.63800	112	93682
8.65325	127	93809
8.66850	127	93936
8.68375	126	94062
8.69900	134	94196
8.71425	144	94340
8.72950	116	94456
8.74475	134	94590
8.76000	149	94739
8.77525	137	94876
8.79050	126	95002
8.80575	132	95134
8.82100	122	95256
8.83625	141	95397
8.85150	136	95533
8.86675	144	95677
8.88200	148	95825
8.89725	130	95955
8.91250	132	96087
8.92775	139	96226
8.94300	125	96351
8.95825	122	96473
8.97350	128	96601
8.98875	138	96739
9.00400	133	96872
9.01925	126	96998
9.03450	122	97120
9.04975	105	97225
9.06500	137	97362
9.08025	127	97489
9.09550	118	97607
9.11075	121	97728
9.12600	107	97835
9.14125	125	97960
9.15650	116	98076
9.17175	120	98196
9.18700	140	98336
9.20225	132	98468
9.21750	112	98580
9.23275	135	98715
9.24800	139	98854
9.26325	117	98971
9.27850	128	99099
9.29375	118	99217
9.30900	117	99334
9.32425	126	99460
9.33950	129	99589
9.35475	132	99721
9.37000	122	99843
9.38525	118	99961
9.40050	130	100091
9.41575	118	100209
9.43100	122	100331
9.44625	135	100466
9.46150	122	100588
9.47675	127	100715
9.49200	122	100837
9.50725	108	100945
9.52250	115	101060
9.53775	118	101178
9.55300	141	101319
9.56825	124	101443
9.58350	120	101563
9.59875	145	101708
9.61400	138	101846
9.62925	111	101957
9.64450	132	102089
9.65975	124	102213
9.67500	112	102325
9.69025	136	102461
9.70550	110	102571
9.72075	105	102676
9.73600	107	102783
9.75125	111	102894
9.76650	105	102999
9.78175	108	103107
9.79700	119	103226
9.81225	112	103338
9.82750	111	103449
9.84275	109	103558
9.85800	114	103672
9.87325	102	103774
9.88850	133	103907
9.90375	111	104018
9.91900	112	104130
9.93425	93	104223
9.94950	114	104337
9.96475	107	104444
9.98000	115	104559
9.99525	114	104673
10.01050	124	104797
10.02575	128	104925
10.04100	116	105041
10.05625	114	105155
10.07150	115	105270
10.08675	102	105372
10.10200	107	105479
10.11725	89	105568
10.13250	101	105669
10.14775	108	105777
10.16300	115	105892
10.17825	120	106012
10.19350	83	106095
10.20875	98	106193
10.22400	101	106294
10.23925	114	106408
10.25450	99	106507
10.26975	93	106600
10.28500	112	106712
10.30025	116	106828
10.31550	116	106944
10.33075	92	107036
10.34600	110	107146
10.36125	96	107242
10.37650	110	107352
10.39175	110	107462
10.40700	104	107566
10.42225	111	107677
10.43750	95	107772
10.45275	98	107870
10.46800	106	107976
10.48325	109	108085
10.49850	81	108166
10.51375	99	108265
10.52900	110	108375
10.54425	114	108489
10.55950	108	108597
10.57475	119	108716
10.59000	105	108821
10.60525	97	108918
10.62050	85	109003
10.63575	105	109108
10.65100	106	109214
10.66625	93	109307
10.68150	104	109411
10.69675	103	109514
10.71200	100	109614
10.72725	99	109713
10.74250	112	109825
10.75775	95	109920
10.77300	108	110028
10.78825	82	110110
10.80350	92	110202
10.81875	86	110288
10.83400	115	110403
10.84925	107	110510
10.86450	87	110597
10.87975	104	110701
10.89500	105	110806
10.91025	118	110924
10.92550	87	111011
10.94075	113	111124
10.95600	86	111210
10.97125	88	111298
10.98650	84	111382
11.00175	110	111492
11.01700	99	111591
11.03225	98	111689
11.04750	74	111763
11.06275	98	111861
11.07800	106	111967
11.09325	79	112046
11.10850	96	112142
11.12375	77	112219
11.13900	99	112318
11.15425	92	112410
11.16950	101	112511
11.18475	90	112601
11.20000	103	112704
11.21525	92	112796
11.23050	97	112893
11.24575	117	113010
11.26100	73	113083
11.27625	78	113161
11.29150	77	113238
11.30675	105	113343
11.32200	80	113423
11.33725	87	113510
11.35250	99	113609
11.36775	89	113698
11.38300	98	113796
11.39825	90	113886
11.41350	92	113978
11.42875	99	114077
11.44400	83	114160
11.45925	99	114259
11.47450	93	114352
11.48975	91	114443
11.50500	92	114535
11.52025	83	114618
11.53550	77	114695
11.55075	90	114785
11.56600	92	114877
11.58125	87	114964
11.59650	90	115054
11.61175	106	115160
11.62700	91	115251
11.64225	75	115326
11.65750	93	115419
11.67275	92	115511
11.68800	90	115601
11.70325	82	115683
11.71850	93	115776
11.73375	74	115850
11.74900	81	115931
11.76425	78	116009
11.77950	68	116077
11.79475	81	116158
11.81000	88	116246
11.82525	87	116333
11.84050	96	116429
11.85575	82	116511
11.87100	92	116603
11.88625	102	116705
11.90150	99	116804
11.91675	84	116888
11.93200	100	116988
11.94725	85	117073
11.96250	85	117158
11.97775	73	117231
11.99300	83	117314
12.00825	90	117404
12.02350	82	117486
12.03875	72	117558
12.05400	78	117636
12.06925	72	117708
12.08450	70	117778
12.09975	81	117859
12.11500	66	117925
12.13025	93	118018
12.14550	82	118100
12.16075	82	118182
12.17600	89	118271
12.19125	74	118345
12.20650	89	118434
12.22175	72	118506
12.23700	98	118604
12.25225	97	118701
12.26750	99	118800
12.28275	74	118874
12.29800	86	118960
12.31325	83	119043
12.32850	87	119130
12.34375	62	119192
12.35900	81	119273
12.37425	93	119366
12.38950	70	119436
12.40475	89	119525
12.42000	80	119605
12.43525	73	119678
12.45050	93	119771
12.46575	98	119869
12.48100	73	119942
12.49625	84	120026
12.51150	79	120105
12.52675	68	120173
12.54200	73	120246
12.55725	87	120333
12.57250	77	120410
12.58775	64	120474
12.60300	80	120554
12.61825	66	120620
12.63350	78	120698
12.64875	76	120774
12.66400	71	120845
12.67925	76	120921
12.69450	75	120996
12.70975	56	121052
12.72500	58	121110
12.74025	73	121183
12.75550	53	121236
12.77075	70	121306
12.78600	89	121395
12.80125	58	121453
12.81650	75	121528
12.83175	80	121608
12.84700	75	121683
12.86225	77	121760
12.87750	70	121830
12.89275	61	121891
12.90800	76	121967
12.92325	84	122051
12.93850	69	122120
12.95375	65	122185
12.96900	83	122268
12.98425	70	122338
12.99950	74	122412
13.01475	71	122483
13.03000	56	122539
13.04525	75	122614
13.06050	66	122680
13.07575	64	122744
13.09100	62	122806
13.10625	81	122887
13.12150	69	122956
13.13675	75	123031
13.15200	76	123107
13.16725	76	123183
13.18250	63	123246
13.19775	66	123312
13.21300	62	123374
13.22825	67	123441
13.24350	65	123506
13.25875	77	123583
13.27400	78	123661
13.28925	66	123727
13.30450	78	123805
13.31975	75	123880
13.33500	66	123946
13.35025	61	124007
13.36550	57	124064
13.38075	60	124124
13.39600	75	124199
13.41125	69	124268
13.42650	69	124337
13.44175	72	124409
13.45700	75	124484
13.47225	66	124550
13.48750	54	124604
13.50275	55	124659
13.51800	65	124724
13.53325	59	124783
13.54850	66	124849
13.56375	57	124906
13.57900	63	124969
13.59425	61	125030
13.60950	58	125088
13.62475	60	125148
13.64000	63	125211
13.65525	74	125285
13.67050	74	125359
13.68575	63	125422
13.70100	63	125485
13.71625	62	125547
13.73150	80	125627
13.74675	66	125693
13.76200	64	125757
13.77725	70	125827
13.79250	59	125886
13.80775	62	125948
13.82300	49	125997
13.83825	70	126067
13.85350	72	126139
13.86875	57	126196
13.88400	61	126257
13.89925	65	126322
13.91450	64	126386
13.92975	62	126448
13.94500	75	126523
13.96025	53	126576
13.97550	68	126644
13.99075	73	126717
14.00600	56	126773
14.02125	60	126833
14.03650	62	126895
14.05175	63	126958
14.06700	51	127009
14.08225	56	127065
14.09750	66	127131
14.11275	66	127197
14.12800	67	127264
14.14325	62	127326
14.15850	70	127396
14.17375	49	127445
14.18900	65	127510
14.20425	56	127566
14.21950	64	127630
14.23475	63	127693
14.25000	61	127754
14.26525	68	127822
14.28050	67	127889
14.29575	53	127942
14.31100	56	127998
14.32625	47	128045
14.34150	48	128093
14.35675	63	128156
14.37200	61	128217
14.38725	63	128280
14.40250	74	128354
14.41775	50	128404
14.43300	66	128470
14.44825	48	128518
14.46350	57	128575
14.47875	60	128635
14.49400	56	128691
14.50925	46	128737
14.52450	55	128792
14.53975	58	128850
14.55500	67	128917
14.57025	56	128973
14.58550	63	129036
14.60075	59	129095
14.61600	61	129156
14.63125	51	129207
14.64650	49	129256
14.66175	66	129322
14.67700	72	129394
14.69225	55	129449
14.70750	62	129511
14.72275	51	129562
14.73800	67	129629
14.75325	72	129701
14.76850	65	129766
14.78375	54	129820
14.79900	59	129879
14.81425	58	129937
14.82950	51	129988
14.84475	55	130043
14.86000	48	130091
14.87525	52	130143
14.89050	65	130208
14.90575	71	130279
14.92100	49	130328
14.93625	60	130388
14.95150	59	130447
14.96675	39	130486
14.98200	52	130538
14.99725	44	130582
15.01250	55	130637
15.02775	67	130704
15.04300	55	130759
15.05825	48	130807
15.07350	70	130877
15.08875	62	130939
15.10400	54	130993
15.11925	53	131046
15.13450	52	131098
15.14975	56	131154
15.16500	57	131211
15.18025	65	131276
15.19550	66	131342
15.21075	43	131385
15.22600	54	131439
15.24125	44	131483
15.25650	59	131542
15.27175	60	131602
15.28700	41	131643
15.30225	54	131697
15.31750	52	131749
15.33275	62	131811
15.34800	67	131878
15.36325	65	131943
15.37850	46	131989
15.39375	55	132044
15.40900	40	132084
15.42425	48	132132
15.43950	42	132174
15.45475	57	132231
15.47000	62	132293
15.48525	70	132363
15.50050	57	132420
15.51575	59	132479
15.53100	58	132537
15.54625	50	132587
15.56150	64	132651
15.57675	58	132709
15.59200	50	132759
15.60725	43	132802
15.62250	55	132857
15.63775	46	132903
15.65300	58	132961
15.66825	45	133006
15.68350	38	133044
15.69875	42	133086
15.71400	58	133144
15.72925	49	133193
15.74450	62	133255
15.75975	47	133302
15.77500	47	133349
15.79025	56	133405
15.80550	61	133466
15.82075	41	133507
15.83600	56	133563
15.85125	42	133605
15.86650	58	133663
15.88175	63	133726
15.89700	45	133771
15.91225	59	133830
15.92750	46	133876
15.94275	40	133916
15.95800	64	133980
15.97325	51	134031
15.98850	46	134077
16.00375	55	134132
16.01900	48	134180
16.03425	50	134230
16.04950	40	134270
16.06475	38	134308
16.08000	44	134352
16.09525	56	134408
16.11050	48	134456
16.12575	51	134507
16.14100	50	134557
16.15625	51	134608
16.17150	46	134654
16.18675	38	134692
16.20200	48	134740
16.21725	34	134774
16.23250	46	134820
16.24775	58	134878
16.26300	56	134934
16.27825	48	134982
16.29350	49	135031
16.30875	41	135072
16.32400	40	135112
16.33925	46	135158
16.35450	40	135198
16.36975	40	135238
16.38500	40	135278
16.40025	34	135312
16.41550	52	135364
16.43075	48	135412
16.44600	47	135459
16.46125	35	135494
16.47650	45	135539
16.49175	60	135599
16.50700	42	135641
16.52225	36	135677
16.53750	44	135721
16.55275	46	135767
16.56800	49	135816
16.58325	49	135865
16.59850	52	135917
16.61375	50	135967
16.62900	64	136031
16.64425	46	136077
16.65950	48	136125
16.67475	41	136166
16.69000	37	136203
16.70525	39	136242
16.72050	43	136285
16.73575	43	136328
16.75100	46	136374
16.76625	34	136408
16.78150	49	136457
16.79675	53	136510
16.81200	52	136562
16.82725	47	136609
16.84250	45	136654
16.85775	35	136689
16.87300	43	136732
16.88825	39	136771
16.90350	46	136817
16.91875	47	136864
16.93400	43	136907
16.94925	45	136952
16.96450	47	136999
16.97975	39	137038
16.99500	42	137080
17.01025	35	137115
17.02550	49	137164
17.04075	33	137197
17.05600	51	137248
17.07125	53	137301
17.08650	38	137339
17.10175	43	137382
17.11700	33	137415
17.13225	41	137456
17.14750	30	137486
17.16275	38	137524
17.17800	49	137573
17.19325	59	137632
17.20850	42	137674
17.22375	34	137708
17.23900	47	137755
17.25425	49	137804
17.26950	49	137853
17.28475	40	137893
17.30000	35	137928
17.31525	35	137963
17.33050	37	138000
17.34575	39	138039
17.36100	49	138088
17.37625	54	138142
17.39150	42	138184
17.40675	40	138224
17.42200	43	138267
17.43725	38	138305
17.45250	46	138351
17.46775	41	138392
17.48300	45	138437
17.49825	40	138477
17.51350	49	138526
17.52875	45	138571
17.54400	43	138614
17.55925	51	138665
17.57450	39	138704
17.58975	28	138732
17.60500	48	138780
17.62025	34	138814
17.63550	48	138862
17.65075	49	138911
17.66600	42	138953
17.68125	50	139003
17.69650	31	139034
17.71175	46	139080
17.72700	34	139114
17.74225	34	139148
17.75750	37	139185
17.77275	31	139216
17.78800	45	139261
17.80325	41	139302
17.81850	46	139348
17.83375	50	139398
17.84900	45	139443
17.86425	53	139496
17.87950	48	139544
17.89475	47	139591
17.91000	35	139626
17.92525	53	139679
17.94050	39	139718
17.95575	34	139752
17.97100	28	139780
17.98625	43	139823
18.00150	41	139864
18.01675	50	139914
18.03200	41	139955
18.04725	33	139988
18.06250	32	140020
18.07775	33	140053
18.09300	36	140089
18.10825	46	140135
18.12350	50	140185
18.13875	35	140220
18.15400	45	140265
18.16925	39	140304
18.18450	42	140346
18.19975	36	140382
18.21500	27	140409
18.23025	46	140455
18.24550	44	140499
18.26075	47	140546
18.27600	47	140593
18.29125	34	140627
18.30650	37	140664
18.32175	41	140705
18.33700	34	140739
18.35225	42	140781
18.36750	37	140818
18.38275	39	140857
18.39800	36	140893
18.41325	30	140923
18.42850	35	140958
18.44375	32	140990
18.45900	34	141024
18.47425	41	141065
18.48950	40	141105
18.50475	27	141132
18.52000	43	141175
18.53525	44	141219
18.55050	46	141265
18.56575	36	141301
18.58100	38	141339
18.59625	41	141380
18.61150	30	141410
18.62675	35	141445
18.64200	51	141496
18.65725	34	141530
18.67250	42	141572
18.68775	37	141609
18.70300	48	141657
18.71825	32	141689
18.73350	34	141723
18.74875	43	141766
18.76400	39	141805
18.77925	23	141828
18.79450	34	141862
18.80975	34	141896
18.82500	42	141938
18.84025	33	141971
18.85550	37	142008
18.87075	40	142048
18.88600	36	142084
18.90125	41	142125
18.91650	47	142172
18.93175	35	142207
18.94700	27	142234
18.96225	19	142253
18.97750	43	142296
18.99275	32	142328
19.00800	41	142369
19.02325	39	142408
19.03850	37	142445
19.05375	39	142484
19.06900	34	142518
19.08425	30	142548
19.09950	40	142588
19.11475	32	142620
19.13000	25	142645
19.14525	41	142686
19.16050	52	142738
19.17575	39	142777
19.19100	37	142814
19.20625	37	142851
19.22150	33	142884
19.23675	38	142922
19.25200	37	142959
19.26725	32	142991
19.28250	44	143035
19.29775	32	143067
19.31300	32	143099
19.32825	49	143148
19.34350	28	143176
19.35875	32	143208
19.37400	32	143240
19.38925	38	143278
19.40450	23	143301
19.41975	35	143336
19.43500	28	143364
19.45025	32	143396
19.46550	34	143430
19.48075	28	143458
19.49600	43	143501
19.51125	38	143539
19.52650	29	143568
19.54175	33	143601
19.55700	39	143640
19.57225	30	143670
19.58750	38	143708
19.60275	51	143759
19.61800	41	143800
19.63325	36	143836
19.64850	36	143872
19.66375	28	143900
19.67900	33	143933
19.69425	33	143966
19.70950	29	143995
19.72475	27	144022
19.74000	30	144052
19.75525	25	144077
19.77050	36	144113
19.78575	41	144154
19.80100	37	144191
19.81625	43	144234
19.83150	28	144262
19.84675	42	144304
19.86200	29	144333
19.87725	33	144366
19.89250	37	144403
19.90775	26	144429
19.92300	22	144451
19.93825	31	144482
19.95350	27	144509
19.96875	24	144533
19.98400	36	144569
19.99925	40	144609
20.01450	30	144639
20.02975	30	144669
20.04500	26	144695
20.06025	31	144726
20.07550	31	144757
20.09075	33	144790
20.10600	39	144829
20.12125	24	144853
20.13650	39	144892
20.15175	43	144935
20.16700	26	144961
20.18225	35	144996
20.19750	27	145023
20.21275	31	145054
20.22800	35	145089
20.24325	29	145118
20.25850	29	145147
20.27375	34	145181
20.28900	36	145217
20.30425	27	145244
20.31950	29	145273
20.33475	24	145297
20.35000	37	145334
20.36525	40	145374
20.38050	28	145402
20.39575	38	145440
20.41100	21	145461
20.42625	20	145481
20.44150	29	145510
