#\delta	Number of cells	Cumulative
3.74275	302	35073
3.75800	293	35366
3.77325	299	35665
3.78850	265	35930
3.80375	272	36202
3.81900	286	36488
3.83425	297	36785
3.84950	309	37094
3.86475	286	37380
3.88000	284	37664
3.89525	286	37950
3.91050	311	38261
3.92575	293	38554
3.94100	279	38833
3.95625	267	39100
3.97150	265	39365
3.98675	291	39656
4.00200	279	39935
4.01725	261	40196
4.03250	288	40484
4.04775	286	40770
4.06300	258	41028
4.07825	284	41312
4.09350	290	41602
4.10875	265	41867
4.12400	283	42150
4.13925	267	42417
4.15450	277	42694
4.16975	260	42954
4.18500	274	43228
4.20025	266	43494
4.21550	267	43761
4.23075	263	44024
4.24600	275	44299
4.26125	320	44619
4.27650	271	44890
4.29175	269	45159
4.30700	276	45435
4.32225	275	45710
4.33750	258	45968
4.35275	311	46279
4.36800	267	46546
4.38325	265	46811
4.39850	254	47065
4.41375	289	47354
4.42900	256	47610
4.44425	268	47878
4.45950	262	48140
4.47475	253	48393
4.49000	266	48659
4.50525	263	48922
4.52050	248	49170
4.53575	264	49434
4.55100	253	49687
4.56625	269	49956
4.58150	255	50211
4.59675	260	50471
4.61200	265	50736
4.62725	260	50996
4.64250	266	51262
4.65775	270	51532
4.67300	254	51786
4.68825	285	52071
4.70350	242	52313
4.71875	248	52561
4.73400	275	52836
4.74925	240	53076
4.76450	272	53348
4.77975	254	53602
4.79500	267	53869
4.81025	235	54104
4.82550	273	54377
4.84075	247	54624
4.85600	278	54902
4.87125	255	55157
4.88650	265	55422
4.90175	250	55672
4.91700	230	55902
4.93225	230	56132
4.94750	249	56381
4.96275	279	56660
4.97800	255	56915
4.99325	257	57172
5.00850	268	57440
5.02375	244	57684
5.03900	258	57942
5.05425	237	58179
5.06950	214	58393
5.08475	241	58634
5.10000	255	58889
5.11525	242	59131
5.13050	280	59411
5.14575	239	59650
5.16100	255	59905
5.17625	229	60134
5.19150	259	60393
5.20675	242	60635
5.22200	270	60905
5.23725	246	61151
5.25250	255	61406
5.26775	241	61647
5.28300	257	61904
5.29825	229	62133
5.31350	238	62371
5.32875	243	62614
5.34400	233	62847
5.35925	236	63083
5.37450	253	63336
5.38975	233	63569
5.40500	211	63780
5.42025	224	64004
5.43550	231	64235
5.45075	240	64475
5.46600	207	64682
5.48125	241	64923
5.49650	217	65140
5.51175	222	65362
5.52700	233	65595
5.54225	239	65834
5.55750	214	66048
5.57275	238	66286
5.58800	219	66505
5.60325	249	66754
5.61850	225	66979
5.63375	213	67192
5.64900	244	67436
5.66425	237	67673
5.67950	217	67890
5.69475	248	68138
5.71000	241	68379
5.72525	242	68621
5.74050	212	68833
5.75575	212	69045
5.77100	205	69250
5.78625	229	69479
5.80150	237	69716
5.81675	201	69917
5.83200	225	70142
5.84725	189	70331
5.86250	200	70531
5.87775	223	70754
5.89300	184	70938
5.90825	212	71150
5.92350	244	71394
5.93875	212	71606
5.95400	214	71820
5.96925	215	72035
5.98450	212	72247
5.99975	220	72467
6.01500	206	72673
6.03025	203	72876
6.04550	208	73084
6.06075	221	73305
6.07600	187	73492
6.09125	236	73728
6.10650	210	73938
6.12175	211	74149
6.13700	235	74384
6.15225	202	74586
6.16750	206	74792
6.18275	209	75001
6.19800	174	75175
6.21325	197	75372
6.22850	236	75608
6.24375	192	75800
6.25900	181	75981
6.27425	194	76175
6.28950	185	76360
6.30475	186	76546
6.32000	192	76738
6.33525	186	76924
6.35050	209	77133
6.36575	205	77338
6.38100	207	77545
6.39625	187	77732
6.41150	185	77917
6.42675	199	78116
6.44200	196	78312
6.45725	185	78497
6.47250	184	78681
6.48775	187	78868
6.50300	186	79054
6.51825	218	79272
6.53350	207	79479
6.54875	194	79673
6.56400	205	79878
6.57925	209	80087
6.59450	214	80301
6.60975	163	80464
6.62500	184	80648
6.64025	192	80840
6.65550	192	81032
6.67075	184	81216
6.68600	210	81426
6.70125	176	81602
6.71650	194	81796
6.73175	189	81985
6.74700	200	82185
6.76225	183	82368
6.77750	157	82525
6.79275	190	82715
6.80800	164	82879
6.82325	175	83054
6.83850	185	83239
6.85375	220	83459
6.86900	179	83638
6.88425	207	83845
6.89950	206	84051
6.91475	178	84229
6.93000	167	84396
6.94525	176	84572
6.96050	180	84752
6.97575	174	84926
6.99100	173	85099
7.00625	194	85293
7.02150	168	85461
7.03675	180	85641
7.05200	190	85831
7.06725	207	86038
7.08250	169	86207
7.09775	171	86378
7.11300	177	86555
7.12825	170	86725
7.14350	146	86871
7.15875	160	87031
7.17400	180	87211
7.18925	169	87380
7.20450	151	87531
7.21975	180	87711
7.23500	173	87884
7.25025	171	88055
7.26550	178	88233
7.28075	142	88375
7.29600	146	88521
7.31125	182	88703
7.32650	169	88872
7.34175	169	89041
7.35700	156	89197
7.37225	165	89362
7.38750	156	89518
7.40275	167	89685
7.41800	142	89827
7.43325	168	89995
7.44850	182	90177
7.46375	166	90343
7.47900	175	90518
7.49425	174	90692
7.50950	156	90848
7.52475	180	91028
7.54000	157	91185
7.55525	164	91349
7.57050	175	91524
7.58575	176	91700
7.60100	170	91870
7.61625	165	92035
7.63150	152	92187
7.64675	191	92378
7.66200	154	92532
7.67725	160	92692
7.69250	165	92857
7.70775	146	93003
7.72300	156	93159
7.73825	175	93334
7.75350	181	93515
7.76875	156	93671
7.78400	172	93843
7.79925	162	94005
7.81450	169	94174
7.82975	163	94337
7.84500	157	94494
7.86025	148	94642
7.87550	133	94775
7.89075	154	94929
7.90600	152	95081
7.92125	173	95254
7.93650	155	95409
7.95175	160	95569
7.96700	169	95738
7.98225	153	95891
7.99750	150	96041
8.01275	137	96178
8.02800	148	96326
8.04325	164	96490
8.05850	146	96636
8.07375	152	96788
8.08900	141	96929
8.10425	134	97063
8.11950	178	97241
8.13475	139	97380
8.15000	154	97534
8.16525	148	97682
8.18050	143	97825
8.19575	144	97969
8.21100	136	98105
8.22625	149	98254
8.24150	134	98388
8.25675	153	98541
8.27200	157	98698
8.28725	140	98838
8.30250	140	98978
8.31775	138	99116
8.33300	167	99283
8.34825	136	99419
8.36350	165	99584
8.37875	134	99718
8.39400	146	99864
8.40925	133	99997
8.42450	160	100157
8.43975	150	100307
8.45500	155	100462
8.47025	137	100599
8.48550	126	100725
8.50075	139	100864
8.51600	126	100990
8.53125	146	101136
8.54650	155	101291
8.56175	125	101416
8.57700	153	101569
8.59225	147	101716
8.60750	138	101854
8.62275	131	101985
8.63800	115	102100
8.65325	133	102233
8.66850	128	102361
8.68375	126	102487
8.69900	135	102622
8.71425	148	102770
8.72950	121	102891
8.74475	139	103030
8.76000	150	103180
8.77525	137	103317
8.79050	129	103446
8.80575	139	103585
8.82100	123	103708
8.83625	146	103854
8.85150	137	103991
8.86675	145	104136
8.88200	155	104291
8.89725	135	104426
8.91250	133	104559
8.92775	141	104700
8.94300	127	104827
8.95825	128	104955
8.97350	131	105086
8.98875	142	105228
9.00400	135	105363
9.01925	128	105491
9.03450	125	105616
9.04975	106	105722
9.06500	138	105860
9.08025	128	105988
9.09550	121	106109
9.11075	123	106232
9.12600	107	106339
9.14125	127	106466
9.15650	120	106586
9.17175	121	106707
9.18700	141	106848
9.20225	135	106983
9.21750	116	107099
9.23275	135	107234
9.24800	144	107378
9.26325	119	107497
9.27850	132	107629
9.29375	119	107748
9.30900	120	107868
9.32425	128	107996
9.33950	130	108126
9.35475	134	108260
9.37000	126	108386
9.38525	121	108507
9.40050	131	108638
9.41575	124	108762
9.43100	126	108888
9.44625	137	109025
9.46150	124	109149
9.47675	129	109278
9.49200	126	109404
9.50725	110	109514
9.52250	115	109629
9.53775	123	109752
9.55300	144	109896
9.56825	126	110022
9.58350	122	110144
9.59875	148	110292
9.61400	142	110434
9.62925	112	110546
9.64450	136	110682
9.65975	125	110807
9.67500	115	110922
9.69025	140	111062
9.70550	114	111176
9.72075	107	111283
9.73600	109	111392
9.75125	112	111504
9.76650	107	111611
9.78175	108	111719
9.79700	121	111840
9.81225	113	111953
9.82750	113	112066
9.84275	115	112181
9.85800	115	112296
9.87325	104	112400
9.88850	137	112537
9.90375	111	112648
9.91900	113	112761
9.93425	94	112855
9.94950	119	112974
9.96475	108	113082
9.98000	116	113198
9.99525	115	113313
10.01050	125	113438
10.02575	129	113567
10.04100	117	113684
10.05625	114	113798
10.07150	117	113915
10.08675	104	114019
10.10200	109	114128
10.11725	93	114221
10.13250	102	114323
10.14775	112	114435
10.16300	117	114552
10.17825	122	114674
10.19350	85	114759
10.20875	98	114857
10.22400	103	114960
10.23925	115	115075
10.25450	101	115176
10.26975	93	115269
10.28500	113	115382
10.30025	120	115502
10.31550	117	115619
10.33075	94	115713
10.34600	113	115826
10.36125	98	115924
10.37650	110	116034
10.39175	110	116144
10.40700	106	116250
10.42225	115	116365
10.43750	95	116460
10.45275	100	116560
10.46800	110	116670
10.48325	111	116781
10.49850	81	116862
10.51375	100	116962
10.52900	111	117073
10.54425	117	117190
10.55950	109	117299
10.57475	120	117419
10.59000	105	117524
10.60525	98	117622
10.62050	86	117708
10.63575	108	117816
10.65100	110	117926
10.66625	97	118023
10.68150	106	118129
10.69675	105	118234
10.71200	101	118335
10.72725	99	118434
10.74250	113	118547
10.75775	97	118644
10.77300	111	118755
10.78825	84	118839
10.80350	92	118931
10.81875	87	119018
10.83400	115	119133
10.84925	108	119241
10.86450	87	119328
10.87975	107	119435
10.89500	107	119542
10.91025	119	119661
10.92550	88	119749
10.94075	113	119862
10.95600	87	119949
10.97125	89	120038
10.98650	86	120124
11.00175	112	120236
11.01700	100	120336
11.03225	100	120436
11.04750	77	120513
11.06275	98	120611
11.07800	106	120717
11.09325	79	120796
11.10850	96	120892
11.12375	78	120970
11.13900	100	121070
11.15425	93	121163
11.16950	103	121266
11.18475	91	121357
11.20000	103	121460
11.21525	93	121553
11.23050	97	121650
11.24575	118	121768
11.26100	74	121842
11.27625	79	121921
11.29150	77	121998
11.30675	108	122106
11.32200	84	122190
11.33725	88	122278
11.35250	99	122377
11.36775	93	122470
11.38300	98	122568
11.39825	92	122660
11.41350	93	122753
11.42875	101	122854
11.44400	83	122937
11.45925	102	123039
11.47450	94	123133
11.48975	96	123229
11.50500	92	123321
11.52025	85	123406
11.53550	77	123483
11.55075	91	123574
11.56600	92	123666
11.58125	87	123753
11.59650	90	123843
11.61175	108	123951
11.62700	91	124042
11.64225	75	124117
11.65750	94	124211
11.67275	93	124304
11.68800	91	124395
11.70325	82	124477
11.71850	94	124571
11.73375	77	124648
11.74900	81	124729
11.76425	78	124807
11.77950	70	124877
11.79475	83	124960
11.81000	89	125049
11.82525	88	125137
11.84050	101	125238
11.85575	83	125321
11.87100	92	125413
11.88625	103	125516
11.90150	100	125616
11.91675	85	125701
11.93200	101	125802
11.94725	85	125887
11.96250	87	125974
11.97775	75	126049
11.99300	83	126132
12.00825	91	126223
12.02350	82	126305
12.03875	73	126378
12.05400	78	126456
12.06925	74	126530
12.08450	70	126600
12.09975	83	126683
12.11500	67	126750
12.13025	93	126843
12.14550	84	126927
12.16075	82	127009
12.17600	89	127098
12.19125	77	127175
12.20650	90	127265
12.22175	72	127337
12.23700	98	127435
12.25225	97	127532
12.26750	99	127631
12.28275	75	127706
12.29800	89	127795
12.31325	83	127878
12.32850	89	127967
12.34375	64	128031
12.35900	82	128113
12.37425	93	128206
12.38950	73	128279
12.40475	90	128369
12.42000	80	128449
12.43525	74	128523
12.45050	93	128616
12.46575	99	128715
12.48100	74	128789
12.49625	86	128875
12.51150	80	128955
12.52675	68	129023
12.54200	74	129097
12.55725	87	129184
12.57250	77	129261
12.58775	64	129325
12.60300	80	129405
12.61825	67	129472
12.63350	79	129551
12.64875	76	129627
12.66400	71	129698
12.67925	77	129775
12.69450	75	129850
12.70975	60	129910
12.72500	60	129970
12.74025	73	130043
12.75550	56	130099
12.77075	70	130169
12.78600	89	130258
12.80125	58	130316
12.81650	76	130392
12.83175	80	130472
12.84700	75	130547
12.86225	77	130624
12.87750	70	130694
12.89275	61	130755
12.90800	77	130832
12.92325	85	130917
12.93850	72	130989
12.95375	66	131055
12.96900	84	131139
12.98425	70	131209
12.99950	75	131284
13.01475	74	131358
13.03000	57	131415
13.04525	75	131490
13.06050	66	131556
13.07575	64	131620
13.09100	62	131682
13.10625	81	131763
13.12150	70	131833
13.13675	76	131909
13.15200	76	131985
13.16725	76	132061
13.18250	65	132126
13.19775	66	132192
13.21300	64	132256
13.22825	68	132324
13.24350	66	132390
13.25875	78	132468
13.27400	80	132548
13.28925	68	132616
13.30450	78	132694
13.31975	75	132769
13.33500	68	132837
13.35025	63	132900
13.36550	57	132957
13.38075	60	133017
13.39600	75	133092
13.41125	69	133161
13.42650	69	133230
13.44175	74	133304
13.45700	76	133380
13.47225	66	133446
13.48750	55	133501
13.50275	56	133557
13.51800	65	133622
13.53325	61	133683
13.54850	67	133750
13.56375	58	133808
13.57900	63	133871
13.59425	63	133934
13.60950	58	133992
13.62475	60	134052
13.64000	64	134116
13.65525	74	134190
13.67050	74	134264
13.68575	63	134327
13.70100	64	134391
13.71625	63	134454
13.73150	80	134534
13.74675	66	134600
13.76200	66	134666
13.77725	70	134736
13.79250	60	134796
13.80775	63	134859
13.82300	49	134908
13.83825	70	134978
13.85350	73	135051
13.86875	57	135108
13.88400	61	135169
13.89925	65	135234
13.91450	64	135298
13.92975	62	135360
13.94500	75	135435
13.96025	53	135488
13.97550	68	135556
13.99075	75	135631
14.00600	56	135687
14.02125	60	135747
14.03650	62	135809
14.05175	64	135873
14.06700	51	135924
14.08225	56	135980
14.09750	66	136046
14.11275	66	136112
14.12800	67	136179
14.14325	63	136242
14.15850	71	136313
14.17375	50	136363
14.18900	65	136428
14.20425	56	136484
14.21950	65	136549
14.23475	65	136614
14.25000	62	136676
14.26525	68	136744
14.28050	67	136811
14.29575	53	136864
14.31100	56	136920
14.32625	47	136967
14.34150	48	137015
14.35675	64	137079
14.37200	61	137140
14.38725	63	137203
14.40250	75	137278
14.41775	52	137330
14.43300	66	137396
14.44825	48	137444
14.46350	59	137503
14.47875	62	137565
14.49400	57	137622
14.50925	46	137668
14.52450	55	137723
14.53975	59	137782
14.55500	68	137850
14.57025	56	137906
14.58550	63	137969
14.60075	60	138029
14.61600	61	138090
14.63125	51	138141
14.64650	49	138190
14.66175	66	138256
14.67700	72	138328
14.69225	55	138383
14.70750	62	138445
14.72275	51	138496
14.73800	69	138565
14.75325	73	138638
14.76850	65	138703
14.78375	56	138759
14.79900	60	138819
14.81425	58	138877
14.82950	51	138928
14.84475	58	138986
14.86000	48	139034
14.87525	53	139087
14.89050	66	139153
14.90575	72	139225
14.92100	49	139274
14.93625	61	139335
14.95150	59	139394
14.96675	40	139434
14.98200	52	139486
14.99725	44	139530
15.01250	55	139585
15.02775	68	139653
15.04300	55	139708
15.05825	48	139756
15.07350	71	139827
15.08875	62	139889
15.10400	54	139943
15.11925	53	139996
15.13450	52	140048
15.14975	56	140104
15.16500	57	140161
15.18025	66	140227
15.19550	68	140295
15.21075	43	140338
15.22600	55	140393
15.24125	44	140437
15.25650	59	140496
15.27175	61	140557
15.28700	41	140598
15.30225	54	140652
15.31750	52	140704
15.33275	62	140766
15.34800	67	140833
15.36325	66	140899
15.37850	47	140946
15.39375	58	141004
15.40900	40	141044
15.42425	48	141092
15.43950	43	141135
15.45475	57	141192
15.47000	62	141254
15.48525	70	141324
15.50050	57	141381
15.51575	59	141440
15.53100	58	141498
15.54625	50	141548
15.56150	64	141612
15.57675	58	141670
15.59200	51	141721
15.60725	43	141764
15.62250	55	141819
15.63775	46	141865
15.65300	58	141923
15.66825	45	141968
15.68350	38	142006
15.69875	42	142048
15.71400	59	142107
15.72925	49	142156
15.74450	63	142219
15.75975	47	142266
15.77500	48	142314
15.79025	57	142371
15.80550	61	142432
15.82075	41	142473
15.83600	56	142529
15.85125	43	142572
15.86650	58	142630
15.88175	63	142693
15.89700	45	142738
15.91225	59	142797
15.92750	46	142843
15.94275	40	142883
15.95800	64	142947
15.97325	51	142998
15.98850	46	143044
16.00375	55	143099
16.01900	48	143147
16.03425	50	143197
16.04950	41	143238
16.06475	39	143277
16.08000	44	143321
16.09525	56	143377
16.11050	48	143425
16.12575	54	143479
16.14100	51	143530
16.15625	51	143581
16.17150	46	143627
16.18675	38	143665
16.20200	48	143713
16.21725	36	143749
16.23250	46	143795
16.24775	58	143853
16.26300	57	143910
16.27825	49	143959
16.29350	49	144008
16.30875	42	144050
16.32400	40	144090
16.33925	46	144136
16.35450	41	144177
16.36975	40	144217
16.38500	40	144257
16.40025	34	144291
16.41550	52	144343
16.43075	48	144391
16.44600	48	144439
16.46125	36	144475
16.47650	46	144521
16.49175	60	144581
16.50700	43	144624
16.52225	36	144660
16.53750	44	144704
16.55275	46	144750
16.56800	49	144799
16.58325	50	144849
16.59850	53	144902
16.61375	51	144953
16.62900	64	145017
16.64425	47	145064
16.65950	49	145113
16.67475	41	145154
16.69000	37	145191
16.70525	39	145230
16.72050	43	145273
16.73575	43	145316
16.75100	47	145363
16.76625	34	145397
16.78150	49	145446
16.79675	53	145499
16.81200	52	145551
16.82725	47	145598
16.84250	45	145643
16.85775	35	145678
16.87300	43	145721
16.88825	39	145760
16.90350	46	145806
16.91875	47	145853
16.93400	43	145896
16.94925	45	145941
16.96450	47	145988
16.97975	39	146027
16.99500	42	146069
17.01025	37	146106
17.02550	49	146155
17.04075	33	146188
17.05600	52	146240
17.07125	53	146293
17.08650	38	146331
17.10175	44	146375
17.11700	33	146408
17.13225	42	146450
17.14750	30	146480
17.16275	38	146518
17.17800	49	146567
17.19325	59	146626
17.20850	43	146669
17.22375	34	146703
17.23900	47	146750
17.25425	49	146799
17.26950	49	146848
17.28475	42	146890
17.30000	35	146925
17.31525	36	146961
17.33050	37	146998
17.34575	40	147038
17.36100	49	147087
17.37625	54	147141
17.39150	42	147183
17.40675	40	147223
17.42200	43	147266
17.43725	38	147304
17.45250	46	147350
17.46775	41	147391
17.48300	45	147436
17.49825	41	147477
17.51350	49	147526
17.52875	45	147571
17.54400	43	147614
17.55925	51	147665
17.57450	39	147704
17.58975	29	147733
17.60500	48	147781
17.62025	34	147815
17.63550	49	147864
17.65075	51	147915
17.66600	42	147957
17.68125	50	148007
17.69650	32	148039
17.71175	46	148085
17.72700	34	148119
17.74225	34	148153
17.75750	38	148191
17.77275	31	148222
17.78800	45	148267
17.80325	41	148308
17.81850	47	148355
17.83375	52	148407
17.84900	45	148452
17.86425	54	148506
17.87950	49	148555
17.89475	47	148602
17.91000	36	148638
17.92525	53	148691
17.94050	39	148730
17.95575	34	148764
17.97100	28	148792
17.98625	44	148836
18.00150	41	148877
18.01675	50	148927
18.03200	41	148968
18.04725	33	149001
18.06250	32	149033
18.07775	33	149066
18.09300	36	149102
18.10825	46	149148
18.12350	50	149198
18.13875	35	149233
18.15400	45	149278
18.16925	39	149317
18.18450	43	149360
18.19975	37	149397
18.21500	27	149424
18.23025	46	149470
18.24550	45	149515
18.26075	48	149563
18.27600	48	149611
18.29125	35	149646
18.30650	38	149684
18.32175	41	149725
18.33700	35	149760
18.35225	42	149802
18.36750	37	149839
18.38275	39	149878
18.39800	36	149914
18.41325	30	149944
18.42850	35	149979
18.44375	32	150011
18.45900	34	150045
18.47425	41	150086
18.48950	40	150126
18.50475	27	150153
18.52000	43	150196
18.53525	45	150241
18.55050	47	150288
18.56575	36	150324
18.58100	38	150362
18.59625	41	150403
18.61150	30	150433
18.62675	35	150468
18.64200	51	150519
18.65725	34	150553
18.67250	43	150596
18.68775	37	150633
18.70300	48	150681
18.71825	32	150713
18.73350	34	150747
18.74875	43	150790
18.76400	39	150829
18.77925	23	150852
18.79450	34	150886
18.80975	34	150920
18.82500	42	150962
18.84025	33	150995
18.85550	37	151032
18.87075	40	151072
18.88600	37	151109
18.90125	42	151151
18.91650	47	151198
18.93175	35	151233
18.94700	27	151260
18.96225	20	151280
18.97750	43	151323
18.99275	32	151355
19.00800	42	151397
19.02325	39	151436
19.03850	37	151473
19.05375	39	151512
19.06900	35	151547
19.08425	30	151577
19.09950	40	151617
19.11475	34	151651
19.13000	25	151676
19.14525	41	151717
19.16050	53	151770
19.17575	39	151809
19.19100	37	151846
19.20625	37	151883
19.22150	34	151917
19.23675	38	151955
19.25200	37	151992
19.26725	32	152024
19.28250	44	152068
19.29775	32	152100
19.31300	32	152132
19.32825	49	152181
19.34350	28	152209
19.35875	32	152241
19.37400	33	152274
19.38925	38	152312
19.40450	23	152335
19.41975	36	152371
19.43500	28	152399
19.45025	32	152431
19.46550	34	152465
19.48075	28	152493
19.49600	43	152536
19.51125	38	152574
19.52650	30	152604
19.54175	33	152637
19.55700	39	152676
19.57225	30	152706
19.58750	38	152744
19.60275	52	152796
19.61800	41	152837
19.63325	36	152873
19.64850	36	152909
19.66375	28	152937
19.67900	33	152970
19.69425	33	153003
19.70950	29	153032
19.72475	27	153059
19.74000	30	153089
19.75525	25	153114
19.77050	36	153150
19.78575	41	153191
19.80100	37	153228
19.81625	43	153271
19.83150	28	153299
19.84675	42	153341
19.86200	29	153370
19.87725	33	153403
19.89250	37	153440
19.90775	26	153466
19.92300	22	153488
19.93825	31	153519
19.95350	27	153546
19.96875	24	153570
19.98400	37	153607
19.99925	41	153648
20.01450	30	153678
20.02975	30	153708
20.04500	26	153734
20.06025	31	153765
20.07550	31	153796
20.09075	33	153829
20.10600	39	153868
20.12125	24	153892
20.13650	39	153931
20.15175	43	153974
20.16700	26	154000
20.18225	36	154036
20.19750	27	154063
20.21275	31	154094
20.22800	36	154130
20.24325	29	154159
20.25850	29	154188
20.27375	34	154222
20.28900	36	154258
20.30425	27	154285
20.31950	29	154314
20.33475	24	154338
20.35000	37	154375
20.36525	40	154415
20.38050	28	154443
20.39575	38	154481
20.41100	21	154502
20.42625	20	154522
