#\delta	Number of cells	Cumulative
0.35450	699	124037
0.35975	721	124758
0.36500	766	125524
0.37025	698	126222
0.37550	680	126902
0.38075	754	127656
0.38600	731	128387
0.39125	736	129123
0.39650	713	129836
0.40175	734	130570
0.40700	722	131292
0.41225	717	132009
0.41750	728	132737
0.42275	702	133439
0.42800	766	134205
0.43325	747	134952
0.43850	751	135703
0.44375	715	136418
0.44900	746	137164
0.45425	735	137899
0.45950	746	138645
0.46475	773	139418
0.47000	759	140177
0.47525	766	140943
0.48050	766	141709
0.48575	769	142478
0.49100	745	143223
0.49625	780	144003
0.50150	736	144739
0.50675	770	145509
0.51200	754	146263
0.51725	726	146989
0.52250	717	147706
0.52775	815	148521
0.53300	729	149250
0.53825	773	150023
0.54350	761	150784
0.54875	781	151565
0.55400	787	152352
0.55925	810	153162
0.56450	797	153959
0.56975	767	154726
0.57500	847	155573
0.58025	705	156278
0.58550	784	157062
0.59075	825	157887
0.59600	775	158662
0.60125	806	159468
0.60650	792	160260
0.61175	749	161009
0.61700	823	161832
0.62225	840	162672
0.62750	797	163469
0.63275	764	164233
0.63800	823	165056
0.64325	777	165833
0.64850	826	166659
0.65375	786	167445
0.65900	888	168333
0.66425	795	169128
0.66950	832	169960
0.67475	798	170758
0.68000	820	171578
0.68525	848	172426
0.69050	815	173241
0.69575	846	174087
0.70100	871	174958
0.70625	808	175766
0.71150	860	176626
0.71675	857	177483
0.72200	836	178319
0.72725	876	179195
0.73250	846	180041
0.73775	849	180890
0.74300	934	181824
0.74825	825	182649
0.75350	858	183507
0.75875	876	184383
0.76400	826	185209
0.76925	840	186049
0.77450	857	186906
0.77975	847	187753
0.78500	802	188555
0.79025	825	189380
0.79550	831	190211
0.80075	829	191040
0.80600	842	191882
0.81125	833	192715
0.81650	875	193590
0.82175	873	194463
0.82700	874	195337
0.83225	872	196209
0.83750	862	197071
0.84275	838	197909
0.84800	863	198772
0.85325	879	199651
0.85850	903	200554
0.86375	856	201410
0.86900	850	202260
0.87425	880	203140
0.87950	871	204011
0.88475	898	204909
0.89000	908	205817
0.89525	921	206738
0.90050	859	207597
0.90575	893	208490
0.91100	835	209325
0.91625	878	210203
0.92150	869	211072
0.92675	912	211984
0.93200	893	212877
0.93725	925	213802
0.94250	884	214686
0.94775	876	215562
0.95300	898	216460
0.95825	925	217385
0.96350	899	218284
0.96875	872	219156
0.97400	912	220068
0.97925	900	220968
0.98450	988	221956
0.98975	853	222809
0.99500	918	223727
1.00025	988	224715
1.00550	866	225581
1.01075	906	226487
1.01600	936	227423
1.02125	954	228377
1.02650	911	229288
1.03175	919	230207
1.03700	932	231139
1.04225	943	232082
1.04750	957	233039
1.05275	970	234009
1.05800	974	234983
1.06325	967	235950
1.06850	912	236862
1.07375	889	237751
1.07900	888	238639
1.08425	1013	239652
1.08950	994	240646
1.09475	944	241590
1.10000	937	242527
1.10525	961	243488
1.11050	979	244467
1.11575	897	245364
1.12100	976	246340
1.12625	941	247281
1.13150	971	248252
1.13675	920	249172
1.14200	994	250166
1.14725	945	251111
1.15250	957	252068
1.15775	982	253050
1.16300	1006	254056
1.16825	1044	255100
1.17350	945	256045
1.17875	964	257009
1.18400	983	257992
1.18925	1011	259003
1.19450	943	259946
1.19975	956	260902
1.20500	960	261862
1.21025	1031	262893
1.21550	982	263875
1.22075	959	264834
1.22600	991	265825
1.23125	983	266808
1.23650	1013	267821
1.24175	1026	268847
1.24700	996	269843
1.25225	1034	270877
1.25750	911	271788
1.26275	1011	272799
1.26800	1044	273843
1.27325	937	274780
1.27850	1025	275805
1.28375	1027	276832
1.28900	975	277807
1.29425	995	278802
1.29950	971	279773
1.30475	1008	280781
1.31000	931	281712
1.31525	1004	282716
1.32050	1044	283760
1.32575	959	284719
1.33100	993	285712
1.33625	960	286672
1.34150	992	287664
1.34675	985	288649
1.35200	1028	289677
1.35725	1050	290727
1.36250	978	291705
1.36775	1010	292715
1.37300	984	293699
1.37825	1010	294709
1.38350	988	295697
1.38875	984	296681
1.39400	1003	297684
1.39925	1033	298717
1.40450	1057	299774
1.40975	963	300737
1.41500	988	301725
1.42025	1059	302784
1.42550	1004	303788
1.43075	1020	304808
1.43600	1062	305870
1.44125	1017	306887
1.44650	1029	307916
1.45175	1081	308997
1.45700	1033	310030
1.46225	1011	311041
1.46750	1078	312119
1.47275	1067	313186
1.47800	1056	314242
1.48325	1039	315281
1.48850	1079	316360
1.49375	1051	317411
1.49900	1041	318452
1.50425	1058	319510
1.50950	1019	320529
1.51475	1045	321574
1.52000	1042	322616
1.52525	1037	323653
1.53050	1010	324663
1.53575	1085	325748
1.54100	1032	326780
1.54625	1070	327850
1.55150	1093	328943
1.55675	1050	329993
1.56200	1131	331124
1.56725	1089	332213
1.57250	1086	333299
1.57775	1020	334319
1.58300	1024	335343
1.58825	1113	336456
1.59350	1057	337513
1.59875	1058	338571
1.60400	1039	339610
1.60925	1035	340645
1.61450	1056	341701
1.61975	1058	342759
1.62500	1023	343782
1.63025	1103	344885
1.63550	1071	345956
1.64075	1064	347020
1.64600	1056	348076
1.65125	1027	349103
1.65650	1088	350191
1.66175	1083	351274
1.66700	1009	352283
1.67225	1061	353344
1.67750	1050	354394
1.68275	1019	355413
1.68800	1073	356486
1.69325	1003	357489
1.69850	1014	358503
1.70375	1062	359565
1.70900	1039	360604
1.71425	1115	361719
1.71950	1018	362737
1.72475	1088	363825
1.73000	1013	364838
1.73525	1002	365840
1.74050	1048	366888
1.74575	1028	367916
1.75100	1051	368967
1.75625	1028	369995
1.76150	1046	371041
1.76675	1085	372126
1.77200	1098	373224
1.77725	1103	374327
1.78250	1073	375400
1.78775	1041	376441
1.79300	1026	377467
1.79825	1069	378536
1.80350	1072	379608
1.80875	1070	380678
1.81400	1072	381750
1.81925	1003	382753
1.82450	1043	383796
1.82975	1109	384905
1.83500	1084	385989
1.84025	983	386972
1.84550	1026	387998
1.85075	993	388991
1.85600	1051	390042
1.86125	1038	391080
1.86650	1112	392192
1.87175	1041	393233
1.87700	976	394209
1.88225	1052	395261
1.88750	1069	396330
1.89275	1113	397443
1.89800	1058	398501
1.90325	1030	399531
1.90850	1104	400635
1.91375	1029	401664
1.91900	1008	402672
1.92425	1041	403713
1.92950	1071	404784
1.93475	1094	405878
1.94000	1063	406941
1.94525	1108	408049
1.95050	1110	409159
1.95575	996	410155
1.96100	1019	411174
1.96625	1061	412235
1.97150	1030	413265
1.97675	1065	414330
1.98200	1019	415349
1.98725	1050	416399
1.99250	1064	417463
1.99775	1063	418526
2.00300	1045	419571
2.00825	1047	420618
2.01350	1078	421696
2.01875	1043	422739
2.02400	967	423706
2.02925	1036	424742
2.03450	1043	425785
2.03975	1036	426821
2.04500	1071	427892
2.05025	1058	428950
2.05550	1022	429972
2.06075	1036	431008
2.06600	1082	432090
2.07125	1130	433220
2.07650	1066	434286
2.08175	1076	435362
2.08700	1119	436481
2.09225	995	437476
2.09750	1031	438507
2.10275	1057	439564
2.10800	1016	440580
2.11325	984	441564
2.11850	1019	442583
2.12375	1039	443622
2.12900	1019	444641
2.13425	1048	445689
2.13950	999	446688
2.14475	1030	447718
2.15000	1030	448748
2.15525	1032	449780
2.16050	1007	450787
2.16575	1056	451843
2.17100	1007	452850
2.17625	1003	453853
2.18150	1050	454903
2.18675	1073	455976
2.19200	1074	457050
2.19725	1019	458069
2.20250	1066	459135
2.20775	997	460132
2.21300	1060	461192
2.21825	1025	462217
2.22350	1016	463233
2.22875	994	464227
2.23400	1037	465264
2.23925	1069	466333
2.24450	1068	467401
2.24975	1011	468412
2.25500	1084	469496
2.26025	1040	470536
2.26550	1076	471612
2.27075	1040	472652
2.27600	1007	473659
2.28125	1073	474732
2.28650	982	475714
2.29175	1001	476715
2.29700	988	477703
2.30225	1034	478737
2.30750	1023	479760
2.31275	1073	480833
2.31800	984	481817
2.32325	1019	482836
2.32850	1055	483891
2.33375	966	484857
2.33900	1010	485867
2.34425	1071	486938
2.34950	998	487936
2.35475	1056	488992
2.36000	992	489984
2.36525	1015	490999
2.37050	1048	492047
2.37575	1023	493070
2.38100	976	494046
2.38625	1000	495046
2.39150	970	496016
2.39675	998	497014
2.40200	1058	498072
2.40725	1023	499095
2.41250	1035	500130
2.41775	1023	501153
2.42300	1040	502193
2.42825	1023	503216
2.43350	1019	504235
2.43875	1016	505251
2.44400	1025	506276
2.44925	928	507204
2.45450	1044	508248
2.45975	1023	509271
2.46500	969	510240
2.47025	982	511222
2.47550	952	512174
2.48075	925	513099
2.48600	952	514051
2.49125	940	514991
2.49650	1041	516032
2.50175	945	516977
2.50700	1031	518008
2.51225	999	519007
2.51750	992	519999
2.52275	1005	521004
2.52800	979	521983
2.53325	937	522920
2.53850	991	523911
2.54375	980	524891
2.54900	933	525824
2.55425	1012	526836
2.55950	1011	527847
2.56475	982	528829
2.57000	984	529813
2.57525	1010	530823
2.58050	1032	531855
2.58575	954	532809
2.59100	950	533759
2.59625	936	534695
2.60150	964	535659
2.60675	1002	536661
2.61200	941	537602
2.61725	942	538544
2.62250	974	539518
2.62775	983	540501
2.63300	975	541476
2.63825	940	542416
2.64350	964	543380
2.64875	965	544345
2.65400	966	545311
2.65925	943	546254
2.66450	933	547187
2.66975	928	548115
2.67500	1026	549141
2.68025	942	550083
2.68550	937	551020
2.69075	959	551979
2.69600	924	552903
2.70125	952	553855
2.70650	967	554822
2.71175	985	555807
2.71700	961	556768
2.72225	907	557675
2.72750	941	558616
2.73275	961	559577
2.73800	992	560569
2.74325	984	561553
2.74850	994	562547
2.75375	951	563498
2.75900	960	564458
2.76425	975	565433
2.76950	962	566395
2.77475	948	567343
2.78000	932	568275
2.78525	946	569221
2.79050	928	570149
2.79575	953	571102
2.80100	959	572061
2.80625	971	573032
2.81150	960	573992
2.81675	934	574926
2.82200	931	575857
2.82725	904	576761
2.83250	914	577675
2.83775	887	578562
2.84300	950	579512
2.84825	925	580437
2.85350	845	581282
2.85875	861	582143
2.86400	903	583046
2.86925	894	583940
2.87450	910	584850
2.87975	900	585750
2.88500	902	586652
2.89025	942	587594
2.89550	874	588468
2.90075	897	589365
2.90600	933	590298
2.91125	901	591199
2.91650	886	592085
2.92175	889	592974
2.92700	893	593867
2.93225	928	594795
2.93750	890	595685
2.94275	887	596572
2.94800	917	597489
2.95325	877	598366
2.95850	887	599253
2.96375	845	600098
2.96900	855	600953
2.97425	865	601818
2.97950	926	602744
2.98475	851	603595
2.99000	832	604427
2.99525	877	605304
3.00050	903	606207
3.00575	882	607089
3.01100	857	607946
3.01625	872	608818
3.02150	864	609682
3.02675	922	610604
3.03200	873	611477
3.03725	896	612373
3.04250	829	613202
3.04775	878	614080
3.05300	892	614972
3.05825	904	615876
3.06350	900	616776
3.06875	884	617660
3.07400	785	618445
3.07925	856	619301
3.08450	916	620217
3.08975	822	621039
3.09500	842	621881
3.10025	889	622770
3.10550	854	623624
3.11075	904	624528
3.11600	849	625377
3.12125	841	626218
3.12650	866	627084
3.13175	818	627902
3.13700	866	628768
3.14225	845	629613
3.14750	919	630532
3.15275	855	631387
3.15800	884	632271
3.16325	840	633111
3.16850	813	633924
3.17375	811	634735
3.17900	844	635579
3.18425	792	636371
3.18950	842	637213
3.19475	845	638058
3.20000	831	638889
3.20525	803	639692
3.21050	756	640448
3.21575	845	641293
3.22100	839	642132
3.22625	848	642980
3.23150	862	643842
3.23675	803	644645
3.24200	845	645490
3.24725	853	646343
3.25250	822	647165
3.25775	830	647995
3.26300	773	648768
3.26825	756	649524
3.27350	783	650307
3.27875	827	651134
3.28400	795	651929
3.28925	801	652730
3.29450	796	653526
3.29975	788	654314
3.30500	816	655130
3.31025	793	655923
3.31550	764	656687
3.32075	792	657479
3.32600	794	658273
3.33125	757	659030
3.33650	793	659823
3.34175	846	660669
3.34700	823	661492
3.35225	767	662259
3.35750	747	663006
3.36275	792	663798
3.36800	775	664573
3.37325	772	665345
3.37850	779	666124
3.38375	758	666882
3.38900	843	667725
3.39425	762	668487
3.39950	802	669289
3.40475	762	670051
3.41000	756	670807
3.41525	774	671581
3.42050	750	672331
3.42575	740	673071
3.43100	793	673864
3.43625	789	674653
3.44150	771	675424
3.44675	768	676192
3.45200	782	676974
3.45725	764	677738
3.46250	784	678522
3.46775	765	679287
3.47300	760	680047
3.47825	756	680803
3.48350	744	681547
3.48875	780	682327
3.49400	715	683042
3.49925	746	683788
3.50450	788	684576
3.50975	754	685330
3.51500	731	686061
3.52025	768	686829
3.52550	707	687536
3.53075	767	688303
3.53600	703	689006
3.54125	757	689763
3.54650	732	690495
3.55175	712	691207
3.55700	691	691898
3.56225	735	692633
3.56750	687	693320
3.57275	716	694036
3.57800	744	694780
3.58325	665	695445
3.58850	760	696205
3.59375	771	696976
3.59900	708	697684
3.60425	755	698439
3.60950	662	699101
3.61475	688	699789
3.62000	717	700506
3.62525	747	701253
3.63050	695	701948
3.63575	747	702695
3.64100	724	703419
3.64625	725	704144
3.65150	710	704854
3.65675	718	705572
3.66200	730	706302
3.66725	720	707022
3.67250	718	707740
3.67775	726	708466
3.68300	780	709246
3.68825	697	709943
3.69350	714	710657
3.69875	738	711395
3.70400	713	712108
3.70925	692	712800
3.71450	707	713507
3.71975	723	714230
3.72500	715	714945
3.73025	709	715654
3.73550	701	716355
3.74075	699	717054
3.74600	668	717722
3.75125	682	718404
3.75650	740	719144
3.76175	685	719829
3.76700	650	720479
3.77225	692	721171
3.77750	709	721880
3.78275	675	722555
3.78800	730	723285
3.79325	710	723995
3.79850	687	724682
3.80375	725	725407
3.80900	717	726124
3.81425	702	726826
3.81950	704	727530
3.82475	665	728195
3.83000	642	728837
3.83525	624	729461
3.84050	727	730188
3.84575	684	730872
3.85100	666	731538
3.85625	675	732213
3.86150	673	732886
3.86675	646	733532
3.87200	607	734139
3.87725	671	734810
3.88250	652	735462
3.88775	637	736099
3.89300	690	736789
3.89825	625	737414
3.90350	640	738054
3.90875	651	738705
3.91400	631	739336
3.91925	657	739993
3.92450	627	740620
3.92975	607	741227
3.93500	663	741890
3.94025	610	742500
3.94550	629	743129
3.95075	634	743763
3.95600	668	744431
3.96125	647	745078
3.96650	635	745713
3.97175	654	746367
3.97700	631	746998
3.98225	641	747639
3.98750	624	748263
3.99275	650	748913
3.99800	642	749555
4.00325	673	750228
4.00850	627	750855
4.01375	647	751502
4.01900	592	752094
4.02425	600	752694
4.02950	578	753272
4.03475	645	753917
4.04000	632	754549
4.04525	589	755138
4.05050	607	755745
4.05575	677	756422
4.06100	623	757045
4.06625	573	757618
4.07150	594	758212
4.07675	608	758820
4.08200	600	759420
4.08725	616	760036
4.09250	622	760658
4.09775	615	761273
4.10300	599	761872
4.10825	588	762460
4.11350	576	763036
4.11875	572	763608
4.12400	599	764207
4.12925	577	764784
4.13450	632	765416
4.13975	598	766014
4.14500	645	766659
4.15025	569	767228
4.15550	585	767813
4.16075	600	768413
4.16600	575	768988
4.17125	558	769546
4.17650	557	770103
4.18175	620	770723
4.18700	554	771277
4.19225	562	771839
4.19750	581	772420
4.20275	564	772984
4.20800	585	773569
4.21325	552	774121
4.21850	567	774688
4.22375	577	775265
4.22900	542	775807
4.23425	558	776365
4.23950	572	776937
4.24475	549	777486
4.25000	584	778070
4.25525	556	778626
4.26050	564	779190
4.26575	565	779755
4.27100	588	780343
4.27625	535	780878
4.28150	550	781428
4.28675	557	781985
4.29200	532	782517
4.29725	548	783065
4.30250	536	783601
4.30775	554	784155
4.31300	535	784690
4.31825	532	785222
4.32350	560	785782
4.32875	541	786323
4.33400	534	786857
4.33925	560	787417
4.34450	601	788018
4.34975	550	788568
4.35500	502	789070
4.36025	531	789601
4.36550	544	790145
4.37075	532	790677
4.37600	549	791226
4.38125	545	791771
4.38650	537	792308
4.39175	509	792817
4.39700	538	793355
4.40225	518	793873
4.40750	549	794422
4.41275	563	794985
4.41800	516	795501
4.42325	525	796026
4.42850	532	796558
4.43375	534	797092
4.43900	519	797611
4.44425	519	798130
4.44950	523	798653
4.45475	550	799203
4.46000	529	799732
4.46525	500	800232
4.47050	482	800714
4.47575	524	801238
4.48100	540	801778
4.48625	546	802324
4.49150	506	802830
4.49675	491	803321
4.50200	530	803851
4.50725	524	804375
4.51250	491	804866
4.51775	517	805383
4.52300	503	805886
4.52825	497	806383
4.53350	506	806889
4.53875	555	807444
4.54400	488	807932
4.54925	516	808448
4.55450	519	808967
4.55975	510	809477
4.56500	499	809976
4.57025	475	810451
4.57550	505	810956
4.58075	497	811453
4.58600	524	811977
4.59125	455	812432
4.59650	508	812940
4.60175	491	813431
4.60700	501	813932
4.61225	459	814391
4.61750	508	814899
4.62275	491	815390
4.62800	470	815860
4.63325	488	816348
4.63850	452	816800
4.64375	510	817310
4.64900	516	817826
4.65425	487	818313
4.65950	501	818814
4.66475	502	819316
4.67000	452	819768
4.67525	483	820251
4.68050	479	820730
4.68575	516	821246
4.69100	467	821713
4.69625	487	822200
4.70150	482	822682
4.70675	480	823162
4.71200	467	823629
4.71725	450	824079
4.72250	469	824548
4.72775	455	825003
4.73300	501	825504
4.73825	441	825945
4.74350	446	826391
4.74875	521	826912
4.75400	483	827395
4.75925	435	827830
4.76450	513	828343
4.76975	482	828825
4.77500	455	829280
4.78025	431	829711
4.78550	464	830175
4.79075	470	830645
4.79600	430	831075
4.80125	451	831526
4.80650	437	831963
4.81175	418	832381
4.81700	445	832826
4.82225	474	833300
4.82750	452	833752
4.83275	488	834240
4.83800	452	834692
4.84325	441	835133
4.84850	423	835556
4.85375	453	836009
4.85900	482	836491
4.86425	424	836915
4.86950	445	837360
4.87475	397	837757
4.88000	444	838201
4.88525	430	838631
4.89050	422	839053
4.89575	465	839518
4.90100	425	839943
4.90625	403	840346
4.91150	457	840803
4.91675	447	841250
4.92200	402	841652
4.92725	466	842118
4.93250	438	842556
4.93775	410	842966
4.94300	451	843417
4.94825	425	843842
4.95350	450	844292
4.95875	441	844733
4.96400	429	845162
4.96925	433	845595
4.97450	431	846026
4.97975	389	846415
4.98500	407	846822
4.99025	411	847233
4.99550	438	847671
5.00075	473	848144
5.00600	426	848570
5.01125	414	848984
5.01650	412	849396
5.02175	412	849808
5.02700	435	850243
5.03225	442	850685
5.03750	404	851089
5.04275	402	851491
5.04800	382	851873
5.05325	392	852265
5.05850	424	852689
5.06375	433	853122
5.06900	391	853513
5.07425	374	853887
5.07950	409	854296
5.08475	409	854705
5.09000	401	855106
5.09525	414	855520
5.10050	405	855925
5.10575	388	856313
5.11100	396	856709
5.11625	397	857106
5.12150	412	857518
5.12675	400	857918
5.13200	424	858342
5.13725	429	858771
5.14250	376	859147
5.14775	397	859544
5.15300	418	859962
5.15825	386	860348
5.16350	396	860744
5.16875	398	861142
5.17400	395	861537
5.17925	395	861932
5.18450	414	862346
5.18975	397	862743
5.19500	412	863155
5.20025	411	863566
5.20550	391	863957
5.21075	378	864335
5.21600	408	864743
5.22125	398	865141
5.22650	400	865541
5.23175	381	865922
5.23700	371	866293
5.24225	419	866712
5.24750	383	867095
5.25275	373	867468
5.25800	390	867858
5.26325	389	868247
5.26850	381	868628
5.27375	381	869009
5.27900	385	869394
5.28425	386	869780
5.28950	381	870161
5.29475	411	870572
5.30000	380	870952
5.30525	348	871300
5.31050	357	871657
5.31575	394	872051
5.32100	381	872432
5.32625	353	872785
5.33150	371	873156
5.33675	376	873532
5.34200	385	873917
5.34725	356	874273
5.35250	365	874638
5.35775	378	875016
5.36300	401	875417
5.36825	345	875762
5.37350	358	876120
5.37875	373	876493
5.38400	346	876839
5.38925	332	877171
5.39450	321	877492
5.39975	357	877849
5.40500	355	878204
5.41025	391	878595
5.41550	353	878948
5.42075	385	879333
5.42600	402	879735
5.43125	359	880094
5.43650	340	880434
5.44175	375	880809
5.44700	351	881160
5.45225	345	881505
5.45750	336	881841
5.46275	327	882168
5.46800	346	882514
5.47325	324	882838
5.47850	352	883190
5.48375	357	883547
5.48900	365	883912
5.49425	348	884260
5.49950	346	884606
5.50475	356	884962
5.51000	364	885326
5.51525	351	885677
5.52050	358	886035
5.52575	315	886350
5.53100	325	886675
5.53625	376	887051
5.54150	362	887413
5.54675	345	887758
5.55200	354	888112
5.55725	323	888435
5.56250	328	888763
5.56775	359	889122
5.57300	319	889441
5.57825	357	889798
5.58350	354	890152
5.58875	352	890504
5.59400	337	890841
5.59925	361	891202
5.60450	310	891512
5.60975	337	891849
5.61500	333	892182
5.62025	302	892484
5.62550	333	892817
5.63075	325	893142
5.63600	304	893446
5.64125	321	893767
5.64650	327	894094
5.65175	349	894443
5.65700	344	894787
5.66225	334	895121
5.66750	310	895431
5.67275	333	895764
5.67800	332	896096
5.68325	330	896426
5.68850	314	896740
5.69375	341	897081
5.69900	333	897414
5.70425	324	897738
5.70950	309	898047
5.71475	306	898353
5.72000	313	898666
5.72525	308	898974
5.73050	323	899297
5.73575	309	899606
5.74100	301	899907
5.74625	301	900208
5.75150	327	900535
5.75675	300	900835
5.76200	298	901133
5.76725	286	901419
5.77250	336	901755
5.77775	350	902105
5.78300	309	902414
5.78825	322	902736
5.79350	351	903087
5.79875	322	903409
5.80400	302	903711
5.80925	292	904003
5.81450	313	904316
5.81975	317	904633
5.82500	287	904920
5.83025	306	905226
5.83550	294	905520
5.84075	297	905817
5.84600	317	906134
5.85125	304	906438
5.85650	308	906746
5.86175	309	907055
5.86700	286	907341
5.87225	288	907629
5.87750	286	907915
5.88275	272	908187
5.88800	316	908503
5.89325	290	908793
5.89850	300	909093
5.90375	297	909390
5.90900	297	909687
5.91425	319	910006
5.91950	289	910295
5.92475	279	910574
5.93000	312	910886
5.93525	303	911189
5.94050	286	911475
5.94575	298	911773
5.95100	321	912094
5.95625	303	912397
5.96150	313	912710
5.96675	304	913014
5.97200	254	913268
5.97725	287	913555
5.98250	254	913809
5.98775	276	914085
5.99300	288	914373
5.99825	273	914646
6.00350	303	914949
6.00875	275	915224
6.01400	258	915482
6.01925	279	915761
6.02450	306	916067
6.02975	307	916374
6.03500	279	916653
6.04025	284	916937
6.04550	276	917213
6.05075	297	917510
6.05600	273	917783
6.06125	270	918053
6.06650	300	918353
6.07175	275	918628
6.07700	269	918897
6.08225	303	919200
6.08750	275	919475
6.09275	249	919724
6.09800	274	919998
6.10325	283	920281
6.10850	288	920569
6.11375	277	920846
6.11900	300	921146
6.12425	299	921445
6.12950	256	921701
6.13475	251	921952
