#\delta	Number of cells	Cumulative
0.30725	1188	204028
0.31250	1260	205288
0.31775	1272	206560
0.32300	1268	207828
0.32825	1250	209078
0.33350	1218	210296
0.33875	1313	211609
0.34400	1312	212921
0.34925	1252	214173
0.35450	1233	215406
0.35975	1273	216679
0.36500	1313	217992
0.37025	1309	219301
0.37550	1244	220545
0.38075	1327	221872
0.38600	1281	223153
0.39125	1334	224487
0.39650	1272	225759
0.40175	1315	227074
0.40700	1299	228373
0.41225	1295	229668
0.41750	1304	230972
0.42275	1267	232239
0.42800	1363	233602
0.43325	1299	234901
0.43850	1357	236258
0.44375	1352	237610
0.44900	1306	238916
0.45425	1291	240207
0.45950	1312	241519
0.46475	1386	242905
0.47000	1325	244230
0.47525	1367	245597
0.48050	1376	246973
0.48575	1406	248379
0.49100	1357	249736
0.49625	1393	251129
0.50150	1382	252511
0.50675	1412	253923
0.51200	1414	255337
0.51725	1311	256648
0.52250	1318	257966
0.52775	1459	259425
0.53300	1360	260785
0.53825	1415	262200
0.54350	1421	263621
0.54875	1433	265054
0.55400	1449	266503
0.55925	1471	267974
0.56450	1434	269408
0.56975	1424	270832
0.57500	1413	272245
0.58025	1352	273597
0.58550	1375	274972
0.59075	1470	276442
0.59600	1425	277867
0.60125	1421	279288
0.60650	1423	280711
0.61175	1386	282097
0.61700	1445	283542
0.62225	1501	285043
0.62750	1439	286482
0.63275	1395	287877
0.63800	1477	289354
0.64325	1398	290752
0.64850	1450	292202
0.65375	1458	293660
0.65900	1547	295207
0.66425	1474	296681
0.66950	1485	298166
0.67475	1397	299563
0.68000	1455	301018
0.68525	1529	302547
0.69050	1458	304005
0.69575	1488	305493
0.70100	1517	307010
0.70625	1475	308485
0.71150	1532	310017
0.71675	1463	311480
0.72200	1449	312929
0.72725	1488	314417
0.73250	1562	315979
0.73775	1574	317553
0.74300	1597	319150
0.74825	1518	320668
0.75350	1563	322231
0.75875	1574	323805
0.76400	1517	325322
0.76925	1465	326787
0.77450	1583	328370
0.77975	1523	329893
0.78500	1505	331398
0.79025	1536	332934
0.79550	1532	334466
0.80075	1512	335978
0.80600	1510	337488
0.81125	1491	338979
0.81650	1507	340486
0.82175	1567	342053
0.82700	1580	343633
0.83225	1533	345166
0.83750	1564	346730
0.84275	1549	348279
0.84800	1534	349813
0.85325	1547	351360
0.85850	1531	352891
0.86375	1562	354453
0.86900	1522	355975
0.87425	1621	357596
0.87950	1568	359164
0.88475	1591	360755
0.89000	1576	362331
0.89525	1596	363927
0.90050	1536	365463
0.90575	1557	367020
0.91100	1515	368535
0.91625	1547	370082
0.92150	1530	371612
0.92675	1626	373238
0.93200	1574	374812
0.93725	1610	376422
0.94250	1543	377965
0.94775	1552	379517
0.95300	1650	381167
0.95825	1646	382813
0.96350	1610	384423
0.96875	1592	386015
0.97400	1662	387677
0.97925	1591	389268
0.98450	1665	390933
0.98975	1559	392492
0.99500	1601	394093
1.00025	1692	395785
1.00550	1532	397317
1.01075	1613	398930
1.01600	1638	400568
1.02125	1623	402191
1.02650	1583	403774
1.03175	1619	405393
1.03700	1619	407012
1.04225	1689	408701
1.04750	1644	410345
1.05275	1646	411991
1.05800	1663	413654
1.06325	1653	415307
1.06850	1558	416865
1.07375	1604	418469
1.07900	1578	420047
1.08425	1745	421792
1.08950	1743	423535
1.09475	1666	425201
1.10000	1635	426836
1.10525	1650	428486
1.11050	1673	430159
1.11575	1580	431739
1.12100	1652	433391
1.12625	1637	435028
1.13150	1668	436696
1.13675	1629	438325
1.14200	1694	440019
1.14725	1612	441631
1.15250	1666	443297
1.15775	1631	444928
1.16300	1656	446584
1.16825	1725	448309
1.17350	1636	449945
1.17875	1668	451613
1.18400	1641	453254
1.18925	1691	454945
1.19450	1605	456550
1.19975	1675	458225
1.20500	1623	459848
1.21025	1721	461569
1.21550	1647	463216
1.22075	1629	464845
1.22600	1706	466551
1.23125	1650	468201
1.23650	1717	469918
1.24175	1703	471621
1.24700	1685	473306
1.25225	1732	475038
1.25750	1575	476613
1.26275	1722	478335
1.26800	1685	480020
1.27325	1570	481590
1.27850	1701	483291
1.28375	1707	484998
1.28900	1626	486624
1.29425	1660	488284
1.29950	1649	489933
1.30475	1611	491544
1.31000	1541	493085
1.31525	1658	494743
1.32050	1693	496436
1.32575	1593	498029
1.33100	1641	499670
1.33625	1613	501283
1.34150	1666	502949
1.34675	1615	504564
1.35200	1666	506230
1.35725	1656	507886
1.36250	1616	509502
1.36775	1611	511113
1.37300	1607	512720
1.37825	1636	514356
1.38350	1665	516021
1.38875	1649	517670
1.39400	1638	519308
1.39925	1679	520987
1.40450	1706	522693
1.40975	1607	524300
1.41500	1620	525920
1.42025	1743	527663
1.42550	1651	529314
1.43075	1607	530921
1.43600	1700	532621
1.44125	1635	534256
1.44650	1631	535887
1.45175	1736	537623
1.45700	1624	539247
1.46225	1596	540843
1.46750	1698	542541
1.47275	1673	544214
1.47800	1693	545907
1.48325	1677	547584
1.48850	1681	549265
1.49375	1671	550936
1.49900	1653	552589
1.50425	1676	554265
1.50950	1641	555906
1.51475	1630	557536
1.52000	1646	559182
1.52525	1650	560832
1.53050	1548	562380
1.53575	1702	564082
1.54100	1622	565704
1.54625	1630	567334
1.55150	1688	569022
1.55675	1629	570651
1.56200	1705	572356
1.56725	1706	574062
1.57250	1642	575704
1.57775	1602	577306
1.58300	1569	578875
1.58825	1656	580531
1.59350	1631	582162
1.59875	1597	583759
1.60400	1639	585398
1.60925	1588	586986
1.61450	1607	588593
1.61975	1627	590220
1.62500	1599	591819
1.63025	1676	593495
1.63550	1662	595157
1.64075	1633	596790
1.64600	1568	598358
1.65125	1559	599917
1.65650	1609	601526
1.66175	1661	603187
1.66700	1495	604682
1.67225	1604	606286
1.67750	1590	607876
1.68275	1583	609459
1.68800	1650	611109
1.69325	1518	612627
1.69850	1585	614212
1.70375	1643	615855
1.70900	1576	617431
1.71425	1693	619124
1.71950	1553	620677
1.72475	1673	622350
1.73000	1548	623898
1.73525	1539	625437
1.74050	1570	627007
1.74575	1564	628571
1.75100	1585	630156
1.75625	1542	631698
1.76150	1590	633288
1.76675	1603	634891
1.77200	1620	636511
1.77725	1640	638151
1.78250	1545	639696
1.78775	1557	641253
1.79300	1561	642814
1.79825	1608	644422
1.80350	1507	645929
1.80875	1517	647446
1.81400	1570	649016
1.81925	1523	650539
1.82450	1568	652107
1.82975	1583	653690
1.83500	1551	655241
1.84025	1493	656734
1.84550	1526	658260
1.85075	1477	659737
1.85600	1555	661292
1.86125	1517	662809
1.86650	1592	664401
1.87175	1537	665938
1.87700	1446	667384
1.88225	1534	668918
1.88750	1556	670474
1.89275	1572	672046
1.89800	1500	673546
1.90325	1513	675059
1.90850	1535	676594
1.91375	1456	678050
1.91900	1478	679528
1.92425	1484	681012
1.92950	1512	682524
1.93475	1541	684065
1.94000	1500	685565
1.94525	1580	687145
1.95050	1539	688684
1.95575	1420	690104
1.96100	1473	691577
1.96625	1519	693096
1.97150	1443	694539
1.97675	1513	696052
1.98200	1464	697516
1.98725	1466	698982
1.99250	1520	700502
1.99775	1490	701992
2.00300	1502	703494
2.00825	1485	704979
2.01350	1492	706471
2.01875	1453	707924
2.02400	1405	709329
2.02925	1449	710778
2.03450	1504	712282
2.03975	1433	713715
2.04500	1467	715182
2.05025	1426	716608
2.05550	1414	718022
2.06075	1451	719473
2.06600	1488	720961
2.07125	1531	722492
2.07650	1508	724000
2.08175	1520	725520
2.08700	1502	727022
2.09225	1387	728409
2.09750	1453	729862
2.10275	1441	731303
2.10800	1400	732703
2.11325	1371	734074
2.11850	1411	735485
2.12375	1417	736902
2.12900	1427	738329
2.13425	1448	739777
2.13950	1405	741182
2.14475	1408	742590
2.15000	1401	743991
2.15525	1442	745433
2.16050	1384	746817
2.16575	1448	748265
2.17100	1402	749667
2.17625	1393	751060
2.18150	1441	752501
2.18675	1465	753966
2.19200	1430	755396
2.19725	1359	756755
2.20250	1436	758191
2.20775	1370	759561
2.21300	1395	760956
2.21825	1368	762324
2.22350	1380	763704
2.22875	1349	765053
2.23400	1406	766459
2.23925	1418	767877
2.24450	1419	769296
2.24975	1353	770649
2.25500	1434	772083
2.26025	1383	773466
2.26550	1409	774875
2.27075	1354	776229
2.27600	1322	777551
2.28125	1415	778966
2.28650	1287	780253
2.29175	1338	781591
2.29700	1282	782873
2.30225	1380	784253
2.30750	1352	785605
2.31275	1403	787008
2.31800	1298	788306
2.32325	1315	789621
2.32850	1408	791029
2.33375	1296	792325
2.33900	1352	793677
2.34425	1375	795052
2.34950	1285	796337
2.35475	1367	797704
2.36000	1280	798984
2.36525	1320	800304
2.37050	1356	801660
2.37575	1309	802969
2.38100	1250	804219
2.38625	1298	805517
2.39150	1263	806780
2.39675	1302	808082
2.40200	1386	809468
2.40725	1289	810757
2.41250	1318	812075
2.41775	1337	813412
2.42300	1344	814756
2.42825	1319	816075
2.43350	1301	817376
2.43875	1285	818661
2.44400	1306	819967
2.44925	1215	821182
2.45450	1313	822495
2.45975	1288	823783
2.46500	1218	825001
2.47025	1244	826245
2.47550	1207	827452
2.48075	1163	828615
2.48600	1215	829830
2.49125	1229	831059
2.49650	1294	832353
2.50175	1200	833553
2.50700	1301	834854
2.51225	1277	836131
2.51750	1228	837359
2.52275	1229	838588
2.52800	1225	839813
2.53325	1164	840977
2.53850	1241	842218
2.54375	1251	843469
2.54900	1196	844665
2.55425	1230	845895
2.55950	1284	847179
2.56475	1222	848401
2.57000	1238	849639
2.57525	1249	850888
2.58050	1293	852181
2.58575	1210	853391
2.59100	1174	854565
2.59625	1165	855730
2.60150	1187	856917
2.60675	1220	858137
2.61200	1202	859339
2.61725	1161	860500
2.62250	1216	861716
2.62775	1188	862904
2.63300	1200	864104
2.63825	1178	865282
2.64350	1165	866447
2.64875	1207	867654
2.65400	1200	868854
2.65925	1152	870006
2.66450	1145	871151
2.66975	1147	872298
2.67500	1238	873536
2.68025	1167	874703
2.68550	1125	875828
2.69075	1171	876999
2.69600	1139	878138
2.70125	1170	879308
2.70650	1163	880471
2.71175	1194	881665
2.71700	1158	882823
2.72225	1121	883944
2.72750	1129	885073
2.73275	1149	886222
2.73800	1191	887413
2.74325	1156	888569
2.74850	1176	889745
2.75375	1161	890906
2.75900	1159	892065
2.76425	1145	893210
2.76950	1166	894376
2.77475	1147	895523
2.78000	1128	896651
2.78525	1139	897790
2.79050	1101	898891
2.79575	1106	899997
2.80100	1135	901132
2.80625	1133	902265
2.81150	1124	903389
2.81675	1116	904505
2.82200	1126	905631
2.82725	1085	906716
2.83250	1076	907792
2.83775	1046	908838
2.84300	1135	909973
2.84825	1089	911062
2.85350	1012	912074
2.85875	1044	913118
2.86400	1061	914179
2.86925	1057	915236
2.87450	1069	916305
2.87975	1054	917359
2.88500	1049	918408
2.89025	1086	919494
2.89550	1027	920521
2.90075	1043	921564
2.90600	1097	922661
2.91125	1053	923714
2.91650	1045	924759
2.92175	1031	925790
2.92700	1034	926824
2.93225	1077	927901
2.93750	1015	928916
2.94275	1037	929953
2.94800	1084	931037
2.95325	1046	932083
2.95850	1045	933128
2.96375	996	934124
2.96900	989	935113
2.97425	1025	936138
2.97950	1065	937203
2.98475	986	938189
2.99000	982	939171
2.99525	1000	940171
3.00050	1053	941224
3.00575	1012	942236
3.01100	1009	943245
3.01625	988	944233
3.02150	987	945220
3.02675	1070	946290
3.03200	991	947281
3.03725	1039	948320
3.04250	940	949260
3.04775	1007	950267
3.05300	1036	951303
3.05825	1011	952314
3.06350	1025	953339
3.06875	1008	954347
3.07400	899	955246
3.07925	982	956228
3.08450	1020	957248
3.08975	931	958179
3.09500	988	959167
3.10025	992	960159
3.10550	958	961117
3.11075	1036	962153
3.11600	958	963111
3.12125	941	964052
3.12650	975	965027
3.13175	922	965949
3.13700	1015	966964
3.14225	955	967919
3.14750	1023	968942
3.15275	960	969902
3.15800	1003	970905
3.16325	963	971868
3.16850	922	972790
3.17375	906	973696
3.17900	950	974646
3.18425	898	975544
3.18950	961	976505
3.19475	948	977453
3.20000	941	978394
3.20525	910	979304
3.21050	860	980164
3.21575	940	981104
3.22100	925	982029
3.22625	943	982972
3.23150	957	983929
3.23675	903	984832
3.24200	920	985752
3.24725	945	986697
3.25250	928	987625
3.25775	931	988556
3.26300	863	989419
3.26825	840	990259
3.27350	865	991124
3.27875	910	992034
3.28400	887	992921
3.28925	873	993794
3.29450	869	994663
3.29975	870	995533
3.30500	878	996411
3.31025	884	997295
3.31550	843	998138
3.32075	866	999004
3.32600	880	999884
3.33125	838	1000722
3.33650	870	1001592
3.34175	930	1002522
3.34700	907	1003429
3.35225	835	1004264
3.35750	819	1005083
3.36275	878	1005961
3.36800	839	1006800
3.37325	855	1007655
3.37850	868	1008523
3.38375	838	1009361
3.38900	922	1010283
3.39425	837	1011120
3.39950	864	1011984
3.40475	839	1012823
3.41000	837	1013660
3.41525	852	1014512
3.42050	814	1015326
3.42575	805	1016131
3.43100	868	1016999
3.43625	852	1017851
3.44150	833	1018684
3.44675	832	1019516
3.45200	863	1020379
3.45725	830	1021209
3.46250	840	1022049
3.46775	828	1022877
3.47300	813	1023690
3.47825	813	1024503
3.48350	802	1025305
3.48875	845	1026150
3.49400	766	1026916
3.49925	797	1027713
3.50450	833	1028546
3.50975	809	1029355
3.51500	806	1030161
3.52025	827	1030988
3.52550	770	1031758
3.53075	831	1032589
3.53600	761	1033350
3.54125	828	1034178
3.54650	780	1034958
3.55175	758	1035716
3.55700	740	1036456
3.56225	785	1037241
3.56750	734	1037975
3.57275	755	1038730
3.57800	801	1039531
3.58325	715	1040246
3.58850	819	1041065
3.59375	813	1041878
3.59900	752	1042630
3.60425	813	1043443
3.60950	701	1044144
3.61475	737	1044881
3.62000	758	1045639
3.62525	792	1046431
3.63050	742	1047173
3.63575	797	1047970
3.64100	761	1048731
3.64625	790	1049521
3.65150	759	1050280
3.65675	755	1051035
3.66200	762	1051797
3.66725	756	1052553
3.67250	756	1053309
3.67775	768	1054077
3.68300	821	1054898
3.68825	742	1055640
3.69350	753	1056393
3.69875	777	1057170
3.70400	755	1057925
3.70925	740	1058665
3.71450	757	1059422
3.71975	753	1060175
3.72500	751	1060926
3.73025	757	1061683
3.73550	747	1062430
3.74075	743	1063173
3.74600	700	1063873
3.75125	728	1064601
3.75650	782	1065383
3.76175	723	1066106
3.76700	694	1066800
3.77225	721	1067521
3.77750	733	1068254
3.78275	703	1068957
3.78800	757	1069714
3.79325	725	1070439
3.79850	716	1071155
3.80375	757	1071912
3.80900	745	1072657
3.81425	725	1073382
3.81950	724	1074106
3.82475	711	1074817
3.83000	680	1075497
3.83525	662	1076159
3.84050	750	1076909
3.84575	709	1077618
3.85100	705	1078323
3.85625	714	1079037
3.86150	700	1079737
3.86675	677	1080414
3.87200	640	1081054
3.87725	702	1081756
3.88250	684	1082440
3.88775	669	1083109
3.89300	713	1083822
3.89825	662	1084484
3.90350	673	1085157
3.90875	681	1085838
3.91400	650	1086488
3.91925	687	1087175
3.92450	661	1087836
3.92975	629	1088465
3.93500	675	1089140
3.94025	638	1089778
3.94550	652	1090430
3.95075	661	1091091
3.95600	702	1091793
3.96125	668	1092461
3.96650	664	1093125
3.97175	677	1093802
3.97700	660	1094462
3.98225	667	1095129
3.98750	650	1095779
3.99275	672	1096451
3.99800	653	1097104
4.00325	680	1097784
4.00850	645	1098429
4.01375	672	1099101
4.01900	605	1099706
4.02425	613	1100319
4.02950	593	1100912
4.03475	670	1101582
4.04000	644	1102226
4.04525	612	1102838
4.05050	615	1103453
4.05575	699	1104152
4.06100	651	1104803
4.06625	588	1105391
4.07150	607	1105998
4.07675	618	1106616
4.08200	613	1107229
4.08725	627	1107856
4.09250	625	1108481
4.09775	621	1109102
4.10300	622	1109724
4.10825	593	1110317
4.11350	595	1110912
4.11875	595	1111507
4.12400	611	1112118
4.12925	591	1112709
4.13450	642	1113351
4.13975	613	1113964
4.14500	664	1114628
4.15025	583	1115211
4.15550	599	1115810
4.16075	619	1116429
4.16600	585	1117014
4.17125	572	1117586
4.17650	560	1118146
4.18175	638	1118784
4.18700	555	1119339
4.19225	575	1119914
4.19750	589	1120503
4.20275	571	1121074
4.20800	593	1121667
4.21325	565	1122232
4.21850	580	1122812
4.22375	588	1123400
4.22900	544	1123944
4.23425	574	1124518
4.23950	572	1125090
4.24475	553	1125643
4.25000	584	1126227
4.25525	561	1126788
4.26050	568	1127356
4.26575	578	1127934
4.27100	596	1128530
4.27625	546	1129076
4.28150	564	1129640
4.28675	559	1130199
4.29200	548	1130747
4.29725	553	1131300
4.30250	539	1131839
4.30775	552	1132391
4.31300	537	1132928
4.31825	533	1133461
4.32350	566	1134027
4.32875	544	1134571
4.33400	541	1135112
4.33925	558	1135670
4.34450	603	1136273
4.34975	544	1136817
4.35500	512	1137329
4.36025	525	1137854
4.36550	542	1138396
4.37075	533	1138929
4.37600	564	1139493
4.38125	545	1140038
4.38650	543	1140581
4.39175	510	1141091
4.39700	545	1141636
4.40225	515	1142151
4.40750	543	1142694
4.41275	562	1143256
4.41800	526	1143782
4.42325	523	1144305
4.42850	533	1144838
4.43375	533	1145371
4.43900	530	1145901
4.44425	512	1146413
4.44950	519	1146932
4.45475	545	1147477
4.46000	546	1148023
4.46525	505	1148528
4.47050	489	1149017
4.47575	525	1149542
4.48100	545	1150087
4.48625	541	1150628
4.49150	510	1151138
4.49675	499	1151637
4.50200	530	1152167
4.50725	521	1152688
4.51250	487	1153175
4.51775	519	1153694
4.52300	495	1154189
4.52825	497	1154686
4.53350	504	1155190
4.53875	549	1155739
4.54400	493	1156232
4.54925	523	1156755
4.55450	532	1157287
4.55975	496	1157783
4.56500	493	1158276
4.57025	472	1158748
4.57550	507	1159255
4.58075	496	1159751
4.58600	521	1160272
4.59125	449	1160721
4.59650	505	1161226
4.60175	498	1161724
4.60700	507	1162231
4.61225	451	1162682
4.61750	504	1163186
4.62275	495	1163681
4.62800	473	1164154
4.63325	482	1164636
4.63850	447	1165083
4.64375	512	1165595
4.64900	512	1166107
4.65425	486	1166593
4.65950	501	1167094
4.66475	495	1167589
4.67000	445	1168034
4.67525	477	1168511
4.68050	473	1168984
4.68575	513	1169497
4.69100	461	1169958
4.69625	482	1170440
4.70150	478	1170918
4.70675	474	1171392
4.71200	472	1171864
4.71725	442	1172306
4.72250	461	1172767
4.72775	443	1173210
4.73300	506	1173716
4.73825	429	1174145
4.74350	434	1174579
4.74875	519	1175098
4.75400	479	1175577
4.75925	434	1176011
4.76450	499	1176510
4.76975	476	1176986
4.77500	455	1177441
4.78025	431	1177872
4.78550	462	1178334
4.79075	462	1178796
4.79600	429	1179225
4.80125	444	1179669
4.80650	440	1180109
4.81175	411	1180520
4.81700	437	1180957
4.82225	463	1181420
4.82750	446	1181866
4.83275	487	1182353
4.83800	445	1182798
4.84325	442	1183240
4.84850	415	1183655
4.85375	451	1184106
4.85900	468	1184574
4.86425	415	1184989
4.86950	445	1185434
4.87475	399	1185833
4.88000	440	1186273
4.88525	417	1186690
4.89050	411	1187101
4.89575	458	1187559
4.90100	421	1187980
4.90625	392	1188372
4.91150	450	1188822
4.91675	443	1189265
4.92200	395	1189660
4.92725	453	1190113
4.93250	425	1190538
4.93775	399	1190937
4.94300	442	1191379
4.94825	425	1191804
4.95350	447	1192251
4.95875	435	1192686
4.96400	413	1193099
4.96925	418	1193517
4.97450	423	1193940
4.97975	389	1194329
4.98500	397	1194726
4.99025	406	1195132
4.99550	433	1195565
5.00075	471	1196036
5.00600	426	1196462
5.01125	405	1196867
5.01650	405	1197272
5.02175	419	1197691
5.02700	428	1198119
5.03225	434	1198553
5.03750	391	1198944
5.04275	396	1199340
5.04800	370	1199710
5.05325	381	1200091
5.05850	412	1200503
5.06375	428	1200931
5.06900	384	1201315
5.07425	369	1201684
5.07950	408	1202092
5.08475	400	1202492
5.09000	396	1202888
5.09525	407	1203295
5.10050	403	1203698
5.10575	381	1204079
5.11100	388	1204467
5.11625	383	1204850
5.12150	398	1205248
5.12675	393	1205641
5.13200	407	1206048
5.13725	427	1206475
5.14250	370	1206845
5.14775	387	1207232
5.15300	406	1207638
5.15825	369	1208007
5.16350	388	1208395
5.16875	390	1208785
5.17400	381	1209166
5.17925	388	1209554
5.18450	411	1209965
5.18975	389	1210354
5.19500	400	1210754
5.20025	400	1211154
5.20550	379	1211533
5.21075	371	1211904
5.21600	388	1212292
5.22125	393	1212685
5.22650	389	1213074
5.23175	376	1213450
5.23700	364	1213814
5.24225	402	1214216
5.24750	373	1214589
5.25275	351	1214940
5.25800	365	1215305
5.26325	378	1215683
5.26850	372	1216055
5.27375	367	1216422
5.27900	368	1216790
5.28425	373	1217163
5.28950	369	1217532
5.29475	396	1217928
5.30000	380	1218308
5.30525	338	1218646
5.31050	350	1218996
5.31575	373	1219369
5.32100	374	1219743
5.32625	341	1220084
5.33150	357	1220441
5.33675	363	1220804
5.34200	378	1221182
5.34725	340	1221522
5.35250	358	1221880
5.35775	362	1222242
5.36300	393	1222635
5.36825	331	1222966
5.37350	346	1223312
5.37875	356	1223668
5.38400	335	1224003
5.38925	314	1224317
5.39450	318	1224635
5.39975	348	1224983
5.40500	340	1225323
5.41025	378	1225701
5.41550	346	1226047
5.42075	371	1226418
5.42600	394	1226812
5.43125	343	1227155
5.43650	335	1227490
5.44175	363	1227853
5.44700	343	1228196
5.45225	336	1228532
5.45750	338	1228870
5.46275	311	1229181
5.46800	337	1229518
5.47325	314	1229832
5.47850	343	1230175
5.48375	351	1230526
5.48900	349	1230875
5.49425	345	1231220
5.49950	335	1231555
5.50475	347	1231902
5.51000	350	1232252
5.51525	334	1232586
5.52050	340	1232926
5.52575	303	1233229
5.53100	312	1233541
5.53625	366	1233907
5.54150	349	1234256
5.54675	330	1234586
5.55200	347	1234933
5.55725	318	1235251
5.56250	315	1235566
5.56775	341	1235907
5.57300	307	1236214
5.57825	335	1236549
5.58350	345	1236894
5.58875	346	1237240
5.59400	329	1237569
5.59925	351	1237920
5.60450	302	1238222
5.60975	322	1238544
5.61500	319	1238863
5.62025	298	1239161
5.62550	317	1239478
5.63075	321	1239799
5.63600	296	1240095
5.64125	308	1240403
5.64650	312	1240715
5.65175	332	1241047
5.65700	331	1241378
5.66225	319	1241697
5.66750	303	1242000
5.67275	321	1242321
5.67800	329	1242650
5.68325	313	1242963
5.68850	300	1243263
