3.800000000000000044e-01 8.952499999999999902e-01 2.065999999999999837e+00 3.861499999999999932e+00
3.900000000000000133e-01 9.267499999999999627e-01 2.113249999999999851e+00 3.924500000000000099e+00
4.000000000000000222e-01 9.529999999999999583e-01 2.160499999999999865e+00 3.987499999999999822e+00
4.100000000000000311e-01 9.792499999999999538e-01 2.202500000000000124e+00 4.050500000000000433e+00
4.199999999999999845e-01 1.010750000000000037e+00 2.249750000000000139e+00 4.113500000000000156e+00
4.299999999999999933e-01 1.036999999999999922e+00 2.291749999999999954e+00 4.176499999999999879e+00
4.400000000000000022e-01 1.068500000000000005e+00 2.333750000000000213e+00 4.239499999999999602e+00
4.500000000000000111e-01 1.094749999999999890e+00 2.380999999999999783e+00 4.302500000000000213e+00
4.600000000000000200e-01 1.120999999999999996e+00 2.423000000000000043e+00 4.365499999999999936e+00
4.700000000000000289e-01 1.152500000000000080e+00 2.470250000000000057e+00 4.428499999999999659e+00
4.799999999999999822e-01 1.178749999999999964e+00 2.512249999999999872e+00 4.491500000000000270e+00
4.899999999999999911e-01 1.210250000000000048e+00 2.559499999999999886e+00 4.549249999999999794e+00
5.000000000000000000e-01 1.236499999999999932e+00 2.601500000000000146e+00 4.612250000000000405e+00
5.100000000000000089e-01 1.262750000000000039e+00 2.648750000000000160e+00 4.675250000000000128e+00
5.200000000000000178e-01 1.294249999999999901e+00 2.690749999999999975e+00 4.738249999999999851e+00
5.300000000000000266e-01 1.320500000000000007e+00 2.732749999999999790e+00 4.796000000000000263e+00
5.400000000000000355e-01 1.346749999999999892e+00 2.774750000000000050e+00 4.858999999999999986e+00
5.500000000000000444e-01 1.378249999999999975e+00 2.822000000000000064e+00 4.921999999999999709e+00
5.600000000000000533e-01 1.404500000000000082e+00 2.863999999999999879e+00 4.979750000000000121e+00
5.700000000000000622e-01 1.435999999999999943e+00 2.911249999999999893e+00 5.042749999999999844e+00
5.799999999999999600e-01 1.462250000000000050e+00 2.953250000000000153e+00 5.100500000000000256e+00
5.899999999999999689e-01 1.488499999999999934e+00 2.995249999999999968e+00 5.163499999999999979e+00
5.999999999999999778e-01 1.514750000000000041e+00 3.042499999999999982e+00 5.221250000000000391e+00
6.099999999999999867e-01 1.546249999999999902e+00 3.084499999999999797e+00 5.278999999999999915e+00
6.199999999999999956e-01 1.572500000000000009e+00 3.126500000000000057e+00 5.341999999999999638e+00
6.300000000000000044e-01 1.598749999999999893e+00 3.168499999999999872e+00 5.399750000000000050e+00
6.400000000000000133e-01 1.625000000000000000e+00 3.210500000000000131e+00 5.462749999999999773e+00
6.500000000000000222e-01 1.651250000000000107e+00 3.252499999999999947e+00 5.520500000000000185e+00
6.600000000000000311e-01 1.682749999999999968e+00 3.299749999999999961e+00 5.578249999999999709e+00
6.700000000000000400e-01 1.709000000000000075e+00 3.341750000000000220e+00 5.636000000000000121e+00
6.800000000000000488e-01 1.735249999999999959e+00 3.383750000000000036e+00 5.693749999999999645e+00
6.900000000000000577e-01 1.761500000000000066e+00 3.425749999999999851e+00 5.756750000000000256e+00
7.000000000000000666e-01 1.792999999999999927e+00 3.467750000000000110e+00 5.814499999999999780e+00
7.099999999999999645e-01 1.819250000000000034e+00 3.509749999999999925e+00 5.872250000000000192e+00
7.199999999999999734e-01 1.845499999999999918e+00 3.556999999999999940e+00 5.929999999999999716e+00
7.299999999999999822e-01 1.871750000000000025e+00 3.599000000000000199e+00 5.987750000000000128e+00
7.399999999999999911e-01 1.897999999999999909e+00 3.641000000000000014e+00 6.045499999999999652e+00
7.500000000000000000e-01 1.929499999999999993e+00 3.682999999999999829e+00 6.103250000000000064e+00
7.600000000000000089e-01 1.955750000000000099e+00 3.725000000000000089e+00 6.160999999999999588e+00
7.700000000000000178e-01 1.981999999999999984e+00 3.766999999999999904e+00 6.218750000000000000e+00
7.800000000000000266e-01 2.008249999999999869e+00 3.809000000000000163e+00 6.276500000000000412e+00
7.900000000000000355e-01 2.034499999999999975e+00 3.845749999999999780e+00 6.334249999999999936e+00
8.000000000000000444e-01 2.060750000000000082e+00 3.892999999999999794e+00 6.392000000000000348e+00
8.100000000000000533e-01 2.092249999999999943e+00 3.935000000000000053e+00 6.449749999999999872e+00
8.200000000000000622e-01 2.118500000000000050e+00 3.976999999999999869e+00 6.507500000000000284e+00
8.300000000000000711e-01 2.144750000000000156e+00 4.019000000000000128e+00 6.565249999999999808e+00
8.399999999999999689e-01 2.170999999999999819e+00 4.060999999999999943e+00 6.623000000000000220e+00
8.499999999999999778e-01 2.202500000000000124e+00 4.102999999999999758e+00 6.675500000000000433e+00
8.599999999999999867e-01 2.228749999999999787e+00 4.144999999999999574e+00 6.733249999999999957e+00
8.699999999999999956e-01 2.254999999999999893e+00 4.187000000000000277e+00 6.791000000000000369e+00
8.800000000000000044e-01 2.281250000000000000e+00 4.234250000000000291e+00 6.848749999999999893e+00
8.900000000000000133e-01 2.307500000000000107e+00 4.276250000000000107e+00 6.906500000000000306e+00
9.000000000000000222e-01 2.333750000000000213e+00 4.318249999999999922e+00 6.958999999999999631e+00
9.100000000000000311e-01 2.365250000000000075e+00 4.355000000000000426e+00 7.016750000000000043e+00
9.200000000000000400e-01 2.391500000000000181e+00 4.402250000000000441e+00 7.074499999999999567e+00
9.300000000000000488e-01 2.417749999999999844e+00 4.439000000000000057e+00 7.126999999999999780e+00
9.400000000000000577e-01 2.443999999999999950e+00 4.480999999999999872e+00 7.190000000000000391e+00
9.500000000000000666e-01 2.470250000000000057e+00 4.522999999999999687e+00 7.242499999999999716e+00
9.599999999999999645e-01 2.501749999999999918e+00 4.565000000000000391e+00 7.300250000000000128e+00
9.699999999999999734e-01 2.528000000000000025e+00 4.607000000000000206e+00 7.357999999999999652e+00
9.799999999999999822e-01 2.554250000000000131e+00 4.649000000000000021e+00 7.415750000000000064e+00
