#\delta	Number of cells	Cumulative
0.24425	2727	426766
0.24950	2897	429663
0.25475	2855	432518
0.26000	2842	435360
0.26525	2852	438212
0.27050	2795	441007
0.27575	2845	443852
0.28100	2853	446705
0.28625	2935	449640
0.29150	2880	452520
0.29675	2967	455487
0.30200	2942	458429
0.30725	2791	461220
0.31250	2931	464151
0.31775	2871	467022
0.32300	2936	469958
0.32825	2924	472882
0.33350	2910	475792
0.33875	2940	478732
0.34400	3013	481745
0.34925	2986	484731
0.35450	2953	487684
0.35975	2979	490663
0.36500	2987	493650
0.37025	3003	496653
0.37550	2942	499595
0.38075	3024	502619
0.38600	2985	505604
0.39125	2997	508601
0.39650	3030	511631
0.40175	2963	514594
0.40700	3060	517654
0.41225	3036	520690
0.41750	2974	523664
0.42275	2967	526631
0.42800	3078	529709
0.43325	3039	532748
0.43850	3086	535834
0.44375	3055	538889
0.44900	2993	541882
0.45425	2984	544866
0.45950	2956	547822
0.46475	3140	550962
0.47000	3016	553978
0.47525	3049	557027
0.48050	3054	560081
0.48575	3079	563160
0.49100	3135	566295
0.49625	3118	569413
0.50150	3087	572500
0.50675	3044	575544
0.51200	3062	578606
0.51725	3039	581645
0.52250	2997	584642
0.52775	3107	587749
0.53300	3034	590783
0.53825	3101	593884
0.54350	3134	597018
0.54875	3150	600168
0.55400	3169	603337
0.55925	3115	606452
0.56450	3117	609569
0.56975	3164	612733
0.57500	3112	615845
0.58025	3035	618880
0.58550	3108	621988
0.59075	3183	625171
0.59600	3137	628308
0.60125	3086	631394
0.60650	3035	634429
0.61175	3060	637489
0.61700	3128	640617
0.62225	3258	643875
0.62750	3075	646950
0.63275	2985	649935
0.63800	3124	653059
0.64325	3152	656211
0.64850	3097	659308
0.65375	3105	662413
0.65900	3184	665597
0.66425	3075	668672
0.66950	3093	671765
0.67475	3017	674782
0.68000	3113	677895
0.68525	3152	681047
0.69050	3113	684160
0.69575	3164	687324
0.70100	3110	690434
0.70625	3099	693533
0.71150	3212	696745
0.71675	3105	699850
0.72200	3107	702957
0.72725	3045	706002
0.73250	3150	709152
0.73775	3213	712365
0.74300	3197	715562
0.74825	3162	718724
0.75350	3097	721821
0.75875	3217	725038
0.76400	3104	728142
0.76925	3007	731149
0.77450	3135	734284
0.77975	3155	737439
0.78500	3079	740518
0.79025	3129	743647
0.79550	3089	746736
0.80075	3072	749808
0.80600	3075	752883
0.81125	3027	755910
0.81650	3068	758978
0.82175	3128	762106
0.82700	3143	765249
0.83225	3086	768335
0.83750	3058	771393
0.84275	3088	774481
0.84800	3052	777533
0.85325	3072	780605
0.85850	3064	783669
0.86375	3080	786749
0.86900	3054	789803
0.87425	3105	792908
0.87950	3069	795977
0.88475	3086	799063
0.89000	3060	802123
0.89525	3092	805215
0.90050	2999	808214
0.90575	3025	811239
0.91100	2937	814176
0.91625	3004	817180
0.92150	3012	820192
0.92675	3064	823256
0.93200	3074	826330
0.93725	3106	829436
0.94250	2968	832404
0.94775	2942	835346
0.95300	3028	838374
0.95825	3039	841413
0.96350	2967	844380
0.96875	2894	847274
0.97400	3076	850350
0.97925	3071	853421
0.98450	3047	856468
0.98975	3001	859469
0.99500	3057	862526
1.00025	3084	865610
1.00550	2926	868536
1.01075	3024	871560
1.01600	3050	874610
1.02125	2944	877554
1.02650	2881	880435
1.03175	2948	883383
1.03700	2916	886299
1.04225	2998	889297
1.04750	2911	892208
1.05275	2957	895165
1.05800	2929	898094
1.06325	2911	901005
1.06850	2862	903867
1.07375	2865	906732
1.07900	2840	909572
1.08425	3007	912579
1.08950	3007	915586
1.09475	2912	918498
1.10000	2904	921402
1.10525	2942	924344
1.11050	2871	927215
1.11575	2863	930078
1.12100	2909	932987
1.12625	2863	935850
1.13150	2916	938766
1.13675	2900	941666
1.14200	2948	944614
1.14725	2878	947492
1.15250	2846	950338
1.15775	2825	953163
1.16300	2863	956026
1.16825	2919	958945
1.17350	2786	961731
1.17875	2851	964582
1.18400	2832	967414
1.18925	2834	970248
1.19450	2733	972981
1.19975	2833	975814
1.20500	2768	978582
1.21025	2890	981472
1.21550	2828	984300
1.22075	2762	987062
1.22600	2894	989956
1.23125	2726	992682
1.23650	2854	995536
1.24175	2863	998399
1.24700	2793	1001192
1.25225	2857	1004049
1.25750	2732	1006781
1.26275	2781	1009562
1.26800	2799	1012361
1.27325	2652	1015013
1.27850	2837	1017850
1.28375	2776	1020626
1.28900	2662	1023288
1.29425	2702	1025990
1.29950	2650	1028640
1.30475	2663	1031303
1.31000	2595	1033898
1.31525	2686	1036584
1.32050	2694	1039278
1.32575	2645	1041923
1.33100	2665	1044588
1.33625	2629	1047217
1.34150	2684	1049901
1.34675	2617	1052518
1.35200	2675	1055193
1.35725	2625	1057818
1.36250	2586	1060404
1.36775	2566	1062970
1.37300	2580	1065550
1.37825	2593	1068143
1.38350	2610	1070753
1.38875	2608	1073361
1.39400	2606	1075967
1.39925	2644	1078611
1.40450	2630	1081241
1.40975	2501	1083742
1.41500	2516	1086258
1.42025	2689	1088947
1.42550	2579	1091526
1.43075	2496	1094022
1.43600	2567	1096589
1.44125	2525	1099114
1.44650	2528	1101642
1.45175	2677	1104319
1.45700	2576	1106895
1.46225	2471	1109366
1.46750	2578	1111944
1.47275	2521	1114465
1.47800	2571	1117036
1.48325	2555	1119591
1.48850	2546	1122137
1.49375	2468	1124605
1.49900	2487	1127092
1.50425	2482	1129574
1.50950	2485	1132059
1.51475	2409	1134468
1.52000	2438	1136906
1.52525	2448	1139354
1.53050	2353	1141707
1.53575	2441	1144148
1.54100	2400	1146548
1.54625	2402	1148950
1.55150	2484	1151434
1.55675	2342	1153776
1.56200	2459	1156235
1.56725	2451	1158686
1.57250	2390	1161076
1.57775	2366	1163442
1.58300	2338	1165780
1.58825	2373	1168153
1.59350	2366	1170519
1.59875	2352	1172871
1.60400	2323	1175194
1.60925	2329	1177523
1.61450	2359	1179882
1.61975	2344	1182226
1.62500	2321	1184547
1.63025	2361	1186908
1.63550	2391	1189299
1.64075	2341	1191640
1.64600	2241	1193881
1.65125	2259	1196140
1.65650	2279	1198419
1.66175	2340	1200759
1.66700	2168	1202927
1.67225	2282	1205209
1.67750	2254	1207463
1.68275	2217	1209680
1.68800	2324	1212004
1.69325	2162	1214166
1.69850	2228	1216394
1.70375	2307	1218701
1.70900	2238	1220939
1.71425	2345	1223284
1.71950	2197	1225481
1.72475	2268	1227749
1.73000	2129	1229878
1.73525	2168	1232046
1.74050	2209	1234255
1.74575	2177	1236432
1.75100	2169	1238601
1.75625	2124	1240725
1.76150	2201	1242926
1.76675	2158	1245084
1.77200	2247	1247331
1.77725	2214	1249545
1.78250	2110	1251655
1.78775	2105	1253760
1.79300	2142	1255902
1.79825	2142	1258044
1.80350	2068	1260112
1.80875	2071	1262183
1.81400	2075	1264258
1.81925	2079	1266337
1.82450	2097	1268434
1.82975	2113	1270547
1.83500	2109	1272656
1.84025	2025	1274681
1.84550	2048	1276729
1.85075	1967	1278696
1.85600	2063	1280759
1.86125	2062	1282821
1.86650	2102	1284923
1.87175	2033	1286956
1.87700	1961	1288917
1.88225	2006	1290923
1.88750	2022	1292945
1.89275	2004	1294949
1.89800	1920	1296869
1.90325	1976	1298845
1.90850	1995	1300840
1.91375	1930	1302770
1.91900	1949	1304719
1.92425	1959	1306678
1.92950	1950	1308628
1.93475	1989	1310617
1.94000	1946	1312563
1.94525	2038	1314601
1.95050	1978	1316579
1.95575	1871	1318450
1.96100	1889	1320339
1.96625	1966	1322305
1.97150	1879	1324184
1.97675	1943	1326127
1.98200	1864	1327991
1.98725	1890	1329881
1.99250	1919	1331800
1.99775	1894	1333694
2.00300	1909	1335603
2.00825	1898	1337501
2.01350	1909	1339410
2.01875	1824	1341234
2.02400	1833	1343067
2.02925	1805	1344872
2.03450	1888	1346760
2.03975	1800	1348560
2.04500	1820	1350380
2.05025	1827	1352207
2.05550	1767	1353974
2.06075	1787	1355761
2.06600	1851	1357612
2.07125	1912	1359524
2.07650	1903	1361427
2.08175	1896	1363323
2.08700	1822	1365145
2.09225	1774	1366919
2.09750	1812	1368731
2.10275	1767	1370498
2.10800	1761	1372259
2.11325	1718	1373977
2.11850	1713	1375690
2.12375	1764	1377454
2.12900	1761	1379215
2.13425	1771	1380986
2.13950	1751	1382737
2.14475	1742	1384479
2.15000	1713	1386192
2.15525	1760	1387952
2.16050	1707	1389659
2.16575	1758	1391417
2.17100	1699	1393116
2.17625	1701	1394817
2.18150	1776	1396593
2.18675	1745	1398338
2.19200	1722	1400060
2.19725	1632	1401692
2.20250	1718	1403410
2.20775	1707	1405117
2.21300	1676	1406793
2.21825	1632	1408425
2.22350	1654	1410079
2.22875	1643	1411722
2.23400	1693	1413415
2.23925	1726	1415141
2.24450	1669	1416810
2.24975	1597	1418407
2.25500	1689	1420096
2.26025	1667	1421763
2.26550	1685	1423448
2.27075	1640	1425088
2.27600	1571	1426659
2.28125	1684	1428343
2.28650	1551	1429894
2.29175	1621	1431515
2.29700	1511	1433026
2.30225	1618	1434644
2.30750	1638	1436282
2.31275	1671	1437953
2.31800	1559	1439512
2.32325	1566	1441078
2.32850	1631	1442709
2.33375	1542	1444251
2.33900	1582	1445833
2.34425	1619	1447452
2.34950	1531	1448983
2.35475	1597	1450580
2.36000	1511	1452091
2.36525	1569	1453660
2.37050	1595	1455255
2.37575	1534	1456789
2.38100	1453	1458242
2.38625	1513	1459755
2.39150	1484	1461239
2.39675	1535	1462774
2.40200	1616	1464390
2.40725	1489	1465879
2.41250	1522	1467401
2.41775	1545	1468946
2.42300	1534	1470480
2.42825	1502	1471982
2.43350	1491	1473473
2.43875	1480	1474953
2.44400	1487	1476440
2.44925	1385	1477825
2.45450	1478	1479303
2.45975	1466	1480769
2.46500	1402	1482171
2.47025	1444	1483615
2.47550	1375	1484990
2.48075	1348	1486338
2.48600	1394	1487732
2.49125	1374	1489106
2.49650	1455	1490561
2.50175	1382	1491943
2.50700	1460	1493403
2.51225	1457	1494860
2.51750	1398	1496258
2.52275	1398	1497656
2.52800	1386	1499042
2.53325	1343	1500385
2.53850	1400	1501785
2.54375	1412	1503197
2.54900	1351	1504548
2.55425	1383	1505931
2.55950	1428	1507359
2.56475	1380	1508739
2.57000	1375	1510114
2.57525	1401	1511515
2.58050	1432	1512947
2.58575	1345	1514292
2.59100	1295	1515587
2.59625	1307	1516894
2.60150	1314	1518208
2.60675	1353	1519561
2.61200	1331	1520892
2.61725	1305	1522197
2.62250	1335	1523532
2.62775	1325	1524857
2.63300	1311	1526168
2.63825	1317	1527485
2.64350	1308	1528793
2.64875	1349	1530142
2.65400	1312	1531454
2.65925	1244	1532698
2.66450	1278	1533976
2.66975	1272	1535248
2.67500	1329	1536577
2.68025	1273	1537850
2.68550	1255	1539105
2.69075	1288	1540393
2.69600	1255	1541648
2.70125	1275	1542923
2.70650	1288	1544211
2.71175	1295	1545506
2.71700	1274	1546780
2.72225	1239	1548019
2.72750	1217	1549236
2.73275	1293	1550529
2.73800	1300	1551829
2.74325	1265	1553094
2.74850	1266	1554360
2.75375	1256	1555616
2.75900	1268	1556884
2.76425	1258	1558142
2.76950	1248	1559390
2.77475	1236	1560626
2.78000	1232	1561858
2.78525	1218	1563076
2.79050	1204	1564280
2.79575	1216	1565496
2.80100	1242	1566738
2.80625	1229	1567967
2.81150	1214	1569181
2.81675	1219	1570400
2.82200	1228	1571628
2.82725	1183	1572811
2.83250	1149	1573960
2.83775	1141	1575101
2.84300	1227	1576328
2.84825	1159	1577487
2.85350	1116	1578603
2.85875	1104	1579707
2.86400	1143	1580850
2.86925	1134	1581984
2.87450	1159	1583143
2.87975	1127	1584270
2.88500	1119	1585389
2.89025	1167	1586556
2.89550	1095	1587651
2.90075	1107	1588758
2.90600	1167	1589925
2.91125	1114	1591039
2.91650	1108	1592147
2.92175	1093	1593240
2.92700	1124	1594364
2.93225	1149	1595513
2.93750	1086	1596599
2.94275	1105	1597704
2.94800	1142	1598846
2.95325	1123	1599969
2.95850	1114	1601083
2.96375	1036	1602119
2.96900	1056	1603175
2.97425	1083	1604258
2.97950	1114	1605372
2.98475	1035	1606407
2.99000	1048	1607455
2.99525	1066	1608521
3.00050	1095	1609616
3.00575	1072	1610688
3.01100	1055	1611743
3.01625	1039	1612782
3.02150	1046	1613828
3.02675	1124	1614952
3.03200	1048	1616000
3.03725	1093	1617093
3.04250	999	1618092
3.04775	1054	1619146
3.05300	1058	1620204
3.05825	1060	1621264
3.06350	1070	1622334
3.06875	1046	1623380
3.07400	948	1624328
3.07925	1011	1625339
3.08450	1067	1626406
3.08975	965	1627371
3.09500	1026	1628397
3.10025	1030	1629427
3.10550	991	1630418
3.11075	1074	1631492
3.11600	1006	1632498
3.12125	985	1633483
3.12650	1012	1634495
3.13175	948	1635443
3.13700	1042	1636485
3.14225	993	1637478
3.14750	1052	1638530
3.15275	979	1639509
3.15800	1032	1640541
3.16325	983	1641524
3.16850	948	1642472
3.17375	946	1643418
3.17900	998	1644416
3.18425	921	1645337
3.18950	991	1646328
3.19475	961	1647289
3.20000	961	1648250
3.20525	932	1649182
3.21050	884	1650066
3.21575	961	1651027
3.22100	945	1651972
3.22625	967	1652939
3.23150	985	1653924
3.23675	916	1654840
3.24200	953	1655793
3.24725	961	1656754
3.25250	956	1657710
3.25775	957	1658667
3.26300	885	1659552
3.26825	862	1660414
3.27350	878	1661292
3.27875	922	1662214
3.28400	910	1663124
3.28925	893	1664017
3.29450	899	1664916
3.29975	867	1665783
3.30500	888	1666671
3.31025	906	1667577
3.31550	847	1668424
3.32075	887	1669311
3.32600	897	1670208
3.33125	853	1671061
3.33650	882	1671943
3.34175	949	1672892
3.34700	906	1673798
3.35225	866	1674664
3.35750	833	1675497
3.36275	907	1676404
3.36800	851	1677255
3.37325	865	1678120
3.37850	882	1679002
3.38375	845	1679847
3.38900	931	1680778
3.39425	854	1681632
3.39950	870	1682502
3.40475	865	1683367
3.41000	848	1684215
3.41525	861	1685076
3.42050	826	1685902
3.42575	803	1686705
3.43100	878	1687583
3.43625	850	1688433
3.44150	835	1689268
3.44675	850	1690118
3.45200	870	1690988
3.45725	833	1691821
3.46250	864	1692685
3.46775	846	1693531
3.47300	829	1694360
3.47825	806	1695166
3.48350	812	1695978
3.48875	853	1696831
3.49400	788	1697619
3.49925	804	1698423
3.50450	828	1699251
3.50975	800	1700051
3.51500	812	1700863
3.52025	831	1701694
3.52550	773	1702467
3.53075	826	1703293
3.53600	766	1704059
3.54125	816	1704875
3.54650	790	1705665
3.55175	757	1706422
3.55700	740	1707162
3.56225	798	1707960
3.56750	724	1708684
3.57275	750	1709434
3.57800	799	1710233
3.58325	713	1710946
3.58850	812	1711758
3.59375	795	1712553
3.59900	749	1713302
3.60425	800	1714102
3.60950	708	1714810
3.61475	728	1715538
3.62000	752	1716290
3.62525	779	1717069
3.63050	745	1717814
3.63575	796	1718610
3.64100	757	1719367
3.64625	773	1720140
3.65150	737	1720877
3.65675	747	1721624
3.66200	763	1722387
3.66725	738	1723125
3.67250	759	1723884
3.67775	765	1724649
3.68300	809	1725458
3.68825	735	1726193
3.69350	742	1726935
3.69875	759	1727694
3.70400	748	1728442
3.70925	731	1729173
3.71450	749	1729922
3.71975	748	1730670
3.72500	757	1731427
3.73025	745	1732172
3.73550	737	1732909
3.74075	726	1733635
3.74600	682	1734317
3.75125	711	1735028
3.75650	768	1735796
3.76175	713	1736509
3.76700	697	1737206
3.77225	717	1737923
3.77750	713	1738636
3.78275	692	1739328
3.78800	753	1740081
3.79325	714	1740795
3.79850	718	1741513
3.80375	752	1742265
3.80900	740	1743005
3.81425	716	1743721
3.81950	714	1744435
3.82475	692	1745127
3.83000	668	1745795
3.83525	647	1746442
3.84050	747	1747189
3.84575	693	1747882
3.85100	695	1748577
3.85625	692	1749269
3.86150	694	1749963
3.86675	671	1750634
3.87200	631	1751265
3.87725	691	1751956
3.88250	672	1752628
3.88775	657	1753285
3.89300	696	1753981
3.89825	648	1754629
3.90350	652	1755281
3.90875	642	1755923
3.91400	634	1756557
3.91925	678	1757235
3.92450	633	1757868
3.92975	609	1758477
3.93500	660	1759137
3.94025	615	1759752
3.94550	642	1760394
3.95075	643	1761037
3.95600	679	1761716
3.96125	648	1762364
3.96650	645	1763009
3.97175	663	1763672
3.97700	635	1764307
3.98225	651	1764958
3.98750	623	1765581
3.99275	655	1766236
3.99800	650	1766886
4.00325	672	1767558
4.00850	627	1768185
4.01375	666	1768851
4.01900	601	1769452
4.02425	595	1770047
4.02950	577	1770624
4.03475	660	1771284
4.04000	622	1771906
4.04525	595	1772501
4.05050	607	1773108
4.05575	684	1773792
4.06100	641	1774433
4.06625	573	1775006
4.07150	606	1775612
4.07675	607	1776219
4.08200	598	1776817
4.08725	611	1777428
4.09250	599	1778027
4.09775	613	1778640
4.10300	601	1779241
4.10825	570	1779811
4.11350	576	1780387
4.11875	574	1780961
4.12400	588	1781549
4.12925	570	1782119
4.13450	633	1782752
4.13975	595	1783347
4.14500	643	1783990
4.15025	566	1784556
4.15550	584	1785140
4.16075	588	1785728
4.16600	568	1786296
4.17125	556	1786852
4.17650	546	1787398
4.18175	610	1788008
4.18700	537	1788545
4.19225	549	1789094
4.19750	572	1789666
4.20275	554	1790220
4.20800	560	1790780
4.21325	546	1791326
4.21850	560	1791886
4.22375	572	1792458
4.22900	525	1792983
4.23425	554	1793537
4.23950	560	1794097
4.24475	541	1794638
4.25000	556	1795194
4.25525	542	1795736
4.26050	521	1796257
4.26575	572	1796829
4.27100	582	1797411
4.27625	529	1797940
4.28150	544	1798484
4.28675	529	1799013
4.29200	533	1799546
4.29725	527	1800073
4.30250	528	1800601
4.30775	546	1801147
4.31300	524	1801671
4.31825	506	1802177
4.32350	540	1802717
4.32875	511	1803228
4.33400	534	1803762
4.33925	536	1804298
4.34450	578	1804876
4.34975	515	1805391
4.35500	496	1805887
4.36025	506	1806393
4.36550	518	1806911
4.37075	508	1807419
4.37600	545	1807964
4.38125	523	1808487
4.38650	518	1809005
4.39175	485	1809490
4.39700	525	1810015
4.40225	490	1810505
4.40750	523	1811028
4.41275	540	1811568
4.41800	500	1812068
4.42325	501	1812569
4.42850	511	1813080
4.43375	514	1813594
4.43900	505	1814099
4.44425	496	1814595
4.44950	503	1815098
4.45475	513	1815611
4.46000	530	1816141
4.46525	488	1816629
4.47050	471	1817100
4.47575	507	1817607
4.48100	509	1818116
4.48625	522	1818638
4.49150	492	1819130
4.49675	469	1819599
4.50200	512	1820111
4.50725	504	1820615
4.51250	474	1821089
4.51775	493	1821582
4.52300	475	1822057
4.52825	482	1822539
4.53350	478	1823017
4.53875	513	1823530
4.54400	470	1824000
4.54925	504	1824504
4.55450	512	1825016
4.55975	472	1825488
4.56500	465	1825953
4.57025	462	1826415
4.57550	489	1826904
4.58075	475	1827379
4.58600	496	1827875
4.59125	430	1828305
4.59650	480	1828785
4.60175	480	1829265
4.60700	484	1829749
4.61225	427	1830176
4.61750	472	1830648
4.62275	472	1831120
4.62800	453	1831573
4.63325	458	1832031
4.63850	438	1832469
4.64375	485	1832954
4.64900	478	1833432
4.65425	466	1833898
4.65950	473	1834371
4.66475	473	1834844
4.67000	429	1835273
4.67525	449	1835722
4.68050	455	1836177
4.68575	487	1836664
4.69100	438	1837102
4.69625	464	1837566
4.70150	451	1838017
4.70675	446	1838463
4.71200	453	1838916
4.71725	419	1839335
4.72250	419	1839754
4.72775	428	1840182
4.73300	471	1840653
4.73825	409	1841062
4.74350	415	1841477
4.74875	496	1841973
4.75400	444	1842417
4.75925	414	1842831
4.76450	482	1843313
4.76975	454	1843767
4.77500	433	1844200
4.78025	398	1844598
4.78550	436	1845034
4.79075	439	1845473
4.79600	396	1845869
4.80125	428	1846297
4.80650	420	1846717
4.81175	389	1847106
4.81700	405	1847511
4.82225	442	1847953
4.82750	426	1848379
4.83275	461	1848840
4.83800	428	1849268
4.84325	430	1849698
4.84850	386	1850084
4.85375	436	1850520
4.85900	445	1850965
4.86425	392	1851357
4.86950	436	1851793
4.87475	369	1852162
4.88000	416	1852578
4.88525	391	1852969
4.89050	397	1853366
4.89575	430	1853796
4.90100	399	1854195
4.90625	378	1854573
4.91150	423	1854996
4.91675	425	1855421
4.92200	378	1855799
4.92725	428	1856227
4.93250	404	1856631
4.93775	382	1857013
4.94300	411	1857424
4.94825	403	1857827
4.95350	428	1858255
4.95875	409	1858664
4.96400	383	1859047
4.96925	393	1859440
4.97450	395	1859835
4.97975	377	1860212
4.98500	375	1860587
4.99025	390	1860977
4.99550	410	1861387
5.00075	454	1861841
5.00600	409	1862250
5.01125	374	1862624
5.01650	389	1863013
5.02175	392	1863405
5.02700	410	1863815
5.03225	410	1864225
5.03750	367	1864592
5.04275	371	1864963
5.04800	348	1865311
5.05325	364	1865675
5.05850	388	1866063
5.06375	405	1866468
5.06900	374	1866842
5.07425	353	1867195
5.07950	391	1867586
5.08475	372	1867958
5.09000	370	1868328
5.09525	381	1868709
5.10050	380	1869089
5.10575	360	1869449
5.11100	362	1869811
5.11625	364	1870175
5.12150	378	1870553
5.12675	370	1870923
5.13200	379	1871302
5.13725	399	1871701
5.14250	342	1872043
5.14775	374	1872417
5.15300	368	1872785
5.15825	349	1873134
5.16350	368	1873502
5.16875	368	1873870
5.17400	360	1874230
5.17925	355	1874585
5.18450	392	1874977
5.18975	363	1875340
5.19500	372	1875712
5.20025	382	1876094
5.20550	349	1876443
5.21075	349	1876792
5.21600	373	1877165
5.22125	370	1877535
5.22650	361	1877896
5.23175	351	1878247
5.23700	344	1878591
5.24225	374	1878965
5.24750	349	1879314
5.25275	332	1879646
5.25800	343	1879989
5.26325	354	1880343
5.26850	342	1880685
5.27375	341	1881026
5.27900	347	1881373
5.28425	357	1881730
5.28950	354	1882084
5.29475	371	1882455
5.30000	356	1882811
5.30525	314	1883125
5.31050	320	1883445
5.31575	345	1883790
5.32100	346	1884136
5.32625	321	1884457
5.33150	333	1884790
5.33675	342	1885132
5.34200	356	1885488
5.34725	328	1885816
5.35250	342	1886158
5.35775	342	1886500
5.36300	371	1886871
5.36825	303	1887174
5.37350	321	1887495
5.37875	331	1887826
5.38400	318	1888144
5.38925	297	1888441
5.39450	295	1888736
5.39975	326	1889062
5.40500	319	1889381
5.41025	359	1889740
5.41550	327	1890067
5.42075	345	1890412
5.42600	368	1890780
5.43125	324	1891104
