#\delta	Number of cells	Cumulative
0.36500	190	32887
0.37025	203	33090
0.37550	197	33287
0.38075	213	33500
0.38600	203	33703
0.39125	196	33899
0.39650	183	34082
0.40175	213	34295
0.40700	199	34494
0.41225	191	34685
0.41750	190	34875
0.42275	190	35065
0.42800	217	35282
0.43325	200	35482
0.43850	191	35673
0.44375	194	35867
0.44900	190	36057
0.45425	181	36238
0.45950	188	36426
0.46475	196	36622
0.47000	199	36821
0.47525	203	37024
0.48050	224	37248
0.48575	172	37420
0.49100	177	37597
0.49625	212	37809
0.50150	187	37996
0.50675	204	38200
0.51200	189	38389
0.51725	180	38569
0.52250	199	38768
0.52775	212	38980
0.53300	196	39176
0.53825	216	39392
0.54350	214	39606
0.54875	208	39814
0.55400	177	39991
0.55925	213	40204
0.56450	210	40414
0.56975	201	40615
0.57500	208	40823
0.58025	163	40986
0.58550	208	41194
0.59075	197	41391
0.59600	215	41606
0.60125	208	41814
0.60650	204	42018
0.61175	199	42217
0.61700	235	42452
0.62225	220	42672
0.62750	208	42880
0.63275	197	43077
0.63800	210	43287
0.64325	221	43508
0.64850	242	43750
0.65375	203	43953
0.65900	226	44179
0.66425	187	44366
0.66950	227	44593
0.67475	196	44789
0.68000	212	45001
0.68525	205	45206
0.69050	207	45413
0.69575	224	45637
0.70100	216	45853
0.70625	208	46061
0.71150	222	46283
0.71675	211	46494
0.72200	225	46719
0.72725	227	46946
0.73250	221	47167
0.73775	223	47390
0.74300	257	47647
0.74825	222	47869
0.75350	225	48094
0.75875	203	48297
0.76400	210	48507
0.76925	220	48727
0.77450	231	48958
0.77975	218	49176
0.78500	167	49343
0.79025	217	49560
0.79550	217	49777
0.80075	205	49982
0.80600	219	50201
0.81125	248	50449
0.81650	215	50664
0.82175	228	50892
0.82700	235	51127
0.83225	242	51369
0.83750	219	51588
0.84275	216	51804
0.84800	219	52023
0.85325	227	52250
0.85850	240	52490
0.86375	217	52707
0.86900	219	52926
0.87425	217	53143
0.87950	220	53363
0.88475	208	53571
0.89000	227	53798
0.89525	230	54028
0.90050	227	54255
0.90575	232	54487
0.91100	240	54727
0.91625	204	54931
0.92150	226	55157
0.92675	229	55386
0.93200	218	55604
0.93725	215	55819
0.94250	216	56035
0.94775	226	56261
0.95300	226	56487
0.95825	245	56732
0.96350	218	56950
0.96875	245	57195
0.97400	230	57425
0.97925	219	57644
0.98450	260	57904
0.98975	204	58108
0.99500	227	58335
1.00025	242	58577
1.00550	224	58801
1.01075	233	59034
1.01600	246	59280
1.02125	232	59512
1.02650	212	59724
1.03175	218	59942
1.03700	242	60184
1.04225	231	60415
1.04750	265	60680
1.05275	230	60910
1.05800	263	61173
1.06325	209	61382
1.06850	235	61617
1.07375	245	61862
1.07900	237	62099
1.08425	264	62363
1.08950	257	62620
1.09475	224	62844
1.10000	241	63085
1.10525	234	63319
1.11050	243	63562
1.11575	224	63786
1.12100	250	64036
1.12625	246	64282
1.13150	222	64504
1.13675	230	64734
1.14200	267	65001
1.14725	230	65231
1.15250	198	65429
1.15775	219	65648
1.16300	264	65912
1.16825	255	66167
1.17350	234	66401
1.17875	240	66641
1.18400	229	66870
1.18925	235	67105
1.19450	265	67370
1.19975	260	67630
1.20500	249	67879
1.21025	282	68161
1.21550	250	68411
1.22075	238	68649
1.22600	259	68908
1.23125	247	69155
1.23650	239	69394
1.24175	269	69663
1.24700	241	69904
1.25225	290	70194
1.25750	268	70462
1.26275	238	70700
1.26800	259	70959
1.27325	231	71190
1.27850	253	71443
1.28375	267	71710
1.28900	243	71953
1.29425	233	72186
1.29950	275	72461
1.30475	250	72711
1.31000	260	72971
1.31525	255	73226
1.32050	266	73492
1.32575	250	73742
1.33100	276	74018
1.33625	260	74278
1.34150	259	74537
1.34675	242	74779
1.35200	236	75015
1.35725	271	75286
1.36250	273	75559
1.36775	245	75804
1.37300	242	76046
1.37825	254	76300
1.38350	246	76546
1.38875	248	76794
1.39400	257	77051
1.39925	258	77309
1.40450	275	77584
1.40975	261	77845
1.41500	243	78088
1.42025	268	78356
1.42550	269	78625
1.43075	287	78912
1.43600	269	79181
1.44125	287	79468
1.44650	234	79702
1.45175	271	79973
1.45700	246	80219
1.46225	224	80443
1.46750	267	80710
1.47275	270	80980
1.47800	276	81256
1.48325	264	81520
1.48850	295	81815
1.49375	281	82096
1.49900	258	82354
1.50425	269	82623
1.50950	249	82872
1.51475	266	83138
1.52000	269	83407
1.52525	263	83670
1.53050	263	83933
1.53575	260	84193
1.54100	260	84453
1.54625	258	84711
1.55150	286	84997
1.55675	257	85254
1.56200	280	85534
1.56725	257	85791
1.57250	304	86095
1.57775	290	86385
1.58300	274	86659
1.58825	274	86933
1.59350	286	87219
1.59875	258	87477
1.60400	253	87730
1.60925	275	88005
1.61450	292	88297
1.61975	287	88584
1.62500	256	88840
1.63025	305	89145
1.63550	284	89429
1.64075	301	89730
1.64600	282	90012
1.65125	276	90288
1.65650	295	90583
1.66175	318	90901
1.66700	286	91187
1.67225	278	91465
1.67750	270	91735
1.68275	282	92017
1.68800	274	92291
1.69325	262	92553
1.69850	283	92836
1.70375	244	93080
1.70900	250	93330
1.71425	285	93615
1.71950	249	93864
1.72475	283	94147
1.73000	287	94434
1.73525	261	94695
1.74050	274	94969
1.74575	297	95266
1.75100	313	95579
1.75625	285	95864
1.76150	280	96144
1.76675	308	96452
1.77200	310	96762
1.77725	306	97068
1.78250	288	97356
1.78775	266	97622
1.79300	297	97919
1.79825	315	98234
1.80350	301	98535
1.80875	279	98814
1.81400	293	99107
1.81925	286	99393
1.82450	272	99665
1.82975	309	99974
1.83500	279	100253
1.84025	293	100546
1.84550	291	100837
1.85075	276	101113
1.85600	286	101399
1.86125	279	101678
1.86650	325	102003
1.87175	300	102303
1.87700	280	102583
1.88225	266	102849
1.88750	303	103152
1.89275	298	103450
1.89800	291	103741
1.90325	273	104014
1.90850	305	104319
1.91375	303	104622
1.91900	266	104888
1.92425	308	105196
1.92950	318	105514
1.93475	339	105853
1.94000	301	106154
1.94525	313	106467
1.95050	311	106778
1.95575	262	107040
1.96100	293	107333
1.96625	298	107631
1.97150	252	107883
1.97675	318	108201
1.98200	289	108490
1.98725	286	108776
1.99250	315	109091
1.99775	280	109371
2.00300	289	109660
2.00825	298	109958
2.01350	311	110269
2.01875	307	110576
2.02400	277	110853
2.02925	271	111124
2.03450	285	111409
2.03975	310	111719
2.04500	299	112018
2.05025	302	112320
2.05550	314	112634
2.06075	301	112935
2.06600	317	113252
2.07125	314	113566
2.07650	309	113875
2.08175	315	114190
2.08700	325	114515
2.09225	295	114810
2.09750	316	115126
2.10275	289	115415
2.10800	305	115720
2.11325	281	116001
2.11850	285	116286
2.12375	293	116579
2.12900	318	116897
2.13425	312	117209
2.13950	296	117505
2.14475	319	117824
2.15000	327	118151
2.15525	310	118461
2.16050	317	118778
2.16575	323	119101
2.17100	331	119432
2.17625	276	119708
2.18150	267	119975
2.18675	323	120298
2.19200	332	120630
2.19725	358	120988
2.20250	305	121293
2.20775	305	121598
2.21300	325	121923
2.21825	305	122228
2.22350	291	122519
2.22875	284	122803
2.23400	318	123121
2.23925	324	123445
2.24450	316	123761
2.24975	329	124090
2.25500	321	124411
2.26025	322	124733
2.26550	359	125092
2.27075	308	125400
2.27600	326	125726
2.28125	330	126056
2.28650	306	126362
2.29175	320	126682
2.29700	321	127003
2.30225	310	127313
2.30750	290	127603
2.31275	342	127945
2.31800	309	128254
2.32325	338	128592
2.32850	333	128925
2.33375	312	129237
2.33900	330	129567
2.34425	347	129914
2.34950	331	130245
2.35475	354	130599
2.36000	291	130890
2.36525	316	131206
2.37050	351	131557
2.37575	319	131876
2.38100	298	132174
2.38625	314	132488
2.39150	311	132799
2.39675	326	133125
2.40200	379	133504
2.40725	334	133838
2.41250	352	134190
2.41775	361	134551
2.42300	329	134880
2.42825	316	135196
2.43350	339	135535
2.43875	339	135874
2.44400	334	136208
2.44925	296	136504
2.45450	331	136835
2.45975	324	137159
2.46500	321	137480
2.47025	320	137800
2.47550	312	138112
2.48075	316	138428
2.48600	312	138740
2.49125	305	139045
2.49650	344	139389
2.50175	313	139702
2.50700	341	140043
2.51225	339	140382
2.51750	328	140710
2.52275	339	141049
2.52800	302	141351
2.53325	317	141668
2.53850	336	142004
2.54375	310	142314
2.54900	340	142654
2.55425	358	143012
2.55950	348	143360
2.56475	340	143700
2.57000	352	144052
2.57525	345	144397
2.58050	310	144707
2.58575	327	145034
2.59100	356	145390
2.59625	323	145713
2.60150	333	146046
2.60675	345	146391
2.61200	317	146708
2.61725	319	147027
2.62250	346	147373
2.62775	331	147704
2.63300	342	148046
2.63825	329	148375
2.64350	360	148735
2.64875	337	149072
2.65400	341	149413
2.65925	302	149715
2.66450	356	150071
2.66975	336	150407
2.67500	364	150771
2.68025	342	151113
2.68550	353	151466
2.69075	334	151800
2.69600	314	152114
2.70125	351	152465
2.70650	355	152820
2.71175	347	153167
2.71700	344	153511
2.72225	333	153844
2.72750	343	154187
2.73275	331	154518
2.73800	363	154881
2.74325	335	155216
2.74850	367	155583
2.75375	335	155918
2.75900	370	156288
2.76425	375	156663
2.76950	362	157025
2.77475	346	157371
2.78000	346	157717
2.78525	355	158072
2.79050	342	158414
2.79575	345	158759
2.80100	338	159097
2.80625	353	159450
2.81150	354	159804
2.81675	344	160148
2.82200	346	160494
2.82725	326	160820
2.83250	346	161166
2.83775	344	161510
2.84300	339	161849
2.84825	346	162195
2.85350	318	162513
2.85875	339	162852
2.86400	355	163207
2.86925	339	163546
2.87450	368	163914
2.87975	347	164261
2.88500	327	164588
2.89025	357	164945
2.89550	342	165287
2.90075	329	165616
2.90600	351	165967
2.91125	363	166330
2.91650	355	166685
2.92175	328	167013
2.92700	325	167338
2.93225	333	167671
2.93750	348	168019
2.94275	337	168356
2.94800	380	168736
2.95325	345	169081
2.95850	376	169457
2.96375	307	169764
2.96900	342	170106
2.97425	341	170447
2.97950	359	170806
2.98475	354	171160
2.99000	323	171483
2.99525	333	171816
3.00050	361	172177
3.00575	374	172551
3.01100	325	172876
3.01625	335	173211
3.02150	343	173554
3.02675	373	173927
3.03200	337	174264
3.03725	353	174617
3.04250	315	174932
3.04775	336	175268
3.05300	379	175647
3.05825	352	175999
3.06350	364	176363
3.06875	379	176742
3.07400	315	177057
3.07925	349	177406
3.08450	360	177766
3.08975	312	178078
3.09500	335	178413
3.10025	360	178773
3.10550	337	179110
3.11075	378	179488
3.11600	337	179825
3.12125	347	180172
3.12650	355	180527
3.13175	323	180850
3.13700	377	181227
3.14225	339	181566
3.14750	382	181948
3.15275	377	182325
3.15800	374	182699
3.16325	360	183059
3.16850	340	183399
3.17375	365	183764
3.17900	358	184122
3.18425	333	184455
3.18950	370	184825
3.19475	341	185166
3.20000	347	185513
3.20525	347	185860
3.21050	319	186179
3.21575	379	186558
3.22100	373	186931
3.22625	359	187290
3.23150	376	187666
3.23675	340	188006
3.24200	362	188368
3.24725	408	188776
3.25250	349	189125
3.25775	349	189474
3.26300	361	189835
3.26825	320	190155
3.27350	317	190472
3.27875	373	190845
3.28400	339	191184
3.28925	351	191535
3.29450	342	191877
3.29975	335	192212
3.30500	363	192575
3.31025	361	192936
3.31550	341	193277
3.32075	336	193613
3.32600	346	193959
3.33125	349	194308
3.33650	365	194673
3.34175	373	195046
3.34700	381	195427
3.35225	338	195765
3.35750	368	196133
3.36275	362	196495
3.36800	342	196837
3.37325	374	197211
3.37850	349	197560
3.38375	346	197906
3.38900	378	198284
3.39425	353	198637
3.39950	366	199003
3.40475	355	199358
3.41000	350	199708
3.41525	370	200078
3.42050	362	200440
3.42575	350	200790
3.43100	379	201169
3.43625	370	201539
3.44150	360	201899
3.44675	363	202262
3.45200	355	202617
3.45725	345	202962
3.46250	379	203341
3.46775	376	203717
3.47300	355	204072
3.47825	345	204417
3.48350	359	204776
3.48875	384	205160
3.49400	343	205503
3.49925	344	205847
3.50450	399	206246
3.50975	365	206611
3.51500	379	206990
3.52025	348	207338
3.52550	326	207664
3.53075	384	208048
3.53600	355	208403
3.54125	365	208768
3.54650	361	209129
3.55175	316	209445
3.55700	330	209775
3.56225	366	210141
3.56750	328	210469
3.57275	343	210812
3.57800	361	211173
3.58325	341	211514
3.58850	377	211891
3.59375	379	212270
3.59900	330	212600
3.60425	367	212967
3.60950	326	213293
3.61475	343	213636
3.62000	346	213982
3.62525	374	214356
3.63050	353	214709
3.63575	388	215097
3.64100	362	215459
3.64625	383	215842
3.65150	368	216210
3.65675	377	216587
3.66200	370	216957
3.66725	371	217328
3.67250	340	217668
3.67775	369	218037
3.68300	398	218435
3.68825	367	218802
3.69350	346	219148
3.69875	368	219516
3.70400	389	219905
3.70925	343	220248
3.71450	374	220622
3.71975	390	221012
3.72500	385	221397
3.73025	358	221755
3.73550	345	222100
3.74075	361	222461
3.74600	379	222840
3.75125	350	223190
3.75650	380	223570
3.76175	334	223904
3.76700	350	224254
3.77225	355	224609
3.77750	383	224992
3.78275	365	225357
3.78800	389	225746
3.79325	386	226132
3.79850	376	226508
3.80375	393	226901
3.80900	408	227309
3.81425	383	227692
3.81950	377	228069
3.82475	363	228432
3.83000	349	228781
3.83525	340	229121
3.84050	403	229524
3.84575	358	229882
3.85100	363	230245
3.85625	353	230598
3.86150	360	230958
3.86675	359	231317
3.87200	324	231641
3.87725	364	232005
3.88250	372	232377
3.88775	315	232692
3.89300	372	233064
3.89825	352	233416
3.90350	339	233755
3.90875	336	234091
3.91400	348	234439
3.91925	374	234813
3.92450	363	235176
3.92975	325	235501
3.93500	373	235874
3.94025	353	236227
3.94550	347	236574
3.95075	360	236934
3.95600	406	237340
3.96125	361	237701
3.96650	352	238053
3.97175	378	238431
3.97700	349	238780
3.98225	384	239164
3.98750	330	239494
3.99275	370	239864
3.99800	348	240212
4.00325	379	240591
4.00850	355	240946
4.01375	349	241295
4.01900	368	241663
4.02425	348	242011
4.02950	320	242331
4.03475	352	242683
4.04000	380	243063
4.04525	336	243399
4.05050	358	243757
4.05575	415	244172
4.06100	363	244535
4.06625	315	244850
4.07150	338	245188
4.07675	348	245536
4.08200	358	245894
4.08725	357	246251
4.09250	363	246614
4.09775	365	246979
4.10300	360	247339
4.10825	323	247662
4.11350	331	247993
4.11875	346	248339
4.12400	337	248676
4.12925	351	249027
4.13450	371	249398
4.13975	349	249747
4.14500	373	250120
4.15025	364	250484
4.15550	356	250840
4.16075	342	251182
4.16600	353	251535
4.17125	350	251885
4.17650	345	252230
4.18175	375	252605
4.18700	353	252958
4.19225	326	253284
4.19750	343	253627
4.20275	357	253984
4.20800	342	254326
4.21325	358	254684
4.21850	341	255025
4.22375	334	255359
4.22900	308	255667
4.23425	356	256023
4.23950	356	256379
4.24475	322	256701
4.25000	337	257038
4.25525	329	257367
4.26050	350	257717
4.26575	363	258080
4.27100	367	258447
4.27625	325	258772
4.28150	353	259125
4.28675	341	259466
4.29200	334	259800
4.29725	367	260167
4.30250	352	260519
4.30775	336	260855
4.31300	343	261198
4.31825	334	261532
4.32350	360	261892
4.32875	352	262244
4.33400	349	262593
4.33925	341	262934
4.34450	381	263315
4.34975	343	263658
4.35500	337	263995
4.36025	343	264338
4.36550	338	264676
4.37075	334	265010
4.37600	373	265383
4.38125	359	265742
4.38650	353	266095
4.39175	322	266417
4.39700	355	266772
4.40225	332	267104
4.40750	362	267466
4.41275	377	267843
4.41800	357	268200
4.42325	358	268558
4.42850	360	268918
4.43375	362	269280
4.43900	347	269627
4.44425	349	269976
4.44950	340	270316
4.45475	360	270676
4.46000	343	271019
4.46525	334	271353
4.47050	310	271663
4.47575	356	272019
4.48100	367	272386
4.48625	360	272746
4.49150	335	273081
4.49675	346	273427
4.50200	354	273781
4.50725	352	274133
4.51250	341	274474
4.51775	345	274819
4.52300	330	275149
4.52825	341	275490
4.53350	353	275843
4.53875	377	276220
4.54400	335	276555
4.54925	361	276916
4.55450	359	277275
4.55975	346	277621
4.56500	336	277957
4.57025	323	278280
4.57550	348	278628
4.58075	333	278961
4.58600	353	279314
4.59125	322	279636
4.59650	351	279987
4.60175	348	280335
4.60700	338	280673
4.61225	314	280987
4.61750	356	281343
4.62275	349	281692
4.62800	327	282019
4.63325	334	282353
4.63850	328	282681
4.64375	344	283025
4.64900	346	283371
4.65425	357	283728
4.65950	357	284085
4.66475	365	284450
4.67000	322	284772
4.67525	334	285106
4.68050	339	285445
4.68575	383	285828
4.69100	307	286135
4.69625	347	286482
4.70150	352	286834
4.70675	342	287176
4.71200	338	287514
4.71725	332	287846
4.72250	335	288181
4.72775	333	288514
4.73300	347	288861
4.73825	328	289189
4.74350	311	289500
4.74875	384	289884
4.75400	341	290225
4.75925	322	290547
4.76450	390	290937
4.76975	346	291283
4.77500	322	291605
4.78025	318	291923
4.78550	342	292265
4.79075	347	292612
4.79600	324	292936
4.80125	344	293280
4.80650	314	293594
4.81175	298	293892
4.81700	331	294223
4.82225	346	294569
4.82750	320	294889
4.83275	359	295248
4.83800	329	295577
4.84325	314	295891
4.84850	304	296195
4.85375	334	296529
4.85900	354	296883
4.86425	294	297177
4.86950	345	297522
4.87475	303	297825
4.88000	334	298159
4.88525	329	298488
4.89050	312	298800
4.89575	360	299160
4.90100	315	299475
4.90625	295	299770
4.91150	341	300111
4.91675	329	300440
4.92200	305	300745
4.92725	360	301105
4.93250	326	301431
4.93775	301	301732
4.94300	334	302066
4.94825	312	302378
4.95350	343	302721
4.95875	322	303043
4.96400	329	303372
4.96925	315	303687
4.97450	336	304023
4.97975	300	304323
4.98500	314	304637
4.99025	325	304962
4.99550	324	305286
5.00075	371	305657
5.00600	335	305992
5.01125	322	306314
5.01650	321	306635
5.02175	313	306948
5.02700	334	307282
5.03225	347	307629
5.03750	308	307937
5.04275	317	308254
5.04800	288	308542
5.05325	299	308841
5.05850	337	309178
5.06375	333	309511
5.06900	307	309818
5.07425	294	310112
5.07950	321	310433
5.08475	321	310754
5.09000	325	311079
5.09525	327	311406
5.10050	329	311735
5.10575	295	312030
5.11100	327	312357
5.11625	297	312654
5.12150	312	312966
5.12675	326	313292
5.13200	320	313612
5.13725	351	313963
5.14250	318	314281
5.14775	318	314599
5.15300	322	314921
5.15825	292	315213
5.16350	324	315537
5.16875	321	315858
5.17400	328	316186
5.17925	317	316503
5.18450	338	316841
5.18975	321	317162
5.19500	344	317506
5.20025	323	317829
5.20550	325	318154
5.21075	308	318462
5.21600	333	318795
5.22125	321	319116
5.22650	316	319432
5.23175	314	319746
5.23700	314	320060
5.24225	330	320390
5.24750	306	320696
5.25275	319	321015
5.25800	317	321332
5.26325	316	321648
5.26850	315	321963
5.27375	313	322276
5.27900	312	322588
5.28425	308	322896
5.28950	309	323205
5.29475	326	323531
5.30000	318	323849
5.30525	289	324138
5.31050	309	324447
5.31575	321	324768
5.32100	316	325084
5.32625	281	325365
5.33150	300	325665
5.33675	315	325980
5.34200	327	326307
5.34725	295	326602
5.35250	297	326899
5.35775	315	327214
5.36300	330	327544
5.36825	280	327824
5.37350	295	328119
5.37875	313	328432
5.38400	287	328719
5.38925	268	328987
5.39450	271	329258
5.39975	296	329554
5.40500	302	329856
5.41025	325	330181
5.41550	296	330477
5.42075	335	330812
5.42600	349	331161
5.43125	313	331474
5.43650	291	331765
5.44175	309	332074
5.44700	290	332364
5.45225	301	332665
5.45750	291	332956
5.46275	290	333246
5.46800	306	333552
5.47325	277	333829
5.47850	306	334135
5.48375	305	334440
5.48900	325	334765
5.49425	315	335080
5.49950	307	335387
5.50475	297	335684
5.51000	311	335995
5.51525	303	336298
5.52050	310	336608
5.52575	271	336879
5.53100	282	337161
5.53625	315	337476
5.54150	309	337785
5.54675	308	338093
5.55200	311	338404
5.55725	286	338690
5.56250	286	338976
5.56775	298	339274
5.57300	279	339553
5.57825	299	339852
5.58350	317	340169
5.58875	303	340472
5.59400	285	340757
5.59925	302	341059
5.60450	276	341335
5.60975	296	341631
5.61500	304	341935
5.62025	259	342194
5.62550	289	342483
5.63075	294	342777
5.63600	275	343052
5.64125	286	343338
5.64650	282	343620
5.65175	300	343920
5.65700	296	344216
5.66225	307	344523
5.66750	274	344797
5.67275	289	345086
5.67800	289	345375
5.68325	305	345680
5.68850	298	345978
5.69375	305	346283
5.69900	282	346565
5.70425	284	346849
5.70950	286	347135
5.71475	280	347415
5.72000	291	347706
5.72525	279	347985
5.73050	279	348264
5.73575	268	348532
5.74100	274	348806
5.74625	263	349069
5.75150	291	349360
5.75675	278	349638
5.76200	280	349918
5.76725	266	350184
5.77250	299	350483
5.77775	327	350810
5.78300	290	351100
5.78825	304	351404
5.79350	321	351725
5.79875	295	352020
5.80400	284	352304
5.80925	275	352579
5.81450	280	352859
5.81975	282	353141
5.82500	264	353405
5.83025	276	353681
5.83550	267	353948
5.84075	271	354219
5.84600	292	354511
5.85125	279	354790
5.85650	290	355080
5.86175	279	355359
5.86700	251	355610
5.87225	264	355874
5.87750	274	356148
5.88275	256	356404
5.88800	286	356690
5.89325	247	356937
5.89850	292	357229
5.90375	268	357497
5.90900	283	357780
5.91425	284	358064
5.91950	283	358347
5.92475	258	358605
5.93000	289	358894
5.93525	280	359174
5.94050	259	359433
5.94575	274	359707
5.95100	293	360000
5.95625	272	360272
5.96150	294	360566
5.96675	285	360851
5.97200	237	361088
5.97725	270	361358
5.98250	225	361583
5.98775	264	361847
5.99300	259	362106
5.99825	255	362361
6.00350	288	362649
6.00875	246	362895
6.01400	248	363143
6.01925	263	363406
6.02450	285	363691
6.02975	283	363974
6.03500	267	364241
6.04025	269	364510
6.04550	260	364770
6.05075	271	365041
6.05600	257	365298
6.06125	264	365562
6.06650	286	365848
6.07175	263	366111
6.07700	257	366368
6.08225	278	366646
6.08750	262	366908
6.09275	237	367145
6.09800	259	367404
6.10325	264	367668
6.10850	263	367931
6.11375	269	368200
6.11900	280	368480
6.12425	288	368768
6.12950	249	369017
6.13475	248	369265
6.14000	262	369527
6.14525	263	369790
6.15050	267	370057
6.15575	247	370304
6.16100	263	370567
6.16625	279	370846
6.17150	281	371127
6.17675	257	371384
6.18200	248	371632
6.18725	260	371892
6.19250	259	372151
6.19775	253	372404
6.20300	258	372662
6.20825	282	372944
6.21350	234	373178
6.21875	269	373447
6.22400	260	373707
6.22925	280	373987
6.23450	250	374237
6.23975	278	374515
6.24500	242	374757
6.25025	251	375008
6.25550	265	375273
