#\delta	Number of cells	Cumulative
-0.99475	0	0
-0.98950	0	0
-0.98425	0	0
-0.97900	0	0
-0.97375	0	0
-0.96850	0	0
-0.96325	0	0
-0.95800	0	0
-0.95275	0	0
-0.94750	7	7
-0.94225	20	27
-0.93700	45	72
-0.93175	79	151
-0.92650	102	253
-0.92125	153	406
-0.91600	223	629
-0.91075	283	912
-0.90550	359	1271
-0.90025	429	1700
-0.89500	526	2226
-0.88975	635	2861
-0.88450	721	3582
-0.87925	781	4363
-0.87400	869	5232
-0.86875	972	6204
-0.86350	1121	7325
-0.85825	1197	8522
-0.85300	1246	9768
-0.84775	1327	11095
-0.84250	1375	12470
-0.83725	1499	13969
-0.83200	1550	15519
-0.82675	1629	17148
-0.82150	1728	18876
-0.81625	1662	20538
-0.81100	1890	22428
-0.80575	1840	24268
-0.80050	1893	26161
-0.79525	2022	28183
-0.79000	2073	30256
-0.78475	2128	32384
-0.77950	2210	34594
-0.77425	2217	36811
-0.76900	2357	39168
-0.76375	2448	41616
-0.75850	2431	44047
-0.75325	2330	46377
-0.74800	2431	48808
-0.74275	2500	51308
-0.73750	2534	53842
-0.73225	2672	56514
-0.72700	2573	59087
-0.72175	2676	61763
-0.71650	2637	64400
-0.71125	2772	67172
-0.70600	2757	69929
-0.70075	2874	72803
-0.69550	2936	75739
-0.69025	2895	78634
-0.68500	2914	81548
-0.67975	3065	84613
-0.67450	2981	87594
-0.66925	2982	90576
-0.66400	3004	93580
-0.65875	2955	96535
-0.65350	3124	99659
-0.64825	3037	102696
-0.64300	3238	105934
-0.63775	3242	109176
-0.63250	3248	112424
-0.62725	3153	115577
-0.62200	3328	118905
-0.61675	3246	122151
-0.61150	3245	125396
-0.60625	3300	128696
-0.60100	3389	132085
-0.59575	3326	135411
-0.59050	3376	138787
-0.58525	3334	142121
-0.58000	3511	145632
-0.57475	3363	148995
-0.56950	3416	152411
-0.56425	3394	155805
-0.55900	3492	159297
-0.55375	3485	162782
-0.54850	3665	166447
-0.54325	3620	170067
-0.53800	3587	173654
-0.53275	3680	177334
-0.52750	3490	180824
-0.52225	3592	184416
-0.51700	3705	188121
-0.51175	3723	191844
-0.50650	3720	195564
-0.50125	3750	199314
-0.49600	3817	203131
-0.49075	3895	207026
-0.48550	3798	210824
-0.48025	3848	214672
-0.47500	3836	218508
-0.46975	3873	222381
-0.46450	3829	226210
-0.45925	3918	230128
-0.45400	3997	234125
-0.44875	3858	237983
-0.44350	3866	241849
-0.43825	3963	245812
-0.43300	3956	249768
-0.42775	4075	253843
-0.42250	3979	257822
-0.41725	3967	261789
-0.41200	4013	265802
-0.40675	3978	269780
-0.40150	4163	273943
-0.39625	4078	278021
-0.39100	4095	282116
-0.38575	4116	286232
-0.38050	4235	290467
-0.37525	4123	294590
-0.37000	4213	298803
-0.36475	4273	303076
-0.35950	4226	307302
-0.35425	4188	311490
-0.34900	4160	315650
-0.34375	4354	320004
-0.33850	4323	324327
-0.33325	4297	328624
-0.32800	4340	332964
-0.32275	4416	337380
-0.31750	4391	341771
-0.31225	4292	346063
-0.30700	4432	350495
-0.30175	4365	354860
-0.29650	4410	359270
-0.29125	4371	363641
-0.28600	4550	368191
-0.28075	4597	372788
-0.27550	4437	377225
-0.27025	4463	381688
-0.26500	4594	386282
-0.25975	4496	390778
-0.25450	4536	395314
-0.24925	4531	399845
-0.24400	4698	404543
-0.23875	4676	409219
-0.23350	4675	413894
-0.22825	4654	418548
-0.22300	4760	423308
-0.21775	4660	427968
-0.21250	4828	432796
-0.20725	4732	437528
-0.20200	4763	442291
-0.19675	4719	447010
-0.19150	4826	451836
-0.18625	4808	456644
-0.18100	4784	461428
-0.17575	4780	466208
-0.17050	4764	470972
-0.16525	4845	475817
-0.16000	4937	480754
-0.15475	4944	485698
-0.14950	5032	490730
-0.14425	4791	495521
-0.13900	5009	500530
-0.13375	4900	505430
-0.12850	4977	510407
-0.12325	4986	515393
-0.11800	5212	520605
-0.11275	4928	525533
-0.10750	5035	530568
-0.10225	4971	535539
-0.09700	5009	540548
-0.09175	5170	545718
-0.08650	5119	550837
-0.08125	5158	555995
-0.07600	5080	561075
-0.07075	5066	566141
-0.06550	5265	571406
-0.06025	5228	576634
-0.05500	5140	581774
-0.04975	5197	586971
-0.04450	5112	592083
-0.03925	5314	597397
-0.03400	5203	602600
-0.02875	5135	607735
-0.02350	5226	612961
-0.01825	5340	618301
-0.01300	5222	623523
-0.00775	5214	628737
-0.00250	5241	633978
0.00275	5281	639259
0.00800	5082	644341
0.01325	5176	649517
0.01850	5270	654787
0.02375	5308	660095
0.02900	5254	665349
0.03425	5484	670833
0.03950	5318	676151
0.04475	5314	681465
0.05000	5350	686815
0.05525	5460	692275
0.06050	5398	697673
0.06575	5437	703110
0.07100	5272	708382
0.07625	5403	713785
0.08150	5423	719208
0.08675	5439	724647
0.09200	5366	730013
0.09725	5376	735389
0.10250	5547	740936
0.10775	5442	746378
0.11300	5364	751742
0.11825	5528	757270
0.12350	5608	762878
0.12875	5490	768368
0.13400	5463	773831
0.13925	5392	779223
0.14450	5466	784689
0.14975	5314	790003
0.15500	5451	795454
0.16025	5434	800888
0.16550	5502	806390
0.17075	5428	811818
0.17600	5503	817321
0.18125	5580	822901
0.18650	5491	828392
0.19175	5473	833865
0.19700	5436	839301
0.20225	5482	844783
0.20750	5436	850219
0.21275	5414	855633
0.21800	5425	861058
0.22325	5532	866590
0.22850	5383	871973
0.23375	5471	877444
