#\delta	Number of cells	Cumulative
0.35450	676	119713
0.35975	700	120413
0.36500	724	121137
0.37025	678	121815
0.37550	654	122469
0.38075	740	123209
0.38600	708	123917
0.39125	714	124631
0.39650	688	125319
0.40175	708	126027
0.40700	690	126717
0.41225	693	127410
0.41750	700	128110
0.42275	676	128786
0.42800	742	129528
0.43325	728	130256
0.43850	725	130981
0.44375	693	131674
0.44900	724	132398
0.45425	708	133106
0.45950	715	133821
0.46475	745	134566
0.47000	730	135296
0.47525	742	136038
0.48050	731	136769
0.48575	739	137508
0.49100	720	138228
0.49625	752	138980
0.50150	705	139685
0.50675	750	140435
0.51200	725	141160
0.51725	700	141860
0.52250	693	142553
0.52775	778	143331
0.53300	701	144032
0.53825	746	144778
0.54350	734	145512
0.54875	761	146273
0.55400	752	147025
0.55925	793	147818
0.56450	757	148575
0.56975	746	149321
0.57500	819	150140
0.58025	671	150811
0.58550	758	151569
0.59075	788	152357
0.59600	747	153104
0.60125	778	153882
0.60650	769	154651
0.61175	719	155370
0.61700	799	156169
0.62225	807	156976
0.62750	768	157744
0.63275	738	158482
0.63800	790	159272
0.64325	744	160016
0.64850	806	160822
0.65375	763	161585
0.65900	859	162444
0.66425	753	163197
0.66950	799	163996
0.67475	756	164752
0.68000	791	165543
0.68525	812	166355
0.69050	788	167143
0.69575	825	167968
0.70100	824	168792
0.70625	779	169571
0.71150	822	170393
0.71675	823	171216
0.72200	797	172013
0.72725	850	172863
0.73250	803	173666
0.73775	823	174489
0.74300	899	175388
0.74825	793	176181
0.75350	820	177001
0.75875	842	177843
0.76400	798	178641
0.76925	813	179454
0.77450	824	180278
0.77975	805	181083
0.78500	772	181855
0.79025	804	182659
0.79550	807	183466
0.80075	791	184257
0.80600	813	185070
0.81125	801	185871
0.81650	840	186711
0.82175	842	187553
0.82700	851	188404
0.83225	830	189234
0.83750	831	190065
0.84275	817	190882
0.84800	835	191717
0.85325	839	192556
0.85850	870	193426
0.86375	821	194247
0.86900	820	195067
0.87425	850	195917
0.87950	839	196756
0.88475	855	197611
0.89000	877	198488
0.89525	879	199367
0.90050	822	200189
0.90575	865	201054
0.91100	805	201859
0.91625	850	202709
0.92150	831	203540
0.92675	880	204420
0.93200	864	205284
0.93725	899	206183
0.94250	839	207022
0.94775	836	207858
0.95300	864	208722
0.95825	893	209615
0.96350	869	210484
0.96875	842	211326
0.97400	879	212205
0.97925	868	213073
0.98450	954	214027
0.98975	815	214842
0.99500	889	215731
1.00025	944	216675
1.00550	838	217513
1.01075	882	218395
1.01600	903	219298
1.02125	922	220220
1.02650	872	221092
1.03175	892	221984
1.03700	903	222887
1.04225	909	223796
1.04750	919	224715
1.05275	928	225643
1.05800	946	226589
1.06325	931	227520
1.06850	887	228407
1.07375	852	229259
1.07900	867	230126
1.08425	971	231097
1.08950	952	232049
1.09475	907	232956
1.10000	907	233863
1.10525	916	234779
1.11050	941	235720
1.11575	864	236584
1.12100	947	237531
1.12625	901	238432
1.13150	923	239355
1.13675	886	240241
1.14200	948	241189
1.14725	917	242106
1.15250	927	243033
1.15775	953	243986
1.16300	968	244954
1.16825	1011	245965
1.17350	902	246867
1.17875	932	247799
1.18400	951	248750
1.18925	981	249731
1.19450	911	250642
1.19975	926	251568
1.20500	923	252491
1.21025	993	253484
1.21550	935	254419
1.22075	922	255341
1.22600	945	256286
1.23125	951	257237
1.23650	980	258217
1.24175	976	259193
1.24700	971	260164
1.25225	997	261161
1.25750	880	262041
1.26275	980	263021
1.26800	1001	264022
1.27325	905	264927
1.27850	990	265917
1.28375	993	266910
1.28900	940	267850
1.29425	962	268812
1.29950	939	269751
1.30475	971	270722
1.31000	897	271619
1.31525	969	272588
1.32050	1010	273598
1.32575	927	274525
1.33100	964	275489
1.33625	930	276419
1.34150	963	277382
1.34675	955	278337
1.35200	997	279334
1.35725	1015	280349
1.36250	945	281294
1.36775	977	282271
1.37300	945	283216
1.37825	976	284192
1.38350	957	285149
1.38875	958	286107
1.39400	962	287069
1.39925	1001	288070
1.40450	1016	289086
1.40975	933	290019
1.41500	962	290981
1.42025	1025	292006
1.42550	972	292978
1.43075	982	293960
1.43600	1028	294988
1.44125	985	295973
1.44650	1002	296975
1.45175	1041	298016
1.45700	991	299007
1.46225	982	299989
1.46750	1050	301039
1.47275	1033	302072
1.47800	1028	303100
1.48325	998	304098
1.48850	1042	305140
1.49375	1013	306153
1.49900	1008	307161
1.50425	1019	308180
1.50950	982	309162
1.51475	1006	310168
1.52000	1011	311179
1.52525	999	312178
1.53050	988	313166
1.53575	1044	314210
1.54100	1008	315218
1.54625	1033	316251
1.55150	1064	317315
1.55675	1008	318323
1.56200	1093	319416
1.56725	1057	320473
1.57250	1052	321525
1.57775	990	322515
1.58300	996	323511
1.58825	1066	324577
1.59350	1029	325606
1.59875	1020	326626
1.60400	999	327625
1.60925	1003	328628
1.61450	1024	329652
1.61975	1018	330670
1.62500	985	331655
1.63025	1075	332730
1.63550	1036	333766
1.64075	1031	334797
1.64600	1026	335823
1.65125	1003	336826
1.65650	1056	337882
1.66175	1053	338935
1.66700	986	339921
1.67225	1038	340959
1.67750	1018	341977
1.68275	995	342972
1.68800	1045	344017
1.69325	968	344985
1.69850	989	345974
1.70375	1024	346998
1.70900	1001	347999
1.71425	1081	349080
1.71950	992	350072
1.72475	1051	351123
1.73000	988	352111
1.73525	973	353084
1.74050	1024	354108
1.74575	993	355101
1.75100	1024	356125
1.75625	992	357117
1.76150	1014	358131
1.76675	1045	359176
1.77200	1068	360244
1.77725	1074	361318
1.78250	1026	362344
1.78775	1013	363357
1.79300	1001	364358
1.79825	1043	365401
1.80350	1036	366437
1.80875	1039	367476
1.81400	1042	368518
1.81925	976	369494
1.82450	1017	370511
1.82975	1081	371592
1.83500	1052	372644
1.84025	955	373599
1.84550	998	374597
1.85075	960	375557
1.85600	1020	376577
1.86125	1009	377586
1.86650	1076	378662
1.87175	1008	379670
1.87700	947	380617
1.88225	1027	381644
1.88750	1040	382684
1.89275	1081	383765
1.89800	1030	384795
1.90325	999	385794
1.90850	1066	386860
1.91375	992	387852
1.91900	979	388831
1.92425	1014	389845
1.92950	1047	390892
1.93475	1058	391950
1.94000	1034	392984
1.94525	1073	394057
1.95050	1080	395137
1.95575	960	396097
1.96100	991	397088
1.96625	1026	398114
1.97150	995	399109
1.97675	1036	400145
1.98200	989	401134
1.98725	1022	402156
1.99250	1034	403190
1.99775	1041	404231
2.00300	1019	405250
2.00825	1018	406268
2.01350	1045	407313
2.01875	1013	408326
2.02400	942	409268
2.02925	1003	410271
2.03450	1026	411297
2.03975	1017	412314
2.04500	1043	413357
2.05025	1035	414392
2.05550	992	415384
2.06075	1014	416398
2.06600	1049	417447
2.07125	1106	418553
2.07650	1036	419589
2.08175	1052	420641
2.08700	1091	421732
2.09225	979	422711
2.09750	1009	423720
2.10275	1032	424752
2.10800	992	425744
2.11325	959	426703
2.11850	998	427701
2.12375	1010	428711
2.12900	989	429700
2.13425	1014	430714
2.13950	973	431687
2.14475	1015	432702
2.15000	1010	433712
2.15525	1003	434715
2.16050	980	435695
2.16575	1033	436728
2.17100	981	437709
2.17625	965	438674
2.18150	1024	439698
2.18675	1051	440749
2.19200	1048	441797
2.19725	993	442790
2.20250	1033	443823
2.20775	974	444797
2.21300	1035	445832
2.21825	994	446826
2.22350	989	447815
2.22875	975	448790
2.23400	1011	449801
2.23925	1044	450845
2.24450	1040	451885
2.24975	980	452865
2.25500	1063	453928
2.26025	1009	454937
2.26550	1052	455989
2.27075	1015	457004
2.27600	973	457977
2.28125	1049	459026
2.28650	966	459992
2.29175	974	460966
2.29700	955	461921
2.30225	1006	462927
2.30750	1002	463929
2.31275	1050	464979
2.31800	962	465941
2.32325	998	466939
2.32850	1030	467969
2.33375	949	468918
2.33900	993	469911
2.34425	1049	470960
2.34950	986	471946
2.35475	1033	472979
2.36000	970	473949
2.36525	992	474941
2.37050	1026	475967
2.37575	1000	476967
2.38100	944	477911
2.38625	975	478886
2.39150	955	479841
2.39675	973	480814
2.40200	1043	481857
2.40725	1007	482864
2.41250	1013	483877
2.41775	997	484874
2.42300	1011	485885
2.42825	1002	486887
2.43350	997	487884
2.43875	998	488882
2.44400	1010	489892
2.44925	907	490799
2.45450	1027	491826
2.45975	1006	492832
2.46500	947	493779
2.47025	961	494740
2.47550	926	495666
2.48075	908	496574
2.48600	934	497508
2.49125	914	498422
2.49650	1012	499434
2.50175	926	500360
2.50700	1012	501372
2.51225	986	502358
2.51750	966	503324
2.52275	985	504309
2.52800	954	505263
2.53325	919	506182
2.53850	967	507149
2.54375	958	508107
2.54900	910	509017
2.55425	996	510013
2.55950	995	511008
2.56475	962	511970
2.57000	958	512928
2.57525	992	513920
2.58050	1021	514941
2.58575	936	515877
2.59100	940	516817
2.59625	916	517733
2.60150	939	518672
2.60675	980	519652
2.61200	922	520574
2.61725	922	521496
2.62250	960	522456
2.62775	964	523420
2.63300	957	524377
2.63825	931	525308
2.64350	947	526255
2.64875	940	527195
2.65400	955	528150
2.65925	931	529081
2.66450	916	529997
2.66975	915	530912
2.67500	1009	531921
2.68025	928	532849
2.68550	917	533766
2.69075	945	534711
2.69600	902	535613
2.70125	937	536550
2.70650	950	537500
2.71175	965	538465
2.71700	945	539410
2.72225	890	540300
2.72750	929	541229
2.73275	943	542172
2.73800	978	543150
2.74325	970	544120
2.74850	978	545098
2.75375	923	546021
2.75900	949	546970
2.76425	965	547935
2.76950	943	548878
2.77475	934	549812
2.78000	924	550736
2.78525	928	551664
2.79050	915	552579
2.79575	941	553520
2.80100	948	554468
2.80625	957	555425
2.81150	940	556365
2.81675	918	557283
2.82200	904	558187
2.82725	884	559071
2.83250	903	559974
2.83775	868	560842
2.84300	937	561779
2.84825	914	562693
2.85350	835	563528
2.85875	848	564376
2.86400	884	565260
2.86925	872	566132
2.87450	896	567028
2.87975	887	567915
2.88500	890	568805
2.89025	927	569732
2.89550	860	570592
2.90075	879	571471
2.90600	916	572387
2.91125	884	573271
2.91650	873	574144
2.92175	881	575025
2.92700	879	575904
2.93225	915	576819
2.93750	881	577700
2.94275	872	578572
2.94800	902	579474
2.95325	868	580342
2.95850	880	581222
2.96375	835	582057
2.96900	838	582895
2.97425	855	583750
2.97950	909	584659
2.98475	848	585507
2.99000	816	586323
2.99525	870	587193
3.00050	890	588083
3.00575	870	588953
3.01100	833	589786
3.01625	860	590646
3.02150	856	591502
3.02675	914	592416
3.03200	861	593277
3.03725	878	594155
3.04250	820	594975
3.04775	870	595845
3.05300	881	596726
3.05825	895	597621
3.06350	893	598514
3.06875	872	599386
3.07400	773	600159
3.07925	846	601005
3.08450	902	601907
3.08975	813	602720
3.09500	832	603552
3.10025	880	604432
3.10550	838	605270
3.11075	887	606157
3.11600	833	606990
3.12125	832	607822
3.12650	858	608680
3.13175	807	609487
3.13700	860	610347
3.14225	836	611183
3.14750	911	612094
3.15275	846	612940
3.15800	874	613814
3.16325	832	614646
3.16850	810	615456
3.17375	799	616255
3.17900	834	617089
3.18425	780	617869
3.18950	831	618700
3.19475	831	619531
3.20000	825	620356
3.20525	798	621154
3.21050	748	621902
3.21575	836	622738
3.22100	828	623566
3.22625	841	624407
3.23150	854	625261
3.23675	789	626050
3.24200	836	626886
3.24725	844	627730
3.25250	810	628540
3.25775	821	629361
3.26300	768	630129
3.26825	747	630876
3.27350	776	631652
3.27875	822	632474
3.28400	782	633256
3.28925	795	634051
3.29450	787	634838
3.29975	780	635618
3.30500	807	636425
3.31025	784	637209
3.31550	753	637962
3.32075	783	638745
3.32600	781	639526
3.33125	748	640274
3.33650	787	641061
3.34175	838	641899
3.34700	816	642715
3.35225	756	643471
3.35750	740	644211
3.36275	787	644998
3.36800	769	645767
3.37325	762	646529
3.37850	772	647301
3.38375	750	648051
3.38900	837	648888
3.39425	758	649646
3.39950	794	650440
3.40475	759	651199
3.41000	752	651951
3.41525	770	652721
3.42050	741	653462
3.42575	734	654196
3.43100	790	654986
3.43625	783	655769
3.44150	766	656535
3.44675	761	657296
3.45200	772	658068
3.45725	756	658824
3.46250	777	659601
3.46775	762	660363
3.47300	750	661113
3.47825	751	661864
3.48350	737	662601
3.48875	772	663373
3.49400	710	664083
3.49925	737	664820
3.50450	776	665596
3.50975	750	666346
3.51500	727	667073
3.52025	758	667831
3.52550	700	668531
3.53075	761	669292
3.53600	698	669990
3.54125	751	670741
3.54650	725	671466
3.55175	705	672171
3.55700	684	672855
3.56225	727	673582
3.56750	680	674262
3.57275	712	674974
3.57800	743	675717
3.58325	654	676371
3.58850	755	677126
3.59375	763	677889
3.59900	702	678591
3.60425	749	679340
3.60950	656	679996
3.61475	683	680679
3.62000	715	681394
3.62525	743	682137
3.63050	692	682829
3.63575	738	683567
3.64100	722	684289
3.64625	718	685007
3.65150	706	685713
3.65675	714	686427
3.66200	725	687152
3.66725	719	687871
3.67250	712	688583
3.67775	725	689308
3.68300	773	690081
3.68825	688	690769
3.69350	709	691478
3.69875	730	692208
3.70400	709	692917
3.70925	684	693601
3.71450	701	694302
3.71975	721	695023
3.72500	708	695731
3.73025	703	696434
3.73550	697	697131
3.74075	694	697825
3.74600	664	698489
3.75125	676	699165
3.75650	732	699897
3.76175	683	700580
3.76700	647	701227
3.77225	689	701916
3.77750	706	702622
3.78275	670	703292
3.78800	725	704017
3.79325	708	704725
3.79850	684	705409
3.80375	722	706131
3.80900	711	706842
3.81425	698	707540
3.81950	701	708241
3.82475	663	708904
3.83000	636	709540
3.83525	623	710163
3.84050	723	710886
3.84575	681	711567
3.85100	662	712229
3.85625	670	712899
3.86150	671	713570
3.86675	646	714216
3.87200	604	714820
3.87725	669	715489
3.88250	649	716138
3.88775	636	716774
3.89300	689	717463
3.89825	622	718085
3.90350	634	718719
3.90875	645	719364
3.91400	626	719990
3.91925	649	720639
3.92450	627	721266
3.92975	607	721873
3.93500	660	722533
3.94025	608	723141
3.94550	626	723767
3.95075	632	724399
3.95600	668	725067
3.96125	643	725710
3.96650	632	726342
3.97175	652	726994
3.97700	629	727623
3.98225	636	728259
3.98750	621	728880
3.99275	647	729527
3.99800	642	730169
4.00325	666	730835
4.00850	626	731461
4.01375	646	732107
4.01900	590	732697
4.02425	590	733287
4.02950	574	733861
4.03475	639	734500
4.04000	632	735132
4.04525	588	735720
4.05050	607	736327
4.05575	672	736999
4.06100	617	737616
4.06625	568	738184
4.07150	591	738775
4.07675	604	739379
4.08200	599	739978
4.08725	614	740592
4.09250	617	741209
4.09775	615	741824
4.10300	596	742420
4.10825	587	743007
4.11350	575	743582
4.11875	570	744152
4.12400	598	744750
4.12925	574	745324
4.13450	626	745950
4.13975	593	746543
4.14500	642	747185
4.15025	571	747756
4.15550	582	748338
4.16075	599	748937
4.16600	572	749509
4.17125	558	750067
4.17650	555	750622
4.18175	618	751240
4.18700	553	751793
4.19225	561	752354
4.19750	578	752932
4.20275	563	753495
4.20800	584	754079
4.21325	550	754629
4.21850	566	755195
4.22375	574	755769
4.22900	538	756307
4.23425	555	756862
4.23950	569	757431
4.24475	543	757974
4.25000	580	758554
4.25525	552	759106
4.26050	563	759669
4.26575	563	760232
4.27100	589	760821
4.27625	533	761354
4.28150	549	761903
4.28675	556	762459
4.29200	532	762991
4.29725	547	763538
4.30250	533	764071
4.30775	550	764621
4.31300	536	765157
4.31825	529	765686
4.32350	558	766244
4.32875	540	766784
4.33400	533	767317
4.33925	558	767875
4.34450	597	768472
4.34975	548	769020
4.35500	501	769521
4.36025	531	770052
4.36550	541	770593
4.37075	531	771124
4.37600	547	771671
4.38125	543	772214
4.38650	534	772748
4.39175	507	773255
4.39700	538	773793
4.40225	517	774310
4.40750	545	774855
4.41275	564	775419
4.41800	516	775935
4.42325	526	776461
4.42850	530	776991
4.43375	532	777523
4.43900	520	778043
4.44425	518	778561
4.44950	525	779086
4.45475	547	779633
4.46000	527	780160
4.46525	499	780659
4.47050	482	781141
4.47575	525	781666
4.48100	540	782206
4.48625	544	782750
4.49150	503	783253
4.49675	488	783741
4.50200	529	784270
4.50725	525	784795
4.51250	492	785287
4.51775	516	785803
4.52300	499	786302
4.52825	498	786800
4.53350	505	787305
4.53875	555	787860
4.54400	487	788347
4.54925	516	788863
4.55450	518	789381
4.55975	509	789890
4.56500	498	790388
4.57025	474	790862
4.57550	504	791366
4.58075	498	791864
4.58600	522	792386
4.59125	457	792843
4.59650	507	793350
4.60175	491	793841
4.60700	502	794343
4.61225	459	794802
4.61750	506	795308
4.62275	488	795796
4.62800	470	796266
4.63325	489	796755
4.63850	452	797207
4.64375	509	797716
4.64900	515	798231
4.65425	487	798718
4.65950	500	799218
4.66475	498	799716
4.67000	451	800167
4.67525	484	800651
4.68050	480	801131
4.68575	517	801648
4.69100	466	802114
4.69625	486	802600
4.70150	482	803082
4.70675	481	803563
4.71200	467	804030
4.71725	451	804481
4.72250	468	804949
4.72775	456	805405
4.73300	499	805904
4.73825	442	806346
4.74350	446	806792
4.74875	523	807315
4.75400	483	807798
4.75925	435	808233
4.76450	514	808747
4.76975	484	809231
4.77500	456	809687
4.78025	430	810117
4.78550	466	810583
4.79075	469	811052
4.79600	428	811480
4.80125	452	811932
4.80650	434	812366
4.81175	417	812783
4.81700	443	813226
4.82225	474	813700
4.82750	452	814152
4.83275	490	814642
4.83800	455	815097
4.84325	442	815539
4.84850	422	815961
4.85375	450	816411
4.85900	482	816893
4.86425	424	817317
4.86950	444	817761
4.87475	396	818157
4.88000	444	818601
4.88525	428	819029
4.89050	420	819449
4.89575	467	819916
4.90100	426	820342
4.90625	406	820748
4.91150	458	821206
4.91675	447	821653
4.92200	403	822056
4.92725	466	822522
4.93250	439	822961
4.93775	409	823370
4.94300	451	823821
4.94825	424	824245
4.95350	451	824696
4.95875	440	825136
4.96400	428	825564
4.96925	433	825997
4.97450	432	826429
4.97975	389	826818
4.98500	408	827226
4.99025	412	827638
4.99550	439	828077
5.00075	476	828553
5.00600	426	828979
5.01125	414	829393
5.01650	414	829807
5.02175	412	830219
5.02700	434	830653
5.03225	443	831096
5.03750	406	831502
5.04275	403	831905
5.04800	382	832287
5.05325	392	832679
5.05850	424	833103
5.06375	433	833536
5.06900	393	833929
5.07425	378	834307
5.07950	410	834717
5.08475	409	835126
5.09000	402	835528
5.09525	414	835942
5.10050	407	836349
5.10575	387	836736
5.11100	394	837130
5.11625	395	837525
5.12150	413	837938
5.12675	401	838339
5.13200	424	838763
5.13725	430	839193
5.14250	375	839568
5.14775	399	839967
5.15300	419	840386
5.15825	386	840772
5.16350	396	841168
5.16875	396	841564
5.17400	395	841959
5.17925	397	842356
5.18450	415	842771
5.18975	396	843167
5.19500	412	843579
5.20025	412	843991
5.20550	392	844383
5.21075	378	844761
5.21600	411	845172
5.22125	401	845573
5.22650	400	845973
5.23175	380	846353
5.23700	371	846724
5.24225	419	847143
5.24750	386	847529
5.25275	373	847902
5.25800	390	848292
5.26325	389	848681
5.26850	381	849062
5.27375	380	849442
5.27900	387	849829
5.28425	387	850216
5.28950	379	850595
5.29475	411	851006
5.30000	382	851388
5.30525	348	851736
5.31050	358	852094
5.31575	393	852487
5.32100	380	852867
5.32625	353	853220
5.33150	375	853595
5.33675	375	853970
5.34200	384	854354
5.34725	355	854709
5.35250	365	855074
5.35775	381	855455
5.36300	399	855854
5.36825	346	856200
5.37350	358	856558
5.37875	373	856931
5.38400	346	857277
5.38925	332	857609
5.39450	321	857930
5.39975	358	858288
5.40500	355	858643
5.41025	391	859034
5.41550	352	859386
5.42075	387	859773
5.42600	403	860176
5.43125	359	860535
5.43650	341	860876
5.44175	375	861251
5.44700	355	861606
5.45225	346	861952
5.45750	333	862285
5.46275	327	862612
5.46800	349	862961
5.47325	327	863288
5.47850	352	863640
5.48375	357	863997
5.48900	365	864362
5.49425	351	864713
5.49950	348	865061
5.50475	357	865418
5.51000	364	865782
5.51525	350	866132
5.52050	357	866489
5.52575	313	866802
5.53100	325	867127
5.53625	378	867505
5.54150	363	867868
5.54675	345	868213
5.55200	353	868566
5.55725	323	868889
5.56250	328	869217
5.56775	359	869576
5.57300	320	869896
5.57825	358	870254
5.58350	356	870610
5.58875	351	870961
5.59400	338	871299
5.59925	360	871659
5.60450	310	871969
5.60975	338	872307
5.61500	334	872641
5.62025	303	872944
5.62550	334	873278
5.63075	326	873604
5.63600	307	873911
5.64125	320	874231
5.64650	324	874555
5.65175	350	874905
5.65700	345	875250
5.66225	336	875586
5.66750	310	875896
5.67275	334	876230
5.67800	333	876563
5.68325	331	876894
5.68850	314	877208
5.69375	340	877548
5.69900	335	877883
5.70425	325	878208
5.70950	310	878518
5.71475	305	878823
5.72000	313	879136
5.72525	310	879446
5.73050	324	879770
5.73575	310	880080
5.74100	300	880380
5.74625	303	880683
5.75150	328	881011
5.75675	300	881311
5.76200	301	881612
5.76725	288	881900
5.77250	337	882237
5.77775	351	882588
5.78300	312	882900
5.78825	321	883221
5.79350	350	883571
5.79875	324	883895
5.80400	305	884200
5.80925	294	884494
5.81450	313	884807
5.81975	319	885126
5.82500	287	885413
5.83025	305	885718
5.83550	297	886015
5.84075	298	886313
5.84600	316	886629
5.85125	306	886935
5.85650	309	887244
5.86175	309	887553
5.86700	286	887839
5.87225	288	888127
5.87750	286	888413
5.88275	273	888686
5.88800	317	889003
5.89325	290	889293
5.89850	300	889593
5.90375	298	889891
5.90900	299	890190
5.91425	320	890510
5.91950	289	890799
5.92475	281	891080
5.93000	313	891393
5.93525	303	891696
5.94050	287	891983
5.94575	297	892280
5.95100	322	892602
5.95625	303	892905
5.96150	314	893219
5.96675	307	893526
5.97200	255	893781
5.97725	288	894069
5.98250	253	894322
5.98775	277	894599
5.99300	288	894887
5.99825	274	895161
6.00350	304	895465
6.00875	273	895738
6.01400	259	895997
6.01925	279	896276
6.02450	306	896582
6.02975	306	896888
6.03500	281	897169
6.04025	284	897453
6.04550	277	897730
6.05075	298	898028
6.05600	275	898303
6.06125	274	898577
6.06650	300	898877
6.07175	275	899152
6.07700	271	899423
6.08225	305	899728
6.08750	276	900004
6.09275	249	900253
6.09800	276	900529
6.10325	283	900812
6.10850	289	901101
6.11375	278	901379
6.11900	300	901679
6.12425	300	901979
6.12950	256	902235
6.13475	252	902487
6.14000	263	902750
6.14525	277	903027
6.15050	285	903312
6.15575	260	903572
6.16100	274	903846
6.16625	293	904139
6.17150	272	904411
