#\delta	Number of cells	Cumulative
3.78275	631	582243
3.78800	680	582923
3.79325	671	583594
3.79850	647	584241
3.80375	675	584916
3.80900	679	585595
3.81425	649	586244
3.81950	668	586912
3.82475	619	587531
3.83000	606	588137
3.83525	588	588725
3.84050	686	589411
3.84575	650	590061
3.85100	626	590687
3.85625	629	591316
3.86150	633	591949
3.86675	613	592562
3.87200	568	593130
3.87725	639	593769
3.88250	623	594392
3.88775	596	594988
3.89300	649	595637
3.89825	588	596225
3.90350	612	596837
3.90875	607	597444
3.91400	594	598038
3.91925	618	598656
3.92450	595	599251
3.92975	586	599837
3.93500	624	600461
3.94025	573	601034
3.94550	605	601639
3.95075	607	602246
3.95600	640	602886
3.96125	611	603497
3.96650	612	604109
3.97175	624	604733
3.97700	602	605335
3.98225	613	605948
3.98750	594	606542
3.99275	619	607161
3.99800	613	607774
4.00325	639	608413
4.00850	607	609020
4.01375	614	609634
4.01900	569	610203
4.02425	562	610765
4.02950	550	611315
4.03475	612	611927
4.04000	613	612540
4.04525	566	613106
4.05050	585	613691
4.05575	646	614337
4.06100	595	614932
4.06625	548	615480
4.07150	554	616034
4.07675	580	616614
4.08200	582	617196
4.08725	588	617784
4.09250	596	618380
4.09775	592	618972
4.10300	577	619549
4.10825	559	620108
4.11350	554	620662
4.11875	553	621215
4.12400	577	621792
4.12925	551	622343
4.13450	597	622940
4.13975	572	623512
4.14500	620	624132
4.15025	556	624688
4.15550	558	625246
4.16075	571	625817
4.16600	554	626371
4.17125	543	626914
4.17650	528	627442
4.18175	600	628042
4.18700	546	628588
4.19225	538	629126
4.19750	559	629685
4.20275	543	630228
4.20800	562	630790
4.21325	535	631325
4.21850	541	631866
4.22375	560	632426
4.22900	515	632941
4.23425	537	633478
4.23950	548	634026
4.24475	529	634555
4.25000	560	635115
4.25525	544	635659
4.26050	546	636205
4.26575	555	636760
4.27100	572	637332
4.27625	522	637854
4.28150	533	638387
4.28675	539	638926
4.29200	517	639443
4.29725	535	639978
4.30250	514	640492
4.30775	541	641033
4.31300	525	641558
4.31825	515	642073
4.32350	543	642616
4.32875	527	643143
4.33400	509	643652
4.33925	536	644188
4.34450	579	644767
4.34975	528	645295
4.35500	489	645784
4.36025	522	646306
4.36550	530	646836
4.37075	519	647355
4.37600	538	647893
4.38125	531	648424
4.38650	522	648946
4.39175	493	649439
4.39700	527	649966
4.40225	509	650475
4.40750	538	651013
4.41275	556	651569
4.41800	502	652071
4.42325	509	652580
4.42850	520	653100
4.43375	528	653628
4.43900	513	654141
4.44425	510	654651
4.44950	511	655162
4.45475	533	655695
4.46000	511	656206
4.46525	498	656704
4.47050	467	657171
4.47575	516	657687
4.48100	522	658209
4.48625	538	658747
4.49150	492	659239
4.49675	486	659725
4.50200	522	660247
4.50725	522	660769
4.51250	486	661255
4.51775	510	661765
4.52300	489	662254
4.52825	490	662744
4.53350	499	663243
4.53875	535	663778
4.54400	476	664254
4.54925	504	664758
4.55450	510	665268
4.55975	496	665764
4.56500	493	666257
4.57025	473	666730
4.57550	498	667228
4.58075	486	667714
4.58600	506	668220
4.59125	452	668672
4.59650	502	669174
4.60175	485	669659
4.60700	496	670155
4.61225	448	670603
4.61750	492	671095
4.62275	484	671579
4.62800	464	672043
4.63325	475	672518
4.63850	448	672966
4.64375	499	673465
4.64900	508	673973
4.65425	491	674464
4.65950	492	674956
4.66475	499	675455
4.67000	438	675893
4.67525	473	676366
4.68050	476	676842
4.68575	512	677354
4.69100	456	677810
4.69625	483	678293
4.70150	475	678768
4.70675	473	679241
4.71200	464	679705
4.71725	441	680146
4.72250	459	680605
4.72775	451	681056
4.73300	499	681555
4.73825	438	681993
4.74350	440	682433
4.74875	517	682950
4.75400	476	683426
4.75925	435	683861
4.76450	509	684370
4.76975	476	684846
4.77500	446	685292
4.78025	426	685718
4.78550	463	686181
4.79075	465	686646
4.79600	424	687070
4.80125	440	687510
4.80650	431	687941
4.81175	410	688351
4.81700	439	688790
4.82225	465	689255
4.82750	445	689700
4.83275	481	690181
4.83800	455	690636
4.84325	428	691064
4.84850	424	691488
4.85375	452	691940
4.85900	475	692415
4.86425	418	692833
4.86950	436	693269
4.87475	396	693665
4.88000	446	694111
4.88525	426	694537
4.89050	418	694955
4.89575	462	695417
4.90100	427	695844
4.90625	397	696241
4.91150	453	696694
4.91675	435	697129
4.92200	401	697530
4.92725	462	697992
4.93250	428	698420
4.93775	406	698826
4.94300	446	699272
4.94825	417	699689
4.95350	448	700137
4.95875	436	700573
4.96400	423	700996
4.96925	433	701429
4.97450	432	701861
4.97975	387	702248
4.98500	419	702667
4.99025	406	703073
4.99550	441	703514
5.00075	480	703994
5.00600	427	704421
5.01125	418	704839
5.01650	407	705246
5.02175	410	705656
5.02700	436	706092
5.03225	439	706531
5.03750	402	706933
5.04275	404	707337
5.04800	375	707712
5.05325	390	708102
5.05850	430	708532
5.06375	429	708961
5.06900	393	709354
5.07425	381	709735
5.07950	408	710143
5.08475	410	710553
5.09000	398	710951
5.09525	416	711367
5.10050	402	711769
5.10575	379	712148
5.11100	399	712547
5.11625	387	712934
5.12150	414	713348
5.12675	404	713752
5.13200	424	714176
5.13725	435	714611
5.14250	372	714983
5.14775	395	715378
5.15300	416	715794
5.15825	384	716178
5.16350	393	716571
5.16875	397	716968
5.17400	392	717360
5.17925	393	717753
5.18450	414	718167
5.18975	395	718562
5.19500	411	718973
5.20025	410	719383
5.20550	392	719775
5.21075	381	720156
5.21600	411	720567
5.22125	404	720971
5.22650	400	721371
5.23175	379	721750
5.23700	374	722124
5.24225	418	722542
5.24750	387	722929
5.25275	376	723305
5.25800	387	723692
5.26325	384	724076
5.26850	377	724453
5.27375	381	724834
5.27900	390	725224
5.28425	383	725607
5.28950	383	725990
5.29475	408	726398
5.30000	381	726779
5.30525	348	727127
5.31050	365	727492
5.31575	395	727887
5.32100	383	728270
5.32625	350	728620
5.33150	371	728991
5.33675	379	729370
5.34200	382	729752
5.34725	359	730111
5.35250	366	730477
5.35775	382	730859
5.36300	396	731255
5.36825	347	731602
5.37350	354	731956
5.37875	375	732331
5.38400	348	732679
5.38925	333	733012
5.39450	323	733335
5.39975	356	733691
5.40500	357	734048
5.41025	391	734439
5.41550	351	734790
5.42075	387	735177
5.42600	402	735579
5.43125	362	735941
5.43650	338	736279
5.44175	379	736658
5.44700	353	737011
5.45225	349	737360
5.45750	341	737701
5.46275	328	738029
5.46800	348	738377
5.47325	326	738703
5.47850	357	739060
5.48375	356	739416
5.48900	369	739785
5.49425	356	740141
5.49950	350	740491
5.50475	357	740848
5.51000	360	741208
5.51525	348	741556
5.52050	359	741915
5.52575	315	742230
5.53100	327	742557
5.53625	377	742934
5.54150	366	743300
5.54675	346	743646
5.55200	351	743997
5.55725	325	744322
5.56250	331	744653
5.56775	360	745013
5.57300	329	745342
5.57825	358	745700
5.58350	352	746052
5.58875	353	746405
5.59400	341	746746
5.59925	363	747109
5.60450	321	747430
5.60975	339	747769
5.61500	338	748107
5.62025	302	748409
5.62550	339	748748
5.63075	331	749079
5.63600	307	749386
5.64125	321	749707
5.64650	327	750034
5.65175	356	750390
5.65700	348	750738
5.66225	340	751078
5.66750	316	751394
5.67275	336	751730
5.67800	334	752064
5.68325	336	752400
5.68850	319	752719
5.69375	341	753060
5.69900	335	753395
5.70425	326	753721
5.70950	315	754036
5.71475	309	754345
5.72000	314	754659
5.72525	313	754972
5.73050	324	755296
5.73575	314	755610
5.74100	301	755911
5.74625	305	756216
5.75150	329	756545
5.75675	303	756848
5.76200	306	757154
5.76725	292	757446
5.77250	336	757782
5.77775	353	758135
5.78300	323	758458
5.78825	326	758784
