#\delta	Number of cells	Cumulative
0.35975	361	61935
0.36500	360	62295
0.37025	358	62653
0.37550	358	63011
0.38075	367	63378
0.38600	347	63725
0.39125	362	64087
0.39650	345	64432
0.40175	358	64790
0.40700	345	65135
0.41225	379	65514
0.41750	367	65881
0.42275	351	66232
0.42800	399	66631
0.43325	365	66996
0.43850	361	67357
0.44375	345	67702
0.44900	341	68043
0.45425	362	68405
0.45950	369	68774
0.46475	362	69136
0.47000	369	69505
0.47525	367	69872
0.48050	399	70271
0.48575	359	70630
0.49100	355	70985
0.49625	386	71371
0.50150	376	71747
0.50675	384	72131
0.51200	349	72480
0.51725	348	72828
0.52250	346	73174
0.52775	371	73545
0.53300	364	73909
0.53825	386	74295
0.54350	374	74669
0.54875	399	75068
0.55400	377	75445
0.55925	396	75841
0.56450	391	76232
0.56975	387	76619
0.57500	423	77042
0.58025	323	77365
0.58550	388	77753
0.59075	372	78125
0.59600	381	78506
0.60125	376	78882
0.60650	378	79260
0.61175	362	79622
0.61700	413	80035
0.62225	405	80440
0.62750	402	80842
0.63275	367	81209
0.63800	417	81626
0.64325	387	82013
0.64850	426	82439
0.65375	381	82820
0.65900	431	83251
0.66425	363	83614
0.66950	401	84015
0.67475	363	84378
0.68000	381	84759
0.68525	410	85169
0.69050	390	85559
0.69575	424	85983
0.70100	432	86415
0.70625	379	86794
0.71150	422	87216
0.71675	404	87620
0.72200	388	88008
0.72725	424	88432
0.73250	394	88826
0.73775	409	89235
0.74300	455	89690
0.74825	405	90095
0.75350	409	90504
0.75875	427	90931
0.76400	388	91319
0.76925	404	91723
0.77450	408	92131
0.77975	423	92554
0.78500	347	92901
0.79025	373	93274
0.79550	422	93696
0.80075	393	94089
0.80600	413	94502
0.81125	411	94913
0.81650	422	95335
0.82175	426	95761
0.82700	438	96199
0.83225	427	96626
0.83750	413	97039
0.84275	400	97439
0.84800	402	97841
0.85325	421	98262
0.85850	449	98711
0.86375	396	99107
0.86900	401	99508
0.87425	436	99944
0.87950	429	100373
0.88475	403	100776
0.89000	450	101226
0.89525	437	101663
0.90050	409	102072
0.90575	423	102495
0.91100	411	102906
0.91625	390	103296
0.92150	413	103709
0.92675	419	104128
0.93200	431	104559
0.93725	432	104991
0.94250	412	105403
0.94775	415	105818
0.95300	423	106241
0.95825	441	106682
0.96350	440	107122
0.96875	421	107543
0.97400	444	107987
0.97925	435	108422
0.98450	477	108899
0.98975	387	109286
0.99500	431	109717
1.00025	452	110169
1.00550	412	110581
1.01075	433	111014
1.01600	459	111473
1.02125	450	111923
1.02650	427	112350
1.03175	424	112774
1.03700	454	113228
1.04225	448	113676
1.04750	483	114159
1.05275	459	114618
1.05800	470	115088
1.06325	436	115524
1.06850	428	115952
1.07375	434	116386
1.07900	421	116807
1.08425	498	117305
1.08950	470	117775
1.09475	453	118228
1.10000	461	118689
1.10525	462	119151
1.11050	468	119619
1.11575	430	120049
1.12100	488	120537
1.12625	464	121001
1.13150	427	121428
1.13675	445	121873
1.14200	487	122360
1.14725	455	122815
1.15250	443	123258
1.15775	444	123702
1.16300	483	124185
1.16825	511	124696
1.17350	462	125158
1.17875	476	125634
1.18400	470	126104
1.18925	491	126595
1.19450	450	127045
1.19975	474	127519
1.20500	444	127963
1.21025	523	128486
1.21550	465	128951
1.22075	455	129406
1.22600	483	129889
1.23125	472	130361
1.23650	484	130845
1.24175	500	131345
1.24700	471	131816
1.25225	513	132329
1.25750	466	132795
1.26275	474	133269
1.26800	504	133773
1.27325	452	134225
1.27850	485	134710
1.28375	491	135201
1.28900	468	135669
1.29425	447	136116
1.29950	493	136609
1.30475	476	137085
1.31000	448	137533
1.31525	474	138007
1.32050	493	138500
1.32575	480	138980
1.33100	525	139505
1.33625	476	139981
1.34150	482	140463
1.34675	453	140916
1.35200	474	141390
1.35725	526	141916
1.36250	481	142397
1.36775	474	142871
1.37300	488	143359
1.37825	485	143844
1.38350	488	144332
1.38875	499	144831
1.39400	493	145324
1.39925	495	145819
1.40450	528	146347
1.40975	459	146806
1.41500	466	147272
1.42025	505	147777
1.42550	514	148291
1.43075	520	148811
1.43600	516	149327
1.44125	530	149857
1.44650	502	150359
1.45175	530	150889
1.45700	461	151350
1.46225	478	151828
1.46750	516	152344
1.47275	541	152885
1.47800	528	153413
1.48325	485	153898
1.48850	542	154440
1.49375	519	154959
1.49900	502	155461
1.50425	521	155982
1.50950	482	156464
1.51475	533	156997
1.52000	518	157515
1.52525	491	158006
1.53050	488	158494
1.53575	509	159003
1.54100	527	159530
1.54625	511	160041
1.55150	567	160608
1.55675	478	161086
1.56200	561	161647
1.56725	528	162175
1.57250	546	162721
1.57775	524	163245
1.58300	512	163757
1.58825	512	164269
1.59350	558	164827
1.59875	503	165330
1.60400	509	165839
1.60925	520	166359
1.61450	546	166905
1.61975	510	167415
1.62500	500	167915
1.63025	559	168474
1.63550	557	169031
1.64075	521	169552
1.64600	564	170116
1.65125	509	170625
1.65650	530	171155
1.66175	582	171737
1.66700	536	172273
1.67225	525	172798
1.67750	526	173324
1.68275	543	173867
1.68800	524	174391
1.69325	501	174892
1.69850	530	175422
1.70375	513	175935
1.70900	493	176428
1.71425	550	176978
1.71950	514	177492
1.72475	557	178049
1.73000	531	178580
1.73525	509	179089
1.74050	549	179638
1.74575	558	180196
1.75100	547	180743
1.75625	530	181273
1.76150	546	181819
1.76675	566	182385
1.77200	566	182951
1.77725	579	183530
1.78250	557	184087
1.78775	543	184630
1.79300	523	185153
1.79825	569	185722
1.80350	587	186309
1.80875	548	186857
1.81400	560	187417
1.81925	537	187954
1.82450	543	188497
1.82975	599	189096
1.83500	548	189644
1.84025	531	190175
1.84550	540	190715
1.85075	522	191237
1.85600	551	191788
1.86125	527	192315
1.86650	579	192894
1.87175	548	193442
1.87700	505	193947
1.88225	565	194512
1.88750	546	195058
1.89275	610	195668
1.89800	562	196230
1.90325	526	196756
1.90850	566	197322
1.91375	543	197865
1.91900	515	198380
1.92425	558	198938
1.92950	572	199510
1.93475	623	200133
1.94000	556	200689
1.94525	586	201275
1.95050	589	201864
1.95575	538	202402
1.96100	559	202961
1.96625	572	203533
1.97150	508	204041
1.97675	603	204644
1.98200	554	205198
1.98725	557	205755
1.99250	577	206332
1.99775	561	206893
2.00300	554	207447
2.00825	563	208010
2.01350	613	208623
2.01875	579	209202
2.02400	526	209728
2.02925	531	210259
2.03450	575	210834
2.03975	563	211397
2.04500	582	211979
2.05025	566	212545
2.05550	572	213117
2.06075	548	213665
2.06600	582	214247
2.07125	620	214867
2.07650	589	215456
2.08175	579	216035
2.08700	605	216640
2.09225	549	217189
2.09750	582	217771
2.10275	561	218332
2.10800	575	218907
2.11325	542	219449
2.11850	539	219988
2.12375	562	220550
2.12900	560	221110
2.13425	582	221692
2.13950	537	222229
2.14475	573	222802
2.15000	585	223387
2.15525	564	223951
2.16050	582	224533
2.16575	579	225112
2.17100	568	225680
2.17625	535	226215
2.18150	531	226746
2.18675	582	227328
2.19200	605	227933
2.19725	599	228532
2.20250	569	229101
2.20775	536	229637
2.21300	605	230242
2.21825	562	230804
2.22350	577	231381
2.22875	548	231929
2.23400	601	232530
2.23925	588	233118
2.24450	597	233715
2.24975	577	234292
2.25500	633	234925
2.26025	590	235515
2.26550	631	236146
2.27075	573	236719
2.27600	566	237285
2.28125	596	237881
2.28650	565	238446
2.29175	569	239015
2.29700	569	239584
2.30225	611	240195
2.30750	574	240769
2.31275	629	241398
2.31800	561	241959
2.32325	588	242547
2.32850	605	243152
2.33375	555	243707
2.33900	575	244282
2.34425	613	244895
2.34950	592	245487
2.35475	612	246099
2.36000	526	246625
2.36525	572	247197
2.37050	618	247815
2.37575	609	248424
2.38100	538	248962
2.38625	570	249532
2.39150	570	250102
2.39675	602	250704
2.40200	655	251359
2.40725	605	251964
2.41250	622	252586
2.41775	609	253195
2.42300	616	253811
2.42825	597	254408
2.43350	619	255027
2.43875	612	255639
2.44400	582	256221
2.44925	551	256772
2.45450	602	257374
2.45975	605	257979
2.46500	554	258533
2.47025	584	259117
2.47550	572	259689
2.48075	559	260248
2.48600	561	260809
2.49125	566	261375
2.49650	623	261998
2.50175	550	262548
2.50700	607	263155
2.51225	609	263764
2.51750	583	264347
2.52275	596	264943
2.52800	574	265517
2.53325	579	266096
2.53850	584	266680
2.54375	583	267263
2.54900	549	267812
2.55425	634	268446
2.55950	633	269079
2.56475	616	269695
2.57000	597	270292
2.57525	612	270904
2.58050	638	271542
2.58575	579	272121
2.59100	596	272717
2.59625	569	273286
2.60150	568	273854
2.60675	595	274449
2.61200	576	275025
2.61725	573	275598
2.62250	599	276197
2.62775	583	276780
2.63300	609	277389
2.63825	586	277975
2.64350	614	278589
2.64875	607	279196
2.65400	581	279777
2.65925	572	280349
2.66450	603	280952
2.66975	577	281529
2.67500	644	282173
2.68025	598	282771
2.68550	573	283344
2.69075	588	283932
2.69600	571	284503
2.70125	599	285102
2.70650	608	285710
2.71175	620	286330
2.71700	607	286937
2.72225	578	287515
2.72750	612	288127
2.73275	604	288731
2.73800	623	289354
2.74325	608	289962
2.74850	632	290594
2.75375	605	291199
2.75900	631	291830
2.76425	645	292475
2.76950	603	293078
2.77475	601	293679
2.78000	600	294279
2.78525	596	294875
2.79050	594	295469
2.79575	610	296079
2.80100	616	296695
2.80625	632	297327
2.81150	604	297931
2.81675	602	298533
2.82200	581	299114
2.82725	575	299689
2.83250	578	300267
2.83775	569	300836
2.84300	583	301419
2.84825	582	302001
2.85350	538	302539
2.85875	580	303119
2.86400	601	303720
2.86925	570	304290
2.87450	631	304921
2.87975	584	305505
2.88500	582	306087
2.89025	636	306723
2.89550	600	307323
2.90075	574	307897
2.90600	610	308507
2.91125	604	309111
2.91650	590	309701
2.92175	590	310291
2.92700	574	310865
2.93225	600	311465
2.93750	600	312065
2.94275	593	312658
2.94800	621	313279
2.95325	595	313874
2.95850	620	314494
2.96375	561	315055
2.96900	564	315619
2.97425	568	316187
2.97950	616	316803
2.98475	569	317372
2.99000	560	317932
2.99525	592	318524
3.00050	610	319134
3.00575	615	319749
3.01100	585	320334
3.01625	578	320912
3.02150	570	321482
3.02675	644	322126
3.03200	604	322730
3.03725	602	323332
3.04250	557	323889
3.04775	561	324450
3.05300	608	325058
3.05825	603	325661
3.06350	620	326281
3.06875	607	326888
3.07400	527	327415
3.07925	602	328017
3.08450	623	328640
3.08975	533	329173
3.09500	595	329768
3.10025	596	330364
3.10550	556	330920
3.11075	638	331558
3.11600	576	332134
3.12125	603	332737
3.12650	593	333330
3.13175	576	333906
3.13700	611	334517
3.14225	589	335106
3.14750	651	335757
3.15275	588	336345
3.15800	625	336970
3.16325	588	337558
3.16850	563	338121
3.17375	567	338688
3.17900	591	339279
3.18425	551	339830
3.18950	585	340415
3.19475	580	340995
3.20000	585	341580
3.20525	583	342163
3.21050	535	342698
3.21575	612	343310
3.22100	608	343918
3.22625	606	344524
3.23150	614	345138
3.23675	542	345680
3.24200	581	346261
3.24725	615	346876
3.25250	579	347455
3.25775	596	348051
3.26300	567	348618
3.26825	527	349145
3.27350	567	349712
3.27875	613	350325
3.28400	548	350873
3.28925	569	351442
3.29450	581	352023
3.29975	550	352573
3.30500	579	353152
3.31025	587	353739
3.31550	558	354297
3.32075	608	354905
3.32600	572	355477
3.33125	555	356032
3.33650	583	356615
3.34175	620	357235
3.34700	612	357847
3.35225	545	358392
3.35750	543	358935
3.36275	593	359528
3.36800	583	360111
3.37325	565	360676
3.37850	566	361242
3.38375	547	361789
3.38900	616	362405
3.39425	584	362989
3.39950	601	363590
3.40475	552	364142
3.41000	565	364707
3.41525	578	365285
3.42050	560	365845
3.42575	559	366404
3.43100	596	367000
3.43625	593	367593
3.44150	565	368158
3.44675	569	368727
3.45200	576	369303
3.45725	568	369871
3.46250	600	370471
3.46775	579	371050
3.47300	573	371623
3.47825	556	372179
3.48350	566	372745
3.48875	586	373331
3.49400	539	373870
3.49925	548	374418
3.50450	613	375031
3.50975	564	375595
3.51500	556	376151
3.52025	564	376715
3.52550	521	377236
3.53075	609	377845
3.53600	527	378372
3.54125	588	378960
3.54650	556	379516
3.55175	526	380042
3.55700	525	380567
3.56225	561	381128
3.56750	536	381664
3.57275	537	382201
3.57800	567	382768
3.58325	525	383293
3.58850	580	383873
3.59375	604	384477
3.59900	507	384984
3.60425	576	385560
3.60950	515	386075
3.61475	544	386619
3.62000	544	387163
3.62525	574	387737
3.63050	550	388287
3.63575	571	388858
3.64100	554	389412
3.64625	576	389988
3.65150	559	390547
3.65675	552	391099
3.66200	555	391654
3.66725	562	392216
3.67250	555	392771
3.67775	561	393332
3.68300	603	393935
3.68825	542	394477
3.69350	560	395037
3.69875	565	395602
3.70400	582	396184
3.70925	539	396723
3.71450	565	397288
3.71975	580	397868
3.72500	573	398441
3.73025	559	399000
3.73550	549	399549
3.74075	550	400099
3.74600	526	400625
3.75125	537	401162
3.75650	596	401758
3.76175	532	402290
3.76700	521	402811
3.77225	520	403331
3.77750	570	403901
3.78275	520	404421
3.78800	578	404999
3.79325	566	405565
3.79850	557	406122
3.80375	561	406683
3.80900	590	407273
3.81425	553	407826
3.81950	571	408397
3.82475	533	408930
3.83000	517	409447
3.83525	511	409958
3.84050	578	410536
3.84575	552	411088
3.85100	536	411624
3.85625	535	412159
3.86150	536	412695
3.86675	520	413215
3.87200	467	413682
3.87725	547	414229
3.88250	554	414783
3.88775	489	415272
3.89300	562	415834
3.89825	508	416342
3.90350	508	416850
3.90875	505	417355
3.91400	495	417850
3.91925	541	418391
3.92450	513	418904
3.92975	505	419409
3.93500	536	419945
3.94025	508	420453
3.94550	509	420962
3.95075	534	421496
3.95600	559	422055
3.96125	527	422582
3.96650	523	423105
3.97175	548	423653
3.97700	507	424160
3.98225	530	424690
3.98750	518	425208
3.99275	539	425747
3.99800	528	426275
4.00325	568	426843
4.00850	519	427362
4.01375	529	427891
4.01900	504	428395
4.02425	490	428885
4.02950	477	429362
4.03475	524	429886
4.04000	534	430420
4.04525	489	430909
4.05050	520	431429
4.05575	561	431990
4.06100	520	432510
4.06625	486	432996
4.07150	484	433480
4.07675	505	433985
4.08200	512	434497
4.08725	513	435010
4.09250	527	435537
4.09775	514	436051
4.10300	501	436552
4.10825	487	437039
4.11350	479	437518
4.11875	474	437992
4.12400	499	438491
4.12925	503	438994
4.13450	529	439523
4.13975	505	440028
4.14500	543	440571
4.15025	492	441063
4.15550	488	441551
4.16075	497	442048
4.16600	506	442554
4.17125	478	443032
4.17650	462	443494
4.18175	533	444027
4.18700	502	444529
4.19225	477	445006
4.19750	493	445499
4.20275	484	445983
4.20800	498	446481
4.21325	480	446961
4.21850	488	447449
4.22375	494	447943
4.22900	463	448406
4.23425	486	448892
4.23950	497	449389
4.24475	467	449856
4.25000	497	450353
4.25525	477	450830
4.26050	470	451300
4.26575	500	451800
4.27100	508	452308
4.27625	476	452784
4.28150	472	453256
4.28675	480	453736
4.29200	469	454205
4.29725	486	454691
4.30250	459	455150
4.30775	492	455642
4.31300	466	456108
4.31825	457	456565
4.32350	489	457054
4.32875	481	457535
4.33400	465	458000
4.33925	484	458484
4.34450	522	459006
4.34975	480	459486
4.35500	443	459929
4.36025	480	460409
4.36550	487	460896
4.37075	466	461362
4.37600	479	461841
4.38125	482	462323
4.38650	467	462790
4.39175	449	463239
4.39700	478	463717
4.40225	455	464172
4.40750	492	464664
4.41275	507	465171
4.41800	462	465633
4.42325	462	466095
4.42850	468	466563
4.43375	478	467041
4.43900	469	467510
4.44425	467	467977
4.44950	477	468454
4.45475	488	468942
4.46000	467	469409
4.46525	461	469870
4.47050	435	470305
4.47575	467	470772
4.48100	478	471250
4.48625	499	471749
4.49150	457	472206
4.49675	450	472656
4.50200	483	473139
4.50725	475	473614
4.51250	444	474058
4.51775	461	474519
4.52300	452	474971
4.52825	449	475420
4.53350	461	475881
4.53875	499	476380
4.54400	439	476819
4.54925	462	477281
4.55450	474	477755
4.55975	475	478230
4.56500	453	478683
4.57025	430	479113
4.57550	463	479576
4.58075	448	480024
4.58600	478	480502
4.59125	419	480921
4.59650	465	481386
4.60175	444	481830
4.60700	460	482290
4.61225	416	482706
4.61750	450	483156
4.62275	445	483601
4.62800	435	484036
4.63325	448	484484
4.63850	428	484912
4.64375	460	485372
4.64900	469	485841
4.65425	455	486296
4.65950	463	486759
4.66475	465	487224
4.67000	418	487642
4.67525	444	488086
4.68050	446	488532
4.68575	481	489013
4.69100	422	489435
4.69625	448	489883
4.70150	449	490332
4.70675	437	490769
4.71200	439	491208
4.71725	404	491612
4.72250	427	492039
4.72775	420	492459
4.73300	459	492918
4.73825	413	493331
4.74350	408	493739
4.74875	487	494226
4.75400	441	494667
4.75925	401	495068
4.76450	482	495550
4.76975	445	495995
4.77500	412	496407
4.78025	398	496805
4.78550	437	497242
4.79075	435	497677
4.79600	394	498071
4.80125	420	498491
4.80650	410	498901
4.81175	378	499279
4.81700	423	499702
4.82225	440	500142
4.82750	413	500555
4.83275	457	501012
4.83800	427	501439
4.84325	401	501840
4.84850	399	502239
4.85375	421	502660
4.85900	448	503108
4.86425	393	503501
4.86950	423	503924
4.87475	381	504305
4.88000	418	504723
4.88525	405	505128
4.89050	398	505526
4.89575	446	505972
4.90100	406	506378
4.90625	374	506752
4.91150	429	507181
4.91675	412	507593
4.92200	384	507977
4.92725	444	508421
4.93250	412	508833
4.93775	379	509212
4.94300	420	509632
4.94825	394	510026
4.95350	426	510452
4.95875	412	510864
4.96400	401	511265
4.96925	406	511671
4.97450	413	512084
4.97975	374	512458
4.98500	399	512857
4.99025	397	513254
4.99550	414	513668
5.00075	449	514117
5.00600	406	514523
5.01125	401	514924
5.01650	389	515313
5.02175	390	515703
5.02700	413	516116
5.03225	412	516528
5.03750	387	516915
5.04275	392	517307
5.04800	355	517662
5.05325	378	518040
5.05850	410	518450
5.06375	411	518861
5.06900	374	519235
5.07425	371	519606
5.07950	383	519989
5.08475	393	520382
5.09000	380	520762
5.09525	401	521163
5.10050	387	521550
5.10575	370	521920
5.11100	381	522301
5.11625	377	522678
5.12150	393	523071
5.12675	395	523466
5.13200	397	523863
5.13725	412	524275
5.14250	371	524646
5.14775	381	525027
5.15300	399	525426
5.15825	373	525799
5.16350	389	526188
5.16875	382	526570
5.17400	383	526953
5.17925	374	527327
5.18450	398	527725
5.18975	384	528109
5.19500	406	528515
5.20025	386	528901
5.20550	386	529287
5.21075	372	529659
5.21600	391	530050
5.22125	380	530430
5.22650	382	530812
5.23175	375	531187
5.23700	366	531553
5.24225	398	531951
5.24750	376	532327
5.25275	372	532699
5.25800	376	533075
5.26325	370	533445
5.26850	362	533807
5.27375	368	534175
5.27900	377	534552
5.28425	371	534923
5.28950	370	535293
5.29475	398	535691
5.30000	372	536063
5.30525	345	536408
5.31050	362	536770
5.31575	380	537150
5.32100	370	537520
5.32625	330	537850
5.33150	354	538204
5.33675	368	538572
5.34200	377	538949
5.34725	351	539300
5.35250	352	539652
5.35775	376	540028
5.36300	394	540422
5.36825	335	540757
5.37350	349	541106
5.37875	362	541468
5.38400	338	541806
5.38925	323	542129
5.39450	316	542445
5.39975	349	542794
5.40500	353	543147
5.41025	379	543526
5.41550	348	543874
5.42075	379	544253
5.42600	397	544650
5.43125	361	545011
5.43650	329	545340
5.44175	371	545711
5.44700	347	546058
5.45225	345	546403
5.45750	337	546740
5.46275	327	547067
5.46800	344	547411
5.47325	313	547724
5.47850	348	548072
5.48375	340	548412
5.48900	360	548772
5.49425	346	549118
5.49950	346	549464
5.50475	344	549808
5.51000	355	550163
5.51525	338	550501
5.52050	344	550845
5.52575	308	551153
5.53100	326	551479
5.53625	372	551851
5.54150	360	552211
5.54675	346	552557
5.55200	347	552904
5.55725	331	553235
5.56250	328	553563
5.56775	350	553913
5.57300	323	554236
5.57825	351	554587
5.58350	351	554938
5.58875	348	555286
5.59400	329	555615
5.59925	357	555972
5.60450	316	556288
5.60975	345	556633
5.61500	337	556970
5.62025	302	557272
5.62550	335	557607
5.63075	328	557935
5.63600	300	558235
5.64125	318	558553
5.64650	326	558879
5.65175	352	559231
5.65700	341	559572
5.66225	337	559909
5.66750	314	560223
5.67275	332	560555
5.67800	334	560889
5.68325	335	561224
5.68850	326	561550
5.69375	343	561893
5.69900	330	562223
5.70425	322	562545
5.70950	315	562860
5.71475	309	563169
5.72000	321	563490
5.72525	307	563797
5.73050	322	564119
5.73575	312	564431
5.74100	304	564735
5.74625	295	565030
5.75150	326	565356
5.75675	305	565661
5.76200	307	565968
5.76725	299	566267
5.77250	329	566596
5.77775	359	566955
5.78300	322	567277
5.78825	327	567604
5.79350	346	567950
5.79875	328	568278
5.80400	312	568590
5.80925	297	568887
5.81450	318	569205
5.81975	316	569521
5.82500	295	569816
5.83025	310	570126
5.83550	291	570417
5.84075	296	570713
5.84600	320	571033
5.85125	307	571340
5.85650	317	571657
5.86175	306	571963
5.86700	286	572249
5.87225	287	572536
5.87750	310	572846
5.88275	279	573125
5.88800	314	573439
5.89325	281	573720
5.89850	316	574036
5.90375	298	574334
5.90900	303	574637
5.91425	325	574962
5.91950	300	575262
5.92475	285	575547
5.93000	318	575865
5.93525	305	576170
5.94050	282	576452
5.94575	294	576746
5.95100	313	577059
5.95625	304	577363
5.96150	316	577679
5.96675	312	577991
5.97200	261	578252
5.97725	299	578551
5.98250	258	578809
5.98775	283	579092
5.99300	291	579383
5.99825	278	579661
6.00350	309	579970
6.00875	275	580245
6.01400	267	580512
6.01925	282	580794
6.02450	313	581107
6.02975	307	581414
6.03500	286	581700
6.04025	287	581987
6.04550	280	582267
6.05075	298	582565
6.05600	279	582844
6.06125	276	583120
6.06650	304	583424
6.07175	280	583704
6.07700	275	583979
6.08225	302	584281
6.08750	287	584568
6.09275	267	584835
6.09800	280	585115
6.10325	287	585402
6.10850	295	585697
6.11375	289	585986
6.11900	300	586286
6.12425	309	586595
6.12950	266	586861
6.13475	254	587115
6.14000	276	587391
6.14525	273	587664
6.15050	289	587953
6.15575	265	588218
6.16100	276	588494
6.16625	298	588792
6.17150	293	589085
6.17675	276	589361
6.18200	265	589626
6.18725	272	589898
6.19250	277	590175
6.19775	275	590450
6.20300	270	590720
6.20825	300	591020
6.21350	254	591274
6.21875	285	591559
6.22400	278	591837
6.22925	304	592141
6.23450	262	592403
6.23975	302	592705
6.24500	256	592961
6.25025	268	593229
