#\delta	Number of cells	Cumulative
0.23375	6090	1019810
0.23900	6294	1026104
0.24425	5969	1032073
0.24950	6054	1038127
0.25475	6064	1044191
0.26000	6060	1050251
0.26525	6060	1056311
0.27050	5969	1062280
0.27575	6082	1068362
0.28100	6164	1074526
0.28625	6078	1080604
0.29150	6038	1086642
0.29675	6207	1092849
0.30200	6072	1098921
0.30725	5898	1104819
0.31250	6072	1110891
0.31775	5978	1116869
0.32300	6044	1122913
0.32825	6008	1128921
0.33350	6027	1134948
0.33875	6014	1140962
0.34400	6004	1146966
0.34925	6044	1153010
0.35450	5971	1158981
0.35975	5954	1164935
0.36500	6014	1170949
0.37025	6044	1176993
0.37550	5975	1182968
0.38075	5937	1188905
0.38600	5898	1194803
0.39125	5831	1200634
0.39650	5996	1206630
0.40175	5791	1212421
0.40700	5944	1218365
0.41225	5854	1224219
0.41750	5804	1230023
0.42275	5814	1235837
0.42800	5779	1241616
0.43325	5802	1247418
0.43850	5799	1253217
0.44375	5836	1259053
0.44900	5812	1264865
0.45425	5722	1270587
0.45950	5631	1276218
0.46475	5771	1281989
0.47000	5621	1287610
0.47525	5654	1293264
0.48050	5715	1298979
0.48575	5660	1304639
0.49100	5684	1310323
0.49625	5636	1315959
0.50150	5717	1321676
0.50675	5575	1327251
0.51200	5610	1332861
0.51725	5601	1338462
0.52250	5449	1343911
0.52775	5551	1349462
0.53300	5460	1354922
0.53825	5541	1360463
0.54350	5598	1366061
0.54875	5572	1371633
0.55400	5570	1377203
0.55925	5433	1382636
0.56450	5481	1388117
0.56975	5418	1393535
0.57500	5400	1398935
0.58025	5409	1404344
0.58550	5425	1409769
0.59075	5443	1415212
0.59600	5404	1420616
0.60125	5364	1425980
0.60650	5258	1431238
0.61175	5299	1436537
0.61700	5383	1441920
0.62225	5490	1447410
0.62750	5273	1452683
0.63275	5066	1457749
0.63800	5237	1462986
0.64325	5226	1468212
0.64850	5236	1473448
0.65375	5288	1478736
0.65900	5334	1484070
0.66425	5097	1489167
0.66950	5147	1494314
0.67475	5032	1499346
0.68000	5094	1504440
0.68525	5054	1509494
0.69050	5185	1514679
0.69575	5029	1519708
0.70100	5024	1524732
0.70625	5087	1529819
0.71150	5176	1534995
0.71675	5081	1540076
0.72200	4960	1545036
0.72725	5039	1550075
0.73250	5038	1555113
0.73775	5069	1560182
0.74300	5066	1565248
0.74825	4995	1570243
0.75350	4874	1575117
0.75875	5066	1580183
0.76400	4923	1585106
0.76925	4773	1589879
0.77450	4820	1594699
0.77975	4892	1599591
0.78500	4839	1604430
0.79025	4775	1609205
0.79550	4781	1613986
0.80075	4718	1618704
0.80600	4783	1623487
0.81125	4695	1628182
0.81650	4707	1632889
0.82175	4768	1637657
0.82700	4812	1642469
0.83225	4682	1647151
0.83750	4668	1651819
0.84275	4673	1656492
0.84800	4675	1661167
0.85325	4709	1665876
0.85850	4643	1670519
0.86375	4582	1675101
0.86900	4574	1679675
0.87425	4597	1684272
0.87950	4556	1688828
0.88475	4489	1693317
0.89000	4508	1697825
0.89525	4508	1702333
0.90050	4396	1706729
0.90575	4419	1711148
0.91100	4373	1715521
0.91625	4447	1719968
0.92150	4396	1724364
0.92675	4390	1728754
0.93200	4459	1733213
0.93725	4547	1737760
0.94250	4303	1742063
0.94775	4254	1746317
0.95300	4321	1750638
0.95825	4313	1754951
0.96350	4282	1759233
0.96875	4196	1763429
0.97400	4279	1767708
0.97925	4329	1772037
0.98450	4237	1776274
0.98975	4226	1780500
0.99500	4211	1784711
1.00025	4284	1788995
1.00550	4200	1793195
1.01075	4201	1797396
1.01600	4212	1801608
1.02125	4158	1805766
1.02650	4007	1809773
1.03175	4079	1813852
1.03700	4064	1817916
1.04225	4055	1821971
1.04750	4002	1825973
1.05275	4084	1830057
1.05800	3992	1834049
1.06325	4003	1838052
1.06850	3941	1841993
1.07375	3932	1845925
1.07900	3886	1849811
1.08425	4005	1853816
1.08950	4005	1857821
1.09475	3925	1861746
1.10000	3863	1865609
1.10525	3937	1869546
1.11050	3868	1873414
1.11575	3793	1877207
1.12100	3863	1881070
1.12625	3849	1884919
1.13150	3917	1888836
1.13675	3881	1892717
1.14200	3861	1896578
1.14725	3863	1900441
1.15250	3767	1904208
1.15775	3724	1907932
1.16300	3763	1911695
1.16825	3805	1915500
1.17350	3666	1919166
1.17875	3691	1922857
1.18400	3608	1926465
1.18925	3680	1930145
1.19450	3560	1933705
1.19975	3661	1937366
1.20500	3601	1940967
1.21025	3692	1944659
1.21550	3640	1948299
1.22075	3572	1951871
1.22600	3729	1955600
1.23125	3512	1959112
1.23650	3603	1962715
1.24175	3591	1966306
1.24700	3546	1969852
1.25225	3590	1973442
1.25750	3500	1976942
1.26275	3540	1980482
1.26800	3492	1983974
1.27325	3349	1987323
1.27850	3570	1990893
1.28375	3492	1994385
1.28900	3412	1997797
1.29425	3397	2001194
1.29950	3344	2004538
1.30475	3341	2007879
1.31000	3284	2011163
1.31525	3335	2014498
1.32050	3315	2017813
1.32575	3312	2021125
1.33100	3293	2024418
1.33625	3292	2027710
1.34150	3318	2031028
1.34675	3238	2034266
1.35200	3308	2037574
1.35725	3230	2040804
1.36250	3190	2043994
1.36775	3175	2047169
1.37300	3168	2050337
1.37825	3136	2053473
1.38350	3193	2056666
1.38875	3185	2059851
1.39400	3193	2063044
1.39925	3219	2066263
1.40450	3166	2069429
1.40975	3023	2072452
1.41500	3070	2075522
1.42025	3232	2078754
1.42550	3101	2081855
1.43075	3063	2084918
1.43600	3072	2087990
1.44125	3004	2090994
1.44650	3004	2093998
1.45175	3191	2097189
1.45700	3046	2100235
1.46225	2964	2103199
1.46750	3049	2106248
1.47275	3008	2109256
1.47800	3023	2112279
1.48325	3019	2115298
1.48850	2994	2118292
1.49375	2953	2121245
1.49900	2930	2124175
1.50425	2902	2127077
1.50950	2915	2129992
1.51475	2865	2132857
1.52000	2916	2135773
1.52525	2846	2138619
1.53050	2769	2141388
1.53575	2847	2144235
1.54100	2821	2147056
1.54625	2786	2149842
1.55150	2867	2152709
1.55675	2689	2155398
1.56200	2849	2158247
1.56725	2842	2161089
1.57250	2748	2163837
1.57775	2729	2166566
1.58300	2693	2169259
1.58825	2742	2172001
1.59350	2720	2174721
1.59875	2734	2177455
1.60400	2710	2180165
1.60925	2676	2182841
1.61450	2741	2185582
1.61975	2709	2188291
1.62500	2647	2190938
1.63025	2708	2193646
1.63550	2705	2196351
1.64075	2657	2199008
1.64600	2602	2201610
1.65125	2521	2204131
1.65650	2600	2206731
1.66175	2628	2209359
1.66700	2484	2211843
1.67225	2597	2214440
1.67750	2567	2217007
1.68275	2533	2219540
1.68800	2601	2222141
1.69325	2459	2224600
1.69850	2468	2227068
1.70375	2612	2229680
1.70900	2510	2232190
1.71425	2618	2234808
1.71950	2464	2237272
1.72475	2544	2239816
1.73000	2394	2242210
1.73525	2413	2244623
1.74050	2490	2247113
1.74575	2463	2249576
1.75100	2418	2251994
1.75625	2398	2254392
1.76150	2459	2256851
1.76675	2403	2259254
1.77200	2514	2261768
1.77725	2455	2264223
1.78250	2358	2266581
1.78775	2349	2268930
1.79300	2335	2271265
1.79825	2362	2273627
1.80350	2297	2275924
1.80875	2282	2278206
1.81400	2316	2280522
1.81925	2310	2282832
1.82450	2317	2285149
1.82975	2327	2287476
1.83500	2299	2289775
1.84025	2236	2292011
1.84550	2245	2294256
1.85075	2178	2296434
1.85600	2257	2298691
1.86125	2231	2300922
1.86650	2298	2303220
1.87175	2204	2305424
1.87700	2128	2307552
1.88225	2189	2309741
1.88750	2200	2311941
1.89275	2173	2314114
1.89800	2095	2316209
1.90325	2168	2318377
1.90850	2179	2320556
1.91375	2095	2322651
1.91900	2095	2324746
1.92425	2133	2326879
1.92950	2131	2329010
1.93475	2167	2331177
1.94000	2113	2333290
1.94525	2218	2335508
1.95050	2124	2337632
1.95575	2045	2339677
1.96100	2041	2341718
1.96625	2097	2343815
1.97150	2017	2345832
1.97675	2102	2347934
1.98200	2013	2349947
1.98725	2054	2352001
1.99250	2038	2354039
1.99775	2022	2356061
2.00300	2025	2358086
2.00825	2011	2360097
2.01350	2035	2362132
2.01875	1930	2364062
2.02400	1953	2366015
2.02925	1974	2367989
2.03450	2021	2370010
2.03975	1914	2371924
2.04500	1957	2373881
2.05025	1951	2375832
2.05550	1867	2377699
2.06075	1906	2379605
2.06600	1945	2381550
2.07125	2030	2383580
2.07650	2005	2385585
2.08175	2004	2387589
2.08700	1935	2389524
2.09225	1855	2391379
2.09750	1929	2393308
2.10275	1841	2395149
2.10800	1842	2396991
2.11325	1811	2398802
2.11850	1794	2400596
2.12375	1845	2402441
2.12900	1836	2404277
2.13425	1840	2406117
2.13950	1834	2407951
2.14475	1828	2409779
2.15000	1799	2411578
2.15525	1839	2413417
2.16050	1792	2415209
2.16575	1835	2417044
2.17100	1778	2418822
2.17625	1789	2420611
2.18150	1847	2422458
2.18675	1806	2424264
2.19200	1791	2426055
2.19725	1711	2427766
2.20250	1809	2429575
2.20775	1763	2431338
2.21300	1723	2433061
2.21825	1714	2434775
2.22350	1714	2436489
2.22875	1700	2438189
2.23400	1759	2439948
2.23925	1795	2441743
2.24450	1718	2443461
2.24975	1676	2445137
2.25500	1755	2446892
2.26025	1708	2448600
2.26550	1739	2450339
2.27075	1679	2452018
2.27600	1628	2453646
2.28125	1719	2455365
2.28650	1607	2456972
2.29175	1687	2458659
2.29700	1560	2460219
2.30225	1660	2461879
2.30750	1663	2463542
2.31275	1705	2465247
2.31800	1616	2466863
2.32325	1611	2468474
2.32850	1669	2470143
2.33375	1597	2471740
2.33900	1617	2473357
2.34425	1646	2475003
2.34950	1566	2476569
2.35475	1627	2478196
2.36000	1541	2479737
2.36525	1574	2481311
2.37050	1627	2482938
2.37575	1546	2484484
2.38100	1506	2485990
2.38625	1542	2487532
2.39150	1514	2489046
2.39675	1562	2490608
2.40200	1615	2492223
2.40725	1532	2493755
2.41250	1537	2495292
2.41775	1552	2496844
2.42300	1556	2498400
2.42825	1522	2499922
2.43350	1500	2501422
2.43875	1526	2502948
2.44400	1509	2504457
2.44925	1399	2505856
2.45450	1497	2507353
2.45975	1475	2508828
2.46500	1419	2510247
2.47025	1472	2511719
2.47550	1394	2513113
2.48075	1369	2514482
2.48600	1404	2515886
2.49125	1399	2517285
2.49650	1462	2518747
2.50175	1411	2520158
2.50700	1477	2521635
2.51225	1469	2523104
2.51750	1407	2524511
2.52275	1382	2525893
2.52800	1406	2527299
2.53325	1368	2528667
2.53850	1412	2530079
2.54375	1396	2531475
2.54900	1361	2532836
2.55425	1390	2534226
2.55950	1442	2535668
2.56475	1386	2537054
2.57000	1381	2538435
2.57525	1400	2539835
2.58050	1419	2541254
2.58575	1344	2542598
2.59100	1296	2543894
2.59625	1318	2545212
2.60150	1332	2546544
2.60675	1350	2547894
2.61200	1324	2549218
2.61725	1306	2550524
2.62250	1345	2551869
2.62775	1327	2553196
2.63300	1307	2554503
2.63825	1321	2555824
2.64350	1310	2557134
2.64875	1350	2558484
2.65400	1327	2559811
2.65925	1244	2561055
2.66450	1269	2562324
2.66975	1286	2563610
2.67500	1318	2564928
2.68025	1267	2566195
2.68550	1256	2567451
2.69075	1252	2568703
2.69600	1251	2569954
2.70125	1273	2571227
2.70650	1281	2572508
2.71175	1284	2573792
2.71700	1255	2575047
2.72225	1232	2576279
2.72750	1197	2577476
2.73275	1281	2578757
2.73800	1290	2580047
2.74325	1261	2581308
2.74850	1253	2582561
2.75375	1233	2583794
2.75900	1248	2585042
2.76425	1262	2586304
2.76950	1238	2587542
2.77475	1216	2588758
2.78000	1207	2589965
2.78525	1201	2591166
2.79050	1197	2592363
2.79575	1204	2593567
2.80100	1233	2594800
2.80625	1204	2596004
2.81150	1207	2597211
2.81675	1225	2598436
2.82200	1211	2599647
2.82725	1158	2600805
2.83250	1133	2601938
2.83775	1114	2603052
2.84300	1219	2604271
2.84825	1141	2605412
2.85350	1104	2606516
2.85875	1098	2607614
2.86400	1133	2608747
2.86925	1117	2609864
2.87450	1148	2611012
2.87975	1106	2612118
2.88500	1104	2613222
2.89025	1150	2614372
2.89550	1105	2615477
2.90075	1088	2616565
2.90600	1130	2617695
2.91125	1116	2618811
2.91650	1077	2619888
2.92175	1069	2620957
2.92700	1106	2622063
2.93225	1117	2623180
2.93750	1069	2624249
2.94275	1075	2625324
2.94800	1121	2626445
2.95325	1088	2627533
2.95850	1083	2628616
2.96375	1007	2629623
2.96900	1022	2630645
2.97425	1056	2631701
2.97950	1082	2632783
2.98475	1017	2633800
2.99000	1016	2634816
2.99525	1033	2635849
3.00050	1070	2636919
3.00575	1036	2637955
3.01100	1030	2638985
3.01625	1033	2640018
3.02150	1019	2641037
3.02675	1093	2642130
3.03200	1035	2643165
3.03725	1057	2644222
3.04250	975	2645197
3.04775	1021	2646218
3.05300	1033	2647251
3.05825	1033	2648284
3.06350	1043	2649327
3.06875	1032	2650359
3.07400	894	2651253
3.07925	1000	2652253
3.08450	1036	2653289
3.08975	942	2654231
3.09500	980	2655211
3.10025	1001	2656212
3.10550	956	2657168
3.11075	1030	2658198
3.11600	969	2659167
3.12125	972	2660139
3.12650	967	2661106
3.13175	910	2662016
3.13700	1019	2663035
3.14225	974	2664009
3.14750	1023	2665032
3.15275	945	2665977
3.15800	1003	2666980
3.16325	963	2667943
3.16850	899	2668842
3.17375	919	2669761
3.17900	967	2670728
3.18425	887	2671615
3.18950	957	2672572
3.19475	932	2673504
3.20000	919	2674423
3.20525	895	2675318
3.21050	878	2676196
3.21575	938	2677134
3.22100	930	2678064
3.22625	930	2678994
3.23150	945	2679939
3.23675	893	2680832
3.24200	904	2681736
3.24725	924	2682660
3.25250	932	2683592
3.25775	918	2684510
3.26300	857	2685367
3.26825	829	2686196
3.27350	850	2687046
3.27875	875	2687921
3.28400	868	2688789
3.28925	863	2689652
3.29450	881	2690533
3.29975	824	2691357
3.30500	853	2692210
3.31025	878	2693088
3.31550	829	2693917
3.32075	842	2694759
3.32600	873	2695632
3.33125	824	2696456
3.33650	873	2697329
3.34175	909	2698238
3.34700	880	2699118
3.35225	835	2699953
3.35750	814	2700767
3.36275	861	2701628
3.36800	807	2702435
3.37325	830	2703265
3.37850	838	2704103
3.38375	816	2704919
3.38900	900	2705819
3.39425	814	2706633
3.39950	840	2707473
3.40475	824	2708297
3.41000	804	2709101
3.41525	833	2709934
3.42050	786	2710720
3.42575	784	2711504
3.43100	844	2712348
3.43625	809	2713157
3.44150	793	2713950
3.44675	805	2714755
3.45200	839	2715594
3.45725	788	2716382
3.46250	819	2717201
3.46775	809	2718010
3.47300	799	2718809
3.47825	765	2719574
3.48350	783	2720357
3.48875	816	2721173
3.49400	761	2721934
3.49925	768	2722702
3.50450	794	2723496
3.50975	774	2724270
3.51500	779	2725049
3.52025	800	2725849
3.52550	734	2726583
3.53075	782	2727365
3.53600	735	2728100
3.54125	794	2728894
3.54650	772	2729666
3.55175	734	2730400
3.55700	702	2731102
3.56225	764	2731866
3.56750	699	2732565
3.57275	722	2733287
3.57800	757	2734044
3.58325	684	2734728
3.58850	784	2735512
3.59375	765	2736277
3.59900	714	2736991
3.60425	770	2737761
3.60950	673	2738434
3.61475	685	2739119
3.62000	726	2739845
3.62525	739	2740584
3.63050	735	2741319
3.63575	772	2742091
3.64100	722	2742813
3.64625	740	2743553
3.65150	697	2744250
3.65675	724	2744974
3.66200	731	2745705
3.66725	712	2746417
3.67250	729	2747146
3.67775	734	2747880
3.68300	769	2748649
3.68825	713	2749362
3.69350	714	2750076
3.69875	717	2750793
3.70400	717	2751510
3.70925	676	2752186
3.71450	713	2752899
3.71975	722	2753621
3.72500	720	2754341
3.73025	716	2755057
3.73550	708	2755765
3.74075	681	2756446
3.74600	648	2757094
3.75125	680	2757774
3.75650	731	2758505
3.76175	678	2759183
3.76700	660	2759843
3.77225	682	2760525
3.77750	675	2761200
3.78275	657	2761857
3.78800	722	2762579
3.79325	676	2763255
3.79850	689	2763944
3.80375	723	2764667
3.80900	704	2765371
3.81425	681	2766052
3.81950	675	2766727
3.82475	647	2767374
3.83000	638	2768012
3.83525	614	2768626
3.84050	713	2769339
3.84575	662	2770001
3.85100	639	2770640
3.85625	657	2771297
3.86150	644	2771941
3.86675	635	2772576
3.87200	589	2773165
3.87725	666	2773831
3.88250	656	2774487
3.88775	611	2775098
3.89300	661	2775759
3.89825	619	2776378
3.90350	623	2777001
3.90875	606	2777607
3.91400	616	2778223
3.91925	633	2778856
3.92450	593	2779449
3.92975	576	2780025
3.93500	623	2780648
3.94025	597	2781245
3.94550	611	2781856
3.95075	618	2782474
3.95600	640	2783114
3.96125	624	2783738
3.96650	611	2784349
3.97175	639	2784988
3.97700	601	2785589
3.98225	611	2786200
3.98750	598	2786798
3.99275	624	2787422
3.99800	621	2788043
4.00325	636	2788679
4.00850	596	2789275
4.01375	629	2789904
4.01900	579	2790483
4.02425	554	2791037
4.02950	547	2791584
4.03475	620	2792204
4.04000	599	2792803
4.04525	564	2793367
4.05050	568	2793935
4.05575	649	2794584
4.06100	614	2795198
4.06625	552	2795750
4.07150	560	2796310
4.07675	567	2796877
4.08200	570	2797447
4.08725	591	2798038
4.09250	567	2798605
4.09775	577	2799182
4.10300	565	2799747
4.10825	547	2800294
4.11350	541	2800835
4.11875	551	2801386
4.12400	561	2801947
4.12925	539	2802486
4.13450	589	2803075
4.13975	564	2803639
4.14500	600	2804239
4.15025	558	2804797
4.15550	549	2805346
4.16075	555	2805901
4.16600	550	2806451
4.17125	526	2806977
4.17650	517	2807494
4.18175	574	2808068
4.18700	513	2808581
4.19225	514	2809095
4.19750	543	2809638
4.20275	528	2810166
4.20800	523	2810689
4.21325	515	2811204
4.21850	539	2811743
4.22375	531	2812274
4.22900	500	2812774
4.23425	518	2813292
4.23950	524	2813816
4.24475	511	2814327
4.25000	516	2814843
4.25525	503	2815346
4.26050	488	2815834
4.26575	535	2816369
4.27100	549	2816918
4.27625	499	2817417
4.28150	514	2817931
4.28675	499	2818430
4.29200	503	2818933
4.29725	503	2819436
4.30250	494	2819930
4.30775	508	2820438
4.31300	495	2820933
4.31825	477	2821410
4.32350	507	2821917
4.32875	494	2822411
4.33400	506	2822917
4.33925	512	2823429
4.34450	543	2823972
4.34975	471	2824443
4.35500	464	2824907
4.36025	477	2825384
4.36550	494	2825878
4.37075	488	2826366
4.37600	509	2826875
4.38125	497	2827372
4.38650	487	2827859
4.39175	459	2828318
4.39700	496	2828814
4.40225	458	2829272
4.40750	491	2829763
4.41275	506	2830269
4.41800	469	2830738
4.42325	482	2831220
4.42850	486	2831706
4.43375	495	2832201
4.43900	471	2832672
4.44425	464	2833136
4.44950	481	2833617
4.45475	488	2834105
4.46000	488	2834593
4.46525	456	2835049
4.47050	444	2835493
4.47575	482	2835975
4.48100	486	2836461
4.48625	491	2836952
4.49150	459	2837411
4.49675	449	2837860
4.50200	480	2838340
4.50725	473	2838813
4.51250	438	2839251
4.51775	464	2839715
4.52300	451	2840166
4.52825	461	2840627
4.53350	452	2841079
4.53875	490	2841569
4.54400	441	2842010
4.54925	479	2842489
4.55450	481	2842970
4.55975	450	2843420
4.56500	438	2843858
4.57025	433	2844291
4.57550	464	2844755
4.58075	455	2845210
4.58600	459	2845669
4.59125	406	2846075
4.59650	452	2846527
4.60175	442	2846969
4.60700	467	2847436
4.61225	407	2847843
4.61750	444	2848287
4.62275	441	2848728
4.62800	424	2849152
4.63325	436	2849588
4.63850	399	2849987
4.64375	447	2850434
4.64900	448	2850882
4.65425	436	2851318
4.65950	443	2851761
4.66475	448	2852209
4.67000	402	2852611
4.67525	424	2853035
4.68050	421	2853456
4.68575	452	2853908
4.69100	408	2854316
4.69625	433	2854749
4.70150	431	2855180
4.70675	422	2855602
4.71200	426	2856028
4.71725	401	2856429
4.72250	403	2856832
4.72775	406	2857238
4.73300	439	2857677
4.73825	389	2858066
4.74350	397	2858463
4.74875	469	2858932
4.75400	422	2859354
4.75925	386	2859740
4.76450	452	2860192
4.76975	422	2860614
4.77500	404	2861018
4.78025	379	2861397
4.78550	419	2861816
4.79075	412	2862228
4.79600	381	2862609
4.80125	410	2863019
4.80650	390	2863409
4.81175	356	2863765
4.81700	380	2864145
4.82225	416	2864561
4.82750	400	2864961
4.83275	433	2865394
4.83800	399	2865793
4.84325	403	2866196
4.84850	354	2866550
4.85375	403	2866953
4.85900	414	2867367
4.86425	369	2867736
4.86950	413	2868149
4.87475	342	2868491
4.88000	387	2868878
4.88525	371	2869249
4.89050	372	2869621
4.89575	409	2870030
4.90100	378	2870408
4.90625	348	2870756
4.91150	393	2871149
4.91675	404	2871553
4.92200	362	2871915
4.92725	411	2872326
4.93250	382	2872708
4.93775	363	2873071
4.94300	386	2873457
4.94825	371	2873828
4.95350	406	2874234
4.95875	369	2874603
4.96400	352	2874955
4.96925	371	2875326
4.97450	375	2875701
4.97975	355	2876056
4.98500	360	2876416
4.99025	364	2876780
4.99550	385	2877165
5.00075	412	2877577
5.00600	378	2877955
5.01125	347	2878302
5.01650	370	2878672
5.02175	372	2879044
5.02700	388	2879432
5.03225	383	2879815
5.03750	348	2880163
5.04275	345	2880508
5.04800	325	2880833
5.05325	345	2881178
5.05850	369	2881547
5.06375	382	2881929
5.06900	356	2882285
5.07425	339	2882624
5.07950	369	2882993
5.08475	348	2883341
5.09000	333	2883674
5.09525	361	2884035
5.10050	361	2884396
5.10575	335	2884731
5.11100	337	2885068
5.11625	338	2885406
5.12150	353	2885759
5.12675	347	2886106
5.13200	356	2886462
5.13725	374	2886836
5.14250	328	2887164
5.14775	353	2887517
5.15300	348	2887865
5.15825	329	2888194
5.16350	347	2888541
5.16875	346	2888887
5.17400	341	2889228
5.17925	330	2889558
5.18450	362	2889920
5.18975	335	2890255
5.19500	349	2890604
5.20025	367	2890971
5.20550	327	2891298
5.21075	327	2891625
5.21600	341	2891966
5.22125	346	2892312
5.22650	337	2892649
5.23175	340	2892989
5.23700	322	2893311
5.24225	351	2893662
5.24750	330	2893992
5.25275	320	2894312
5.25800	330	2894642
5.26325	335	2894977
5.26850	320	2895297
5.27375	321	2895618
5.27900	327	2895945
5.28425	334	2896279
5.28950	334	2896613
5.29475	351	2896964
5.30000	340	2897304
5.30525	295	2897599
5.31050	306	2897905
5.31575	330	2898235
5.32100	326	2898561
5.32625	301	2898862
