#\delta	Number of cells	Cumulative
-0.99475	0	0
-0.98950	0	0
-0.98425	0	0
-0.97900	0	0
-0.97375	0	0
-0.96850	0	0
-0.96325	0	0
-0.95800	0	0
-0.95275	0	0
-0.94750	0	0
-0.94225	4	4
-0.93700	10	14
-0.93175	14	28
-0.92650	18	46
-0.92125	31	77
-0.91600	60	137
-0.91075	67	204
-0.90550	74	278
-0.90025	88	366
-0.89500	111	477
-0.88975	149	626
-0.88450	160	786
-0.87925	189	975
-0.87400	197	1172
-0.86875	246	1418
-0.86350	285	1703
-0.85825	287	1990
-0.85300	297	2287
-0.84775	312	2599
-0.84250	346	2945
-0.83725	361	3306
-0.83200	385	3691
-0.82675	419	4110
-0.82150	442	4552
-0.81625	393	4945
-0.81100	500	5445
-0.80575	476	5921
-0.80050	507	6428
-0.79525	559	6987
-0.79000	557	7544
-0.78475	556	8100
-0.77950	582	8682
-0.77425	546	9228
-0.76900	602	9830
-0.76375	644	10474
-0.75850	665	11139
-0.75325	583	11722
-0.74800	638	12360
-0.74275	692	13052
-0.73750	715	13767
-0.73225	708	14475
-0.72700	666	15141
-0.72175	708	15849
-0.71650	687	16536
-0.71125	779	17315
-0.70600	761	18076
-0.70075	793	18869
-0.69550	792	19661
-0.69025	793	20454
-0.68500	738	21192
-0.67975	823	22015
-0.67450	849	22864
-0.66925	816	23680
-0.66400	850	24530
-0.65875	813	25343
-0.65350	851	26194
-0.64825	796	26990
-0.64300	881	27871
-0.63775	876	28747
-0.63250	918	29665
-0.62725	891	30556
-0.62200	866	31422
-0.61675	865	32287
-0.61150	860	33147
-0.60625	880	34027
-0.60100	878	34905
-0.59575	911	35816
-0.59050	869	36685
-0.58525	907	37592
-0.58000	918	38510
-0.57475	921	39431
-0.56950	956	40387
-0.56425	930	41317
-0.55900	934	42251
-0.55375	939	43190
-0.54850	1027	44217
-0.54325	988	45205
-0.53800	978	46183
-0.53275	1004	47187
-0.52750	971	48158
-0.52225	958	49116
-0.51700	934	50050
-0.51175	1024	51074
-0.50650	1034	52108
-0.50125	1008	53116
-0.49600	1048	54164
-0.49075	1082	55246
-0.48550	1006	56252
-0.48025	1033	57285
-0.47500	1065	58350
-0.46975	1016	59366
-0.46450	1023	60389
-0.45925	1049	61438
-0.45400	1041	62479
-0.44875	991	63470
-0.44350	1023	64493
-0.43825	1090	65583
-0.43300	1065	66648
-0.42775	1066	67714
-0.42250	1050	68764
-0.41725	998	69762
-0.41200	1063	70825
-0.40675	1018	71843
-0.40150	1147	72990
-0.39625	1086	74076
-0.39100	1026	75102
-0.38575	1026	76128
-0.38050	1090	77218
-0.37525	1089	78307
-0.37000	1092	79399
-0.36475	1107	80506
-0.35950	1106	81612
-0.35425	1098	82710
-0.34900	1075	83785
-0.34375	1125	84910
-0.33850	1069	85979
-0.33325	1066	87045
-0.32800	1095	88140
-0.32275	1138	89278
-0.31750	1120	90398
-0.31225	1049	91447
-0.30700	1116	92563
-0.30175	1105	93668
-0.29650	1107	94775
-0.29125	1108	95883
-0.28600	1149	97032
-0.28075	1170	98202
-0.27550	1187	99389
-0.27025	1105	100494
-0.26500	1141	101635
-0.25975	1137	102772
-0.25450	1120	103892
-0.24925	1100	104992
-0.24400	1165	106157
-0.23875	1163	107320
-0.23350	1172	108492
-0.22825	1171	109663
-0.22300	1198	110861
-0.21775	1145	112006
-0.21250	1198	113204
-0.20725	1165	114369
-0.20200	1177	115546
-0.19675	1172	116718
-0.19150	1146	117864
-0.18625	1152	119016
-0.18100	1123	120139
-0.17575	1089	121228
-0.17050	1209	122437
-0.16525	1185	123622
-0.16000	1247	124869
-0.15475	1195	126064
-0.14950	1197	127261
-0.14425	1198	128459
-0.13900	1228	129687
-0.13375	1186	130873
-0.12850	1233	132106
-0.12325	1154	133260
-0.11800	1223	134483
-0.11275	1210	135693
-0.10750	1195	136888
-0.10225	1260	138148
-0.09700	1211	139359
-0.09175	1297	140656
-0.08650	1241	141897
-0.08125	1192	143089
-0.07600	1177	144266
-0.07075	1200	145466
-0.06550	1252	146718
-0.06025	1310	148028
-0.05500	1199	149227
-0.04975	1286	150513
-0.04450	1226	151739
-0.03925	1302	153041
-0.03400	1274	154315
-0.02875	1267	155582
-0.02350	1279	156861
-0.01825	1242	158103
-0.01300	1216	159319
-0.00775	1272	160591
-0.00250	1306	161897
0.00275	1318	163215
0.00800	1319	164534
0.01325	1269	165803
0.01850	1271	167074
0.02375	1310	168384
0.02900	1275	169659
0.03425	1350	171009
0.03950	1348	172357
0.04475	1310	173667
0.05000	1308	174975
0.05525	1386	176361
0.06050	1354	177715
0.06575	1337	179052
0.07100	1313	180365
0.07625	1358	181723
0.08150	1367	183090
0.08675	1359	184449
0.09200	1368	185817
0.09725	1335	187152
0.10250	1370	188522
0.10775	1402	189924
0.11300	1359	191283
0.11825	1400	192683
0.12350	1438	194121
0.12875	1384	195505
0.13400	1356	196861
0.13925	1375	198236
0.14450	1400	199636
0.14975	1368	201004
0.15500	1390	202394
0.16025	1372	203766
0.16550	1390	205156
0.17075	1413	206569
0.17600	1448	208017
0.18125	1504	209521
0.18650	1439	210960
0.19175	1430	212390
0.19700	1429	213819
0.20225	1472	215291
0.20750	1434	216725
0.21275	1435	218160
0.21800	1426	219586
0.22325	1435	221021
0.22850	1419	222440
0.23375	1460	223900
0.23900	1520	225420
0.24425	1422	226842
0.24950	1470	228312
0.25475	1502	229814
0.26000	1490	231304
0.26525	1474	232778
0.27050	1418	234196
