#\delta	Number of cells	Cumulative
-0.99475	0	0
-0.98950	0	0
-0.98425	0	0
-0.97900	0	0
-0.97375	0	0
-0.96850	0	0
-0.96325	0	0
-0.95800	0	0
-0.95275	0	0
-0.94750	0	0
-0.94225	0	0
-0.93700	0	0
-0.93175	0	0
-0.92650	0	0
-0.92125	1	1
-0.91600	4	5
-0.91075	5	10
-0.90550	8	18
-0.90025	8	26
-0.89500	7	33
-0.88975	12	45
-0.88450	10	55
-0.87925	20	75
-0.87400	17	92
-0.86875	20	112
-0.86350	29	141
-0.85825	30	171
-0.85300	34	205
-0.84775	28	233
-0.84250	31	264
-0.83725	38	302
-0.83200	34	336
-0.82675	41	377
-0.82150	46	423
-0.81625	40	463
-0.81100	57	520
-0.80575	52	572
-0.80050	67	639
-0.79525	86	725
-0.79000	59	784
-0.78475	58	842
-0.77950	64	906
-0.77425	56	962
-0.76900	83	1045
-0.76375	73	1118
-0.75850	84	1202
-0.75325	83	1285
-0.74800	68	1353
-0.74275	73	1426
-0.73750	91	1517
-0.73225	79	1596
-0.72700	79	1675
-0.72175	96	1771
-0.71650	89	1860
-0.71125	95	1955
-0.70600	100	2055
-0.70075	113	2168
-0.69550	117	2285
-0.69025	115	2400
-0.68500	91	2491
-0.67975	116	2607
-0.67450	132	2739
-0.66925	96	2835
-0.66400	109	2944
-0.65875	110	3054
-0.65350	102	3156
-0.64825	105	3261
-0.64300	122	3383
-0.63775	129	3512
-0.63250	116	3628
-0.62725	124	3752
-0.62200	109	3861
-0.61675	132	3993
-0.61150	129	4122
-0.60625	138	4260
-0.60100	127	4387
-0.59575	128	4515
-0.59050	138	4653
-0.58525	131	4784
-0.58000	153	4937
-0.57475	166	5103
-0.56950	144	5247
-0.56425	149	5396
-0.55900	134	5530
-0.55375	159	5689
-0.54850	174	5863
-0.54325	151	6014
-0.53800	153	6167
-0.53275	145	6312
-0.52750	140	6452
-0.52225	142	6594
-0.51700	129	6723
-0.51175	163	6886
-0.50650	156	7042
-0.50125	147	7189
-0.49600	161	7350
-0.49075	160	7510
-0.48550	165	7675
-0.48025	141	7816
-0.47500	167	7983
-0.46975	163	8146
-0.46450	169	8315
-0.45925	182	8497
-0.45400	164	8661
-0.44875	164	8825
-0.44350	161	8986
-0.43825	165	9151
-0.43300	175	9326
-0.42775	157	9483
-0.42250	149	9632
-0.41725	149	9781
-0.41200	158	9939
-0.40675	170	10109
-0.40150	176	10285
-0.39625	184	10469
-0.39100	158	10627
-0.38575	186	10813
-0.38050	190	11003
-0.37525	181	11184
-0.37000	189	11373
-0.36475	176	11549
-0.35950	183	11732
-0.35425	166	11898
-0.34900	184	12082
-0.34375	177	12259
-0.33850	177	12436
-0.33325	161	12597
-0.32800	177	12774
-0.32275	192	12966
-0.31750	162	13128
-0.31225	158	13286
-0.30700	189	13475
-0.30175	165	13640
-0.29650	184	13824
-0.29125	181	14005
-0.28600	181	14186
-0.28075	190	14376
-0.27550	217	14593
-0.27025	182	14775
-0.26500	186	14961
-0.25975	199	15160
-0.25450	188	15348
-0.24925	184	15532
-0.24400	215	15747
-0.23875	195	15942
-0.23350	191	16133
-0.22825	204	16337
-0.22300	179	16516
-0.21775	167	16683
-0.21250	190	16873
-0.20725	184	17057
-0.20200	216	17273
-0.19675	185	17458
-0.19150	165	17623
-0.18625	189	17812
-0.18100	178	17990
-0.17575	183	18173
-0.17050	206	18379
-0.16525	192	18571
-0.16000	193	18764
-0.15475	188	18952
-0.14950	194	19146
-0.14425	192	19338
-0.13900	195	19533
-0.13375	202	19735
-0.12850	209	19944
-0.12325	178	20122
-0.11800	233	20355
-0.11275	204	20559
-0.10750	177	20736
-0.10225	202	20938
-0.09700	187	21125
-0.09175	230	21355
-0.08650	207	21562
-0.08125	222	21784
-0.07600	193	21977
-0.07075	203	22180
-0.06550	176	22356
-0.06025	219	22575
-0.05500	197	22772
-0.04975	218	22990
-0.04450	195	23185
-0.03925	214	23399
-0.03400	228	23627
-0.02875	225	23852
-0.02350	218	24070
-0.01825	214	24284
-0.01300	187	24471
-0.00775	220	24691
-0.00250	192	24883
0.00275	209	25092
0.00800	196	25288
0.01325	210	25498
0.01850	202	25700
0.02375	236	25936
0.02900	175	26111
0.03425	202	26313
0.03950	218	26531
0.04475	208	26739
0.05000	188	26927
0.05525	232	27159
0.06050	195	27354
0.06575	207	27561
0.07100	212	27773
0.07625	203	27976
0.08150	202	28178
0.08675	251	28429
0.09200	186	28615
0.09725	212	28827
0.10250	248	29075
0.10775	235	29310
0.11300	200	29510
0.11825	216	29726
0.12350	201	29927
0.12875	205	30132
0.13400	208	30340
0.13925	214	30554
0.14450	230	30784
0.14975	221	31005
0.15500	233	31238
0.16025	218	31456
0.16550	216	31672
0.17075	225	31897
0.17600	241	32138
0.18125	237	32375
0.18650	225	32600
0.19175	226	32826
0.19700	226	33052
0.20225	220	33272
0.20750	214	33486
0.21275	233	33719
0.21800	212	33931
0.22325	239	34170
0.22850	210	34380
0.23375	242	34622
0.23900	219	34841
0.24425	216	35057
0.24950	227	35284
0.25475	206	35490
0.26000	237	35727
0.26525	219	35946
0.27050	225	36171
0.27575	214	36385
0.28100	235	36620
0.28625	239	36859
0.29150	214	37073
0.29675	219	37292
0.30200	224	37516
0.30725	230	37746
0.31250	218	37964
0.31775	220	38184
0.32300	205	38389
0.32825	254	38643
0.33350	209	38852
0.33875	223	39075
0.34400	247	39322
0.34925	226	39548
0.35450	211	39759
0.35975	244	40003
