#\delta	Number of cells	Cumulative
0.35450	753	133469
0.35975	780	134249
0.36500	808	135057
0.37025	756	135813
0.37550	738	136551
0.38075	811	137362
0.38600	796	138158
0.39125	801	138959
0.39650	761	139720
0.40175	793	140513
0.40700	783	141296
0.41225	771	142067
0.41750	774	142841
0.42275	747	143588
0.42800	828	144416
0.43325	798	145214
0.43850	808	146022
0.44375	771	146793
0.44900	801	147594
0.45425	777	148371
0.45950	804	149175
0.46475	828	150003
0.47000	809	150812
0.47525	827	151639
0.48050	824	152463
0.48575	838	153301
0.49100	808	154109
0.49625	848	154957
0.50150	801	155758
0.50675	833	156591
0.51200	818	157409
0.51725	773	158182
0.52250	781	158963
0.52775	866	159829
0.53300	792	160621
0.53825	845	161466
0.54350	825	162291
0.54875	853	163144
0.55400	858	164002
0.55925	869	164871
0.56450	862	165733
0.56975	838	166571
0.57500	921	167492
0.58025	771	168263
0.58550	835	169098
0.59075	885	169983
0.59600	840	170823
0.60125	867	171690
0.60650	870	172560
0.61175	818	173378
0.61700	872	174250
0.62225	904	175154
0.62750	864	176018
0.63275	824	176842
0.63800	891	177733
0.64325	845	178578
0.64850	889	179467
0.65375	858	180325
0.65900	947	181272
0.66425	873	182145
0.66950	903	183048
0.67475	863	183911
0.68000	891	184802
0.68525	920	185722
0.69050	867	186589
0.69575	908	187497
0.70100	946	188443
0.70625	861	189304
0.71150	923	190227
0.71675	907	191134
0.72200	900	192034
0.72725	936	192970
0.73250	918	193888
0.73775	912	194800
0.74300	1001	195801
0.74825	892	196693
0.75350	932	197625
0.75875	946	198571
0.76400	907	199478
0.76925	895	200373
0.77450	910	201283
0.77975	928	202211
0.78500	869	203080
0.79025	907	203987
0.79550	909	204896
0.80075	907	205803
0.80600	916	206719
0.81125	906	207625
0.81650	941	208566
0.82175	962	209528
0.82700	951	210479
0.83225	951	211430
0.83750	924	212354
0.84275	908	213262
0.84800	934	214196
0.85325	950	215146
0.85850	969	216115
0.86375	919	217034
0.86900	915	217949
0.87425	948	218897
0.87950	939	219836
0.88475	969	220805
0.89000	982	221787
0.89525	987	222774
0.90050	931	223705
0.90575	968	224673
0.91100	911	225584
0.91625	946	226530
0.92150	943	227473
0.92675	983	228456
0.93200	965	229421
0.93725	1000	230421
0.94250	951	231372
0.94775	949	232321
0.95300	980	233301
0.95825	1010	234311
0.96350	975	235286
0.96875	954	236240
0.97400	992	237232
0.97925	974	238206
0.98450	1072	239278
0.98975	922	240200
0.99500	1011	241211
1.00025	1051	242262
1.00550	934	243196
1.01075	993	244189
1.01600	1034	245223
1.02125	1015	246238
1.02650	977	247215
1.03175	999	248214
1.03700	994	249208
1.04225	1038	250246
1.04750	1031	251277
1.05275	1033	252310
1.05800	1039	253349
1.06325	1061	254410
1.06850	988	255398
1.07375	971	256369
1.07900	954	257323
1.08425	1077	258400
1.08950	1091	259491
1.09475	1029	260520
1.10000	1018	261538
1.10525	1036	262574
1.11050	1052	263626
1.11575	980	264606
1.12100	1052	265658
1.12625	1028	266686
1.13150	1058	267744
1.13675	1002	268746
1.14200	1078	269824
1.14725	1011	270835
1.15250	1029	271864
1.15775	1035	272899
1.16300	1083	273982
1.16825	1124	275106
1.17350	1011	276117
1.17875	1037	277154
1.18400	1045	278199
1.18925	1083	279282
1.19450	1001	280283
1.19975	1035	281318
1.20500	1029	282347
1.21025	1109	283456
1.21550	1047	284503
1.22075	1043	285546
1.22600	1086	286632
1.23125	1050	287682
1.23650	1116	288798
1.24175	1089	289887
1.24700	1086	290973
1.25225	1124	292097
1.25750	988	293085
1.26275	1089	294174
1.26800	1122	295296
1.27325	1017	296313
1.27850	1093	297406
1.28375	1108	298514
1.28900	1047	299561
1.29425	1075	300636
1.29950	1042	301678
1.30475	1069	302747
1.31000	992	303739
1.31525	1076	304815
1.32050	1131	305946
1.32575	1028	306974
1.33100	1061	308035
1.33625	1021	309056
1.34150	1084	310140
1.34675	1054	311194
1.35200	1105	312299
1.35725	1114	313413
1.36250	1051	314464
1.36775	1087	315551
1.37300	1059	316610
1.37825	1077	317687
1.38350	1056	318743
1.38875	1065	319808
1.39400	1074	320882
1.39925	1118	322000
1.40450	1145	323145
1.40975	1030	324175
1.41500	1057	325232
1.42025	1124	326356
1.42550	1079	327435
1.43075	1079	328514
1.43600	1147	329661
1.44125	1085	330746
1.44650	1102	331848
1.45175	1162	333010
1.45700	1108	334118
1.46225	1076	335194
1.46750	1146	336340
1.47275	1136	337476
1.47800	1138	338614
1.48325	1101	339715
1.48850	1159	340874
1.49375	1123	341997
1.49900	1111	343108
1.50425	1124	344232
1.50950	1093	345325
1.51475	1121	346446
1.52000	1126	347572
1.52525	1111	348683
1.53050	1081	349764
1.53575	1168	350932
1.54100	1113	352045
1.54625	1127	353172
1.55150	1160	354332
1.55675	1126	355458
1.56200	1206	356664
1.56725	1151	357815
1.57250	1165	358980
1.57775	1095	360075
1.58300	1093	361168
1.58825	1168	362336
1.59350	1130	363466
1.59875	1128	364594
1.60400	1110	365704
1.60925	1105	366809
1.61450	1108	367917
1.61975	1134	369051
1.62500	1100	370151
1.63025	1169	371320
1.63550	1138	372458
1.64075	1131	373589
1.64600	1125	374714
1.65125	1107	375821
1.65650	1136	376957
1.66175	1151	378108
1.66700	1073	379181
1.67225	1129	380310
1.67750	1108	381418
1.68275	1082	382500
1.68800	1145	383645
1.69325	1070	384715
1.69850	1101	385816
1.70375	1150	386966
1.70900	1120	388086
1.71425	1190	389276
1.71950	1086	390362
1.72475	1150	391512
1.73000	1085	392597
1.73525	1065	393662
1.74050	1109	394771
1.74575	1105	395876
1.75100	1116	396992
1.75625	1094	398086
1.76150	1103	399189
1.76675	1143	400332
1.77200	1160	401492
1.77725	1176	402668
1.78250	1122	403790
1.78775	1108	404898
1.79300	1100	405998
1.79825	1118	407116
1.80350	1125	408241
1.80875	1134	409375
1.81400	1136	410511
1.81925	1066	411577
1.82450	1111	412688
1.82975	1162	413850
1.83500	1148	414998
1.84025	1029	416027
1.84550	1089	417116
1.85075	1055	418171
1.85600	1114	419285
1.86125	1100	420385
1.86650	1187	421572
1.87175	1107	422679
1.87700	1048	423727
1.88225	1129	424856
1.88750	1135	425991
1.89275	1177	427168
1.89800	1103	428271
1.90325	1097	429368
1.90850	1171	430539
1.91375	1074	431613
1.91900	1074	432687
1.92425	1110	433797
1.92950	1133	434930
1.93475	1150	436080
1.94000	1112	437192
1.94525	1170	438362
1.95050	1169	439531
1.95575	1055	440586
1.96100	1089	441675
1.96625	1119	442794
1.97150	1076	443870
1.97675	1137	445007
1.98200	1067	446074
1.98725	1105	447179
1.99250	1125	448304
1.99775	1114	449418
2.00300	1105	450523
2.00825	1103	451626
2.01350	1138	452764
2.01875	1092	453856
2.02400	1026	454882
2.02925	1102	455984
2.03450	1118	457102
2.03975	1094	458196
2.04500	1135	459331
2.05025	1104	460435
2.05550	1075	461510
2.06075	1098	462608
2.06600	1137	463745
2.07125	1184	464929
2.07650	1126	466055
2.08175	1142	467197
2.08700	1164	468361
2.09225	1056	469417
2.09750	1083	470500
2.10275	1109	471609
2.10800	1069	472678
2.11325	1043	473721
2.11850	1083	474804
2.12375	1086	475890
2.12900	1075	476965
2.13425	1095	478060
2.13950	1058	479118
2.14475	1084	480202
2.15000	1081	481283
2.15525	1083	482366
2.16050	1052	483418
2.16575	1105	484523
2.17100	1074	485597
2.17625	1059	486656
2.18150	1119	487775
2.18675	1128	488903
2.19200	1124	490027
2.19725	1061	491088
2.20250	1128	492216
2.20775	1053	493269
2.21300	1108	494377
2.21825	1068	495445
2.22350	1071	496516
2.22875	1035	497551
2.23400	1082	498633
2.23925	1115	499748
2.24450	1114	500862
2.24975	1057	501919
2.25500	1137	503056
2.26025	1089	504145
2.26550	1122	505267
2.27075	1088	506355
2.27600	1037	507392
2.28125	1124	508516
2.28650	1031	509547
2.29175	1060	510607
2.29700	1038	511645
2.30225	1091	512736
2.30750	1073	513809
2.31275	1127	514936
2.31800	1024	515960
2.32325	1054	517014
2.32850	1104	518118
2.33375	1023	519141
2.33900	1057	520198
2.34425	1121	521319
2.34950	1035	522354
2.35475	1094	523448
2.36000	1026	524474
2.36525	1071	525545
2.37050	1100	526645
2.37575	1081	527726
2.38100	1007	528733
2.38625	1038	529771
2.39150	1011	530782
2.39675	1051	531833
2.40200	1111	532944
2.40725	1073	534017
2.41250	1082	535099
2.41775	1079	536178
2.42300	1089	537267
2.42825	1068	538335
2.43350	1057	539392
2.43875	1059	540451
2.44400	1063	541514
2.44925	960	542474
2.45450	1092	543566
2.45975	1067	544633
2.46500	997	545630
2.47025	1014	546644
2.47550	991	547635
2.48075	969	548604
2.48600	999	549603
2.49125	995	550598
2.49650	1090	551688
2.50175	979	552667
2.50700	1081	553748
2.51225	1044	554792
2.51750	1030	555822
2.52275	1041	556863
2.52800	1016	557879
2.53325	977	558856
2.53850	1032	559888
2.54375	1018	560906
2.54900	965	561871
2.55425	1036	562907
2.55950	1041	563948
2.56475	1025	564973
2.57000	1018	565991
2.57525	1049	567040
2.58050	1084	568124
2.58575	983	569107
2.59100	989	570096
2.59625	980	571076
2.60150	1001	572077
2.60675	1039	573116
2.61200	991	574107
2.61725	986	575093
2.62250	1015	576108
2.62775	1013	577121
2.63300	1005	578126
2.63825	976	579102
2.64350	1000	580102
2.64875	996	581098
2.65400	996	582094
2.65925	969	583063
2.66450	972	584035
2.66975	957	584992
2.67500	1063	586055
2.68025	977	587032
2.68550	966	587998
2.69075	983	588981
2.69600	949	589930
2.70125	988	590918
2.70650	994	591912
2.71175	1020	592932
2.71700	995	593927
2.72225	948	594875
2.72750	967	595842
2.73275	995	596837
2.73800	1024	597861
2.74325	1013	598874
2.74850	1027	599901
2.75375	980	600881
2.75900	988	601869
2.76425	1003	602872
2.76950	993	603865
2.77475	990	604855
2.78000	966	605821
2.78525	986	606807
2.79050	956	607763
2.79575	981	608744
2.80100	989	609733
2.80625	993	610726
2.81150	994	611720
2.81675	973	612693
2.82200	965	613658
2.82725	926	614584
2.83250	940	615524
2.83775	918	616442
2.84300	974	617416
2.84825	944	618360
2.85350	874	619234
2.85875	884	620118
2.86400	931	621049
2.86925	916	621965
2.87450	934	622899
2.87975	921	623820
2.88500	931	624751
2.89025	960	625711
2.89550	898	626609
2.90075	920	627529
2.90600	971	628500
2.91125	926	629426
2.91650	917	630343
2.92175	919	631262
2.92700	915	632177
2.93225	956	633133
2.93750	911	634044
2.94275	911	634955
2.94800	945	635900
2.95325	908	636808
2.95850	913	637721
2.96375	875	638596
2.96900	886	639482
2.97425	894	640376
2.97950	964	641340
2.98475	876	642216
2.99000	867	643083
2.99525	899	643982
3.00050	933	644915
3.00575	901	645816
3.01100	881	646697
3.01625	888	647585
3.02150	884	648469
3.02675	948	649417
3.03200	892	650309
3.03725	917	651226
3.04250	847	652073
3.04775	894	652967
3.05300	910	653877
3.05825	923	654800
3.06350	917	655717
3.06875	901	656618
3.07400	814	657432
3.07925	883	658315
3.08450	933	659248
3.08975	844	660092
3.09500	864	660956
3.10025	906	661862
3.10550	875	662737
3.11075	929	663666
3.11600	871	664537
3.12125	862	665399
3.12650	883	666282
3.13175	834	667116
3.13700	895	668011
3.14225	862	668873
3.14750	940	669813
3.15275	870	670683
3.15800	903	671586
3.16325	863	672449
3.16850	835	673284
3.17375	823	674107
3.17900	867	674974
3.18425	809	675783
3.18950	865	676648
3.19475	869	677517
3.20000	856	678373
3.20525	817	679190
3.21050	779	679969
3.21575	866	680835
3.22100	846	681681
3.22625	867	682548
3.23150	884	683432
3.23675	827	684259
3.24200	863	685122
3.24725	865	685987
3.25250	840	686827
3.25775	850	687677
3.26300	799	688476
3.26825	770	689246
3.27350	797	690043
3.27875	842	690885
3.28400	812	691697
3.28925	817	692514
3.29450	811	693325
3.29975	796	694121
3.30500	825	694946
3.31025	802	695748
3.31550	781	696529
3.32075	808	697337
3.32600	810	698147
3.33125	777	698924
3.33650	806	699730
3.34175	862	700592
3.34700	841	701433
3.35225	778	702211
3.35750	759	702970
3.36275	810	703780
3.36800	785	704565
3.37325	785	705350
3.37850	793	706143
3.38375	772	706915
3.38900	860	707775
3.39425	777	708552
3.39950	813	709365
3.40475	773	710138
3.41000	770	710908
3.41525	791	711699
3.42050	764	712463
3.42575	747	713210
3.43100	807	714017
3.43625	803	714820
3.44150	779	715599
3.44675	778	716377
3.45200	797	717174
3.45725	777	717951
3.46250	791	718742
3.46775	775	719517
3.47300	773	720290
3.47825	761	721051
3.48350	755	721806
3.48875	792	722598
3.49400	729	723327
3.49925	751	724078
3.50450	798	724876
3.50975	761	725637
3.51500	744	726381
3.52025	777	727158
3.52550	716	727874
3.53075	778	728652
3.53600	713	729365
3.54125	770	730135
3.54650	746	730881
3.55175	719	731600
3.55700	701	732301
3.56225	747	733048
3.56750	699	733747
3.57275	734	734481
3.57800	757	735238
3.58325	681	735919
3.58850	770	736689
3.59375	780	737469
3.59900	719	738188
3.60425	763	738951
3.60950	677	739628
3.61475	700	740328
3.62000	727	741055
3.62525	757	741812
3.63050	699	742511
3.63575	760	743271
3.64100	734	744005
3.64625	739	744744
3.65150	715	745459
3.65675	725	746184
3.66200	738	746922
3.66725	728	747650
3.67250	727	748377
3.67775	734	749111
3.68300	785	749896
3.68825	708	750604
3.69350	724	751328
3.69875	749	752077
3.70400	724	752801
3.70925	701	753502
3.71450	711	754213
3.71975	731	754944
3.72500	726	755670
3.73025	717	756387
3.73550	709	757096
3.74075	709	757805
3.74600	675	758480
3.75125	691	759171
3.75650	753	759924
3.76175	695	760619
3.76700	655	761274
3.77225	698	761972
3.77750	715	762687
3.78275	680	763367
3.78800	738	764105
3.79325	717	764822
3.79850	699	765521
3.80375	732	766253
3.80900	723	766976
3.81425	709	767685
3.81950	709	768394
3.82475	671	769065
3.83000	651	769716
3.83525	627	770343
3.84050	730	771073
3.84575	687	771760
3.85100	676	772436
3.85625	689	773125
3.86150	681	773806
3.86675	657	774463
3.87200	614	775077
3.87725	681	775758
3.88250	654	776412
3.88775	646	777058
3.89300	696	777754
3.89825	637	778391
3.90350	649	779040
3.90875	659	779699
3.91400	638	780337
3.91925	662	780999
3.92450	631	781630
3.92975	613	782243
3.93500	666	782909
3.94025	614	783523
3.94550	638	784161
3.95075	637	784798
3.95600	678	785476
3.96125	652	786128
3.96650	639	786767
3.97175	662	787429
3.97700	642	788071
3.98225	645	788716
3.98750	629	789345
3.99275	657	790002
3.99800	648	790650
4.00325	673	791323
4.00850	635	791958
4.01375	658	792616
4.01900	594	793210
4.02425	607	793817
4.02950	585	794402
4.03475	652	795054
4.04000	633	795687
4.04525	595	796282
4.05050	609	796891
4.05575	682	797573
4.06100	629	798202
4.06625	573	798775
4.07150	600	799375
4.07675	611	799986
4.08200	602	800588
4.08725	623	801211
4.09250	627	801838
4.09775	621	802459
4.10300	606	803065
4.10825	594	803659
4.11350	584	804243
4.11875	575	804818
4.12400	601	805419
4.12925	579	805998
4.13450	640	806638
4.13975	606	807244
4.14500	651	807895
4.15025	573	808468
4.15550	591	809059
4.16075	605	809664
4.16600	580	810244
4.17125	560	810804
4.17650	559	811363
4.18175	624	811987
4.18700	558	812545
4.19225	565	813110
4.19750	582	813692
4.20275	568	814260
4.20800	590	814850
4.21325	556	815406
4.21850	572	815978
4.22375	579	816557
4.22900	545	817102
4.23425	567	817669
4.23950	574	818243
4.24475	549	818792
4.25000	583	819375
4.25525	561	819936
4.26050	569	820505
4.26575	568	821073
4.27100	589	821662
4.27625	535	822197
4.28150	556	822753
4.28675	562	823315
4.29200	534	823849
4.29725	551	824400
4.30250	539	824939
4.30775	553	825492
4.31300	538	826030
4.31825	535	826565
4.32350	562	827127
4.32875	541	827668
4.33400	534	828202
4.33925	566	828768
4.34450	603	829371
4.34975	555	829926
4.35500	506	830432
4.36025	533	830965
4.36550	548	831513
4.37075	535	832048
4.37600	551	832599
4.38125	546	833145
4.38650	542	833687
4.39175	509	834196
4.39700	541	834737
4.40225	515	835252
4.40750	550	835802
4.41275	564	836366
4.41800	520	836886
4.42325	527	837413
4.42850	531	837944
4.43375	535	838479
4.43900	518	838997
4.44425	519	839516
4.44950	524	840040
4.45475	550	840590
4.46000	532	841122
4.46525	502	841624
4.47050	482	842106
4.47575	524	842630
4.48100	543	843173
4.48625	546	843719
4.49150	507	844226
4.49675	492	844718
4.50200	532	845250
4.50725	527	845777
4.51250	492	846269
4.51775	518	846787
4.52300	508	847295
4.52825	498	847793
4.53350	507	848300
4.53875	557	848857
4.54400	491	849348
4.54925	525	849873
4.55450	519	850392
4.55975	509	850901
4.56500	500	851401
4.57025	476	851877
4.57550	506	852383
4.58075	498	852881
4.58600	523	853404
4.59125	454	853858
4.59650	510	854368
4.60175	494	854862
4.60700	499	855361
4.61225	460	855821
4.61750	507	856328
4.62275	493	856821
4.62800	472	857293
4.63325	487	857780
4.63850	451	858231
4.64375	513	858744
4.64900	514	859258
4.65425	490	859748
4.65950	503	860251
4.66475	501	860752
4.67000	455	861207
4.67525	486	861693
4.68050	478	862171
4.68575	516	862687
4.69100	469	863156
4.69625	486	863642
4.70150	482	864124
4.70675	484	864608
4.71200	471	865079
4.71725	448	865527
4.72250	469	865996
4.72775	457	866453
4.73300	500	866953
4.73825	440	867393
4.74350	445	867838
4.74875	524	868362
4.75400	486	868848
4.75925	435	869283
4.76450	509	869792
4.76975	484	870276
4.77500	456	870732
4.78025	431	871163
4.78550	463	871626
4.79075	472	872098
4.79600	430	872528
4.80125	451	872979
4.80650	440	873419
4.81175	417	873836
4.81700	445	874281
4.82225	471	874752
4.82750	449	875201
4.83275	491	875692
4.83800	451	876143
4.84325	442	876585
4.84850	425	877010
4.85375	453	877463
4.85900	479	877942
4.86425	425	878367
4.86950	445	878812
4.87475	398	879210
4.88000	446	879656
4.88525	427	880083
4.89050	422	880505
4.89575	464	880969
4.90100	423	881392
4.90625	404	881796
4.91150	458	882254
4.91675	446	882700
4.92200	404	883104
4.92725	464	883568
4.93250	439	884007
4.93775	410	884417
4.94300	447	884864
4.94825	429	885293
4.95350	451	885744
4.95875	442	886186
4.96400	427	886613
4.96925	433	887046
4.97450	431	887477
4.97975	388	887865
4.98500	408	888273
4.99025	414	888687
4.99550	437	889124
5.00075	475	889599
5.00600	430	890029
5.01125	416	890445
5.01650	407	890852
5.02175	411	891263
5.02700	438	891701
5.03225	442	892143
5.03750	402	892545
5.04275	400	892945
5.04800	385	893330
5.05325	391	893721
5.05850	420	894141
5.06375	431	894572
5.06900	388	894960
5.07425	374	895334
5.07950	410	895744
5.08475	408	896152
5.09000	404	896556
5.09525	412	896968
5.10050	406	897374
5.10575	387	897761
5.11100	397	898158
5.11625	392	898550
5.12150	413	898963
5.12675	398	899361
5.13200	421	899782
5.13725	427	900209
5.14250	373	900582
5.14775	400	900982
5.15300	417	901399
5.15825	385	901784
5.16350	398	902182
5.16875	401	902583
5.17400	389	902972
5.17925	396	903368
5.18450	414	903782
5.18975	396	904178
5.19500	409	904587
5.20025	413	905000
5.20550	390	905390
5.21075	376	905766
5.21600	407	906173
5.22125	400	906573
5.22650	398	906971
5.23175	379	907350
5.23700	369	907719
5.24225	419	908138
5.24750	383	908521
5.25275	369	908890
5.25800	388	909278
5.26325	389	909667
5.26850	381	910048
5.27375	381	910429
5.27900	383	910812
5.28425	385	911197
5.28950	377	911574
5.29475	409	911983
5.30000	380	912363
5.30525	345	912708
5.31050	358	913066
5.31575	391	913457
5.32100	380	913837
5.32625	351	914188
5.33150	372	914560
5.33675	374	914934
5.34200	387	915321
5.34725	355	915676
5.35250	366	916042
5.35775	377	916419
5.36300	400	916819
5.36825	345	917164
5.37350	357	917521
5.37875	371	917892
5.38400	343	918235
5.38925	327	918562
5.39450	321	918883
5.39975	355	919238
5.40500	356	919594
5.41025	391	919985
5.41550	352	920337
5.42075	384	920721
5.42600	403	921124
5.43125	355	921479
5.43650	339	921818
5.44175	373	922191
5.44700	348	922539
5.45225	344	922883
5.45750	337	923220
5.46275	325	923545
5.46800	345	923890
5.47325	324	924214
5.47850	349	924563
5.48375	359	924922
5.48900	364	925286
5.49425	347	925633
5.49950	345	925978
5.50475	355	926333
5.51000	362	926695
5.51525	351	927046
5.52050	357	927403
5.52575	311	927714
5.53100	323	928037
5.53625	375	928412
5.54150	362	928774
5.54675	345	929119
5.55200	353	929472
5.55725	323	929795
5.56250	325	930120
5.56775	356	930476
5.57300	315	930791
5.57825	353	931144
5.58350	352	931496
5.58875	350	931846
5.59400	336	932182
5.59925	360	932542
5.60450	308	932850
5.60975	333	933183
5.61500	332	933515
5.62025	301	933816
5.62550	331	934147
5.63075	324	934471
5.63600	303	934774
5.64125	319	935093
5.64650	324	935417
5.65175	345	935762
5.65700	343	936105
5.66225	330	936435
5.66750	313	936748
5.67275	333	937081
5.67800	331	937412
5.68325	330	937742
5.68850	310	938052
5.69375	340	938392
5.69900	332	938724
5.70425	321	939045
5.70950	309	939354
5.71475	304	939658
5.72000	311	939969
5.72525	309	940278
5.73050	324	940602
5.73575	305	940907
5.74100	300	941207
5.74625	297	941504
5.75150	328	941832
5.75675	302	942134
5.76200	296	942430
5.76725	286	942716
5.77250	335	943051
5.77775	346	943397
5.78300	307	943704
5.78825	323	944027
5.79350	347	944374
5.79875	321	944695
5.80400	302	944997
5.80925	290	945287
5.81450	310	945597
5.81975	315	945912
5.82500	288	946200
5.83025	302	946502
5.83550	293	946795
5.84075	295	947090
5.84600	316	947406
5.85125	304	947710
5.85650	306	948016
5.86175	309	948325
5.86700	283	948608
5.87225	288	948896
5.87750	283	949179
5.88275	270	949449
5.88800	315	949764
5.89325	287	950051
5.89850	299	950350
5.90375	291	950641
5.90900	298	950939
5.91425	317	951256
5.91950	285	951541
5.92475	278	951819
5.93000	315	952134
5.93525	302	952436
5.94050	284	952720
5.94575	298	953018
5.95100	319	953337
5.95625	301	953638
5.96150	313	953951
5.96675	302	954253
5.97200	253	954506
5.97725	285	954791
5.98250	250	955041
5.98775	278	955319
5.99300	288	955607
5.99825	273	955880
6.00350	302	956182
6.00875	274	956456
6.01400	256	956712
6.01925	279	956991
6.02450	307	957298
6.02975	305	957603
6.03500	276	957879
6.04025	282	958161
6.04550	277	958438
6.05075	295	958733
6.05600	268	959001
6.06125	269	959270
6.06650	300	959570
6.07175	272	959842
6.07700	267	960109
6.08225	300	960409
6.08750	273	960682
