#\delta	Number of cells	Cumulative
0.19175	9266	1863749
0.19700	9177	1872926
0.20225	9210	1882136
0.20750	9022	1891158
0.21275	9058	1900216
0.21800	9068	1909284
0.22325	9098	1918382
0.22850	8912	1927294
0.23375	8935	1936229
0.23900	9032	1945261
0.24425	8657	1953918
0.24950	8643	1962561
0.25475	8805	1971366
0.26000	8842	1980208
0.26525	8832	1989040
0.27050	8519	1997559
0.27575	8749	2006308
0.28100	8780	2015088
0.28625	8651	2023739
0.29150	8589	2032328
0.29675	8737	2041065
0.30200	8571	2049636
0.30725	8265	2057901
0.31250	8505	2066406
0.31775	8337	2074743
0.32300	8378	2083121
0.32825	8400	2091521
0.33350	8381	2099902
0.33875	8313	2108215
0.34400	8282	2116497
0.34925	8269	2124766
0.35450	8171	2132937
0.35975	8190	2141127
0.36500	8178	2149305
0.37025	8255	2157560
0.37550	8114	2165674
0.38075	7978	2173652
0.38600	7918	2181570
0.39125	7836	2189406
0.39650	7968	2197374
0.40175	7722	2205096
0.40700	7952	2213048
0.41225	7844	2220892
0.41750	7722	2228614
0.42275	7691	2236305
0.42800	7634	2243939
0.43325	7701	2251640
0.43850	7621	2259261
0.44375	7609	2266870
0.44900	7597	2274467
0.45425	7482	2281949
0.45950	7426	2289375
0.46475	7489	2296864
0.47000	7289	2304153
0.47525	7261	2311414
0.48050	7388	2318802
0.48575	7271	2326073
0.49100	7345	2333418
0.49625	7236	2340654
0.50150	7319	2347973
0.50675	7123	2355096
0.51200	7104	2362200
0.51725	7182	2369382
0.52250	6978	2376360
0.52775	7098	2383458
0.53300	6883	2390341
0.53825	7003	2397344
0.54350	7176	2404520
0.54875	7009	2411529
0.55400	6935	2418464
0.55925	6840	2425304
0.56450	6862	2432166
0.56975	6722	2438888
0.57500	6806	2445694
0.58025	6733	2452427
0.58550	6810	2459237
0.59075	6762	2465999
0.59600	6689	2472688
0.60125	6693	2479381
0.60650	6520	2485901
0.61175	6558	2492459
0.61700	6612	2499071
0.62225	6665	2505736
0.62750	6441	2512177
0.63275	6278	2518455
0.63800	6385	2524840
0.64325	6319	2531159
0.64850	6383	2537542
0.65375	6378	2543920
0.65900	6413	2550333
0.66425	6209	2556542
0.66950	6244	2562786
0.67475	6019	2568805
0.68000	6154	2574959
0.68525	6077	2581036
0.69050	6181	2587217
0.69575	6019	2593236
0.70100	5973	2599209
0.70625	6057	2605266
0.71150	6134	2611400
0.71675	6015	2617415
0.72200	5845	2623260
0.72725	5954	2629214
0.73250	5940	2635154
0.73775	5997	2641151
0.74300	5918	2647069
0.74825	5873	2652942
0.75350	5726	2658668
0.75875	5909	2664577
0.76400	5756	2670333
0.76925	5571	2675904
0.77450	5659	2681563
0.77975	5741	2687304
0.78500	5695	2692999
0.79025	5544	2698543
0.79550	5585	2704128
0.80075	5513	2709641
0.80600	5559	2715200
0.81125	5434	2720634
0.81650	5498	2726132
0.82175	5551	2731683
0.82700	5535	2737218
0.83225	5408	2742626
0.83750	5401	2748027
0.84275	5317	2753344
0.84800	5346	2758690
0.85325	5393	2764083
0.85850	5332	2769415
0.86375	5273	2774688
0.86900	5223	2779911
0.87425	5223	2785134
0.87950	5141	2790275
0.88475	5123	2795398
0.89000	5128	2800526
0.89525	5111	2805637
0.90050	4969	2810606
0.90575	4995	2815601
0.91100	4950	2820551
0.91625	5075	2825626
0.92150	4985	2830611
0.92675	4954	2835565
0.93200	4974	2840539
0.93725	5086	2845625
0.94250	4884	2850509
0.94775	4781	2855290
0.95300	4827	2860117
0.95825	4835	2864952
0.96350	4827	2869779
0.96875	4721	2874500
0.97400	4779	2879279
0.97925	4800	2884079
0.98450	4725	2888804
0.98975	4707	2893511
0.99500	4697	2898208
1.00025	4744	2902952
1.00550	4651	2907603
1.01075	4627	2912230
1.01600	4674	2916904
1.02125	4573	2921477
1.02650	4426	2925903
1.03175	4517	2930420
1.03700	4487	2934907
1.04225	4487	2939394
1.04750	4402	2943796
1.05275	4460	2948256
1.05800	4402	2952658
1.06325	4405	2957063
1.06850	4292	2961355
1.07375	4296	2965651
1.07900	4245	2969896
1.08425	4349	2974245
1.08950	4371	2978616
1.09475	4266	2982882
1.10000	4208	2987090
1.10525	4321	2991411
1.11050	4208	2995619
1.11575	4122	2999741
1.12100	4153	3003894
1.12625	4188	3008082
1.13150	4233	3012315
1.13675	4164	3016479
1.14200	4181	3020660
1.14725	4145	3024805
1.15250	4073	3028878
1.15775	4004	3032882
1.16300	4072	3036954
1.16825	4087	3041041
1.17350	3932	3044973
1.17875	3966	3048939
1.18400	3860	3052799
1.18925	3964	3056763
1.19450	3836	3060599
1.19975	3934	3064533
1.20500	3835	3068368
1.21025	3944	3072312
1.21550	3910	3076222
1.22075	3808	3080030
1.22600	3963	3083993
1.23125	3732	3087725
1.23650	3847	3091572
1.24175	3832	3095404
1.24700	3802	3099206
1.25225	3826	3103032
1.25750	3707	3106739
1.26275	3742	3110481
1.26800	3682	3114163
1.27325	3556	3117719
1.27850	3751	3121470
1.28375	3688	3125158
1.28900	3582	3128740
1.29425	3622	3132362
1.29950	3535	3135897
1.30475	3518	3139415
1.31000	3477	3142892
1.31525	3504	3146396
1.32050	3498	3149894
1.32575	3499	3153393
1.33100	3472	3156865
1.33625	3479	3160344
1.34150	3490	3163834
1.34675	3419	3167253
1.35200	3471	3170724
1.35725	3386	3174110
1.36250	3342	3177452
1.36775	3339	3180791
1.37300	3326	3184117
1.37825	3284	3187401
1.38350	3336	3190737
1.38875	3319	3194056
1.39400	3330	3197386
1.39925	3374	3200760
1.40450	3290	3204050
1.40975	3133	3207183
1.41500	3195	3210378
1.42025	3351	3213729
1.42550	3219	3216948
1.43075	3168	3220116
1.43600	3194	3223310
1.44125	3107	3226417
1.44650	3114	3229531
1.45175	3286	3232817
1.45700	3132	3235949
1.46225	3071	3239020
1.46750	3165	3242185
1.47275	3118	3245303
1.47800	3134	3248437
1.48325	3140	3251577
1.48850	3087	3254664
1.49375	3029	3257693
1.49900	3011	3260704
1.50425	3013	3263717
1.50950	2999	3266716
1.51475	2929	3269645
1.52000	2980	3272625
1.52525	2918	3275543
1.53050	2840	3278383
1.53575	2922	3281305
1.54100	2894	3284199
1.54625	2843	3287042
1.55150	2941	3289983
1.55675	2781	3292764
1.56200	2919	3295683
1.56725	2930	3298613
1.57250	2834	3301447
1.57775	2799	3304246
1.58300	2776	3307022
1.58825	2817	3309839
1.59350	2765	3312604
1.59875	2800	3315404
1.60400	2774	3318178
1.60925	2759	3320937
1.61450	2796	3323733
1.61975	2763	3326496
1.62500	2708	3329204
1.63025	2776	3331980
1.63550	2757	3334737
1.64075	2737	3337474
1.64600	2663	3340137
1.65125	2574	3342711
1.65650	2643	3345354
1.66175	2669	3348023
1.66700	2521	3350544
1.67225	2635	3353179
1.67750	2582	3355761
1.68275	2597	3358358
1.68800	2672	3361030
1.69325	2499	3363529
1.69850	2533	3366062
1.70375	2636	3368698
1.70900	2552	3371250
1.71425	2656	3373906
1.71950	2475	3376381
1.72475	2573	3378954
1.73000	2449	3381403
1.73525	2439	3383842
1.74050	2508	3386350
1.74575	2510	3388860
1.75100	2439	3391299
1.75625	2420	3393719
1.76150	2453	3396172
1.76675	2440	3398612
1.77200	2532	3401144
1.77725	2486	3403630
1.78250	2367	3405997
1.78775	2379	3408376
1.79300	2365	3410741
1.79825	2373	3413114
1.80350	2310	3415424
1.80875	2305	3417729
1.81400	2347	3420076
1.81925	2310	3422386
1.82450	2320	3424706
1.82975	2325	3427031
1.83500	2312	3429343
1.84025	2246	3431589
1.84550	2257	3433846
1.85075	2183	3436029
1.85600	2280	3438309
1.86125	2243	3440552
1.86650	2309	3442861
1.87175	2205	3445066
1.87700	2141	3447207
1.88225	2192	3449399
1.88750	2189	3451588
1.89275	2187	3453775
1.89800	2109	3455884
1.90325	2186	3458070
1.90850	2191	3460261
1.91375	2098	3462359
1.91900	2093	3464452
1.92425	2118	3466570
1.92950	2120	3468690
1.93475	2162	3470852
1.94000	2118	3472970
1.94525	2217	3475187
1.95050	2109	3477296
1.95575	2038	3479334
1.96100	2038	3481372
1.96625	2084	3483456
1.97150	1997	3485453
1.97675	2084	3487537
1.98200	2011	3489548
1.98725	2065	3491613
1.99250	2024	3493637
1.99775	2003	3495640
2.00300	2005	3497645
2.00825	2006	3499651
2.01350	2016	3501667
2.01875	1923	3503590
2.02400	1945	3505535
2.02925	1958	3507493
2.03450	2005	3509498
2.03975	1900	3511398
2.04500	1953	3513351
2.05025	1932	3515283
2.05550	1858	3517141
2.06075	1887	3519028
2.06600	1917	3520945
2.07125	2002	3522947
2.07650	1977	3524924
2.08175	1997	3526921
2.08700	1920	3528841
2.09225	1840	3530681
2.09750	1917	3532598
2.10275	1824	3534422
2.10800	1821	3536243
2.11325	1782	3538025
2.11850	1778	3539803
2.12375	1844	3541647
2.12900	1826	3543473
2.13425	1826	3545299
2.13950	1799	3547098
2.14475	1821	3548919
2.15000	1763	3550682
2.15525	1812	3552494
2.16050	1789	3554283
2.16575	1823	3556106
2.17100	1740	3557846
2.17625	1744	3559590
2.18150	1813	3561403
2.18675	1789	3563192
2.19200	1779	3564971
2.19725	1699	3566670
2.20250	1783	3568453
2.20775	1731	3570184
2.21300	1693	3571877
2.21825	1677	3573554
2.22350	1691	3575245
2.22875	1686	3576931
2.23400	1731	3578662
2.23925	1766	3580428
2.24450	1692	3582120
2.24975	1643	3583763
2.25500	1716	3585479
2.26025	1675	3587154
2.26550	1720	3588874
2.27075	1662	3590536
2.27600	1595	3592131
2.28125	1680	3593811
2.28650	1580	3595391
2.29175	1657	3597048
2.29700	1539	3598587
2.30225	1614	3600201
2.30750	1645	3601846
2.31275	1654	3603500
2.31800	1584	3605084
2.32325	1583	3606667
2.32850	1638	3608305
2.33375	1563	3609868
2.33900	1586	3611454
2.34425	1605	3613059
2.34950	1536	3614595
2.35475	1595	3616190
2.36000	1521	3617711
2.36525	1538	3619249
2.37050	1594	3620843
2.37575	1519	3622362
2.38100	1471	3623833
2.38625	1510	3625343
2.39150	1467	3626810
2.39675	1516	3628326
2.40200	1584	3629910
2.40725	1513	3631423
2.41250	1480	3632903
2.41775	1500	3634403
2.42300	1526	3635929
2.42825	1500	3637429
2.43350	1452	3638881
2.43875	1499	3640380
2.44400	1465	3641845
2.44925	1365	3643210
2.45450	1469	3644679
2.45975	1441	3646120
2.46500	1402	3647522
2.47025	1440	3648962
2.47550	1366	3650328
2.48075	1348	3651676
2.48600	1368	3653044
2.49125	1360	3654404
2.49650	1440	3655844
2.50175	1381	3657225
2.50700	1430	3658655
2.51225	1435	3660090
2.51750	1389	3661479
2.52275	1356	3662835
2.52800	1370	3664205
2.53325	1338	3665543
2.53850	1382	3666925
2.54375	1358	3668283
2.54900	1325	3669608
2.55425	1359	3670967
2.55950	1402	3672369
2.56475	1353	3673722
2.57000	1329	3675051
2.57525	1367	3676418
2.58050	1389	3677807
2.58575	1323	3679130
2.59100	1273	3680403
2.59625	1298	3681701
2.60150	1298	3682999
2.60675	1311	3684310
2.61200	1295	3685605
2.61725	1278	3686883
2.62250	1302	3688185
2.62775	1273	3689458
2.63300	1259	3690717
2.63825	1285	3692002
2.64350	1276	3693278
2.64875	1307	3694585
2.65400	1306	3695891
2.65925	1199	3697090
2.66450	1229	3698319
2.66975	1229	3699548
2.67500	1278	3700826
2.68025	1232	3702058
2.68550	1222	3703280
2.69075	1215	3704495
2.69600	1226	3705721
2.70125	1254	3706975
2.70650	1240	3708215
2.71175	1255	3709470
2.71700	1230	3710700
2.72225	1203	3711903
2.72750	1169	3713072
2.73275	1257	3714329
2.73800	1243	3715572
2.74325	1225	3716797
2.74850	1231	3718028
2.75375	1206	3719234
2.75900	1218	3720452
2.76425	1231	3721683
2.76950	1202	3722885
2.77475	1173	3724058
2.78000	1176	3725234
2.78525	1168	3726402
2.79050	1172	3727574
2.79575	1175	3728749
2.80100	1209	3729958
2.80625	1171	3731129
2.81150	1167	3732296
2.81675	1188	3733484
2.82200	1160	3734644
2.82725	1125	3735769
2.83250	1100	3736869
2.83775	1067	3737936
2.84300	1179	3739115
2.84825	1102	3740217
2.85350	1080	3741297
2.85875	1062	3742359
2.86400	1103	3743462
2.86925	1080	3744542
2.87450	1124	3745666
2.87975	1073	3746739
2.88500	1078	3747817
2.89025	1105	3748922
2.89550	1081	3750003
2.90075	1059	3751062
2.90600	1090	3752152
2.91125	1085	3753237
2.91650	1043	3754280
2.92175	1032	3755312
2.92700	1067	3756379
2.93225	1086	3757465
2.93750	1039	3758504
2.94275	1042	3759546
2.94800	1085	3760631
2.95325	1046	3761677
2.95850	1054	3762731
2.96375	980	3763711
2.96900	986	3764697
2.97425	1008	3765705
2.97950	1043	3766748
2.98475	984	3767732
2.99000	977	3768709
2.99525	1001	3769710
3.00050	1030	3770740
3.00575	1007	3771747
3.01100	997	3772744
3.01625	986	3773730
3.02150	996	3774726
3.02675	1054	3775780
3.03200	995	3776775
3.03725	1030	3777805
3.04250	945	3778750
3.04775	990	3779740
3.05300	1000	3780740
3.05825	986	3781726
3.06350	1007	3782733
3.06875	994	3783727
3.07400	865	3784592
3.07925	965	3785557
3.08450	1001	3786558
3.08975	904	3787462
3.09500	949	3788411
3.10025	957	3789368
3.10550	920	3790288
3.11075	990	3791278
3.11600	935	3792213
3.12125	936	3793149
3.12650	928	3794077
3.13175	870	3794947
3.13700	990	3795937
3.14225	944	3796881
3.14750	987	3797868
3.15275	913	3798781
3.15800	961	3799742
3.16325	929	3800671
3.16850	856	3801527
3.17375	884	3802411
3.17900	936	3803347
3.18425	848	3804195
3.18950	920	3805115
3.19475	903	3806018
3.20000	870	3806888
3.20525	861	3807749
3.21050	842	3808591
3.21575	904	3809495
3.22100	906	3810401
3.22625	898	3811299
3.23150	925	3812224
3.23675	857	3813081
3.24200	859	3813940
3.24725	907	3814847
3.25250	897	3815744
3.25775	873	3816617
3.26300	821	3817438
3.26825	801	3818239
3.27350	834	3819073
3.27875	848	3819921
3.28400	835	3820756
3.28925	842	3821598
3.29450	848	3822446
3.29975	783	3823229
3.30500	820	3824049
3.31025	845	3824894
3.31550	805	3825699
3.32075	815	3826514
3.32600	838	3827352
3.33125	787	3828139
3.33650	829	3828968
3.34175	869	3829837
3.34700	846	3830683
3.35225	798	3831481
3.35750	780	3832261
3.36275	826	3833087
3.36800	791	3833878
3.37325	795	3834673
3.37850	806	3835479
3.38375	788	3836267
3.38900	869	3837136
3.39425	784	3837920
3.39950	810	3838730
3.40475	796	3839526
3.41000	779	3840305
3.41525	804	3841109
3.42050	758	3841867
3.42575	754	3842621
3.43100	809	3843430
3.43625	779	3844209
3.44150	768	3844977
3.44675	778	3845755
3.45200	799	3846554
3.45725	766	3847320
3.46250	780	3848100
3.46775	769	3848869
3.47300	774	3849643
3.47825	743	3850386
3.48350	755	3851141
3.48875	787	3851928
3.49400	741	3852669
3.49925	745	3853414
3.50450	778	3854192
3.50975	741	3854933
3.51500	742	3855675
3.52025	766	3856441
3.52550	705	3857146
3.53075	752	3857898
3.53600	701	3858599
3.54125	765	3859364
3.54650	747	3860111
3.55175	709	3860820
3.55700	678	3861498
3.56225	742	3862240
3.56750	674	3862914
3.57275	702	3863616
3.57800	730	3864346
3.58325	659	3865005
3.58850	745	3865750
3.59375	726	3866476
3.59900	682	3867158
3.60425	730	3867888
3.60950	641	3868529
3.61475	655	3869184
3.62000	699	3869883
3.62525	718	3870601
3.63050	712	3871313
3.63575	742	3872055
3.64100	696	3872751
3.64625	714	3873465
3.65150	664	3874129
3.65675	705	3874834
3.66200	696	3875530
3.66725	675	3876205
3.67250	698	3876903
3.67775	701	3877604
3.68300	744	3878348
3.68825	689	3879037
3.69350	683	3879720
3.69875	696	3880416
3.70400	683	3881099
3.70925	645	3881744
3.71450	682	3882426
3.71975	696	3883122
3.72500	692	3883814
3.73025	684	3884498
3.73550	683	3885181
3.74075	652	3885833
3.74600	616	3886449
3.75125	656	3887105
3.75650	707	3887812
3.76175	653	3888465
3.76700	627	3889092
3.77225	649	3889741
3.77750	655	3890396
3.78275	626	3891022
3.78800	696	3891718
3.79325	652	3892370
3.79850	661	3893031
3.80375	691	3893722
3.80900	679	3894401
3.81425	662	3895063
3.81950	661	3895724
3.82475	628	3896352
3.83000	616	3896968
3.83525	588	3897556
3.84050	686	3898242
3.84575	629	3898871
3.85100	611	3899482
3.85625	619	3900101
3.86150	614	3900715
3.86675	623	3901338
3.87200	564	3901902
3.87725	641	3902543
3.88250	617	3903160
3.88775	588	3903748
3.89300	642	3904390
3.89825	600	3904990
3.90350	598	3905588
3.90875	584	3906172
3.91400	585	3906757
3.91925	612	3907369
3.92450	567	3907936
3.92975	549	3908485
3.93500	598	3909083
3.94025	572	3909655
3.94550	579	3910234
3.95075	599	3910833
3.95600	617	3911450
3.96125	599	3912049
3.96650	583	3912632
3.97175	628	3913260
3.97700	573	3913833
3.98225	586	3914419
3.98750	580	3914999
3.99275	615	3915614
3.99800	598	3916212
4.00325	613	3916825
4.00850	576	3917401
4.01375	598	3917999
4.01900	549	3918548
4.02425	536	3919084
4.02950	517	3919601
4.03475	596	3920197
4.04000	574	3920771
4.04525	538	3921309
4.05050	543	3921852
4.05575	628	3922480
4.06100	583	3923063
4.06625	534	3923597
4.07150	545	3924142
4.07675	540	3924682
4.08200	542	3925224
4.08725	565	3925789
4.09250	540	3926329
4.09775	548	3926877
4.10300	543	3927420
4.10825	520	3927940
4.11350	522	3928462
4.11875	532	3928994
4.12400	544	3929538
4.12925	522	3930060
4.13450	553	3930613
4.13975	540	3931153
4.14500	570	3931723
4.15025	535	3932258
4.15550	516	3932774
4.16075	532	3933306
4.16600	529	3933835
4.17125	502	3934337
4.17650	497	3934834
4.18175	553	3935387
4.18700	478	3935865
4.19225	483	3936348
4.19750	532	3936880
4.20275	514	3937394
4.20800	508	3937902
4.21325	496	3938398
4.21850	523	3938921
4.22375	497	3939418
4.22900	482	3939900
4.23425	500	3940400
4.23950	511	3940911
4.24475	485	3941396
4.25000	489	3941885
4.25525	485	3942370
4.26050	470	3942840
4.26575	513	3943353
4.27100	521	3943874
4.27625	478	3944352
4.28150	492	3944844
4.28675	480	3945324
4.29200	485	3945809
4.29725	478	3946287
4.30250	476	3946763
4.30775	483	3947246
4.31300	469	3947715
4.31825	457	3948172
4.32350	490	3948662
4.32875	477	3949139
4.33400	482	3949621
4.33925	486	3950107
4.34450	514	3950621
4.34975	446	3951067
4.35500	446	3951513
4.36025	461	3951974
4.36550	475	3952449
4.37075	452	3952901
4.37600	487	3953388
4.38125	476	3953864
4.38650	478	3954342
4.39175	441	3954783
4.39700	481	3955264
4.40225	438	3955702
4.40750	466	3956168
4.41275	487	3956655
4.41800	449	3957104
4.42325	468	3957572
4.42850	468	3958040
4.43375	477	3958517
4.43900	447	3958964
4.44425	445	3959409
4.44950	458	3959867
4.45475	465	3960332
4.46000	466	3960798
4.46525	437	3961235
4.47050	420	3961655
4.47575	459	3962114
4.48100	465	3962579
4.48625	467	3963046
4.49150	433	3963479
4.49675	432	3963911
4.50200	462	3964373
4.50725	460	3964833
4.51250	420	3965253
4.51775	444	3965697
4.52300	436	3966133
4.52825	444	3966577
4.53350	433	3967010
4.53875	462	3967472
4.54400	424	3967896
4.54925	470	3968366
4.55450	464	3968830
4.55975	424	3969254
4.56500	417	3969671
4.57025	411	3970082
4.57550	447	3970529
4.58075	430	3970959
4.58600	442	3971401
4.59125	387	3971788
4.59650	436	3972224
4.60175	426	3972650
4.60700	439	3973089
4.61225	384	3973473
4.61750	427	3973900
4.62275	417	3974317
4.62800	404	3974721
4.63325	417	3975138
4.63850	378	3975516
4.64375	431	3975947
4.64900	422	3976369
4.65425	419	3976788
4.65950	418	3977206
4.66475	434	3977640
4.67000	387	3978027
4.67525	394	3978421
4.68050	398	3978819
4.68575	433	3979252
4.69100	387	3979639
4.69625	421	3980060
4.70150	411	3980471
4.70675	403	3980874
4.71200	407	3981281
4.71725	386	3981667
4.72250	391	3982058
4.72775	394	3982452
4.73300	417	3982869
4.73825	375	3983244
4.74350	376	3983620
4.74875	446	3984066
4.75400	405	3984471
4.75925	365	3984836
4.76450	435	3985271
4.76975	404	3985675
4.77500	381	3986056
4.78025	363	3986419
4.78550	403	3986822
4.79075	397	3987219
4.79600	357	3987576
4.80125	389	3987965
4.80650	357	3988322
4.81175	340	3988662
4.81700	355	3989017
4.82225	388	3989405
4.82750	383	3989788
4.83275	410	3990198
4.83800	382	3990580
4.84325	390	3990970
4.84850	337	3991307
4.85375	381	3991688
4.85900	389	3992077
4.86425	351	3992428
4.86950	393	3992821
4.87475	329	3993150
4.88000	372	3993522
4.88525	353	3993875
4.89050	356	3994231
4.89575	389	3994620
4.90100	355	3994975
4.90625	331	3995306
4.91150	383	3995689
4.91675	391	3996080
4.92200	340	3996420
4.92725	396	3996816
4.93250	370	3997186
4.93775	349	3997535
4.94300	368	3997903
4.94825	349	3998252
4.95350	391	3998643
4.95875	352	3998995
4.96400	340	3999335
4.96925	353	3999688
4.97450	361	4000049
4.97975	341	4000390
4.98500	343	4000733
4.99025	346	4001079
4.99550	369	4001448
5.00075	398	4001846
5.00600	363	4002209
5.01125	335	4002544
5.01650	359	4002903
5.02175	361	4003264
5.02700	370	4003634
5.03225	365	4003999
5.03750	337	4004336
5.04275	332	4004668
5.04800	309	4004977
5.05325	335	4005312
5.05850	354	4005666
5.06375	370	4006036
5.06900	342	4006378
5.07425	319	4006697
5.07950	343	4007040
5.08475	336	4007376
5.09000	318	4007694
5.09525	354	4008048
5.10050	341	4008389
5.10575	312	4008701
5.11100	322	4009023
5.11625	324	4009347
5.12150	332	4009679
5.12675	333	4010012
5.13200	341	4010353
5.13725	357	4010710
5.14250	313	4011023
5.14775	335	4011358
5.15300	332	4011690
5.15825	316	4012006
5.16350	326	4012332
5.16875	328	4012660
5.17400	325	4012985
5.17925	311	4013296
5.18450	342	4013638
5.18975	320	4013958
5.19500	339	4014297
5.20025	344	4014641
5.20550	310	4014951
5.21075	316	4015267
5.21600	328	4015595
5.22125	332	4015927
5.22650	325	4016252
5.23175	335	4016587
5.23700	311	4016898
5.24225	341	4017239
5.24750	310	4017549
5.25275	300	4017849
5.25800	322	4018171
5.26325	319	4018490
5.26850	312	4018802
5.27375	309	4019111
5.27900	316	4019427
5.28425	325	4019752
5.28950	320	4020072
