#\delta	Number of cells	Cumulative
-0.99475	0	0
-0.98950	0	0
-0.98425	0	0
-0.97900	0	0
-0.97375	0	0
-0.96850	0	0
-0.96325	0	0
-0.95800	0	0
-0.95275	0	0
-0.94750	0	0
-0.94225	0	0
-0.93700	0	0
-0.93175	0	0
-0.92650	2	2
-0.92125	1	3
-0.91600	5	8
-0.91075	9	17
-0.90550	10	27
-0.90025	13	40
-0.89500	14	54
-0.88975	21	75
-0.88450	22	97
-0.87925	33	130
-0.87400	26	156
-0.86875	35	191
-0.86350	51	242
-0.85825	52	294
-0.85300	53	347
-0.84775	48	395
-0.84250	56	451
-0.83725	65	516
-0.83200	58	574
-0.82675	69	643
-0.82150	73	716
-0.81625	71	787
-0.81100	98	885
-0.80575	82	967
-0.80050	108	1075
-0.79525	130	1205
-0.79000	92	1297
-0.78475	92	1389
-0.77950	95	1484
-0.77425	99	1583
-0.76900	122	1705
-0.76375	124	1829
-0.75850	129	1958
-0.75325	120	2078
-0.74800	123	2201
-0.74275	117	2318
-0.73750	140	2458
-0.73225	138	2596
-0.72700	127	2723
-0.72175	140	2863
-0.71650	143	3006
-0.71125	149	3155
-0.70600	148	3303
-0.70075	182	3485
-0.69550	172	3657
-0.69025	164	3821
-0.68500	154	3975
-0.67975	172	4147
-0.67450	194	4341
-0.66925	163	4504
-0.66400	175	4679
-0.65875	182	4861
-0.65350	165	5026
-0.64825	160	5186
-0.64300	184	5370
-0.63775	198	5568
-0.63250	184	5752
-0.62725	188	5940
-0.62200	164	6104
-0.61675	199	6303
-0.61150	193	6496
-0.60625	199	6695
-0.60100	203	6898
-0.59575	193	7091
-0.59050	209	7300
-0.58525	190	7490
-0.58000	222	7712
-0.57475	238	7950
-0.56950	234	8184
-0.56425	229	8413
-0.55900	223	8636
-0.55375	230	8866
-0.54850	250	9116
-0.54325	234	9350
-0.53800	217	9567
-0.53275	220	9787
-0.52750	198	9985
-0.52225	209	10194
-0.51700	191	10385
-0.51175	243	10628
-0.50650	234	10862
-0.50125	227	11089
-0.49600	239	11328
-0.49075	235	11563
-0.48550	240	11803
-0.48025	217	12020
-0.47500	251	12271
-0.46975	243	12514
-0.46450	233	12747
-0.45925	263	13010
-0.45400	237	13247
-0.44875	246	13493
-0.44350	249	13742
-0.43825	252	13994
-0.43300	258	14252
-0.42775	227	14479
-0.42250	238	14717
-0.41725	221	14938
-0.41200	226	15164
-0.40675	244	15408
-0.40150	262	15670
-0.39625	273	15943
-0.39100	233	16176
-0.38575	271	16447
-0.38050	268	16715
-0.37525	257	16972
-0.37000	273	17245
-0.36475	240	17485
-0.35950	269	17754
-0.35425	260	18014
-0.34900	262	18276
-0.34375	275	18551
-0.33850	266	18817
-0.33325	256	19073
-0.32800	238	19311
-0.32275	264	19575
-0.31750	251	19826
-0.31225	231	20057
-0.30700	252	20309
-0.30175	241	20550
-0.29650	283	20833
-0.29125	272	21105
-0.28600	274	21379
-0.28075	279	21658
-0.27550	297	21955
-0.27025	269	22224
-0.26500	280	22504
-0.25975	289	22793
-0.25450	273	23066
-0.24925	262	23328
-0.24400	297	23625
-0.23875	289	23914
-0.23350	292	24206
-0.22825	297	24503
-0.22300	277	24780
-0.21775	248	25028
-0.21250	263	25291
-0.20725	260	25551
-0.20200	296	25847
-0.19675	282	26129
-0.19150	260	26389
-0.18625	264	26653
-0.18100	262	26915
-0.17575	253	27168
-0.17050	288	27456
-0.16525	272	27728
-0.16000	288	28016
-0.15475	258	28274
-0.14950	282	28556
-0.14425	275	28831
-0.13900	286	29117
-0.13375	275	29392
-0.12850	296	29688
-0.12325	273	29961
-0.11800	332	30293
-0.11275	292	30585
-0.10750	261	30846
-0.10225	323	31169
-0.09700	277	31446
-0.09175	347	31793
-0.08650	299	32092
-0.08125	319	32411
-0.07600	273	32684
-0.07075	281	32965
-0.06550	257	33222
-0.06025	302	33524
-0.05500	280	33804
-0.04975	313	34117
-0.04450	279	34396
-0.03925	298	34694
-0.03400	318	35012
-0.02875	308	35320
-0.02350	308	35628
-0.01825	282	35910
-0.01300	279	36189
-0.00775	298	36487
-0.00250	285	36772
0.00275	300	37072
0.00800	286	37358
0.01325	305	37663
0.01850	297	37960
0.02375	329	38289
0.02900	271	38560
0.03425	291	38851
0.03950	308	39159
0.04475	295	39454
0.05000	301	39755
0.05525	328	40083
0.06050	287	40370
0.06575	289	40659
0.07100	315	40974
0.07625	297	41271
0.08150	286	41557
0.08675	350	41907
0.09200	279	42186
0.09725	316	42502
0.10250	350	42852
0.10775	328	43180
0.11300	303	43483
0.11825	313	43796
0.12350	300	44096
0.12875	287	44383
0.13400	305	44688
0.13925	303	44991
0.14450	335	45326
0.14975	311	45637
0.15500	328	45965
0.16025	316	46281
0.16550	309	46590
0.17075	323	46913
0.17600	322	47235
0.18125	334	47569
0.18650	329	47898
0.19175	312	48210
0.19700	304	48514
0.20225	314	48828
0.20750	313	49141
0.21275	344	49485
0.21800	316	49801
0.22325	344	50145
0.22850	303	50448
0.23375	335	50783
0.23900	325	51108
0.24425	319	51427
0.24950	326	51753
0.25475	323	52076
0.26000	341	52417
0.26525	305	52722
0.27050	311	53033
0.27575	302	53335
0.28100	330	53665
0.28625	329	53994
0.29150	305	54299
0.29675	315	54614
0.30200	318	54932
0.30725	331	55263
0.31250	332	55595
0.31775	330	55925
0.32300	311	56236
0.32825	334	56570
0.33350	301	56871
0.33875	318	57189
0.34400	350	57539
0.34925	342	57881
0.35450	288	58169
