#\delta	Number of cells	Cumulative
-0.99475	0	0
-0.98950	0	0
-0.98425	0	0
-0.97900	0	0
-0.97375	0	0
-0.96850	0	0
-0.96325	0	0
-0.95800	0	0
-0.95275	0	0
-0.94750	0	0
-0.94225	0	0
-0.93700	0	0
-0.93175	4	4
-0.92650	2	6
-0.92125	5	11
-0.91600	13	24
-0.91075	16	40
-0.90550	17	57
-0.90025	27	84
-0.89500	19	103
-0.88975	36	139
-0.88450	39	178
-0.87925	48	226
-0.87400	41	267
-0.86875	63	330
-0.86350	70	400
-0.85825	76	476
-0.85300	83	559
-0.84775	85	644
-0.84250	94	738
-0.83725	101	839
-0.83200	88	927
-0.82675	104	1031
-0.82150	112	1143
-0.81625	107	1250
-0.81100	151	1401
-0.80575	129	1530
-0.80050	154	1684
-0.79525	187	1871
-0.79000	143	2014
-0.78475	165	2179
-0.77950	162	2341
-0.77425	162	2503
-0.76900	171	2674
-0.76375	189	2863
-0.75850	196	3059
-0.75325	167	3226
-0.74800	192	3418
-0.74275	197	3615
-0.73750	199	3814
-0.73225	228	4042
-0.72700	193	4235
-0.72175	215	4450
-0.71650	208	4658
-0.71125	225	4883
-0.70600	211	5094
-0.70075	270	5364
-0.69550	247	5611
-0.69025	239	5850
-0.68500	232	6082
-0.67975	266	6348
-0.67450	269	6617
-0.66925	236	6853
-0.66400	270	7123
-0.65875	268	7391
-0.65350	241	7632
-0.64825	239	7871
-0.64300	273	8144
-0.63775	303	8447
-0.63250	297	8744
-0.62725	278	9022
-0.62200	259	9281
-0.61675	279	9560
-0.61150	280	9840
-0.60625	295	10135
-0.60100	288	10423
-0.59575	281	10704
-0.59050	310	11014
-0.58525	297	11311
-0.58000	305	11616
-0.57475	330	11946
-0.56950	345	12291
-0.56425	311	12602
-0.55900	329	12931
-0.55375	327	13258
-0.54850	344	13602
-0.54325	334	13936
-0.53800	299	14235
-0.53275	321	14556
-0.52750	285	14841
-0.52225	308	15149
-0.51700	283	15432
-0.51175	355	15787
-0.50650	338	16125
-0.50125	336	16461
-0.49600	354	16815
-0.49075	333	17148
-0.48550	340	17488
-0.48025	306	17794
-0.47500	356	18150
-0.46975	338	18488
-0.46450	329	18817
-0.45925	359	19176
-0.45400	343	19519
-0.44875	355	19874
-0.44350	356	20230
-0.43825	357	20587
-0.43300	375	20962
-0.42775	341	21303
-0.42250	331	21634
-0.41725	301	21935
-0.41200	331	22266
-0.40675	345	22611
-0.40150	372	22983
-0.39625	381	23364
-0.39100	330	23694
-0.38575	375	24069
-0.38050	371	24440
-0.37525	350	24790
-0.37000	395	25185
-0.36475	351	25536
-0.35950	384	25920
-0.35425	374	26294
-0.34900	370	26664
-0.34375	380	27044
-0.33850	359	27403
-0.33325	353	27756
-0.32800	341	28097
-0.32275	365	28462
-0.31750	365	28827
-0.31225	327	29154
-0.30700	368	29522
-0.30175	345	29867
-0.29650	390	30257
-0.29125	364	30621
-0.28600	381	31002
-0.28075	388	31390
-0.27550	404	31794
-0.27025	392	32186
-0.26500	389	32575
-0.25975	408	32983
-0.25450	384	33367
-0.24925	360	33727
-0.24400	394	34121
-0.23875	406	34527
-0.23350	384	34911
-0.22825	421	35332
-0.22300	388	35720
-0.21775	349	36069
-0.21250	363	36432
-0.20725	368	36800
-0.20200	428	37228
-0.19675	389	37617
-0.19150	375	37992
-0.18625	380	38372
-0.18100	381	38753
-0.17575	378	39131
-0.17050	402	39533
-0.16525	401	39934
-0.16000	413	40347
-0.15475	380	40727
-0.14950	392	41119
-0.14425	381	41500
-0.13900	394	41894
-0.13375	386	42280
-0.12850	409	42689
-0.12325	398	43087
-0.11800	456	43543
-0.11275	410	43953
-0.10750	391	44344
-0.10225	437	44781
-0.09700	398	45179
-0.09175	451	45630
-0.08650	414	46044
-0.08125	446	46490
-0.07600	384	46874
-0.07075	418	47292
-0.06550	370	47662
-0.06025	437	48099
-0.05500	373	48472
-0.04975	435	48907
-0.04450	387	49294
-0.03925	425	49719
-0.03400	413	50132
-0.02875	422	50554
-0.02350	430	50984
-0.01825	398	51382
-0.01300	396	51778
-0.00775	413	52191
-0.00250	389	52580
0.00275	428	53008
0.00800	410	53418
0.01325	428	53846
0.01850	426	54272
0.02375	463	54735
0.02900	389	55124
0.03425	410	55534
0.03950	425	55959
0.04475	413	56372
0.05000	431	56803
0.05525	451	57254
0.06050	415	57669
0.06575	409	58078
0.07100	424	58502
0.07625	428	58930
0.08150	409	59339
0.08675	488	59827
0.09200	434	60261
0.09725	450	60711
0.10250	482	61193
0.10775	440	61633
0.11300	426	62059
0.11825	448	62507
0.12350	435	62942
0.12875	428	63370
0.13400	418	63788
0.13925	418	64206
0.14450	473	64679
0.14975	423	65102
0.15500	455	65557
0.16025	439	65996
0.16550	417	66413
0.17075	453	66866
0.17600	472	67338
0.18125	481	67819
0.18650	465	68284
0.19175	451	68735
0.19700	443	69178
0.20225	426	69604
0.20750	457	70061
0.21275	478	70539
0.21800	463	71002
0.22325	489	71491
0.22850	429	71920
0.23375	480	72400
0.23900	484	72884
0.24425	465	73349
0.24950	447	73796
0.25475	470	74266
0.26000	469	74735
0.26525	425	75160
0.27050	449	75609
0.27575	449	76058
0.28100	450	76508
0.28625	466	76974
0.29150	439	77413
0.29675	447	77860
0.30200	448	78308
0.30725	460	78768
0.31250	455	79223
0.31775	467	79690
0.32300	461	80151
0.32825	470	80621
0.33350	440	81061
0.33875	486	81547
0.34400	497	82044
0.34925	500	82544
0.35450	461	83005
