#\delta	Number of cells	Cumulative
0.35975	500	86194
0.36500	524	86718
0.37025	499	87217
0.37550	469	87686
0.38075	533	88219
0.38600	478	88697
0.39125	515	89212
0.39650	492	89704
0.40175	507	90211
0.40700	484	90695
0.41225	507	91202
0.41750	501	91703
0.42275	472	92175
0.42800	547	92722
0.43325	504	93226
0.43850	498	93724
0.44375	500	94224
0.44900	511	94735
0.45425	503	95238
0.45950	511	95749
0.46475	513	96262
0.47000	534	96796
0.47525	519	97315
0.48050	543	97858
0.48575	519	98377
0.49100	495	98872
0.49625	522	99394
0.50150	526	99920
0.50675	544	100464
0.51200	498	100962
0.51725	472	101434
0.52250	505	101939
0.52775	524	102463
0.53300	507	102970
0.53825	523	103493
0.54350	519	104012
0.54875	552	104564
0.55400	517	105081
0.55925	576	105657
0.56450	544	106201
0.56975	522	106723
0.57500	582	107305
0.58025	465	107770
0.58550	544	108314
0.59075	557	108871
0.59600	513	109384
0.60125	539	109923
0.60650	532	110455
0.61175	513	110968
0.61700	571	111539
0.62225	572	112111
0.62750	549	112660
0.63275	540	113200
0.63800	569	113769
0.64325	524	114293
0.64850	578	114871
0.65375	523	115394
0.65900	604	115998
0.66425	539	116537
0.66950	568	117105
0.67475	519	117624
0.68000	538	118162
0.68525	562	118724
0.69050	550	119274
0.69575	584	119858
0.70100	596	120454
0.70625	552	121006
0.71150	581	121587
0.71675	571	122158
0.72200	559	122717
0.72725	595	123312
0.73250	555	123867
0.73775	601	124468
0.74300	637	125105
0.74825	558	125663
0.75350	572	126235
0.75875	578	126813
0.76400	559	127372
0.76925	555	127927
0.77450	566	128493
0.77975	587	129080
0.78500	504	129584
0.79025	566	130150
0.79550	584	130734
0.80075	552	131286
0.80600	575	131861
0.81125	573	132434
0.81650	591	133025
0.82175	585	133610
0.82700	607	134217
0.83225	582	134799
0.83750	590	135389
0.84275	574	135963
0.84800	580	136543
0.85325	593	137136
0.85850	625	137761
0.86375	576	138337
0.86900	550	138887
0.87425	597	139484
0.87950	598	140082
0.88475	589	140671
0.89000	613	141284
0.89525	595	141879
0.90050	574	142453
0.90575	596	143049
0.91100	561	143610
0.91625	555	144165
0.92150	570	144735
0.92675	584	145319
0.93200	599	145918
0.93725	606	146524
0.94250	604	147128
0.94775	593	147721
0.95300	601	148322
0.95825	628	148950
0.96350	632	149582
0.96875	594	150176
0.97400	620	150796
0.97925	612	151408
0.98450	670	152078
0.98975	554	152632
0.99500	628	153260
1.00025	653	153913
1.00550	589	154502
1.01075	600	155102
1.01600	629	155731
1.02125	629	156360
1.02650	605	156965
1.03175	631	157596
1.03700	618	158214
1.04225	622	158836
1.04750	658	159494
1.05275	635	160129
1.05800	677	160806
1.06325	634	161440
1.06850	631	162071
1.07375	594	162665
1.07900	617	163282
1.08425	703	163985
1.08950	669	164654
1.09475	643	165297
1.10000	645	165942
1.10525	658	166600
1.11050	680	167280
1.11575	607	167887
1.12100	666	168553
1.12625	662	169215
1.13150	621	169836
1.13675	623	170459
1.14200	690	171149
1.14725	654	171803
1.15250	626	172429
1.15775	667	173096
1.16300	685	173781
1.16825	724	174505
1.17350	637	175142
1.17875	652	175794
1.18400	676	176470
1.18925	700	177170
1.19450	633	177803
1.19975	664	178467
1.20500	631	179098
1.21025	712	179810
1.21550	652	180462
1.22075	661	181123
1.22600	694	181817
1.23125	677	182494
1.23650	694	183188
1.24175	715	183903
1.24700	714	184617
1.25225	717	185334
1.25750	637	185971
1.26275	689	186660
1.26800	708	187368
1.27325	637	188005
1.27850	689	188694
1.28375	688	189382
1.28900	664	190046
1.29425	645	190691
1.29950	670	191361
1.30475	678	192039
1.31000	647	192686
1.31525	688	193374
1.32050	698	194072
1.32575	663	194735
1.33100	708	195443
1.33625	648	196091
1.34150	677	196768
1.34675	681	197449
1.35200	691	198140
1.35725	710	198850
1.36250	671	199521
1.36775	693	200214
1.37300	663	200877
1.37825	711	201588
1.38350	688	202276
1.38875	685	202961
1.39400	702	203663
1.39925	700	204363
1.40450	731	205094
1.40975	638	205732
1.41500	683	206415
1.42025	713	207128
1.42550	716	207844
1.43075	705	208549
1.43600	712	209261
1.44125	724	209985
1.44650	698	210683
1.45175	751	211434
1.45700	688	212122
1.46225	693	212815
1.46750	738	213553
1.47275	766	214319
1.47800	744	215063
1.48325	699	215762
1.48850	740	216502
1.49375	718	217220
1.49900	721	217941
1.50425	751	218692
1.50950	668	219360
1.51475	732	220092
1.52000	708	220800
1.52525	702	221502
1.53050	704	222206
1.53575	736	222942
1.54100	731	223673
1.54625	723	224396
1.55150	790	225186
1.55675	684	225870
1.56200	782	226652
1.56725	758	227410
1.57250	764	228174
1.57775	724	228898
1.58300	716	229614
1.58825	747	230361
1.59350	739	231100
1.59875	721	231821
1.60400	699	232520
1.60925	721	233241
1.61450	747	233988
1.61975	721	234709
1.62500	705	235414
1.63025	791	236205
1.63550	760	236965
1.64075	744	237709
1.64600	777	238486
1.65125	717	239203
1.65650	760	239963
1.66175	780	240743
1.66700	741	241484
1.67225	749	242233
1.67750	725	242958
1.68275	731	243689
1.68800	759	244448
1.69325	726	245174
1.69850	729	245903
1.70375	739	246642
1.70900	710	247352
1.71425	768	248120
1.71950	733	248853
1.72475	777	249630
1.73000	738	250368
1.73525	702	251070
1.74050	756	251826
1.74575	748	252574
1.75100	755	253329
1.75625	723	254052
1.76150	752	254804
1.76675	774	255578
1.77200	770	256348
1.77725	785	257133
1.78250	764	257897
1.78775	746	258643
1.79300	723	259366
1.79825	772	260138
1.80350	772	260910
1.80875	753	261663
1.81400	769	262432
1.81925	719	263151
1.82450	756	263907
1.82975	800	264707
1.83500	773	265480
1.84025	711	266191
1.84550	763	266954
1.85075	716	267670
1.85600	768	268438
1.86125	727	269165
1.86650	810	269975
1.87175	747	270722
1.87700	694	271416
1.88225	771	272187
1.88750	757	272944
1.89275	807	273751
1.89800	775	274526
1.90325	741	275267
1.90850	790	276057
1.91375	765	276822
1.91900	729	277551
1.92425	763	278314
1.92950	781	279095
1.93475	808	279903
1.94000	765	280668
1.94525	802	281470
1.95050	783	282253
1.95575	739	282992
1.96100	766	283758
1.96625	789	284547
1.97150	745	285292
1.97675	812	286104
1.98200	747	286851
1.98725	765	287616
1.99250	802	288418
1.99775	777	289195
2.00300	773	289968
2.00825	764	290732
2.01350	813	291545
2.01875	773	292318
2.02400	710	293028
2.02925	735	293763
2.03450	786	294549
2.03975	751	295300
2.04500	781	296081
2.05025	761	296842
2.05550	765	297607
2.06075	757	298364
2.06600	791	299155
2.07125	834	299989
2.07650	790	300779
2.08175	783	301562
2.08700	836	302398
2.09225	767	303165
2.09750	772	303937
2.10275	775	304712
2.10800	761	305473
2.11325	715	306188
2.11850	751	306939
2.12375	776	307715
2.12900	765	308480
2.13425	795	309275
2.13950	742	310017
2.14475	780	310797
2.15000	767	311564
2.15525	739	312303
2.16050	782	313085
2.16575	784	313869
2.17100	756	314625
2.17625	727	315352
2.18150	770	316122
2.18675	799	316921
2.19200	800	317721
2.19725	775	318496
2.20250	796	319292
2.20775	737	320029
2.21300	790	320819
2.21825	759	321578
2.22350	779	322357
2.22875	757	323114
2.23400	801	323915
2.23925	794	324709
2.24450	793	325502
2.24975	760	326262
2.25500	828	327090
2.26025	783	327873
2.26550	822	328695
2.27075	786	329481
2.27600	753	330234
2.28125	792	331026
2.28650	760	331786
2.29175	753	332539
2.29700	757	333296
2.30225	795	334091
2.30750	787	334878
2.31275	822	335700
2.31800	756	336456
2.32325	767	337223
2.32850	797	338020
2.33375	743	338763
2.33900	762	339525
2.34425	817	340342
2.34950	777	341119
2.35475	813	341932
2.36000	729	342661
2.36525	769	343430
2.37050	812	344242
2.37575	789	345031
2.38100	742	345773
2.38625	753	346526
2.39150	732	347258
2.39675	785	348043
2.40200	844	348887
2.40725	798	349685
2.41250	819	350504
2.41775	806	351310
2.42300	808	352118
2.42825	798	352916
2.43350	785	353701
2.43875	798	354499
2.44400	785	355284
2.44925	707	355991
2.45450	803	356794
2.45975	808	357602
2.46500	742	358344
2.47025	771	359115
2.47550	749	359864
2.48075	736	360600
2.48600	740	361340
2.49125	723	362063
2.49650	796	362859
2.50175	739	363598
2.50700	808	364406
2.51225	786	365192
2.51750	784	365976
2.52275	778	366754
2.52800	749	367503
2.53325	748	368251
2.53850	756	369007
2.54375	756	369763
2.54900	720	370483
2.55425	803	371286
2.55950	830	372116
2.56475	769	372885
2.57000	767	373652
2.57525	807	374459
2.58050	819	375278
2.58575	749	376027
2.59100	773	376800
2.59625	737	377537
2.60150	767	378304
2.60675	783	379087
2.61200	750	379837
2.61725	743	380580
2.62250	787	381367
2.62775	773	382140
2.63300	796	382936
2.63825	768	383704
2.64350	786	384490
2.64875	779	385269
2.65400	773	386042
2.65925	738	386780
2.66450	770	387550
2.66975	750	388300
2.67500	833	389133
2.68025	775	389908
2.68550	750	390658
2.69075	772	391430
2.69600	742	392172
2.70125	773	392945
2.70650	781	393726
2.71175	797	394523
2.71700	791	395314
2.72225	747	396061
2.72750	778	396839
2.73275	773	397612
2.73800	805	398417
2.74325	798	399215
2.74850	792	400007
2.75375	779	400786
2.75900	798	401584
2.76425	803	402387
2.76950	768	403155
2.77475	772	403927
2.78000	747	404674
2.78525	764	405438
2.79050	743	406181
2.79575	769	406950
2.80100	779	407729
2.80625	807	408536
2.81150	765	409301
2.81675	758	410059
2.82200	749	410808
2.82725	736	411544
2.83250	751	412295
2.83775	710	413005
2.84300	767	413772
2.84825	743	414515
2.85350	700	415215
2.85875	716	415931
2.86400	750	416681
2.86925	736	417417
2.87450	768	418185
2.87975	741	418926
2.88500	756	419682
2.89025	782	420464
2.89550	744	421208
2.90075	733	421941
2.90600	778	422719
2.91125	735	423454
2.91650	743	424197
2.92175	739	424936
2.92700	740	425676
2.93225	766	426442
2.93750	737	427179
2.94275	726	427905
2.94800	767	428672
2.95325	738	429410
2.95850	758	430168
2.96375	711	430879
2.96900	697	431576
2.97425	728	432304
2.97950	777	433081
2.98475	733	433814
2.99000	688	434502
2.99525	732	435234
3.00050	760	435994
3.00575	749	436743
3.01100	701	437444
3.01625	728	438172
3.02150	718	438890
3.02675	784	439674
3.03200	747	440421
3.03725	746	441167
3.04250	701	441868
3.04775	717	442585
3.05300	755	443340
3.05825	762	444102
3.06350	775	444877
3.06875	752	445629
3.07400	657	446286
3.07925	731	447017
3.08450	776	447793
3.08975	692	448485
3.09500	725	449210
3.10025	750	449960
3.10550	695	450655
3.11075	757	451412
3.11600	714	452126
3.12125	734	452860
3.12650	734	453594
3.13175	698	454292
3.13700	747	455039
3.14225	728	455767
3.14750	786	456553
3.15275	731	457284
3.15800	762	458046
3.16325	725	458771
3.16850	697	459468
3.17375	682	460150
3.17900	731	460881
3.18425	675	461556
3.18950	727	462283
3.19475	718	463001
3.20000	715	463716
3.20525	696	464412
3.21050	655	465067
3.21575	727	465794
3.22100	731	466525
3.22625	733	467258
3.23150	743	468001
3.23675	670	468671
3.24200	717	469388
3.24725	740	470128
3.25250	717	470845
3.25775	727	471572
3.26300	677	472249
3.26825	650	472899
3.27350	678	473577
3.27875	716	474293
3.28400	671	474964
3.28925	694	475658
3.29450	692	476350
3.29975	663	477013
3.30500	709	477722
3.31025	701	478423
3.31550	664	479087
3.32075	691	479778
3.32600	692	480470
3.33125	654	481124
3.33650	711	481835
3.34175	761	482596
3.34700	718	483314
3.35225	665	483979
3.35750	641	484620
3.36275	716	485336
3.36800	691	486027
3.37325	680	486707
3.37850	677	487384
3.38375	669	488053
3.38900	743	488796
3.39425	685	489481
3.39950	714	490195
3.40475	667	490862
3.41000	656	491518
3.41525	680	492198
3.42050	669	492867
3.42575	654	493521
3.43100	705	494226
3.43625	698	494924
3.44150	675	495599
3.44675	675	496274
3.45200	676	496950
3.45725	685	497635
3.46250	699	498334
3.46775	689	499023
3.47300	671	499694
3.47825	668	500362
3.48350	669	501031
3.48875	694	501725
3.49400	631	502356
3.49925	658	503014
3.50450	708	503722
3.50975	659	504381
3.51500	642	505023
3.52025	694	505717
3.52550	620	506337
3.53075	692	507029
3.53600	617	507646
3.54125	687	508333
3.54650	646	508979
3.55175	621	509600
3.55700	621	510221
3.56225	652	510873
3.56750	609	511482
3.57275	641	512123
3.57800	673	512796
3.58325	591	513387
3.58850	675	514062
3.59375	688	514750
3.59900	611	515361
3.60425	682	516043
3.60950	593	516636
3.61475	636	517272
3.62000	646	517918
3.62525	671	518589
3.63050	625	519214
3.63575	664	519878
3.64100	649	520527
3.64625	662	521189
3.65150	645	521834
3.65675	632	522466
3.66200	650	523116
3.66725	651	523767
3.67250	647	524414
3.67775	657	525071
3.68300	693	525764
3.68825	629	526393
3.69350	637	527030
3.69875	666	527696
3.70400	659	528355
3.70925	629	528984
3.71450	647	529631
3.71975	679	530310
3.72500	656	530966
3.73025	637	531603
3.73550	631	532234
3.74075	642	532876
3.74600	599	533475
3.75125	624	534099
3.75650	671	534770
3.76175	616	535386
3.76700	601	535987
3.77225	618	536605
3.77750	644	537249
3.78275	610	537859
3.78800	663	538522
3.79325	652	539174
3.79850	633	539807
3.80375	656	540463
3.80900	665	541128
3.81425	636	541764
3.81950	654	542418
3.82475	604	543022
3.83000	591	543613
3.83525	579	544192
3.84050	664	544856
3.84575	630	545486
3.85100	615	546101
3.85625	614	546715
3.86150	609	547324
3.86675	600	547924
3.87200	549	548473
3.87725	611	549084
3.88250	613	549697
3.88775	583	550280
3.89300	628	550908
3.89825	575	551483
3.90350	587	552070
3.90875	587	552657
3.91400	571	553228
3.91925	607	553835
3.92450	580	554415
3.92975	567	554982
3.93500	604	555586
3.94025	554	556140
3.94550	584	556724
3.95075	591	557315
3.95600	620	557935
3.96125	599	558534
3.96650	591	559125
3.97175	615	559740
3.97700	589	560329
3.98225	599	560928
3.98750	584	561512
3.99275	607	562119
3.99800	596	562715
4.00325	625	563340
4.00850	585	563925
4.01375	597	564522
4.01900	557	565079
4.02425	555	565634
4.02950	539	566173
4.03475	601	566774
4.04000	596	567370
4.04525	556	567926
4.05050	574	568500
4.05575	629	569129
4.06100	581	569710
4.06625	533	570243
4.07150	547	570790
4.07675	567	571357
4.08200	576	571933
4.08725	578	572511
4.09250	584	573095
4.09775	574	573669
4.10300	563	574232
4.10825	551	574783
4.11350	539	575322
4.11875	539	575861
4.12400	563	576424
4.12925	546	576970
4.13450	586	577556
4.13975	565	578121
4.14500	611	578732
4.15025	544	579276
4.15550	548	579824
4.16075	556	580380
4.16600	547	580927
4.17125	535	581462
4.17650	518	581980
4.18175	589	582569
4.18700	538	583107
4.19225	523	583630
4.19750	548	584178
4.20275	536	584714
4.20800	548	585262
4.21325	521	585783
4.21850	530	586313
4.22375	548	586861
4.22900	509	587370
4.23425	526	587896
4.23950	539	588435
4.24475	522	588957
4.25000	552	589509
4.25525	536	590045
4.26050	535	590580
4.26575	543	591123
4.27100	566	591689
4.27625	518	592207
4.28150	522	592729
4.28675	524	593253
4.29200	510	593763
4.29725	533	594296
4.30250	504	594800
4.30775	535	595335
4.31300	510	595845
4.31825	506	596351
4.32350	539	596890
4.32875	516	597406
4.33400	501	597907
4.33925	527	598434
4.34450	571	599005
4.34975	526	599531
4.35500	485	600016
4.36025	518	600534
4.36550	519	601053
4.37075	509	601562
4.37600	522	602084
4.38125	526	602610
4.38650	515	603125
4.39175	489	603614
4.39700	516	604130
4.40225	499	604629
4.40750	529	605158
4.41275	546	605704
4.41800	494	606198
4.42325	502	606700
4.42850	512	607212
4.43375	521	607733
4.43900	509	608242
4.44425	505	608747
4.44950	505	609252
4.45475	526	609778
4.46000	503	610281
4.46525	496	610777
4.47050	461	611238
4.47575	505	611743
4.48100	518	612261
4.48625	528	612789
4.49150	489	613278
4.49675	483	613761
4.50200	518	614279
4.50725	516	614795
4.51250	480	615275
4.51775	503	615778
4.52300	486	616264
4.52825	482	616746
4.53350	493	617239
4.53875	526	617765
4.54400	470	618235
4.54925	501	618736
4.55450	500	619236
4.55975	494	619730
4.56500	487	620217
4.57025	467	620684
4.57550	491	621175
4.58075	482	621657
4.58600	501	622158
4.59125	449	622607
4.59650	498	623105
4.60175	480	623585
4.60700	491	624076
4.61225	446	624522
4.61750	483	625005
4.62275	475	625480
4.62800	458	625938
4.63325	469	626407
4.63850	442	626849
4.64375	492	627341
4.64900	504	627845
4.65425	480	628325
4.65950	490	628815
4.66475	489	629304
4.67000	433	629737
4.67525	471	630208
4.68050	473	630681
4.68575	509	631190
4.69100	454	631644
4.69625	480	632124
4.70150	470	632594
4.70675	466	633060
4.71200	461	633521
4.71725	438	633959
4.72250	455	634414
4.72775	450	634864
4.73300	493	635357
4.73825	434	635791
4.74350	435	636226
4.74875	512	636738
4.75400	465	637203
4.75925	430	637633
4.76450	504	638137
4.76975	474	638611
4.77500	439	639050
4.78025	425	639475
4.78550	458	639933
4.79075	458	640391
4.79600	420	640811
4.80125	437	641248
4.80650	430	641678
4.81175	408	642086
4.81700	439	642525
4.82225	462	642987
4.82750	440	643427
4.83275	479	643906
4.83800	451	644357
4.84325	426	644783
4.84850	420	645203
4.85375	447	645650
4.85900	469	646119
4.86425	421	646540
4.86950	436	646976
4.87475	399	647375
4.88000	441	647816
4.88525	418	648234
4.89050	415	648649
4.89575	459	649108
4.90100	426	649534
4.90625	394	649928
4.91150	445	650373
4.91675	432	650805
4.92200	399	651204
4.92725	457	651661
4.93250	425	652086
4.93775	402	652488
4.94300	442	652930
4.94825	413	653343
4.95350	447	653790
4.95875	435	654225
4.96400	419	654644
4.96925	423	655067
4.97450	434	655501
4.97975	390	655891
4.98500	418	656309
4.99025	408	656717
4.99550	439	657156
5.00075	475	657631
5.00600	423	658054
5.01125	417	658471
5.01650	404	658875
5.02175	409	659284
5.02700	429	659713
5.03225	435	660148
5.03750	402	660550
5.04275	400	660950
5.04800	375	661325
5.05325	387	661712
5.05850	430	662142
5.06375	427	662569
5.06900	387	662956
5.07425	382	663338
5.07950	399	663737
5.08475	409	664146
5.09000	395	664541
5.09525	417	664958
5.10050	397	665355
5.10575	374	665729
5.11100	397	666126
5.11625	382	666508
5.12150	415	666923
5.12675	405	667328
5.13200	422	667750
5.13725	433	668183
5.14250	374	668557
5.14775	393	668950
5.15300	415	669365
5.15825	384	669749
5.16350	392	670141
5.16875	395	670536
5.17400	389	670925
5.17925	388	671313
5.18450	413	671726
5.18975	396	672122
5.19500	414	672536
5.20025	404	672940
5.20550	391	673331
5.21075	380	673711
5.21600	410	674121
5.22125	397	674518
5.22650	399	674917
5.23175	379	675296
5.23700	372	675668
5.24225	416	676084
5.24750	387	676471
5.25275	376	676847
5.25800	385	677232
5.26325	380	677612
5.26850	375	677987
5.27375	381	678368
5.27900	395	678763
5.28425	383	679146
5.28950	381	679527
5.29475	408	679935
5.30000	384	680319
5.30525	348	680667
5.31050	366	681033
5.31575	393	681426
5.32100	377	681803
5.32625	344	682147
5.33150	369	682516
5.33675	378	682894
5.34200	380	683274
5.34725	362	683636
5.35250	368	684004
5.35775	384	684388
5.36300	395	684783
5.36825	345	685128
5.37350	353	685481
5.37875	375	685856
5.38400	350	686206
5.38925	332	686538
5.39450	322	686860
5.39975	355	687215
5.40500	354	687569
5.41025	388	687957
5.41550	350	688307
5.42075	386	688693
5.42600	403	689096
5.43125	362	689458
5.43650	337	689795
5.44175	377	690172
5.44700	353	690525
5.45225	349	690874
5.45750	338	691212
5.46275	328	691540
5.46800	353	691893
5.47325	326	692219
5.47850	355	692574
5.48375	350	692924
5.48900	369	693293
5.49425	357	693650
5.49950	352	694002
5.50475	356	694358
5.51000	361	694719
5.51525	347	695066
5.52050	357	695423
5.52575	311	695734
5.53100	327	696061
5.53625	375	696436
5.54150	365	696801
5.54675	346	697147
5.55200	353	697500
5.55725	332	697832
5.56250	332	698164
5.56775	363	698527
5.57300	332	698859
5.57825	354	699213
5.58350	352	699565
5.58875	353	699918
5.59400	340	700258
5.59925	363	700621
5.60450	321	700942
5.60975	345	701287
5.61500	339	701626
5.62025	303	701929
5.62550	336	702265
5.63075	332	702597
5.63600	313	702910
5.64125	320	703230
5.64650	330	703560
5.65175	358	703918
5.65700	348	704266
5.66225	338	704604
5.66750	319	704923
5.67275	334	705257
5.67800	334	705591
5.68325	337	705928
5.68850	326	706254
5.69375	343	706597
5.69900	337	706934
5.70425	325	707259
5.70950	317	707576
5.71475	308	707884
5.72000	317	708201
5.72525	315	708516
5.73050	326	708842
5.73575	314	709156
5.74100	301	709457
5.74625	303	709760
5.75150	328	710088
5.75675	302	710390
5.76200	308	710698
5.76725	292	710990
5.77250	336	711326
5.77775	355	711681
5.78300	328	712009
5.78825	325	712334
5.79350	353	712687
5.79875	327	713014
5.80400	313	713327
5.80925	298	713625
5.81450	318	713943
5.81975	321	714264
5.82500	296	714560
5.83025	311	714871
5.83550	296	715167
5.84075	302	715469
5.84600	323	715792
5.85125	309	716101
5.85650	316	716417
5.86175	308	716725
5.86700	287	717012
5.87225	291	717303
5.87750	299	717602
5.88275	275	717877
5.88800	323	718200
5.89325	291	718491
5.89850	316	718807
5.90375	296	719103
5.90900	303	719406
5.91425	328	719734
5.91950	303	720037
5.92475	287	720324
5.93000	316	720640
5.93525	309	720949
5.94050	288	721237
5.94575	298	721535
5.95100	320	721855
5.95625	311	722166
5.96150	317	722483
5.96675	307	722790
5.97200	261	723051
5.97725	299	723350
5.98250	257	723607
5.98775	286	723893
5.99300	295	724188
5.99825	277	724465
6.00350	309	724774
6.00875	274	725048
6.01400	268	725316
6.01925	282	725598
6.02450	312	725910
6.02975	313	726223
6.03500	286	726509
6.04025	288	726797
6.04550	281	727078
6.05075	306	727384
6.05600	279	727663
6.06125	277	727940
6.06650	301	728241
6.07175	278	728519
6.07700	277	728796
6.08225	304	729100
6.08750	283	729383
6.09275	258	729641
6.09800	274	729915
6.10325	284	730199
6.10850	292	730491
6.11375	285	730776
6.11900	307	731083
6.12425	306	731389
6.12950	260	731649
6.13475	254	731903
6.14000	274	732177
6.14525	276	732453
6.15050	288	732741
6.15575	265	733006
6.16100	275	733281
6.16625	294	733575
6.17150	282	733857
6.17675	281	734138
6.18200	266	734404
6.18725	274	734678
6.19250	277	734955
6.19775	271	735226
6.20300	268	735494
6.20825	303	735797
6.21350	250	736047
6.21875	279	736326
6.22400	272	736598
6.22925	305	736903
6.23450	260	737163
6.23975	299	737462
6.24500	257	737719
