#\delta	Number of cells	Cumulative
0.35450	564	100720
0.35975	584	101304
0.36500	614	101918
0.37025	572	102490
0.37550	558	103048
0.38075	630	103678
0.38600	581	104259
0.39125	606	104865
0.39650	581	105446
0.40175	607	106053
0.40700	561	106614
0.41225	596	107210
0.41750	585	107795
0.42275	555	108350
0.42800	635	108985
0.43325	597	109582
0.43850	597	110179
0.44375	579	110758
0.44900	605	111363
0.45425	593	111956
0.45950	601	112557
0.46475	602	113159
0.47000	621	113780
0.47525	613	114393
0.48050	629	115022
0.48575	617	115639
0.49100	591	116230
0.49625	614	116844
0.50150	601	117445
0.50675	629	118074
0.51200	594	118668
0.51725	559	119227
0.52250	586	119813
0.52775	638	120451
0.53300	591	121042
0.53825	621	121663
0.54350	610	122273
0.54875	638	122911
0.55400	622	123533
0.55925	675	124208
0.56450	642	124850
0.56975	618	125468
0.57500	689	126157
0.58025	549	126706
0.58550	632	127338
0.59075	654	127992
0.59600	604	128596
0.60125	642	129238
0.60650	638	129876
0.61175	605	130481
0.61700	656	131137
0.62225	671	131808
0.62750	647	132455
0.63275	618	133073
0.63800	655	133728
0.64325	606	134334
0.64850	693	135027
0.65375	626	135653
0.65900	714	136367
0.66425	636	137003
0.66950	679	137682
0.67475	621	138303
0.68000	642	138945
0.68525	668	139613
0.69050	650	140263
0.69575	685	140948
0.70100	695	141643
0.70625	660	142303
0.71150	671	142974
0.71675	693	143667
0.72200	668	144335
0.72725	723	145058
0.73250	664	145722
0.73775	696	146418
0.74300	746	147164
0.74825	649	147813
0.75350	681	148494
0.75875	686	149180
0.76400	666	149846
0.76925	680	150526
0.77450	677	151203
0.77975	676	151879
0.78500	615	152494
0.79025	664	153158
0.79550	694	153852
0.80075	653	154505
0.80600	679	155184
0.81125	683	155867
0.81650	697	156564
0.82175	704	157268
0.82700	723	157991
0.83225	694	158685
0.83750	697	159382
0.84275	680	160062
0.84800	694	160756
0.85325	704	161460
0.85850	735	162195
0.86375	693	162888
0.86900	643	163531
0.87425	722	164253
0.87950	712	164965
0.88475	692	165657
0.89000	719	166376
0.89525	732	167108
0.90050	689	167797
0.90575	721	168518
0.91100	668	169186
0.91625	702	169888
0.92150	684	170572
0.92675	709	171281
0.93200	721	172002
0.93725	730	172732
0.94250	705	173437
0.94775	701	174138
0.95300	722	174860
0.95825	734	175594
0.96350	740	176334
0.96875	712	177046
0.97400	733	177779
0.97925	721	178500
0.98450	784	179284
0.98975	668	179952
0.99500	745	180697
1.00025	774	181471
1.00550	701	182172
1.01075	727	182899
1.01600	759	183658
1.02125	768	184426
1.02650	727	185153
1.03175	740	185893
1.03700	746	186639
1.04225	755	187394
1.04750	760	188154
1.05275	755	188909
1.05800	790	189699
1.06325	783	190482
1.06850	736	191218
1.07375	700	191918
1.07900	721	192639
1.08425	820	193459
1.08950	791	194250
1.09475	762	195012
1.10000	748	195760
1.10525	775	196535
1.11050	800	197335
1.11575	718	198053
1.12100	792	198845
1.12625	764	199609
1.13150	763	200372
1.13675	736	201108
1.14200	811	201919
1.14725	769	202688
1.15250	776	203464
1.15775	781	204245
1.16300	795	205040
1.16825	841	205881
1.17350	758	206639
1.17875	771	207410
1.18400	798	208208
1.18925	833	209041
1.19450	763	209804
1.19975	786	210590
1.20500	768	211358
1.21025	831	212189
1.21550	782	212971
1.22075	779	213750
1.22600	822	214572
1.23125	802	215374
1.23650	821	216195
1.24175	828	217023
1.24700	829	217852
1.25225	841	218693
1.25750	733	219426
1.26275	817	220243
1.26800	837	221080
1.27325	752	221832
1.27850	833	222665
1.28375	828	223493
1.28900	789	224282
1.29425	778	225060
1.29950	786	225846
1.30475	806	226652
1.31000	768	227420
1.31525	820	228240
1.32050	817	229057
1.32575	785	229842
1.33100	828	230670
1.33625	776	231446
1.34150	810	232256
1.34675	788	233044
1.35200	837	233881
1.35725	834	234715
1.36250	798	235513
1.36775	821	236334
1.37300	782	237116
1.37825	816	237932
1.38350	812	238744
1.38875	821	239565
1.39400	821	240386
1.39925	838	241224
1.40450	862	242086
1.40975	765	242851
1.41500	808	243659
1.42025	865	244524
1.42550	841	245365
1.43075	834	246199
1.43600	856	247055
1.44125	838	247893
1.44650	835	248728
1.45175	878	249606
1.45700	824	250430
1.46225	822	251252
1.46750	895	252147
1.47275	899	253046
1.47800	883	253929
1.48325	829	254758
1.48850	873	255631
1.49375	856	256487
1.49900	849	257336
1.50425	869	258205
1.50950	816	259021
1.51475	842	259863
1.52000	847	260710
1.52525	834	261544
1.53050	845	262389
1.53575	870	263259
1.54100	857	264116
1.54625	845	264961
1.55150	911	265872
1.55675	821	266693
1.56200	935	267628
1.56725	897	268525
1.57250	901	269426
1.57775	847	270273
1.58300	841	271114
1.58825	886	272000
1.59350	858	272858
1.59875	856	273714
1.60400	825	274539
1.60925	843	275382
1.61450	882	276264
1.61975	839	277103
1.62500	836	277939
1.63025	915	278854
1.63550	891	279745
1.64075	869	280614
1.64600	889	281503
1.65125	854	282357
1.65650	889	283246
1.66175	904	284150
1.66700	859	285009
1.67225	886	285895
1.67750	846	286741
1.68275	852	287593
1.68800	903	288496
1.69325	833	289329
1.69850	843	290172
1.70375	857	291029
1.70900	840	291869
1.71425	908	292777
1.71950	848	293625
1.72475	904	294529
1.73000	861	295390
1.73525	820	296210
1.74050	880	297090
1.74575	855	297945
1.75100	881	298826
1.75625	837	299663
1.76150	882	300545
1.76675	895	301440
1.77200	916	302356
1.77725	923	303279
1.78250	890	304169
1.78775	864	305033
1.79300	829	305862
1.79825	896	306758
1.80350	907	307665
1.80875	887	308552
1.81400	901	309453
1.81925	846	310299
1.82450	887	311186
1.82975	923	312109
1.83500	898	313007
1.84025	806	313813
1.84550	861	314674
1.85075	829	315503
1.85600	889	316392
1.86125	858	317250
1.86650	948	318198
1.87175	869	319067
1.87700	825	319892
1.88225	881	320773
1.88750	905	321678
1.89275	933	322611
1.89800	897	323508
1.90325	858	324366
1.90850	913	325279
1.91375	867	326146
1.91900	849	326995
1.92425	899	327894
1.92950	920	328814
1.93475	926	329740
1.94000	892	330632
1.94525	934	331566
1.95050	916	332482
1.95575	856	333338
1.96100	878	334216
1.96625	897	335113
1.97150	864	335977
1.97675	898	336875
1.98200	859	337734
1.98725	874	338608
1.99250	901	339509
1.99775	884	340393
2.00300	902	341295
2.00825	877	342172
2.01350	911	343083
2.01875	886	343969
2.02400	804	344773
2.02925	849	345622
2.03450	896	346518
2.03975	867	347385
2.04500	901	348286
2.05025	885	349171
2.05550	871	350042
2.06075	872	350914
2.06600	906	351820
2.07125	969	352789
2.07650	911	353700
2.08175	903	354603
2.08700	957	355560
2.09225	870	356430
2.09750	877	357307
2.10275	899	358206
2.10800	864	359070
2.11325	834	359904
2.11850	863	360767
2.12375	867	361634
2.12900	883	362517
2.13425	909	363426
2.13950	860	364286
2.14475	884	365170
2.15000	875	366045
2.15525	864	366909
2.16050	880	367789
2.16575	914	368703
2.17100	866	369569
2.17625	826	370395
2.18150	898	371293
2.18675	919	372212
2.19200	920	373132
2.19725	887	374019
2.20250	914	374933
2.20775	844	375777
2.21300	911	376688
2.21825	872	377560
2.22350	893	378453
2.22875	860	379313
2.23400	905	380218
2.23925	925	381143
2.24450	924	382067
2.24975	858	382925
2.25500	942	383867
2.26025	892	384759
2.26550	937	385696
2.27075	902	386598
2.27600	854	387452
2.28125	907	388359
2.28650	864	389223
2.29175	857	390080
2.29700	850	390930
2.30225	898	391828
2.30750	890	392718
2.31275	948	393666
2.31800	866	394532
2.32325	886	395418
2.32850	914	396332
2.33375	831	397163
2.33900	879	398042
2.34425	932	398974
2.34950	869	399843
2.35475	919	400762
2.36000	840	401602
2.36525	873	402475
2.37050	913	403388
2.37575	881	404269
2.38100	852	405121
2.38625	850	405971
2.39150	840	406811
2.39675	867	407678
2.40200	939	408617
2.40725	901	409518
2.41250	905	410423
2.41775	899	411322
2.42300	899	412221
2.42825	898	413119
2.43350	887	414006
2.43875	888	414894
2.44400	899	415793
2.44925	807	416600
2.45450	925	417525
2.45975	900	418425
2.46500	843	419268
2.47025	869	420137
2.47550	836	420973
2.48075	816	421789
2.48600	843	422632
2.49125	817	423449
2.49650	902	424351
2.50175	827	425178
2.50700	906	426084
2.51225	884	426968
2.51750	874	427842
2.52275	879	428721
2.52800	860	429581
2.53325	830	430411
2.53850	869	431280
2.54375	858	432138
2.54900	808	432946
2.55425	893	433839
2.55950	903	434742
2.56475	867	435609
2.57000	862	436471
2.57525	893	437364
2.58050	924	438288
2.58575	833	439121
2.59100	864	439985
2.59625	826	440811
2.60150	858	441669
2.60675	879	442548
2.61200	841	443389
2.61725	830	444219
2.62250	867	445086
2.62775	871	445957
2.63300	877	446834
2.63825	844	447678
2.64350	865	448543
2.64875	864	449407
2.65400	875	450282
2.65925	835	451117
2.66450	840	451957
2.66975	817	452774
2.67500	920	453694
2.68025	852	454546
2.68550	839	455385
2.69075	855	456240
2.69600	828	457068
2.70125	855	457923
2.70650	857	458780
2.71175	876	459656
2.71700	877	460533
2.72225	817	461350
2.72750	857	462207
2.73275	868	463075
2.73800	891	463966
2.74325	890	464856
2.74850	868	465724
2.75375	857	466581
2.75900	884	467465
2.76425	870	468335
2.76950	863	469198
2.77475	864	470062
2.78000	837	470899
2.78525	846	471745
2.79050	832	472577
2.79575	850	473427
2.80100	859	474286
2.80625	892	475178
2.81150	866	476044
2.81675	845	476889
2.82200	833	477722
2.82725	808	478530
2.83250	832	479362
2.83775	786	480148
2.84300	855	481003
2.84825	821	481824
2.85350	765	482589
2.85875	785	483374
2.86400	813	484187
2.86925	800	484987
2.87450	834	485821
2.87975	811	486632
2.88500	821	487453
2.89025	860	488313
2.89550	796	489109
2.90075	808	489917
2.90600	842	490759
2.91125	818	491577
2.91650	818	492395
2.92175	812	493207
2.92700	805	494012
2.93225	851	494863
2.93750	814	495677
2.94275	795	496472
2.94800	842	497314
2.95325	810	498124
2.95850	812	498936
2.96375	769	499705
2.96900	767	500472
2.97425	795	501267
2.97950	849	502116
2.98475	798	502914
2.99000	753	503667
2.99525	805	504472
3.00050	821	505293
3.00575	806	506099
3.01100	771	506870
3.01625	800	507670
3.02150	787	508457
3.02675	848	509305
3.03200	811	510116
3.03725	813	510929
3.04250	760	511689
3.04775	795	512484
3.05300	823	513307
3.05825	829	514136
3.06350	835	514971
3.06875	808	515779
3.07400	705	516484
3.07925	793	517277
3.08450	844	518121
3.08975	750	518871
3.09500	788	519659
3.10025	829	520488
3.10550	767	521255
3.11075	819	522074
3.11600	773	522847
3.12125	780	523627
3.12650	802	524429
3.13175	755	525184
3.13700	800	525984
3.14225	777	526761
3.14750	853	527614
3.15275	789	528403
3.15800	828	529231
3.16325	779	530010
3.16850	750	530760
3.17375	740	531500
3.17900	790	532290
3.18425	728	533018
3.18950	778	533796
3.19475	781	534577
3.20000	758	535335
3.20525	747	536082
3.21050	709	536791
3.21575	771	537562
3.22100	782	538344
3.22625	793	539137
3.23150	793	539930
3.23675	723	540653
3.24200	789	541442
3.24725	791	542233
3.25250	763	542996
3.25775	768	543764
3.26300	722	544486
3.26825	710	545196
3.27350	735	545931
3.27875	775	546706
3.28400	737	547443
3.28925	747	548190
3.29450	744	548934
3.29975	729	549663
3.30500	764	550427
3.31025	749	551176
3.31550	708	551884
3.32075	733	552617
3.32600	743	553360
3.33125	707	554067
3.33650	746	554813
3.34175	799	555612
3.34700	768	556380
3.35225	711	557091
3.35750	699	557790
3.36275	756	558546
3.36800	728	559274
3.37325	719	559993
3.37850	729	560722
3.38375	716	561438
3.38900	794	562232
3.39425	730	562962
3.39950	755	563717
3.40475	708	564425
3.41000	718	565143
3.41525	736	565879
3.42050	706	566585
3.42575	689	567274
3.43100	745	568019
3.43625	753	568772
3.44150	720	569492
3.44675	721	570213
3.45200	730	570943
3.45725	717	571660
3.46250	737	572397
3.46775	721	573118
3.47300	711	573829
3.47825	716	574545
3.48350	702	575247
3.48875	733	575980
3.49400	674	576654
3.49925	703	577357
3.50450	743	578100
3.50975	707	578807
3.51500	688	579495
3.52025	723	580218
3.52550	660	580878
3.53075	735	581613
3.53600	658	582271
3.54125	720	582991
3.54650	683	583674
3.55175	663	584337
3.55700	653	584990
3.56225	697	585687
3.56750	656	586343
3.57275	678	587021
3.57800	709	587730
3.58325	626	588356
3.58850	717	589073
3.59375	723	589796
3.59900	653	590449
3.60425	710	591159
3.60950	619	591778
3.61475	662	592440
3.62000	681	593121
3.62525	717	593838
3.63050	659	594497
3.63575	713	595210
3.64100	679	595889
3.64625	694	596583
3.65150	676	597259
3.65675	679	597938
3.66200	694	598632
3.66725	694	599326
3.67250	683	600009
3.67775	694	600703
3.68300	736	601439
3.68825	656	602095
3.69350	671	602766
3.69875	699	603465
3.70400	680	604145
3.70925	652	604797
3.71450	676	605473
3.71975	704	606177
3.72500	679	606856
3.73025	664	607520
3.73550	667	608187
3.74075	674	608861
3.74600	636	609497
3.75125	655	610152
3.75650	707	610859
3.76175	656	611515
3.76700	629	612144
3.77225	659	612803
3.77750	670	613473
3.78275	642	614115
3.78800	695	614810
3.79325	687	615497
3.79850	658	616155
3.80375	689	616844
3.80900	687	617531
3.81425	667	618198
3.81950	680	618878
3.82475	632	619510
3.83000	619	620129
3.83525	603	620732
3.84050	700	621432
3.84575	658	622090
3.85100	640	622730
3.85625	640	623370
3.86150	649	624019
3.86675	623	624642
3.87200	578	625220
3.87725	649	625869
3.88250	626	626495
3.88775	612	627107
3.89300	662	627769
3.89825	597	628366
3.90350	615	628981
3.90875	619	629600
3.91400	604	630204
3.91925	633	630837
3.92450	607	631444
3.92975	593	632037
3.93500	638	632675
3.94025	585	633260
3.94550	617	633877
3.95075	617	634494
3.95600	650	635144
3.96125	622	635766
3.96650	619	636385
3.97175	635	637020
3.97700	611	637631
3.98225	620	638251
3.98750	600	638851
3.99275	625	639476
3.99800	621	640097
4.00325	646	640743
4.00850	614	641357
4.01375	621	641978
4.01900	575	642553
4.02425	570	643123
4.02950	558	643681
4.03475	620	644301
4.04000	619	644920
4.04525	569	645489
4.05050	593	646082
4.05575	654	646736
4.06100	602	647338
4.06625	553	647891
4.07150	566	648457
4.07675	586	649043
4.08200	589	649632
4.08725	594	650226
4.09250	600	650826
4.09775	601	651427
4.10300	581	652008
4.10825	569	652577
4.11350	563	653140
4.11875	558	653698
4.12400	591	654289
4.12925	555	654844
4.13450	607	655451
4.13975	576	656027
4.14500	624	656651
4.15025	561	657212
4.15550	565	657777
4.16075	580	658357
4.16600	558	658915
4.17125	552	659467
4.17650	536	660003
4.18175	605	660608
4.18700	551	661159
4.19225	544	661703
4.19750	566	662269
4.20275	551	662820
4.20800	571	663391
4.21325	540	663931
4.21850	548	664479
4.22375	567	665046
4.22900	525	665571
4.23425	550	666121
4.23950	552	666673
4.24475	535	667208
4.25000	563	667771
4.25525	546	668317
4.26050	549	668866
4.26575	556	669422
4.27100	580	670002
4.27625	524	670526
4.28150	540	671066
4.28675	541	671607
4.29200	523	672130
4.29725	537	672667
4.30250	524	673191
4.30775	546	673737
4.31300	527	674264
4.31825	519	674783
4.32350	548	675331
4.32875	530	675861
4.33400	517	676378
4.33925	545	676923
4.34450	588	677511
4.34975	535	678046
4.35500	491	678537
4.36025	528	679065
4.36550	534	679599
4.37075	521	680120
4.37600	541	680661
4.38125	535	681196
4.38650	524	681720
4.39175	498	682218
4.39700	533	682751
4.40225	511	683262
4.40750	540	683802
4.41275	556	684358
4.41800	509	684867
4.42325	516	685383
4.42850	523	685906
4.43375	532	686438
4.43900	516	686954
4.44425	515	687469
4.44950	517	687986
4.45475	536	688522
4.46000	518	689040
4.46525	503	689543
4.47050	473	690016
4.47575	518	690534
4.48100	528	691062
4.48625	543	691605
4.49150	495	692100
4.49675	485	692585
4.50200	522	693107
4.50725	523	693630
4.51250	487	694117
4.51775	511	694628
4.52300	492	695120
4.52825	491	695611
4.53350	505	696116
4.53875	541	696657
4.54400	483	697140
4.54925	509	697649
4.55450	511	698160
4.55975	500	698660
4.56500	496	699156
4.57025	474	699630
4.57550	501	700131
4.58075	490	700621
4.58600	512	701133
4.59125	454	701587
4.59650	503	702090
4.60175	487	702577
4.60700	498	703075
4.61225	448	703523
4.61750	498	704021
4.62275	488	704509
4.62800	468	704977
4.63325	482	705459
4.63850	448	705907
4.64375	503	706410
4.64900	512	706922
4.65425	489	707411
4.65950	492	707903
4.66475	500	708403
4.67000	446	708849
4.67525	479	709328
4.68050	478	709806
4.68575	514	710320
4.69100	460	710780
4.69625	485	711265
4.70150	476	711741
4.70675	475	712216
4.71200	464	712680
4.71725	448	713128
4.72250	466	713594
4.72775	451	714045
4.73300	499	714544
4.73825	438	714982
4.74350	442	715424
4.74875	519	715943
4.75400	480	716423
4.75925	439	716862
4.76450	512	717374
4.76975	482	717856
4.77500	448	718304
4.78025	430	718734
4.78550	465	719199
4.79075	469	719668
4.79600	421	720089
4.80125	443	720532
4.80650	433	720965
4.81175	410	721375
4.81700	444	721819
4.82225	468	722287
4.82750	446	722733
4.83275	484	723217
4.83800	455	723672
4.84325	433	724105
4.84850	423	724528
4.85375	452	724980
4.85900	478	725458
4.86425	420	725878
4.86950	439	726317
4.87475	396	726713
4.88000	449	727162
4.88525	428	727590
4.89050	421	728011
4.89575	464	728475
4.90100	428	728903
4.90625	402	729305
4.91150	455	729760
4.91675	439	730199
4.92200	401	730600
4.92725	464	731064
4.93250	429	731493
4.93775	409	731902
4.94300	448	732350
4.94825	418	732768
4.95350	450	733218
4.95875	437	733655
4.96400	424	734079
4.96925	435	734514
4.97450	430	734944
4.97975	387	735331
4.98500	419	735750
4.99025	406	736156
4.99550	441	736597
5.00075	480	737077
5.00600	429	737506
5.01125	417	737923
5.01650	408	738331
5.02175	411	738742
5.02700	436	739178
5.03225	440	739618
5.03750	403	740021
5.04275	404	740425
5.04800	376	740801
5.05325	392	741193
5.05850	429	741622
5.06375	433	742055
5.06900	397	742452
5.07425	382	742834
5.07950	409	743243
5.08475	410	743653
5.09000	398	744051
5.09525	419	744470
5.10050	406	744876
5.10575	381	745257
5.11100	400	745657
5.11625	391	746048
5.12150	418	746466
5.12675	403	746869
5.13200	423	747292
5.13725	431	747723
5.14250	372	748095
5.14775	394	748489
5.15300	416	748905
5.15825	382	749287
5.16350	394	749681
5.16875	398	750079
5.17400	392	750471
5.17925	396	750867
5.18450	415	751282
5.18975	395	751677
5.19500	412	752089
5.20025	411	752500
5.20550	390	752890
5.21075	380	753270
5.21600	412	753682
5.22125	401	754083
5.22650	399	754482
5.23175	382	754864
5.23700	372	755236
5.24225	416	755652
5.24750	386	756038
5.25275	374	756412
5.25800	388	756800
5.26325	386	757186
5.26850	380	757566
5.27375	380	757946
5.27900	389	758335
5.28425	382	758717
5.28950	382	759099
5.29475	410	759509
5.30000	383	759892
5.30525	350	760242
5.31050	363	760605
5.31575	394	760999
5.32100	386	761385
5.32625	351	761736
5.33150	372	762108
5.33675	381	762489
5.34200	384	762873
5.34725	360	763233
5.35250	368	763601
5.35775	382	763983
5.36300	397	764380
5.36825	348	764728
5.37350	355	765083
5.37875	376	765459
5.38400	348	765807
5.38925	332	766139
5.39450	324	766463
5.39975	357	766820
5.40500	359	767179
5.41025	392	767571
5.41550	352	767923
5.42075	387	768310
5.42600	403	768713
5.43125	361	769074
5.43650	339	769413
5.44175	378	769791
5.44700	352	770143
5.45225	349	770492
5.45750	339	770831
5.46275	330	771161
5.46800	347	771508
5.47325	326	771834
5.47850	355	772189
5.48375	357	772546
5.48900	367	772913
5.49425	356	773269
5.49950	350	773619
5.50475	357	773976
5.51000	359	774335
5.51525	351	774686
5.52050	357	775043
5.52575	314	775357
5.53100	325	775682
5.53625	378	776060
5.54150	366	776426
5.54675	344	776770
5.55200	353	777123
5.55725	324	777447
5.56250	330	777777
5.56775	362	778139
5.57300	326	778465
5.57825	358	778823
5.58350	352	779175
5.58875	354	779529
5.59400	338	779867
5.59925	364	780231
5.60450	317	780548
5.60975	339	780887
5.61500	337	781224
5.62025	303	781527
5.62550	339	781866
5.63075	329	782195
5.63600	306	782501
5.64125	322	782823
5.64650	327	783150
5.65175	357	783507
5.65700	349	783856
5.66225	338	784194
5.66750	316	784510
5.67275	336	784846
5.67800	334	785180
5.68325	334	785514
5.68850	316	785830
5.69375	339	786169
5.69900	334	786503
5.70425	326	786829
5.70950	313	787142
5.71475	307	787449
5.72000	315	787764
5.72525	312	788076
5.73050	325	788401
5.73575	313	788714
5.74100	300	789014
5.74625	304	789318
5.75150	330	789648
5.75675	303	789951
5.76200	304	790255
5.76725	292	790547
5.77250	335	790882
5.77775	353	791235
5.78300	319	791554
5.78825	323	791877
5.79350	353	792230
5.79875	326	792556
5.80400	309	792865
5.80925	299	793164
5.81450	317	793481
5.81975	320	793801
5.82500	290	794091
5.83025	309	794400
5.83550	297	794697
5.84075	301	794998
5.84600	321	795319
5.85125	310	795629
5.85650	313	795942
5.86175	310	796252
5.86700	288	796540
5.87225	292	796832
5.87750	290	797122
5.88275	275	797397
5.88800	319	797716
5.89325	293	798009
5.89850	310	798319
5.90375	297	798616
5.90900	303	798919
5.91425	325	799244
5.91950	296	799540
5.92475	286	799826
5.93000	318	800144
5.93525	306	800450
5.94050	288	800738
5.94575	298	801036
5.95100	322	801358
5.95625	304	801662
5.96150	315	801977
5.96675	306	802283
5.97200	257	802540
5.97725	290	802830
5.98250	255	803085
5.98775	279	803364
5.99300	292	803656
5.99825	273	803929
6.00350	307	804236
6.00875	273	804509
6.01400	263	804772
6.01925	279	805051
6.02450	306	805357
6.02975	310	805667
6.03500	288	805955
6.04025	286	806241
6.04550	280	806521
6.05075	300	806821
6.05600	278	807099
6.06125	276	807375
6.06650	302	807677
6.07175	276	807953
6.07700	273	808226
6.08225	306	808532
6.08750	279	808811
6.09275	256	809067
6.09800	274	809341
6.10325	285	809626
6.10850	291	809917
6.11375	283	810200
6.11900	301	810501
6.12425	300	810801
6.12950	259	811060
6.13475	253	811313
6.14000	271	811584
6.14525	277	811861
6.15050	286	812147
6.15575	262	812409
6.16100	275	812684
6.16625	294	812978
6.17150	274	813252
6.17675	280	813532
6.18200	262	813794
6.18725	272	814066
6.19250	276	814342
6.19775	272	814614
6.20300	261	814875
6.20825	299	815174
6.21350	252	815426
6.21875	278	815704
6.22400	267	815971
6.22925	304	816275
6.23450	261	816536
6.23975	301	816837
6.24500	257	817094
