#\delta	Number of cells	Cumulative
0.29150	1353	218999
0.29675	1423	220422
0.30200	1355	221777
0.30725	1306	223083
0.31250	1403	224486
0.31775	1398	225884
0.32300	1411	227295
0.32825	1382	228677
0.33350	1339	230016
0.33875	1429	231445
0.34400	1428	232873
0.34925	1399	234272
0.35450	1368	235640
0.35975	1386	237026
0.36500	1435	238461
0.37025	1432	239893
0.37550	1390	241283
0.38075	1454	242737
0.38600	1393	244130
0.39125	1449	245579
0.39650	1418	246997
0.40175	1434	248431
0.40700	1420	249851
0.41225	1419	251270
0.41750	1442	252712
0.42275	1405	254117
0.42800	1496	255613
0.43325	1432	257045
0.43850	1495	258540
0.44375	1483	260023
0.44900	1439	261462
0.45425	1425	262887
0.45950	1459	264346
0.46475	1525	265871
0.47000	1460	267331
0.47525	1492	268823
0.48050	1506	270329
0.48575	1514	271843
0.49100	1509	273352
0.49625	1525	274877
0.50150	1506	276383
0.50675	1544	277927
0.51200	1553	279480
0.51725	1437	280917
0.52250	1436	282353
0.52775	1598	283951
0.53300	1500	285451
0.53825	1528	286979
0.54350	1574	288553
0.54875	1577	290130
0.55400	1565	291695
0.55925	1605	293300
0.56450	1574	294874
0.56975	1561	296435
0.57500	1560	297995
0.58025	1497	299492
0.58550	1504	300996
0.59075	1607	302603
0.59600	1562	304165
0.60125	1569	305734
0.60650	1539	307273
0.61175	1515	308788
0.61700	1583	310371
0.62225	1652	312023
0.62750	1573	313596
0.63275	1534	315130
0.63800	1617	316747
0.64325	1547	318294
0.64850	1598	319892
0.65375	1613	321505
0.65900	1699	323204
0.66425	1612	324816
0.66950	1614	326430
0.67475	1546	327976
0.68000	1613	329589
0.68525	1657	331246
0.69050	1589	332835
0.69575	1639	334474
0.70100	1652	336126
0.70625	1634	337760
0.71150	1677	339437
0.71675	1599	341036
0.72200	1601	342637
0.72725	1625	344262
0.73250	1673	345935
0.73775	1731	347666
0.74300	1754	349420
0.74825	1650	351070
0.75350	1703	352773
0.75875	1727	354500
0.76400	1673	356173
0.76925	1613	357786
0.77450	1723	359509
0.77975	1664	361173
0.78500	1653	362826
0.79025	1669	364495
0.79550	1668	366163
0.80075	1644	367807
0.80600	1648	369455
0.81125	1637	371092
0.81650	1642	372734
0.82175	1702	374436
0.82700	1734	376170
0.83225	1658	377828
0.83750	1686	379514
0.84275	1689	381203
0.84800	1684	382887
0.85325	1695	384582
0.85850	1681	386263
0.86375	1718	387981
0.86900	1656	389637
0.87425	1771	391408
0.87950	1720	393128
0.88475	1734	394862
0.89000	1720	396582
0.89525	1730	398312
0.90050	1693	400005
0.90575	1704	401709
0.91100	1654	403363
0.91625	1683	405046
0.92150	1685	406731
0.92675	1736	408467
0.93200	1726	410193
0.93725	1759	411952
0.94250	1687	413639
0.94775	1685	415324
0.95300	1790	417114
0.95825	1793	418907
0.96350	1748	420655
0.96875	1735	422390
0.97400	1817	424207
0.97925	1731	425938
0.98450	1816	427754
0.98975	1678	429432
0.99500	1767	431199
1.00025	1836	433035
1.00550	1663	434698
1.01075	1749	436447
1.01600	1773	438220
1.02125	1759	439979
1.02650	1723	441702
1.03175	1745	443447
1.03700	1727	445174
1.04225	1829	447003
1.04750	1752	448755
1.05275	1777	450532
1.05800	1809	452341
1.06325	1796	454137
1.06850	1695	455832
1.07375	1727	457559
1.07900	1704	459263
1.08425	1879	461142
1.08950	1885	463027
1.09475	1806	464833
1.10000	1758	466591
1.10525	1793	468384
1.11050	1779	470163
1.11575	1700	471863
1.12100	1798	473661
1.12625	1771	475432
1.13150	1806	477238
1.13675	1767	479005
1.14200	1826	480831
1.14725	1738	482569
1.15250	1791	484360
1.15775	1774	486134
1.16300	1781	487915
1.16825	1848	489763
1.17350	1757	491520
1.17875	1774	493294
1.18400	1782	495076
1.18925	1810	496886
1.19450	1739	498625
1.19975	1832	500457
1.20500	1746	502203
1.21025	1842	504045
1.21550	1762	505807
1.22075	1738	507545
1.22600	1841	509386
1.23125	1772	511158
1.23650	1841	512999
1.24175	1801	514800
1.24700	1798	516598
1.25225	1866	518464
1.25750	1699	520163
1.26275	1853	522016
1.26800	1824	523840
1.27325	1702	525542
1.27850	1831	527373
1.28375	1831	529204
1.28900	1727	530931
1.29425	1789	532720
1.29950	1744	534464
1.30475	1743	536207
1.31000	1655	537862
1.31525	1779	539641
1.32050	1799	541440
1.32575	1712	543152
1.33100	1779	544931
1.33625	1728	546659
1.34150	1784	548443
1.34675	1726	550169
1.35200	1786	551955
1.35725	1771	553726
1.36250	1729	555455
1.36775	1715	557170
1.37300	1728	558898
1.37825	1751	560649
1.38350	1777	562426
1.38875	1767	564193
1.39400	1757	565950
1.39925	1785	567735
1.40450	1820	569555
1.40975	1705	571260
1.41500	1725	572985
1.42025	1851	574836
1.42550	1742	576578
1.43075	1711	578289
1.43600	1799	580088
1.44125	1748	581836
1.44650	1718	583554
1.45175	1856	585410
1.45700	1756	587166
1.46225	1707	588873
1.46750	1821	590694
1.47275	1782	592476
1.47800	1800	594276
1.48325	1785	596061
1.48850	1793	597854
1.49375	1766	599620
1.49900	1746	601366
1.50425	1768	603134
1.50950	1732	604866
1.51475	1725	606591
1.52000	1749	608340
1.52525	1748	610088
1.53050	1640	611728
1.53575	1793	613521
1.54100	1731	615252
1.54625	1714	616966
1.55150	1786	618752
1.55675	1720	620472
1.56200	1797	622269
1.56725	1801	624070
1.57250	1731	625801
1.57775	1699	627500
1.58300	1658	629158
1.58825	1738	630896
1.59350	1715	632611
1.59875	1701	634312
1.60400	1726	636038
1.60925	1700	637738
1.61450	1704	639442
1.61975	1735	641177
1.62500	1692	642869
1.63025	1752	644621
1.63550	1771	646392
1.64075	1740	648132
1.64600	1666	649798
1.65125	1665	651463
1.65650	1712	653175
1.66175	1743	654918
1.66700	1569	656487
1.67225	1689	658176
1.67750	1685	659861
1.68275	1680	661541
1.68800	1742	663283
1.69325	1601	664884
1.69850	1671	666555
1.70375	1736	668291
1.70900	1673	669964
1.71425	1792	671756
1.71950	1643	673399
1.72475	1752	675151
1.73000	1620	676771
1.73525	1620	678391
1.74050	1645	680036
1.74575	1653	681689
1.75100	1674	683363
1.75625	1627	684990
1.76150	1676	686666
1.76675	1683	688349
1.77200	1706	690055
1.77725	1716	691771
1.78250	1625	693396
1.78775	1622	695018
1.79300	1645	696663
1.79825	1695	698358
1.80350	1583	699941
1.80875	1594	701535
1.81400	1634	703169
1.81925	1603	704772
1.82450	1626	706398
1.82975	1673	708071
1.83500	1645	709716
1.84025	1586	711302
1.84550	1610	712912
1.85075	1543	714455
1.85600	1632	716087
1.86125	1606	717693
1.86650	1671	719364
1.87175	1612	720976
1.87700	1514	722490
1.88225	1606	724096
1.88750	1623	725719
1.89275	1634	727353
1.89800	1560	728913
1.90325	1575	730488
1.90850	1607	732095
1.91375	1522	733617
1.91900	1535	735152
1.92425	1559	736711
1.92950	1560	738271
1.93475	1617	739888
1.94000	1569	741457
1.94525	1649	743106
1.95050	1597	744703
1.95575	1495	746198
1.96100	1529	747727
1.96625	1591	749318
1.97150	1511	750829
1.97675	1567	752396
1.98200	1524	753920
1.98725	1529	755449
1.99250	1592	757041
1.99775	1569	758610
2.00300	1560	760170
2.00825	1545	761715
2.01350	1562	763277
2.01875	1499	764776
2.02400	1467	766243
2.02925	1496	767739
2.03450	1574	769313
2.03975	1477	770790
2.04500	1516	772306
2.05025	1484	773790
2.05550	1472	775262
2.06075	1502	776764
2.06600	1551	778315
2.07125	1584	779899
2.07650	1571	781470
2.08175	1574	783044
2.08700	1540	784584
2.09225	1450	786034
2.09750	1503	787537
2.10275	1492	789029
2.10800	1461	790490
2.11325	1441	791931
2.11850	1460	793391
2.12375	1468	794859
2.12900	1483	796342
2.13425	1504	797846
2.13950	1460	799306
2.14475	1461	800767
2.15000	1448	802215
2.15525	1494	803709
2.16050	1430	805139
2.16575	1487	806626
2.17100	1451	808077
2.17625	1438	809515
2.18150	1505	811020
2.18675	1506	812526
2.19200	1469	813995
2.19725	1393	815388
2.20250	1486	816874
2.20775	1417	818291
2.21300	1441	819732
2.21825	1418	821150
2.22350	1430	822580
2.22875	1395	823975
2.23400	1460	825435
2.23925	1473	826908
2.24450	1467	828375
2.24975	1393	829768
2.25500	1477	831245
2.26025	1428	832673
2.26550	1450	834123
2.27075	1411	835534
2.27600	1363	836897
2.28125	1457	838354
2.28650	1336	839690
2.29175	1385	841075
2.29700	1316	842391
2.30225	1423	843814
2.30750	1403	845217
2.31275	1455	846672
2.31800	1340	848012
2.32325	1355	849367
2.32850	1448	850815
2.33375	1347	852162
2.33900	1404	853566
2.34425	1404	854970
2.34950	1332	856302
2.35475	1405	857707
2.36000	1319	859026
2.36525	1351	860377
2.37050	1397	861774
2.37575	1342	863116
2.38100	1277	864393
2.38625	1331	865724
2.39150	1301	867025
2.39675	1348	868373
2.40200	1421	869794
2.40725	1325	871119
2.41250	1354	872473
2.41775	1370	873843
2.42300	1377	875220
2.42825	1345	876565
2.43350	1334	877899
2.43875	1326	879225
2.44400	1337	880562
2.44925	1249	881811
2.45450	1338	883149
2.45975	1319	884468
2.46500	1260	885728
2.47025	1287	887015
2.47550	1225	888240
2.48075	1202	889442
2.48600	1257	890699
2.49125	1259	891958
2.49650	1332	893290
2.50175	1228	894518
2.50700	1330	895848
2.51225	1312	897160
2.51750	1261	898421
2.52275	1255	899676
2.52800	1255	900931
2.53325	1190	902121
2.53850	1268	903389
2.54375	1277	904666
2.54900	1225	905891
2.55425	1258	907149
2.55950	1308	908457
2.56475	1253	909710
2.57000	1269	910979
2.57525	1277	912256
2.58050	1319	913575
2.58575	1237	914812
2.59100	1210	916022
2.59625	1196	917218
2.60150	1204	918422
2.60675	1254	919676
2.61200	1221	920897
2.61725	1187	922084
2.62250	1236	923320
2.62775	1209	924529
2.63300	1223	925752
2.63825	1203	926955
2.64350	1191	928146
2.64875	1234	929380
2.65400	1223	930603
2.65925	1173	931776
2.66450	1178	932954
2.66975	1167	934121
2.67500	1253	935374
2.68025	1191	936565
2.68550	1149	937714
2.69075	1192	938906
2.69600	1156	940062
2.70125	1188	941250
2.70650	1179	942429
2.71175	1213	943642
2.71700	1176	944818
2.72225	1154	945972
2.72750	1147	947119
2.73275	1177	948296
2.73800	1211	949507
2.74325	1181	950688
2.74850	1190	951878
2.75375	1183	953061
2.75900	1179	954240
2.76425	1174	955414
2.76950	1184	956598
2.77475	1157	957755
2.78000	1149	958904
2.78525	1159	960063
2.79050	1121	961184
2.79575	1123	962307
2.80100	1156	963463
2.80625	1154	964617
2.81150	1141	965758
2.81675	1130	966888
2.82200	1138	968026
2.82725	1106	969132
2.83250	1092	970224
2.83775	1066	971290
2.84300	1154	972444
2.84825	1104	973548
2.85350	1032	974580
2.85875	1056	975636
2.86400	1071	976707
2.86925	1073	977780
2.87450	1089	978869
2.87975	1070	979939
2.88500	1070	981009
2.89025	1102	982111
2.89550	1036	983147
2.90075	1059	984206
2.90600	1108	985314
2.91125	1062	986376
2.91650	1061	987437
2.92175	1053	988490
2.92700	1049	989539
2.93225	1092	990631
2.93750	1027	991658
2.94275	1049	992707
2.94800	1099	993806
2.95325	1064	994870
2.95850	1062	995932
2.96375	1006	996938
2.96900	1001	997939
2.97425	1045	998984
2.97950	1074	1000058
2.98475	1003	1001061
2.99000	998	1002059
2.99525	1015	1003074
3.00050	1068	1004142
3.00575	1026	1005168
3.01100	1025	1006193
3.01625	1001	1007194
3.02150	1004	1008198
3.02675	1083	1009281
3.03200	1010	1010291
3.03725	1053	1011344
3.04250	955	1012299
3.04775	1020	1013319
3.05300	1047	1014366
3.05825	1022	1015388
3.06350	1034	1016422
3.06875	1023	1017445
3.07400	914	1018359
3.07925	993	1019352
3.08450	1035	1020387
3.08975	939	1021326
3.09500	1006	1022332
3.10025	1010	1023342
3.10550	969	1024311
3.11075	1041	1025352
3.11600	970	1026322
3.12125	943	1027265
3.12650	984	1028249
3.13175	931	1029180
3.13700	1021	1030201
3.14225	964	1031165
3.14750	1031	1032196
3.15275	966	1033162
3.15800	1011	1034173
3.16325	973	1035146
3.16850	932	1036078
3.17375	910	1036988
3.17900	954	1037942
3.18425	910	1038852
3.18950	966	1039818
3.19475	957	1040775
3.20000	952	1041727
3.20525	918	1042645
3.21050	866	1043511
3.21575	947	1044458
3.22100	932	1045390
3.22625	952	1046342
3.23150	967	1047309
3.23675	907	1048216
3.24200	930	1049146
3.24725	951	1050097
3.25250	936	1051033
3.25775	938	1051971
3.26300	872	1052843
3.26825	847	1053690
3.27350	871	1054561
3.27875	921	1055482
3.28400	901	1056383
3.28925	877	1057260
3.29450	873	1058133
3.29975	873	1059006
3.30500	885	1059891
3.31025	891	1060782
3.31550	850	1061632
3.32075	876	1062508
3.32600	894	1063402
3.33125	845	1064247
3.33650	877	1065124
3.34175	928	1066052
3.34700	912	1066964
3.35225	838	1067802
3.35750	823	1068625
3.36275	887	1069512
3.36800	847	1070359
3.37325	864	1071223
3.37850	869	1072092
3.38375	849	1072941
3.38900	926	1073867
3.39425	841	1074708
3.39950	871	1075579
3.40475	848	1076427
3.41000	840	1077267
3.41525	856	1078123
3.42050	821	1078944
3.42575	808	1079752
3.43100	873	1080625
3.43625	855	1081480
3.44150	836	1082316
3.44675	841	1083157
3.45200	869	1084026
3.45725	834	1084860
3.46250	845	1085705
3.46775	831	1086536
3.47300	816	1087352
3.47825	817	1088169
3.48350	806	1088975
3.48875	846	1089821
3.49400	771	1090592
3.49925	799	1091391
3.50450	831	1092222
3.50975	811	1093033
3.51500	807	1093840
3.52025	828	1094668
3.52550	772	1095440
3.53075	836	1096276
3.53600	764	1097040
3.54125	835	1097875
3.54650	787	1098662
3.55175	762	1099424
3.55700	741	1100165
3.56225	787	1100952
3.56750	739	1101691
3.57275	753	1102444
3.57800	808	1103252
3.58325	724	1103976
3.58850	821	1104797
3.59375	815	1105612
3.59900	755	1106367
3.60425	807	1107174
3.60950	700	1107874
3.61475	737	1108611
3.62000	757	1109368
3.62525	795	1110163
3.63050	751	1110914
3.63575	801	1111715
3.64100	764	1112479
3.64625	790	1113269
3.65150	759	1114028
3.65675	759	1114787
3.66200	766	1115553
3.66725	758	1116311
3.67250	755	1117066
3.67775	774	1117840
3.68300	825	1118665
3.68825	746	1119411
3.69350	754	1120165
3.69875	779	1120944
3.70400	753	1121697
3.70925	741	1122438
3.71450	760	1123198
3.71975	754	1123952
3.72500	753	1124705
3.73025	759	1125464
3.73550	748	1126212
3.74075	744	1126956
3.74600	702	1127658
3.75125	725	1128383
3.75650	781	1129164
3.76175	725	1129889
3.76700	695	1130584
3.77225	721	1131305
3.77750	731	1132036
3.78275	705	1132741
3.78800	759	1133500
3.79325	724	1134224
3.79850	718	1134942
3.80375	758	1135700
3.80900	750	1136450
3.81425	729	1137179
3.81950	726	1137905
3.82475	715	1138620
3.83000	683	1139303
3.83525	663	1139966
3.84050	751	1140717
3.84575	709	1141426
3.85100	704	1142130
3.85625	715	1142845
3.86150	697	1143542
3.86675	676	1144218
3.87200	640	1144858
3.87725	703	1145561
3.88250	685	1146246
3.88775	671	1146917
3.89300	712	1147629
3.89825	663	1148292
3.90350	671	1148963
3.90875	673	1149636
3.91400	652	1150288
3.91925	687	1150975
3.92450	658	1151633
3.92975	632	1152265
3.93500	675	1152940
3.94025	636	1153576
3.94550	654	1154230
3.95075	660	1154890
3.95600	703	1155593
3.96125	669	1156262
3.96650	662	1156924
3.97175	675	1157599
3.97700	660	1158259
3.98225	668	1158927
3.98750	647	1159574
3.99275	669	1160243
3.99800	656	1160899
4.00325	684	1161583
4.00850	643	1162226
4.01375	678	1162904
4.01900	606	1163510
4.02425	618	1164128
4.02950	594	1164722
4.03475	672	1165394
4.04000	646	1166040
4.04525	615	1166655
4.05050	615	1167270
4.05575	697	1167967
4.06100	654	1168621
4.06625	589	1169210
4.07150	611	1169821
4.07675	620	1170441
4.08200	614	1171055
4.08725	628	1171683
4.09250	623	1172306
4.09775	620	1172926
4.10300	624	1173550
4.10825	592	1174142
4.11350	595	1174737
4.11875	591	1175328
4.12400	605	1175933
4.12925	592	1176525
4.13450	642	1177167
4.13975	610	1177777
4.14500	662	1178439
4.15025	585	1179024
4.15550	597	1179621
4.16075	616	1180237
4.16600	585	1180822
4.17125	568	1181390
4.17650	559	1181949
4.18175	636	1182585
4.18700	555	1183140
4.19225	571	1183711
4.19750	589	1184300
4.20275	570	1184870
4.20800	588	1185458
4.21325	561	1186019
4.21850	581	1186600
4.22375	585	1187185
4.22900	543	1187728
4.23425	573	1188301
4.23950	570	1188871
4.24475	556	1189427
4.25000	580	1190007
4.25525	562	1190569
4.26050	565	1191134
4.26575	577	1191711
4.27100	590	1192301
4.27625	542	1192843
4.28150	561	1193404
4.28675	558	1193962
4.29200	546	1194508
4.29725	552	1195060
4.30250	539	1195599
4.30775	551	1196150
4.31300	537	1196687
4.31825	529	1197216
4.32350	562	1197778
4.32875	539	1198317
4.33400	537	1198854
4.33925	558	1199412
4.34450	601	1200013
4.34975	541	1200554
4.35500	513	1201067
4.36025	526	1201593
4.36550	542	1202135
4.37075	534	1202669
4.37600	560	1203229
4.38125	545	1203774
4.38650	540	1204314
4.39175	504	1204818
4.39700	541	1205359
4.40225	514	1205873
4.40750	541	1206414
4.41275	562	1206976
4.41800	523	1207499
4.42325	519	1208018
4.42850	531	1208549
4.43375	532	1209081
4.43900	526	1209607
4.44425	511	1210118
4.44950	518	1210636
4.45475	541	1211177
4.46000	542	1211719
4.46525	502	1212221
4.47050	485	1212706
4.47575	525	1213231
4.48100	545	1213776
4.48625	538	1214314
4.49150	509	1214823
4.49675	497	1215320
4.50200	526	1215846
4.50725	518	1216364
4.51250	487	1216851
4.51775	516	1217367
4.52300	490	1217857
4.52825	500	1218357
4.53350	499	1218856
4.53875	540	1219396
4.54400	493	1219889
4.54925	520	1220409
4.55450	533	1220942
4.55975	493	1221435
4.56500	492	1221927
4.57025	470	1222397
4.57550	507	1222904
4.58075	492	1223396
4.58600	522	1223918
4.59125	449	1224367
4.59650	501	1224868
4.60175	499	1225367
4.60700	506	1225873
4.61225	451	1226324
4.61750	504	1226828
4.62275	495	1227323
4.62800	474	1227797
4.63325	482	1228279
4.63850	446	1228725
4.64375	508	1229233
4.64900	511	1229744
4.65425	483	1230227
4.65950	498	1230725
4.66475	495	1231220
4.67000	445	1231665
4.67525	475	1232140
4.68050	472	1232612
4.68575	511	1233123
4.69100	459	1233582
4.69625	479	1234061
4.70150	477	1234538
4.70675	472	1235010
4.71200	470	1235480
4.71725	441	1235921
4.72250	457	1236378
4.72775	441	1236819
4.73300	504	1237323
4.73825	426	1237749
4.74350	432	1238181
4.74875	519	1238700
4.75400	473	1239173
4.75925	432	1239605
4.76450	499	1240104
4.76975	474	1240578
4.77500	454	1241032
4.78025	433	1241465
4.78550	458	1241923
4.79075	461	1242384
4.79600	427	1242811
4.80125	445	1243256
4.80650	438	1243694
4.81175	407	1244101
4.81700	436	1244537
4.82225	465	1245002
4.82750	446	1245448
4.83275	487	1245935
4.83800	442	1246377
4.84325	440	1246817
4.84850	411	1247228
4.85375	448	1247676
4.85900	466	1248142
4.86425	411	1248553
4.86950	444	1248997
4.87475	396	1249393
4.88000	436	1249829
4.88525	412	1250241
4.89050	410	1250651
4.89575	451	1251102
4.90100	421	1251523
4.90625	387	1251910
4.91150	444	1252354
4.91675	440	1252794
4.92200	393	1253187
4.92725	453	1253640
4.93250	425	1254065
4.93775	397	1254462
4.94300	440	1254902
4.94825	419	1255321
4.95350	442	1255763
4.95875	428	1256191
4.96400	407	1256598
4.96925	413	1257011
4.97450	420	1257431
4.97975	388	1257819
4.98500	396	1258215
4.99025	403	1258618
4.99550	434	1259052
5.00075	469	1259521
5.00600	423	1259944
5.01125	404	1260348
5.01650	403	1260751
5.02175	416	1261167
5.02700	426	1261593
5.03225	431	1262024
5.03750	388	1262412
5.04275	394	1262806
5.04800	365	1263171
5.05325	377	1263548
5.05850	411	1263959
5.06375	430	1264389
5.06900	382	1264771
5.07425	367	1265138
5.07950	405	1265543
5.08475	397	1265940
5.09000	394	1266334
5.09525	404	1266738
5.10050	402	1267140
5.10575	376	1267516
5.11100	385	1267901
5.11625	383	1268284
5.12150	394	1268678
5.12675	389	1269067
5.13200	403	1269470
5.13725	420	1269890
5.14250	365	1270255
5.14775	388	1270643
5.15300	401	1271044
5.15825	363	1271407
5.16350	387	1271794
5.16875	388	1272182
5.17400	380	1272562
5.17925	385	1272947
5.18450	409	1273356
5.18975	386	1273742
5.19500	398	1274140
5.20025	398	1274538
5.20550	376	1274914
5.21075	368	1275282
5.21600	385	1275667
5.22125	390	1276057
5.22650	386	1276443
5.23175	372	1276815
5.23700	364	1277179
5.24225	401	1277580
5.24750	371	1277951
5.25275	347	1278298
5.25800	357	1278655
5.26325	379	1279034
5.26850	369	1279403
5.27375	361	1279764
5.27900	367	1280131
5.28425	368	1280499
5.28950	367	1280866
5.29475	393	1281259
5.30000	377	1281636
5.30525	336	1281972
5.31050	349	1282321
5.31575	370	1282691
5.32100	370	1283061
5.32625	340	1283401
5.33150	354	1283755
5.33675	362	1284117
5.34200	376	1284493
5.34725	337	1284830
5.35250	358	1285188
5.35775	360	1285548
5.36300	391	1285939
5.36825	328	1286267
5.37350	343	1286610
5.37875	355	1286965
5.38400	335	1287300
5.38925	311	1287611
5.39450	316	1287927
5.39975	341	1288268
5.40500	338	1288606
5.41025	372	1288978
5.41550	341	1289319
5.42075	372	1289691
5.42600	392	1290083
5.43125	339	1290422
5.43650	338	1290760
5.44175	363	1291123
5.44700	338	1291461
5.45225	334	1291795
5.45750	337	1292132
5.46275	308	1292440
5.46800	332	1292772
5.47325	312	1293084
5.47850	340	1293424
5.48375	349	1293773
5.48900	347	1294120
5.49425	343	1294463
5.49950	335	1294798
5.50475	346	1295144
5.51000	347	1295491
5.51525	332	1295823
5.52050	339	1296162
5.52575	299	1296461
5.53100	310	1296771
5.53625	361	1297132
5.54150	346	1297478
5.54675	329	1297807
5.55200	344	1298151
5.55725	319	1298470
5.56250	313	1298783
5.56775	341	1299124
5.57300	305	1299429
5.57825	333	1299762
5.58350	344	1300106
5.58875	344	1300450
5.59400	325	1300775
5.59925	346	1301121
5.60450	299	1301420
5.60975	317	1301737
5.61500	318	1302055
5.62025	291	1302346
5.62550	312	1302658
5.63075	316	1302974
