#\delta	Number of cells	Cumulative
0.35975	454	78513
0.36500	474	78987
0.37025	466	79453
0.37550	428	79881
0.38075	491	80372
0.38600	433	80805
0.39125	469	81274
0.39650	437	81711
0.40175	467	82178
0.40700	447	82625
0.41225	464	83089
0.41750	462	83551
0.42275	435	83986
0.42800	503	84489
0.43325	457	84946
0.43850	447	85393
0.44375	445	85838
0.44900	455	86293
0.45425	461	86754
0.45950	470	87224
0.46475	470	87694
0.47000	487	88181
0.47525	474	88655
0.48050	497	89152
0.48575	460	89612
0.49100	440	90052
0.49625	481	90533
0.50150	474	91007
0.50675	498	91505
0.51200	450	91955
0.51725	430	92385
0.52250	445	92830
0.52775	482	93312
0.53300	453	93765
0.53825	482	94247
0.54350	473	94720
0.54875	502	95222
0.55400	481	95703
0.55925	514	96217
0.56450	501	96718
0.56975	476	97194
0.57500	526	97720
0.58025	414	98134
0.58550	495	98629
0.59075	499	99128
0.59600	472	99600
0.60125	484	100084
0.60650	485	100569
0.61175	466	101035
0.61700	525	101560
0.62225	521	102081
0.62750	508	102589
0.63275	485	103074
0.63800	517	103591
0.64325	491	104082
0.64850	529	104611
0.65375	482	105093
0.65900	537	105630
0.66425	475	106105
0.66950	517	106622
0.67475	465	107087
0.68000	496	107583
0.68525	521	108104
0.69050	493	108597
0.69575	525	109122
0.70100	545	109667
0.70625	500	110167
0.71150	520	110687
0.71675	523	111210
0.72200	506	111716
0.72725	554	112270
0.73250	509	112779
0.73775	540	113319
0.74300	587	113906
0.74825	509	114415
0.75350	530	114945
0.75875	532	115477
0.76400	504	115981
0.76925	500	116481
0.77450	510	116991
0.77975	533	117524
0.78500	459	117983
0.79025	502	118485
0.79550	531	119016
0.80075	506	119522
0.80600	523	120045
0.81125	518	120563
0.81650	536	121099
0.82175	524	121623
0.82700	540	122163
0.83225	538	122701
0.83750	529	123230
0.84275	522	123752
0.84800	516	124268
0.85325	539	124807
0.85850	568	125375
0.86375	513	125888
0.86900	491	126379
0.87425	544	126923
0.87950	554	127477
0.88475	519	127996
0.89000	560	128556
0.89525	537	129093
0.90050	513	129606
0.90575	542	130148
0.91100	507	130655
0.91625	505	131160
0.92150	514	131674
0.92675	528	132202
0.93200	527	132729
0.93725	556	133285
0.94250	549	133834
0.94775	528	134362
0.95300	553	134915
0.95825	576	135491
0.96350	574	136065
0.96875	538	136603
0.97400	569	137172
0.97925	542	137714
0.98450	616	138330
0.98975	500	138830
0.99500	563	139393
1.00025	599	139992
1.00550	538	140530
1.01075	541	141071
1.01600	567	141638
1.02125	581	142219
1.02650	551	142770
1.03175	564	143334
1.03700	564	143898
1.04225	572	144470
1.04750	588	145058
1.05275	578	145636
1.05800	609	146245
1.06325	571	146816
1.06850	558	147374
1.07375	544	147918
1.07900	550	148468
1.08425	636	149104
1.08950	603	149707
1.09475	577	150284
1.10000	586	150870
1.10525	594	151464
1.11050	607	152071
1.11575	544	152615
1.12100	612	153227
1.12625	595	153822
1.13150	548	154370
1.13675	563	154933
1.14200	623	155556
1.14725	593	156149
1.15250	569	156718
1.15775	593	157311
1.16300	624	157935
1.16825	657	158592
1.17350	582	159174
1.17875	586	159760
1.18400	607	160367
1.18925	631	160998
1.19450	568	161566
1.19975	613	162179
1.20500	579	162758
1.21025	650	163408
1.21550	595	164003
1.22075	598	164601
1.22600	631	165232
1.23125	623	165855
1.23650	625	166480
1.24175	640	167120
1.24700	643	167763
1.25225	647	168410
1.25750	584	168994
1.26275	622	169616
1.26800	652	170268
1.27325	577	170845
1.27850	631	171476
1.28375	635	172111
1.28900	598	172709
1.29425	577	173286
1.29950	624	173910
1.30475	616	174526
1.31000	586	175112
1.31525	630	175742
1.32050	629	176371
1.32575	616	176987
1.33100	649	177636
1.33625	593	178229
1.34150	607	178836
1.34675	605	179441
1.35200	628	180069
1.35725	651	180720
1.36250	607	181327
1.36775	629	181956
1.37300	619	182575
1.37825	637	183212
1.38350	622	183834
1.38875	624	184458
1.39400	636	185094
1.39925	626	185720
1.40450	669	186389
1.40975	578	186967
1.41500	627	187594
1.42025	654	188248
1.42550	643	188891
1.43075	645	189536
1.43600	652	190188
1.44125	671	190859
1.44650	631	191490
1.45175	676	192166
1.45700	620	192786
1.46225	619	193405
1.46750	662	194067
1.47275	701	194768
1.47800	677	195445
1.48325	637	196082
1.48850	684	196766
1.49375	658	197424
1.49900	655	198079
1.50425	678	198757
1.50950	603	199360
1.51475	669	200029
1.52000	651	200680
1.52525	648	201328
1.53050	635	201963
1.53575	670	202633
1.54100	664	203297
1.54625	652	203949
1.55150	710	204659
1.55675	621	205280
1.56200	712	205992
1.56725	676	206668
1.57250	695	207363
1.57775	648	208011
1.58300	652	208663
1.58825	684	209347
1.59350	677	210024
1.59875	652	210676
1.60400	637	211313
1.60925	654	211967
1.61450	695	212662
1.61975	643	213305
1.62500	645	213950
1.63025	708	214658
1.63550	686	215344
1.64075	673	216017
1.64600	713	216730
1.65125	657	217387
1.65650	697	218084
1.66175	715	218799
1.66700	680	219479
1.67225	678	220157
1.67750	658	220815
1.68275	670	221485
1.68800	668	222153
1.69325	667	222820
1.69850	667	223487
1.70375	660	224147
1.70900	646	224793
1.71425	696	225489
1.71950	664	226153
1.72475	708	226861
1.73000	670	227531
1.73525	658	228189
1.74050	693	228882
1.74575	688	229570
1.75100	689	230259
1.75625	668	230927
1.76150	677	231604
1.76675	722	232326
1.77200	705	233031
1.77725	716	233747
1.78250	706	234453
1.78775	695	235148
1.79300	665	235813
1.79825	710	236523
1.80350	705	237228
1.80875	691	237919
1.81400	699	238618
1.81925	666	239284
1.82450	676	239960
1.82975	744	240704
1.83500	703	241407
1.84025	656	242063
1.84550	694	242757
1.85075	667	243424
1.85600	700	244124
1.86125	664	244788
1.86650	737	245525
1.87175	696	246221
1.87700	637	246858
1.88225	701	247559
1.88750	687	248246
1.89275	744	248990
1.89800	716	249706
1.90325	669	250375
1.90850	716	251091
1.91375	703	251794
1.91900	675	252469
1.92425	700	253169
1.92950	695	253864
1.93475	734	254598
1.94000	713	255311
1.94525	738	256049
1.95050	724	256773
1.95575	677	257450
1.96100	698	258148
1.96625	727	258875
1.97150	673	259548
1.97675	753	260301
1.98200	679	260980
1.98725	694	261674
1.99250	736	262410
1.99775	709	263119
2.00300	699	263818
2.00825	698	264516
2.01350	746	265262
2.01875	702	265964
2.02400	654	266618
2.02925	684	267302
2.03450	730	268032
2.03975	697	268729
2.04500	721	269450
2.05025	696	270146
2.05550	712	270858
2.06075	696	271554
2.06600	719	272273
2.07125	785	273058
2.07650	721	273779
2.08175	729	274508
2.08700	764	275272
2.09225	696	275968
2.09750	723	276691
2.10275	700	277391
2.10800	702	278093
2.11325	657	278750
2.11850	683	279433
2.12375	701	280134
2.12900	694	280828
2.13425	721	281549
2.13950	674	282223
2.14475	718	282941
2.15000	718	283659
2.15525	685	284344
2.16050	725	285069
2.16575	721	285790
2.17100	698	286488
2.17625	665	287153
2.18150	702	287855
2.18675	745	288600
2.19200	742	289342
2.19725	720	290062
2.20250	711	290773
2.20775	668	291441
2.21300	738	292179
2.21825	702	292881
2.22350	704	293585
2.22875	698	294283
2.23400	738	295021
2.23925	724	295745
2.24450	739	296484
2.24975	706	297190
2.25500	769	297959
2.26025	724	298683
2.26550	767	299450
2.27075	724	300174
2.27600	687	300861
2.28125	719	301580
2.28650	700	302280
2.29175	699	302979
2.29700	694	303673
2.30225	731	304404
2.30750	719	305123
2.31275	767	305890
2.31800	693	306583
2.32325	716	307299
2.32850	737	308036
2.33375	687	308723
2.33900	707	309430
2.34425	763	310193
2.34950	716	310909
2.35475	749	311658
2.36000	665	312323
2.36525	711	313034
2.37050	762	313796
2.37575	746	314542
2.38100	680	315222
2.38625	696	315918
2.39150	688	316606
2.39675	734	317340
2.40200	795	318135
2.40725	743	318878
2.41250	765	319643
2.41775	750	320393
2.42300	744	321137
2.42825	744	321881
2.43350	737	322618
2.43875	751	323369
2.44400	725	324094
2.44925	665	324759
2.45450	747	325506
2.45975	750	326256
2.46500	695	326951
2.47025	718	327669
2.47550	700	328369
2.48075	679	329048
2.48600	677	329725
2.49125	678	330403
2.49650	744	331147
2.50175	691	331838
2.50700	736	332574
2.51225	726	333300
2.51750	731	334031
2.52275	726	334757
2.52800	703	335460
2.53325	702	336162
2.53850	713	336875
2.54375	710	337585
2.54900	670	338255
2.55425	754	339009
2.55950	779	339788
2.56475	730	340518
2.57000	718	341236
2.57525	754	341990
2.58050	759	342749
2.58575	693	343442
2.59100	720	344162
2.59625	694	344856
2.60150	715	345571
2.60675	731	346302
2.61200	697	346999
2.61725	691	347690
2.62250	734	348424
2.62775	717	349141
2.63300	752	349893
2.63825	723	350616
2.64350	733	351349
2.64875	724	352073
2.65400	717	352790
2.65925	679	353469
2.66450	724	354193
2.66975	698	354891
2.67500	787	355678
2.68025	714	356392
2.68550	703	357095
2.69075	721	357816
2.69600	698	358514
2.70125	717	359231
2.70650	727	359958
2.71175	754	360712
2.71700	738	361450
2.72225	697	362147
2.72750	729	362876
2.73275	716	363592
2.73800	749	364341
2.74325	733	365074
2.74850	743	365817
2.75375	732	366549
2.75900	748	367297
2.76425	752	368049
2.76950	724	368773
2.77475	730	369503
2.78000	701	370204
2.78525	711	370915
2.79050	696	371611
2.79575	722	372333
2.80100	726	373059
2.80625	747	373806
2.81150	718	374524
2.81675	703	375227
2.82200	709	375936
2.82725	691	376627
2.83250	701	377328
2.83775	685	378013
2.84300	712	378725
2.84825	680	379405
2.85350	650	380055
2.85875	679	380734
2.86400	708	381442
2.86925	693	382135
2.87450	727	382862
2.87975	688	383550
2.88500	701	384251
2.89025	738	384989
2.89550	699	385688
2.90075	679	386367
2.90600	726	387093
2.91125	693	387786
2.91650	694	388480
2.92175	695	389175
2.92700	687	389862
2.93225	710	390572
2.93750	704	391276
2.94275	690	391966
2.94800	724	392690
2.95325	701	393391
2.95850	723	394114
2.96375	660	394774
2.96900	657	395431
2.97425	677	396108
2.97950	739	396847
2.98475	692	397539
2.99000	649	398188
2.99525	686	398874
3.00050	721	399595
3.00575	711	400306
3.01100	675	400981
3.01625	683	401664
3.02150	670	402334
3.02675	745	403079
3.03200	707	403786
3.03725	698	404484
3.04250	654	405138
3.04775	673	405811
3.05300	709	406520
3.05825	718	407238
3.06350	730	407968
3.06875	712	408680
3.07400	627	409307
3.07925	687	409994
3.08450	737	410731
3.08975	651	411382
3.09500	683	412065
3.10025	705	412770
3.10550	660	413430
3.11075	721	414151
3.11600	674	414825
3.12125	702	415527
3.12650	683	416210
3.13175	668	416878
3.13700	716	417594
3.14225	682	418276
3.14750	748	419024
3.15275	696	419720
3.15800	723	420443
3.16325	687	421130
3.16850	656	421786
3.17375	651	422437
3.17900	687	423124
3.18425	647	423771
3.18950	689	424460
3.19475	688	425148
3.20000	676	425824
3.20525	660	426484
3.21050	631	427115
3.21575	704	427819
3.22100	698	428517
3.22625	697	429214
3.23150	713	429927
3.23675	631	430558
3.24200	670	431228
3.24725	703	431931
3.25250	688	432619
3.25775	694	433313
3.26300	656	433969
3.26825	621	434590
3.27350	648	435238
3.27875	688	435926
3.28400	632	436558
3.28925	655	437213
3.29450	663	437876
3.29975	630	438506
3.30500	671	439177
3.31025	669	439846
3.31550	642	440488
3.32075	666	441154
3.32600	660	441814
3.33125	630	442444
3.33650	678	443122
3.34175	719	443841
3.34700	686	444527
3.35225	630	445157
3.35750	614	445771
3.36275	685	446456
3.36800	665	447121
3.37325	655	447776
3.37850	646	448422
3.38375	632	449054
3.38900	716	449770
3.39425	659	450429
3.39950	684	451113
3.40475	639	451752
3.41000	636	452388
3.41525	657	453045
3.42050	639	453684
3.42575	635	454319
3.43100	678	454997
3.43625	667	455664
3.44150	650	456314
3.44675	644	456958
3.45200	652	457610
3.45725	660	458270
3.46250	671	458941
3.46775	663	459604
3.47300	646	460250
3.47825	641	460891
3.48350	645	461536
3.48875	667	462203
3.49400	610	462813
3.49925	630	463443
3.50450	685	464128
3.50975	628	464756
3.51500	629	465385
3.52025	661	466046
3.52550	594	466640
3.53075	663	467303
3.53600	594	467897
3.54125	659	468556
3.54650	626	469182
3.55175	598	469780
3.55700	592	470372
3.56225	627	470999
3.56750	588	471587
3.57275	618	472205
3.57800	650	472855
3.58325	570	473425
3.58850	649	474074
3.59375	671	474745
3.59900	587	475332
3.60425	656	475988
3.60950	571	476559
3.61475	618	477177
3.62000	615	477792
3.62525	651	478443
3.63050	603	479046
3.63575	649	479695
3.64100	627	480322
3.64625	635	480957
3.65150	621	481578
3.65675	615	482193
3.66200	621	482814
3.66725	631	483445
3.67250	631	484076
3.67775	634	484710
3.68300	674	485384
3.68825	604	485988
3.69350	613	486601
3.69875	639	487240
3.70400	637	487877
3.70925	608	488485
3.71450	615	489100
3.71975	658	489758
3.72500	633	490391
3.73025	619	491010
3.73550	610	491620
3.74075	623	492243
3.74600	579	492822
3.75125	603	493425
3.75650	653	494078
3.76175	594	494672
3.76700	578	495250
3.77225	592	495842
3.77750	628	496470
3.78275	580	497050
3.78800	646	497696
3.79325	630	498326
3.79850	610	498936
3.80375	638	499574
3.80900	647	500221
3.81425	613	500834
3.81950	640	501474
3.82475	587	502061
3.83000	567	502628
3.83525	559	503187
3.84050	643	503830
3.84575	610	504440
3.85100	597	505037
3.85625	594	505631
3.86150	584	506215
3.86675	573	506788
3.87200	526	507314
3.87725	599	507913
3.88250	603	508516
3.88775	560	509076
3.89300	606	509682
3.89825	558	510240
3.90350	566	510806
3.90875	569	511375
3.91400	551	511926
3.91925	592	512518
3.92450	567	513085
3.92975	554	513639
3.93500	585	514224
3.94025	531	514755
3.94550	567	515322
3.95075	576	515898
3.95600	595	516493
3.96125	581	517074
3.96650	567	517641
3.97175	592	518233
3.97700	571	518804
3.98225	586	519390
3.98750	571	519961
3.99275	594	520555
3.99800	582	521137
4.00325	607	521744
4.00850	566	522310
4.01375	582	522892
4.01900	544	523436
4.02425	537	523973
4.02950	520	524493
4.03475	585	525078
4.04000	577	525655
4.04525	536	526191
4.05050	558	526749
4.05575	612	527361
4.06100	563	527924
4.06625	523	528447
4.07150	533	528980
4.07675	553	529533
4.08200	559	530092
4.08725	561	530653
4.09250	570	531223
4.09775	559	531782
4.10300	546	532328
4.10825	526	532854
4.11350	522	533376
4.11875	521	533897
4.12400	548	534445
4.12925	534	534979
4.13450	570	535549
4.13975	546	536095
4.14500	589	536684
4.15025	535	537219
4.15550	532	537751
4.16075	540	538291
4.16600	540	538831
4.17125	519	539350
4.17650	503	539853
4.18175	572	540425
4.18700	529	540954
4.19225	511	541465
4.19750	532	541997
4.20275	527	542524
4.20800	538	543062
4.21325	511	543573
4.21850	518	544091
4.22375	535	544626
4.22900	505	545131
4.23425	515	545646
4.23950	522	546168
4.24475	512	546680
4.25000	535	547215
4.25525	529	547744
4.26050	523	548267
4.26575	532	548799
4.27100	554	549353
4.27625	512	549865
4.28150	506	550371
4.28675	516	550887
4.29200	500	551387
4.29725	524	551911
4.30250	496	552407
4.30775	528	552935
4.31300	501	553436
4.31825	496	553932
4.32350	528	554460
4.32875	504	554964
4.33400	492	555456
4.33925	520	555976
4.34450	559	556535
4.34975	516	557051
4.35500	477	557528
4.36025	509	558037
4.36550	513	558550
4.37075	500	559050
4.37600	508	559558
4.38125	517	560075
4.38650	498	560573
4.39175	477	561050
4.39700	509	561559
4.40225	490	562049
4.40750	521	562570
4.41275	535	563105
4.41800	487	563592
4.42325	491	564083
4.42850	502	564585
4.43375	512	565097
4.43900	499	565596
4.44425	498	566094
4.44950	500	566594
4.45475	514	567108
4.46000	491	567599
4.46525	484	568083
4.47050	451	568534
4.47575	489	569023
4.48100	507	569530
4.48625	523	570053
4.49150	482	570535
4.49675	473	571008
4.50200	512	571520
4.50725	510	572030
4.51250	465	572495
4.51775	490	572985
4.52300	480	573465
4.52825	473	573938
4.53350	482	574420
4.53875	519	574939
4.54400	463	575402
4.54925	489	575891
4.55450	494	576385
4.55975	493	576878
4.56500	481	577359
4.57025	457	577816
4.57550	487	578303
4.58075	475	578778
4.58600	498	579276
4.59125	442	579718
4.59650	491	580209
4.60175	474	580683
4.60700	481	581164
4.61225	443	581607
4.61750	476	582083
4.62275	468	582551
4.62800	451	583002
4.63325	464	583466
4.63850	440	583906
4.64375	486	584392
4.64900	498	584890
4.65425	472	585362
4.65950	482	585844
4.66475	483	586327
4.67000	431	586758
4.67525	466	587224
4.68050	469	587693
4.68575	505	588198
4.69100	449	588647
4.69625	474	589121
4.70150	462	589583
4.70675	461	590044
4.71200	459	590503
4.71725	434	590937
4.72250	451	591388
4.72775	445	591833
4.73300	486	592319
4.73825	433	592752
4.74350	429	593181
4.74875	504	593685
4.75400	459	594144
4.75925	426	594570
4.76450	501	595071
4.76975	470	595541
4.77500	428	595969
4.78025	421	596390
4.78550	450	596840
4.79075	452	597292
4.79600	414	597706
4.80125	434	598140
4.80650	424	598564
4.81175	405	598969
4.81700	437	599406
4.82225	458	599864
4.82750	432	600296
4.83275	475	600771
4.83800	446	601217
4.84325	422	601639
4.84850	417	602056
4.85375	441	602497
4.85900	461	602958
4.86425	416	603374
4.86950	432	603806
4.87475	395	604201
4.88000	430	604631
4.88525	410	605041
4.89050	412	605453
4.89575	456	605909
4.90100	426	606335
4.90625	388	606723
4.91150	442	607165
4.91675	428	607593
4.92200	396	607989
4.92725	453	608442
4.93250	423	608865
4.93775	392	609257
4.94300	439	609696
4.94825	408	610104
4.95350	443	610547
4.95875	429	610976
4.96400	417	611393
4.96925	421	611814
4.97450	432	612246
4.97975	381	612627
4.98500	415	613042
4.99025	406	613448
4.99550	435	613883
5.00075	473	614356
5.00600	418	614774
5.01125	414	615188
5.01650	401	615589
5.02175	406	615995
5.02700	428	616423
5.03225	430	616853
5.03750	399	617252
5.04275	398	617650
5.04800	368	618018
5.05325	387	618405
5.05850	428	618833
5.06375	423	619256
5.06900	385	619641
5.07425	379	620020
5.07950	394	620414
5.08475	408	620822
5.09000	394	621216
5.09525	414	621630
5.10050	394	622024
5.10575	377	622401
5.11100	394	622795
5.11625	382	623177
5.12150	409	623586
5.12675	405	623991
5.13200	417	624408
5.13725	432	624840
5.14250	377	625217
5.14775	393	625610
5.15300	413	626023
5.15825	381	626404
5.16350	388	626792
5.16875	390	627182
5.17400	391	627573
5.17925	383	627956
5.18450	408	628364
5.18975	390	628754
5.19500	411	629165
5.20025	397	629562
5.20550	389	629951
5.21075	378	630329
5.21600	405	630734
5.22125	397	631131
5.22650	394	631525
5.23175	380	631905
5.23700	377	632282
5.24225	415	632697
5.24750	387	633084
5.25275	375	633459
5.25800	386	633845
5.26325	378	634223
5.26850	370	634593
5.27375	377	634970
5.27900	391	635361
5.28425	384	635745
5.28950	379	636124
5.29475	407	636531
5.30000	384	636915
5.30525	347	637262
5.31050	361	637623
5.31575	390	638013
5.32100	377	638390
5.32625	339	638729
5.33150	369	639098
5.33675	379	639477
5.34200	382	639859
5.34725	360	640219
5.35250	366	640585
5.35775	383	640968
5.36300	396	641364
5.36825	342	641706
5.37350	352	642058
5.37875	372	642430
5.38400	349	642779
5.38925	333	643112
5.39450	322	643434
5.39975	355	643789
5.40500	354	644143
5.41025	387	644530
5.41550	345	644875
5.42075	384	645259
5.42600	403	645662
5.43125	364	646026
5.43650	334	646360
5.44175	377	646737
5.44700	349	647086
5.45225	350	647436
5.45750	338	647774
5.46275	328	648102
5.46800	352	648454
5.47325	322	648776
5.47850	356	649132
5.48375	347	649479
5.48900	368	649847
5.49425	355	650202
5.49950	349	650551
5.50475	357	650908
5.51000	361	651269
5.51525	346	651615
5.52050	355	651970
5.52575	311	652281
5.53100	328	652609
5.53625	371	652980
5.54150	367	653347
5.54675	344	653691
5.55200	354	654045
5.55725	328	654373
5.56250	332	654705
5.56775	361	655066
5.57300	332	655398
5.57825	354	655752
5.58350	354	656106
5.58875	354	656460
5.59400	340	656800
5.59925	363	657163
5.60450	320	657483
5.60975	346	657829
5.61500	339	658168
5.62025	301	658469
5.62550	336	658805
5.63075	332	659137
5.63600	313	659450
5.64125	321	659771
5.64650	331	660102
5.65175	353	660455
5.65700	350	660805
5.66225	337	661142
5.66750	321	661463
5.67275	336	661799
5.67800	335	662134
5.68325	341	662475
5.68850	330	662805
5.69375	343	663148
5.69900	338	663486
5.70425	323	663809
5.70950	320	664129
5.71475	308	664437
5.72000	317	664754
5.72525	315	665069
5.73050	327	665396
5.73575	316	665712
5.74100	303	666015
5.74625	301	666316
5.75150	327	666643
5.75675	304	666947
5.76200	309	667256
5.76725	296	667552
5.77250	333	667885
5.77775	358	668243
5.78300	328	668571
5.78825	328	668899
5.79350	353	669252
5.79875	329	669581
5.80400	312	669893
5.80925	302	670195
5.81450	322	670517
5.81975	319	670836
5.82500	294	671130
5.83025	309	671439
5.83550	295	671734
5.84075	303	672037
5.84600	324	672361
5.85125	306	672667
5.85650	318	672985
5.86175	307	673292
5.86700	287	673579
5.87225	292	673871
5.87750	303	674174
5.88275	275	674449
5.88800	320	674769
5.89325	292	675061
5.89850	316	675377
5.90375	299	675676
5.90900	304	675980
5.91425	329	676309
5.91950	300	676609
5.92475	286	676895
5.93000	314	677209
5.93525	311	677520
5.94050	289	677809
5.94575	296	678105
5.95100	320	678425
5.95625	309	678734
5.96150	318	679052
5.96675	309	679361
5.97200	260	679621
5.97725	301	679922
5.98250	256	680178
5.98775	287	680465
5.99300	295	680760
5.99825	278	681038
6.00350	309	681347
6.00875	275	681622
6.01400	269	681891
6.01925	282	682173
6.02450	314	682487
6.02975	312	682799
6.03500	286	683085
6.04025	290	683375
6.04550	282	683657
6.05075	305	683962
6.05600	279	684241
6.06125	277	684518
6.06650	303	684821
6.07175	277	685098
6.07700	277	685375
6.08225	304	685679
6.08750	284	685963
6.09275	259	686222
6.09800	278	686500
6.10325	284	686784
6.10850	294	687078
6.11375	287	687365
6.11900	305	687670
6.12425	308	687978
6.12950	262	688240
6.13475	250	688490
6.14000	275	688765
6.14525	276	689041
6.15050	289	689330
6.15575	265	689595
6.16100	275	689870
6.16625	297	690167
6.17150	284	690451
6.17675	280	690731
6.18200	263	690994
6.18725	270	691264
6.19250	277	691541
6.19775	273	691814
6.20300	269	692083
6.20825	300	692383
6.21350	253	692636
6.21875	281	692917
6.22400	274	693191
6.22925	305	693496
6.23450	262	693758
6.23975	302	694060
6.24500	258	694318
