#\delta	Number of cells	Cumulative
0.31250	1202	196602
0.31775	1222	197824
0.32300	1211	199035
0.32825	1197	200232
0.33350	1166	201398
0.33875	1251	202649
0.34400	1258	203907
0.34925	1207	205114
0.35450	1197	206311
0.35975	1205	207516
0.36500	1254	208770
0.37025	1243	210013
0.37550	1189	211202
0.38075	1251	212453
0.38600	1222	213675
0.39125	1260	214935
0.39650	1211	216146
0.40175	1259	217405
0.40700	1249	218654
0.41225	1226	219880
0.41750	1254	221134
0.42275	1201	222335
0.42800	1299	223634
0.43325	1225	224859
0.43850	1293	226152
0.44375	1287	227439
0.44900	1246	228685
0.45425	1228	229913
0.45950	1249	231162
0.46475	1333	232495
0.47000	1250	233745
0.47525	1313	235058
0.48050	1317	236375
0.48575	1335	237710
0.49100	1301	239011
0.49625	1332	240343
0.50150	1308	241651
0.50675	1355	243006
0.51200	1349	244355
0.51725	1253	245608
0.52250	1259	246867
0.52775	1388	248255
0.53300	1299	249554
0.53825	1342	250896
0.54350	1367	252263
0.54875	1362	253625
0.55400	1380	255005
0.55925	1409	256414
0.56450	1378	257792
0.56975	1354	259146
0.57500	1359	260505
0.58025	1294	261799
0.58550	1313	263112
0.59075	1403	264515
0.59600	1353	265868
0.60125	1362	267230
0.60650	1355	268585
0.61175	1323	269908
0.61700	1396	271304
0.62225	1430	272734
0.62750	1361	274095
0.63275	1339	275434
0.63800	1413	276847
0.64325	1346	278193
0.64850	1393	279586
0.65375	1392	280978
0.65900	1464	282442
0.66425	1394	283836
0.66950	1433	285269
0.67475	1328	286597
0.68000	1402	287999
0.68525	1455	289454
0.69050	1392	290846
0.69575	1427	292273
0.70100	1458	293731
0.70625	1405	295136
0.71150	1453	296589
0.71675	1393	297982
0.72200	1374	299356
0.72725	1429	300785
0.73250	1486	302271
0.73775	1503	303774
0.74300	1520	305294
0.74825	1453	306747
0.75350	1472	308219
0.75875	1506	309725
0.76400	1441	311166
0.76925	1391	312557
0.77450	1517	314074
0.77975	1460	315534
0.78500	1428	316962
0.79025	1467	318429
0.79550	1467	319896
0.80075	1447	321343
0.80600	1450	322793
0.81125	1439	324232
0.81650	1431	325663
0.82175	1493	327156
0.82700	1517	328673
0.83225	1466	330139
0.83750	1493	331632
0.84275	1480	333112
0.84800	1468	334580
0.85325	1490	336070
0.85850	1470	337540
0.86375	1488	339028
0.86900	1456	340484
0.87425	1560	342044
0.87950	1501	343545
0.88475	1513	345058
0.89000	1508	346566
0.89525	1537	348103
0.90050	1467	349570
0.90575	1484	351054
0.91100	1454	352508
0.91625	1480	353988
0.92150	1462	355450
0.92675	1555	357005
0.93200	1520	358525
0.93725	1558	360083
0.94250	1478	361561
0.94775	1493	363054
0.95300	1585	364639
0.95825	1588	366227
0.96350	1531	367758
0.96875	1540	369298
0.97400	1594	370892
0.97925	1534	372426
0.98450	1612	374038
0.98975	1494	375532
0.99500	1537	377069
1.00025	1624	378693
1.00550	1477	380170
1.01075	1553	381723
1.01600	1565	383288
1.02125	1560	384848
1.02650	1529	386377
1.03175	1556	387933
1.03700	1550	389483
1.04225	1627	391110
1.04750	1583	392693
1.05275	1575	394268
1.05800	1575	395843
1.06325	1587	397430
1.06850	1498	398928
1.07375	1536	400464
1.07900	1507	401971
1.08425	1679	403650
1.08950	1676	405326
1.09475	1590	406916
1.10000	1578	408494
1.10525	1583	410077
1.11050	1616	411693
1.11575	1532	413225
1.12100	1594	414819
1.12625	1586	416405
1.13150	1615	418020
1.13675	1559	419579
1.14200	1627	421206
1.14725	1562	422768
1.15250	1609	424377
1.15775	1555	425932
1.16300	1590	427522
1.16825	1664	429186
1.17350	1567	430753
1.17875	1611	432364
1.18400	1575	433939
1.18925	1630	435569
1.19450	1542	437111
1.19975	1613	438724
1.20500	1557	440281
1.21025	1663	441944
1.21550	1589	443533
1.22075	1568	445101
1.22600	1640	446741
1.23125	1600	448341
1.23650	1658	449999
1.24175	1647	451646
1.24700	1633	453279
1.25225	1661	454940
1.25750	1511	456451
1.26275	1666	458117
1.26800	1642	459759
1.27325	1515	461274
1.27850	1625	462899
1.28375	1633	464532
1.28900	1565	466097
1.29425	1596	467693
1.29950	1592	469285
1.30475	1565	470850
1.31000	1488	472338
1.31525	1601	473939
1.32050	1639	475578
1.32575	1529	477107
1.33100	1577	478684
1.33625	1560	480244
1.34150	1616	481860
1.34675	1560	483420
1.35200	1610	485030
1.35725	1604	486634
1.36250	1553	488187
1.36775	1550	489737
1.37300	1555	491292
1.37825	1581	492873
1.38350	1613	494486
1.38875	1594	496080
1.39400	1586	497666
1.39925	1628	499294
1.40450	1654	500948
1.40975	1550	502498
1.41500	1568	504066
1.42025	1675	505741
1.42550	1598	507339
1.43075	1562	508901
1.43600	1647	510548
1.44125	1585	512133
1.44650	1570	513703
1.45175	1675	515378
1.45700	1575	516953
1.46225	1555	518508
1.46750	1646	520154
1.47275	1638	521792
1.47800	1657	523449
1.48325	1633	525082
1.48850	1634	526716
1.49375	1618	528334
1.49900	1603	529937
1.50425	1625	531562
1.50950	1586	533148
1.51475	1589	534737
1.52000	1592	536329
1.52525	1594	537923
1.53050	1506	539429
1.53575	1653	541082
1.54100	1576	542658
1.54625	1583	544241
1.55150	1650	545891
1.55675	1580	547471
1.56200	1666	549137
1.56725	1653	550790
1.57250	1603	552393
1.57775	1556	553949
1.58300	1534	555483
1.58825	1605	557088
1.59350	1585	558673
1.59875	1546	560219
1.60400	1575	561794
1.60925	1538	563332
1.61450	1561	564893
1.61975	1578	566471
1.62500	1544	568015
1.63025	1634	569649
1.63550	1624	571273
1.64075	1581	572854
1.64600	1525	574379
1.65125	1511	575890
1.65650	1573	577463
1.66175	1615	579078
1.66700	1447	580525
1.67225	1566	582091
1.67750	1538	583629
1.68275	1534	585163
1.68800	1614	586777
1.69325	1480	588257
1.69850	1541	589798
1.70375	1598	591396
1.70900	1551	592947
1.71425	1640	594587
1.71950	1507	596094
1.72475	1625	597719
1.73000	1508	599227
1.73525	1495	600722
1.74050	1523	602245
1.74575	1524	603769
1.75100	1547	605316
1.75625	1506	606822
1.76150	1545	608367
1.76675	1569	609936
1.77200	1574	611510
1.77725	1603	613113
1.78250	1516	614629
1.78775	1519	616148
1.79300	1514	617662
1.79825	1554	619216
1.80350	1469	620685
1.80875	1495	622180
1.81400	1535	623715
1.81925	1482	625197
1.82450	1526	626723
1.82975	1543	628266
1.83500	1516	629782
1.84025	1450	631232
1.84550	1482	632714
1.85075	1432	634146
1.85600	1518	635664
1.86125	1491	637155
1.86650	1547	638702
1.87175	1495	640197
1.87700	1417	641614
1.88225	1503	643117
1.88750	1518	644635
1.89275	1542	646177
1.89800	1469	647646
1.90325	1486	649132
1.90850	1497	650629
1.91375	1423	652052
1.91900	1445	653497
1.92425	1449	654946
1.92950	1482	656428
1.93475	1514	657942
1.94000	1464	659406
1.94525	1547	660953
1.95050	1505	662458
1.95575	1393	663851
1.96100	1440	665291
1.96625	1495	666786
1.97150	1407	668193
1.97675	1473	669666
1.98200	1433	671099
1.98725	1432	672531
1.99250	1493	674024
1.99775	1457	675481
2.00300	1475	676956
2.00825	1449	678405
2.01350	1463	679868
2.01875	1430	681298
2.02400	1387	682685
2.02925	1426	684111
2.03450	1480	685591
2.03975	1404	686995
2.04500	1439	688434
2.05025	1399	689833
2.05550	1382	691215
2.06075	1425	692640
2.06600	1461	694101
2.07125	1509	695610
2.07650	1473	697083
2.08175	1491	698574
2.08700	1481	700055
2.09225	1358	701413
2.09750	1432	702845
2.10275	1413	704258
2.10800	1375	705633
2.11325	1339	706972
2.11850	1378	708350
2.12375	1393	709743
2.12900	1401	711144
2.13425	1421	712565
2.13950	1371	713936
2.14475	1376	715312
2.15000	1380	716692
2.15525	1404	718096
2.16050	1363	719459
2.16575	1421	720880
2.17100	1384	722264
2.17625	1369	723633
2.18150	1410	725043
2.18675	1442	726485
2.19200	1408	727893
2.19725	1332	729225
2.20250	1420	730645
2.20775	1344	731989
2.21300	1374	733363
2.21825	1350	734713
2.22350	1361	736074
2.22875	1320	737394
2.23400	1376	738770
2.23925	1395	740165
2.24450	1391	741556
2.24975	1329	742885
2.25500	1412	744297
2.26025	1363	745660
2.26550	1383	747043
2.27075	1337	748380
2.27600	1298	749678
2.28125	1394	751072
2.28650	1268	752340
2.29175	1320	753660
2.29700	1265	754925
2.30225	1356	756281
2.30750	1330	757611
2.31275	1385	758996
2.31800	1273	760269
2.32325	1298	761567
2.32850	1378	762945
2.33375	1283	764228
2.33900	1336	765564
2.34425	1352	766916
2.34950	1259	768175
2.35475	1349	769524
2.36000	1262	770786
2.36525	1300	772086
2.37050	1341	773427
2.37575	1293	774720
2.38100	1233	775953
2.38625	1278	777231
2.39150	1239	778470
2.39675	1280	779750
2.40200	1362	781112
2.40725	1273	782385
2.41250	1300	783685
2.41775	1316	785001
2.42300	1326	786327
2.42825	1307	787634
2.43350	1286	788920
2.43875	1272	790192
2.44400	1290	791482
2.44925	1188	792670
2.45450	1289	793959
2.45975	1275	795234
2.46500	1185	796419
2.47025	1227	797646
2.47550	1189	798835
2.48075	1144	799979
2.48600	1199	801178
2.49125	1213	802391
2.49650	1283	803674
2.50175	1187	804861
2.50700	1287	806148
2.51225	1262	807410
2.51750	1208	808618
2.52275	1213	809831
2.52800	1209	811040
2.53325	1151	812191
2.53850	1231	813422
2.54375	1232	814654
2.54900	1177	815831
2.55425	1210	817041
2.55950	1262	818303
2.56475	1205	819508
2.57000	1223	820731
2.57525	1238	821969
2.58050	1284	823253
2.58575	1186	824439
2.59100	1165	825604
2.59625	1151	826755
2.60150	1168	827923
2.60675	1206	829129
2.61200	1187	830316
2.61725	1146	831462
2.62250	1204	832666
2.62775	1177	833843
2.63300	1188	835031
2.63825	1163	836194
2.64350	1151	837345
2.64875	1194	838539
2.65400	1185	839724
2.65925	1130	840854
2.66450	1133	841987
2.66975	1133	843120
2.67500	1220	844340
2.68025	1155	845495
2.68550	1115	846610
2.69075	1158	847768
2.69600	1127	848895
2.70125	1160	850055
2.70650	1152	851207
2.71175	1181	852388
2.71700	1145	853533
2.72225	1110	854643
2.72750	1114	855757
2.73275	1143	856900
2.73800	1177	858077
2.74325	1147	859224
2.74850	1162	860386
2.75375	1154	861540
2.75900	1147	862687
2.76425	1140	863827
2.76950	1158	864985
2.77475	1132	866117
2.78000	1119	867236
2.78525	1128	868364
2.79050	1090	869454
2.79575	1102	870556
2.80100	1124	871680
2.80625	1120	872800
2.81150	1109	873909
2.81675	1104	875013
2.82200	1113	876126
2.82725	1077	877203
2.83250	1070	878273
2.83775	1037	879310
2.84300	1127	880437
2.84825	1082	881519
2.85350	997	882516
2.85875	1028	883544
2.86400	1052	884596
2.86925	1046	885642
2.87450	1060	886702
2.87975	1045	887747
2.88500	1043	888790
2.89025	1077	889867
2.89550	1018	890885
2.90075	1036	891921
2.90600	1087	893008
2.91125	1046	894054
2.91650	1032	895086
2.92175	1016	896102
2.92700	1028	897130
2.93225	1070	898200
2.93750	1010	899210
2.94275	1028	900238
2.94800	1072	901310
2.95325	1040	902350
2.95850	1034	903384
2.96375	991	904375
2.96900	984	905359
2.97425	1021	906380
2.97950	1055	907435
2.98475	977	908412
2.99000	977	909389
2.99525	993	910382
3.00050	1046	911428
3.00575	1005	912433
3.01100	1000	913433
3.01625	983	914416
3.02150	980	915396
3.02675	1060	916456
3.03200	986	917442
3.03725	1030	918472
3.04250	940	919412
3.04775	1001	920413
3.05300	1027	921440
3.05825	1005	922445
3.06350	1019	923464
3.06875	1004	924468
3.07400	894	925362
3.07925	978	926340
3.08450	1015	927355
3.08975	925	928280
3.09500	978	929258
3.10025	986	930244
3.10550	957	931201
3.11075	1026	932227
3.11600	951	933178
3.12125	936	934114
3.12650	972	935086
3.13175	917	936003
3.13700	1011	937014
3.14225	950	937964
3.14750	1016	938980
3.15275	954	939934
3.15800	998	940932
3.16325	958	941890
3.16850	919	942809
3.17375	900	943709
3.17900	948	944657
3.18425	892	945549
3.18950	956	946505
3.19475	944	947449
3.20000	934	948383
3.20525	908	949291
3.21050	857	950148
3.21575	934	951082
3.22100	915	951997
3.22625	941	952938
3.23150	952	953890
3.23675	901	954791
3.24200	914	955705
3.24725	939	956644
3.25250	927	957571
3.25775	926	958497
3.26300	856	959353
3.26825	838	960191
3.27350	860	961051
3.27875	906	961957
3.28400	884	962841
3.28925	869	963710
3.29450	864	964574
3.29975	866	965440
3.30500	873	966313
3.31025	878	967191
3.31550	839	968030
3.32075	862	968892
3.32600	878	969770
3.33125	837	970607
3.33650	866	971473
3.34175	926	972399
3.34700	900	973299
3.35225	831	974130
3.35750	815	974945
3.36275	874	975819
3.36800	839	976658
3.37325	853	977511
3.37850	864	978375
3.38375	833	979208
3.38900	918	980126
3.39425	833	980959
3.39950	864	981823
3.40475	835	982658
3.41000	831	983489
3.41525	850	984339
3.42050	814	985153
3.42575	802	985955
3.43100	865	986820
3.43625	848	987668
3.44150	834	988502
3.44675	829	989331
3.45200	859	990190
3.45725	828	991018
3.46250	840	991858
3.46775	826	992684
3.47300	813	993497
3.47825	810	994307
3.48350	798	995105
3.48875	844	995949
3.49400	762	996711
3.49925	794	997505
3.50450	832	998337
3.50975	807	999144
3.51500	802	999946
3.52025	825	1000771
3.52550	767	1001538
3.53075	827	1002365
3.53600	758	1003123
3.54125	824	1003947
3.54650	780	1004727
3.55175	756	1005483
3.55700	740	1006223
3.56225	784	1007007
3.56750	734	1007741
3.57275	752	1008493
3.57800	801	1009294
3.58325	715	1010009
3.58850	815	1010824
3.59375	814	1011638
3.59900	751	1012389
3.60425	809	1013198
3.60950	699	1013897
3.61475	736	1014633
3.62000	758	1015391
3.62525	788	1016179
3.63050	743	1016922
3.63575	794	1017716
3.64100	762	1018478
3.64625	789	1019267
3.65150	754	1020021
3.65675	755	1020776
3.66200	764	1021540
3.66725	755	1022295
3.67250	753	1023048
3.67775	768	1023816
3.68300	823	1024639
3.68825	745	1025384
3.69350	752	1026136
3.69875	776	1026912
3.70400	755	1027667
3.70925	737	1028404
3.71450	757	1029161
3.71975	753	1029914
3.72500	748	1030662
3.73025	756	1031418
3.73550	744	1032162
3.74075	745	1032907
3.74600	696	1033603
3.75125	725	1034328
3.75650	781	1035109
3.76175	720	1035829
3.76700	693	1036522
3.77225	719	1037241
3.77750	734	1037975
3.78275	701	1038676
3.78800	759	1039435
3.79325	727	1040162
3.79850	715	1040877
3.80375	757	1041634
3.80900	746	1042380
3.81425	722	1043102
3.81950	725	1043827
3.82475	712	1044539
3.83000	679	1045218
3.83525	663	1045881
3.84050	750	1046631
3.84575	710	1047341
3.85100	702	1048043
3.85625	713	1048756
3.86150	698	1049454
3.86675	679	1050133
3.87200	637	1050770
3.87725	703	1051473
3.88250	683	1052156
3.88775	671	1052827
3.89300	715	1053542
3.89825	661	1054203
3.90350	671	1054874
3.90875	678	1055552
3.91400	653	1056205
3.91925	685	1056890
3.92450	661	1057551
3.92975	628	1058179
3.93500	673	1058852
3.94025	635	1059487
3.94550	651	1060138
3.95075	659	1060797
3.95600	700	1061497
3.96125	666	1062163
3.96650	662	1062825
3.97175	672	1063497
3.97700	655	1064152
3.98225	666	1064818
3.98750	652	1065470
3.99275	674	1066144
3.99800	655	1066799
4.00325	681	1067480
4.00850	646	1068126
4.01375	673	1068799
4.01900	604	1069403
4.02425	612	1070015
4.02950	592	1070607
4.03475	672	1071279
4.04000	644	1071923
4.04525	613	1072536
4.05050	616	1073152
4.05575	695	1073847
4.06100	650	1074497
4.06625	590	1075087
4.07150	606	1075693
4.07675	619	1076312
4.08200	614	1076926
4.08725	627	1077553
4.09250	625	1078178
4.09775	624	1078802
4.10300	626	1079428
4.10825	597	1080025
4.11350	598	1080623
4.11875	594	1081217
4.12400	612	1081829
4.12925	591	1082420
4.13450	644	1083064
4.13975	613	1083677
4.14500	665	1084342
4.15025	582	1084924
4.15550	599	1085523
4.16075	616	1086139
4.16600	584	1086723
4.17125	571	1087294
4.17650	561	1087855
4.18175	637	1088492
4.18700	559	1089051
4.19225	574	1089625
4.19750	589	1090214
4.20275	572	1090786
4.20800	596	1091382
4.21325	566	1091948
4.21850	578	1092526
4.22375	586	1093112
4.22900	545	1093657
4.23425	574	1094231
4.23950	574	1094805
4.24475	549	1095354
4.25000	586	1095940
4.25525	565	1096505
4.26050	568	1097073
4.26575	579	1097652
4.27100	597	1098249
4.27625	546	1098795
4.28150	567	1099362
4.28675	560	1099922
4.29200	549	1100471
4.29725	552	1101023
4.30250	541	1101564
4.30775	549	1102113
4.31300	539	1102652
4.31825	535	1103187
4.32350	567	1103754
4.32875	541	1104295
4.33400	543	1104838
4.33925	560	1105398
4.34450	603	1106001
4.34975	547	1106548
4.35500	514	1107062
4.36025	522	1107584
4.36550	542	1108126
4.37075	531	1108657
4.37600	563	1109220
4.38125	546	1109766
4.38650	543	1110309
4.39175	511	1110820
4.39700	546	1111366
4.40225	516	1111882
4.40750	546	1112428
4.41275	562	1112990
4.41800	526	1113516
4.42325	524	1114040
4.42850	535	1114575
4.43375	533	1115108
4.43900	530	1115638
4.44425	514	1116152
4.44950	519	1116671
4.45475	546	1117217
4.46000	547	1117764
4.46525	506	1118270
4.47050	493	1118763
4.47575	526	1119289
4.48100	547	1119836
4.48625	540	1120376
4.49150	511	1120887
4.49675	496	1121383
4.50200	531	1121914
4.50725	522	1122436
4.51250	489	1122925
4.51775	519	1123444
4.52300	496	1123940
4.52825	498	1124438
4.53350	505	1124943
4.53875	547	1125490
4.54400	495	1125985
4.54925	525	1126510
4.55450	532	1127042
4.55975	500	1127542
4.56500	498	1128040
4.57025	471	1128511
4.57550	508	1129019
4.58075	497	1129516
4.58600	524	1130040
4.59125	452	1130492
4.59650	506	1130998
4.60175	498	1131496
4.60700	506	1132002
4.61225	454	1132456
4.61750	504	1132960
4.62275	495	1133455
4.62800	473	1133928
4.63325	482	1134410
4.63850	448	1134858
4.64375	513	1135371
4.64900	508	1135879
4.65425	486	1136365
4.65950	499	1136864
4.66475	498	1137362
4.67000	444	1137806
4.67525	478	1138284
4.68050	473	1138757
4.68575	515	1139272
4.69100	465	1139737
4.69625	483	1140220
4.70150	478	1140698
4.70675	474	1141172
4.71200	473	1141645
4.71725	442	1142087
4.72250	462	1142549
4.72775	444	1142993
4.73300	503	1143496
4.73825	427	1143923
4.74350	436	1144359
4.74875	518	1144877
4.75400	479	1145356
4.75925	433	1145789
4.76450	501	1146290
4.76975	477	1146767
4.77500	454	1147221
4.78025	430	1147651
4.78550	462	1148113
4.79075	462	1148575
4.79600	428	1149003
4.80125	445	1149448
4.80650	439	1149887
4.81175	412	1150299
4.81700	438	1150737
4.82225	463	1151200
4.82750	447	1151647
4.83275	486	1152133
4.83800	445	1152578
4.84325	444	1153022
4.84850	415	1153437
4.85375	454	1153891
4.85900	467	1154358
4.86425	416	1154774
4.86950	444	1155218
4.87475	398	1155616
4.88000	441	1156057
4.88525	417	1156474
4.89050	414	1156888
4.89575	460	1157348
4.90100	422	1157770
4.90625	392	1158162
4.91150	453	1158615
4.91675	446	1159061
4.92200	396	1159457
4.92725	456	1159913
4.93250	429	1160342
4.93775	400	1160742
4.94300	442	1161184
4.94825	427	1161611
4.95350	449	1162060
4.95875	435	1162495
4.96400	414	1162909
4.96925	420	1163329
4.97450	424	1163753
4.97975	388	1164141
4.98500	397	1164538
4.99025	405	1164943
4.99550	433	1165376
5.00075	471	1165847
5.00600	427	1166274
5.01125	409	1166683
5.01650	407	1167090
5.02175	421	1167511
5.02700	430	1167941
5.03225	435	1168376
5.03750	393	1168769
5.04275	395	1169164
5.04800	373	1169537
5.05325	383	1169920
5.05850	414	1170334
5.06375	428	1170762
5.06900	385	1171147
5.07425	371	1171518
5.07950	410	1171928
5.08475	405	1172333
5.09000	397	1172730
5.09525	407	1173137
5.10050	404	1173541
5.10575	383	1173924
5.11100	390	1174314
5.11625	384	1174698
5.12150	400	1175098
5.12675	397	1175495
5.13200	408	1175903
5.13725	428	1176331
5.14250	371	1176702
5.14775	389	1177091
5.15300	407	1177498
5.15825	370	1177868
5.16350	390	1178258
5.16875	389	1178647
5.17400	380	1179027
5.17925	392	1179419
5.18450	413	1179832
5.18975	389	1180221
5.19500	401	1180622
5.20025	402	1181024
5.20550	382	1181406
5.21075	371	1181777
5.21600	390	1182167
5.22125	393	1182560
5.22650	390	1182950
5.23175	377	1183327
5.23700	365	1183692
5.24225	404	1184096
5.24750	375	1184471
5.25275	352	1184823
5.25800	365	1185188
5.26325	379	1185567
5.26850	374	1185941
5.27375	367	1186308
5.27900	370	1186678
5.28425	378	1187056
5.28950	371	1187427
5.29475	402	1187829
5.30000	380	1188209
5.30525	338	1188547
5.31050	351	1188898
5.31575	374	1189272
5.32100	375	1189647
5.32625	340	1189987
5.33150	358	1190345
5.33675	365	1190710
5.34200	378	1191088
5.34725	340	1191428
5.35250	357	1191785
5.35775	361	1192146
5.36300	393	1192539
5.36825	330	1192869
5.37350	347	1193216
5.37875	356	1193572
5.38400	338	1193910
5.38925	318	1194228
5.39450	318	1194546
5.39975	349	1194895
5.40500	341	1195236
5.41025	378	1195614
5.41550	347	1195961
5.42075	372	1196333
5.42600	396	1196729
5.43125	343	1197072
5.43650	334	1197406
5.44175	364	1197770
5.44700	344	1198114
5.45225	337	1198451
5.45750	338	1198789
5.46275	312	1199101
5.46800	338	1199439
5.47325	314	1199753
5.47850	343	1200096
5.48375	352	1200448
5.48900	351	1200799
5.49425	345	1201144
5.49950	338	1201482
5.50475	347	1201829
5.51000	351	1202180
5.51525	334	1202514
5.52050	343	1202857
5.52575	302	1203159
5.53100	313	1203472
5.53625	365	1203837
5.54150	351	1204188
5.54675	333	1204521
5.55200	346	1204867
5.55725	319	1205186
5.56250	315	1205501
5.56775	340	1205841
5.57300	307	1206148
5.57825	338	1206486
5.58350	347	1206833
5.58875	345	1207178
5.59400	329	1207507
5.59925	350	1207857
5.60450	303	1208160
5.60975	323	1208483
5.61500	321	1208804
5.62025	298	1209102
5.62550	317	1209419
5.63075	321	1209740
5.63600	295	1210035
5.64125	309	1210344
5.64650	315	1210659
5.65175	335	1210994
5.65700	332	1211326
5.66225	321	1211647
5.66750	303	1211950
5.67275	324	1212274
5.67800	329	1212603
5.68325	313	1212916
5.68850	303	1213219
5.69375	324	1213543
5.69900	322	1213865
5.70425	312	1214177
5.70950	304	1214481
