#\delta	Number of cells	Cumulative
0.35450	487	88488
0.35975	517	89005
0.36500	540	89545
0.37025	506	90051
0.37550	486	90537
0.38075	552	91089
0.38600	489	91578
0.39125	537	92115
0.39650	500	92615
0.40175	528	93143
0.40700	500	93643
0.41225	519	94162
0.41750	518	94680
0.42275	490	95170
0.42800	564	95734
0.43325	524	96258
0.43850	514	96772
0.44375	509	97281
0.44900	530	97811
0.45425	520	98331
0.45950	527	98858
0.46475	525	99383
0.47000	549	99932
0.47525	536	100468
0.48050	557	101025
0.48575	533	101558
0.49100	508	102066
0.49625	538	102604
0.50150	539	103143
0.50675	557	103700
0.51200	518	104218
0.51725	483	104701
0.52250	513	105214
0.52775	551	105765
0.53300	524	106289
0.53825	543	106832
0.54350	536	107368
0.54875	565	107933
0.55400	533	108466
0.55925	594	109060
0.56450	563	109623
0.56975	540	110163
0.57500	603	110766
0.58025	484	111250
0.58550	559	111809
0.59075	575	112384
0.59600	529	112913
0.60125	560	113473
0.60650	553	114026
0.61175	531	114557
0.61700	584	115141
0.62225	591	115732
0.62750	565	116297
0.63275	556	116853
0.63800	586	117439
0.64325	539	117978
0.64850	594	118572
0.65375	541	119113
0.65900	625	119738
0.66425	562	120300
0.66950	588	120888
0.67475	531	121419
0.68000	558	121977
0.68525	583	122560
0.69050	570	123130
0.69575	603	123733
0.70100	614	124347
0.70625	570	124917
0.71150	598	125515
0.71675	593	126108
0.72200	592	126700
0.72725	621	127321
0.73250	567	127888
0.73775	619	128507
0.74300	657	129164
0.74825	576	129740
0.75350	593	130333
0.75875	598	130931
0.76400	576	131507
0.76925	579	132086
0.77450	590	132676
0.77975	603	133279
0.78500	524	133803
0.79025	585	134388
0.79550	611	134999
0.80075	574	135573
0.80600	587	136160
0.81125	600	136760
0.81650	610	137370
0.82175	608	137978
0.82700	630	138608
0.83225	606	139214
0.83750	609	139823
0.84275	594	140417
0.84800	594	141011
0.85325	609	141620
0.85850	639	142259
0.86375	602	142861
0.86900	562	143423
0.87425	618	144041
0.87950	621	144662
0.88475	605	145267
0.89000	631	145898
0.89525	623	146521
0.90050	596	147117
0.90575	615	147732
0.91100	580	148312
0.91625	583	148895
0.92150	595	149490
0.92675	608	150098
0.93200	627	150725
0.93725	629	151354
0.94250	622	151976
0.94775	615	152591
0.95300	623	153214
0.95825	650	153864
0.96350	651	154515
0.96875	611	155126
0.97400	640	155766
0.97925	631	156397
0.98450	680	157077
0.98975	575	157652
0.99500	645	158297
1.00025	673	158970
1.00550	605	159575
1.01075	627	160202
1.01600	653	160855
1.02125	654	161509
1.02650	624	162133
1.03175	647	162780
1.03700	638	163418
1.04225	647	164065
1.04750	682	164747
1.05275	653	165400
1.05800	701	166101
1.06325	655	166756
1.06850	654	167410
1.07375	615	168025
1.07900	637	168662
1.08425	721	169383
1.08950	694	170077
1.09475	668	170745
1.10000	668	171413
1.10525	674	172087
1.11050	704	172791
1.11575	624	173415
1.12100	688	174103
1.12625	677	174780
1.13150	649	175429
1.13675	652	176081
1.14200	710	176791
1.14725	674	177465
1.15250	652	178117
1.15775	694	178811
1.16300	698	179509
1.16825	742	180251
1.17350	656	180907
1.17875	669	181576
1.18400	700	182276
1.18925	722	182998
1.19450	663	183661
1.19975	685	184346
1.20500	651	184997
1.21025	733	185730
1.21550	670	186400
1.22075	680	187080
1.22600	713	187793
1.23125	703	188496
1.23650	716	189212
1.24175	737	189949
1.24700	737	190686
1.25225	741	191427
1.25750	649	192076
1.26275	711	192787
1.26800	728	193515
1.27325	655	194170
1.27850	707	194877
1.28375	723	195600
1.28900	685	196285
1.29425	675	196960
1.29950	693	197653
1.30475	704	198357
1.31000	671	199028
1.31525	716	199744
1.32050	727	200471
1.32575	689	201160
1.33100	726	201886
1.33625	671	202557
1.34150	705	203262
1.34675	703	203965
1.35200	725	204690
1.35725	726	205416
1.36250	695	206111
1.36775	710	206821
1.37300	689	207510
1.37825	730	208240
1.38350	712	208952
1.38875	710	209662
1.39400	716	210378
1.39925	721	211099
1.40450	759	211858
1.40975	660	212518
1.41500	703	213221
1.42025	747	213968
1.42550	737	214705
1.43075	728	215433
1.43600	735	216168
1.44125	746	216914
1.44650	730	217644
1.45175	779	218423
1.45700	714	219137
1.46225	704	219841
1.46750	775	220616
1.47275	785	221401
1.47800	764	222165
1.48325	720	222885
1.48850	766	223651
1.49375	749	224400
1.49900	745	225145
1.50425	766	225911
1.50950	694	226605
1.51475	747	227352
1.52000	735	228087
1.52525	735	228822
1.53050	729	229551
1.53575	760	230311
1.54100	745	231056
1.54625	747	231803
1.55150	813	232616
1.55675	711	233327
1.56200	804	234131
1.56725	787	234918
1.57250	794	235712
1.57775	740	236452
1.58300	738	237190
1.58825	779	237969
1.59350	762	238731
1.59875	743	239474
1.60400	712	240186
1.60925	742	240928
1.61450	773	241701
1.61975	737	242438
1.62500	726	243164
1.63025	817	243981
1.63550	785	244766
1.64075	771	245537
1.64600	792	246329
1.65125	740	247069
1.65650	785	247854
1.66175	803	248657
1.66700	761	249418
1.67225	775	250193
1.67750	750	250943
1.68275	759	251702
1.68800	780	252482
1.69325	744	253226
1.69850	757	253983
1.70375	758	254741
1.70900	730	255471
1.71425	790	256261
1.71950	753	257014
1.72475	796	257810
1.73000	771	258581
1.73525	723	259304
1.74050	778	260082
1.74575	766	260848
1.75100	785	261633
1.75625	740	262373
1.76150	776	263149
1.76675	794	263943
1.77200	802	264745
1.77725	812	265557
1.78250	790	266347
1.78775	767	267114
1.79300	741	267855
1.79825	799	268654
1.80350	799	269453
1.80875	782	270235
1.81400	797	271032
1.81925	738	271770
1.82450	777	272547
1.82975	827	273374
1.83500	797	274171
1.84025	722	274893
1.84550	783	275676
1.85075	742	276418
1.85600	793	277211
1.86125	755	277966
1.86650	831	278797
1.87175	766	279563
1.87700	725	280288
1.88225	792	281080
1.88750	784	281864
1.89275	824	282688
1.89800	801	283489
1.90325	764	284253
1.90850	807	285060
1.91375	782	285842
1.91900	759	286601
1.92425	791	287392
1.92950	804	288196
1.93475	834	289030
1.94000	798	289828
1.94525	835	290663
1.95050	811	291474
1.95575	764	292238
1.96100	788	293026
1.96625	813	293839
1.97150	767	294606
1.97675	833	295439
1.98200	759	296198
1.98725	789	296987
1.99250	821	297808
1.99775	799	298607
2.00300	794	299401
2.00825	789	300190
2.01350	826	301016
2.01875	793	301809
2.02400	730	302539
2.02925	769	303308
2.03450	812	304120
2.03975	773	304893
2.04500	807	305700
2.05025	781	306481
2.05550	784	307265
2.06075	775	308040
2.06600	821	308861
2.07125	858	309719
2.07650	810	310529
2.08175	812	311341
2.08700	867	312208
2.09225	788	312996
2.09750	789	313785
2.10275	788	314573
2.10800	780	315353
2.11325	739	316092
2.11850	775	316867
2.12375	794	317661
2.12900	785	318446
2.13425	820	319266
2.13950	761	320027
2.14475	806	320833
2.15000	784	321617
2.15525	761	322378
2.16050	805	323183
2.16575	801	323984
2.17100	774	324758
2.17625	747	325505
2.18150	794	326299
2.18675	829	327128
2.19200	827	327955
2.19725	793	328748
2.20250	815	329563
2.20775	755	330318
2.21300	813	331131
2.21825	781	331912
2.22350	806	332718
2.22875	775	333493
2.23400	818	334311
2.23925	814	335125
2.24450	817	335942
2.24975	782	336724
2.25500	854	337578
2.26025	795	338373
2.26550	842	339215
2.27075	804	340019
2.27600	773	340792
2.28125	817	341609
2.28650	784	342393
2.29175	766	343159
2.29700	777	343936
2.30225	811	344747
2.30750	803	345550
2.31275	843	346393
2.31800	770	347163
2.32325	780	347943
2.32850	818	348761
2.33375	763	349524
2.33900	791	350315
2.34425	835	351150
2.34950	793	351943
2.35475	840	352783
2.36000	751	353534
2.36525	784	354318
2.37050	835	355153
2.37575	806	355959
2.38100	764	356723
2.38625	773	357496
2.39150	749	358245
2.39675	798	359043
2.40200	863	359906
2.40725	814	360720
2.41250	834	361554
2.41775	818	362372
2.42300	821	363193
2.42825	813	364006
2.43350	801	364807
2.43875	814	365621
2.44400	801	366422
2.44925	724	367146
2.45450	832	367978
2.45975	833	368811
2.46500	767	369578
2.47025	787	370365
2.47550	766	371131
2.48075	757	371888
2.48600	761	372649
2.49125	738	373387
2.49650	817	374204
2.50175	755	374959
2.50700	819	375778
2.51225	807	376585
2.51750	806	377391
2.52275	795	378186
2.52800	767	378953
2.53325	760	379713
2.53850	784	380497
2.54375	777	381274
2.54900	740	382014
2.55425	822	382836
2.55950	840	383676
2.56475	797	384473
2.57000	793	385266
2.57525	822	386088
2.58050	839	386927
2.58575	760	387687
2.59100	782	388469
2.59625	749	389218
2.60150	785	390003
2.60675	799	390802
2.61200	771	391573
2.61725	758	392331
2.62250	801	393132
2.62775	789	393921
2.63300	808	394729
2.63825	785	395514
2.64350	808	396322
2.64875	794	397116
2.65400	792	397908
2.65925	763	398671
2.66450	777	399448
2.66975	765	400213
2.67500	855	401068
2.68025	793	401861
2.68550	771	402632
2.69075	790	403422
2.69600	755	404177
2.70125	793	404970
2.70650	800	405770
2.71175	812	406582
2.71700	805	407387
2.72225	762	408149
2.72750	791	408940
2.73275	789	409729
2.73800	824	410553
2.74325	817	411370
2.74850	805	412175
2.75375	791	412966
2.75900	815	413781
2.76425	813	414594
2.76950	785	415379
2.77475	787	416166
2.78000	779	416945
2.78525	775	417720
2.79050	761	418481
2.79575	788	419269
2.80100	794	420063
2.80625	819	420882
2.81150	787	421669
2.81675	779	422448
2.82200	764	423212
2.82725	747	423959
2.83250	763	424722
2.83775	717	425439
2.84300	791	426230
2.84825	763	426993
2.85350	711	427704
2.85875	726	428430
2.86400	763	429193
2.86925	751	429944
2.87450	777	430721
2.87975	756	431477
2.88500	775	432252
2.89025	797	433049
2.89550	756	433805
2.90075	747	434552
2.90600	796	435348
2.91125	743	436091
2.91650	757	436848
2.92175	756	437604
2.92700	756	438360
2.93225	782	439142
2.93750	751	439893
2.94275	743	440636
2.94800	781	441417
2.95325	758	442175
2.95850	768	442943
2.96375	725	443668
2.96900	707	444375
2.97425	739	445114
2.97950	788	445902
2.98475	747	446649
2.99000	700	447349
2.99525	752	448101
3.00050	776	448877
3.00575	759	449636
3.01100	710	450346
3.01625	740	451086
3.02150	730	451816
3.02675	794	452610
3.03200	756	453366
3.03725	759	454125
3.04250	710	454835
3.04775	735	455570
3.05300	771	456341
3.05825	773	457114
3.06350	783	457897
3.06875	766	458663
3.07400	665	459328
3.07925	743	460071
3.08450	788	460859
3.08975	704	461563
3.09500	739	462302
3.10025	769	463071
3.10550	707	463778
3.11075	768	464546
3.11600	731	465277
3.12125	744	466021
3.12650	751	466772
3.13175	713	467485
3.13700	757	468242
3.14225	743	468985
3.14750	798	469783
3.15275	745	470528
3.15800	771	471299
3.16325	739	472038
3.16850	709	472747
3.17375	698	473445
3.17900	740	474185
3.18425	688	474873
3.18950	730	475603
3.19475	733	476336
3.20000	723	477059
3.20525	708	477767
3.21050	665	478432
3.21575	738	479170
3.22100	739	479909
3.22625	749	480658
3.23150	753	481411
3.23675	682	482093
3.24200	734	482827
3.24725	749	483576
3.25250	724	484300
3.25775	736	485036
3.26300	686	485722
3.26825	669	486391
3.27350	688	487079
3.27875	729	487808
3.28400	690	488498
3.28925	707	489205
3.29450	704	489909
3.29975	678	490587
3.30500	725	491312
3.31025	710	492022
3.31550	671	492693
3.32075	699	493392
3.32600	696	494088
3.33125	666	494754
3.33650	721	495475
3.34175	771	496246
3.34700	733	496979
3.35225	680	497659
3.35750	657	498316
3.36275	725	499041
3.36800	698	499739
3.37325	685	500424
3.37850	687	501111
3.38375	678	501789
3.38900	750	502539
3.39425	691	503230
3.39950	724	503954
3.40475	677	504631
3.41000	673	505304
3.41525	688	505992
3.42050	676	506668
3.42575	658	507326
3.43100	717	508043
3.43625	708	508751
3.44150	685	509436
3.44675	685	510121
3.45200	688	510809
3.45725	688	511497
3.46250	709	512206
3.46775	695	512901
3.47300	687	513588
3.47825	676	514264
3.48350	681	514945
3.48875	703	515648
3.49400	640	516288
3.49925	667	516955
3.50450	718	517673
3.50975	664	518337
3.51500	650	518987
3.52025	701	519688
3.52550	630	520318
3.53075	703	521021
3.53600	627	521648
3.54125	695	522343
3.54650	652	522995
3.55175	630	523625
3.55700	625	524250
3.56225	661	524911
3.56750	618	525529
3.57275	650	526179
3.57800	677	526856
3.58325	596	527452
3.58850	688	528140
3.59375	693	528833
3.59900	620	529453
3.60425	684	530137
3.60950	601	530738
3.61475	641	531379
3.62000	656	532035
3.62525	677	532712
3.63050	631	533343
3.63575	670	534013
3.64100	657	534670
3.64625	667	535337
3.65150	652	535989
3.65675	643	536632
3.66200	661	537293
3.66725	659	537952
3.67250	657	538609
3.67775	664	539273
3.68300	699	539972
3.68825	633	540605
3.69350	642	541247
3.69875	670	541917
3.70400	662	542579
3.70925	637	543216
3.71450	652	543868
3.71975	683	544551
3.72500	661	545212
3.73025	645	545857
3.73550	637	546494
3.74075	646	547140
3.74600	613	547753
3.75125	631	548384
3.75650	682	549066
3.76175	621	549687
3.76700	604	550291
3.77225	625	550916
3.77750	652	551568
3.78275	620	552188
3.78800	668	552856
3.79325	656	553512
3.79850	638	554150
3.80375	663	554813
3.80900	672	555485
3.81425	640	556125
3.81950	661	556786
3.82475	610	557396
3.83000	594	557990
3.83525	584	558574
3.84050	670	559244
3.84575	634	559878
3.85100	617	560495
3.85625	618	561113
3.86150	618	561731
3.86675	602	562333
3.87200	555	562888
3.87725	616	563504
3.88250	616	564120
3.88775	588	564708
3.89300	635	565343
3.89825	576	565919
3.90350	599	566518
3.90875	594	567112
3.91400	577	567689
3.91925	612	568301
3.92450	585	568886
3.92975	572	569458
3.93500	609	570067
3.94025	561	570628
3.94550	585	571213
3.95075	595	571808
3.95600	626	572434
3.96125	602	573036
3.96650	598	573634
3.97175	618	574252
3.97700	589	574841
3.98225	605	575446
3.98750	588	576034
3.99275	612	576646
3.99800	605	577251
4.00325	630	577881
4.00850	591	578472
4.01375	603	579075
4.01900	563	579638
4.02425	559	580197
4.02950	543	580740
4.03475	605	581345
4.04000	599	581944
4.04525	560	582504
4.05050	578	583082
4.05575	635	583717
4.06100	586	584303
4.06625	540	584843
4.07150	549	585392
4.07675	571	585963
4.08200	575	586538
4.08725	580	587118
4.09250	587	587705
4.09775	581	588286
4.10300	568	588854
4.10825	554	589408
4.11350	544	589952
4.11875	544	590496
4.12400	567	591063
4.12925	548	591611
4.13450	589	592200
4.13975	566	592766
4.14500	618	593384
4.15025	550	593934
4.15550	552	594486
4.16075	559	595045
4.16600	549	595594
4.17125	539	596133
4.17650	519	596652
4.18175	594	597246
4.18700	540	597786
4.19225	530	598316
4.19750	552	598868
4.20275	539	599407
4.20800	554	599961
4.21325	526	600487
4.21850	533	601020
4.22375	553	601573
4.22900	513	602086
4.23425	529	602615
4.23950	543	603158
4.24475	524	603682
4.25000	556	604238
4.25525	538	604776
4.26050	541	605317
4.26575	548	605865
4.27100	569	606434
4.27625	520	606954
4.28150	524	607478
4.28675	529	608007
4.29200	515	608522
4.29725	533	609055
4.30250	507	609562
4.30775	538	610100
4.31300	517	610617
4.31825	509	611126
4.32350	542	611668
4.32875	521	612189
4.33400	504	612693
4.33925	530	613223
4.34450	572	613795
4.34975	526	614321
4.35500	485	614806
4.36025	518	615324
4.36550	524	615848
4.37075	510	616358
4.37600	525	616883
4.38125	529	617412
4.38650	517	617929
4.39175	490	618419
4.39700	519	618938
4.40225	504	619442
4.40750	532	619974
4.41275	546	620520
4.41800	495	621015
4.42325	505	621520
4.42850	514	622034
4.43375	524	622558
4.43900	511	623069
4.44425	506	623575
4.44950	506	624081
4.45475	529	624610
4.46000	503	625113
4.46525	497	625610
4.47050	463	626073
4.47575	507	626580
4.48100	519	627099
4.48625	532	627631
4.49150	491	628122
4.49675	485	628607
4.50200	520	629127
4.50725	518	629645
4.51250	481	630126
4.51775	506	630632
4.52300	488	631120
4.52825	483	631603
4.53350	495	632098
4.53875	530	632628
4.54400	473	633101
4.54925	502	633603
4.55450	504	634107
4.55975	494	634601
4.56500	489	635090
4.57025	471	635561
4.57550	495	636056
4.58075	481	636537
4.58600	502	637039
4.59125	451	637490
4.59650	500	637990
4.60175	482	638472
4.60700	492	638964
4.61225	447	639411
4.61750	486	639897
4.62275	479	640376
4.62800	459	640835
4.63325	471	641306
4.63850	442	641748
4.64375	497	642245
4.64900	507	642752
4.65425	487	643239
4.65950	492	643731
4.66475	495	644226
4.67000	434	644660
4.67525	471	645131
4.68050	474	645605
4.68575	511	646116
4.69100	455	646571
4.69625	481	647052
4.70150	472	647524
4.70675	467	647991
4.71200	463	648454
4.71725	439	648893
4.72250	456	649349
4.72775	450	649799
4.73300	494	650293
4.73825	437	650730
4.74350	436	651166
4.74875	513	651679
4.75400	470	652149
4.75925	432	652581
4.76450	507	653088
4.76975	476	653564
4.77500	442	654006
4.78025	425	654431
4.78550	460	654891
4.79075	460	655351
4.79600	422	655773
4.80125	437	656210
4.80650	431	656641
4.81175	408	657049
4.81700	440	657489
4.82225	462	657951
4.82750	441	658392
4.83275	482	658874
4.83800	454	659328
4.84325	426	659754
4.84850	421	660175
4.85375	449	660624
4.85900	470	661094
4.86425	420	661514
4.86950	436	661950
4.87475	396	662346
4.88000	442	662788
4.88525	421	663209
4.89050	416	663625
4.89575	461	664086
4.90100	427	664513
4.90625	394	664907
4.91150	448	665355
4.91675	432	665787
4.92200	399	666186
4.92725	460	666646
4.93250	426	667072
4.93775	404	667476
4.94300	443	667919
4.94825	415	668334
4.95350	446	668780
4.95875	435	669215
4.96400	423	669638
4.96925	426	670064
4.97450	434	670498
4.97975	387	670885
4.98500	417	671302
4.99025	407	671709
4.99550	439	672148
5.00075	479	672627
5.00600	425	673052
5.01125	417	673469
5.01650	405	673874
5.02175	410	674284
5.02700	431	674715
5.03225	438	675153
5.03750	402	675555
5.04275	401	675956
5.04800	375	676331
5.05325	388	676719
5.05850	427	677146
5.06375	427	677573
5.06900	388	677961
5.07425	382	678343
5.07950	404	678747
5.08475	410	679157
5.09000	395	679552
5.09525	418	679970
5.10050	396	680366
5.10575	375	680741
5.11100	397	681138
5.11625	382	681520
5.12150	415	681935
5.12675	405	682340
5.13200	422	682762
5.13725	432	683194
5.14250	374	683568
5.14775	394	683962
5.15300	416	684378
5.15825	385	684763
5.16350	393	685156
5.16875	395	685551
5.17400	390	685941
5.17925	391	686332
5.18450	414	686746
5.18975	394	687140
5.19500	414	687554
5.20025	405	687959
5.20550	392	688351
5.21075	381	688732
5.21600	411	689143
5.22125	399	689542
5.22650	400	689942
5.23175	378	690320
5.23700	372	690692
5.24225	415	691107
5.24750	388	691495
5.25275	376	691871
5.25800	385	692256
5.26325	380	692636
5.26850	375	693011
5.27375	380	693391
5.27900	392	693783
5.28425	382	694165
5.28950	381	694546
5.29475	408	694954
5.30000	381	695335
5.30525	348	695683
5.31050	367	696050
5.31575	394	696444
5.32100	379	696823
5.32625	351	697174
5.33150	371	697545
5.33675	378	697923
5.34200	381	698304
5.34725	362	698666
5.35250	367	699033
5.35775	385	699418
5.36300	396	699814
5.36825	346	700160
5.37350	353	700513
5.37875	374	700887
5.38400	349	701236
5.38925	332	701568
5.39450	322	701890
5.39975	357	702247
5.40500	355	702602
5.41025	390	702992
5.41550	351	703343
5.42075	386	703729
5.42600	402	704131
5.43125	361	704492
5.43650	338	704830
5.44175	378	705208
5.44700	353	705561
5.45225	348	705909
5.45750	339	706248
5.46275	328	706576
5.46800	352	706928
5.47325	326	707254
5.47850	356	707610
5.48375	352	707962
5.48900	369	708331
5.49425	357	708688
5.49950	352	709040
5.50475	356	709396
5.51000	361	709757
5.51525	348	710105
5.52050	357	710462
5.52575	311	710773
5.53100	326	711099
5.53625	375	711474
5.54150	365	711839
5.54675	346	712185
5.55200	353	712538
5.55725	328	712866
5.56250	332	713198
5.56775	363	713561
5.57300	330	713891
5.57825	354	714245
5.58350	354	714599
5.58875	353	714952
5.59400	341	715293
5.59925	363	715656
5.60450	321	715977
5.60975	342	716319
5.61500	338	716657
5.62025	303	716960
5.62550	337	717297
5.63075	332	717629
5.63600	311	717940
5.64125	320	718260
5.64650	329	718589
5.65175	358	718947
5.65700	349	719296
5.66225	337	719633
5.66750	318	719951
5.67275	336	720287
5.67800	334	720621
5.68325	338	720959
5.68850	321	721280
5.69375	343	721623
5.69900	336	721959
5.70425	324	722283
5.70950	315	722598
5.71475	309	722907
5.72000	316	723223
5.72525	316	723539
5.73050	324	723863
5.73575	314	724177
5.74100	300	724477
5.74625	304	724781
5.75150	327	725108
5.75675	302	725410
5.76200	309	725719
5.76725	292	726011
5.77250	336	726347
5.77775	355	726702
5.78300	326	727028
5.78825	324	727352
5.79350	353	727705
5.79875	328	728033
5.80400	313	728346
5.80925	299	728645
5.81450	318	728963
5.81975	320	729283
5.82500	296	729579
5.83025	311	729890
5.83550	297	730187
5.84075	303	730490
5.84600	322	730812
5.85125	310	731122
5.85650	316	731438
5.86175	308	731746
5.86700	287	732033
5.87225	290	732323
5.87750	298	732621
5.88275	274	732895
5.88800	324	733219
5.89325	291	733510
5.89850	313	733823
5.90375	296	734119
5.90900	303	734422
5.91425	327	734749
5.91950	298	735047
5.92475	287	735334
5.93000	316	735650
5.93525	309	735959
5.94050	288	736247
5.94575	298	736545
5.95100	320	736865
5.95625	311	737176
5.96150	317	737493
5.96675	306	737799
5.97200	260	738059
5.97725	297	738356
5.98250	258	738614
5.98775	286	738900
5.99300	293	739193
5.99825	275	739468
6.00350	309	739777
6.00875	274	740051
6.01400	267	740318
6.01925	283	740601
6.02450	311	740912
6.02975	314	741226
6.03500	286	741512
6.04025	289	741801
6.04550	281	742082
6.05075	302	742384
6.05600	277	742661
6.06125	278	742939
6.06650	301	743240
6.07175	277	743517
6.07700	276	743793
6.08225	305	744098
6.08750	281	744379
6.09275	257	744636
6.09800	276	744912
6.10325	284	745196
6.10850	293	745489
6.11375	286	745775
6.11900	305	746080
6.12425	306	746386
6.12950	261	746647
6.13475	253	746900
6.14000	274	747174
6.14525	276	747450
6.15050	288	747738
6.15575	265	748003
6.16100	277	748280
6.16625	295	748575
6.17150	281	748856
6.17675	280	749136
6.18200	265	749401
6.18725	274	749675
6.19250	277	749952
6.19775	271	750223
6.20300	265	750488
6.20825	304	750792
6.21350	251	751043
6.21875	278	751321
6.22400	272	751593
6.22925	306	751899
6.23450	259	752158
6.23975	301	752459
6.24500	257	752716
