#\delta	Number of cells	Cumulative
0.23900	5300	820753
0.24425	4989	825742
0.24950	5188	830930
0.25475	5120	836050
0.26000	5141	841191
0.26525	5161	846352
0.27050	5090	851442
0.27575	5195	856637
0.28100	5190	861827
0.28625	5145	866972
0.29150	5131	872103
0.29675	5320	877423
0.30200	5160	882583
0.30725	4979	887562
0.31250	5204	892766
0.31775	5098	897864
0.32300	5162	903026
0.32825	5185	908211
0.33350	5109	913320
0.33875	5177	918497
0.34400	5177	923674
0.34925	5200	928874
0.35450	5182	934056
0.35975	5141	939197
0.36500	5192	944389
0.37025	5167	949556
0.37550	5153	954709
0.38075	5168	959877
0.38600	5082	964959
0.39125	5060	970019
0.39650	5187	975206
0.40175	4993	980199
0.40700	5159	985358
0.41225	5119	990477
0.41750	5069	995546
0.42275	5060	1000606
0.42800	5062	1005668
0.43325	5094	1010762
0.43850	5079	1015841
0.44375	5102	1020943
0.44900	5110	1026053
0.45425	4994	1031047
0.45950	4921	1035968
0.46475	5096	1041064
0.47000	4934	1045998
0.47525	4991	1050989
0.48050	5032	1056021
0.48575	5015	1061036
0.49100	4980	1066016
0.49625	4985	1071001
0.50150	5050	1076051
0.50675	4947	1080998
0.51200	4964	1085962
0.51725	4947	1090909
0.52250	4839	1095748
0.52775	4901	1100649
0.53300	4835	1105484
0.53825	4954	1110438
0.54350	4981	1115419
0.54875	5007	1120426
0.55400	4974	1125400
0.55925	4840	1130240
0.56450	4884	1135124
0.56975	4900	1140024
0.57500	4818	1144842
0.58025	4819	1149661
0.58550	4861	1154522
0.59075	4878	1159400
0.59600	4852	1164252
0.60125	4839	1169091
0.60650	4690	1173781
0.61175	4758	1178539
0.61700	4858	1183397
0.62225	4975	1188372
0.62750	4741	1193113
0.63275	4564	1197677
0.63800	4718	1202395
0.64325	4719	1207114
0.64850	4724	1211838
0.65375	4812	1216650
0.65900	4842	1221492
0.66425	4641	1226133
0.66950	4694	1230827
0.67475	4558	1235385
0.68000	4613	1239998
0.68525	4594	1244592
0.69050	4674	1249266
0.69575	4595	1253861
0.70100	4585	1258446
0.70625	4640	1263086
0.71150	4720	1267806
0.71675	4622	1272428
0.72200	4552	1276980
0.72725	4582	1281562
0.73250	4611	1286173
0.73775	4663	1290836
0.74300	4652	1295488
0.74825	4573	1300061
0.75350	4475	1304536
0.75875	4654	1309190
0.76400	4496	1313686
0.76925	4379	1318065
0.77450	4439	1322504
0.77975	4496	1327000
0.78500	4460	1331460
0.79025	4405	1335865
0.79550	4420	1340285
0.80075	4337	1344622
0.80600	4382	1349004
0.81125	4314	1353318
0.81650	4345	1357663
0.82175	4429	1362092
0.82700	4450	1366542
0.83225	4346	1370888
0.83750	4328	1375216
0.84275	4356	1379572
0.84800	4349	1383921
0.85325	4369	1388290
0.85850	4291	1392581
0.86375	4237	1396818
0.86900	4272	1401090
0.87425	4257	1405347
0.87950	4242	1409589
0.88475	4177	1413766
0.89000	4187	1417953
0.89525	4219	1422172
0.90050	4116	1426288
0.90575	4103	1430391
0.91100	4073	1434464
0.91625	4164	1438628
0.92150	4119	1442747
0.92675	4114	1446861
0.93200	4201	1451062
0.93725	4249	1455311
0.94250	4026	1459337
0.94775	3989	1463326
0.95300	4060	1467386
0.95825	4058	1471444
0.96350	4018	1475462
0.96875	3955	1479417
0.97400	4035	1483452
0.97925	4078	1487530
0.98450	4024	1491554
0.98975	4006	1495560
0.99500	3955	1499515
1.00025	4037	1503552
1.00550	3920	1507472
1.01075	3974	1511446
1.01600	3985	1515431
1.02125	3923	1519354
1.02650	3787	1523141
1.03175	3860	1527001
1.03700	3844	1530845
1.04225	3824	1534669
1.04750	3798	1538467
1.05275	3860	1542327
1.05800	3794	1546121
1.06325	3779	1549900
1.06850	3731	1553631
1.07375	3702	1557333
1.07900	3678	1561011
1.08425	3806	1564817
1.08950	3819	1568636
1.09475	3748	1572384
1.10000	3699	1576083
1.10525	3749	1579832
1.11050	3690	1583522
1.11575	3597	1587119
1.12100	3685	1590804
1.12625	3665	1594469
1.13150	3705	1598174
1.13675	3694	1601868
1.14200	3680	1605548
1.14725	3673	1609221
1.15250	3565	1612786
1.15775	3574	1616360
1.16300	3601	1619961
1.16825	3634	1623595
1.17350	3504	1627099
1.17875	3537	1630636
1.18400	3460	1634096
1.18925	3537	1637633
1.19450	3399	1641032
1.19975	3508	1644540
1.20500	3453	1647993
1.21025	3549	1651542
1.21550	3498	1655040
1.22075	3398	1658438
1.22600	3577	1662015
1.23125	3365	1665380
1.23650	3458	1668838
1.24175	3455	1672293
1.24700	3403	1675696
1.25225	3453	1679149
1.25750	3348	1682497
1.26275	3406	1685903
1.26800	3362	1689265
1.27325	3234	1692499
1.27850	3437	1695936
1.28375	3354	1699290
1.28900	3281	1702571
1.29425	3270	1705841
1.29950	3215	1709056
1.30475	3239	1712295
1.31000	3150	1715445
1.31525	3211	1718656
1.32050	3221	1721877
1.32575	3192	1725069
1.33100	3171	1728240
1.33625	3174	1731414
1.34150	3209	1734623
1.34675	3141	1737764
1.35200	3185	1740949
1.35725	3131	1744080
1.36250	3090	1747170
1.36775	3064	1750234
1.37300	3077	1753311
1.37825	3065	1756376
1.38350	3110	1759486
1.38875	3098	1762584
1.39400	3092	1765676
1.39925	3113	1768789
1.40450	3079	1771868
1.40975	2940	1774808
1.41500	2985	1777793
1.42025	3156	1780949
1.42550	3024	1783973
1.43075	2971	1786944
1.43600	2995	1789939
1.44125	2927	1792866
1.44650	2942	1795808
1.45175	3130	1798938
1.45700	2958	1801896
1.46225	2870	1804766
1.46750	2975	1807741
1.47275	2928	1810669
1.47800	2956	1813625
1.48325	2953	1816578
1.48850	2903	1819481
1.49375	2870	1822351
1.49900	2873	1825224
1.50425	2851	1828075
1.50950	2849	1830924
1.51475	2797	1833721
1.52000	2842	1836563
1.52525	2779	1839342
1.53050	2697	1842039
1.53575	2790	1844829
1.54100	2762	1847591
1.54625	2728	1850319
1.55150	2806	1853125
1.55675	2641	1855766
1.56200	2785	1858551
1.56725	2775	1861326
1.57250	2693	1864019
1.57775	2665	1866684
1.58300	2643	1869327
1.58825	2691	1872018
1.59350	2679	1874697
1.59875	2675	1877372
1.60400	2649	1880021
1.60925	2611	1882632
1.61450	2685	1885317
1.61975	2662	1887979
1.62500	2599	1890578
1.63025	2645	1893223
1.63550	2665	1895888
1.64075	2614	1898502
1.64600	2553	1901055
1.65125	2495	1903550
1.65650	2549	1906099
1.66175	2593	1908692
1.66700	2439	1911131
1.67225	2542	1913673
1.67750	2515	1916188
1.68275	2481	1918669
1.68800	2557	1921226
1.69325	2421	1923647
1.69850	2428	1926075
1.70375	2560	1928635
1.70900	2473	1931108
1.71425	2579	1933687
1.71950	2428	1936115
1.72475	2503	1938618
1.73000	2366	1940984
1.73525	2369	1943353
1.74050	2451	1945804
1.74575	2428	1948232
1.75100	2384	1950616
1.75625	2360	1952976
1.76150	2425	1955401
1.76675	2372	1957773
1.77200	2465	1960238
1.77725	2422	1962660
1.78250	2312	1964972
1.78775	2320	1967292
1.79300	2324	1969616
1.79825	2336	1971952
1.80350	2265	1974217
1.80875	2262	1976479
1.81400	2276	1978755
1.81925	2272	1981027
1.82450	2301	1983328
1.82975	2300	1985628
1.83500	2275	1987903
1.84025	2214	1990117
1.84550	2221	1992338
1.85075	2146	1994484
1.85600	2230	1996714
1.86125	2214	1998928
1.86650	2290	2001218
1.87175	2181	2003399
1.87700	2110	2005509
1.88225	2168	2007677
1.88750	2180	2009857
1.89275	2148	2012005
1.89800	2068	2014073
1.90325	2148	2016221
1.90850	2157	2018378
1.91375	2081	2020459
1.91900	2078	2022537
1.92425	2114	2024651
1.92950	2112	2026763
1.93475	2129	2028892
1.94000	2095	2030987
1.94525	2196	2033183
1.95050	2096	2035279
1.95575	2020	2037299
1.96100	2020	2039319
1.96625	2103	2041422
1.97150	1992	2043414
1.97675	2073	2045487
1.98200	1998	2047485
1.98725	2034	2049519
1.99250	2023	2051542
1.99775	2011	2053553
2.00300	2025	2055578
2.00825	1998	2057576
2.01350	2028	2059604
2.01875	1921	2061525
2.02400	1934	2063459
2.02925	1951	2065410
2.03450	1996	2067406
2.03975	1917	2069323
2.04500	1949	2071272
2.05025	1945	2073217
2.05550	1866	2075083
2.06075	1900	2076983
2.06600	1948	2078931
2.07125	2024	2080955
2.07650	2001	2082956
2.08175	1995	2084951
2.08700	1921	2086872
2.09225	1846	2088718
2.09750	1920	2090638
2.10275	1843	2092481
2.10800	1835	2094316
2.11325	1802	2096118
2.11850	1785	2097903
2.12375	1831	2099734
2.12900	1835	2101569
2.13425	1835	2103404
2.13950	1825	2105229
2.14475	1833	2107062
2.15000	1791	2108853
2.15525	1836	2110689
2.16050	1792	2112481
2.16575	1827	2114308
2.17100	1781	2116089
2.17625	1774	2117863
2.18150	1843	2119706
2.18675	1810	2121516
2.19200	1774	2123290
2.19725	1714	2125004
2.20250	1804	2126808
2.20775	1764	2128572
2.21300	1724	2130296
2.21825	1704	2132000
2.22350	1705	2133705
2.22875	1698	2135403
2.23400	1756	2137159
2.23925	1797	2138956
2.24450	1711	2140667
2.24975	1672	2142339
2.25500	1747	2144086
2.26025	1711	2145797
2.26550	1747	2147544
2.27075	1678	2149222
2.27600	1627	2150849
2.28125	1714	2152563
2.28650	1600	2154163
2.29175	1677	2155840
2.29700	1560	2157400
2.30225	1667	2159067
2.30750	1667	2160734
2.31275	1702	2162436
2.31800	1608	2164044
2.32325	1608	2165652
2.32850	1677	2167329
2.33375	1594	2168923
2.33900	1629	2170552
2.34425	1654	2172206
2.34950	1581	2173787
2.35475	1633	2175420
2.36000	1542	2176962
2.36525	1583	2178545
2.37050	1630	2180175
2.37575	1554	2181729
2.38100	1507	2183236
2.38625	1537	2184773
2.39150	1523	2186296
2.39675	1561	2187857
2.40200	1625	2189482
2.40725	1532	2191014
2.41250	1536	2192550
2.41775	1566	2194116
2.42300	1558	2195674
2.42825	1530	2197204
2.43350	1502	2198706
2.43875	1531	2200237
2.44400	1515	2201752
2.44925	1408	2203160
2.45450	1507	2204667
2.45975	1475	2206142
2.46500	1421	2207563
2.47025	1481	2209044
2.47550	1402	2210446
2.48075	1372	2211818
2.48600	1408	2213226
2.49125	1399	2214625
2.49650	1467	2216092
2.50175	1414	2217506
2.50700	1487	2218993
2.51225	1476	2220469
2.51750	1411	2221880
2.52275	1388	2223268
2.52800	1407	2224675
2.53325	1374	2226049
2.53850	1415	2227464
2.54375	1416	2228880
2.54900	1369	2230249
2.55425	1399	2231648
2.55950	1439	2233087
2.56475	1392	2234479
2.57000	1391	2235870
2.57525	1406	2237276
2.58050	1434	2238710
2.58575	1346	2240056
2.59100	1303	2241359
2.59625	1316	2242675
2.60150	1336	2244011
2.60675	1363	2245374
2.61200	1333	2246707
2.61725	1313	2248020
2.62250	1352	2249372
2.62775	1335	2250707
2.63300	1314	2252021
2.63825	1321	2253342
2.64350	1316	2254658
2.64875	1348	2256006
2.65400	1326	2257332
2.65925	1249	2258581
2.66450	1277	2259858
2.66975	1292	2261150
2.67500	1321	2262471
2.68025	1278	2263749
2.68550	1268	2265017
2.69075	1258	2266275
2.69600	1262	2267537
2.70125	1279	2268816
2.70650	1281	2270097
2.71175	1292	2271389
2.71700	1259	2272648
2.72225	1241	2273889
2.72750	1203	2275092
2.73275	1294	2276386
2.73800	1300	2277686
2.74325	1267	2278953
2.74850	1263	2280216
2.75375	1243	2281459
2.75900	1248	2282707
2.76425	1270	2283977
2.76950	1238	2285215
2.77475	1225	2286440
2.78000	1220	2287660
2.78525	1213	2288873
2.79050	1203	2290076
2.79575	1207	2291283
2.80100	1241	2292524
2.80625	1212	2293736
2.81150	1208	2294944
2.81675	1226	2296170
2.82200	1219	2297389
2.82725	1173	2298562
2.83250	1142	2299704
2.83775	1127	2300831
2.84300	1225	2302056
2.84825	1146	2303202
2.85350	1109	2304311
2.85875	1108	2305419
2.86400	1133	2306552
2.86925	1130	2307682
2.87450	1153	2308835
2.87975	1111	2309946
2.88500	1114	2311060
2.89025	1150	2312210
2.89550	1105	2313315
2.90075	1100	2314415
2.90600	1155	2315570
2.91125	1127	2316697
2.91650	1087	2317784
2.92175	1075	2318859
2.92700	1117	2319976
2.93225	1126	2321102
2.93750	1078	2322180
2.94275	1081	2323261
2.94800	1121	2324382
2.95325	1107	2325489
2.95850	1091	2326580
2.96375	1011	2327591
2.96900	1039	2328630
2.97425	1066	2329696
2.97950	1091	2330787
2.98475	1021	2331808
2.99000	1029	2332837
2.99525	1043	2333880
3.00050	1078	2334958
3.00575	1045	2336003
3.01100	1040	2337043
3.01625	1041	2338084
3.02150	1030	2339114
3.02675	1107	2340221
3.03200	1042	2341263
3.03725	1068	2342331
3.04250	981	2343312
3.04775	1035	2344347
3.05300	1044	2345391
3.05825	1046	2346437
3.06350	1053	2347490
3.06875	1041	2348531
3.07400	917	2349448
3.07925	1008	2350456
3.08450	1038	2351494
3.08975	949	2352443
3.09500	990	2353433
3.10025	1009	2354442
3.10550	965	2355407
3.11075	1047	2356454
3.11600	983	2357437
3.12125	980	2358417
3.12650	977	2359394
3.13175	917	2360311
3.13700	1023	2361334
3.14225	981	2362315
3.14750	1035	2363350
3.15275	952	2364302
3.15800	1014	2365316
3.16325	964	2366280
3.16850	907	2367187
3.17375	932	2368119
3.17900	979	2369098
3.18425	892	2369990
3.18950	973	2370963
3.19475	935	2371898
3.20000	935	2372833
3.20525	908	2373741
3.21050	878	2374619
3.21575	948	2375567
3.22100	932	2376499
3.22625	946	2377445
3.23150	956	2378401
3.23675	897	2379298
3.24200	925	2380223
3.24725	937	2381160
3.25250	940	2382100
3.25775	933	2383033
3.26300	863	2383896
3.26825	842	2384738
3.27350	864	2385602
3.27875	887	2386489
3.28400	877	2387366
3.28925	874	2388240
3.29450	893	2389133
3.29975	841	2389974
3.30500	862	2390836
3.31025	888	2391724
3.31550	837	2392561
3.32075	848	2393409
3.32600	881	2394290
3.33125	836	2395126
3.33650	875	2396001
3.34175	916	2396917
3.34700	891	2397808
3.35225	843	2398651
3.35750	813	2399464
3.36275	870	2400334
3.36800	823	2401157
3.37325	844	2402001
3.37850	846	2402847
3.38375	826	2403673
3.38900	907	2404580
3.39425	823	2405403
3.39950	848	2406251
3.40475	836	2407087
3.41000	816	2407903
3.41525	844	2408747
3.42050	797	2409544
3.42575	791	2410335
3.43100	853	2411188
3.43625	822	2412010
3.44150	808	2412818
3.44675	816	2413634
3.45200	850	2414484
3.45725	807	2415291
3.46250	829	2416120
3.46775	819	2416939
3.47300	809	2417748
3.47825	781	2418529
3.48350	795	2419324
3.48875	836	2420160
3.49400	764	2420924
3.49925	776	2421700
3.50450	806	2422506
3.50975	783	2423289
3.51500	785	2424074
3.52025	806	2424880
3.52550	742	2425622
3.53075	786	2426408
3.53600	740	2427148
3.54125	802	2427950
3.54650	779	2428729
3.55175	736	2429465
3.55700	711	2430176
3.56225	779	2430955
3.56750	710	2431665
3.57275	735	2432400
3.57800	765	2433165
3.58325	692	2433857
3.58850	793	2434650
3.59375	776	2435426
3.59900	726	2436152
3.60425	780	2436932
3.60950	686	2437618
3.61475	700	2438318
3.62000	730	2439048
3.62525	750	2439798
3.63050	737	2440535
3.63575	779	2441314
3.64100	727	2442041
3.64625	750	2442791
3.65150	711	2443502
3.65675	729	2444231
3.66200	735	2444966
3.66725	720	2445686
3.67250	743	2446429
3.67775	744	2447173
3.68300	781	2447954
3.68825	718	2448672
3.69350	717	2449389
3.69875	730	2450119
3.70400	724	2450843
3.70925	686	2451529
3.71450	716	2452245
3.71975	732	2452977
3.72500	730	2453707
3.73025	727	2454434
3.73550	720	2455154
3.74075	692	2455846
3.74600	659	2456505
3.75125	690	2457195
3.75650	738	2457933
3.76175	691	2458624
3.76700	666	2459290
3.77225	692	2459982
3.77750	684	2460666
3.78275	665	2461331
3.78800	728	2462059
3.79325	683	2462742
3.79850	702	2463444
3.80375	729	2464173
3.80900	714	2464887
3.81425	691	2465578
3.81950	678	2466256
3.82475	665	2466921
3.83000	646	2467567
3.83525	621	2468188
3.84050	723	2468911
3.84575	672	2469583
3.85100	660	2470243
3.85625	666	2470909
3.86150	652	2471561
3.86675	645	2472206
3.87200	597	2472803
3.87725	665	2473468
3.88250	664	2474132
3.88775	625	2474757
3.89300	670	2475427
3.89825	626	2476053
3.90350	631	2476684
3.90875	620	2477304
3.91400	614	2477918
3.91925	647	2478565
3.92450	603	2479168
3.92975	578	2479746
3.93500	632	2480378
3.94025	601	2480979
3.94550	620	2481599
3.95075	627	2482226
3.95600	645	2482871
3.96125	632	2483503
3.96650	621	2484124
3.97175	642	2484766
3.97700	608	2485374
3.98225	624	2485998
3.98750	606	2486604
3.99275	633	2487237
3.99800	630	2487867
4.00325	646	2488513
4.00850	607	2489120
4.01375	642	2489762
4.01900	589	2490351
4.02425	564	2490915
4.02950	555	2491470
4.03475	627	2492097
4.04000	605	2492702
4.04525	574	2493276
4.05050	575	2493851
4.05575	662	2494513
4.06100	623	2495136
4.06625	559	2495695
4.07150	568	2496263
4.07675	579	2496842
4.08200	583	2497425
4.08725	599	2498024
4.09250	575	2498599
4.09775	588	2499187
4.10300	569	2499756
4.10825	555	2500311
4.11350	548	2500859
4.11875	558	2501417
4.12400	570	2501987
4.12925	551	2502538
4.13450	602	2503140
4.13975	570	2503710
4.14500	609	2504319
4.15025	562	2504881
4.15550	559	2505440
4.16075	565	2506005
4.16600	554	2506559
4.17125	538	2507097
4.17650	522	2507619
4.18175	583	2508202
4.18700	523	2508725
4.19225	520	2509245
4.19750	550	2509795
4.20275	531	2510326
4.20800	535	2510861
4.21325	522	2511383
4.21850	548	2511931
4.22375	543	2512474
4.22900	505	2512979
4.23425	530	2513509
4.23950	528	2514037
4.24475	518	2514555
4.25000	525	2515080
4.25525	512	2515592
4.26050	490	2516082
4.26575	546	2516628
4.27100	563	2517191
4.27625	506	2517697
4.28150	522	2518219
4.28675	504	2518723
4.29200	508	2519231
4.29725	512	2519743
4.30250	501	2520244
4.30775	520	2520764
4.31300	506	2521270
4.31825	485	2521755
4.32350	516	2522271
4.32875	499	2522770
4.33400	515	2523285
4.33925	519	2523804
4.34450	554	2524358
4.34975	480	2524838
4.35500	473	2525311
4.36025	480	2525791
4.36550	496	2526287
4.37075	493	2526780
4.37600	524	2527304
4.38125	506	2527810
4.38650	496	2528306
4.39175	464	2528770
4.39700	502	2529272
4.40225	472	2529744
4.40750	502	2530246
4.41275	507	2530753
4.41800	474	2531227
4.42325	484	2531711
4.42850	492	2532203
4.43375	505	2532708
4.43900	480	2533188
4.44425	473	2533661
4.44950	489	2534150
4.45475	496	2534646
4.46000	497	2535143
4.46525	470	2535613
4.47050	449	2536062
4.47575	488	2536550
4.48100	493	2537043
4.48625	501	2537544
4.49150	469	2538013
4.49675	452	2538465
4.50200	491	2538956
4.50725	477	2539433
4.51250	447	2539880
4.51775	471	2540351
4.52300	459	2540810
4.52825	463	2541273
4.53350	454	2541727
4.53875	490	2542217
4.54400	446	2542663
4.54925	482	2543145
4.55450	489	2543634
4.55975	459	2544093
4.56500	444	2544537
4.57025	438	2544975
4.57550	470	2545445
4.58075	463	2545908
4.58600	470	2546378
4.59125	410	2546788
4.59650	459	2547247
4.60175	451	2547698
4.60700	469	2548167
4.61225	410	2548577
4.61750	452	2549029
4.62275	447	2549476
4.62800	433	2549909
4.63325	441	2550350
4.63850	408	2550758
4.64375	457	2551215
4.64900	456	2551671
4.65425	443	2552114
4.65950	455	2552569
4.66475	453	2553022
4.67000	402	2553424
4.67525	432	2553856
4.68050	432	2554288
4.68575	466	2554754
4.69100	414	2555168
4.69625	442	2555610
4.70150	436	2556046
4.70675	428	2556474
4.71200	433	2556907
4.71725	406	2557313
4.72250	407	2557720
4.72775	416	2558136
4.73300	448	2558584
4.73825	391	2558975
4.74350	403	2559378
4.74875	477	2559855
4.75400	433	2560288
4.75925	393	2560681
4.76450	458	2561139
4.76975	432	2561571
4.77500	414	2561985
4.78025	376	2562361
4.78550	422	2562783
4.79075	422	2563205
4.79600	384	2563589
4.80125	416	2564005
4.80650	397	2564402
4.81175	363	2564765
4.81700	388	2565153
4.82225	424	2565577
4.82750	412	2565989
4.83275	439	2566428
4.83800	408	2566836
4.84325	411	2567247
4.84850	364	2567611
4.85375	410	2568021
4.85900	422	2568443
4.86425	372	2568815
4.86950	420	2569235
4.87475	350	2569585
4.88000	396	2569981
4.88525	380	2570361
4.89050	378	2570739
4.89575	416	2571155
4.90100	384	2571539
4.90625	355	2571894
4.91150	397	2572291
4.91675	411	2572702
4.92200	367	2573069
4.92725	417	2573486
4.93250	387	2573873
4.93775	367	2574240
4.94300	392	2574632
4.94825	379	2575011
4.95350	409	2575420
4.95875	383	2575803
4.96400	357	2576160
4.96925	376	2576536
4.97450	378	2576914
4.97975	362	2577276
4.98500	367	2577643
4.99025	371	2578014
4.99550	393	2578407
5.00075	424	2578831
5.00600	384	2579215
5.01125	354	2579569
5.01650	373	2579942
5.02175	375	2580317
5.02700	395	2580712
5.03225	388	2581100
5.03750	354	2581454
5.04275	354	2581808
5.04800	333	2582141
5.05325	353	2582494
5.05850	373	2582867
5.06375	386	2583253
5.06900	359	2583612
5.07425	340	2583952
5.07950	374	2584326
5.08475	355	2584681
5.09000	343	2585024
5.09525	368	2585392
5.10050	365	2585757
5.10575	341	2586098
5.11100	343	2586441
5.11625	342	2586783
5.12150	364	2587147
5.12675	354	2587501
5.13200	357	2587858
5.13725	379	2588237
5.14250	329	2588566
5.14775	361	2588927
5.15300	353	2589280
5.15825	334	2589614
5.16350	352	2589966
5.16875	348	2590314
5.17400	344	2590658
5.17925	343	2591001
5.18450	368	2591369
5.18975	338	2591707
5.19500	356	2592063
5.20025	371	2592434
5.20550	330	2592764
5.21075	332	2593096
5.21600	350	2593446
5.22125	350	2593796
5.22650	341	2594137
5.23175	345	2594482
5.23700	326	2594808
5.24225	357	2595165
5.24750	333	2595498
5.25275	325	2595823
5.25800	331	2596154
5.26325	340	2596494
5.26850	326	2596820
5.27375	326	2597146
5.27900	329	2597475
5.28425	337	2597812
5.28950	338	2598150
5.29475	353	2598503
5.30000	344	2598847
5.30525	299	2599146
5.31050	312	2599458
5.31575	332	2599790
5.32100	333	2600123
5.32625	306	2600429
5.33150	315	2600744
5.33675	328	2601072
5.34200	343	2601415
5.34725	314	2601729
