#\delta	Number of cells	Cumulative
0.33350	1077	184926
0.33875	1138	186064
0.34400	1156	187220
0.34925	1106	188326
0.35450	1102	189428
0.35975	1105	190533
0.36500	1143	191676
0.37025	1126	192802
0.37550	1088	193890
0.38075	1154	195044
0.38600	1117	196161
0.39125	1152	197313
0.39650	1104	198417
0.40175	1150	199567
0.40700	1133	200700
0.41225	1121	201821
0.41750	1149	202970
0.42275	1094	204064
0.42800	1184	205248
0.43325	1122	206370
0.43850	1174	207544
0.44375	1160	208704
0.44900	1152	209856
0.45425	1128	210984
0.45950	1140	212124
0.46475	1209	213333
0.47000	1156	214489
0.47525	1199	215688
0.48050	1204	216892
0.48575	1218	218110
0.49100	1180	219290
0.49625	1221	220511
0.50150	1196	221707
0.50675	1252	222959
0.51200	1235	224194
0.51725	1150	225344
0.52250	1152	226496
0.52775	1245	227741
0.53300	1190	228931
0.53825	1225	230156
0.54350	1231	231387
0.54875	1242	232629
0.55400	1262	233891
0.55925	1284	235175
0.56450	1235	236410
0.56975	1254	237664
0.57500	1258	238922
0.58025	1178	240100
0.58550	1186	241286
0.59075	1294	242580
0.59600	1245	243825
0.60125	1253	245078
0.60650	1234	246312
0.61175	1203	247515
0.61700	1262	248777
0.62225	1304	250081
0.62750	1250	251331
0.63275	1239	252570
0.63800	1278	253848
0.64325	1222	255070
0.64850	1285	256355
0.65375	1267	257622
0.65900	1350	258972
0.66425	1269	260241
0.66950	1305	261546
0.67475	1233	262779
0.68000	1289	264068
0.68525	1322	265390
0.69050	1271	266661
0.69575	1305	267966
0.70100	1351	269317
0.70625	1266	270583
0.71150	1335	271918
0.71675	1272	273190
0.72200	1240	274430
0.72725	1306	275736
0.73250	1353	277089
0.73775	1372	278461
0.74300	1414	279875
0.74825	1325	281200
0.75350	1345	282545
0.75875	1383	283928
0.76400	1334	285262
0.76925	1288	286550
0.77450	1379	287929
0.77975	1334	289263
0.78500	1305	290568
0.79025	1359	291927
0.79550	1336	293263
0.80075	1341	294604
0.80600	1333	295937
0.81125	1319	297256
0.81650	1315	298571
0.82175	1387	299958
0.82700	1385	301343
0.83225	1343	302686
0.83750	1367	304053
0.84275	1345	305398
0.84800	1347	306745
0.85325	1387	308132
0.85850	1375	309507
0.86375	1355	310862
0.86900	1343	312205
0.87425	1411	313616
0.87950	1380	314996
0.88475	1404	316400
0.89000	1395	317795
0.89525	1429	319224
0.90050	1365	320589
0.90575	1372	321961
0.91100	1338	323299
0.91625	1371	324670
0.92150	1347	326017
0.92675	1444	327461
0.93200	1389	328850
0.93725	1437	330287
0.94250	1367	331654
0.94775	1361	333015
0.95300	1443	334458
0.95825	1463	335921
0.96350	1410	337331
0.96875	1402	338733
0.97400	1451	340184
0.97925	1415	341599
0.98450	1489	343088
0.98975	1355	344443
0.99500	1422	345865
1.00025	1494	347359
1.00550	1354	348713
1.01075	1435	350148
1.01600	1444	351592
1.02125	1433	353025
1.02650	1410	354435
1.03175	1455	355890
1.03700	1437	357327
1.04225	1491	358818
1.04750	1480	360298
1.05275	1452	361750
1.05800	1451	363201
1.06325	1474	364675
1.06850	1399	366074
1.07375	1421	367495
1.07900	1390	368885
1.08425	1539	370424
1.08950	1534	371958
1.09475	1466	373424
1.10000	1449	374873
1.10525	1457	376330
1.11050	1501	377831
1.11575	1410	379241
1.12100	1475	380716
1.12625	1459	382175
1.13150	1492	383667
1.13675	1456	385123
1.14200	1532	386655
1.14725	1429	388084
1.15250	1482	389566
1.15775	1443	391009
1.16300	1477	392486
1.16825	1540	394026
1.17350	1425	395451
1.17875	1474	396925
1.18400	1469	398394
1.18925	1507	399901
1.19450	1427	401328
1.19975	1486	402814
1.20500	1424	404238
1.21025	1548	405786
1.21550	1465	407251
1.22075	1472	408723
1.22600	1516	410239
1.23125	1494	411733
1.23650	1540	413273
1.24175	1536	414809
1.24700	1510	416319
1.25225	1545	417864
1.25750	1400	419264
1.26275	1545	420809
1.26800	1511	422320
1.27325	1394	423714
1.27850	1510	425224
1.28375	1531	426755
1.28900	1451	428206
1.29425	1487	429693
1.29950	1475	431168
1.30475	1467	432635
1.31000	1393	434028
1.31525	1496	435524
1.32050	1544	437068
1.32575	1417	438485
1.33100	1467	439952
1.33625	1446	441398
1.34150	1503	442901
1.34675	1464	444365
1.35200	1515	445880
1.35725	1499	447379
1.36250	1451	448830
1.36775	1465	450295
1.37300	1452	451747
1.37825	1465	453212
1.38350	1520	454732
1.38875	1478	456210
1.39400	1489	457699
1.39925	1530	459229
1.40450	1547	460776
1.40975	1453	462229
1.41500	1457	463686
1.42025	1566	465252
1.42550	1482	466734
1.43075	1464	468198
1.43600	1534	469732
1.44125	1471	471203
1.44650	1488	472691
1.45175	1568	474259
1.45700	1496	475755
1.46225	1454	477209
1.46750	1541	478750
1.47275	1538	480288
1.47800	1533	481821
1.48325	1514	483335
1.48850	1526	484861
1.49375	1521	486382
1.49900	1501	487883
1.50425	1523	489406
1.50950	1503	490909
1.51475	1514	492423
1.52000	1481	493904
1.52525	1493	495397
1.53050	1427	496824
1.53575	1551	498375
1.54100	1491	499866
1.54625	1505	501371
1.55150	1543	502914
1.55675	1485	504399
1.56200	1580	505979
1.56725	1558	507537
1.57250	1508	509045
1.57775	1461	510506
1.58300	1454	511960
1.58825	1517	513477
1.59350	1496	514973
1.59875	1459	516432
1.60400	1465	517897
1.60925	1462	519359
1.61450	1478	520837
1.61975	1490	522327
1.62500	1452	523779
1.63025	1555	525334
1.63550	1542	526876
1.64075	1480	528356
1.64600	1447	529803
1.65125	1431	531234
1.65650	1482	532716
1.66175	1510	534226
1.66700	1372	535598
1.67225	1472	537070
1.67750	1444	538514
1.68275	1448	539962
1.68800	1532	541494
1.69325	1410	542904
1.69850	1447	544351
1.70375	1532	545883
1.70900	1459	547342
1.71425	1532	548874
1.71950	1401	550275
1.72475	1531	551806
1.73000	1410	553216
1.73525	1421	554637
1.74050	1448	556085
1.74575	1440	557525
1.75100	1449	558974
1.75625	1426	560400
1.76150	1456	561856
1.76675	1498	563354
1.77200	1490	564844
1.77725	1518	566362
1.78250	1437	567799
1.78775	1442	569241
1.79300	1441	570682
1.79825	1472	572154
1.80350	1384	573538
1.80875	1432	574970
1.81400	1462	576432
1.81925	1399	577831
1.82450	1434	579265
1.82975	1492	580757
1.83500	1456	582213
1.84025	1376	583589
1.84550	1396	584985
1.85075	1357	586342
1.85600	1433	587775
1.86125	1411	589186
1.86650	1474	590660
1.87175	1416	592076
1.87700	1352	593428
1.88225	1435	594863
1.88750	1434	596297
1.89275	1485	597782
1.89800	1411	599193
1.90325	1415	600608
1.90850	1440	602048
1.91375	1372	603420
1.91900	1373	604793
1.92425	1382	606175
1.92950	1416	607591
1.93475	1445	609036
1.94000	1398	610434
1.94525	1492	611926
1.95050	1424	613350
1.95575	1341	614691
1.96100	1365	616056
1.96625	1431	617487
1.97150	1353	618840
1.97675	1413	620253
1.98200	1365	621618
1.98725	1390	623008
1.99250	1421	624429
1.99775	1391	625820
2.00300	1407	627227
2.00825	1382	628609
2.01350	1402	630011
2.01875	1357	631368
2.02400	1331	632699
2.02925	1359	634058
2.03450	1419	635477
2.03975	1343	636820
2.04500	1375	638195
2.05025	1343	639538
2.05550	1328	640866
2.06075	1366	642232
2.06600	1405	643637
2.07125	1435	645072
2.07650	1419	646491
2.08175	1426	647917
2.08700	1412	649329
2.09225	1307	650636
2.09750	1374	652010
2.10275	1360	653370
2.10800	1322	654692
2.11325	1293	655985
2.11850	1314	657299
2.12375	1325	658624
2.12900	1344	659968
2.13425	1361	661329
2.13950	1328	662657
2.14475	1311	663968
2.15000	1322	665290
2.15525	1363	666653
2.16050	1315	667968
2.16575	1363	669331
2.17100	1344	670675
2.17625	1322	671997
2.18150	1361	673358
2.18675	1396	674754
2.19200	1351	676105
2.19725	1298	677403
2.20250	1373	678776
2.20775	1280	680056
2.21300	1333	681389
2.21825	1303	682692
2.22350	1305	683997
2.22875	1270	685267
2.23400	1337	686604
2.23925	1341	687945
2.24450	1350	689295
2.24975	1278	690573
2.25500	1376	691949
2.26025	1312	693261
2.26550	1326	694587
2.27075	1280	695867
2.27600	1251	697118
2.28125	1334	698452
2.28650	1225	699677
2.29175	1267	700944
2.29700	1222	702166
2.30225	1311	703477
2.30750	1276	704753
2.31275	1338	706091
2.31800	1233	707324
2.32325	1259	708583
2.32850	1336	709919
2.33375	1239	711158
2.33900	1282	712440
2.34425	1315	713755
2.34950	1219	714974
2.35475	1323	716297
2.36000	1227	717524
2.36525	1267	718791
2.37050	1294	720085
2.37575	1261	721346
2.38100	1193	722539
2.38625	1237	723776
2.39150	1194	724970
2.39675	1250	726220
2.40200	1319	727539
2.40725	1243	728782
2.41250	1275	730057
2.41775	1279	731336
2.42300	1275	732611
2.42825	1255	733866
2.43350	1248	735114
2.43875	1235	736349
2.44400	1263	737612
2.44925	1152	738764
2.45450	1252	740016
2.45975	1248	741264
2.46500	1160	742424
2.47025	1195	743619
2.47550	1147	744766
2.48075	1122	745888
2.48600	1165	747053
2.49125	1172	748225
2.49650	1249	749474
2.50175	1159	750633
2.50700	1247	751880
2.51225	1224	753104
2.51750	1165	754269
2.52275	1183	755452
2.52800	1173	756625
2.53325	1127	757752
2.53850	1193	758945
2.54375	1203	760148
2.54900	1142	761290
2.55425	1184	762474
2.55950	1229	763703
2.56475	1175	764878
2.57000	1196	766074
2.57525	1205	767279
2.58050	1248	768527
2.58575	1163	769690
2.59100	1130	770820
2.59625	1122	771942
2.60150	1145	773087
2.60675	1184	774271
2.61200	1151	775422
2.61725	1120	776542
2.62250	1178	777720
2.62775	1152	778872
2.63300	1150	780022
2.63825	1132	781154
2.64350	1123	782277
2.64875	1157	783434
2.65400	1153	784587
2.65925	1104	785691
2.66450	1102	786793
2.66975	1123	787916
2.67500	1196	789112
2.68025	1128	790240
2.68550	1083	791323
2.69075	1121	792444
2.69600	1098	793542
2.70125	1131	794673
2.70650	1116	795789
2.71175	1166	796955
2.71700	1127	798082
2.72225	1090	799172
2.72750	1086	800258
2.73275	1111	801369
2.73800	1149	802518
2.74325	1123	803641
2.74850	1141	804782
2.75375	1132	805914
2.75900	1122	807036
2.76425	1112	808148
2.76950	1126	809274
2.77475	1114	810388
2.78000	1095	811483
2.78525	1105	812588
2.79050	1064	813652
2.79575	1071	814723
2.80100	1103	815826
2.80625	1094	816920
2.81150	1097	818017
2.81675	1084	819101
2.82200	1088	820189
2.82725	1054	821243
2.83250	1061	822304
2.83775	1020	823324
2.84300	1100	824424
2.84825	1065	825489
2.85350	980	826469
2.85875	1005	827474
2.86400	1035	828509
2.86925	1029	829538
2.87450	1043	830581
2.87975	1018	831599
2.88500	1027	832626
2.89025	1054	833680
2.89550	999	834679
2.90075	1024	835703
2.90600	1067	836770
2.91125	1029	837799
2.91650	1011	838810
2.92175	1001	839811
2.92700	1019	840830
2.93225	1049	841879
2.93750	998	842877
2.94275	1008	843885
2.94800	1054	844939
2.95325	1023	845962
2.95850	1019	846981
2.96375	973	847954
2.96900	963	848917
2.97425	1001	849918
2.97950	1042	850960
2.98475	963	851923
2.99000	965	852888
2.99525	980	853868
3.00050	1029	854897
3.00575	990	855887
3.01100	988	856875
3.01625	975	857850
3.02150	961	858811
3.02675	1043	859854
3.03200	969	860823
3.03725	1010	861833
3.04250	931	862764
3.04775	984	863748
3.05300	1009	864757
3.05825	995	865752
3.06350	1000	866752
3.06875	984	867736
3.07400	879	868615
3.07925	960	869575
3.08450	1005	870580
3.08975	913	871493
3.09500	964	872457
3.10025	976	873433
3.10550	942	874375
3.11075	1014	875389
3.11600	941	876330
3.12125	927	877257
3.12650	967	878224
3.13175	914	879138
3.13700	994	880132
3.14225	941	881073
3.14750	1002	882075
3.15275	939	883014
3.15800	989	884003
3.16325	949	884952
3.16850	909	885861
3.17375	884	886745
3.17900	936	887681
3.18425	887	888568
3.18950	946	889514
3.19475	939	890453
3.20000	920	891373
3.20525	889	892262
3.21050	848	893110
3.21575	923	894033
3.22100	909	894942
3.22625	928	895870
3.23150	941	896811
3.23675	885	897696
3.24200	906	898602
3.24725	931	899533
3.25250	913	900446
3.25775	913	901359
3.26300	854	902213
3.26825	832	903045
3.27350	856	903901
3.27875	894	904795
3.28400	880	905675
3.28925	860	906535
3.29450	852	907387
3.29975	858	908245
3.30500	869	909114
3.31025	869	909983
3.31550	832	910815
3.32075	859	911674
3.32600	871	912545
3.33125	828	913373
3.33650	860	914233
3.34175	918	915151
3.34700	894	916045
3.35225	829	916874
3.35750	807	917681
3.36275	862	918543
3.36800	823	919366
3.37325	841	920207
3.37850	854	921061
3.38375	827	921888
3.38900	910	922798
3.39425	827	923625
3.39950	858	924483
3.40475	824	925307
3.41000	821	926128
3.41525	845	926973
3.42050	809	927782
3.42575	800	928582
3.43100	861	929443
3.43625	841	930284
3.44150	828	931112
3.44675	826	931938
3.45200	852	932790
3.45725	823	933613
3.46250	834	934447
3.46775	817	935264
3.47300	812	936076
3.47825	806	936882
3.48350	795	937677
3.48875	839	938516
3.49400	758	939274
3.49925	790	940064
3.50450	829	940893
3.50975	799	941692
3.51500	794	942486
3.52025	818	943304
3.52550	762	944066
3.53075	817	944883
3.53600	752	945635
3.54125	815	946450
3.54650	775	947225
3.55175	750	947975
3.55700	732	948707
3.56225	782	949489
3.56750	736	950225
3.57275	750	950975
3.57800	798	951773
3.58325	707	952480
3.58850	808	953288
3.59375	810	954098
3.59900	750	954848
3.60425	804	955652
3.60950	694	956346
3.61475	733	957079
3.62000	754	957833
3.62525	781	958614
3.63050	738	959352
3.63575	789	960141
3.64100	761	960902
3.64625	783	961685
3.65150	751	962436
3.65675	755	963191
3.66200	761	963952
3.66725	754	964706
3.67250	751	965457
3.67775	760	966217
3.68300	821	967038
3.68825	738	967776
3.69350	751	968527
3.69875	778	969305
3.70400	751	970056
3.70925	738	970794
3.71450	751	971545
3.71975	753	972298
3.72500	747	973045
3.73025	748	973793
3.73550	735	974528
3.74075	735	975263
3.74600	691	975954
3.75125	725	976679
3.75650	779	977458
3.76175	718	978176
3.76700	684	978860
3.77225	719	979579
3.77750	729	980308
3.78275	699	981007
3.78800	754	981761
3.79325	726	982487
3.79850	709	983196
3.80375	749	983945
3.80900	743	984688
3.81425	721	985409
3.81950	726	986135
3.82475	700	986835
3.83000	675	987510
3.83525	653	988163
3.84050	743	988906
3.84575	704	989610
3.85100	695	990305
3.85625	715	991020
3.86150	696	991716
3.86675	677	992393
3.87200	631	993024
3.87725	700	993724
3.88250	680	994404
3.88775	670	995074
3.89300	715	995789
3.89825	656	996445
3.90350	671	997116
3.90875	677	997793
3.91400	653	998446
3.91925	683	999129
3.92450	655	999784
3.92975	627	1000411
3.93500	674	1001085
3.94025	636	1001721
3.94550	647	1002368
3.95075	656	1003024
3.95600	701	1003725
3.96125	664	1004389
3.96650	658	1005047
3.97175	673	1005720
3.97700	655	1006375
3.98225	664	1007039
3.98750	647	1007686
3.99275	675	1008361
3.99800	652	1009013
4.00325	679	1009692
4.00850	647	1010339
4.01375	675	1011014
4.01900	604	1011618
4.02425	612	1012230
4.02950	591	1012821
4.03475	672	1013493
4.04000	642	1014135
4.04525	616	1014751
4.05050	612	1015363
4.05575	697	1016060
4.06100	642	1016702
4.06625	584	1017286
4.07150	606	1017892
4.07675	618	1018510
4.08200	615	1019125
4.08725	627	1019752
4.09250	627	1020379
4.09775	623	1021002
4.10300	624	1021626
4.10825	599	1022225
4.11350	602	1022827
4.11875	593	1023420
4.12400	610	1024030
4.12925	591	1024621
4.13450	644	1025265
4.13975	610	1025875
4.14500	665	1026540
4.15025	585	1027125
4.15550	598	1027723
4.16075	615	1028338
4.16600	587	1028925
4.17125	569	1029494
4.17650	559	1030053
4.18175	638	1030691
4.18700	560	1031251
4.19225	576	1031827
4.19750	594	1032421
4.20275	571	1032992
4.20800	598	1033590
4.21325	563	1034153
4.21850	578	1034731
4.22375	582	1035313
4.22900	548	1035861
4.23425	574	1036435
4.23950	577	1037012
4.24475	545	1037557
4.25000	583	1038140
4.25525	566	1038706
4.26050	573	1039279
4.26575	581	1039860
4.27100	599	1040459
4.27625	545	1041004
4.28150	566	1041570
4.28675	560	1042130
4.29200	546	1042676
4.29725	556	1043232
4.30250	539	1043771
4.30775	553	1044324
4.31300	540	1044864
4.31825	536	1045400
4.32350	566	1045966
4.32875	541	1046507
4.33400	542	1047049
4.33925	561	1047610
4.34450	601	1048211
4.34975	551	1048762
4.35500	517	1049279
4.36025	523	1049802
4.36550	544	1050346
4.37075	534	1050880
4.37600	563	1051443
4.38125	544	1051987
4.38650	544	1052531
4.39175	512	1053043
4.39700	545	1053588
4.40225	515	1054103
4.40750	548	1054651
4.41275	560	1055211
4.41800	526	1055737
4.42325	523	1056260
4.42850	534	1056794
4.43375	534	1057328
4.43900	531	1057859
4.44425	520	1058379
4.44950	522	1058901
4.45475	554	1059455
4.46000	547	1060002
4.46525	507	1060509
4.47050	493	1061002
4.47575	524	1061526
4.48100	547	1062073
4.48625	544	1062617
4.49150	509	1063126
4.49675	495	1063621
4.50200	534	1064155
4.50725	521	1064676
4.51250	489	1065165
4.51775	522	1065687
4.52300	499	1066186
4.52825	501	1066687
4.53350	507	1067194
4.53875	554	1067748
4.54400	495	1068243
4.54925	526	1068769
4.55450	531	1069300
4.55975	499	1069799
4.56500	498	1070297
4.57025	470	1070767
4.57550	509	1071276
4.58075	502	1071778
4.58600	525	1072303
4.59125	454	1072757
4.59650	505	1073262
4.60175	498	1073760
4.60700	505	1074265
4.61225	457	1074722
4.61750	506	1075228
4.62275	494	1075722
4.62800	470	1076192
4.63325	483	1076675
4.63850	447	1077122
4.64375	513	1077635
4.64900	508	1078143
4.65425	487	1078630
4.65950	498	1079128
4.66475	499	1079627
4.67000	444	1080071
4.67525	481	1080552
4.68050	472	1081024
4.68575	514	1081538
4.69100	468	1082006
4.69625	484	1082490
4.70150	478	1082968
4.70675	477	1083445
4.71200	472	1083917
4.71725	444	1084361
4.72250	460	1084821
4.72775	447	1085268
4.73300	501	1085769
4.73825	430	1086199
4.74350	441	1086640
4.74875	520	1087160
4.75400	485	1087645
4.75925	434	1088079
4.76450	503	1088582
4.76975	477	1089059
4.77500	454	1089513
4.78025	434	1089947
4.78550	465	1090412
4.79075	466	1090878
4.79600	427	1091305
4.80125	450	1091755
4.80650	443	1092198
4.81175	413	1092611
4.81700	440	1093051
4.82225	465	1093516
4.82750	446	1093962
4.83275	489	1094451
4.83800	448	1094899
4.84325	442	1095341
4.84850	415	1095756
4.85375	455	1096211
4.85900	471	1096682
4.86425	417	1097099
4.86950	446	1097545
4.87475	399	1097944
4.88000	443	1098387
4.88525	420	1098807
4.89050	419	1099226
4.89575	462	1099688
4.90100	420	1100108
4.90625	394	1100502
4.91150	459	1100961
4.91675	444	1101405
4.92200	397	1101802
4.92725	458	1102260
4.93250	431	1102691
4.93775	404	1103095
4.94300	445	1103540
4.94825	427	1103967
4.95350	450	1104417
4.95875	436	1104853
4.96400	417	1105270
4.96925	425	1105695
4.97450	426	1106121
4.97975	388	1106509
4.98500	398	1106907
4.99025	407	1107314
4.99550	434	1107748
5.00075	475	1108223
5.00600	428	1108651
5.01125	411	1109062
5.01650	410	1109472
5.02175	420	1109892
5.02700	434	1110326
5.03225	435	1110761
5.03750	395	1111156
5.04275	395	1111551
5.04800	376	1111927
5.05325	386	1112313
5.05850	416	1112729
5.06375	428	1113157
5.06900	387	1113544
5.07425	373	1113917
5.07950	410	1114327
5.08475	404	1114731
5.09000	397	1115128
5.09525	406	1115534
5.10050	407	1115941
5.10575	384	1116325
5.11100	391	1116716
5.11625	386	1117102
5.12150	403	1117505
5.12675	398	1117903
5.13200	412	1118315
5.13725	430	1118745
5.14250	370	1119115
5.14775	392	1119507
5.15300	408	1119915
5.15825	372	1120287
5.16350	390	1120677
5.16875	394	1121071
5.17400	380	1121451
5.17925	394	1121845
5.18450	414	1122259
5.18975	392	1122651
5.19500	404	1123055
5.20025	406	1123461
5.20550	383	1123844
5.21075	375	1124219
5.21600	395	1124614
5.22125	398	1125012
5.22650	391	1125403
5.23175	378	1125781
5.23700	367	1126148
5.24225	405	1126553
5.24750	374	1126927
5.25275	355	1127282
5.25800	370	1127652
5.26325	383	1128035
5.26850	373	1128408
5.27375	368	1128776
5.27900	377	1129153
5.28425	381	1129534
5.28950	376	1129910
5.29475	404	1130314
5.30000	380	1130694
5.30525	339	1131033
5.31050	354	1131387
5.31575	375	1131762
5.32100	376	1132138
5.32625	342	1132480
5.33150	363	1132843
5.33675	367	1133210
5.34200	380	1133590
5.34725	347	1133937
5.35250	357	1134294
5.35775	368	1134662
5.36300	394	1135056
5.36825	331	1135387
5.37350	346	1135733
5.37875	357	1136090
5.38400	339	1136429
5.38925	318	1136747
5.39450	319	1137066
5.39975	353	1137419
5.40500	344	1137763
5.41025	380	1138143
5.41550	350	1138493
5.42075	376	1138869
5.42600	398	1139267
5.43125	347	1139614
5.43650	334	1139948
5.44175	368	1140316
5.44700	345	1140661
5.45225	337	1140998
5.45750	337	1141335
5.46275	314	1141649
5.46800	339	1141988
5.47325	316	1142304
5.47850	346	1142650
5.48375	352	1143002
5.48900	354	1143356
5.49425	345	1143701
5.49950	340	1144041
5.50475	348	1144389
5.51000	351	1144740
5.51525	335	1145075
5.52050	349	1145424
5.52575	305	1145729
5.53100	312	1146041
5.53625	367	1146408
5.54150	354	1146762
5.54675	334	1147096
5.55200	347	1147443
5.55725	320	1147763
5.56250	317	1148080
5.56775	345	1148425
5.57300	309	1148734
5.57825	344	1149078
5.58350	349	1149427
5.58875	347	1149774
5.59400	330	1150104
5.59925	351	1150455
5.60450	305	1150760
5.60975	324	1151084
5.61500	321	1151405
5.62025	301	1151706
5.62550	319	1152025
5.63075	324	1152349
5.63600	299	1152648
5.64125	314	1152962
5.64650	321	1153283
5.65175	336	1153619
5.65700	335	1153954
5.66225	324	1154278
5.66750	308	1154586
5.67275	326	1154912
5.67800	329	1155241
5.68325	319	1155560
5.68850	305	1155865
5.69375	326	1156191
5.69900	322	1156513
5.70425	314	1156827
5.70950	307	1157134
5.71475	304	1157438
5.72000	303	1157741
5.72525	299	1158040
5.73050	315	1158355
5.73575	294	1158649
5.74100	295	1158944
5.74625	293	1159237
5.75150	321	1159558
5.75675	291	1159849
5.76200	289	1160138
5.76725	280	1160418
5.77250	324	1160742
