#IdRegion	CellsNumber
294		2308
295		2307
296		2301
297		2300
298		2298
299		2297
300		2296
301		2294
302		2286
303		2283
304		2276
305		2275
306		2273
307		2269
308		2269
309		2268
310		2264
311		2262
312		2262
313		2256
314		2254
315		2254
316		2253
317		2251
318		2251
319		2249
320		2247
321		2244
322		2244
323		2239
324		2236
325		2235
326		2235
327		2234
328		2234
329		2230
330		2228
331		2222
332		2222
333		2218
334		2218
335		2215
336		2215
337		2215
338		2214
339		2212
340		2210
341		2209
342		2209
343		2205
344		2204
345		2201
346		2198
347		2197
348		2196
349		2195
350		2195
351		2191
352		2187
353		2185
354		2185
355		2185
356		2183
357		2181
358		2180
359		2178
360		2176
361		2175
362		2174
363		2173
364		2170
365		2168
366		2166
367		2166
368		2163
369		2162
370		2161
371		2158
372		2147
373		2146
374		2145
375		2143
376		2139
377		2139
378		2136
379		2135
380		2134
381		2134
382		2132
383		2132
384		2131
385		2131
386		2130
387		2130
388		2130
389		2127
390		2127
391		2126
392		2124
393		2123
394		2123
395		2123
396		2122
397		2121
398		2117
399		2116
400		2115
401		2114
402		2113
403		2113
404		2111
405		2110
406		2110
407		2109
408		2109
409		2109
410		2107
411		2107
412		2106
413		2105
414		2105
415		2104
416		2103
417		2103
418		2101
419		2099
420		2099
421		2097
422		2096
423		2094
424		2090
425		2083
426		2081
427		2079
428		2077
429		2076
430		2075
431		2070
432		2070
433		2069
434		2066
435		2065
436		2064
437		2063
438		2060
439		2058
440		2058
441		2058
442		2054
443		2053
444		2053
445		2052
446		2052
447		2051
448		2044
449		2044
450		2044
451		2044
452		2043
453		2043
454		2040
455		2037
456		2036
457		2035
458		2033
459		2032
460		2032
461		2029
462		2026
463		2025
464		2023
465		2019
466		2016
467		2016
468		2014
469		2014
470		2014
471		2014
472		2013
473		2013
474		2012
475		2009
476		2009
477		2008
478		2007
479		2007
480		2007
481		2006
482		2005
483		2005
484		2005
485		2004
486		2003
487		1998
488		1998
489		1997
490		1995
491		1994
492		1994
493		1994
494		1991
495		1990
496		1989
497		1989
498		1988
499		1988
500		1986
501		1985
502		1984
503		1983
504		1980
505		1979
506		1976
507		1972
508		1972
509		1971
510		1971
511		1970
512		1970
513		1969
514		1968
515		1966
516		1962
517		1962
518		1962
519		1961
520		1960
521		1960
522		1959
523		1959
524		1958
525		1957
526		1957
527		1955
528		1954
529		1950
530		1949
531		1949
532		1948
533		1945
534		1944
535		1944
536		1944
537		1943
538		1940
539		1939
540		1937
541		1935
542		1935
543		1934
544		1932
545		1931
546		1930
547		1929
548		1929
549		1929
550		1927
551		1927
552		1926
553		1925
554		1925
555		1924
556		1922
557		1922
558		1922
559		1921
560		1921
561		1920
562		1920
563		1920
564		1916
565		1916
566		1914
567		1913
568		1913
569		1911
570		1911
571		1909
572		1908
573		1907
574		1907
575		1907
576		1907
577		1907
578		1907
579		1906
580		1906
581		1906
582		1904
583		1904
584		1902
585		1901
586		1901
587		1897
588		1897
589		1892
590		1891
591		1889
592		1889
593		1888
594		1888
595		1887
596		1878
597		1876
598		1876
599		1876
600		1876
601		1875
602		1871
603		1869
604		1867
605		1866
606		1865
607		1864
608		1864
609		1863
610		1862
611		1861
612		1860
613		1859
614		1859
615		1859
616		1857
617		1856
618		1855
619		1854
620		1854
621		1853
622		1853
623		1853
624		1852
625		1852
626		1851
627		1850
628		1850
629		1848
630		1848
631		1847
632		1841
633		1840
634		1840
635		1835
636		1834
637		1831
638		1830
639		1829
640		1827
641		1827
642		1825
643		1825
644		1823
645		1823
646		1822
647		1822
648		1816
649		1816
650		1814
651		1812
652		1812
653		1811
654		1810
655		1808
656		1807
657		1807
658		1807
659		1806
660		1804
661		1804
662		1802
663		1802
664		1801
665		1801
666		1798
667		1797
668		1796
669		1791
670		1790
671		1789
672		1789
673		1789
674		1787
675		1787
676		1785
677		1785
678		1784
679		1783
680		1782
681		1781
682		1780
683		1779
684		1779
685		1777
686		1776
687		1775
688		1774
689		1772
690		1771
691		1771
692		1771
693		1771
694		1769
695		1768
696		1766
697		1766
698		1766
699		1765
700		1763
701		1763
702		1760
703		1758
704		1758
705		1758
706		1756
707		1754
708		1754
709		1752
710		1752
711		1751
712		1750
713		1749
714		1749
715		1747
716		1747
717		1747
718		1746
719		1746
720		1746
721		1746
722		1745
723		1742
724		1742
725		1742
726		1739
727		1739
728		1738
729		1738
730		1738
731		1736
732		1736
733		1735
734		1733
735		1732
736		1731
737		1731
738		1728
739		1727
740		1726
741		1726
742		1725
743		1724
744		1722
745		1720
746		1717
747		1717
748		1715
749		1714
750		1713
751		1712
752		1711
753		1711
754		1711
755		1711
756		1710
757		1708
758		1707
759		1705
760		1705
761		1705
762		1705
763		1704
764		1703
765		1702
766		1701
767		1701
768		1701
769		1699
770		1699
771		1698
772		1698
773		1695
774		1694
775		1691
776		1690
777		1690
778		1690
779		1689
780		1688
781		1688
782		1687
783		1686
784		1686
785		1684
786		1683
787		1682
788		1682
789		1682
790		1682
791		1681
792		1680
793		1679
794		1679
795		1678
796		1677
797		1677
798		1676
799		1673
800		1673
801		1673
802		1671
803		1671
804		1671
805		1670
806		1666
807		1665
808		1665
809		1664
810		1663
811		1662
812		1662
813		1660
814		1658
815		1658
816		1657
817		1655
818		1653
819		1653
820		1652
821		1652
822		1652
823		1651
824		1651
825		1650
826		1650
827		1649
828		1648
829		1648
830		1648
831		1647
832		1645
833		1645
834		1642
835		1642
836		1642
837		1641
838		1641
839		1641
840		1639
841		1639
842		1639
843		1639
844		1639
845		1638
846		1638
847		1638
848		1637
849		1636
850		1635
851		1634
852		1634
853		1634
854		1634
855		1633
856		1633
857		1632
858		1631
859		1630
860		1628
861		1628
862		1628
863		1627
864		1627
865		1626
866		1626
867		1625
868		1625
869		1625
870		1625
871		1624
872		1624
873		1624
874		1622
875		1621
876		1621
877		1621
878		1620
879		1620
880		1620
881		1618
882		1615
883		1615
884		1613
885		1613
886		1613
887		1612
888		1612
889		1611
890		1610
891		1610
892		1609
893		1609
894		1609
895		1608
896		1608
897		1608
898		1607
899		1607
900		1605
901		1604
902		1603
903		1602
904		1602
905		1602
906		1601
907		1600
908		1598
909		1597
910		1596
911		1595
912		1594
913		1594
914		1594
915		1594
916		1593
917		1593
918		1593
919		1592
920		1592
921		1592
922		1590
923		1589
924		1589
925		1589
926		1588
927		1587
928		1586
929		1586
930		1584
931		1583
932		1582
933		1582
934		1581
935		1579
936		1578
937		1578
938		1577
939		1575
940		1575
941		1574
942		1574
943		1573
944		1571
945		1571
946		1571
947		1570
948		1570
949		1569
950		1567
951		1566
952		1566
953		1566
954		1566
955		1565
956		1564
957		1564
958		1563
959		1562
960		1561
961		1561
962		1560
963		1560
964		1560
965		1559
966		1558
967		1556
968		1555
969		1555
970		1555
971		1553
972		1552
973		1551
974		1551
975		1551
976		1550
977		1550
978		1550
979		1550
980		1549
981		1549
982		1548
983		1547
984		1547
985		1547
986		1547
987		1547
988		1546
989		1545
990		1545
991		1543
992		1542
993		1542
994		1541
995		1540
996		1540
997		1540
998		1540
999		1539
1000		1539
1001		1539
1002		1536
1003		1536
1004		1535
1005		1535
1006		1535
1007		1535
1008		1534
1009		1534
1010		1534
1011		1533
1012		1533
1013		1532
1014		1532
1015		1531
1016		1531
1017		1531
1018		1531
1019		1530
1020		1529
1021		1529
1022		1528
1023		1527
1024		1526
1025		1526
1026		1523
1027		1523
1028		1522
1029		1522
1030		1522
1031		1522
1032		1522
1033		1521
1034		1521
1035		1521
1036		1520
1037		1519
1038		1518
1039		1517
1040		1516
1041		1516
1042		1515
1043		1514
1044		1514
1045		1513
1046		1512
1047		1511
1048		1511
1049		1511
1050		1511
1051		1510
1052		1508
1053		1508
1054		1506
1055		1506
1056		1505
1057		1505
1058		1505
1059		1504
1060		1503
1061		1503
1062		1502
1063		1500
1064		1500
1065		1498
1066		1498
1067		1497
1068		1497
1069		1497
1070		1497
1071		1497
1072		1496
1073		1496
1074		1494
1075		1494
1076		1493
1077		1492
1078		1492
1079		1492
1080		1491
1081		1489
1082		1489
1083		1488
1084		1488
1085		1487
1086		1485
1087		1485
1088		1485
1089		1485
1090		1482
1091		1482
1092		1482
1093		1482
1094		1481
1095		1481
1096		1481
1097		1479
1098		1479
1099		1478
1100		1478
1101		1477
1102		1476
1103		1475
1104		1474
1105		1474
1106		1474
1107		1474
1108		1473
1109		1472
1110		1471
1111		1470
1112		1470
1113		1470
1114		1467
1115		1466
1116		1465
1117		1464
1118		1463
1119		1463
1120		1462
1121		1461
1122		1461
1123		1460
1124		1460
1125		1460
1126		1460
1127		1459
1128		1459
1129		1459
1130		1459
1131		1458
1132		1458
1133		1457
1134		1456
1135		1456
1136		1456
1137		1455
1138		1454
1139		1454
1140		1453
1141		1451
1142		1450
1143		1450
1144		1450
1145		1450
1146		1449
1147		1448
1148		1448
1149		1447
1150		1447
1151		1447
1152		1447
1153		1446
1154		1446
1155		1445
1156		1445
1157		1444
1158		1444
1159		1443
1160		1443
1161		1442
1162		1442
1163		1441
1164		1440
1165		1440
1166		1438
1167		1438
1168		1438
1169		1438
1170		1437
1171		1437
1172		1435
1173		1435
1174		1435
1175		1434
1176		1434
1177		1433
1178		1432
1179		1429
1180		1428
1181		1427
1182		1425
1183		1425
1184		1425
1185		1424
1186		1424
1187		1423
1188		1422
1189		1419
1190		1419
1191		1418
1192		1417
1193		1417
1194		1416
1195		1416
1196		1416
1197		1416
1198		1415
1199		1415
1200		1413
1201		1413
1202		1411
1203		1410
1204		1409
1205		1409
1206		1408
1207		1407
1208		1406
1209		1406
1210		1405
1211		1405
1212		1404
1213		1403
1214		1402
1215		1401
1216		1401
1217		1400
1218		1399
1219		1398
1220		1398
1221		1398
1222		1398
1223		1397
1224		1397
1225		1397
1226		1397
1227		1397
1228		1396
1229		1394
1230		1394
1231		1392
1232		1392
1233		1392
1234		1391
1235		1390
1236		1390
1237		1390
1238		1390
1239		1389
1240		1389
1241		1389
1242		1389
1243		1389
1244		1389
1245		1388
1246		1388
1247		1387
1248		1386
1249		1386
1250		1386
1251		1386
1252		1386
1253		1385
1254		1383
1255		1382
1256		1382
1257		1382
1258		1381
1259		1381
1260		1380
1261		1379
1262		1378
1263		1377
1264		1375
1265		1375
1266		1375
1267		1374
1268		1373
1269		1372
1270		1371
1271		1371
1272		1371
1273		1370
1274		1369
1275		1369
1276		1369
1277		1369
1278		1369
1279		1369
1280		1368
1281		1368
1282		1368
1283		1366
1284		1366
1285		1365
1286		1365
1287		1365
1288		1364
1289		1364
1290		1364
1291		1364
1292		1364
1293		1364
1294		1364
1295		1363
1296		1363
1297		1362
1298		1362
1299		1361
1300		1361
1301		1360
1302		1360
1303		1358
1304		1358
1305		1358
1306		1358
1307		1357
1308		1357
1309		1357
1310		1357
1311		1356
1312		1355
1313		1354
1314		1354
1315		1353
1316		1353
1317		1352
1318		1352
1319		1351
1320		1351
1321		1351
1322		1351
1323		1350
1324		1350
1325		1346
1326		1346
1327		1346
1328		1346
1329		1346
1330		1346
1331		1346
1332		1345
1333		1343
1334		1343
1335		1343
1336		1343
1337		1343
1338		1342
1339		1342
1340		1342
1341		1341
1342		1340
1343		1340
1344		1339
1345		1339
1346		1339
1347		1338
1348		1337
1349		1337
1350		1337
1351		1337
1352		1336
1353		1336
1354		1336
1355		1335
1356		1334
1357		1333
1358		1332
1359		1331
1360		1330
1361		1328
1362		1328
1363		1327
1364		1326
1365		1326
1366		1325
1367		1325
1368		1324
1369		1324
1370		1324
1371		1324
1372		1323
1373		1322
1374		1321
1375		1321
1376		1321
1377		1321
1378		1320
1379		1320
1380		1320
1381		1320
1382		1320
1383		1319
1384		1319
1385		1319
1386		1319
1387		1318
1388		1317
1389		1315
1390		1315
1391		1315
1392		1315
1393		1315
1394		1314
1395		1313
1396		1313
1397		1313
1398		1312
1399		1312
1400		1311
1401		1311
1402		1311
1403		1310
1404		1310
1405		1309
1406		1309
1407		1309
1408		1307
1409		1307
1410		1306
1411		1306
1412		1304
1413		1303
1414		1303
1415		1302
1416		1301
1417		1301
1418		1301
1419		1300
1420		1300
1421		1299
1422		1298
1423		1298
1424		1298
1425		1297
1426		1295
1427		1295
1428		1294
1429		1293
1430		1293
1431		1293
1432		1292
1433		1290
1434		1290
1435		1289
1436		1289
1437		1288
1438		1287
1439		1287
1440		1287
1441		1286
1442		1285
1443		1284
1444		1284
1445		1283
1446		1281
1447		1281
1448		1279
1449		1279
1450		1279
1451		1279
1452		1279
1453		1278
1454		1277
1455		1277
1456		1276
1457		1275
1458		1275
1459		1275
1460		1274
1461		1274
1462		1274
1463		1274
1464		1273
1465		1273
1466		1271
1467		1270
1468		1270
1469		1269
1470		1269
1471		1269
1472		1269
1473		1267
1474		1267
1475		1267
1476		1266
1477		1266
1478		1266
1479		1265
1480		1265
1481		1265
1482		1264
1483		1264
1484		1264
1485		1264
1486		1263
1487		1263
1488		1263
1489		1263
1490		1262
1491		1262
1492		1261
1493		1261
1494		1260
1495		1260
1496		1259
1497		1259
1498		1258
1499		1258
1500		1256
1501		1256
1502		1255
1503		1255
1504		1255
1505		1254
1506		1254
1507		1253
1508		1253
1509		1253
1510		1252
1511		1251
1512		1250
1513		1250
1514		1249
1515		1249
1516		1249
1517		1246
1518		1246
1519		1246
1520		1246
1521		1245
1522		1245
1523		1245
1524		1244
1525		1244
1526		1243
1527		1242
1528		1242
1529		1242
1530		1242
1531		1242
1532		1242
1533		1242
1534		1241
1535		1241
1536		1241
1537		1241
1538		1241
1539		1239
1540		1239
1541		1239
1542		1238
1543		1238
1544		1237
1545		1237
1546		1237
1547		1236
1548		1235
1549		1235
1550		1235
1551		1234
1552		1234
1553		1234
1554		1233
1555		1232
1556		1232
1557		1231
1558		1230
1559		1230
1560		1229
1561		1229
1562		1229
1563		1229
1564		1228
1565		1228
1566		1228
1567		1228
1568		1228
1569		1227
1570		1227
1571		1226
1572		1226
1573		1226
1574		1225
1575		1225
1576		1225
1577		1225
1578		1224
1579		1223
1580		1223
1581		1223
1582		1222
1583		1221
1584		1221
1585		1220
1586		1220
1587		1219
1588		1219
1589		1219
1590		1219
1591		1218
1592		1218
1593		1218
1594		1217
1595		1216
1596		1216
1597		1215
1598		1215
1599		1215
1600		1213
1601		1213
1602		1213
1603		1213
1604		1212
1605		1211
1606		1211
1607		1210
1608		1210
1609		1210
1610		1210
1611		1210
1612		1210
1613		1210
1614		1209
1615		1209
1616		1209
1617		1208
1618		1208
1619		1207
1620		1207
1621		1206
1622		1206
1623		1205
1624		1205
1625		1204
1626		1204
1627		1204
1628		1204
1629		1203
1630		1203
1631		1203
1632		1202
1633		1202
1634		1202
1635		1201
1636		1201
1637		1200
1638		1199
1639		1198
1640		1197
1641		1196
1642		1196
1643		1196
1644		1195
1645		1195
1646		1194
1647		1194
1648		1194
1649		1194
1650		1192
1651		1192
1652		1191
1653		1191
1654		1191
1655		1190
1656		1190
1657		1190
1658		1189
1659		1189
1660		1189
1661		1189
1662		1188
1663		1187
1664		1187
1665		1187
1666		1186
1667		1185
1668		1185
1669		1185
1670		1184
1671		1184
1672		1183
1673		1182
1674		1182
1675		1182
1676		1181
1677		1181
1678		1181
1679		1180
1680		1180
1681		1180
1682		1178
1683		1178
1684		1177
1685		1177
1686		1177
1687		1176
1688		1176
1689		1176
1690		1176
1691		1176
1692		1176
1693		1176
1694		1176
1695		1174
1696		1174
1697		1174
1698		1173
1699		1173
1700		1173
1701		1173
1702		1173
1703		1173
1704		1173
1705		1173
1706		1173
1707		1173
1708		1172
1709		1172
1710		1172
1711		1172
1712		1172
1713		1171
1714		1171
1715		1171
1716		1171
1717		1171
1718		1170
1719		1170
1720		1170
1721		1170
1722		1169
1723		1169
1724		1169
1725		1169
1726		1168
1727		1168
1728		1168
1729		1166
1730		1166
1731		1166
1732		1165
1733		1165
1734		1164
1735		1164
1736		1163
1737		1163
1738		1163
1739		1163
1740		1163
1741		1162
1742		1162
1743		1161
1744		1160
1745		1160
1746		1160
1747		1160
1748		1160
1749		1160
1750		1159
1751		1159
1752		1159
1753		1158
1754		1158
1755		1158
1756		1158
1757		1158
1758		1158
1759		1157
1760		1157
1761		1157
1762		1157
1763		1156
1764		1155
1765		1155
1766		1155
1767		1155
1768		1154
1769		1153
1770		1153
1771		1153
1772		1152
1773		1152
1774		1152
1775		1152
1776		1152
1777		1151
1778		1151
1779		1151
1780		1151
1781		1150
1782		1150
1783		1150
1784		1150
1785		1149
1786		1149
1787		1149
1788		1147
1789		1147
1790		1147
1791		1147
1792		1146
1793		1146
1794		1146
1795		1145
1796		1145
1797		1144
1798		1144
1799		1144
1800		1144
1801		1144
1802		1143
1803		1143
1804		1143
1805		1142
1806		1142
1807		1141
1808		1141
1809		1140
1810		1139
1811		1139
1812		1139
1813		1137
1814		1137
1815		1137
1816		1136
1817		1136
1818		1136
1819		1135
1820		1135
1821		1135
1822		1134
1823		1133
1824		1132
1825		1132
1826		1131
1827		1131
1828		1131
1829		1131
1830		1130
1831		1130
1832		1130
1833		1130
1834		1130
1835		1130
1836		1130
1837		1130
1838		1130
1839		1129
1840		1129
1841		1129
1842		1129
1843		1128
1844		1128
1845		1128
1846		1128
1847		1127
1848		1127
1849		1126
1850		1126
1851		1126
1852		1126
1853		1126
1854		1126
1855		1125
1856		1125
1857		1124
1858		1124
1859		1124
1860		1124
1861		1124
1862		1123
1863		1123
1864		1121
1865		1121
1866		1121
1867		1121
1868		1120
1869		1120
1870		1120
1871		1119
1872		1119
1873		1118
1874		1118
1875		1118
1876		1118
1877		1118
1878		1118
1879		1117
1880		1117
1881		1117
1882		1117
1883		1117
1884		1116
1885		1116
1886		1116
1887		1116
1888		1116
1889		1116
1890		1115
1891		1115
1892		1115
1893		1114
1894		1114
1895		1113
1896		1113
1897		1113
1898		1112
1899		1111
1900		1111
1901		1111
1902		1111
1903		1109
1904		1109
1905		1109
1906		1109
1907		1109
1908		1109
1909		1108
1910		1108
1911		1107
1912		1107
1913		1107
1914		1106
1915		1106
1916		1105
1917		1105
1918		1105
1919		1104
1920		1104
1921		1102
1922		1102
1923		1102
1924		1102
1925		1102
1926		1101
1927		1101
1928		1100
1929		1100
1930		1100
1931		1100
1932		1099
1933		1098
1934		1097
1935		1096
1936		1095
1937		1095
1938		1094
1939		1094
1940		1094
1941		1094
1942		1094
1943		1094
1944		1093
1945		1092
1946		1092
1947		1092
1948		1092
1949		1092
1950		1091
1951		1091
1952		1091
1953		1090
1954		1090
1955		1089
1956		1089
1957		1089
1958		1088
1959		1088
1960		1088
1961		1087
1962		1087
1963		1087
1964		1087
1965		1087
1966		1086
1967		1086
1968		1085
1969		1085
1970		1085
1971		1085
1972		1084
1973		1084
1974		1084
1975		1083
1976		1083
1977		1083
1978		1083
1979		1082
1980		1082
1981		1082
1982		1082
1983		1081
1984		1081
1985		1080
1986		1080
1987		1080
1988		1080
1989		1079
1990		1079
1991		1078
1992		1078
1993		1077
1994		1077
1995		1076
1996		1076
1997		1076
1998		1076
1999		1076
2000		1075
2001		1075
2002		1074
2003		1074
2004		1074
2005		1073
2006		1072
2007		1072
2008		1072
2009		1072
2010		1072
2011		1072
2012		1072
2013		1071
2014		1071
2015		1071
2016		1071
2017		1070
2018		1070
2019		1070
2020		1070
2021		1069
2022		1069
2023		1068
2024		1068
2025		1068
2026		1068
2027		1066
2028		1066
2029		1065
2030		1065
2031		1065
2032		1065
2033		1065
2034		1065
2035		1064
2036		1064
2037		1063
2038		1063
2039		1063
2040		1063
2041		1063
2042		1062
2043		1062
2044		1062
2045		1061
2046		1061
2047		1060
2048		1060
2049		1060
2050		1060
2051		1058
2052		1058
2053		1057
2054		1056
2055		1054
2056		1054
2057		1053
2058		1053
2059		1053
2060		1052
2061		1051
2062		1051
2063		1051
2064		1051
2065		1051
2066		1050
2067		1050
2068		1050
2069		1050
2070		1050
2071		1049
2072		1049
2073		1048
2074		1048
2075		1047
2076		1047
2077		1046
2078		1046
2079		1046
2080		1045
2081		1045
2082		1044
2083		1044
2084		1044
2085		1043
2086		1043
2087		1043
2088		1042
2089		1042
2090		1042
2091		1041
2092		1041
2093		1041
2094		1040
2095		1038
2096		1038
2097		1038
2098		1038
2099		1036
2100		1036
2101		1036
2102		1035
2103		1035
2104		1035
2105		1035
2106		1035
2107		1034
2108		1034
2109		1034
2110		1034
2111		1033
2112		1032
2113		1032
2114		1032
2115		1032
2116		1032
2117		1031
2118		1031
2119		1031
2120		1031
2121		1031
2122		1030
2123		1030
2124		1030
2125		1028
2126		1028
2127		1028
2128		1028
2129		1028
2130		1027
2131		1027
2132		1027
2133		1027
2134		1026
2135		1026
2136		1026
2137		1026
2138		1025
2139		1025
2140		1025
2141		1025
2142		1025
2143		1025
2144		1024
2145		1024
2146		1024
2147		1024
2148		1024
2149		1024
2150		1024
2151		1023
2152		1023
2153		1022
2154		1022
2155		1021
2156		1021
2157		1020
2158		1019
2159		1019
2160		1018
2161		1018
2162		1018
2163		1018
2164		1018
2165		1017
2166		1017
2167		1016
2168		1016
2169		1016
2170		1015
2171		1014
2172		1014
2173		1013
2174		1013
2175		1012
2176		1012
2177		1012
2178		1012
2179		1011
2180		1011
2181		1011
2182		1010
2183		1010
2184		1010
2185		1010
2186		1009
2187		1009
2188		1009
2189		1008
2190		1008
2191		1007
2192		1007
2193		1007
2194		1007
2195		1007
2196		1007
2197		1007
2198		1006
2199		1006
2200		1005
2201		1005
2202		1005
2203		1005
2204		1005
2205		1004
2206		1004
2207		1004
2208		1003
2209		1003
2210		1003
2211		1003
2212		1003
2213		1002
2214		1002
2215		1002
2216		1002
2217		1002
2218		1002
2219		1002
2220		1002
2221		1002
2222		1001
2223		1001
2224		1000
2225		1000
2226		999
2227		999
2228		999
2229		999
2230		999
2231		998
2232		998
2233		997
2234		997
2235		997
2236		996
2237		996
2238		996
2239		996
2240		996
2241		995
2242		995
2243		995
2244		994
2245		993
2246		993
2247		993
2248		993
2249		992
2250		992
2251		992
2252		992
2253		991
2254		991
2255		991
2256		990
2257		990
2258		989
2259		989
2260		989
2261		988
2262		988
2263		988
2264		987
2265		986
2266		986
2267		986
2268		986
2269		986
2270		985
2271		985
2272		985
2273		985
2274		985
2275		984
2276		984
2277		984
2278		984
2279		984
2280		984
2281		984
2282		983
2283		983
2284		983
2285		983
2286		982
2287		982
2288		982
2289		982
2290		982
2291		982
2292		981
2293		981
2294		981
2295		980
2296		980
2297		980
2298		980
2299		979
2300		979
2301		979
2302		979
2303		978
2304		978
2305		978
2306		978
2307		977
2308		976
2309		976
2310		976
2311		976
2312		975
2313		975
2314		975
2315		975
2316		974
2317		974
2318		974
2319		973
2320		973
2321		973
2322		973
2323		972
2324		972
2325		972
2326		972
2327		971
2328		970
2329		969
2330		969
2331		969
2332		969
2333		969
2334		968
2335		968
2336		968
2337		967
2338		967
2339		966
2340		965
2341		965
2342		965
2343		965
2344		965
2345		965
2346		965
2347		964
2348		964
2349		964
2350		963
2351		963
2352		963
2353		963
2354		963
2355		963
2356		963
2357		963
2358		963
2359		962
2360		961
2361		961
2362		960
2363		960
2364		960
2365		960
2366		960
2367		960
2368		959
2369		959
2370		959
2371		959
2372		959
2373		959
2374		958
2375		958
2376		958
2377		958
2378		958
2379		958
2380		957
2381		957
2382		956
2383		955
2384		955
2385		955
2386		955
2387		955
2388		955
2389		955
2390		955
2391		955
2392		954
2393		954
2394		954
2395		954
2396		954
2397		954
2398		953
2399		953
2400		953
2401		952
2402		952
2403		952
2404		952
2405		952
2406		951
2407		951
2408		951
2409		951
2410		950
2411		949
2412		949
2413		949
2414		949
2415		949
2416		948
2417		948
2418		948
2419		948
2420		948
2421		947
2422		947
2423		947
2424		947
2425		947
2426		947
2427		946
2428		946
2429		946
2430		946
2431		946
2432		946
2433		946
2434		946
2435		945
2436		945
2437		945
2438		944
2439		944
2440		944
2441		944
2442		944
2443		943
2444		943
2445		943
2446		942
2447		941
2448		941
2449		941
2450		940
2451		940
2452		939
2453		939
2454		939
2455		938
2456		938
2457		938
2458		938
2459		938
2460		937
2461		936
2462		936
2463		936
2464		936
2465		936
2466		936
2467		935
2468		934
2469		934
2470		934
2471		934
2472		933
2473		933
2474		932
2475		932
2476		932
2477		932
2478		932
2479		931
2480		930
2481		930
2482		930
2483		930
2484		930
2485		929
2486		929
2487		929
2488		929
2489		929
2490		927
2491		927
2492		927
2493		927
2494		927
2495		926
2496		926
2497		926
2498		926
2499		926
2500		925
2501		925
2502		924
2503		924
2504		924
2505		924
2506		924
2507		923
2508		923
2509		923
2510		923
2511		923
2512		923
2513		922
2514		922
2515		922
2516		922
2517		922
2518		921
2519		921
2520		921
2521		921
2522		921
2523		920
2524		920
2525		920
2526		920
2527		919
2528		919
2529		919
2530		919
2531		918
2532		918
2533		918
2534		918
2535		918
2536		918
2537		917
2538		917
2539		917
2540		917
2541		916
2542		916
2543		916
2544		916
2545		916
2546		915
2547		915
2548		915
2549		915
