#\delta	Number of cells	Cumulative
-0.99800	0	0
-0.99600	0	0
-0.99400	0	0
-0.99200	0	0
-0.99000	0	0
-0.98800	0	0
-0.98600	0	0
-0.98400	0	0
-0.98200	0	0
-0.98000	0	0
-0.97800	0	0
-0.97600	0	0
-0.97400	0	0
-0.97200	0	0
-0.97000	0	0
-0.96800	0	0
-0.96600	0	0
-0.96400	0	0
-0.96200	0	0
-0.96000	0	0
-0.95800	0	0
-0.95600	0	0
-0.95400	5	5
-0.95200	3	8
-0.95000	10	18
-0.94800	6	24
-0.94600	15	39
-0.94400	15	54
-0.94200	23	77
-0.94000	39	116
-0.93800	44	160
-0.93600	40	200
-0.93400	64	264
-0.93200	85	349
-0.93000	70	419
-0.92800	106	525
-0.92600	133	658
-0.92400	145	803
-0.92200	186	989
-0.92000	187	1176
-0.91800	219	1395
-0.91600	267	1662
-0.91400	260	1922
-0.91200	320	2242
-0.91000	387	2629
-0.90800	365	2994
-0.90600	413	3407
-0.90400	434	3841
-0.90200	474	4315
-0.90000	506	4821
-0.89800	563	5384
-0.89600	570	5954
-0.89400	657	6611
-0.89200	669	7280
-0.89000	704	7984
-0.88800	718	8702
-0.88600	794	9496
-0.88400	824	10320
-0.88200	919	11239
-0.88000	945	12184
-0.87800	920	13104
-0.87600	1003	14107
-0.87400	1083	15190
-0.87200	1173	16363
-0.87000	1190	17553
-0.86800	1229	18782
-0.86600	1325	20107
-0.86400	1340	21447
-0.86200	1347	22794
-0.86000	1388	24182
-0.85800	1492	25674
-0.85600	1481	27155
-0.85400	1570	28725
-0.85200	1746	30471
-0.85000	1731	32202
-0.84800	1725	33927
-0.84600	1805	35732
-0.84400	1751	37483
-0.84200	1974	39457
-0.84000	1948	41405
-0.83800	2013	43418
-0.83600	2036	45454
-0.83400	2151	47605
-0.83200	2240	49845
-0.83000	2168	52013
-0.82800	2345	54358
-0.82600	2358	56716
-0.82400	2316	59032
-0.82200	2410	61442
-0.82000	2494	63936
-0.81800	2409	66345
-0.81600	2502	68847
-0.81400	2690	71537
-0.81200	2688	74225
-0.81000	2756	76981
-0.80800	2768	79749
-0.80600	2773	82522
-0.80400	2700	85222
-0.80200	2809	88031
-0.80000	2922	90953
-0.79800	3053	94006
-0.79600	3072	97078
-0.79400	3035	100113
-0.79200	3172	103285
-0.79000	3130	106415
-0.78800	3178	109593
-0.78600	3246	112839
-0.78400	3245	116084
-0.78200	3325	119409
-0.78000	3416	122825
-0.77800	3294	126119
-0.77600	3474	129593
-0.77400	3568	133161
-0.77200	3428	136589
-0.77000	3487	140076
-0.76800	3618	143694
-0.76600	3581	147275
-0.76400	3755	151030
-0.76200	3686	154716
-0.76000	3667	158383
-0.75800	3611	161994
-0.75600	3661	165655
-0.75400	3815	169470
-0.75200	3850	173320
-0.75000	3851	177171
-0.74800	3772	180943
-0.74600	3961	184904
-0.74400	3938	188842
-0.74200	4039	192881
-0.74000	3969	196850
-0.73800	3880	200730
-0.73600	4062	204792
-0.73400	4057	208849
-0.73200	4179	213028
-0.73000	4133	217161
-0.72800	4179	221340
-0.72600	4262	225602
-0.72400	4280	229882
-0.72200	4160	234042
-0.72000	4212	238254
-0.71800	4242	242496
-0.71600	4281	246777
-0.71400	4369	251146
