#\delta	Number of cells	Cumulative
-0.99800	0	0
-0.99600	0	0
-0.99400	0	0
-0.99200	0	0
-0.99000	0	0
-0.98800	0	0
-0.98600	0	0
-0.98400	0	0
-0.98200	0	0
-0.98000	0	0
-0.97800	0	0
-0.97600	0	0
-0.97400	0	0
-0.97200	0	0
-0.97000	0	0
-0.96800	0	0
-0.96600	0	0
-0.96400	0	0
-0.96200	0	0
-0.96000	0	0
-0.95800	0	0
-0.95600	0	0
-0.95400	3	3
-0.95200	0	3
-0.95000	5	8
-0.94800	4	12
-0.94600	9	21
-0.94400	6	27
-0.94200	15	42
-0.94000	18	60
-0.93800	22	82
-0.93600	20	102
-0.93400	35	137
-0.93200	39	176
-0.93000	35	211
-0.92800	53	264
-0.92600	79	343
-0.92400	86	429
-0.92200	91	520
-0.92000	105	625
-0.91800	121	746
-0.91600	149	895
-0.91400	148	1043
-0.91200	181	1224
-0.91000	203	1427
-0.90800	196	1623
-0.90600	220	1843
-0.90400	234	2077
-0.90200	269	2346
-0.90000	276	2622
-0.89800	293	2915
-0.89600	328	3243
-0.89400	354	3597
-0.89200	359	3956
-0.89000	369	4325
-0.88800	399	4724
-0.88600	421	5145
-0.88400	460	5605
-0.88200	518	6123
-0.88000	511	6634
-0.87800	506	7140
-0.87600	560	7700
-0.87400	586	8286
-0.87200	620	8906
-0.87000	649	9555
-0.86800	685	10240
-0.86600	713	10953
-0.86400	713	11666
-0.86200	747	12413
-0.86000	712	13125
-0.85800	819	13944
-0.85600	806	14750
-0.85400	845	15595
-0.85200	919	16514
-0.85000	898	17412
-0.84800	910	18322
-0.84600	982	19304
-0.84400	908	20212
-0.84200	1058	21270
-0.84000	1042	22312
-0.83800	1057	23369
-0.83600	1080	24449
-0.83400	1164	25613
-0.83200	1222	26835
-0.83000	1159	27994
-0.82800	1242	29236
-0.82600	1225	30461
-0.82400	1262	31723
-0.82200	1276	32999
-0.82000	1367	34366
-0.81800	1319	35685
-0.81600	1302	36987
-0.81400	1428	38415
-0.81200	1473	39888
-0.81000	1451	41339
-0.80800	1496	42835
-0.80600	1450	44285
-0.80400	1386	45671
-0.80200	1501	47172
-0.80000	1520	48692
-0.79800	1626	50318
-0.79600	1655	51973
-0.79400	1610	53583
-0.79200	1660	55243
-0.79000	1679	56922
-0.78800	1732	58654
-0.78600	1689	60343
-0.78400	1753	62096
-0.78200	1728	63824
-0.78000	1798	65622
-0.77800	1737	67359
-0.77600	1863	69222
-0.77400	1911	71133
-0.77200	1764	72897
-0.77000	1878	74775
-0.76800	1982	76757
-0.76600	1852	78609
-0.76400	2000	80609
-0.76200	2001	82610
-0.76000	1941	84551
-0.75800	2000	86551
-0.75600	1996	88547
-0.75400	1991	90538
-0.75200	2065	92603
-0.75000	2037	94640
-0.74800	2068	96708
-0.74600	2115	98823
-0.74400	2056	100879
-0.74200	2169	103048
-0.74000	2157	105205
-0.73800	2077	107282
-0.73600	2244	109526
-0.73400	2163	111689
-0.73200	2246	113935
-0.73000	2188	116123
-0.72800	2298	118421
-0.72600	2285	120706
-0.72400	2333	123039
-0.72200	2288	125327
-0.72000	2285	127612
-0.71800	2262	129874
-0.71600	2301	132175
-0.71400	2380	134555
-0.71200	2352	136907
-0.71000	2389	139296
