#\delta	Number of cells	Cumulative
-0.69600	840	53380
-0.69400	827	54207
-0.69200	892	55099
-0.69000	942	56041
-0.68800	863	56904
-0.68600	844	57748
-0.68400	875	58623
-0.68200	856	59479
-0.68000	891	60370
-0.67800	933	61303
-0.67600	876	62179
-0.67400	876	63055
-0.67200	821	63876
-0.67000	940	64816
-0.66800	915	65731
-0.66600	896	66627
-0.66400	914	67541
-0.66200	896	68437
-0.66000	927	69364
-0.65800	900	70264
-0.65600	916	71180
-0.65400	901	72081
-0.65200	915	72996
-0.65000	909	73905
-0.64800	911	74816
-0.64600	921	75737
-0.64400	928	76665
-0.64200	927	77592
-0.64000	946	78538
-0.63800	954	79492
-0.63600	973	80465
-0.63400	964	81429
-0.63200	918	82347
-0.63000	898	83245
-0.62800	926	84171
-0.62600	932	85103
-0.62400	964	86067
-0.62200	914	86981
-0.62000	953	87934
-0.61800	979	88913
-0.61600	1006	89919
-0.61400	924	90843
-0.61200	975	91818
-0.61000	981	92799
-0.60800	912	93711
-0.60600	960	94671
-0.60400	968	95639
-0.60200	947	96586
-0.60000	956	97542
-0.59800	986	98528
-0.59600	964	99492
-0.59400	904	100396
-0.59200	1003	101399
-0.59000	965	102364
-0.58800	973	103337
-0.58600	943	104280
-0.58400	961	105241
-0.58200	959	106200
-0.58000	998	107198
-0.57800	895	108093
-0.57600	927	109020
-0.57400	947	109967
-0.57200	1019	110986
-0.57000	988	111974
-0.56800	986	112960
-0.56600	925	113885
-0.56400	1010	114895
-0.56200	983	115878
-0.56000	980	116858
-0.55800	919	117777
-0.55600	995	118772
-0.55400	941	119713
-0.55200	985	120698
-0.55000	971	121669
-0.54800	959	122628
-0.54600	999	123627
-0.54400	1022	124649
-0.54200	975	125624
-0.54000	956	126580
-0.53800	1005	127585
-0.53600	895	128480
-0.53400	1059	129539
-0.53200	945	130484
-0.53000	955	131439
-0.52800	972	132411
-0.52600	980	133391
-0.52400	954	134345
-0.52200	958	135303
-0.52000	922	136225
-0.51800	964	137189
-0.51600	954	138143
-0.51400	980	139123
-0.51200	982	140105
-0.51000	959	141064
-0.50800	926	141990
-0.50600	940	142930
-0.50400	951	143881
-0.50200	1008	144889
-0.50000	974	145863
-0.49800	989	146852
-0.49600	1006	147858
-0.49400	995	148853
-0.49200	929	149782
-0.49000	938	150720
-0.48800	931	151651
-0.48600	986	152637
-0.48400	1011	153648
-0.48200	953	154601
-0.48000	945	155546
-0.47800	966	156512
-0.47600	1021	157533
-0.47400	926	158459
-0.47200	969	159428
-0.47000	975	160403
-0.46800	919	161322
-0.46600	986	162308
-0.46400	977	163285
-0.46200	944	164229
-0.46000	962	165191
-0.45800	967	166158
-0.45600	941	167099
-0.45400	996	168095
-0.45200	1002	169097
-0.45000	865	169962
-0.44800	973	170935
-0.44600	899	171834
-0.44400	942	172776
-0.44200	984	173760
-0.44000	983	174743
-0.43800	955	175698
-0.43600	894	176592
-0.43400	951	177543
-0.43200	927	178470
-0.43000	936	179406
-0.42800	982	180388
-0.42600	959	181347
-0.42400	939	182286
-0.42200	902	183188
-0.42000	946	184134
-0.41800	925	185059
-0.41600	906	185965
-0.41400	916	186881
-0.41200	931	187812
-0.41000	916	188728
-0.40800	908	189636
-0.40600	866	190502
-0.40400	919	191421
-0.40200	967	192388
-0.40000	965	193353
-0.39800	946	194299
-0.39600	929	195228
-0.39400	901	196129
-0.39200	956	197085
-0.39000	883	197968
-0.38800	903	198871
-0.38600	882	199753
-0.38400	942	200695
-0.38200	938	201633
-0.38000	893	202526
-0.37800	882	203408
-0.37600	916	204324
-0.37400	948	205272
-0.37200	949	206221
-0.37000	861	207082
-0.36800	872	207954
-0.36600	883	208837
-0.36400	891	209728
-0.36200	940	210668
-0.36000	899	211567
-0.35800	835	212402
-0.35600	899	213301
-0.35400	899	214200
-0.35200	849	215049
-0.35000	856	215905
-0.34800	941	216846
-0.34600	853	217699
-0.34400	886	218585
-0.34200	877	219462
-0.34000	883	220345
-0.33800	873	221218
-0.33600	875	222093
-0.33400	887	222980
-0.33200	884	223864
-0.33000	839	224703
-0.32800	874	225577
-0.32600	869	226446
-0.32400	905	227351
-0.32200	845	228196
-0.32000	830	229026
-0.31800	873	229899
-0.31600	856	230755
-0.31400	851	231606
-0.31200	827	232433
-0.31000	811	233244
-0.30800	902	234146
-0.30600	855	235001
-0.30400	852	235853
-0.30200	819	236672
-0.30000	818	237490
-0.29800	870	238360
-0.29600	846	239206
-0.29400	824	240030
-0.29200	847	240877
-0.29000	843	241720
-0.28800	860	242580
-0.28600	846	243426
-0.28400	864	244290
-0.28200	850	245140
-0.28000	825	245965
-0.27800	849	246814
-0.27600	821	247635
-0.27400	829	248464
-0.27200	786	249250
-0.27000	819	250069
-0.26800	831	250900
-0.26600	855	251755
-0.26400	804	252559
-0.26200	774	253333
-0.26000	785	254118
-0.25800	875	254993
-0.25600	800	255793
-0.25400	785	256578
-0.25200	801	257379
-0.25000	846	258225
-0.24800	825	259050
-0.24600	827	259877
-0.24400	841	260718
-0.24200	837	261555
-0.24000	745	262300
-0.23800	783	263083
-0.23600	790	263873
-0.23400	806	264679
-0.23200	782	265461
-0.23000	835	266296
-0.22800	771	267067
-0.22600	773	267840
-0.22400	773	268613
-0.22200	832	269445
-0.22000	807	270252
-0.21800	750	271002
-0.21600	762	271764
-0.21400	847	272611
-0.21200	783	273394
-0.21000	797	274191
-0.20800	819	275010
-0.20600	811	275821
-0.20400	749	276570
-0.20200	745	277315
-0.20000	719	278034
-0.19800	759	278793
-0.19600	809	279602
-0.19400	784	280386
-0.19200	759	281145
-0.19000	830	281975
-0.18800	748	282723
-0.18600	750	283473
-0.18400	767	284240
-0.18200	774	285014
-0.18000	768	285782
-0.17800	764	286546
-0.17600	754	287300
-0.17400	756	288056
-0.17200	720	288776
-0.17000	760	289536
-0.16800	799	290335
-0.16600	792	291127
-0.16400	734	291861
-0.16200	795	292656
-0.16000	772	293428
-0.15800	695	294123
-0.15600	715	294838
-0.15400	706	295544
-0.15200	709	296253
-0.15000	740	296993
-0.14800	723	297716
-0.14600	713	298429
-0.14400	716	299145
-0.14200	760	299905
-0.14000	722	300627
-0.13800	731	301358
-0.13600	718	302076
-0.13400	700	302776
-0.13200	718	303494
-0.13000	755	304249
-0.12800	710	304959
-0.12600	666	305625
-0.12400	763	306388
-0.12200	774	307162
-0.12000	735	307897
-0.11800	732	308629
-0.11600	699	309328
-0.11400	672	310000
-0.11200	651	310651
-0.11000	763	311414
-0.10800	702	312116
-0.10600	718	312834
-0.10400	703	313537
-0.10200	733	314270
-0.10000	743	315013
-0.09800	722	315735
-0.09600	723	316458
-0.09400	721	317179
-0.09200	714	317893
-0.09000	733	318626
-0.08800	661	319287
-0.08600	695	319982
-0.08400	700	320682
-0.08200	751	321433
-0.08000	666	322099
-0.07800	670	322769
-0.07600	642	323411
-0.07400	694	324105
-0.07200	699	324804
-0.07000	662	325466
-0.06800	673	326139
-0.06600	647	326786
-0.06400	691	327477
-0.06200	709	328186
-0.06000	688	328874
-0.05800	682	329556
-0.05600	667	330223
-0.05400	684	330907
-0.05200	695	331602
-0.05000	693	332295
-0.04800	658	332953
-0.04600	658	333611
-0.04400	713	334324
-0.04200	667	334991
-0.04000	643	335634
-0.03800	674	336308
-0.03600	660	336968
-0.03400	648	337616
-0.03200	628	338244
-0.03000	679	338923
-0.02800	621	339544
-0.02600	714	340258
-0.02400	662	340920
-0.02200	638	341558
-0.02000	679	342237
-0.01800	638	342875
-0.01600	669	343544
-0.01400	624	344168
-0.01200	658	344826
-0.01000	655	345481
-0.00800	694	346175
-0.00600	686	346861
-0.00400	646	347507
-0.00200	659	348166
0.00000	644	348810
0.00200	644	349454
0.00400	648	350102
0.00600	652	350754
0.00800	593	351347
0.01000	661	352008
0.01200	632	352640
0.01400	608	353248
0.01600	638	353886
0.01800	585	354471
0.02000	659	355130
0.02200	599	355729
0.02400	640	356369
0.02600	590	356959
0.02800	646	357605
0.03000	619	358224
0.03200	644	358868
0.03400	638	359506
0.03600	598	360104
0.03800	598	360702
0.04000	626	361328
0.04200	585	361913
0.04400	625	362538
0.04600	621	363159
0.04800	624	363783
0.05000	585	364368
0.05200	606	364974
0.05400	604	365578
0.05600	613	366191
0.05800	604	366795
0.06000	611	367406
0.06200	629	368035
0.06400	591	368626
0.06600	573	369199
0.06800	581	369780
0.07000	617	370397
0.07200	594	370991
0.07400	586	371577
0.07600	627	372204
0.07800	585	372789
0.08000	630	373419
0.08200	576	373995
0.08400	616	374611
0.08600	591	375202
0.08800	564	375766
0.09000	545	376311
0.09200	582	376893
0.09400	605	377498
0.09600	580	378078
0.09800	605	378683
0.10000	606	379289
0.10200	559	379848
0.10400	595	380443
0.10600	605	381048
0.10800	556	381604
0.11000	553	382157
0.11200	543	382700
0.11400	597	383297
0.11600	559	383856
0.11800	557	384413
0.12000	591	385004
0.12200	610	385614
0.12400	551	386165
0.12600	562	386727
0.12800	553	387280
0.13000	597	387877
0.13200	522	388399
0.13400	584	388983
0.13600	558	389541
0.13800	532	390073
0.14000	560	390633
0.14200	546	391179
0.14400	561	391740
0.14600	590	392330
0.14800	570	392900
0.15000	556	393456
0.15200	558	394014
0.15400	538	394552
0.15600	559	395111
0.15800	574	395685
0.16000	570	396255
0.16200	567	396822
0.16400	529	397351
0.16600	540	397891
0.16800	575	398466
0.17000	517	398983
0.17200	526	399509
0.17400	567	400076
0.17600	547	400623
0.17800	521	401144
0.18000	617	401761
0.18200	557	402318
0.18400	481	402799
0.18600	518	403317
0.18800	514	403831
0.19000	525	404356
0.19200	556	404912
0.19400	509	405421
0.19600	494	405915
0.19800	582	406497
0.20000	530	407027
0.20200	510	407537
0.20400	516	408053
0.20600	535	408588
0.20800	496	409084
0.21000	536	409620
0.21200	521	410141
0.21400	521	410662
0.21600	562	411224
0.21800	471	411695
0.22000	520	412215
0.22200	516	412731
0.22400	507	413238
0.22600	541	413779
0.22800	538	414317
0.23000	496	414813
0.23200	546	415359
0.23400	515	415874
0.23600	542	416416
0.23800	531	416947
0.24000	493	417440
0.24200	515	417955
0.24400	520	418475
0.24600	473	418948
0.24800	459	419407
0.25000	506	419913
0.25200	513	420426
0.25400	447	420873
0.25600	512	421385
0.25800	515	421900
0.26000	523	422423
0.26200	525	422948
0.26400	515	423463
0.26600	506	423969
0.26800	507	424476
0.27000	473	424949
0.27200	510	425459
0.27400	508	425967
0.27600	471	426438
0.27800	512	426950
0.28000	492	427442
0.28200	472	427914
0.28400	464	428378
0.28600	514	428892
0.28800	497	429389
0.29000	487	429876
0.29200	505	430381
0.29400	456	430837
0.29600	488	431325
0.29800	450	431775
0.30000	514	432289
0.30200	506	432795
0.30400	466	433261
0.30600	431	433692
0.30800	444	434136
0.31000	491	434627
0.31200	475	435102
0.31400	490	435592
0.31600	480	436072
0.31800	486	436558
0.32000	498	437056
0.32200	470	437526
0.32400	464	437990
0.32600	500	438490
0.32800	453	438943
0.33000	489	439432
0.33200	490	439922
0.33400	441	440363
0.33600	449	440812
0.33800	449	441261
0.34000	477	441738
0.34200	494	442232
0.34400	471	442703
0.34600	461	443164
0.34800	484	443648
0.35000	470	444118
0.35200	446	444564
0.35400	473	445037
0.35600	466	445503
0.35800	469	445972
0.36000	464	446436
0.36200	437	446873
0.36400	464	447337
0.36600	484	447821
0.36800	479	448300
0.37000	495	448795
0.37200	427	449222
0.37400	460	449682
0.37600	450	450132
0.37800	448	450580
0.38000	488	451068
0.38200	480	451548
0.38400	409	451957
0.38600	417	452374
0.38800	436	452810
0.39000	436	453246
0.39200	455	453701
0.39400	446	454147
0.39600	456	454603
0.39800	416	455019
0.40000	425	455444
0.40200	455	455899
0.40400	450	456349
0.40600	464	456813
0.40800	438	457251
0.41000	423	457674
0.41200	427	458101
0.41400	474	458575
0.41600	443	459018
0.41800	405	459423
0.42000	396	459819
0.42200	441	460260
0.42400	418	460678
0.42600	464	461142
0.42800	397	461539
0.43000	431	461970
0.43200	437	462407
0.43400	431	462838
0.43600	420	463258
0.43800	469	463727
0.44000	418	464145
0.44200	373	464518
0.44400	445	464963
0.44600	402	465365
0.44800	421	465786
0.45000	424	466210
0.45200	443	466653
0.45400	429	467082
0.45600	405	467487
0.45800	400	467887
0.46000	429	468316
0.46200	420	468736
0.46400	422	469158
0.46600	396	469554
0.46800	429	469983
0.47000	380	470363
0.47200	437	470800
0.47400	373	471173
0.47600	407	471580
0.47800	393	471973
0.48000	418	472391
0.48200	424	472815
0.48400	425	473240
0.48600	380	473620
0.48800	386	474006
0.49000	415	474421
0.49200	430	474851
0.49400	378	475229
0.49600	379	475608
0.49800	390	475998
0.50000	387	476385
0.50200	394	476779
0.50400	380	477159
0.50600	383	477542
0.50800	398	477940
0.51000	408	478348
0.51200	343	478691
0.51400	397	479088
0.51600	369	479457
0.51800	388	479845
0.52000	378	480223
0.52200	361	480584
0.52400	400	480984
0.52600	390	481374
0.52800	344	481718
0.53000	391	482109
0.53200	364	482473
0.53400	443	482916
0.53600	392	483308
0.53800	419	483727
0.54000	390	484117
0.54200	383	484500
0.54400	386	484886
0.54600	368	485254
0.54800	395	485649
0.55000	382	486031
0.55200	394	486425
0.55400	396	486821
0.55600	390	487211
0.55800	383	487594
0.56000	401	487995
0.56200	417	488412
0.56400	367	488779
0.56600	371	489150
0.56800	403	489553
0.57000	370	489923
0.57200	350	490273
0.57400	386	490659
0.57600	347	491006
0.57800	385	491391
0.58000	393	491784
0.58200	375	492159
0.58400	360	492519
0.58600	383	492902
0.58800	364	493266
0.59000	359	493625
0.59200	333	493958
0.59400	368	494326
0.59600	364	494690
0.59800	367	495057
0.60000	369	495426
0.60200	368	495794
0.60400	363	496157
0.60600	351	496508
0.60800	336	496844
0.61000	398	497242
0.61200	377	497619
0.61400	389	498008
0.61600	387	498395
0.61800	368	498763
0.62000	368	499131
0.62200	346	499477
0.62400	359	499836
0.62600	320	500156
0.62800	324	500480
0.63000	385	500865
0.63200	339	501204
0.63400	362	501566
0.63600	325	501891
0.63800	367	502258
0.64000	369	502627
0.64200	345	502972
0.64400	345	503317
0.64600	391	503708
0.64800	341	504049
0.65000	376	504425
0.65200	365	504790
0.65400	351	505141
0.65600	371	505512
0.65800	391	505903
0.66000	365	506268
0.66200	359	506627
0.66400	341	506968
0.66600	334	507302
0.66800	348	507650
0.67000	362	508012
0.67200	318	508330
0.67400	322	508652
0.67600	371	509023
0.67800	335	509358
0.68000	323	509681
0.68200	354	510035
0.68400	342	510377
0.68600	357	510734
0.68800	361	511095
0.69000	315	511410
0.69200	350	511760
0.69400	316	512076
0.69600	338	512414
0.69800	317	512731
0.70000	333	513064
0.70200	350	513414
0.70400	330	513744
0.70600	334	514078
0.70800	353	514431
0.71000	346	514777
0.71200	339	515116
0.71400	322	515438
0.71600	331	515769
0.71800	322	516091
0.72000	310	516401
0.72200	355	516756
0.72400	347	517103
0.72600	354	517457
0.72800	358	517815
0.73000	329	518144
0.73200	340	518484
0.73400	331	518815
0.73600	349	519164
0.73800	321	519485
0.74000	356	519841
0.74200	321	520162
0.74400	330	520492
0.74600	308	520800
0.74800	341	521141
0.75000	375	521516
0.75200	328	521844
0.75400	292	522136
0.75600	310	522446
0.75800	330	522776
0.76000	318	523094
0.76200	324	523418
0.76400	315	523733
0.76600	326	524059
0.76800	322	524381
0.77000	315	524696
0.77200	330	525026
0.77400	319	525345
0.77600	317	525662
0.77800	328	525990
0.78000	329	526319
0.78200	308	526627
0.78400	300	526927
0.78600	335	527262
0.78800	328	527590
0.79000	333	527923
0.79200	308	528231
0.79400	312	528543
0.79600	304	528847
0.79800	277	529124
0.80000	307	529431
0.80200	297	529728
0.80400	295	530023
0.80600	322	530345
0.80800	302	530647
0.81000	310	530957
0.81200	325	531282
0.81400	305	531587
0.81600	291	531878
0.81800	335	532213
0.82000	313	532526
0.82200	281	532807
0.82400	352	533159
0.82600	311	533470
0.82800	301	533771
0.83000	301	534072
0.83200	319	534391
0.83400	271	534662
0.83600	313	534975
0.83800	313	535288
0.84000	289	535577
0.84200	314	535891
0.84400	282	536173
0.84600	284	536457
0.84800	311	536768
0.85000	316	537084
0.85200	302	537386
0.85400	287	537673
0.85600	311	537984
0.85800	322	538306
0.86000	294	538600
0.86200	263	538863
0.86400	346	539209
0.86600	284	539493
0.86800	306	539799
0.87000	292	540091
0.87200	299	540390
0.87400	307	540697
0.87600	298	540995
0.87800	263	541258
0.88000	271	541529
0.88200	299	541828
0.88400	281	542109
0.88600	296	542405
0.88800	302	542707
0.89000	290	542997
0.89200	315	543312
0.89400	271	543583
0.89600	288	543871
0.89800	295	544166
0.90000	283	544449
0.90200	310	544759
0.90400	273	545032
0.90600	267	545299
0.90800	268	545567
0.91000	260	545827
0.91200	280	546107
0.91400	264	546371
0.91600	262	546633
0.91800	266	546899
0.92000	294	547193
0.92200	266	547459
0.92400	306	547765
0.92600	283	548048
0.92800	303	548351
0.93000	270	548621
0.93200	269	548890
0.93400	289	549179
0.93600	285	549464
0.93800	288	549752
0.94000	293	550045
0.94200	284	550329
0.94400	269	550598
0.94600	281	550879
0.94800	283	551162
0.95000	289	551451
0.95200	277	551728
0.95400	271	551999
0.95600	255	552254
0.95800	290	552544
0.96000	292	552836
0.96200	258	553094
0.96400	273	553367
0.96600	251	553618
0.96800	290	553908
0.97000	267	554175
0.97200	265	554440
0.97400	268	554708
0.97600	285	554993
0.97800	310	555303
0.98000	255	555558
0.98200	290	555848
0.98400	273	556121
0.98600	273	556394
0.98800	245	556639
0.99000	262	556901
0.99200	269	557170
0.99400	289	557459
0.99600	267	557726
0.99800	254	557980
1.00000	316	558296
1.00200	266	558562
1.00400	254	558816
1.00600	264	559080
1.00800	267	559347
1.01000	277	559624
1.01200	261	559885
1.01400	268	560153
1.01600	262	560415
1.01800	258	560673
1.02000	268	560941
1.02200	272	561213
1.02400	255	561468
1.02600	253	561721
1.02800	237	561958
1.03000	276	562234
1.03200	265	562499
1.03400	264	562763
1.03600	244	563007
1.03800	293	563300
1.04000	240	563540
1.04200	253	563793
1.04400	254	564047
1.04600	256	564303
1.04800	273	564576
1.05000	294	564870
1.05200	269	565139
1.05400	230	565369
1.05600	257	565626
1.05800	276	565902
1.06000	274	566176
1.06200	240	566416
1.06400	242	566658
1.06600	243	566901
1.06800	264	567165
1.07000	249	567414
1.07200	251	567665
1.07400	239	567904
1.07600	250	568154
1.07800	240	568394
1.08000	236	568630
1.08200	284	568914
1.08400	235	569149
1.08600	270	569419
1.08800	276	569695
1.09000	242	569937
1.09200	255	570192
1.09400	245	570437
1.09600	284	570721
1.09800	245	570966
1.10000	247	571213
1.10200	263	571476
1.10400	246	571722
1.10600	257	571979
1.10800	242	572221
1.11000	247	572468
1.11200	254	572722
1.11400	210	572932
1.11600	256	573188
1.11800	243	573431
1.12000	249	573680
1.12200	240	573920
1.12400	270	574190
1.12600	235	574425
1.12800	263	574688
1.13000	242	574930
1.13200	225	575155
1.13400	243	575398
1.13600	241	575639
1.13800	262	575901
1.14000	267	576168
1.14200	232	576400
1.14400	225	576625
1.14600	251	576876
1.14800	230	577106
1.15000	260	577366
1.15200	226	577592
1.15400	242	577834
1.15600	212	578046
1.15800	242	578288
1.16000	221	578509
1.16200	238	578747
1.16400	261	579008
1.16600	228	579236
1.16800	256	579492
1.17000	236	579728
1.17200	248	579976
1.17400	238	580214
1.17600	248	580462
1.17800	234	580696
1.18000	213	580909
1.18200	246	581155
1.18400	228	581383
1.18600	222	581605
1.18800	266	581871
1.19000	229	582100
1.19200	245	582345
1.19400	231	582576
1.19600	218	582794
1.19800	227	583021
1.20000	220	583241
1.20200	214	583455
1.20400	207	583662
1.20600	249	583911
1.20800	250	584161
1.21000	216	584377
1.21200	241	584618
1.21400	211	584829
1.21600	240	585069
1.21800	217	585286
1.22000	255	585541
1.22200	228	585769
1.22400	194	585963
1.22600	271	586234
1.22800	216	586450
1.23000	212	586662
1.23200	247	586909
1.23400	247	587156
1.23600	228	587384
1.23800	254	587638
1.24000	214	587852
1.24200	196	588048
1.24400	206	588254
1.24600	221	588475
1.24800	230	588705
1.25000	241	588946
1.25200	246	589192
1.25400	221	589413
1.25600	210	589623
1.25800	245	589868
1.26000	226	590094
1.26200	206	590300
1.26400	226	590526
1.26600	238	590764
1.26800	229	590993
1.27000	188	591181
1.27200	229	591410
1.27400	221	591631
1.27600	216	591847
1.27800	218	592065
1.28000	218	592283
1.28200	257	592540
1.28400	221	592761
1.28600	217	592978
1.28800	207	593185
1.29000	193	593378
1.29200	203	593581
1.29400	190	593771
1.29600	241	594012
1.29800	198	594210
1.30000	187	594397
1.30200	211	594608
1.30400	223	594831
1.30600	209	595040
1.30800	234	595274
1.31000	197	595471
1.31200	210	595681
1.31400	215	595896
1.31600	222	596118
1.31800	232	596350
1.32000	223	596573
1.32200	214	596787
1.32400	198	596985
1.32600	209	597194
1.32800	201	597395
1.33000	217	597612
1.33200	180	597792
1.33400	200	597992
1.33600	207	598199
1.33800	203	598402
1.34000	217	598619
1.34200	200	598819
1.34400	210	599029
1.34600	183	599212
1.34800	216	599428
1.35000	219	599647
1.35200	204	599851
1.35400	207	600058
1.35600	219	600277
1.35800	190	600467
1.36000	173	600640
1.36200	222	600862
1.36400	219	601081
1.36600	205	601286
1.36800	234	601520
1.37000	205	601725
1.37200	194	601919
1.37400	220	602139
1.37600	214	602353
1.37800	205	602558
1.38000	208	602766
1.38200	182	602948
1.38400	203	603151
1.38600	209	603360
1.38800	192	603552
1.39000	209	603761
1.39200	186	603947
1.39400	193	604140
1.39600	213	604353
1.39800	202	604555
1.40000	213	604768
1.40200	182	604950
1.40400	210	605160
1.40600	208	605368
1.40800	167	605535
1.41000	199	605734
1.41200	190	605924
1.41400	177	606101
1.41600	197	606298
1.41800	196	606494
1.42000	199	606693
1.42200	208	606901
1.42400	197	607098
1.42600	197	607295
1.42800	210	607505
1.43000	207	607712
1.43200	201	607913
1.43400	178	608091
1.43600	212	608303
1.43800	182	608485
1.44000	196	608681
1.44200	169	608850
1.44400	204	609054
1.44600	203	609257
1.44800	208	609465
1.45000	221	609686
1.45200	193	609879
1.45400	172	610051
1.45600	169	610220
1.45800	188	610408
1.46000	183	610591
1.46200	165	610756
1.46400	196	610952
1.46600	211	611163
1.46800	189	611352
1.47000	183	611535
1.47200	202	611737
1.47400	173	611910
1.47600	210	612120
1.47800	204	612324
1.48000	187	612511
1.48200	216	612727
1.48400	230	612957
1.48600	204	613161
1.48800	208	613369
1.49000	188	613557
1.49200	198	613755
1.49400	196	613951
1.49600	200	614151
1.49800	195	614346
1.50000	197	614543
1.50200	192	614735
1.50400	203	614938
1.50600	172	615110
1.50800	180	615290
1.51000	206	615496
1.51200	198	615694
1.51400	204	615898
1.51600	178	616076
1.51800	176	616252
1.52000	208	616460
1.52200	176	616636
1.52400	206	616842
1.52600	165	617007
1.52800	153	617160
1.53000	193	617353
1.53200	192	617545
1.53400	164	617709
1.53600	177	617886
1.53800	188	618074
1.54000	201	618275
1.54200	190	618465
1.54400	206	618671
1.54600	190	618861
1.54800	182	619043
1.55000	164	619207
1.55200	187	619394
1.55400	183	619577
1.55600	206	619783
1.55800	169	619952
1.56000	200	620152
1.56200	181	620333
1.56400	178	620511
1.56600	172	620683
1.56800	184	620867
1.57000	191	621058
1.57200	178	621236
1.57400	156	621392
1.57600	147	621539
1.57800	179	621718
1.58000	167	621885
1.58200	187	622072
1.58400	189	622261
1.58600	181	622442
1.58800	160	622602
1.59000	170	622772
1.59200	177	622949
1.59400	160	623109
1.59600	173	623282
1.59800	178	623460
1.60000	176	623636
1.60200	173	623809
1.60400	160	623969
1.60600	189	624158
1.60800	194	624352
1.61000	187	624539
1.61200	190	624729
1.61400	168	624897
1.61600	174	625071
1.61800	180	625251
1.62000	174	625425
1.62200	191	625616
1.62400	168	625784
1.62600	176	625960
1.62800	179	626139
1.63000	176	626315
1.63200	152	626467
1.63400	212	626679
1.63600	183	626862
1.63800	176	627038
1.64000	151	627189
1.64200	182	627371
1.64400	159	627530
1.64600	183	627713
1.64800	152	627865
1.65000	163	628028
1.65200	160	628188
1.65400	173	628361
1.65600	178	628539
1.65800	162	628701
1.66000	160	628861
1.66200	179	629040
1.66400	153	629193
1.66600	166	629359
1.66800	151	629510
1.67000	170	629680
1.67200	166	629846
1.67400	175	630021
1.67600	165	630186
1.67800	158	630344
1.68000	172	630516
1.68200	181	630697
1.68400	174	630871
1.68600	181	631052
1.68800	176	631228
1.69000	180	631408
1.69200	154	631562
1.69400	149	631711
1.69600	163	631874
1.69800	145	632019
1.70000	177	632196
