#\delta	Number of cells	Cumulative
-0.70000	1240	74673
-0.69800	1335	76008
-0.69600	1205	77213
-0.69400	1248	78461
-0.69200	1271	79732
-0.69000	1300	81032
-0.68800	1257	82289
-0.68600	1233	83522
-0.68400	1255	84777
-0.68200	1226	86003
-0.68000	1283	87286
-0.67800	1311	88597
-0.67600	1275	89872
-0.67400	1280	91152
-0.67200	1196	92348
-0.67000	1323	93671
-0.66800	1301	94972
-0.66600	1297	96269
-0.66400	1343	97612
-0.66200	1291	98903
-0.66000	1314	100217
-0.65800	1307	101524
-0.65600	1308	102832
-0.65400	1262	104094
-0.65200	1304	105398
-0.65000	1277	106675
-0.64800	1310	107985
-0.64600	1340	109325
-0.64400	1337	110662
-0.64200	1308	111970
-0.64000	1340	113310
-0.63800	1377	114687
-0.63600	1369	116056
-0.63400	1419	117475
-0.63200	1334	118809
-0.63000	1332	120141
-0.62800	1348	121489
-0.62600	1331	122820
-0.62400	1358	124178
-0.62200	1336	125514
-0.62000	1381	126895
-0.61800	1388	128283
-0.61600	1444	129727
-0.61400	1350	131077
-0.61200	1378	132455
-0.61000	1408	133863
-0.60800	1288	135151
-0.60600	1379	136530
-0.60400	1353	137883
-0.60200	1407	139290
-0.60000	1369	140659
-0.59800	1410	142069
-0.59600	1348	143417
-0.59400	1331	144748
-0.59200	1422	146170
-0.59000	1368	147538
-0.58800	1360	148898
-0.58600	1344	150242
-0.58400	1364	151606
-0.58200	1353	152959
-0.58000	1401	154360
-0.57800	1326	155686
-0.57600	1327	157013
-0.57400	1337	158350
-0.57200	1423	159773
-0.57000	1393	161166
-0.56800	1411	162577
-0.56600	1383	163960
-0.56400	1399	165359
-0.56200	1402	166761
-0.56000	1374	168135
-0.55800	1336	169471
-0.55600	1401	170872
-0.55400	1365	172237
-0.55200	1386	173623
-0.55000	1392	175015
-0.54800	1403	176418
-0.54600	1425	177843
-0.54400	1435	179278
-0.54200	1368	180646
-0.54000	1397	182043
-0.53800	1433	183476
-0.53600	1310	184786
-0.53400	1427	186213
-0.53200	1358	187571
-0.53000	1373	188944
-0.52800	1389	190333
-0.52600	1412	191745
-0.52400	1340	193085
-0.52200	1367	194452
-0.52000	1376	195828
-0.51800	1388	197216
-0.51600	1374	198590
-0.51400	1372	199962
-0.51200	1384	201346
-0.51000	1375	202721
-0.50800	1350	204071
-0.50600	1355	205426
-0.50400	1388	206814
-0.50200	1404	208218
-0.50000	1381	209599
-0.49800	1390	210989
-0.49600	1428	212417
-0.49400	1415	213832
-0.49200	1356	215188
-0.49000	1376	216564
-0.48800	1322	217886
-0.48600	1402	219288
-0.48400	1437	220725
-0.48200	1376	222101
-0.48000	1383	223484
-0.47800	1388	224872
-0.47600	1417	226289
-0.47400	1323	227612
-0.47200	1367	228979
-0.47000	1361	230340
-0.46800	1296	231636
-0.46600	1367	233003
-0.46400	1395	234398
-0.46200	1381	235779
-0.46000	1337	237116
-0.45800	1384	238500
-0.45600	1354	239854
-0.45400	1396	241250
-0.45200	1385	242635
-0.45000	1235	243870
-0.44800	1353	245223
-0.44600	1272	246495
-0.44400	1362	247857
-0.44200	1405	249262
-0.44000	1389	250651
-0.43800	1310	251961
-0.43600	1309	253270
-0.43400	1350	254620
-0.43200	1308	255928
-0.43000	1349	257277
-0.42800	1380	258657
-0.42600	1383	260040
-0.42400	1355	261395
-0.42200	1286	262681
-0.42000	1330	264011
-0.41800	1331	265342
-0.41600	1274	266616
-0.41400	1281	267897
-0.41200	1301	269198
-0.41000	1301	270499
-0.40800	1310	271809
-0.40600	1237	273046
-0.40400	1338	274384
-0.40200	1374	275758
-0.40000	1369	277127
-0.39800	1312	278439
-0.39600	1297	279736
-0.39400	1276	281012
-0.39200	1349	282361
-0.39000	1230	283591
-0.38800	1258	284849
-0.38600	1282	286131
-0.38400	1289	287420
-0.38200	1327	288747
-0.38000	1307	290054
-0.37800	1285	291339
-0.37600	1294	292633
-0.37400	1324	293957
-0.37200	1327	295284
-0.37000	1250	296534
-0.36800	1191	297725
-0.36600	1209	298934
-0.36400	1242	300176
-0.36200	1303	301479
-0.36000	1254	302733
-0.35800	1215	303948
-0.35600	1241	305189
-0.35400	1247	306436
-0.35200	1209	307645
-0.35000	1246	308891
-0.34800	1317	310208
-0.34600	1197	311405
-0.34400	1301	312706
-0.34200	1244	313950
-0.34000	1283	315233
-0.33800	1220	316453
-0.33600	1251	317704
-0.33400	1228	318932
-0.33200	1281	320213
-0.33000	1199	321412
-0.32800	1247	322659
-0.32600	1230	323889
-0.32400	1277	325166
-0.32200	1212	326378
-0.32000	1214	327592
-0.31800	1226	328818
-0.31600	1226	330044
-0.31400	1205	331249
-0.31200	1179	332428
-0.31000	1195	333623
-0.30800	1248	334871
-0.30600	1214	336085
-0.30400	1231	337316
-0.30200	1164	338480
-0.30000	1164	339644
-0.29800	1226	340870
-0.29600	1196	342066
-0.29400	1174	343240
-0.29200	1164	344404
-0.29000	1202	345606
-0.28800	1161	346767
-0.28600	1221	347988
-0.28400	1192	349180
-0.28200	1154	350334
-0.28000	1160	351494
-0.27800	1195	352689
-0.27600	1155	353844
-0.27400	1176	355020
-0.27200	1153	356173
-0.27000	1149	357322
-0.26800	1177	358499
-0.26600	1190	359689
-0.26400	1128	360817
-0.26200	1137	361954
-0.26000	1103	363057
-0.25800	1208	364265
-0.25600	1126	365391
-0.25400	1103	366494
-0.25200	1134	367628
-0.25000	1207	368835
-0.24800	1142	369977
-0.24600	1161	371138
-0.24400	1181	372319
-0.24200	1151	373470
-0.24000	1082	374552
-0.23800	1103	375655
-0.23600	1116	376771
-0.23400	1126	377897
-0.23200	1117	379014
-0.23000	1152	380166
-0.22800	1124	381290
-0.22600	1111	382401
-0.22400	1121	383522
-0.22200	1178	384700
-0.22000	1115	385815
-0.21800	1059	386874
-0.21600	1085	387959
-0.21400	1157	389116
-0.21200	1093	390209
-0.21000	1141	391350
-0.20800	1159	392509
-0.20600	1142	393651
-0.20400	1110	394761
-0.20200	1075	395836
-0.20000	1041	396877
-0.19800	1054	397931
-0.19600	1120	399051
-0.19400	1110	400161
-0.19200	1055	401216
-0.19000	1096	402312
-0.18800	1069	403381
-0.18600	1049	404430
-0.18400	1059	405489
-0.18200	1078	406567
-0.18000	1070	407637
-0.17800	1069	408706
-0.17600	1036	409742
-0.17400	1054	410796
-0.17200	1024	411820
-0.17000	1065	412885
-0.16800	1102	413987
-0.16600	1083	415070
-0.16400	1050	416120
-0.16200	1091	417211
-0.16000	1084	418295
-0.15800	998	419293
-0.15600	1008	420301
-0.15400	1003	421304
-0.15200	1038	422342
-0.15000	999	423341
-0.14800	1040	424381
-0.14600	997	425378
-0.14400	1008	426386
-0.14200	1085	427471
-0.14000	1042	428513
-0.13800	1034	429547
-0.13600	982	430529
-0.13400	980	431509
-0.13200	1036	432545
-0.13000	1021	433566
-0.12800	1003	434569
-0.12600	954	435523
-0.12400	1042	436565
-0.12200	1074	437639
-0.12000	1020	438659
-0.11800	1040	439699
-0.11600	981	440680
-0.11400	923	441603
-0.11200	932	442535
-0.11000	1087	443622
-0.10800	979	444601
-0.10600	987	445588
-0.10400	969	446557
-0.10200	1033	447590
-0.10000	1024	448614
-0.09800	981	449595
-0.09600	992	450587
-0.09400	998	451585
-0.09200	979	452564
-0.09000	992	453556
-0.08800	921	454477
-0.08600	969	455446
-0.08400	1001	456447
-0.08200	1001	457448
-0.08000	944	458392
-0.07800	945	459337
-0.07600	880	460217
-0.07400	955	461172
-0.07200	948	462120
-0.07000	927	463047
-0.06800	949	463996
-0.06600	920	464916
-0.06400	993	465909
-0.06200	988	466897
-0.06000	945	467842
-0.05800	928	468770
-0.05600	933	469703
-0.05400	944	470647
-0.05200	980	471627
-0.05000	996	472623
-0.04800	931	473554
-0.04600	904	474458
-0.04400	975	475433
-0.04200	917	476350
-0.04000	910	477260
-0.03800	919	478179
-0.03600	919	479098
-0.03400	885	479983
-0.03200	839	480822
-0.03000	947	481769
-0.02800	889	482658
-0.02600	944	483602
-0.02400	921	484523
-0.02200	879	485402
-0.02000	948	486350
-0.01800	878	487228
-0.01600	929	488157
-0.01400	886	489043
-0.01200	902	489945
-0.01000	927	490872
-0.00800	963	491835
-0.00600	935	492770
-0.00400	905	493675
-0.00200	931	494606
0.00000	912	495518
0.00200	905	496423
0.00400	881	497304
0.00600	893	498197
0.00800	871	499068
0.01000	914	499982
0.01200	851	500833
0.01400	862	501695
0.01600	890	502585
0.01800	857	503442
0.02000	909	504351
0.02200	823	505174
0.02400	893	506067
0.02600	834	506901
0.02800	889	507790
0.03000	842	508632
0.03200	907	509539
0.03400	887	510426
0.03600	798	511224
0.03800	840	512064
0.04000	900	512964
0.04200	812	513776
0.04400	860	514636
0.04600	842	515478
0.04800	850	516328
0.05000	820	517148
0.05200	829	517977
0.05400	860	518837
0.05600	859	519696
0.05800	853	520549
0.06000	793	521342
0.06200	874	522216
0.06400	828	523044
0.06600	788	523832
0.06800	806	524638
0.07000	840	525478
0.07200	844	526322
0.07400	828	527150
0.07600	845	527995
0.07800	820	528815
0.08000	839	529654
0.08200	800	530454
0.08400	829	531283
0.08600	827	532110
0.08800	807	532917
0.09000	733	533650
0.09200	786	534436
0.09400	812	535248
0.09600	814	536062
0.09800	832	536894
0.10000	796	537690
0.10200	753	538443
0.10400	813	539256
0.10600	851	540107
0.10800	784	540891
0.11000	771	541662
0.11200	757	542419
0.11400	818	543237
0.11600	750	543987
0.11800	766	544753
0.12000	799	545552
0.12200	838	546390
0.12400	791	547181
0.12600	772	547953
0.12800	747	548700
0.13000	793	549493
0.13200	744	550237
0.13400	802	551039
0.13600	761	551800
0.13800	724	552524
0.14000	753	553277
0.14200	741	554018
0.14400	766	554784
0.14600	805	555589
0.14800	775	556364
0.15000	783	557147
0.15200	767	557914
0.15400	738	558652
0.15600	778	559430
0.15800	791	560221
0.16000	749	560970
0.16200	821	561791
0.16400	739	562530
0.16600	733	563263
0.16800	764	564027
0.17000	738	564765
0.17200	724	565489
0.17400	768	566257
0.17600	773	567030
0.17800	732	567762
0.18000	835	568597
0.18200	755	569352
0.18400	700	570052
0.18600	714	570766
0.18800	702	571468
0.19000	726	572194
0.19200	774	572968
0.19400	704	573672
0.19600	690	574362
0.19800	762	575124
0.20000	725	575849
0.20200	692	576541
0.20400	707	577248
0.20600	727	577975
0.20800	720	578695
0.21000	741	579436
0.21200	702	580138
0.21400	740	580878
0.21600	750	581628
0.21800	664	582292
0.22000	743	583035
0.22200	701	583736
0.22400	696	584432
0.22600	746	585178
0.22800	713	585891
0.23000	687	586578
0.23200	718	587296
0.23400	702	587998
0.23600	715	588713
0.23800	722	589435
0.24000	695	590130
0.24200	706	590836
0.24400	682	591518
0.24600	659	592177
0.24800	618	592795
0.25000	671	593466
0.25200	693	594159
0.25400	655	594814
0.25600	712	595526
0.25800	693	596219
0.26000	692	596911
0.26200	711	597622
0.26400	704	598326
0.26600	675	599001
0.26800	689	599690
0.27000	650	600340
0.27200	680	601020
0.27400	693	601713
0.27600	684	602397
0.27800	701	603098
0.28000	694	603792
0.28200	659	604451
0.28400	618	605069
0.28600	668	605737
0.28800	673	606410
0.29000	674	607084
0.29200	676	607760
0.29400	656	608416
0.29600	679	609095
0.29800	603	609698
0.30000	708	610406
0.30200	701	611107
0.30400	656	611763
0.30600	588	612351
0.30800	626	612977
0.31000	651	613628
0.31200	657	614285
0.31400	655	614940
0.31600	662	615602
0.31800	655	616257
0.32000	700	616957
0.32200	653	617610
0.32400	643	618253
0.32600	661	618914
0.32800	617	619531
0.33000	665	620196
0.33200	646	620842
0.33400	620	621462
0.33600	617	622079
0.33800	622	622701
0.34000	644	623345
0.34200	658	624003
0.34400	616	624619
0.34600	597	625216
0.34800	669	625885
0.35000	628	626513
0.35200	604	627117
0.35400	644	627761
0.35600	648	628409
0.35800	630	629039
0.36000	624	629663
0.36200	596	630259
0.36400	628	630887
0.36600	647	631534
0.36800	629	632163
0.37000	650	632813
0.37200	613	633426
0.37400	604	634030
0.37600	616	634646
0.37800	595	635241
0.38000	656	635897
0.38200	665	636562
0.38400	565	637127
0.38600	573	637700
0.38800	577	638277
0.39000	614	638891
0.39200	605	639496
0.39400	611	640107
0.39600	593	640700
0.39800	568	641268
0.40000	587	641855
0.40200	622	642477
0.40400	596	643073
0.40600	630	643703
0.40800	571	644274
0.41000	555	644829
0.41200	590	645419
0.41400	646	646065
0.41600	590	646655
0.41800	570	647225
0.42000	569	647794
0.42200	568	648362
0.42400	579	648941
0.42600	611	649552
0.42800	551	650103
0.43000	577	650680
0.43200	592	651272
0.43400	569	651841
0.43600	581	652422
0.43800	620	653042
0.44000	601	653643
0.44200	521	654164
0.44400	603	654767
0.44600	540	655307
0.44800	547	655854
0.45000	549	656403
0.45200	586	656989
0.45400	580	657569
0.45600	552	658121
0.45800	549	658670
0.46000	567	659237
0.46200	571	659808
0.46400	561	660369
0.46600	549	660918
0.46800	558	661476
0.47000	510	661986
0.47200	583	662569
0.47400	512	663081
0.47600	549	663630
0.47800	547	664177
0.48000	567	664744
0.48200	573	665317
0.48400	565	665882
0.48600	529	666411
0.48800	549	666960
0.49000	567	667527
0.49200	590	668117
0.49400	512	668629
0.49600	505	669134
0.49800	518	669652
0.50000	533	670185
0.50200	526	670711
0.50400	540	671251
0.50600	534	671785
0.50800	522	672307
0.51000	556	672863
0.51200	468	673331
0.51400	551	673882
0.51600	513	674395
0.51800	517	674912
0.52000	505	675417
0.52200	498	675915
0.52400	547	676462
0.52600	540	677002
0.52800	489	677491
0.53000	527	678018
0.53200	489	678507
0.53400	574	679081
0.53600	516	679597
0.53800	562	680159
0.54000	540	680699
0.54200	501	681200
0.54400	531	681731
0.54600	511	682242
0.54800	534	682776
0.55000	541	683317
0.55200	537	683854
0.55400	560	684414
0.55600	525	684939
0.55800	520	685459
0.56000	533	685992
0.56200	531	686523
0.56400	501	687024
0.56600	506	687530
0.56800	519	688049
0.57000	511	688560
0.57200	464	689024
0.57400	550	689574
0.57600	478	690052
0.57800	518	690570
0.58000	528	691098
0.58200	519	691617
0.58400	492	692109
0.58600	506	692615
0.58800	487	693102
0.59000	492	693594
0.59200	462	694056
0.59400	510	694566
0.59600	480	695046
0.59800	463	695509
0.60000	502	696011
0.60200	509	696520
0.60400	470	696990
0.60600	478	697468
0.60800	450	697918
0.61000	540	698458
0.61200	493	698951
0.61400	498	699449
0.61600	504	699953
0.61800	471	700424
0.62000	505	700929
0.62200	466	701395
0.62400	484	701879
0.62600	420	702299
0.62800	447	702746
0.63000	525	703271
0.63200	457	703728
0.63400	495	704223
0.63600	447	704670
0.63800	470	705140
0.64000	476	705616
0.64200	457	706073
0.64400	449	706522
0.64600	526	707048
0.64800	477	707525
0.65000	480	708005
0.65200	495	708500
0.65400	495	708995
0.65600	513	709508
0.65800	516	710024
0.66000	494	710518
0.66200	483	711001
0.66400	451	711452
0.66600	460	711912
0.66800	471	712383
0.67000	472	712855
0.67200	431	713286
0.67400	448	713734
0.67600	506	714240
0.67800	447	714687
0.68000	452	715139
0.68200	483	715622
0.68400	463	716085
0.68600	471	716556
0.68800	484	717040
0.69000	453	717493
0.69200	479	717972
0.69400	430	718402
0.69600	440	718842
0.69800	440	719282
0.70000	452	719734
0.70200	479	720213
0.70400	443	720656
0.70600	446	721102
0.70800	463	721565
0.71000	447	722012
0.71200	455	722467
0.71400	431	722898
0.71600	433	723331
0.71800	426	723757
0.72000	424	724181
0.72200	474	724655
0.72400	448	725103
0.72600	482	725585
0.72800	435	726020
0.73000	457	726477
0.73200	454	726931
0.73400	440	727371
0.73600	467	727838
0.73800	472	728310
0.74000	485	728795
0.74200	442	729237
0.74400	454	729691
0.74600	399	730090
0.74800	451	730541
0.75000	498	731039
0.75200	432	731471
0.75400	396	731867
0.75600	423	732290
0.75800	452	732742
0.76000	425	733167
0.76200	446	733613
0.76400	426	734039
0.76600	450	734489
0.76800	444	734933
0.77000	415	735348
0.77200	438	735786
0.77400	408	736194
0.77600	427	736621
0.77800	433	737054
0.78000	471	737525
0.78200	411	737936
0.78400	388	738324
0.78600	440	738764
0.78800	443	739207
0.79000	442	739649
0.79200	412	740061
0.79400	416	740477
0.79600	428	740905
0.79800	404	741309
0.80000	397	741706
0.80200	410	742116
0.80400	396	742512
0.80600	446	742958
0.80800	430	743388
0.81000	425	743813
0.81200	423	744236
0.81400	412	744648
0.81600	387	745035
0.81800	432	745467
0.82000	427	745894
0.82200	381	746275
0.82400	462	746737
0.82600	405	747142
0.82800	391	747533
0.83000	397	747930
0.83200	408	748338
0.83400	362	748700
0.83600	425	749125
0.83800	406	749531
0.84000	395	749926
0.84200	405	750331
0.84400	370	750701
0.84600	417	751118
0.84800	418	751536
0.85000	418	751954
0.85200	404	752358
0.85400	374	752732
0.85600	405	753137
0.85800	409	753546
0.86000	392	753938
0.86200	343	754281
0.86400	443	754724
0.86600	370	755094
0.86800	426	755520
0.87000	395	755915
0.87200	399	756314
0.87400	415	756729
0.87600	415	757144
0.87800	378	757522
0.88000	361	757883
0.88200	382	758265
0.88400	367	758632
0.88600	406	759038
0.88800	395	759433
0.89000	381	759814
0.89200	404	760218
0.89400	368	760586
0.89600	394	760980
0.89800	379	761359
0.90000	368	761727
0.90200	386	762113
0.90400	382	762495
0.90600	367	762862
0.90800	353	763215
0.91000	363	763578
0.91200	361	763939
0.91400	361	764300
0.91600	357	764657
0.91800	376	765033
0.92000	392	765425
0.92200	359	765784
0.92400	398	766182
0.92600	378	766560
0.92800	391	766951
0.93000	358	767309
0.93200	357	767666
0.93400	404	768070
0.93600	393	768463
0.93800	415	768878
0.94000	398	769276
0.94200	374	769650
0.94400	347	769997
0.94600	362	770359
0.94800	364	770723
0.95000	362	771085
0.95200	374	771459
0.95400	376	771835
0.95600	339	772174
0.95800	388	772562
0.96000	368	772930
0.96200	379	773309
0.96400	360	773669
0.96600	344	774013
0.96800	363	774376
0.97000	355	774731
0.97200	348	775079
0.97400	354	775433
0.97600	374	775807
0.97800	386	776193
0.98000	345	776538
0.98200	366	776904
0.98400	349	777253
0.98600	359	777612
0.98800	337	777949
0.99000	350	778299
0.99200	350	778649
0.99400	387	779036
0.99600	362	779398
0.99800	346	779744
1.00000	414	780158
1.00200	348	780506
1.00400	337	780843
1.00600	358	781201
1.00800	353	781554
1.01000	361	781915
1.01200	353	782268
1.01400	359	782627
1.01600	356	782983
1.01800	330	783313
1.02000	352	783665
1.02200	357	784022
1.02400	334	784356
1.02600	356	784712
1.02800	320	785032
1.03000	354	785386
1.03200	353	785739
1.03400	341	786080
1.03600	339	786419
1.03800	372	786791
1.04000	329	787120
1.04200	341	787461
1.04400	342	787803
1.04600	331	788134
1.04800	364	788498
1.05000	382	788880
1.05200	347	789227
1.05400	292	789519
1.05600	343	789862
1.05800	351	790213
1.06000	350	790563
1.06200	337	790900
1.06400	317	791217
1.06600	313	791530
1.06800	356	791886
1.07000	332	792218
1.07200	335	792553
1.07400	308	792861
1.07600	328	793189
1.07800	305	793494
1.08000	323	793817
1.08200	362	794179
1.08400	322	794501
1.08600	361	794862
1.08800	354	795216
1.09000	333	795549
1.09200	351	795900
1.09400	321	796221
1.09600	377	796598
1.09800	321	796919
1.10000	331	797250
1.10200	344	797594
1.10400	322	797916
1.10600	343	798259
1.10800	319	798578
1.11000	346	798924
1.11200	327	799251
1.11400	310	799561
1.11600	341	799902
1.11800	311	800213
1.12000	336	800549
1.12200	297	800846
1.12400	353	801199
1.12600	320	801519
1.12800	359	801878
1.13000	328	802206
1.13200	297	802503
1.13400	311	802814
1.13600	310	803124
1.13800	321	803445
1.14000	342	803787
1.14200	315	804102
1.14400	305	804407
1.14600	340	804747
1.14800	299	805046
1.15000	320	805366
1.15200	303	805669
1.15400	302	805971
1.15600	293	806264
1.15800	315	806579
1.16000	297	806876
1.16200	312	807188
1.16400	329	807517
1.16600	312	807829
1.16800	336	808165
1.17000	321	808486
1.17200	334	808820
1.17400	293	809113
1.17600	316	809429
1.17800	294	809723
1.18000	293	810016
1.18200	332	810348
1.18400	323	810671
1.18600	284	810955
1.18800	331	811286
1.19000	303	811589
1.19200	310	811899
1.19400	293	812192
1.19600	305	812497
1.19800	307	812804
1.20000	297	813101
1.20200	293	813394
1.20400	295	813689
1.20600	331	814020
1.20800	335	814355
1.21000	311	814666
1.21200	319	814985
1.21400	299	815284
1.21600	319	815603
1.21800	269	815872
1.22000	337	816209
1.22200	305	816514
1.22400	280	816794
1.22600	343	817137
1.22800	288	817425
1.23000	274	817699
1.23200	333	818032
1.23400	317	818349
1.23600	321	818670
1.23800	321	818991
1.24000	276	819267
1.24200	265	819532
1.24400	279	819811
1.24600	285	820096
1.24800	300	820396
1.25000	336	820732
1.25200	334	821066
1.25400	276	821342
1.25600	279	821621
1.25800	315	821936
1.26000	305	822241
1.26200	282	822523
1.26400	291	822814
1.26600	313	823127
1.26800	302	823429
1.27000	250	823679
1.27200	291	823970
1.27400	305	824275
1.27600	281	824556
1.27800	281	824837
1.28000	287	825124
1.28200	331	825455
1.28400	289	825744
1.28600	288	826032
1.28800	282	826314
1.29000	272	826586
1.29200	292	826878
1.29400	258	827136
1.29600	308	827444
1.29800	262	827706
1.30000	240	827946
1.30200	296	828242
1.30400	289	828531
1.30600	270	828801
1.30800	313	829114
1.31000	256	829370
1.31200	270	829640
1.31400	276	829916
1.31600	281	830197
1.31800	311	830508
1.32000	297	830805
1.32200	287	831092
1.32400	274	831366
1.32600	267	831633
1.32800	272	831905
1.33000	273	832178
1.33200	265	832443
1.33400	278	832721
1.33600	275	832996
1.33800	257	833253
1.34000	279	833532
1.34200	256	833788
1.34400	279	834067
1.34600	249	834316
1.34800	279	834595
1.35000	287	834882
1.35200	267	835149
1.35400	283	835432
1.35600	289	835721
1.35800	267	835988
1.36000	229	836217
1.36200	292	836509
1.36400	274	836783
1.36600	271	837054
1.36800	292	837346
1.37000	275	837621
1.37200	257	837878
1.37400	284	838162
1.37600	280	838442
1.37800	275	838717
1.38000	272	838989
1.38200	250	839239
1.38400	267	839506
1.38600	273	839779
1.38800	236	840015
1.39000	267	840282
1.39200	247	840529
1.39400	247	840776
1.39600	287	841063
1.39800	255	841318
1.40000	282	841600
1.40200	244	841844
1.40400	272	842116
1.40600	275	842391
1.40800	234	842625
1.41000	255	842880
1.41200	245	843125
1.41400	237	843362
1.41600	261	843623
1.41800	263	843886
1.42000	283	844169
1.42200	270	844439
1.42400	262	844701
1.42600	277	844978
1.42800	262	845240
1.43000	268	845508
1.43200	264	845772
1.43400	246	846018
1.43600	279	846297
1.43800	255	846552
1.44000	258	846810
1.44200	222	847032
1.44400	258	847290
1.44600	259	847549
1.44800	274	847823
1.45000	281	848104
1.45200	259	848363
1.45400	232	848595
1.45600	238	848833
1.45800	258	849091
1.46000	260	849351
1.46200	217	849568
1.46400	258	849826
1.46600	275	850101
1.46800	252	850353
1.47000	228	850581
1.47200	256	850837
1.47400	235	851072
1.47600	265	851337
1.47800	240	851577
1.48000	250	851827
1.48200	274	852101
1.48400	309	852410
1.48600	256	852666
1.48800	262	852928
1.49000	233	853161
1.49200	244	853405
1.49400	256	853661
1.49600	240	853901
1.49800	253	854154
1.50000	246	854400
1.50200	254	854654
1.50400	256	854910
1.50600	220	855130
1.50800	242	855372
1.51000	273	855645
1.51200	253	855898
1.51400	253	856151
1.51600	239	856390
1.51800	232	856622
1.52000	266	856888
1.52200	226	857114
1.52400	255	857369
1.52600	224	857593
1.52800	212	857805
1.53000	239	858044
1.53200	245	858289
1.53400	220	858509
1.53600	239	858748
1.53800	252	859000
1.54000	257	859257
1.54200	247	859504
1.54400	252	859756
1.54600	244	860000
1.54800	244	860244
1.55000	236	860480
1.55200	258	860738
1.55400	242	860980
1.55600	267	861247
1.55800	236	861483
1.56000	264	861747
1.56200	251	861998
1.56400	243	862241
1.56600	218	862459
1.56800	245	862704
1.57000	249	862953
1.57200	252	863205
1.57400	212	863417
1.57600	204	863621
1.57800	238	863859
1.58000	224	864083
1.58200	250	864333
1.58400	226	864559
1.58600	252	864811
1.58800	210	865021
1.59000	233	865254
1.59200	252	865506
1.59400	205	865711
1.59600	237	865948
1.59800	220	866168
1.60000	237	866405
1.60200	217	866622
1.60400	221	866843
1.60600	244	867087
1.60800	241	867328
1.61000	241	867569
1.61200	233	867802
1.61400	228	868030
1.61600	229	868259
1.61800	228	868487
1.62000	242	868729
1.62200	239	868968
1.62400	220	869188
1.62600	221	869409
1.62800	230	869639
1.63000	226	869865
1.63200	216	870081
1.63400	255	870336
1.63600	228	870564
1.63800	235	870799
