#\delta	Number of cells	Cumulative
-0.70200	1406	83538
-0.70000	1403	84941
-0.69800	1494	86435
-0.69600	1338	87773
-0.69400	1417	89190
-0.69200	1433	90623
-0.69000	1477	92100
-0.68800	1434	93534
-0.68600	1411	94945
-0.68400	1403	96348
-0.68200	1381	97729
-0.68000	1465	99194
-0.67800	1507	100701
-0.67600	1439	102140
-0.67400	1470	103610
-0.67200	1373	104983
-0.67000	1478	106461
-0.66800	1439	107900
-0.66600	1469	109369
-0.66400	1532	110901
-0.66200	1478	112379
-0.66000	1496	113875
-0.65800	1473	115348
-0.65600	1477	116825
-0.65400	1465	118290
-0.65200	1486	119776
-0.65000	1439	121215
-0.64800	1465	122680
-0.64600	1542	124222
-0.64400	1505	125727
-0.64200	1479	127206
-0.64000	1515	128721
-0.63800	1565	130286
-0.63600	1520	131806
-0.63400	1593	133399
-0.63200	1534	134933
-0.63000	1517	136450
-0.62800	1514	137964
-0.62600	1486	139450
-0.62400	1547	140997
-0.62200	1524	142521
-0.62000	1568	144089
-0.61800	1588	145677
-0.61600	1644	147321
-0.61400	1542	148863
-0.61200	1562	150425
-0.61000	1567	151992
-0.60800	1474	153466
-0.60600	1556	155022
-0.60400	1542	156564
-0.60200	1584	158148
-0.60000	1554	159702
-0.59800	1616	161318
-0.59600	1554	162872
-0.59400	1525	164397
-0.59200	1583	165980
-0.59000	1536	167516
-0.58800	1520	169036
-0.58600	1538	170574
-0.58400	1546	172120
-0.58200	1555	173675
-0.58000	1616	175291
-0.57800	1497	176788
-0.57600	1516	178304
-0.57400	1552	179856
-0.57200	1616	181472
-0.57000	1581	183053
-0.56800	1611	184664
-0.56600	1547	186211
-0.56400	1586	187797
-0.56200	1586	189383
-0.56000	1582	190965
-0.55800	1475	192440
-0.55600	1604	194044
-0.55400	1558	195602
-0.55200	1566	197168
-0.55000	1546	198714
-0.54800	1617	200331
-0.54600	1632	201963
-0.54400	1629	203592
-0.54200	1561	205153
-0.54000	1569	206722
-0.53800	1619	208341
-0.53600	1489	209830
-0.53400	1604	211434
-0.53200	1501	212935
-0.53000	1548	214483
-0.52800	1602	216085
-0.52600	1599	217684
-0.52400	1529	219213
-0.52200	1558	220771
-0.52000	1558	222329
-0.51800	1588	223917
-0.51600	1553	225470
-0.51400	1538	227008
-0.51200	1564	228572
-0.51000	1564	230136
-0.50800	1545	231681
-0.50600	1545	233226
-0.50400	1596	234822
-0.50200	1581	236403
-0.50000	1561	237964
-0.49800	1553	239517
-0.49600	1630	241147
-0.49400	1605	242752
-0.49200	1536	244288
-0.49000	1571	245859
-0.48800	1484	247343
-0.48600	1561	248904
-0.48400	1640	250544
-0.48200	1564	252108
-0.48000	1551	253659
-0.47800	1568	255227
-0.47600	1592	256819
-0.47400	1504	258323
-0.47200	1505	259828
-0.47000	1549	261377
-0.46800	1472	262849
-0.46600	1542	264391
-0.46400	1568	265959
-0.46200	1557	267516
-0.46000	1509	269025
-0.45800	1545	270570
-0.45600	1532	272102
-0.45400	1595	273697
-0.45200	1570	275267
-0.45000	1385	276652
-0.44800	1534	278186
-0.44600	1448	279634
-0.44400	1522	281156
-0.44200	1566	282722
-0.44000	1541	284263
-0.43800	1462	285725
-0.43600	1453	287178
-0.43400	1525	288703
-0.43200	1492	290195
-0.43000	1501	291696
-0.42800	1543	293239
-0.42600	1537	294776
-0.42400	1528	296304
-0.42200	1471	297775
-0.42000	1522	299297
-0.41800	1518	300815
-0.41600	1434	302249
-0.41400	1435	303684
-0.41200	1481	305165
-0.41000	1460	306625
-0.40800	1459	308084
-0.40600	1404	309488
-0.40400	1509	310997
-0.40200	1538	312535
-0.40000	1524	314059
-0.39800	1462	315521
-0.39600	1462	316983
-0.39400	1450	318433
-0.39200	1508	319941
-0.39000	1391	321332
-0.38800	1407	322739
-0.38600	1446	324185
-0.38400	1442	325627
-0.38200	1477	327104
-0.38000	1462	328566
-0.37800	1441	330007
-0.37600	1446	331453
-0.37400	1476	332929
-0.37200	1501	334430
-0.37000	1410	335840
-0.36800	1381	337221
-0.36600	1395	338616
-0.36400	1365	339981
-0.36200	1485	341466
-0.36000	1433	342899
-0.35800	1381	344280
-0.35600	1377	345657
-0.35400	1384	347041
-0.35200	1381	348422
-0.35000	1408	349830
-0.34800	1483	351313
-0.34600	1356	352669
-0.34400	1470	354139
-0.34200	1388	355527
-0.34000	1442	356969
-0.33800	1368	358337
-0.33600	1415	359752
-0.33400	1382	361134
-0.33200	1457	362591
-0.33000	1358	363949
-0.32800	1393	365342
-0.32600	1387	366729
-0.32400	1422	368151
-0.32200	1349	369500
-0.32000	1366	370866
-0.31800	1374	372240
-0.31600	1379	373619
-0.31400	1351	374970
-0.31200	1326	376296
-0.31000	1350	377646
-0.30800	1413	379059
-0.30600	1370	380429
-0.30400	1390	381819
-0.30200	1306	383125
-0.30000	1329	384454
-0.29800	1354	385808
-0.29600	1346	387154
-0.29400	1295	388449
-0.29200	1317	389766
-0.29000	1331	391097
-0.28800	1326	392423
-0.28600	1367	393790
-0.28400	1341	395131
-0.28200	1316	396447
-0.28000	1324	397771
-0.27800	1341	399112
-0.27600	1307	400419
-0.27400	1310	401729
-0.27200	1295	403024
-0.27000	1280	404304
-0.26800	1304	405608
-0.26600	1338	406946
-0.26400	1282	408228
-0.26200	1278	409506
-0.26000	1261	410767
-0.25800	1349	412116
-0.25600	1243	413359
-0.25400	1274	414633
-0.25200	1285	415918
-0.25000	1369	417287
-0.24800	1267	418554
-0.24600	1293	419847
-0.24400	1308	421155
-0.24200	1288	422443
-0.24000	1201	423644
-0.23800	1235	424879
-0.23600	1240	426119
-0.23400	1270	427389
-0.23200	1256	428645
-0.23000	1286	429931
-0.22800	1272	431203
-0.22600	1235	432438
-0.22400	1248	433686
-0.22200	1304	434990
-0.22000	1224	436214
-0.21800	1203	437417
-0.21600	1220	438637
-0.21400	1303	439940
-0.21200	1226	441166
-0.21000	1280	442446
-0.20800	1282	443728
-0.20600	1278	445006
-0.20400	1262	446268
-0.20200	1197	447465
-0.20000	1197	448662
-0.19800	1195	449857
-0.19600	1246	451103
-0.19400	1241	452344
-0.19200	1188	453532
-0.19000	1236	454768
-0.18800	1206	455974
-0.18600	1192	457166
-0.18400	1161	458327
-0.18200	1211	459538
-0.18000	1175	460713
-0.17800	1192	461905
-0.17600	1178	463083
-0.17400	1201	464284
-0.17200	1153	465437
-0.17000	1197	466634
-0.16800	1237	467871
-0.16600	1211	469082
-0.16400	1184	470266
-0.16200	1215	471481
-0.16000	1206	472687
-0.15800	1115	473802
-0.15600	1106	474908
-0.15400	1117	476025
-0.15200	1167	477192
-0.15000	1121	478313
-0.14800	1162	479475
-0.14600	1112	480587
-0.14400	1129	481716
-0.14200	1201	482917
-0.14000	1186	484103
-0.13800	1163	485266
-0.13600	1114	486380
-0.13400	1104	487484
-0.13200	1145	488629
-0.13000	1126	489755
-0.12800	1124	490879
-0.12600	1096	491975
-0.12400	1153	493128
-0.12200	1172	494300
-0.12000	1151	495451
-0.11800	1161	496612
-0.11600	1097	497709
-0.11400	1047	498756
-0.11200	1034	499790
-0.11000	1198	500988
-0.10800	1087	502075
-0.10600	1090	503165
-0.10400	1072	504237
-0.10200	1140	505377
-0.10000	1132	506509
-0.09800	1102	507611
-0.09600	1121	508732
-0.09400	1123	509855
-0.09200	1091	510946
-0.09000	1100	512046
-0.08800	1025	513071
-0.08600	1067	514138
-0.08400	1126	515264
-0.08200	1116	516380
-0.08000	1064	517444
-0.07800	1056	518500
-0.07600	994	519494
-0.07400	1096	520590
-0.07200	1066	521656
-0.07000	1039	522695
-0.06800	1052	523747
-0.06600	1007	524754
-0.06400	1127	525881
-0.06200	1102	526983
-0.06000	1052	528035
-0.05800	1025	529060
-0.05600	1031	530091
-0.05400	1057	531148
-0.05200	1090	532238
-0.05000	1126	533364
-0.04800	1038	534402
-0.04600	1019	535421
-0.04400	1066	536487
-0.04200	1056	537543
-0.04000	1023	538566
-0.03800	1056	539622
-0.03600	1022	540644
-0.03400	983	541627
-0.03200	964	542591
-0.03000	1064	543655
-0.02800	993	544648
-0.02600	1044	545692
-0.02400	1015	546707
-0.02200	971	547678
-0.02000	1039	548717
-0.01800	986	549703
-0.01600	1033	550736
-0.01400	1001	551737
-0.01200	998	552735
-0.01000	1026	553761
-0.00800	1061	554822
-0.00600	1039	555861
-0.00400	1009	556870
-0.00200	1044	557914
0.00000	1025	558939
0.00200	1024	559963
0.00400	1006	560969
0.00600	1002	561971
0.00800	980	562951
0.01000	1013	563964
0.01200	961	564925
0.01400	972	565897
0.01600	991	566888
0.01800	962	567850
0.02000	1018	568868
0.02200	934	569802
0.02400	1001	570803
0.02600	938	571741
0.02800	987	572728
0.03000	943	573671
0.03200	1013	574684
0.03400	990	575674
0.03600	897	576571
0.03800	924	577495
0.04000	997	578492
0.04200	914	579406
0.04400	959	580365
0.04600	942	581307
0.04800	958	582265
0.05000	922	583187
0.05200	920	584107
0.05400	946	585053
0.05600	942	585995
0.05800	944	586939
0.06000	888	587827
0.06200	965	588792
0.06400	910	589702
0.06600	889	590591
0.06800	902	591493
0.07000	923	592416
0.07200	933	593349
0.07400	927	594276
0.07600	938	595214
0.07800	916	596130
0.08000	935	597065
0.08200	902	597967
0.08400	939	598906
0.08600	911	599817
0.08800	906	600723
0.09000	836	601559
0.09200	896	602455
0.09400	898	603353
0.09600	903	604256
0.09800	906	605162
0.10000	903	606065
0.10200	841	606906
0.10400	898	607804
0.10600	942	608746
0.10800	861	609607
0.11000	870	610477
0.11200	870	611347
0.11400	912	612259
0.11600	825	613084
0.11800	850	613934
0.12000	897	614831
0.12200	911	615742
0.12400	885	616627
0.12600	856	617483
0.12800	819	618302
0.13000	873	619175
0.13200	833	620008
0.13400	902	620910
0.13600	861	621771
0.13800	810	622581
0.14000	848	623429
0.14200	850	624279
0.14400	872	625151
0.14600	888	626039
0.14800	860	626899
0.15000	870	627769
0.15200	869	628638
0.15400	831	629469
0.15600	863	630332
0.15800	872	631204
0.16000	835	632039
0.16200	907	632946
0.16400	824	633770
0.16600	807	634577
0.16800	851	635428
0.17000	819	636247
0.17200	823	637070
0.17400	850	637920
0.17600	865	638785
0.17800	824	639609
0.18000	919	640528
0.18200	827	641355
0.18400	807	642162
0.18600	791	642953
0.18800	779	643732
0.19000	811	644543
0.19200	871	645414
0.19400	789	646203
0.19600	779	646982
0.19800	852	647834
0.20000	811	648645
0.20200	769	649414
0.20400	791	650205
0.20600	793	650998
0.20800	812	651810
0.21000	798	652608
0.21200	793	653401
0.21400	794	654195
0.21600	813	655008
0.21800	741	655749
0.22000	821	656570
0.22200	774	657344
0.22400	771	658115
0.22600	815	658930
0.22800	800	659730
0.23000	767	660497
0.23200	792	661289
0.23400	780	662069
0.23600	787	662856
0.23800	802	663658
0.24000	769	664427
0.24200	777	665204
0.24400	763	665967
0.24600	744	666711
0.24800	683	667394
0.25000	736	668130
0.25200	775	668905
0.25400	725	669630
0.25600	791	670421
0.25800	767	671188
0.26000	771	671959
0.26200	798	672757
0.26400	773	673530
0.26600	777	674307
0.26800	772	675079
0.27000	722	675801
0.27200	760	676561
0.27400	763	677324
0.27600	772	678096
0.27800	778	678874
0.28000	773	679647
0.28200	730	680377
0.28400	702	681079
0.28600	737	681816
0.28800	754	682570
0.29000	728	683298
0.29200	741	684039
0.29400	732	684771
0.29600	763	685534
0.29800	677	686211
0.30000	783	686994
0.30200	767	687761
0.30400	733	688494
0.30600	666	689160
0.30800	703	689863
0.31000	747	690610
0.31200	731	691341
0.31400	728	692069
0.31600	742	692811
0.31800	717	693528
0.32000	778	694306
0.32200	734	695040
0.32400	719	695759
0.32600	731	696490
0.32800	689	697179
0.33000	751	697930
0.33200	727	698657
0.33400	701	699358
0.33600	691	700049
0.33800	690	700739
0.34000	723	701462
0.34200	719	702181
0.34400	703	702884
0.34600	686	703570
0.34800	727	704297
0.35000	690	704987
0.35200	673	705660
0.35400	722	706382
0.35600	705	707087
0.35800	691	707778
0.36000	687	708465
0.36200	655	709120
0.36400	697	709817
0.36600	722	710539
0.36800	699	711238
0.37000	713	711951
0.37200	671	712622
0.37400	677	713299
0.37600	687	713986
0.37800	657	714643
0.38000	706	715349
0.38200	722	716071
0.38400	640	716711
0.38600	642	717353
0.38800	637	717990
0.39000	671	718661
0.39200	668	719329
0.39400	687	720016
0.39600	650	720666
0.39800	634	721300
0.40000	680	721980
0.40200	682	722662
0.40400	672	723334
0.40600	703	724037
0.40800	641	724678
0.41000	604	725282
0.41200	655	725937
0.41400	693	726630
0.41600	650	727280
0.41800	628	727908
0.42000	643	728551
0.42200	624	729175
0.42400	636	729811
0.42600	677	730488
0.42800	620	731108
0.43000	636	731744
0.43200	647	732391
0.43400	614	733005
0.43600	639	733644
0.43800	684	734328
0.44000	665	734993
0.44200	582	735575
0.44400	655	736230
0.44600	609	736839
0.44800	618	737457
0.45000	616	738073
0.45200	644	738717
0.45400	643	739360
0.45600	602	739962
0.45800	615	740577
0.46000	629	741206
0.46200	616	741822
0.46400	629	742451
0.46600	608	743059
0.46800	625	743684
0.47000	574	744258
0.47200	650	744908
0.47400	582	745490
0.47600	621	746111
0.47800	604	746715
0.48000	622	747337
0.48200	640	747977
0.48400	617	748594
0.48600	575	749169
0.48800	614	749783
0.49000	619	750402
0.49200	638	751040
0.49400	565	751605
0.49600	575	752180
0.49800	586	752766
0.50000	603	753369
0.50200	596	753965
0.50400	586	754551
0.50600	603	755154
0.50800	576	755730
0.51000	610	756340
0.51200	524	756864
0.51400	610	757474
0.51600	564	758038
0.51800	578	758616
0.52000	565	759181
0.52200	552	759733
0.52400	606	760339
0.52600	588	760927
0.52800	537	761464
0.53000	580	762044
0.53200	551	762595
0.53400	624	763219
0.53600	584	763803
0.53800	620	764423
0.54000	609	765032
0.54200	550	765582
0.54400	583	766165
0.54600	563	766728
0.54800	573	767301
0.55000	609	767910
0.55200	596	768506
0.55400	624	769130
0.55600	567	769697
0.55800	578	770275
0.56000	585	770860
0.56200	589	771449
0.56400	554	772003
0.56600	573	772576
0.56800	570	773146
0.57000	569	773715
0.57200	510	774225
0.57400	597	774822
0.57600	544	775366
0.57800	565	775931
0.58000	596	776527
0.58200	570	777097
0.58400	557	777654
0.58600	558	778212
0.58800	545	778757
0.59000	561	779318
0.59200	529	779847
0.59400	566	780413
0.59600	538	780951
0.59800	507	781458
0.60000	539	781997
0.60200	558	782555
0.60400	518	783073
0.60600	518	783591
0.60800	490	784081
0.61000	597	784678
0.61200	535	785213
0.61400	533	785746
0.61600	558	786304
0.61800	525	786829
0.62000	553	787382
0.62200	522	787904
0.62400	525	788429
0.62600	464	788893
0.62800	504	789397
0.63000	566	789963
0.63200	512	790475
0.63400	537	791012
0.63600	492	791504
0.63800	513	792017
0.64000	531	792548
0.64200	491	793039
0.64400	502	793541
0.64600	574	794115
0.64800	516	794631
0.65000	545	795176
0.65200	541	795717
0.65400	552	796269
0.65600	565	796834
0.65800	564	797398
0.66000	531	797929
0.66200	526	798455
0.66400	498	798953
0.66600	503	799456
0.66800	541	799997
0.67000	509	800506
0.67200	480	800986
0.67400	487	801473
0.67600	564	802037
0.67800	492	802529
0.68000	498	803027
0.68200	516	803543
0.68400	506	804049
0.68600	517	804566
0.68800	534	805100
0.69000	514	805614
0.69200	536	806150
0.69400	475	806625
0.69600	484	807109
0.69800	486	807595
0.70000	499	808094
0.70200	526	808620
0.70400	486	809106
0.70600	492	809598
0.70800	511	810109
0.71000	501	810610
0.71200	504	811114
0.71400	490	811604
0.71600	464	812068
0.71800	486	812554
0.72000	470	813024
0.72200	522	813546
0.72400	492	814038
0.72600	537	814575
0.72800	472	815047
0.73000	499	815546
0.73200	494	816040
0.73400	480	816520
0.73600	517	817037
0.73800	520	817557
0.74000	524	818081
0.74200	482	818563
0.74400	490	819053
0.74600	450	819503
0.74800	492	819995
0.75000	543	820538
0.75200	479	821017
0.75400	437	821454
0.75600	463	821917
0.75800	502	822419
0.76000	462	822881
0.76200	489	823370
0.76400	475	823845
0.76600	486	824331
0.76800	484	824815
0.77000	456	825271
0.77200	477	825748
0.77400	457	826205
0.77600	465	826670
0.77800	472	827142
0.78000	499	827641
0.78200	450	828091
0.78400	427	828518
0.78600	496	829014
0.78800	492	829506
0.79000	498	830004
0.79200	455	830459
0.79400	466	830925
0.79600	472	831397
0.79800	441	831838
0.80000	439	832277
0.80200	451	832728
0.80400	425	833153
0.80600	472	833625
0.80800	462	834087
0.81000	455	834542
0.81200	468	835010
0.81400	455	835465
0.81600	430	835895
0.81800	471	836366
0.82000	461	836827
0.82200	428	837255
0.82400	513	837768
0.82600	456	838224
0.82800	426	838650
0.83000	441	839091
0.83200	453	839544
0.83400	405	839949
0.83600	476	840425
0.83800	446	840871
0.84000	451	841322
0.84200	437	841759
0.84400	422	842181
0.84600	463	842644
0.84800	452	843096
0.85000	455	843551
0.85200	432	843983
0.85400	410	844393
0.85600	445	844838
0.85800	440	845278
0.86000	432	845710
0.86200	390	846100
0.86400	494	846594
0.86600	424	847018
0.86800	467	847485
0.87000	442	847927
0.87200	442	848369
0.87400	458	848827
0.87600	452	849279
0.87800	421	849700
0.88000	398	850098
0.88200	418	850516
0.88400	398	850914
0.88600	455	851369
0.88800	435	851804
0.89000	424	852228
0.89200	441	852669
0.89400	408	853077
0.89600	446	853523
0.89800	430	853953
0.90000	408	854361
0.90200	428	854789
0.90400	427	855216
0.90600	398	855614
0.90800	390	856004
0.91000	400	856404
0.91200	397	856801
0.91400	412	857213
0.91600	402	857615
0.91800	410	858025
0.92000	427	858452
0.92200	403	858855
0.92400	442	859297
0.92600	421	859718
0.92800	423	860141
0.93000	391	860532
0.93200	393	860925
0.93400	441	861366
0.93600	430	861796
0.93800	450	862246
0.94000	444	862690
0.94200	421	863111
0.94400	389	863500
0.94600	392	863892
0.94800	390	864282
0.95000	399	864681
0.95200	402	865083
0.95400	420	865503
0.95600	375	865878
0.95800	437	866315
0.96000	399	866714
0.96200	407	867121
0.96400	399	867520
0.96600	370	867890
0.96800	401	868291
0.97000	396	868687
0.97200	390	869077
0.97400	394	869471
0.97600	405	869876
0.97800	431	870307
0.98000	388	870695
0.98200	392	871087
0.98400	386	871473
0.98600	395	871868
0.98800	384	872252
0.99000	392	872644
0.99200	389	873033
0.99400	430	873463
0.99600	403	873866
0.99800	390	874256
1.00000	443	874699
1.00200	389	875088
1.00400	365	875453
1.00600	385	875838
1.00800	377	876215
1.01000	397	876612
1.01200	398	877010
1.01400	387	877397
1.01600	394	877791
1.01800	354	878145
1.02000	385	878530
1.02200	404	878934
1.02400	377	879311
1.02600	389	879700
1.02800	350	880050
1.03000	392	880442
1.03200	376	880818
1.03400	381	881199
1.03600	379	881578
1.03800	419	881997
1.04000	357	882354
1.04200	372	882726
1.04400	374	883100
1.04600	365	883465
1.04800	407	883872
1.05000	418	884290
1.05200	382	884672
1.05400	325	884997
1.05600	371	885368
1.05800	391	885759
1.06000	384	886143
1.06200	371	886514
1.06400	357	886871
1.06600	352	887223
1.06800	388	887611
1.07000	368	887979
1.07200	372	888351
1.07400	350	888701
1.07600	370	889071
1.07800	341	889412
1.08000	365	889777
1.08200	395	890172
1.08400	360	890532
1.08600	390	890922
1.08800	379	891301
1.09000	368	891669
1.09200	377	892046
1.09400	362	892408
1.09600	409	892817
1.09800	349	893166
1.10000	362	893528
1.10200	380	893908
1.10400	362	894270
1.10600	378	894648
1.10800	352	895000
1.11000	380	895380
1.11200	353	895733
1.11400	330	896063
1.11600	379	896442
1.11800	344	896786
1.12000	381	897167
1.12200	340	897507
1.12400	388	897895
1.12600	342	898237
1.12800	383	898620
1.13000	362	898982
1.13200	339	899321
1.13400	347	899668
1.13600	345	900013
1.13800	361	900374
1.14000	381	900755
1.14200	337	901092
1.14400	330	901422
1.14600	376	901798
1.14800	333	902131
1.15000	357	902488
1.15200	318	902806
1.15400	323	903129
1.15600	327	903456
1.15800	339	903795
1.16000	330	904125
1.16200	351	904476
1.16400	352	904828
1.16600	344	905172
1.16800	367	905539
1.17000	351	905890
1.17200	358	906248
1.17400	319	906567
1.17600	347	906914
1.17800	330	907244
1.18000	324	907568
1.18200	356	907924
1.18400	350	908274
1.18600	308	908582
1.18800	368	908950
1.19000	330	909280
1.19200	345	909625
1.19400	317	909942
1.19600	336	910278
1.19800	333	910611
1.20000	330	910941
1.20200	320	911261
1.20400	340	911601
1.20600	363	911964
1.20800	368	912332
1.21000	349	912681
1.21200	344	913025
1.21400	328	913353
1.21600	348	913701
1.21800	295	913996
1.22000	370	914366
1.22200	327	914693
1.22400	313	915006
1.22600	369	915375
1.22800	306	915681
1.23000	297	915978
1.23200	376	916354
1.23400	347	916701
1.23600	356	917057
1.23800	355	917412
1.24000	312	917724
1.24200	301	918025
1.24400	301	918326
1.24600	320	918646
1.24800	319	918965
1.25000	364	919329
1.25200	370	919699
1.25400	306	920005
1.25600	307	920312
1.25800	343	920655
1.26000	323	920978
1.26200	318	921296
1.26400	313	921609
1.26600	345	921954
1.26800	325	922279
1.27000	281	922560
1.27200	319	922879
1.27400	331	923210
1.27600	313	923523
1.27800	309	923832
1.28000	308	924140
1.28200	362	924502
1.28400	306	924808
1.28600	313	925121
1.28800	301	925422
1.29000	293	925715
1.29200	343	926058
1.29400	292	926350
1.29600	341	926691
1.29800	294	926985
1.30000	261	927246
1.30200	315	927561
1.30400	312	927873
1.30600	300	928173
1.30800	335	928508
1.31000	279	928787
1.31200	299	929086
1.31400	308	929394
1.31600	306	929700
1.31800	340	930040
1.32000	328	930368
1.32200	325	930693
1.32400	299	930992
1.32600	288	931280
1.32800	301	931581
1.33000	306	931887
1.33200	305	932192
1.33400	310	932502
1.33600	306	932808
1.33800	277	933085
1.34000	305	933390
1.34200	273	933663
1.34400	303	933966
1.34600	277	934243
1.34800	304	934547
1.35000	321	934868
1.35200	292	935160
1.35400	306	935466
1.35600	302	935768
1.35800	289	936057
1.36000	269	936326
1.36200	315	936641
1.36400	293	936934
1.36600	302	937236
1.36800	322	937558
1.37000	310	937868
1.37200	275	938143
1.37400	314	938457
1.37600	305	938762
1.37800	312	939074
1.38000	301	939375
1.38200	276	939651
1.38400	288	939939
1.38600	281	940220
1.38800	266	940486
1.39000	289	940775
1.39200	267	941042
1.39400	271	941313
1.39600	305	941618
1.39800	279	941897
1.40000	317	942214
1.40200	270	942484
1.40400	304	942788
1.40600	293	943081
1.40800	264	943345
1.41000	270	943615
1.41200	256	943871
1.41400	277	944148
1.41600	277	944425
1.41800	294	944719
1.42000	317	945036
1.42200	304	945340
1.42400	287	945627
1.42600	304	945931
1.42800	296	946227
1.43000	285	946512
1.43200	285	946797
1.43400	271	947068
1.43600	303	947371
1.43800	279	947650
1.44000	284	947934
1.44200	239	948173
1.44400	272	948445
1.44600	287	948732
1.44800	299	949031
1.45000	315	949346
1.45200	297	949643
1.45400	247	949890
1.45600	254	950144
1.45800	281	950425
1.46000	287	950712
1.46200	245	950957
1.46400	281	951238
1.46600	297	951535
1.46800	273	951808
1.47000	253	952061
1.47200	280	952341
1.47400	260	952601
1.47600	290	952891
1.47800	261	953152
1.48000	276	953428
1.48200	296	953724
1.48400	334	954058
1.48600	281	954339
1.48800	275	954614
1.49000	258	954872
1.49200	256	955128
1.49400	280	955408
1.49600	267	955675
1.49800	286	955961
1.50000	271	956232
1.50200	277	956509
1.50400	279	956788
1.50600	246	957034
1.50800	267	957301
1.51000	286	957587
1.51200	279	957866
1.51400	286	958152
1.51600	261	958413
1.51800	261	958674
1.52000	285	958959
1.52200	255	959214
1.52400	279	959493
1.52600	242	959735
1.52800	229	959964
1.53000	262	960226
1.53200	269	960495
1.53400	244	960739
1.53600	267	961006
1.53800	283	961289
1.54000	267	961556
1.54200	264	961820
1.54400	272	962092
1.54600	266	962358
1.54800	261	962619
1.55000	256	962875
1.55200	279	963154
1.55400	256	963410
1.55600	290	963700
1.55800	263	963963
1.56000	291	964254
1.56200	271	964525
1.56400	271	964796
1.56600	253	965049
1.56800	263	965312
1.57000	270	965582
1.57200	270	965852
1.57400	233	966085
1.57600	226	966311
1.57800	257	966568
1.58000	243	966811
1.58200	276	967087
1.58400	241	967328
1.58600	277	967605
1.58800	230	967835
1.59000	249	968084
1.59200	276	968360
1.59400	225	968585
1.59600	260	968845
1.59800	248	969093
1.60000	258	969351
1.60200	243	969594
1.60400	247	969841
1.60600	261	970102
1.60800	262	970364
1.61000	259	970623
1.61200	257	970880
1.61400	246	971126
1.61600	249	971375
1.61800	250	971625
1.62000	257	971882
1.62200	266	972148
1.62400	241	972389
