#\delta	Number of cells	Cumulative
-0.71600	11494	680399
-0.71400	11606	692005
-0.71200	11394	703399
-0.71000	11637	715036
-0.70800	11488	726524
-0.70600	11771	738295
-0.70400	11686	749981
-0.70200	11701	761682
-0.70000	11801	773483
-0.69800	11914	785397
-0.69600	12048	797445
-0.69400	11871	809316
-0.69200	11983	821299
-0.69000	11968	833267
-0.68800	11914	845181
-0.68600	11860	857041
-0.68400	12003	869044
-0.68200	12025	881069
-0.68000	12269	893338
-0.67800	12145	905483
-0.67600	12030	917513
-0.67400	12025	929538
-0.67200	11843	941381
-0.67000	11968	953349
-0.66800	12117	965466
-0.66600	12369	977835
-0.66400	12130	989965
-0.66200	12209	1002174
-0.66000	12168	1014342
-0.65800	12083	1026425
-0.65600	12191	1038616
-0.65400	12391	1051007
-0.65200	12242	1063249
-0.65000	12007	1075256
-0.64800	12151	1087407
-0.64600	12302	1099709
-0.64400	12262	1111971
-0.64200	12255	1124226
-0.64000	12316	1136542
-0.63800	12043	1148585
-0.63600	12194	1160779
-0.63400	12344	1173123
-0.63200	12281	1185404
-0.63000	12287	1197691
-0.62800	12147	1209838
-0.62600	12100	1221938
-0.62400	12162	1234100
-0.62200	12102	1246202
-0.62000	12190	1258392
-0.61800	12083	1270475
-0.61600	12096	1282571
-0.61400	12142	1294713
-0.61200	12300	1307013
-0.61000	12180	1319193
-0.60800	11990	1331183
-0.60600	12119	1343302
-0.60400	12088	1355390
-0.60200	12042	1367432
-0.60000	11965	1379397
-0.59800	12046	1391443
-0.59600	12041	1403484
-0.59400	12038	1415522
-0.59200	11878	1427400
-0.59000	12031	1439431
-0.58800	11680	1451111
-0.58600	11897	1463008
-0.58400	11851	1474859
-0.58200	11845	1486704
-0.58000	11974	1498678
-0.57800	11674	1510352
-0.57600	11710	1522062
-0.57400	11717	1533779
-0.57200	11754	1545533
-0.57000	11789	1557322
-0.56800	11684	1569006
-0.56600	11473	1580479
-0.56400	11568	1592047
-0.56200	11965	1604012
-0.56000	11650	1615662
-0.55800	11491	1627153
-0.55600	11612	1638765
-0.55400	11484	1650249
-0.55200	11395	1661644
-0.55000	11467	1673111
-0.54800	11338	1684449
-0.54600	11301	1695750
-0.54400	11419	1707169
-0.54200	11588	1718757
-0.54000	11400	1730157
-0.53800	11624	1741781
-0.53600	11434	1753215
-0.53400	11412	1764627
-0.53200	11275	1775902
-0.53000	11125	1787027
-0.52800	11261	1798288
-0.52600	11176	1809464
-0.52400	11144	1820608
-0.52200	11242	1831850
-0.52000	11135	1842985
-0.51800	11010	1853995
-0.51600	11118	1865113
-0.51400	11023	1876136
-0.51200	10984	1887120
-0.51000	11121	1898241
-0.50800	11039	1909280
-0.50600	10729	1920009
-0.50400	10858	1930867
-0.50200	10838	1941705
-0.50000	10874	1952579
-0.49800	10750	1963329
-0.49600	10941	1974270
-0.49400	10610	1984880
-0.49200	10543	1995423
-0.49000	10592	2006015
-0.48800	10518	2016533
-0.48600	10585	2027118
-0.48400	10615	2037733
-0.48200	10616	2048349
-0.48000	10518	2058867
-0.47800	10520	2069387
-0.47600	10499	2079886
-0.47400	10457	2090343
-0.47200	10324	2100667
-0.47000	10566	2111233
-0.46800	10281	2121514
-0.46600	10372	2131886
-0.46400	10111	2141997
-0.46200	10261	2152258
-0.46000	10283	2162541
-0.45800	10322	2172863
-0.45600	10301	2183164
-0.45400	9954	2193118
-0.45200	10289	2203407
-0.45000	9935	2213342
-0.44800	9962	2223304
-0.44600	9998	2233302
-0.44400	9970	2243272
-0.44200	10037	2253309
-0.44000	9958	2263267
-0.43800	9806	2273073
-0.43600	9695	2282768
-0.43400	9750	2292518
-0.43200	9671	2302189
-0.43000	9910	2312099
-0.42800	9668	2321767
-0.42600	9725	2331492
-0.42400	9814	2341306
-0.42200	9518	2350824
-0.42000	9616	2360440
-0.41800	9705	2370145
-0.41600	9399	2379544
-0.41400	9437	2388981
-0.41200	9351	2398332
-0.41000	9172	2407504
-0.40800	9270	2416774
-0.40600	9400	2426174
-0.40400	9278	2435452
-0.40200	9363	2444815
-0.40000	9235	2454050
-0.39800	9275	2463325
-0.39600	9074	2472399
-0.39400	9112	2481511
-0.39200	9014	2490525
-0.39000	9054	2499579
-0.38800	9126	2508705
-0.38600	9060	2517765
-0.38400	9191	2526956
-0.38200	8893	2535849
-0.38000	8892	2544741
-0.37800	8912	2553653
-0.37600	8901	2562554
-0.37400	8727	2571281
-0.37200	8884	2580165
-0.37000	8774	2588939
-0.36800	8609	2597548
-0.36600	8734	2606282
-0.36400	8655	2614937
-0.36200	8733	2623670
-0.36000	8535	2632205
-0.35800	8549	2640754
-0.35600	8468	2649222
-0.35400	8657	2657879
-0.35200	8584	2666463
-0.35000	8566	2675029
-0.34800	8406	2683435
-0.34600	8459	2691894
-0.34400	8606	2700500
-0.34200	8455	2708955
-0.34000	8377	2717332
-0.33800	8346	2725678
-0.33600	8378	2734056
-0.33400	8211	2742267
-0.33200	8292	2750559
-0.33000	8239	2758798
-0.32800	8134	2766932
-0.32600	8270	2775202
-0.32400	8086	2783288
-0.32200	8177	2791465
-0.32000	7967	2799432
-0.31800	8137	2807569
-0.31600	7950	2815519
-0.31400	7959	2823478
-0.31200	7925	2831403
-0.31000	7976	2839379
-0.30800	8029	2847408
-0.30600	7833	2855241
-0.30400	7730	2862971
-0.30200	7792	2870763
-0.30000	7679	2878442
-0.29800	7604	2886046
-0.29600	7822	2893868
-0.29400	7725	2901593
-0.29200	7612	2909205
-0.29000	7731	2916936
-0.28800	7547	2924483
-0.28600	7730	2932213
-0.28400	7543	2939756
-0.28200	7671	2947427
-0.28000	7555	2954982
-0.27800	7419	2962401
-0.27600	7368	2969769
-0.27400	7446	2977215
-0.27200	7436	2984651
-0.27000	7279	2991930
-0.26800	7358	2999288
-0.26600	7363	3006651
-0.26400	7273	3013924
-0.26200	7274	3021198
-0.26000	7276	3028474
-0.25800	7194	3035668
-0.25600	7237	3042905
-0.25400	7147	3050052
-0.25200	7000	3057052
-0.25000	7128	3064180
-0.24800	7025	3071205
-0.24600	7126	3078331
-0.24400	7065	3085396
-0.24200	6882	3092278
-0.24000	6983	3099261
-0.23800	7047	3106308
-0.23600	6999	3113307
-0.23400	6886	3120193
-0.23200	6986	3127179
-0.23000	6995	3134174
-0.22800	6753	3140927
-0.22600	6851	3147778
-0.22400	6844	3154622
-0.22200	6852	3161474
-0.22000	6747	3168221
-0.21800	6729	3174950
-0.21600	6851	3181801
-0.21400	6649	3188450
-0.21200	6717	3195167
-0.21000	6648	3201815
-0.20800	6588	3208403
-0.20600	6589	3214992
-0.20400	6582	3221574
-0.20200	6574	3228148
-0.20000	6589	3234737
-0.19800	6410	3241147
-0.19600	6460	3247607
-0.19400	6484	3254091
-0.19200	6481	3260572
-0.19000	6383	3266955
-0.18800	6275	3273230
-0.18600	6405	3279635
-0.18400	6216	3285851
-0.18200	6393	3292244
-0.18000	6265	3298509
-0.17800	6252	3304761
-0.17600	6309	3311070
-0.17400	6185	3317255
-0.17200	6087	3323342
-0.17000	6148	3329490
-0.16800	6105	3335595
-0.16600	6039	3341634
-0.16400	6250	3347884
-0.16200	6024	3353908
-0.16000	6315	3360223
-0.15800	6062	3366285
-0.15600	6052	3372337
-0.15400	5955	3378292
-0.15200	5983	3384275
-0.15000	6028	3390303
-0.14800	6062	3396365
-0.14600	5878	3402243
-0.14400	5895	3408138
-0.14200	5986	3414124
-0.14000	5830	3419954
-0.13800	5789	3425743
-0.13600	5723	3431466
-0.13400	5752	3437218
-0.13200	5758	3442976
-0.13000	5743	3448719
-0.12800	5672	3454391
-0.12600	5654	3460045
-0.12400	5790	3465835
-0.12200	5763	3471598
-0.12000	5665	3477263
-0.11800	5780	3483043
-0.11600	5560	3488603
-0.11400	5412	3494015
-0.11200	5408	3499423
-0.11000	5645	3505068
-0.10800	5500	3510568
-0.10600	5428	3515996
-0.10400	5390	3521386
-0.10200	5553	3526939
-0.10000	5482	3532421
-0.09800	5426	3537847
-0.09600	5407	3543254
-0.09400	5375	3548629
-0.09200	5380	3554009
-0.09000	5420	3559429
-0.08800	5410	3564839
-0.08600	5381	3570220
-0.08400	5366	3575586
-0.08200	5244	3580830
-0.08000	5371	3586201
-0.07800	5202	3591403
-0.07600	5212	3596615
-0.07400	5346	3601961
-0.07200	5261	3607222
-0.07000	5129	3612351
-0.06800	5198	3617549
-0.06600	5265	3622814
-0.06400	5156	3627970
-0.06200	5064	3633034
-0.06000	5021	3638055
-0.05800	5028	3643083
-0.05600	5021	3648104
-0.05400	5071	3653175
-0.05200	5054	3658229
-0.05000	5012	3663241
-0.04800	4970	3668211
-0.04600	4840	3673051
-0.04400	4894	3677945
-0.04200	4885	3682830
-0.04000	4906	3687736
-0.03800	5003	3692739
-0.03600	4847	3697586
-0.03400	4803	3702389
-0.03200	4870	3707259
-0.03000	4684	3711943
-0.02800	4723	3716666
-0.02600	4771	3721437
-0.02400	4732	3726169
-0.02200	4664	3730833
-0.02000	4851	3735684
-0.01800	4534	3740218
-0.01600	4741	3744959
-0.01400	4684	3749643
-0.01200	4721	3754364
-0.01000	4715	3759079
-0.00800	4580	3763659
-0.00600	4639	3768298
-0.00400	4657	3772955
-0.00200	4616	3777571
0.00000	4574	3782145
0.00200	4510	3786655
0.00400	4476	3791131
0.00600	4514	3795645
0.00800	4445	3800090
0.01000	4522	3804612
0.01200	4419	3809031
0.01400	4441	3813472
0.01600	4514	3817986
0.01800	4371	3822357
0.02000	4472	3826829
0.02200	4285	3831114
0.02400	4354	3835468
0.02600	4329	3839797
0.02800	4500	3844297
0.03000	4302	3848599
0.03200	4313	3852912
0.03400	4293	3857205
0.03600	4306	3861511
0.03800	4166	3865677
0.04000	4295	3869972
0.04200	4301	3874273
0.04400	4269	3878542
0.04600	4260	3882802
0.04800	4239	3887041
0.05000	4250	3891291
0.05200	4053	3895344
0.05400	4160	3899504
0.05600	4050	3903554
0.05800	4171	3907725
0.06000	4233	3911958
0.06200	4120	3916078
0.06400	4067	3920145
0.06600	4047	3924192
0.06800	3963	3928155
0.07000	3977	3932132
0.07200	4144	3936276
0.07400	4054	3940330
0.07600	3996	3944326
0.07800	3924	3948250
0.08000	4042	3952292
0.08200	4004	3956296
0.08400	4017	3960313
0.08600	3929	3964242
0.08800	3876	3968118
0.09000	3861	3971979
0.09200	3870	3975849
0.09400	3831	3979680
0.09600	3891	3983571
0.09800	3857	3987428
0.10000	3914	3991342
0.10200	3782	3995124
0.10400	3787	3998911
0.10600	3764	4002675
0.10800	3798	4006473
0.11000	3838	4010311
0.11200	3729	4014040
0.11400	3900	4017940
0.11600	3767	4021707
0.11800	3644	4025351
0.12000	3706	4029057
0.12200	3742	4032799
0.12400	3720	4036519
0.12600	3576	4040095
0.12800	3743	4043838
0.13000	3726	4047564
0.13200	3618	4051182
0.13400	3641	4054823
0.13600	3663	4058486
0.13800	3721	4062207
0.14000	3522	4065729
0.14200	3597	4069326
0.14400	3648	4072974
0.14600	3514	4076488
0.14800	3522	4080010
0.15000	3495	4083505
0.15200	3467	4086972
0.15400	3415	4090387
0.15600	3481	4093868
0.15800	3541	4097409
0.16000	3543	4100952
0.16200	3568	4104520
0.16400	3446	4107966
0.16600	3481	4111447
0.16800	3562	4115009
0.17000	3424	4118433
0.17200	3297	4121730
0.17400	3359	4125089
0.17600	3310	4128399
0.17800	3366	4131765
0.18000	3455	4135220
0.18200	3386	4138606
0.18400	3261	4141867
0.18600	3346	4145213
0.18800	3335	4148548
0.19000	3405	4151953
0.19200	3270	4155223
0.19400	3216	4158439
0.19600	3318	4161757
0.19800	3268	4165025
0.20000	3343	4168368
0.20200	3242	4171610
0.20400	3233	4174843
0.20600	3161	4178004
0.20800	3251	4181255
0.21000	3228	4184483
0.21200	3169	4187652
0.21400	3161	4190813
0.21600	3224	4194037
0.21800	3027	4197064
0.22000	3153	4200217
0.22200	3177	4203394
0.22400	3082	4206476
0.22600	3057	4209533
0.22800	3169	4212702
0.23000	3116	4215818
0.23200	3059	4218877
0.23400	3036	4221913
0.23600	3164	4225077
0.23800	3029	4228106
0.24000	2941	4231047
0.24200	3050	4234097
0.24400	3025	4237122
0.24600	3000	4240122
0.24800	2900	4243022
0.25000	3018	4246040
0.25200	3008	4249048
0.25400	2972	4252020
0.25600	2959	4254979
0.25800	2933	4257912
0.26000	2930	4260842
0.26200	3027	4263869
0.26400	3016	4266885
0.26600	3056	4269941
0.26800	2857	4272798
0.27000	2691	4275489
0.27200	2865	4278354
0.27400	2924	4281278
0.27600	2951	4284229
0.27800	2927	4287156
0.28000	2917	4290073
0.28200	2884	4292957
0.28400	2815	4295772
0.28600	2930	4298702
0.28800	2817	4301519
0.29000	2921	4304440
0.29200	2833	4307273
0.29400	2864	4310137
0.29600	2908	4313045
0.29800	2820	4315865
0.30000	2824	4318689
0.30200	2786	4321475
0.30400	2717	4324192
0.30600	2763	4326955
0.30800	2728	4329683
0.31000	2775	4332458
0.31200	2833	4335291
0.31400	2749	4338040
0.31600	2749	4340789
0.31800	2705	4343494
0.32000	2669	4346163
0.32200	2704	4348867
0.32400	2689	4351556
0.32600	2704	4354260
0.32800	2690	4356950
0.33000	2696	4359646
0.33200	2647	4362293
0.33400	2627	4364920
0.33600	2598	4367518
0.33800	2678	4370196
0.34000	2639	4372835
0.34200	2737	4375572
0.34400	2612	4378184
0.34600	2634	4380818
0.34800	2551	4383369
0.35000	2543	4385912
0.35200	2569	4388481
0.35400	2590	4391071
0.35600	2606	4393677
0.35800	2551	4396228
0.36000	2573	4398801
0.36200	2486	4401287
0.36400	2488	4403775
0.36600	2539	4406314
0.36800	2604	4408918
0.37000	2565	4411483
0.37200	2506	4413989
0.37400	2562	4416551
0.37600	2495	4419046
0.37800	2479	4421525
0.38000	2557	4424082
0.38200	2432	4426514
0.38400	2468	4428982
0.38600	2372	4431354
0.38800	2457	4433811
0.39000	2425	4436236
0.39200	2378	4438614
0.39400	2508	4441122
0.39600	2455	4443577
0.39800	2327	4445904
0.40000	2372	4448276
0.40200	2394	4450670
0.40400	2506	4453176
0.40600	2417	4455593
0.40800	2314	4457907
0.41000	2387	4460294
0.41200	2362	4462656
0.41400	2347	4465003
0.41600	2335	4467338
0.41800	2248	4469586
0.42000	2390	4471976
0.42200	2421	4474397
0.42400	2333	4476730
0.42600	2290	4479020
0.42800	2310	4481330
0.43000	2282	4483612
0.43200	2371	4485983
0.43400	2319	4488302
0.43600	2268	4490570
0.43800	2249	4492819
0.44000	2344	4495163
0.44200	2256	4497419
0.44400	2256	4499675
0.44600	2203	4501878
0.44800	2191	4504069
0.45000	2192	4506261
0.45200	2187	4508448
0.45400	2252	4510700
0.45600	2232	4512932
0.45800	2161	4515093
0.46000	2196	4517289
0.46200	2139	4519428
0.46400	2241	4521669
0.46600	2135	4523804
0.46800	2181	4525985
0.47000	2160	4528145
0.47200	2074	4530219
0.47400	2131	4532350
0.47600	2078	4534428
0.47800	2112	4536540
0.48000	2189	4538729
0.48200	2067	4540796
0.48400	2130	4542926
0.48600	2034	4544960
0.48800	2199	4547159
0.49000	2117	4549276
0.49200	2084	4551360
0.49400	2059	4553419
0.49600	2105	4555524
0.49800	2098	4557622
0.50000	2086	4559708
0.50200	2094	4561802
0.50400	2127	4563929
0.50600	2038	4565967
0.50800	2036	4568003
0.51000	2037	4570040
0.51200	1981	4572021
0.51400	2037	4574058
0.51600	2099	4576157
0.51800	1975	4578132
0.52000	1918	4580050
0.52200	2030	4582080
0.52400	1988	4584068
0.52600	2101	4586169
0.52800	1960	4588129
0.53000	1870	4589999
0.53200	1892	4591891
0.53400	1920	4593811
0.53600	1957	4595768
0.53800	1981	4597749
0.54000	1953	4599702
0.54200	1951	4601653
0.54400	1971	4603624
0.54600	1897	4605521
0.54800	1971	4607492
0.55000	1910	4609402
0.55200	1901	4611303
0.55400	1909	4613212
0.55600	1854	4615066
0.55800	1869	4616935
0.56000	1856	4618791
0.56200	1854	4620645
0.56400	1878	4622523
0.56600	1843	4624366
0.56800	1933	4626299
0.57000	1807	4628106
0.57200	1788	4629894
0.57400	1848	4631742
0.57600	1916	4633658
0.57800	1771	4635429
0.58000	1884	4637313
0.58200	1879	4639192
0.58400	1859	4641051
0.58600	1881	4642932
0.58800	1839	4644771
0.59000	1834	4646605
0.59200	1881	4648486
0.59400	1824	4650310
0.59600	1828	4652138
0.59800	1822	4653960
0.60000	1778	4655738
0.60200	1853	4657591
0.60400	1725	4659316
0.60600	1788	4661104
0.60800	1777	4662881
0.61000	1819	4664700
0.61200	1723	4666423
0.61400	1743	4668166
0.61600	1826	4669992
0.61800	1763	4671755
0.62000	1796	4673551
0.62200	1726	4675277
0.62400	1741	4677018
0.62600	1704	4678722
0.62800	1751	4680473
0.63000	1669	4682142
0.63200	1741	4683883
0.63400	1729	4685612
0.63600	1726	4687338
0.63800	1675	4689013
0.64000	1780	4690793
0.64200	1664	4692457
0.64400	1723	4694180
0.64600	1609	4695789
0.64800	1685	4697474
0.65000	1688	4699162
0.65200	1662	4700824
0.65400	1696	4702520
0.65600	1705	4704225
0.65800	1623	4705848
0.66000	1694	4707542
0.66200	1688	4709230
0.66400	1598	4710828
0.66600	1622	4712450
0.66800	1647	4714097
0.67000	1628	4715725
0.67200	1582	4717307
0.67400	1573	4718880
0.67600	1636	4720516
0.67800	1604	4722120
0.68000	1565	4723685
0.68200	1623	4725308
0.68400	1584	4726892
0.68600	1503	4728395
0.68800	1617	4730012
0.69000	1650	4731662
0.69200	1573	4733235
0.69400	1573	4734808
0.69600	1590	4736398
0.69800	1509	4737907
0.70000	1562	4739469
0.70200	1512	4740981
0.70400	1503	4742484
0.70600	1577	4744061
0.70800	1600	4745661
0.71000	1550	4747211
0.71200	1492	4748703
0.71400	1549	4750252
0.71600	1583	4751835
0.71800	1545	4753380
0.72000	1453	4754833
0.72200	1490	4756323
0.72400	1483	4757806
0.72600	1550	4759356
0.72800	1504	4760860
0.73000	1512	4762372
0.73200	1561	4763933
0.73400	1520	4765453
0.73600	1479	4766932
0.73800	1518	4768450
0.74000	1508	4769958
0.74200	1477	4771435
0.74400	1522	4772957
0.74600	1489	4774446
0.74800	1516	4775962
0.75000	1464	4777426
0.75200	1501	4778927
0.75400	1374	4780301
0.75600	1481	4781782
0.75800	1489	4783271
0.76000	1466	4784737
0.76200	1470	4786207
0.76400	1428	4787635
0.76600	1467	4789102
0.76800	1400	4790502
0.77000	1374	4791876
0.77200	1373	4793249
0.77400	1423	4794672
0.77600	1429	4796101
0.77800	1356	4797457
0.78000	1439	4798896
0.78200	1343	4800239
0.78400	1387	4801626
0.78600	1386	4803012
0.78800	1374	4804386
0.79000	1414	4805800
0.79200	1377	4807177
0.79400	1352	4808529
0.79600	1403	4809932
0.79800	1382	4811314
0.80000	1374	4812688
0.80200	1412	4814100
0.80400	1338	4815438
0.80600	1397	4816835
0.80800	1382	4818217
0.81000	1360	4819577
0.81200	1364	4820941
0.81400	1387	4822328
0.81600	1335	4823663
0.81800	1324	4824987
0.82000	1391	4826378
0.82200	1384	4827762
0.82400	1341	4829103
0.82600	1362	4830465
0.82800	1341	4831806
0.83000	1401	4833207
0.83200	1288	4834495
0.83400	1262	4835757
0.83600	1318	4837075
0.83800	1283	4838358
0.84000	1364	4839722
0.84200	1319	4841041
0.84400	1278	4842319
0.84600	1287	4843606
0.84800	1321	4844927
0.85000	1380	4846307
0.85200	1270	4847577
0.85400	1272	4848849
0.85600	1348	4850197
0.85800	1266	4851463
0.86000	1224	4852687
0.86200	1295	4853982
0.86400	1310	4855292
0.86600	1222	4856514
0.86800	1340	4857854
0.87000	1298	4859152
0.87200	1323	4860475
0.87400	1244	4861719
0.87600	1236	4862955
0.87800	1182	4864137
0.88000	1236	4865373
0.88200	1260	4866633
0.88400	1207	4867840
0.88600	1257	4869097
0.88800	1218	4870315
0.89000	1237	4871552
0.89200	1233	4872785
0.89400	1123	4873908
0.89600	1222	4875130
0.89800	1235	4876365
0.90000	1192	4877557
0.90200	1243	4878800
0.90400	1141	4879941
0.90600	1198	4881139
0.90800	1123	4882262
0.91000	1148	4883410
0.91200	1225	4884635
0.91400	1191	4885826
0.91600	1242	4887068
0.91800	1180	4888248
0.92000	1156	4889404
0.92200	1172	4890576
0.92400	1132	4891708
0.92600	1154	4892862
0.92800	1256	4894118
0.93000	1231	4895349
0.93200	1166	4896515
0.93400	1196	4897711
0.93600	1236	4898947
0.93800	1161	4900108
0.94000	1148	4901256
0.94200	1185	4902441
0.94400	1154	4903595
0.94600	1146	4904741
0.94800	1113	4905854
0.95000	1104	4906958
0.95200	1065	4908023
0.95400	1169	4909192
0.95600	1108	4910300
0.95800	1114	4911414
0.96000	1086	4912500
0.96200	1137	4913637
0.96400	1162	4914799
0.96600	1107	4915906
0.96800	1130	4917036
0.97000	1109	4918145
0.97200	1059	4919204
0.97400	1094	4920298
0.97600	1082	4921380
0.97800	1063	4922443
0.98000	1136	4923579
0.98200	1099	4924678
0.98400	1085	4925763
0.98600	1084	4926847
0.98800	1130	4927977
0.99000	1065	4929042
0.99200	1125	4930167
0.99400	1142	4931309
0.99600	1080	4932389
0.99800	1103	4933492
1.00000	1099	4934591
1.00200	1061	4935652
1.00400	1098	4936750
1.00600	1032	4937782
1.00800	999	4938781
1.01000	1043	4939824
1.01200	1046	4940870
1.01400	1108	4941978
1.01600	1122	4943100
1.01800	1044	4944144
1.02000	1082	4945226
1.02200	1034	4946260
1.02400	1007	4947267
1.02600	995	4948262
1.02800	1002	4949264
1.03000	1043	4950307
1.03200	1051	4951358
1.03400	1014	4952372
1.03600	1080	4953452
1.03800	1062	4954514
1.04000	1009	4955523
1.04200	1040	4956563
1.04400	1017	4957580
1.04600	1053	4958633
1.04800	993	4959626
1.05000	1027	4960653
1.05200	942	4961595
1.05400	972	4962567
1.05600	978	4963545
1.05800	996	4964541
1.06000	1005	4965546
1.06200	1024	4966570
1.06400	952	4967522
1.06600	1013	4968535
1.06800	985	4969520
1.07000	972	4970492
1.07200	986	4971478
1.07400	1014	4972492
1.07600	936	4973428
1.07800	939	4974367
1.08000	998	4975365
1.08200	1025	4976390
1.08400	979	4977369
1.08600	992	4978361
1.08800	951	4979312
1.09000	967	4980279
1.09200	987	4981266
1.09400	988	4982254
1.09600	978	4983232
1.09800	944	4984176
1.10000	901	4985077
1.10200	980	4986057
1.10400	1026	4987083
1.10600	938	4988021
1.10800	953	4988974
1.11000	946	4989920
1.11200	932	4990852
1.11400	919	4991771
1.11600	955	4992726
1.11800	907	4993633
1.12000	948	4994581
1.12200	941	4995522
1.12400	935	4996457
1.12600	941	4997398
1.12800	974	4998372
1.13000	948	4999320
1.13200	942	5000262
1.13400	929	5001191
1.13600	970	5002161
1.13800	915	5003076
1.14000	913	5003989
1.14200	944	5004933
1.14400	934	5005867
1.14600	895	5006762
1.14800	881	5007643
1.15000	928	5008571
1.15200	919	5009490
1.15400	890	5010380
1.15600	856	5011236
1.15800	877	5012113
1.16000	883	5012996
1.16200	862	5013858
1.16400	910	5014768
1.16600	860	5015628
1.16800	921	5016549
1.17000	872	5017421
1.17200	884	5018305
1.17400	823	5019128
1.17600	932	5020060
1.17800	903	5020963
1.18000	842	5021805
1.18200	855	5022660
1.18400	845	5023505
1.18600	854	5024359
1.18800	929	5025288
1.19000	853	5026141
1.19200	838	5026979
1.19400	885	5027864
1.19600	880	5028744
1.19800	878	5029622
1.20000	836	5030458
1.20200	838	5031296
1.20400	872	5032168
1.20600	856	5033024
1.20800	868	5033892
1.21000	858	5034750
1.21200	851	5035601
1.21400	864	5036465
1.21600	855	5037320
1.21800	824	5038144
1.22000	862	5039006
1.22200	893	5039899
1.22400	868	5040767
1.22600	901	5041668
1.22800	810	5042478
1.23000	800	5043278
1.23200	835	5044113
1.23400	827	5044940
1.23600	854	5045794
1.23800	827	5046621
1.24000	824	5047445
1.24200	795	5048240
1.24400	811	5049051
1.24600	817	5049868
1.24800	807	5050675
1.25000	839	5051514
1.25200	825	5052339
1.25400	862	5053201
1.25600	809	5054010
1.25800	762	5054772
1.26000	823	5055595
1.26200	823	5056418
1.26400	792	5057210
1.26600	821	5058031
1.26800	788	5058819
1.27000	807	5059626
1.27200	809	5060435
1.27400	772	5061207
1.27600	803	5062010
1.27800	813	5062823
1.28000	776	5063599
1.28200	833	5064432
1.28400	782	5065214
1.28600	756	5065970
1.28800	775	5066745
1.29000	809	5067554
1.29200	771	5068325
1.29400	782	5069107
1.29600	801	5069908
1.29800	745	5070653
1.30000	730	5071383
1.30200	746	5072129
1.30400	788	5072917
1.30600	763	5073680
