2.000000000000000111e-01 -6.179999999999999938e-01 -3.699999999999999956e-01 1.000000000000000056e-01
2.099999999999999922e-01 -6.119999999999999885e-01 -3.559999999999999831e-01 1.300000000000000044e-01
2.200000000000000011e-01 -6.059999999999999831e-01 -3.439999999999999725e-01 1.600000000000000033e-01
2.300000000000000100e-01 -5.999999999999999778e-01 -3.320000000000000173e-01 1.880000000000000004e-01
2.399999999999999911e-01 -5.939999999999999725e-01 -3.180000000000000049e-01 2.179999999999999993e-01
2.500000000000000000e-01 -5.879999999999999671e-01 -3.059999999999999942e-01 2.459999999999999964e-01
2.600000000000000089e-01 -5.839999999999999636e-01 -2.939999999999999836e-01 2.740000000000000213e-01
2.700000000000000178e-01 -5.779999999999999583e-01 -2.819999999999999729e-01 3.019999999999999907e-01
2.800000000000000266e-01 -5.719999999999999529e-01 -2.720000000000000195e-01 3.300000000000000155e-01
2.899999999999999800e-01 -5.679999999999999494e-01 -2.600000000000000089e-01 3.559999999999999831e-01
2.999999999999999889e-01 -5.620000000000000551e-01 -2.479999999999999982e-01 3.820000000000000062e-01
3.099999999999999978e-01 -5.580000000000000515e-01 -2.379999999999999893e-01 4.060000000000000275e-01
3.200000000000000067e-01 -5.540000000000000480e-01 -2.280000000000000082e-01 4.319999999999999951e-01
3.300000000000000155e-01 -5.480000000000000426e-01 -2.179999999999999993e-01 4.560000000000000164e-01
3.400000000000000244e-01 -5.440000000000000391e-01 -2.079999999999999905e-01 4.799999999999999822e-01
3.500000000000000333e-01 -5.400000000000000355e-01 -1.980000000000000093e-01 5.040000000000000036e-01
3.599999999999999867e-01 -5.360000000000000320e-01 -1.880000000000000004e-01 5.280000000000000249e-01
3.699999999999999956e-01 -5.300000000000000266e-01 -1.779999999999999916e-01 5.500000000000000444e-01
3.800000000000000044e-01 -5.260000000000000231e-01 -1.680000000000000104e-01 5.719999999999999529e-01
3.900000000000000133e-01 -5.220000000000000195e-01 -1.600000000000000033e-01 5.939999999999999725e-01
4.000000000000000222e-01 -5.180000000000000160e-01 -1.499999999999999944e-01 6.159999999999999920e-01
4.100000000000000311e-01 -5.140000000000000124e-01 -1.419999999999999873e-01 6.360000000000000098e-01
4.199999999999999845e-01 -5.100000000000000089e-01 -1.320000000000000062e-01 6.580000000000000293e-01
4.299999999999999933e-01 -5.060000000000000053e-01 -1.239999999999999991e-01 6.780000000000000471e-01
4.400000000000000022e-01 -5.040000000000000036e-01 -1.160000000000000059e-01 6.979999999999999538e-01
4.500000000000000111e-01 -5.000000000000000000e-01 -1.079999999999999988e-01 7.179999999999999716e-01
4.600000000000000200e-01 -4.959999999999999964e-01 -1.000000000000000056e-01 7.359999999999999876e-01
4.700000000000000289e-01 -4.919999999999999929e-01 -9.199999999999999845e-02 7.560000000000000053e-01
4.799999999999999822e-01 -4.899999999999999911e-01 -8.200000000000000344e-02 7.740000000000000213e-01
4.899999999999999911e-01 -4.859999999999999876e-01 -7.399999999999999634e-02 7.920000000000000373e-01
5.000000000000000000e-01 -4.819999999999999840e-01 -6.800000000000000488e-02 8.100000000000000533e-01
5.100000000000000089e-01 -4.799999999999999822e-01 -5.999999999999999778e-02 8.279999999999999583e-01
5.200000000000000178e-01 -4.759999999999999787e-01 -5.199999999999999761e-02 8.459999999999999742e-01
5.300000000000000266e-01 -4.739999999999999769e-01 -4.399999999999999745e-02 8.619999999999999885e-01
5.400000000000000355e-01 -4.699999999999999734e-01 -3.799999999999999906e-02 8.780000000000000027e-01
5.500000000000000444e-01 -4.660000000000000253e-01 -2.999999999999999889e-02 8.960000000000000187e-01
5.600000000000000533e-01 -4.640000000000000235e-01 -2.400000000000000050e-02 9.120000000000000329e-01
5.700000000000000622e-01 -4.600000000000000200e-01 -1.600000000000000033e-02 9.280000000000000471e-01
5.799999999999999600e-01 -4.580000000000000182e-01 -8.000000000000000167e-03 9.439999999999999503e-01
5.899999999999999689e-01 -4.560000000000000164e-01 -2.000000000000000042e-03 9.579999999999999627e-01
5.999999999999999778e-01 -4.520000000000000129e-01 4.000000000000000083e-03 9.739999999999999769e-01
6.099999999999999867e-01 -4.500000000000000111e-01 1.000000000000000021e-02 9.899999999999999911e-01
6.199999999999999956e-01 -4.460000000000000075e-01 1.799999999999999864e-02 1.004000000000000004e+00
6.300000000000000044e-01 -4.440000000000000058e-01 2.400000000000000050e-02 1.018000000000000016e+00
6.400000000000000133e-01 -4.420000000000000040e-01 2.999999999999999889e-02 1.032000000000000028e+00
6.500000000000000222e-01 -4.380000000000000004e-01 3.599999999999999728e-02 1.046000000000000041e+00
6.600000000000000311e-01 -4.359999999999999987e-01 4.200000000000000261e-02 1.060000000000000053e+00
6.700000000000000400e-01 -4.339999999999999969e-01 4.800000000000000100e-02 1.074000000000000066e+00
6.800000000000000488e-01 -4.319999999999999951e-01 5.399999999999999939e-02 1.088000000000000078e+00
6.900000000000000577e-01 -4.299999999999999933e-01 5.999999999999999778e-02 1.102000000000000091e+00
7.000000000000000666e-01 -4.259999999999999898e-01 6.600000000000000311e-02 1.114000000000000101e+00
7.099999999999999645e-01 -4.239999999999999880e-01 7.199999999999999456e-02 1.125999999999999890e+00
7.199999999999999734e-01 -4.219999999999999862e-01 7.799999999999999989e-02 1.137999999999999901e+00
7.299999999999999822e-01 -4.199999999999999845e-01 8.200000000000000344e-02 1.151999999999999913e+00
7.399999999999999911e-01 -4.179999999999999827e-01 8.799999999999999489e-02 1.163999999999999924e+00
7.500000000000000000e-01 -4.139999999999999791e-01 9.400000000000000022e-02 1.173999999999999932e+00
7.600000000000000089e-01 -4.119999999999999774e-01 9.800000000000000377e-02 1.185999999999999943e+00
7.700000000000000178e-01 -4.099999999999999756e-01 1.039999999999999952e-01 1.197999999999999954e+00
7.800000000000000266e-01 -4.079999999999999738e-01 1.100000000000000006e-01 1.209999999999999964e+00
7.900000000000000355e-01 -4.060000000000000275e-01 1.140000000000000041e-01 1.219999999999999973e+00
8.000000000000000444e-01 -4.040000000000000258e-01 1.199999999999999956e-01 1.231999999999999984e+00
8.100000000000000533e-01 -4.020000000000000240e-01 1.239999999999999991e-01 1.243999999999999995e+00
8.200000000000000622e-01 -4.000000000000000222e-01 1.280000000000000027e-01 1.254000000000000004e+00
8.300000000000000711e-01 -3.980000000000000204e-01 1.340000000000000080e-01 1.266000000000000014e+00
8.399999999999999689e-01 -3.960000000000000187e-01 1.380000000000000115e-01 1.276000000000000023e+00
8.499999999999999778e-01 -3.940000000000000169e-01 1.439999999999999891e-01 1.286000000000000032e+00
8.599999999999999867e-01 -3.920000000000000151e-01 1.479999999999999927e-01 1.298000000000000043e+00
8.699999999999999956e-01 -3.900000000000000133e-01 1.539999999999999980e-01 1.310000000000000053e+00
8.800000000000000044e-01 -3.880000000000000115e-01 1.580000000000000016e-01 1.320000000000000062e+00
8.900000000000000133e-01 -3.880000000000000115e-01 1.620000000000000051e-01 1.330000000000000071e+00
9.000000000000000222e-01 -3.860000000000000098e-01 1.680000000000000104e-01 1.342000000000000082e+00
9.100000000000000311e-01 -3.840000000000000080e-01 1.719999999999999862e-01 1.352000000000000091e+00
9.200000000000000400e-01 -3.820000000000000062e-01 1.759999999999999898e-01 1.362000000000000099e+00
9.300000000000000488e-01 -3.800000000000000044e-01 1.799999999999999933e-01 1.372000000000000108e+00
9.400000000000000577e-01 -3.780000000000000027e-01 1.839999999999999969e-01 1.379999999999999893e+00
9.500000000000000666e-01 -3.780000000000000027e-01 1.900000000000000022e-01 1.389999999999999902e+00
9.599999999999999645e-01 -3.760000000000000009e-01 1.940000000000000058e-01 1.399999999999999911e+00
9.699999999999999734e-01 -3.739999999999999991e-01 1.980000000000000093e-01 1.407999999999999918e+00
9.799999999999999822e-01 -3.719999999999999973e-01 2.020000000000000129e-01 1.417999999999999927e+00
