#\delta	Number of cells	Cumulative
-0.71600	9440	548111
-0.71400	9485	557596
-0.71200	9355	566951
-0.71000	9512	576463
-0.70800	9371	585834
-0.70600	9621	595455
-0.70400	9467	604922
-0.70200	9553	614475
-0.70000	9623	624098
-0.69800	9820	633918
-0.69600	9893	643811
-0.69400	9738	653549
-0.69200	9783	663332
-0.69000	9810	673142
-0.68800	9819	682961
-0.68600	9706	692667
-0.68400	9833	702500
-0.68200	9884	712384
-0.68000	10090	722474
-0.67800	10063	732537
-0.67600	9867	742404
-0.67400	9900	752304
-0.67200	9737	762041
-0.67000	9860	771901
-0.66800	9994	781895
-0.66600	10160	792055
-0.66400	9994	802049
-0.66200	10038	812087
-0.66000	10079	822166
-0.65800	9984	832150
-0.65600	10047	842197
-0.65400	10177	852374
-0.65200	10159	862533
-0.65000	9966	872499
-0.64800	10125	882624
-0.64600	10223	892847
-0.64400	10121	902968
-0.64200	10190	913158
-0.64000	10217	923375
-0.63800	10016	933391
-0.63600	10123	943514
-0.63400	10285	953799
-0.63200	10203	964002
-0.63000	10248	974250
-0.62800	10049	984299
-0.62600	10117	994416
-0.62400	10129	1004545
-0.62200	10173	1014718
-0.62000	10095	1024813
-0.61800	10127	1034940
-0.61600	10158	1045098
-0.61400	10027	1055125
-0.61200	10254	1065379
-0.61000	10182	1075561
-0.60800	10062	1085623
-0.60600	10199	1095822
-0.60400	10150	1105972
-0.60200	10122	1116094
-0.60000	9972	1126066
-0.59800	10091	1136157
-0.59600	10102	1146259
-0.59400	10069	1156328
-0.59200	9976	1166304
-0.59000	10134	1176438
-0.58800	9795	1186233
-0.58600	9934	1196167
-0.58400	9962	1206129
-0.58200	10009	1216138
-0.58000	10087	1226225
-0.57800	9830	1236055
-0.57600	9811	1245866
-0.57400	9897	1255763
-0.57200	9875	1265638
-0.57000	9891	1275529
-0.56800	9876	1285405
-0.56600	9703	1295108
-0.56400	9695	1304803
-0.56200	10083	1314886
-0.56000	9823	1324709
-0.55800	9739	1334448
-0.55600	9876	1344324
-0.55400	9597	1353921
-0.55200	9587	1363508
-0.55000	9630	1373138
-0.54800	9524	1382662
-0.54600	9527	1392189
-0.54400	9698	1401887
-0.54200	9787	1411674
-0.54000	9689	1421363
-0.53800	9830	1431193
-0.53600	9655	1440848
-0.53400	9718	1450566
-0.53200	9519	1460085
-0.53000	9427	1469512
-0.52800	9495	1479007
-0.52600	9454	1488461
-0.52400	9462	1497923
-0.52200	9539	1507462
-0.52000	9418	1516880
-0.51800	9318	1526198
-0.51600	9417	1535615
-0.51400	9324	1544939
-0.51200	9325	1554264
-0.51000	9545	1563809
-0.50800	9372	1573181
-0.50600	9125	1582306
-0.50400	9265	1591571
-0.50200	9247	1600818
-0.50000	9273	1610091
-0.49800	9146	1619237
-0.49600	9344	1628581
-0.49400	8995	1637576
-0.49200	8943	1646519
-0.49000	8988	1655507
-0.48800	8992	1664499
-0.48600	8983	1673482
-0.48400	9109	1682591
-0.48200	9102	1691693
-0.48000	8999	1700692
-0.47800	8894	1709586
-0.47600	8986	1718572
-0.47400	8904	1727476
-0.47200	8808	1736284
-0.47000	9083	1745367
-0.46800	8812	1754179
-0.46600	8889	1763068
-0.46400	8633	1771701
-0.46200	8811	1780512
-0.46000	8789	1789301
-0.45800	8883	1798184
-0.45600	8798	1806982
-0.45400	8508	1815490
-0.45200	8896	1824386
-0.45000	8528	1832914
-0.44800	8487	1841401
-0.44600	8619	1850020
-0.44400	8561	1858581
-0.44200	8576	1867157
-0.44000	8534	1875691
-0.43800	8446	1884137
-0.43600	8319	1892456
-0.43400	8375	1900831
-0.43200	8304	1909135
-0.43000	8464	1917599
-0.42800	8370	1925969
-0.42600	8471	1934440
-0.42400	8395	1942835
-0.42200	8160	1950995
-0.42000	8389	1959384
-0.41800	8358	1967742
-0.41600	8138	1975880
-0.41400	8081	1983961
-0.41200	8066	1992027
-0.41000	7954	1999981
-0.40800	8009	2007990
-0.40600	8057	2016047
-0.40400	8053	2024100
-0.40200	8169	2032269
-0.40000	7998	2040267
-0.39800	8041	2048308
-0.39600	7841	2056149
-0.39400	7829	2063978
-0.39200	7757	2071735
-0.39000	7842	2079577
-0.38800	7858	2087435
-0.38600	7823	2095258
-0.38400	7914	2103172
-0.38200	7658	2110830
-0.38000	7692	2118522
-0.37800	7757	2126279
-0.37600	7704	2133983
-0.37400	7531	2141514
-0.37200	7733	2149247
-0.37000	7629	2156876
-0.36800	7504	2164380
-0.36600	7628	2172008
-0.36400	7513	2179521
-0.36200	7608	2187129
-0.36000	7393	2194522
-0.35800	7425	2201947
-0.35600	7317	2209264
-0.35400	7471	2216735
-0.35200	7441	2224176
-0.35000	7441	2231617
-0.34800	7312	2238929
-0.34600	7417	2246346
-0.34400	7545	2253891
-0.34200	7349	2261240
-0.34000	7400	2268640
-0.33800	7278	2275918
-0.33600	7340	2283258
-0.33400	7120	2290378
-0.33200	7222	2297600
-0.33000	7171	2304771
-0.32800	7074	2311845
-0.32600	7218	2319063
-0.32400	7045	2326108
-0.32200	7089	2333197
-0.32000	7009	2340206
-0.31800	7092	2347298
-0.31600	6951	2354249
-0.31400	6980	2361229
-0.31200	6922	2368151
-0.31000	6963	2375114
-0.30800	7085	2382199
-0.30600	6868	2389067
-0.30400	6703	2395770
-0.30200	6865	2402635
-0.30000	6761	2409396
-0.29800	6713	2416109
-0.29600	6883	2422992
-0.29400	6765	2429757
-0.29200	6753	2436510
-0.29000	6755	2443265
-0.28800	6681	2449946
-0.28600	6781	2456727
-0.28400	6667	2463394
-0.28200	6720	2470114
-0.28000	6604	2476718
-0.27800	6562	2483280
-0.27600	6480	2489760
-0.27400	6580	2496340
-0.27200	6565	2502905
-0.27000	6481	2509386
-0.26800	6512	2515898
-0.26600	6493	2522391
-0.26400	6475	2528866
-0.26200	6371	2535237
-0.26000	6420	2541657
-0.25800	6373	2548030
-0.25600	6391	2554421
-0.25400	6269	2560690
-0.25200	6173	2566863
-0.25000	6354	2573217
-0.24800	6184	2579401
-0.24600	6271	2585672
-0.24400	6167	2591839
-0.24200	6137	2597976
-0.24000	6185	2604161
-0.23800	6219	2610380
-0.23600	6173	2616553
-0.23400	6095	2622648
-0.23200	6129	2628777
-0.23000	6194	2634971
-0.22800	5931	2640902
-0.22600	6094	2646996
-0.22400	6090	2653086
-0.22200	6097	2659183
-0.22000	5918	2665101
-0.21800	5958	2671059
-0.21600	6003	2677062
-0.21400	5886	2682948
-0.21200	5925	2688873
-0.21000	5896	2694769
-0.20800	5854	2700623
-0.20600	5864	2706487
-0.20400	5853	2712340
-0.20200	5858	2718198
-0.20000	5874	2724072
-0.19800	5751	2729823
-0.19600	5705	2735528
-0.19400	5709	2741237
-0.19200	5748	2746985
-0.19000	5721	2752706
-0.18800	5599	2758305
-0.18600	5693	2763998
-0.18400	5557	2769555
-0.18200	5735	2775290
-0.18000	5595	2780885
-0.17800	5628	2786513
-0.17600	5581	2792094
-0.17400	5530	2797624
-0.17200	5374	2802998
-0.17000	5507	2808505
-0.16800	5459	2813964
-0.16600	5405	2819369
-0.16400	5591	2824960
-0.16200	5377	2830337
-0.16000	5631	2835968
-0.15800	5455	2841423
-0.15600	5373	2846796
-0.15400	5270	2852066
-0.15200	5275	2857341
-0.15000	5360	2862701
-0.14800	5454	2868155
-0.14600	5250	2873405
-0.14400	5235	2878640
-0.14200	5349	2883989
-0.14000	5236	2889225
-0.13800	5157	2894382
-0.13600	5123	2899505
-0.13400	5107	2904612
-0.13200	5203	2909815
-0.13000	5139	2914954
-0.12800	5076	2920030
-0.12600	5026	2925056
-0.12400	5266	2930322
-0.12200	5132	2935454
-0.12000	5051	2940505
-0.11800	5155	2945660
-0.11600	4999	2950659
-0.11400	4863	2955522
-0.11200	4817	2960339
-0.11000	5095	2965434
-0.10800	4929	2970363
-0.10600	4873	2975236
-0.10400	4835	2980071
-0.10200	5000	2985071
-0.10000	4941	2990012
-0.09800	4810	2994822
-0.09600	4893	2999715
-0.09400	4909	3004624
-0.09200	4821	3009445
-0.09000	4901	3014346
-0.08800	4921	3019267
-0.08600	4879	3024146
-0.08400	4845	3028991
-0.08200	4694	3033685
-0.08000	4888	3038573
-0.07800	4734	3043307
-0.07600	4708	3048015
-0.07400	4832	3052847
-0.07200	4776	3057623
-0.07000	4642	3062265
-0.06800	4634	3066899
-0.06600	4725	3071624
-0.06400	4619	3076243
-0.06200	4585	3080828
-0.06000	4568	3085396
-0.05800	4544	3089940
-0.05600	4533	3094473
-0.05400	4549	3099022
-0.05200	4570	3103592
-0.05000	4505	3108097
-0.04800	4536	3112633
-0.04600	4400	3117033
-0.04400	4422	3121455
-0.04200	4474	3125929
-0.04000	4460	3130389
-0.03800	4544	3134933
-0.03600	4424	3139357
-0.03400	4327	3143684
-0.03200	4370	3148054
-0.03000	4290	3152344
-0.02800	4319	3156663
-0.02600	4302	3160965
-0.02400	4281	3165246
-0.02200	4214	3169460
-0.02000	4417	3173877
-0.01800	4123	3178000
-0.01600	4302	3182302
-0.01400	4260	3186562
-0.01200	4253	3190815
-0.01000	4272	3195087
-0.00800	4228	3199315
-0.00600	4255	3203570
-0.00400	4288	3207858
-0.00200	4193	3212051
0.00000	4163	3216214
0.00200	4158	3220372
0.00400	4059	3224431
0.00600	4072	3228503
0.00800	4009	3232512
0.01000	4176	3236688
0.01200	4034	3240722
0.01400	4027	3244749
0.01600	4126	3248875
0.01800	3982	3252857
0.02000	4109	3256966
0.02200	3899	3260865
0.02400	3972	3264837
0.02600	3969	3268806
0.02800	4092	3272898
0.03000	3961	3276859
0.03200	3964	3280823
0.03400	3926	3284749
0.03600	3965	3288714
0.03800	3785	3292499
0.04000	3902	3296401
0.04200	3929	3300330
0.04400	3849	3304179
0.04600	3864	3308043
0.04800	3852	3311895
0.05000	3881	3315776
0.05200	3704	3319480
0.05400	3804	3323284
0.05600	3720	3327004
0.05800	3812	3330816
0.06000	3855	3334671
0.06200	3802	3338473
0.06400	3676	3342149
0.06600	3680	3345829
0.06800	3666	3349495
0.07000	3627	3353122
0.07200	3787	3356909
0.07400	3719	3360628
0.07600	3671	3364299
0.07800	3613	3367912
0.08000	3677	3371589
0.08200	3682	3375271
0.08400	3668	3378939
0.08600	3648	3382587
0.08800	3573	3386160
0.09000	3557	3389717
0.09200	3558	3393275
0.09400	3533	3396808
0.09600	3543	3400351
0.09800	3529	3403880
0.10000	3635	3407515
0.10200	3462	3410977
0.10400	3460	3414437
0.10600	3457	3417894
0.10800	3469	3421363
0.11000	3538	3424901
0.11200	3391	3428292
0.11400	3586	3431878
0.11600	3438	3435316
0.11800	3377	3438693
0.12000	3411	3442104
0.12200	3486	3445590
0.12400	3454	3449044
0.12600	3276	3452320
0.12800	3458	3455778
0.13000	3424	3459202
0.13200	3356	3462558
0.13400	3375	3465933
0.13600	3378	3469311
0.13800	3435	3472746
0.14000	3243	3475989
0.14200	3319	3479308
0.14400	3382	3482690
0.14600	3248	3485938
0.14800	3252	3489190
0.15000	3226	3492416
0.15200	3176	3495592
0.15400	3154	3498746
0.15600	3217	3501963
0.15800	3244	3505207
0.16000	3229	3508436
0.16200	3313	3511749
0.16400	3196	3514945
0.16600	3226	3518171
0.16800	3273	3521444
0.17000	3202	3524646
0.17200	3086	3527732
0.17400	3090	3530822
0.17600	3070	3533892
0.17800	3128	3537020
0.18000	3219	3540239
0.18200	3160	3543399
0.18400	3012	3546411
0.18600	3101	3549512
0.18800	3070	3552582
0.19000	3135	3555717
0.19200	3020	3558737
0.19400	3018	3561755
0.19600	3064	3564819
0.19800	3072	3567891
0.20000	3107	3570998
0.20200	3004	3574002
0.20400	3004	3577006
0.20600	2947	3579953
0.20800	3063	3583016
0.21000	2966	3585982
0.21200	2928	3588910
0.21400	2952	3591862
0.21600	2984	3594846
0.21800	2808	3597654
0.22000	2960	3600614
0.22200	2940	3603554
0.22400	2859	3606413
0.22600	2836	3609249
0.22800	2924	3612173
0.23000	2909	3615082
0.23200	2858	3617940
0.23400	2823	3620763
0.23600	2949	3623712
0.23800	2822	3626534
0.24000	2778	3629312
0.24200	2848	3632160
0.24400	2809	3634969
0.24600	2820	3637789
0.24800	2657	3640446
0.25000	2844	3643290
0.25200	2797	3646087
0.25400	2760	3648847
0.25600	2749	3651596
0.25800	2729	3654325
0.26000	2754	3657079
0.26200	2832	3659911
0.26400	2820	3662731
0.26600	2860	3665591
0.26800	2701	3668292
0.27000	2601	3670893
0.27200	2676	3673569
0.27400	2742	3676311
0.27600	2786	3679097
0.27800	2680	3681777
0.28000	2696	3684473
0.28200	2732	3687205
0.28400	2635	3689840
0.28600	2721	3692561
0.28800	2669	3695230
0.29000	2735	3697965
0.29200	2643	3700608
0.29400	2682	3703290
0.29600	2725	3706015
0.29800	2652	3708667
0.30000	2680	3711347
0.30200	2613	3713960
0.30400	2530	3716490
0.30600	2602	3719092
0.30800	2549	3721641
0.31000	2636	3724277
0.31200	2659	3726936
0.31400	2585	3729521
0.31600	2581	3732102
0.31800	2543	3734645
0.32000	2516	3737161
0.32200	2538	3739699
0.32400	2504	3742203
0.32600	2568	3744771
0.32800	2554	3747325
0.33000	2536	3749861
0.33200	2501	3752362
0.33400	2510	3754872
0.33600	2438	3757310
0.33800	2533	3759843
0.34000	2480	3762323
0.34200	2534	3764857
0.34400	2423	3767280
0.34600	2498	3769778
0.34800	2446	3772224
0.35000	2409	3774633
0.35200	2452	3777085
0.35400	2461	3779546
0.35600	2449	3781995
0.35800	2420	3784415
0.36000	2418	3786833
0.36200	2326	3789159
0.36400	2337	3791496
0.36600	2411	3793907
0.36800	2433	3796340
0.37000	2455	3798795
0.37200	2333	3801128
0.37400	2404	3803532
0.37600	2362	3805894
0.37800	2332	3808226
0.38000	2406	3810632
0.38200	2315	3812947
0.38400	2332	3815279
0.38600	2224	3817503
0.38800	2282	3819785
0.39000	2298	3822083
0.39200	2280	3824363
0.39400	2366	3826729
0.39600	2290	3829019
0.39800	2203	3831222
0.40000	2290	3833512
0.40200	2293	3835805
0.40400	2356	3838161
0.40600	2288	3840449
0.40800	2178	3842627
0.41000	2311	3844938
0.41200	2228	3847166
0.41400	2221	3849387
0.41600	2218	3851605
0.41800	2125	3853730
0.42000	2294	3856024
0.42200	2306	3858330
0.42400	2238	3860568
0.42600	2195	3862763
0.42800	2191	3864954
0.43000	2186	3867140
0.43200	2237	3869377
0.43400	2209	3871586
0.43600	2164	3873750
0.43800	2165	3875915
0.44000	2219	3878134
0.44200	2137	3880271
0.44400	2147	3882418
0.44600	2119	3884537
0.44800	2109	3886646
0.45000	2121	3888767
0.45200	2089	3890856
0.45400	2147	3893003
0.45600	2135	3895138
0.45800	2059	3897197
0.46000	2135	3899332
0.46200	2062	3901394
0.46400	2154	3903548
0.46600	2031	3905579
0.46800	2069	3907648
0.47000	2060	3909708
0.47200	1994	3911702
0.47400	2053	3913755
0.47600	1992	3915747
0.47800	1974	3917721
0.48000	2116	3919837
0.48200	1974	3921811
0.48400	2046	3923857
0.48600	1937	3925794
0.48800	2136	3927930
0.49000	2050	3929980
0.49200	1975	3931955
0.49400	1953	3933908
0.49600	1981	3935889
0.49800	2003	3937892
0.50000	1962	3939854
0.50200	2005	3941859
0.50400	2052	3943911
0.50600	1938	3945849
0.50800	1921	3947770
0.51000	1958	3949728
0.51200	1869	3951597
0.51400	1937	3953534
0.51600	1974	3955508
0.51800	1830	3957338
0.52000	1857	3959195
0.52200	1943	3961138
0.52400	1866	3963004
0.52600	1985	3964989
0.52800	1888	3966877
0.53000	1839	3968716
0.53200	1811	3970527
0.53400	1832	3972359
0.53600	1883	3974242
0.53800	1897	3976139
0.54000	1881	3978020
0.54200	1871	3979891
0.54400	1928	3981819
0.54600	1786	3983605
0.54800	1876	3985481
0.55000	1841	3987322
0.55200	1802	3989124
0.55400	1833	3990957
0.55600	1794	3992751
0.55800	1824	3994575
0.56000	1789	3996364
0.56200	1828	3998192
0.56400	1803	3999995
0.56600	1749	4001744
0.56800	1853	4003597
0.57000	1738	4005335
0.57200	1718	4007053
0.57400	1763	4008816
0.57600	1836	4010652
0.57800	1728	4012380
0.58000	1826	4014206
0.58200	1786	4015992
0.58400	1816	4017808
0.58600	1788	4019596
0.58800	1764	4021360
0.59000	1762	4023122
0.59200	1820	4024942
0.59400	1748	4026690
0.59600	1758	4028448
0.59800	1738	4030186
0.60000	1751	4031937
0.60200	1780	4033717
0.60400	1634	4035351
0.60600	1763	4037114
0.60800	1689	4038803
0.61000	1745	4040548
0.61200	1677	4042225
0.61400	1702	4043927
0.61600	1716	4045643
0.61800	1714	4047357
0.62000	1745	4049102
0.62200	1671	4050773
0.62400	1695	4052468
0.62600	1651	4054119
0.62800	1700	4055819
0.63000	1627	4057446
0.63200	1658	4059104
0.63400	1637	4060741
0.63600	1662	4062403
0.63800	1646	4064049
0.64000	1719	4065768
0.64200	1619	4067387
0.64400	1674	4069061
0.64600	1584	4070645
0.64800	1668	4072313
0.65000	1617	4073930
0.65200	1584	4075514
0.65400	1638	4077152
0.65600	1654	4078806
0.65800	1598	4080404
0.66000	1635	4082039
0.66200	1644	4083683
0.66400	1539	4085222
0.66600	1566	4086788
0.66800	1581	4088369
0.67000	1565	4089934
0.67200	1511	4091445
0.67400	1528	4092973
0.67600	1616	4094589
0.67800	1548	4096137
0.68000	1514	4097651
0.68200	1572	4099223
0.68400	1535	4100758
0.68600	1454	4102212
0.68800	1589	4103801
0.69000	1620	4105421
0.69200	1552	4106973
0.69400	1521	4108494
0.69600	1563	4110057
0.69800	1463	4111520
0.70000	1540	4113060
0.70200	1485	4114545
0.70400	1440	4115985
0.70600	1544	4117529
0.70800	1552	4119081
0.71000	1525	4120606
0.71200	1474	4122080
0.71400	1504	4123584
0.71600	1533	4125117
0.71800	1495	4126612
0.72000	1406	4128018
0.72200	1433	4129451
0.72400	1470	4130921
0.72600	1494	4132415
0.72800	1444	4133859
0.73000	1469	4135328
0.73200	1527	4136855
0.73400	1495	4138350
0.73600	1439	4139789
0.73800	1453	4141242
0.74000	1435	4142677
0.74200	1423	4144100
0.74400	1456	4145556
0.74600	1440	4146996
0.74800	1473	4148469
0.75000	1404	4149873
0.75200	1471	4151344
0.75400	1380	4152724
0.75600	1436	4154160
0.75800	1456	4155616
0.76000	1437	4157053
0.76200	1425	4158478
0.76400	1410	4159888
0.76600	1428	4161316
0.76800	1378	4162694
0.77000	1353	4164047
0.77200	1379	4165426
0.77400	1413	4166839
0.77600	1401	4168240
0.77800	1321	4169561
0.78000	1415	4170976
0.78200	1330	4172306
0.78400	1365	4173671
0.78600	1380	4175051
0.78800	1348	4176399
0.79000	1391	4177790
0.79200	1364	4179154
0.79400	1315	4180469
0.79600	1376	4181845
0.79800	1350	4183195
0.80000	1327	4184522
0.80200	1365	4185887
0.80400	1285	4187172
0.80600	1410	4188582
0.80800	1343	4189925
0.81000	1326	4191251
0.81200	1344	4192595
0.81400	1365	4193960
0.81600	1312	4195272
0.81800	1307	4196579
0.82000	1401	4197980
0.82200	1336	4199316
0.82400	1297	4200613
0.82600	1309	4201922
0.82800	1326	4203248
0.83000	1375	4204623
0.83200	1247	4205870
0.83400	1243	4207113
0.83600	1308	4208421
0.83800	1261	4209682
0.84000	1336	4211018
0.84200	1264	4212282
0.84400	1279	4213561
0.84600	1263	4214824
0.84800	1322	4216146
0.85000	1352	4217498
0.85200	1237	4218735
0.85400	1246	4219981
0.85600	1307	4221288
0.85800	1250	4222538
0.86000	1198	4223736
0.86200	1261	4224997
0.86400	1291	4226288
0.86600	1180	4227468
0.86800	1331	4228799
0.87000	1263	4230062
0.87200	1277	4231339
0.87400	1221	4232560
0.87600	1252	4233812
0.87800	1158	4234970
0.88000	1233	4236203
0.88200	1256	4237459
0.88400	1203	4238662
0.88600	1226	4239888
0.88800	1179	4241067
0.89000	1225	4242292
0.89200	1214	4243506
0.89400	1094	4244600
0.89600	1200	4245800
0.89800	1201	4247001
0.90000	1182	4248183
0.90200	1201	4249384
0.90400	1093	4250477
0.90600	1176	4251653
0.90800	1125	4252778
0.91000	1145	4253923
0.91200	1185	4255108
0.91400	1180	4256288
0.91600	1229	4257517
0.91800	1162	4258679
0.92000	1143	4259822
0.92200	1202	4261024
0.92400	1149	4262173
0.92600	1146	4263319
0.92800	1232	4264551
0.93000	1223	4265774
0.93200	1135	4266909
0.93400	1173	4268082
0.93600	1189	4269271
0.93800	1134	4270405
0.94000	1154	4271559
0.94200	1153	4272712
0.94400	1133	4273845
0.94600	1140	4274985
0.94800	1115	4276100
0.95000	1090	4277190
0.95200	1084	4278274
0.95400	1145	4279419
0.95600	1118	4280537
0.95800	1123	4281660
0.96000	1069	4282729
0.96200	1129	4283858
0.96400	1152	4285010
0.96600	1097	4286107
0.96800	1124	4287231
0.97000	1098	4288329
0.97200	1052	4289381
0.97400	1113	4290494
0.97600	1076	4291570
0.97800	1101	4292671
0.98000	1115	4293786
0.98200	1090	4294876
0.98400	1054	4295930
0.98600	1089	4297019
0.98800	1129	4298148
0.99000	1044	4299192
0.99200	1109	4300301
0.99400	1120	4301421
0.99600	1061	4302482
0.99800	1111	4303593
1.00000	1093	4304686
1.00200	1066	4305752
1.00400	1109	4306861
1.00600	1038	4307899
1.00800	998	4308897
1.01000	1031	4309928
1.01200	1046	4310974
1.01400	1107	4312081
1.01600	1101	4313182
1.01800	1054	4314236
1.02000	1037	4315273
1.02200	1016	4316289
1.02400	989	4317278
1.02600	1010	4318288
1.02800	999	4319287
1.03000	1040	4320327
1.03200	1039	4321366
1.03400	989	4322355
1.03600	1058	4323413
1.03800	1049	4324462
1.04000	999	4325461
1.04200	1028	4326489
1.04400	1026	4327515
1.04600	1061	4328576
1.04800	1010	4329586
1.05000	1011	4330597
1.05200	962	4331559
1.05400	974	4332533
1.05600	1013	4333546
1.05800	972	4334518
1.06000	1014	4335532
1.06200	1019	4336551
1.06400	961	4337512
1.06600	1012	4338524
1.06800	992	4339516
1.07000	990	4340506
1.07200	995	4341501
1.07400	1013	4342514
1.07600	961	4343475
1.07800	931	4344406
1.08000	997	4345403
1.08200	1031	4346434
1.08400	956	4347390
1.08600	973	4348363
1.08800	932	4349295
1.09000	975	4350270
1.09200	981	4351251
1.09400	989	4352240
1.09600	972	4353212
1.09800	947	4354159
1.10000	905	4355064
1.10200	972	4356036
1.10400	1030	4357066
1.10600	955	4358021
1.10800	964	4358985
1.11000	949	4359934
1.11200	930	4360864
1.11400	933	4361797
1.11600	939	4362736
1.11800	913	4363649
1.12000	931	4364580
1.12200	942	4365522
1.12400	933	4366455
1.12600	928	4367383
1.12800	976	4368359
1.13000	962	4369321
1.13200	937	4370258
1.13400	924	4371182
1.13600	952	4372134
1.13800	943	4373077
1.14000	926	4374003
1.14200	944	4374947
1.14400	897	4375844
1.14600	925	4376769
1.14800	875	4377644
1.15000	928	4378572
1.15200	918	4379490
1.15400	893	4380383
1.15600	875	4381258
1.15800	870	4382128
1.16000	901	4383029
1.16200	882	4383911
1.16400	912	4384823
1.16600	880	4385703
1.16800	908	4386611
1.17000	905	4387516
1.17200	888	4388404
1.17400	808	4389212
1.17600	919	4390131
1.17800	885	4391016
1.18000	843	4391859
1.18200	908	4392767
1.18400	880	4393647
1.18600	857	4394504
1.18800	944	4395448
1.19000	880	4396328
1.19200	875	4397203
1.19400	902	4398105
1.19600	862	4398967
1.19800	872	4399839
1.20000	856	4400695
1.20200	824	4401519
1.20400	877	4402396
1.20600	904	4403300
1.20800	858	4404158
1.21000	863	4405021
1.21200	852	4405873
1.21400	856	4406729
1.21600	854	4407583
1.21800	833	4408416
1.22000	873	4409289
1.22200	879	4410168
1.22400	909	4411077
1.22600	900	4411977
1.22800	795	4412772
1.23000	785	4413557
1.23200	857	4414414
1.23400	858	4415272
1.23600	866	4416138
1.23800	824	4416962
1.24000	826	4417788
1.24200	813	4418601
1.24400	823	4419424
1.24600	847	4420271
1.24800	809	4421080
1.25000	840	4421920
1.25200	857	4422777
1.25400	871	4423648
1.25600	815	4424463
1.25800	795	4425258
1.26000	832	4426090
1.26200	841	4426931
1.26400	795	4427726
1.26600	820	4428546
1.26800	798	4429344
1.27000	814	4430158
1.27200	812	4430970
1.27400	778	4431748
1.27600	803	4432551
1.27800	815	4433366
1.28000	788	4434154
1.28200	838	4434992
1.28400	797	4435789
1.28600	762	4436551
1.28800	808	4437359
1.29000	832	4438191
1.29200	787	4438978
1.29400	771	4439749
1.29600	803	4440552
1.29800	775	4441327
1.30000	746	4442073
1.30200	755	4442828
1.30400	802	4443630
1.30600	782	4444412
1.30800	780	4445192
1.31000	725	4445917
