#\delta	Number of cells	Cumulative
-0.71400	5428	312570
-0.71200	5400	317970
-0.71000	5428	323398
-0.70800	5381	328779
-0.70600	5422	334201
-0.70400	5477	339678
-0.70200	5543	345221
-0.70000	5524	350745
-0.69800	5691	356436
-0.69600	5657	362093
-0.69400	5691	367784
-0.69200	5727	373511
-0.69000	5683	379194
-0.68800	5630	384824
-0.68600	5624	390448
-0.68400	5750	396198
-0.68200	5648	401846
-0.68000	5780	407626
-0.67800	5830	413456
-0.67600	5784	419240
-0.67400	5789	425029
-0.67200	5693	430722
-0.67000	5810	436532
-0.66800	5781	442313
-0.66600	5931	448244
-0.66400	5831	454075
-0.66200	5923	459998
-0.66000	5795	465793
-0.65800	5923	471716
-0.65600	5842	477558
-0.65400	5942	483500
-0.65200	5960	489460
-0.65000	5808	495268
-0.64800	5991	501259
-0.64600	6063	507322
-0.64400	5953	513275
-0.64200	5921	519196
-0.64000	5988	525184
-0.63800	5921	531105
-0.63600	6003	537108
-0.63400	6113	543221
-0.63200	5934	549155
-0.63000	5960	555115
-0.62800	5979	561094
-0.62600	5973	567067
-0.62400	6088	573155
-0.62200	6066	579221
-0.62000	5953	585174
-0.61800	5970	591144
-0.61600	6078	597222
-0.61400	5984	603206
-0.61200	6079	609285
-0.61000	5993	615278
-0.60800	5989	621267
-0.60600	6129	627396
-0.60400	6103	633499
-0.60200	6057	639556
-0.60000	5896	645452
-0.59800	6109	651561
-0.59600	6104	657665
-0.59400	6002	663667
-0.59200	6078	669745
-0.59000	6103	675848
-0.58800	5850	681698
-0.58600	5913	687611
-0.58400	6027	693638
-0.58200	6071	699709
-0.58000	6092	705801
-0.57800	5896	711697
-0.57600	5909	717606
-0.57400	6009	723615
-0.57200	6008	729623
-0.57000	5980	735603
-0.56800	6065	741668
-0.56600	5846	747514
-0.56400	5926	753440
-0.56200	6013	759453
-0.56000	5944	765397
-0.55800	5874	771271
-0.55600	6016	777287
-0.55400	5857	783144
-0.55200	5871	789015
-0.55000	5895	794910
-0.54800	5895	800805
-0.54600	5827	806632
-0.54400	6027	812659
-0.54200	6025	818684
-0.54000	6002	824686
-0.53800	6088	830774
-0.53600	5890	836664
-0.53400	6080	842744
-0.53200	5833	848577
-0.53000	5810	854387
-0.52800	5874	860261
-0.52600	5902	866163
-0.52400	5825	871988
-0.52200	5892	877880
-0.52000	5790	883670
-0.51800	5868	889538
-0.51600	5885	895423
-0.51400	5729	901152
-0.51200	5854	907006
-0.51000	5870	912876
-0.50800	5840	918716
-0.50600	5738	924454
-0.50400	5810	930264
-0.50200	5719	935983
-0.50000	5846	941829
-0.49800	5666	947495
-0.49600	5883	953378
-0.49400	5680	959058
-0.49200	5612	964670
-0.49000	5674	970344
-0.48800	5603	975947
-0.48600	5609	981556
-0.48400	5758	987314
-0.48200	5839	993153
-0.48000	5625	998778
-0.47800	5640	1004418
-0.47600	5678	1010096
-0.47400	5613	1015709
-0.47200	5528	1021237
-0.47000	5630	1026867
-0.46800	5514	1032381
-0.46600	5626	1038007
-0.46400	5460	1043467
-0.46200	5585	1049052
-0.46000	5508	1054560
-0.45800	5630	1060190
-0.45600	5478	1065668
-0.45400	5509	1071177
-0.45200	5669	1076846
-0.45000	5388	1082234
-0.44800	5354	1087588
-0.44600	5417	1093005
-0.44400	5497	1098502
-0.44200	5466	1103968
-0.44000	5379	1109347
-0.43800	5268	1114615
-0.43600	5322	1119937
-0.43400	5279	1125216
-0.43200	5351	1130567
-0.43000	5425	1135992
-0.42800	5302	1141294
-0.42600	5384	1146678
-0.42400	5316	1151994
-0.42200	5227	1157221
-0.42000	5380	1162601
-0.41800	5365	1167966
-0.41600	5151	1173117
-0.41400	5143	1178260
-0.41200	5174	1183434
-0.41000	5195	1188629
-0.40800	5123	1193752
-0.40600	5188	1198940
-0.40400	5234	1204174
-0.40200	5196	1209370
-0.40000	5132	1214502
-0.39800	5133	1219635
-0.39600	5016	1224651
-0.39400	5144	1229795
-0.39200	5026	1234821
-0.39000	5114	1239935
-0.38800	5080	1245015
-0.38600	5015	1250030
-0.38400	5155	1255185
-0.38200	4999	1260184
-0.38000	4978	1265162
-0.37800	5042	1270204
-0.37600	4988	1275192
-0.37400	4968	1280160
-0.37200	5070	1285230
-0.37000	4980	1290210
-0.36800	4893	1295103
-0.36600	4952	1300055
-0.36400	4968	1305023
-0.36200	4958	1309981
-0.36000	4898	1314879
-0.35800	4831	1319710
-0.35600	4711	1324421
-0.35400	4807	1329228
-0.35200	4771	1333999
-0.35000	4803	1338802
-0.34800	4897	1343699
-0.34600	4786	1348485
-0.34400	5135	1353620
-0.34200	4776	1358396
-0.34000	4946	1363342
-0.33800	4821	1368163
-0.33600	4788	1372951
-0.33400	4683	1377634
-0.33200	4744	1382378
-0.33000	4734	1387112
-0.32800	4656	1391768
-0.32600	4701	1396469
-0.32400	4683	1401152
-0.32200	4615	1405767
-0.32000	4606	1410373
-0.31800	4657	1415030
-0.31600	4588	1419618
-0.31400	4646	1424264
-0.31200	4551	1428815
-0.31000	4598	1433413
-0.30800	4616	1438029
-0.30600	4557	1442586
-0.30400	4436	1447022
-0.30200	4501	1451523
-0.30000	4503	1456026
-0.29800	4443	1460469
-0.29600	4603	1465072
-0.29400	4432	1469504
-0.29200	4490	1473994
-0.29000	4524	1478518
-0.28800	4498	1483016
-0.28600	4458	1487474
-0.28400	4459	1491933
-0.28200	4367	1496300
-0.28000	4434	1500734
-0.27800	4357	1505091
-0.27600	4325	1509416
-0.27400	4322	1513738
-0.27200	4379	1518117
-0.27000	4332	1522449
-0.26800	4394	1526843
-0.26600	4378	1531221
-0.26400	4294	1535515
-0.26200	4250	1539765
-0.26000	4235	1544000
-0.25800	4266	1548266
-0.25600	4214	1552480
-0.25400	4293	1556773
-0.25200	4164	1560937
-0.25000	4282	1565219
-0.24800	4200	1569419
-0.24600	4235	1573654
-0.24400	4237	1577891
-0.24200	4203	1582094
-0.24000	4137	1586231
-0.23800	4214	1590445
-0.23600	4107	1594552
-0.23400	4098	1598650
-0.23200	4130	1602780
-0.23000	4228	1607008
-0.22800	4098	1611106
-0.22600	4038	1615144
-0.22400	4120	1619264
-0.22200	4163	1623427
-0.22000	3990	1627417
-0.21800	4115	1631532
-0.21600	4047	1635579
-0.21400	4105	1639684
-0.21200	4071	1643755
-0.21000	4004	1647759
-0.20800	3972	1651731
-0.20600	4033	1655764
-0.20400	3963	1659727
-0.20200	3968	1663695
-0.20000	4011	1667706
-0.19800	3933	1671639
-0.19600	3931	1675570
-0.19400	3891	1679461
-0.19200	3921	1683382
-0.19000	3932	1687314
-0.18800	3881	1691195
-0.18600	3905	1695100
-0.18400	3814	1698914
-0.18200	3944	1702858
-0.18000	3837	1706695
-0.17800	3853	1710548
-0.17600	3808	1714356
-0.17400	3873	1718229
-0.17200	3750	1721979
-0.17000	3805	1725784
-0.16800	3763	1729547
-0.16600	3731	1733278
-0.16400	3860	1737138
-0.16200	3735	1740873
-0.16000	3901	1744774
-0.15800	3682	1748456
-0.15600	3714	1752170
-0.15400	3554	1755724
-0.15200	3656	1759380
-0.15000	3748	1763128
-0.14800	3722	1766850
-0.14600	3584	1770434
-0.14400	3556	1773990
-0.14200	3720	1777710
-0.14000	3643	1781353
-0.13800	3545	1784898
-0.13600	3583	1788481
-0.13400	3501	1791982
-0.13200	3647	1795629
-0.13000	3587	1799216
-0.12800	3526	1802742
-0.12600	3507	1806249
-0.12400	3649	1809898
-0.12200	3634	1813532
-0.12000	3562	1817094
-0.11800	3557	1820651
-0.11600	3452	1824103
-0.11400	3389	1827492
-0.11200	3338	1830830
-0.11000	3572	1834402
-0.10800	3471	1837873
-0.10600	3452	1841325
-0.10400	3353	1844678
-0.10200	3513	1848191
-0.10000	3435	1851626
-0.09800	3413	1855039
-0.09600	3450	1858489
-0.09400	3406	1861895
-0.09200	3375	1865270
-0.09000	3375	1868645
-0.08800	3430	1872075
-0.08600	3349	1875424
-0.08400	3392	1878816
-0.08200	3177	1881993
-0.08000	3368	1885361
-0.07800	3339	1888700
-0.07600	3215	1891915
-0.07400	3359	1895274
-0.07200	3373	1898647
-0.07000	3317	1901964
-0.06800	3280	1905244
-0.06600	3249	1908493
-0.06400	3278	1911771
-0.06200	3299	1915070
-0.06000	3234	1918304
-0.05800	3117	1921421
-0.05600	3140	1924561
-0.05400	3238	1927799
-0.05200	3213	1931012
-0.05000	3210	1934222
-0.04800	3234	1937456
-0.04600	3124	1940580
-0.04400	3156	1943736
-0.04200	3153	1946889
-0.04000	3116	1950005
-0.03800	3147	1953152
-0.03600	3163	1956315
-0.03400	3072	1959387
-0.03200	3061	1962448
-0.03000	2994	1965442
-0.02800	3090	1968532
-0.02600	3088	1971620
-0.02400	3016	1974636
-0.02200	3038	1977674
-0.02000	3126	1980800
-0.01800	2909	1983709
-0.01600	3110	1986819
-0.01400	3006	1989825
-0.01200	3032	1992857
-0.01000	3032	1995889
-0.00800	3036	1998925
-0.00600	3019	2001944
-0.00400	3029	2004973
-0.00200	2996	2007969
0.00000	2959	2010928
0.00200	3002	2013930
0.00400	2906	2016836
0.00600	2985	2019821
0.00800	2831	2022652
0.01000	3027	2025679
0.01200	2864	2028543
0.01400	2874	2031417
0.01600	2892	2034309
0.01800	2917	2037226
0.02000	2983	2040209
0.02200	2807	2043016
0.02400	2849	2045865
0.02600	2821	2048686
0.02800	2962	2051648
0.03000	2867	2054515
0.03200	2799	2057314
0.03400	2892	2060206
0.03600	2831	2063037
0.03800	2763	2065800
0.04000	2799	2068599
0.04200	2788	2071387
0.04400	2803	2074190
0.04600	2785	2076975
0.04800	2754	2079729
0.05000	2819	2082548
0.05200	2701	2085249
0.05400	2762	2088011
0.05600	2747	2090758
0.05800	2822	2093580
0.06000	2751	2096331
0.06200	2726	2099057
0.06400	2656	2101713
0.06600	2627	2104340
0.06800	2694	2107034
0.07000	2664	2109698
0.07200	2686	2112384
0.07400	2658	2115042
0.07600	2679	2117721
0.07800	2592	2120313
0.08000	2671	2122984
0.08200	2647	2125631
0.08400	2640	2128271
0.08600	2665	2130936
0.08800	2639	2133575
0.09000	2545	2136120
0.09200	2581	2138701
0.09400	2630	2141331
0.09600	2624	2143955
0.09800	2609	2146564
0.10000	2640	2149204
0.10200	2487	2151691
0.10400	2548	2154239
0.10600	2647	2156886
0.10800	2507	2159393
0.11000	2564	2161957
0.11200	2555	2164512
0.11400	2670	2167182
0.11600	2534	2169716
0.11800	2482	2172198
0.12000	2507	2174705
0.12200	2628	2177333
0.12400	2527	2179860
0.12600	2457	2182317
0.12800	2544	2184861
0.13000	2519	2187380
0.13200	2438	2189818
0.13400	2484	2192302
0.13600	2433	2194735
0.13800	2439	2197174
0.14000	2395	2199569
0.14200	2413	2201982
0.14400	2542	2204524
0.14600	2424	2206948
0.14800	2421	2209369
0.15000	2373	2211742
0.15200	2367	2214109
0.15400	2342	2216451
0.15600	2341	2218792
0.15800	2421	2221213
0.16000	2409	2223622
0.16200	2465	2226087
0.16400	2341	2228428
0.16600	2322	2230750
0.16800	2419	2233169
0.17000	2342	2235511
0.17200	2328	2237839
0.17400	2262	2240101
0.17600	2297	2242398
0.17800	2306	2244704
0.18000	2428	2247132
0.18200	2357	2249489
0.18400	2281	2251770
0.18600	2256	2254026
0.18800	2301	2256327
0.19000	2319	2258646
0.19200	2292	2260938
0.19400	2276	2263214
0.19600	2318	2265532
0.19800	2321	2267853
0.20000	2280	2270133
0.20200	2224	2272357
0.20400	2221	2274578
0.20600	2257	2276835
0.20800	2316	2279151
0.21000	2242	2281393
0.21200	2230	2283623
0.21400	2226	2285849
0.21600	2212	2288061
0.21800	2067	2290128
0.22000	2227	2292355
0.22200	2210	2294565
0.22400	2136	2296701
0.22600	2131	2298832
0.22800	2194	2301026
0.23000	2189	2303215
0.23200	2090	2305305
0.23400	2142	2307447
0.23600	2202	2309649
0.23800	2198	2311847
0.24000	2098	2313945
0.24200	2109	2316054
0.24400	2155	2318209
0.24600	2144	2320353
0.24800	1999	2322352
0.25000	2099	2324451
0.25200	2058	2326509
0.25400	2112	2328621
0.25600	2095	2330716
0.25800	2080	2332796
0.26000	2062	2334858
0.26200	2160	2337018
0.26400	2168	2339186
0.26600	2112	2341298
0.26800	2067	2343365
0.27000	1941	2345306
0.27200	2065	2347371
0.27400	2093	2349464
0.27600	2086	2351550
0.27800	2057	2353607
0.28000	2063	2355670
0.28200	2070	2357740
0.28400	2004	2359744
0.28600	2030	2361774
0.28800	2011	2363785
0.29000	2070	2365855
0.29200	1997	2367852
0.29400	2019	2369871
0.29600	2112	2371983
0.29800	2002	2373985
0.30000	2094	2376079
0.30200	2069	2378148
0.30400	1953	2380101
0.30600	1999	2382100
0.30800	1950	2384050
0.31000	2029	2386079
0.31200	2068	2388147
0.31400	1975	2390122
0.31600	1980	2392102
0.31800	1959	2394061
0.32000	2003	2396064
0.32200	1931	2397995
0.32400	1876	2399871
0.32600	1898	2401769
0.32800	1955	2403724
0.33000	1943	2405667
0.33200	1939	2407606
0.33400	1902	2409508
0.33600	1862	2411370
0.33800	1911	2413281
0.34000	1905	2415186
0.34200	1972	2417158
0.34400	1910	2419068
0.34600	1917	2420985
0.34800	1897	2422882
0.35000	1888	2424770
0.35200	1879	2426649
0.35400	1879	2428528
0.35600	1876	2430404
0.35800	1863	2432267
0.36000	1862	2434129
0.36200	1761	2435890
0.36400	1824	2437714
0.36600	1875	2439589
0.36800	1887	2441476
0.37000	1885	2443361
0.37200	1781	2445142
0.37400	1857	2446999
0.37600	1817	2448816
0.37800	1756	2450572
0.38000	1822	2452394
0.38200	1809	2454203
0.38400	1781	2455984
0.38600	1740	2457724
0.38800	1760	2459484
0.39000	1736	2461220
0.39200	1731	2462951
0.39400	1849	2464800
0.39600	1735	2466535
0.39800	1759	2468294
0.40000	1784	2470078
0.40200	1776	2471854
0.40400	1799	2473653
0.40600	1797	2475450
0.40800	1716	2477166
0.41000	1754	2478920
0.41200	1725	2480645
0.41400	1709	2482354
0.41600	1716	2484070
0.41800	1647	2485717
0.42000	1782	2487499
0.42200	1723	2489222
0.42400	1739	2490961
0.42600	1727	2492688
0.42800	1722	2494410
0.43000	1717	2496127
0.43200	1707	2497834
0.43400	1698	2499532
0.43600	1683	2501215
0.43800	1732	2502947
0.44000	1711	2504658
0.44200	1707	2506365
0.44400	1645	2508010
0.44600	1673	2509683
0.44800	1696	2511379
0.45000	1629	2513008
0.45200	1603	2514611
0.45400	1657	2516268
0.45600	1665	2517933
0.45800	1642	2519575
0.46000	1663	2521238
0.46200	1683	2522921
0.46400	1639	2524560
0.46600	1616	2526176
0.46800	1605	2527781
0.47000	1620	2529401
0.47200	1623	2531024
0.47400	1624	2532648
0.47600	1578	2534226
0.47800	1569	2535795
0.48000	1651	2537446
0.48200	1587	2539033
0.48400	1587	2540620
0.48600	1559	2542179
0.48800	1680	2543859
0.49000	1600	2545459
0.49200	1592	2547051
0.49400	1537	2548588
0.49600	1504	2550092
0.49800	1573	2551665
0.50000	1559	2553224
0.50200	1543	2554767
0.50400	1603	2556370
0.50600	1576	2557946
0.50800	1523	2559469
0.51000	1579	2561048
0.51200	1393	2562441
0.51400	1509	2563950
0.51600	1564	2565514
0.51800	1464	2566978
0.52000	1489	2568467
0.52200	1523	2569990
0.52400	1515	2571505
0.52600	1524	2573029
0.52800	1493	2574522
0.53000	1426	2575948
0.53200	1442	2577390
0.53400	1526	2578916
0.53600	1488	2580404
0.53800	1503	2581907
0.54000	1526	2583433
0.54200	1441	2584874
0.54400	1509	2586383
0.54600	1410	2587793
0.54800	1507	2589300
0.55000	1474	2590774
0.55200	1420	2592194
0.55400	1502	2593696
0.55600	1449	2595145
0.55800	1444	2596589
0.56000	1470	2598059
0.56200	1443	2599502
0.56400	1428	2600930
0.56600	1406	2602336
0.56800	1455	2603791
0.57000	1407	2605198
0.57200	1392	2606590
0.57400	1432	2608022
0.57600	1484	2609506
0.57800	1351	2610857
0.58000	1539	2612396
0.58200	1411	2613807
0.58400	1504	2615311
0.58600	1419	2616730
0.58800	1414	2618144
0.59000	1426	2619570
0.59200	1451	2621021
0.59400	1426	2622447
0.59600	1422	2623869
0.59800	1400	2625269
0.60000	1399	2626668
0.60200	1442	2628110
0.60400	1341	2629451
0.60600	1408	2630859
0.60800	1321	2632180
0.61000	1380	2633560
0.61200	1318	2634878
0.61400	1397	2636275
0.61600	1395	2637670
0.61800	1335	2639005
0.62000	1418	2640423
0.62200	1332	2641755
0.62400	1316	2643071
0.62600	1330	2644401
0.62800	1389	2645790
0.63000	1325	2647115
0.63200	1307	2648422
0.63400	1359	2649781
0.63600	1350	2651131
0.63800	1360	2652491
0.64000	1449	2653940
0.64200	1305	2655245
0.64400	1320	2656565
0.64600	1341	2657906
0.64800	1335	2659241
0.65000	1350	2660591
0.65200	1340	2661931
0.65400	1339	2663270
0.65600	1381	2664651
0.65800	1281	2665932
0.66000	1351	2667283
0.66200	1375	2668658
0.66400	1239	2669897
0.66600	1254	2671151
0.66800	1267	2672418
0.67000	1288	2673706
0.67200	1251	2674957
0.67400	1266	2676223
0.67600	1334	2677557
0.67800	1236	2678793
0.68000	1248	2680041
0.68200	1283	2681324
0.68400	1234	2682558
0.68600	1218	2683776
0.68800	1287	2685063
0.69000	1314	2686377
0.69200	1264	2687641
0.69400	1232	2688873
0.69600	1252	2690125
0.69800	1224	2691349
0.70000	1241	2692590
0.70200	1213	2693803
0.70400	1184	2694987
0.70600	1244	2696231
0.70800	1251	2697482
0.71000	1303	2698785
0.71200	1202	2699987
0.71400	1200	2701187
0.71600	1202	2702389
0.71800	1216	2703605
0.72000	1167	2704772
0.72200	1234	2706006
0.72400	1188	2707194
0.72600	1259	2708453
0.72800	1230	2709683
0.73000	1188	2710871
0.73200	1218	2712089
0.73400	1215	2713304
0.73600	1211	2714515
0.73800	1231	2715746
0.74000	1210	2716956
0.74200	1192	2718148
0.74400	1234	2719382
0.74600	1178	2720560
0.74800	1193	2721753
0.75000	1147	2722900
0.75200	1231	2724131
0.75400	1164	2725295
0.75600	1182	2726477
0.75800	1219	2727696
0.76000	1177	2728873
0.76200	1192	2730065
0.76400	1155	2731220
0.76600	1169	2732389
0.76800	1123	2733512
0.77000	1118	2734630
0.77200	1115	2735745
0.77400	1173	2736918
0.77600	1143	2738061
0.77800	1120	2739181
0.78000	1147	2740328
0.78200	1106	2741434
0.78400	1090	2742524
0.78600	1119	2743643
0.78800	1101	2744744
0.79000	1154	2745898
0.79200	1075	2746973
0.79400	1084	2748057
0.79600	1155	2749212
0.79800	1118	2750330
0.80000	1096	2751426
0.80200	1101	2752527
0.80400	1085	2753612
0.80600	1182	2754794
0.80800	1116	2755910
0.81000	1097	2757007
0.81200	1113	2758120
0.81400	1160	2759280
0.81600	1066	2760346
0.81800	1096	2761442
0.82000	1143	2762585
0.82200	1101	2763686
0.82400	1069	2764755
0.82600	1088	2765843
0.82800	1085	2766928
0.83000	1128	2768056
0.83200	1036	2769092
0.83400	1029	2770121
0.83600	1078	2771199
0.83800	1060	2772259
0.84000	1126	2773385
0.84200	1053	2774438
0.84400	1068	2775506
0.84600	1030	2776536
0.84800	1077	2777613
0.85000	1120	2778733
0.85200	1005	2779738
0.85400	1050	2780788
0.85600	1078	2781866
0.85800	1066	2782932
0.86000	1008	2783940
0.86200	1060	2785000
0.86400	1069	2786069
0.86600	979	2787048
0.86800	1135	2788183
0.87000	1031	2789214
0.87200	1117	2790331
0.87400	1024	2791355
0.87600	1064	2792419
0.87800	992	2793411
0.88000	1033	2794444
0.88200	1041	2795485
0.88400	1006	2796491
0.88600	1016	2797507
0.88800	994	2798501
0.89000	995	2799496
0.89200	1037	2800533
0.89400	936	2801469
0.89600	973	2802442
0.89800	1019	2803461
0.90000	999	2804460
0.90200	1011	2805471
0.90400	960	2806431
0.90600	977	2807408
0.90800	914	2808322
0.91000	970	2809292
0.91200	993	2810285
0.91400	966	2811251
0.91600	1031	2812282
0.91800	972	2813254
0.92000	963	2814217
0.92200	989	2815206
0.92400	982	2816188
0.92600	969	2817157
0.92800	1059	2818216
0.93000	969	2819185
0.93200	976	2820161
0.93400	1017	2821178
0.93600	1023	2822201
0.93800	996	2823197
0.94000	1005	2824202
0.94200	969	2825171
0.94400	960	2826131
0.94600	965	2827096
0.94800	957	2828053
0.95000	944	2828997
0.95200	947	2829944
0.95400	1008	2830952
0.95600	929	2831881
0.95800	959	2832840
0.96000	947	2833787
0.96200	982	2834769
0.96400	1012	2835781
0.96600	901	2836682
0.96800	905	2837587
0.97000	912	2838499
0.97200	909	2839408
0.97400	914	2840322
0.97600	940	2841262
0.97800	951	2842213
0.98000	919	2843132
0.98200	947	2844079
0.98400	909	2844988
0.98600	927	2845915
0.98800	946	2846861
0.99000	927	2847788
0.99200	940	2848728
0.99400	962	2849690
0.99600	917	2850607
0.99800	977	2851584
1.00000	918	2852502
1.00200	936	2853438
1.00400	958	2854396
1.00600	881	2855277
1.00800	867	2856144
1.01000	897	2857041
1.01200	880	2857921
1.01400	916	2858837
1.01600	904	2859741
1.01800	849	2860590
1.02000	857	2861447
1.02200	829	2862276
1.02400	891	2863167
1.02600	876	2864043
1.02800	865	2864908
1.03000	920	2865828
1.03200	893	2866721
1.03400	836	2867557
1.03600	901	2868458
1.03800	901	2869359
1.04000	858	2870217
1.04200	869	2871086
1.04400	853	2871939
1.04600	869	2872808
1.04800	883	2873691
1.05000	911	2874602
1.05200	853	2875455
1.05400	802	2876257
1.05600	877	2877134
1.05800	873	2878007
1.06000	897	2878904
1.06200	877	2879781
1.06400	827	2880608
1.06600	881	2881489
1.06800	840	2882329
1.07000	831	2883160
1.07200	850	2884010
1.07400	848	2884858
1.07600	814	2885672
1.07800	841	2886513
1.08000	858	2887371
1.08200	908	2888279
1.08400	842	2889121
1.08600	870	2889991
1.08800	840	2890831
1.09000	851	2891682
1.09200	827	2892509
1.09400	834	2893343
1.09600	823	2894166
1.09800	812	2894978
1.10000	815	2895793
1.10200	808	2896601
1.10400	859	2897460
1.10600	869	2898329
1.10800	817	2899146
1.11000	840	2899986
1.11200	793	2900779
1.11400	829	2901608
1.11600	836	2902444
1.11800	787	2903231
1.12000	813	2904044
1.12200	810	2904854
1.12400	798	2905652
1.12600	795	2906447
1.12800	829	2907276
1.13000	815	2908091
1.13200	854	2908945
1.13400	817	2909762
1.13600	827	2910589
1.13800	804	2911393
1.14000	814	2912207
1.14200	838	2913045
1.14400	784	2913829
1.14600	803	2914632
1.14800	761	2915393
1.15000	834	2916227
1.15200	786	2917013
1.15400	776	2917789
1.15600	815	2918604
1.15800	769	2919373
1.16000	829	2920202
1.16200	771	2920973
1.16400	796	2921769
1.16600	804	2922573
1.16800	823	2923396
1.17000	794	2924190
1.17200	780	2924970
1.17400	739	2925709
1.17600	783	2926492
1.17800	780	2927272
1.18000	723	2927995
1.18200	783	2928778
1.18400	775	2929553
1.18600	778	2930331
1.18800	832	2931163
1.19000	772	2931935
1.19200	750	2932685
1.19400	793	2933478
1.19600	760	2934238
1.19800	750	2934988
1.20000	760	2935748
1.20200	717	2936465
1.20400	750	2937215
1.20600	781	2937996
1.20800	766	2938762
1.21000	773	2939535
1.21200	758	2940293
1.21400	734	2941027
1.21600	755	2941782
1.21800	742	2942524
1.22000	773	2943297
1.22200	758	2944055
1.22400	748	2944803
1.22600	791	2945594
1.22800	681	2946275
1.23000	699	2946974
1.23200	798	2947772
1.23400	736	2948508
1.23600	752	2949260
1.23800	715	2949975
1.24000	740	2950715
1.24200	683	2951398
1.24400	737	2952135
1.24600	732	2952867
1.24800	710	2953577
1.25000	747	2954324
1.25200	763	2955087
1.25400	763	2955850
1.25600	707	2956557
1.25800	724	2957281
1.26000	726	2958007
1.26200	740	2958747
1.26400	747	2959494
1.26600	709	2960203
1.26800	724	2960927
1.27000	684	2961611
1.27200	718	2962329
1.27400	696	2963025
1.27600	690	2963715
1.27800	737	2964452
1.28000	677	2965129
1.28200	731	2965860
1.28400	725	2966585
1.28600	687	2967272
1.28800	725	2967997
1.29000	697	2968694
1.29200	721	2969415
1.29400	653	2970068
1.29600	713	2970781
1.29800	682	2971463
1.30000	658	2972121
1.30200	676	2972797
1.30400	688	2973485
1.30600	680	2974165
1.30800	701	2974866
1.31000	661	2975527
1.31200	649	2976176
1.31400	669	2976845
1.31600	699	2977544
1.31800	700	2978244
1.32000	672	2978916
1.32200	655	2979571
1.32400	670	2980241
1.32600	664	2980905
1.32800	656	2981561
1.33000	675	2982236
1.33200	702	2982938
1.33400	668	2983606
1.33600	660	2984266
1.33800	689	2984955
1.34000	661	2985616
