#\delta	Number of cells	Cumulative
-0.99800	0	0
-0.99600	0	0
-0.99400	0	0
-0.99200	0	0
-0.99000	0	0
-0.98800	0	0
-0.98600	0	0
-0.98400	0	0
-0.98200	0	0
-0.98000	0	0
-0.97800	0	0
-0.97600	0	0
-0.97400	0	0
-0.97200	0	0
-0.97000	0	0
-0.96800	0	0
-0.96600	0	0
-0.96400	0	0
-0.96200	0	0
-0.96000	0	0
-0.95800	0	0
-0.95600	0	0
-0.95400	2	2
-0.95200	0	2
-0.95000	3	5
-0.94800	4	9
-0.94600	6	15
-0.94400	2	17
-0.94200	6	23
-0.94000	10	33
-0.93800	10	43
-0.93600	10	53
-0.93400	27	80
-0.93200	27	107
-0.93000	24	131
-0.92800	31	162
-0.92600	46	208
-0.92400	51	259
-0.92200	46	305
-0.92000	64	369
-0.91800	66	435
-0.91600	93	528
-0.91400	81	609
-0.91200	109	718
-0.91000	127	845
-0.90800	111	956
-0.90600	129	1085
-0.90400	132	1217
-0.90200	133	1350
-0.90000	151	1501
-0.89800	170	1671
-0.89600	184	1855
-0.89400	192	2047
-0.89200	200	2247
-0.89000	207	2454
-0.88800	225	2679
-0.88600	227	2906
-0.88400	265	3171
-0.88200	284	3455
-0.88000	291	3746
-0.87800	270	4016
-0.87600	307	4323
-0.87400	312	4635
-0.87200	342	4977
-0.87000	362	5339
-0.86800	365	5704
-0.86600	374	6078
-0.86400	398	6476
-0.86200	406	6882
-0.86000	397	7279
-0.85800	466	7745
-0.85600	436	8181
-0.85400	452	8633
-0.85200	533	9166
-0.85000	468	9634
-0.84800	536	10170
-0.84600	545	10715
-0.84400	499	11214
-0.84200	582	11796
-0.84000	570	12366
-0.83800	590	12956
-0.83600	577	13533
-0.83400	660	14193
-0.83200	640	14833
-0.83000	624	15457
-0.82800	664	16121
-0.82600	667	16788
-0.82400	685	17473
-0.82200	684	18157
-0.82000	732	18889
-0.81800	733	19622
-0.81600	679	20301
-0.81400	790	21091
-0.81200	827	21918
-0.81000	780	22698
-0.80800	819	23517
-0.80600	760	24277
-0.80400	743	25020
-0.80200	806	25826
-0.80000	830	26656
-0.79800	866	27522
-0.79600	920	28442
-0.79400	882	29324
-0.79200	886	30210
-0.79000	885	31095
-0.78800	956	32051
-0.78600	922	32973
-0.78400	973	33946
-0.78200	935	34881
-0.78000	989	35870
-0.77800	939	36809
-0.77600	991	37800
-0.77400	1021	38821
-0.77200	920	39741
-0.77000	1008	40749
-0.76800	1080	41829
-0.76600	1025	42854
-0.76400	1075	43929
-0.76200	1085	45014
-0.76000	1085	46099
-0.75800	1071	47170
-0.75600	1060	48230
-0.75400	1094	49324
-0.75200	1136	50460
-0.75000	1139	51599
-0.74800	1081	52680
-0.74600	1159	53839
-0.74400	1080	54919
-0.74200	1168	56087
-0.74000	1160	57247
-0.73800	1133	58380
-0.73600	1224	59604
-0.73400	1155	60759
-0.73200	1229	61988
-0.73000	1174	63162
-0.72800	1268	64430
-0.72600	1241	65671
-0.72400	1288	66959
-0.72200	1201	68160
-0.72000	1216	69376
-0.71800	1176	70552
-0.71600	1235	71787
-0.71400	1240	73027
-0.71200	1217	74244
-0.71000	1350	75594
-0.70800	1281	76875
-0.70600	1221	78096
-0.70400	1378	79474
