#\delta	Number of cells	Cumulative
-0.71200	4568	266731
-0.71000	4609	271340
-0.70800	4510	275850
-0.70600	4570	280420
-0.70400	4684	285104
-0.70200	4679	289783
-0.70000	4627	294410
-0.69800	4807	299217
-0.69600	4764	303981
-0.69400	4847	308828
-0.69200	4889	313717
-0.69000	4772	318489
-0.68800	4745	323234
-0.68600	4743	327977
-0.68400	4821	332798
-0.68200	4752	337550
-0.68000	4895	342445
-0.67800	4910	347355
-0.67600	4882	352237
-0.67400	4871	357108
-0.67200	4805	361913
-0.67000	4895	366808
-0.66800	4893	371701
-0.66600	5019	376720
-0.66400	4955	381675
-0.66200	4970	386645
-0.66000	4928	391573
-0.65800	5007	396580
-0.65600	4992	401572
-0.65400	5012	406584
-0.65200	5024	411608
-0.65000	4917	416525
-0.64800	5100	421625
-0.64600	5121	426746
-0.64400	5028	431774
-0.64200	4982	436756
-0.64000	5128	441884
-0.63800	5056	446940
-0.63600	5053	451993
-0.63400	5227	457220
-0.63200	5027	462247
-0.63000	5102	467349
-0.62800	5098	472447
-0.62600	5108	477555
-0.62400	5183	482738
-0.62200	5201	487939
-0.62000	5050	492989
-0.61800	5107	498096
-0.61600	5133	503229
-0.61400	5124	508353
-0.61200	5160	513513
-0.61000	5091	518604
-0.60800	5076	523680
-0.60600	5205	528885
-0.60400	5172	534057
-0.60200	5156	539213
-0.60000	4992	544205
-0.59800	5232	549437
-0.59600	5159	554596
-0.59400	5086	559682
-0.59200	5201	564883
-0.59000	5245	570128
-0.58800	5001	575129
-0.58600	5066	580195
-0.58400	5161	585356
-0.58200	5186	590542
-0.58000	5197	595739
-0.57800	5017	600756
-0.57600	5032	605788
-0.57400	5089	610877
-0.57200	5106	615983
-0.57000	5117	621100
-0.56800	5233	626333
-0.56600	4997	631330
-0.56400	5057	636387
-0.56200	5088	641475
-0.56000	5118	646593
-0.55800	4996	651589
-0.55600	5128	656717
-0.55400	5007	661724
-0.55200	5062	666786
-0.55000	5046	671832
-0.54800	5031	676863
-0.54600	5047	681910
-0.54400	5212	687122
-0.54200	5195	692317
-0.54000	5111	697428
-0.53800	5273	702701
-0.53600	5059	707760
-0.53400	5241	713001
-0.53200	4932	717933
-0.53000	4975	722908
-0.52800	5002	727910
-0.52600	5039	732949
-0.52400	5018	737967
-0.52200	5036	743003
-0.52000	4989	747992
-0.51800	5040	753032
-0.51600	5042	758074
-0.51400	4911	762985
-0.51200	5066	768051
-0.51000	5051	773102
-0.50800	5044	778146
-0.50600	4978	783124
-0.50400	5003	788127
-0.50200	4920	793047
-0.50000	5007	798054
-0.49800	4886	802940
-0.49600	5085	808025
-0.49400	4913	812938
-0.49200	4825	817763
-0.49000	4954	822717
-0.48800	4812	827529
-0.48600	4859	832388
-0.48400	4976	837364
-0.48200	5003	842367
-0.48000	4856	847223
-0.47800	4827	852050
-0.47600	4896	856946
-0.47400	4821	861767
-0.47200	4787	866554
-0.47000	4839	871393
-0.46800	4726	876119
-0.46600	4866	880985
-0.46400	4694	885679
-0.46200	4813	890492
-0.46000	4714	895206
-0.45800	4836	900042
-0.45600	4723	904765
-0.45400	4781	909546
-0.45200	4886	914432
-0.45000	4693	919125
-0.44800	4589	923714
-0.44600	4681	928395
-0.44400	4760	933155
-0.44200	4705	937860
-0.44000	4617	942477
-0.43800	4546	947023
-0.43600	4579	951602
-0.43400	4580	956182
-0.43200	4652	960834
-0.43000	4694	965528
-0.42800	4578	970106
-0.42600	4644	974750
-0.42400	4608	979358
-0.42200	4534	983892
-0.42000	4674	988566
-0.41800	4653	993219
-0.41600	4459	997678
-0.41400	4486	1002164
-0.41200	4493	1006657
-0.41000	4518	1011175
-0.40800	4413	1015588
-0.40600	4513	1020101
-0.40400	4550	1024651
-0.40200	4541	1029192
-0.40000	4407	1033599
-0.39800	4416	1038015
-0.39600	4324	1042339
-0.39400	4493	1046832
-0.39200	4359	1051191
-0.39000	4390	1055581
-0.38800	4428	1060009
-0.38600	4310	1064319
-0.38400	4463	1068782
-0.38200	4318	1073100
-0.38000	4304	1077404
-0.37800	4381	1081785
-0.37600	4263	1086048
-0.37400	4361	1090409
-0.37200	4431	1094840
-0.37000	4304	1099144
-0.36800	4257	1103401
-0.36600	4332	1107733
-0.36400	4299	1112032
-0.36200	4292	1116324
-0.36000	4245	1120569
-0.35800	4202	1124771
-0.35600	4072	1128843
-0.35400	4210	1133053
-0.35200	4193	1137246
-0.35000	4190	1141436
-0.34800	4275	1145711
-0.34600	4187	1149898
-0.34400	4448	1154346
-0.34200	4149	1158495
-0.34000	4331	1162826
-0.33800	4153	1166979
-0.33600	4168	1171147
-0.33400	4080	1175227
-0.33200	4163	1179390
-0.33000	4139	1183529
-0.32800	4071	1187600
-0.32600	4072	1191672
-0.32400	4069	1195741
-0.32200	4038	1199779
-0.32000	4001	1203780
-0.31800	4072	1207852
-0.31600	3989	1211841
-0.31400	4045	1215886
-0.31200	3966	1219852
-0.31000	4051	1223903
-0.30800	4038	1227941
-0.30600	3961	1231902
-0.30400	3890	1235792
-0.30200	3929	1239721
-0.30000	3952	1243673
-0.29800	3914	1247587
-0.29600	4048	1251635
-0.29400	3888	1255523
-0.29200	3885	1259408
-0.29000	3953	1263361
-0.28800	3937	1267298
-0.28600	3871	1271169
-0.28400	3922	1275091
-0.28200	3805	1278896
-0.28000	3873	1282769
-0.27800	3805	1286574
-0.27600	3783	1290357
-0.27400	3807	1294164
-0.27200	3821	1297985
-0.27000	3814	1301799
-0.26800	3864	1305663
-0.26600	3836	1309499
-0.26400	3737	1313236
-0.26200	3722	1316958
-0.26000	3703	1320661
-0.25800	3743	1324404
-0.25600	3692	1328096
-0.25400	3715	1331811
-0.25200	3666	1335477
-0.25000	3784	1339261
-0.24800	3696	1342957
-0.24600	3679	1346636
-0.24400	3703	1350339
-0.24200	3685	1354024
-0.24000	3633	1357657
-0.23800	3673	1361330
-0.23600	3624	1364954
-0.23400	3595	1368549
-0.23200	3603	1372152
-0.23000	3699	1375851
-0.22800	3601	1379452
-0.22600	3527	1382979
-0.22400	3619	1386598
-0.22200	3638	1390236
-0.22000	3499	1393735
-0.21800	3594	1397329
-0.21600	3546	1400875
-0.21400	3628	1404503
-0.21200	3572	1408075
-0.21000	3513	1411588
-0.20800	3530	1415118
-0.20600	3554	1418672
-0.20400	3525	1422197
-0.20200	3470	1425667
-0.20000	3546	1429213
-0.19800	3455	1432668
-0.19600	3425	1436093
-0.19400	3443	1439536
-0.19200	3446	1442982
-0.19000	3439	1446421
-0.18800	3390	1449811
-0.18600	3439	1453250
-0.18400	3370	1456620
-0.18200	3456	1460076
-0.18000	3372	1463448
-0.17800	3373	1466821
-0.17600	3345	1470166
-0.17400	3413	1473579
-0.17200	3279	1476858
-0.17000	3370	1480228
-0.16800	3328	1483556
-0.16600	3279	1486835
-0.16400	3400	1490235
-0.16200	3269	1493504
-0.16000	3447	1496951
-0.15800	3261	1500212
-0.15600	3292	1503504
-0.15400	3105	1506609
-0.15200	3202	1509811
-0.15000	3302	1513113
-0.14800	3258	1516371
-0.14600	3183	1519554
-0.14400	3118	1522672
-0.14200	3259	1525931
-0.14000	3228	1529159
-0.13800	3097	1532256
-0.13600	3135	1535391
-0.13400	3127	1538518
-0.13200	3237	1541755
-0.13000	3166	1544921
-0.12800	3071	1547992
-0.12600	3066	1551058
-0.12400	3247	1554305
-0.12200	3205	1557510
-0.12000	3185	1560695
-0.11800	3148	1563843
-0.11600	3057	1566900
-0.11400	2999	1569899
-0.11200	2939	1572838
-0.11000	3168	1576006
-0.10800	3053	1579059
-0.10600	3022	1582081
-0.10400	2933	1585014
-0.10200	3093	1588107
-0.10000	3013	1591120
-0.09800	3025	1594145
-0.09600	3046	1597191
-0.09400	3036	1600227
-0.09200	3003	1603230
-0.09000	2990	1606220
-0.08800	3010	1609230
-0.08600	2931	1612161
-0.08400	3016	1615177
-0.08200	2844	1618021
-0.08000	2969	1620990
-0.07800	2911	1623901
-0.07600	2826	1626727
-0.07400	2947	1629674
-0.07200	2988	1632662
-0.07000	2967	1635629
-0.06800	2900	1638529
-0.06600	2845	1641374
-0.06400	2944	1644318
-0.06200	2871	1647189
-0.06000	2834	1650023
-0.05800	2799	1652822
-0.05600	2789	1655611
-0.05400	2866	1658477
-0.05200	2829	1661306
-0.05000	2850	1664156
-0.04800	2862	1667018
-0.04600	2761	1669779
-0.04400	2763	1672542
-0.04200	2808	1675350
-0.04000	2740	1678090
-0.03800	2817	1680907
-0.03600	2784	1683691
-0.03400	2730	1686421
-0.03200	2716	1689137
-0.03000	2642	1691779
-0.02800	2764	1694543
-0.02600	2756	1697299
-0.02400	2658	1699957
-0.02200	2711	1702668
-0.02000	2790	1705458
-0.01800	2578	1708036
-0.01600	2770	1710806
-0.01400	2678	1713484
-0.01200	2700	1716184
-0.01000	2697	1718881
-0.00800	2718	1721599
-0.00600	2701	1724300
-0.00400	2691	1726991
-0.00200	2671	1729662
0.00000	2623	1732285
0.00200	2630	1734915
0.00400	2563	1737478
0.00600	2665	1740143
0.00800	2526	1742669
0.01000	2694	1745363
0.01200	2537	1747900
0.01400	2551	1750451
0.01600	2574	1753025
0.01800	2593	1755618
0.02000	2645	1758263
0.02200	2469	1760732
0.02400	2506	1763238
0.02600	2522	1765760
0.02800	2659	1768419
0.03000	2588	1771007
0.03200	2494	1773501
0.03400	2561	1776062
0.03600	2511	1778573
0.03800	2429	1781002
0.04000	2508	1783510
0.04200	2471	1785981
0.04400	2500	1788481
0.04600	2470	1790951
0.04800	2474	1793425
0.05000	2516	1795941
0.05200	2353	1798294
0.05400	2458	1800752
0.05600	2402	1803154
0.05800	2478	1805632
0.06000	2455	1808087
0.06200	2455	1810542
0.06400	2392	1812934
0.06600	2336	1815270
0.06800	2370	1817640
0.07000	2361	1820001
0.07200	2406	1822407
0.07400	2389	1824796
0.07600	2386	1827182
0.07800	2346	1829528
0.08000	2404	1831932
0.08200	2364	1834296
0.08400	2381	1836677
0.08600	2371	1839048
0.08800	2349	1841397
0.09000	2309	1843706
0.09200	2289	1845995
0.09400	2352	1848347
0.09600	2366	1850713
0.09800	2315	1853028
0.10000	2364	1855392
0.10200	2233	1857625
0.10400	2302	1859927
0.10600	2328	1862255
0.10800	2246	1864501
0.11000	2297	1866798
0.11200	2307	1869105
0.11400	2360	1871465
0.11600	2239	1873704
0.11800	2192	1875896
0.12000	2220	1878116
0.12200	2362	1880478
0.12400	2262	1882740
0.12600	2197	1884937
0.12800	2270	1887207
0.13000	2254	1889461
0.13200	2182	1891643
0.13400	2219	1893862
0.13600	2182	1896044
0.13800	2194	1898238
0.14000	2140	1900378
0.14200	2172	1902550
0.14400	2280	1904830
0.14600	2187	1907017
0.14800	2178	1909195
0.15000	2151	1911346
0.15200	2106	1913452
0.15400	2101	1915553
0.15600	2111	1917664
0.15800	2147	1919811
0.16000	2152	1921963
0.16200	2245	1924208
0.16400	2072	1926280
0.16600	2100	1928380
0.16800	2152	1930532
0.17000	2078	1932610
0.17200	2097	1934707
0.17400	2018	1936725
0.17600	2071	1938796
0.17800	2084	1940880
0.18000	2206	1943086
0.18200	2110	1945196
0.18400	2058	1947254
0.18600	2023	1949277
0.18800	2074	1951351
0.19000	2119	1953470
0.19200	2079	1955549
0.19400	2047	1957596
0.19600	2076	1959672
0.19800	2082	1961754
0.20000	2025	1963779
0.20200	1998	1965777
0.20400	2011	1967788
0.20600	2029	1969817
0.20800	2099	1971916
0.21000	2030	1973946
0.21200	1998	1975944
0.21400	1990	1977934
0.21600	1999	1979933
0.21800	1845	1981778
0.22000	2037	1983815
0.22200	1973	1985788
0.22400	1935	1987723
0.22600	1916	1989639
0.22800	1960	1991599
0.23000	1975	1993574
0.23200	1857	1995431
0.23400	1936	1997367
0.23600	1968	1999335
0.23800	1958	2001293
0.24000	1897	2003190
0.24200	1917	2005107
0.24400	1953	2007060
0.24600	1901	2008961
0.24800	1800	2010761
0.25000	1893	2012654
0.25200	1880	2014534
0.25400	1914	2016448
0.25600	1904	2018352
0.25800	1866	2020218
0.26000	1843	2022061
0.26200	1956	2024017
0.26400	1923	2025940
0.26600	1882	2027822
0.26800	1862	2029684
0.27000	1782	2031466
0.27200	1858	2033324
0.27400	1875	2035199
0.27600	1844	2037043
0.27800	1878	2038921
0.28000	1865	2040786
0.28200	1854	2042640
0.28400	1811	2044451
0.28600	1848	2046299
0.28800	1811	2048110
0.29000	1847	2049957
0.29200	1833	2051790
0.29400	1795	2053585
0.29600	1943	2055528
0.29800	1794	2057322
0.30000	1874	2059196
0.30200	1877	2061073
0.30400	1768	2062841
0.30600	1805	2064646
0.30800	1775	2066421
0.31000	1852	2068273
0.31200	1851	2070124
0.31400	1774	2071898
0.31600	1786	2073684
0.31800	1762	2075446
0.32000	1830	2077276
0.32200	1743	2079019
0.32400	1701	2080720
0.32600	1750	2082470
0.32800	1718	2084188
0.33000	1755	2085943
0.33200	1777	2087720
0.33400	1744	2089464
0.33600	1694	2091158
0.33800	1739	2092897
0.34000	1746	2094643
0.34200	1767	2096410
0.34400	1733	2098143
0.34600	1742	2099885
0.34800	1735	2101620
0.35000	1706	2103326
0.35200	1668	2104994
0.35400	1699	2106693
0.35600	1696	2108389
0.35800	1668	2110057
0.36000	1704	2111761
0.36200	1589	2113350
0.36400	1669	2115019
0.36600	1703	2116722
0.36800	1733	2118455
0.37000	1713	2120168
0.37200	1604	2121772
0.37400	1680	2123452
0.37600	1662	2125114
0.37800	1581	2126695
0.38000	1649	2128344
0.38200	1656	2130000
0.38400	1603	2131603
0.38600	1580	2133183
0.38800	1597	2134780
0.39000	1600	2136380
0.39200	1579	2137959
0.39400	1686	2139645
0.39600	1597	2141242
0.39800	1583	2142825
0.40000	1631	2144456
0.40200	1583	2146039
0.40400	1613	2147652
0.40600	1652	2149304
0.40800	1554	2150858
0.41000	1603	2152461
0.41200	1560	2154021
0.41400	1545	2155566
0.41600	1530	2157096
0.41800	1494	2158590
0.42000	1621	2160211
0.42200	1560	2161771
0.42400	1558	2163329
0.42600	1533	2164862
0.42800	1557	2166419
0.43000	1566	2167985
0.43200	1589	2169574
0.43400	1526	2171100
0.43600	1525	2172625
0.43800	1552	2174177
0.44000	1550	2175727
0.44200	1537	2177264
0.44400	1498	2178762
0.44600	1525	2180287
0.44800	1537	2181824
0.45000	1457	2183281
0.45200	1471	2184752
0.45400	1500	2186252
0.45600	1472	2187724
0.45800	1481	2189205
0.46000	1512	2190717
0.46200	1520	2192237
0.46400	1494	2193731
0.46600	1477	2195208
0.46800	1452	2196660
0.47000	1449	2198109
0.47200	1486	2199595
0.47400	1488	2201083
0.47600	1407	2202490
0.47800	1420	2203910
0.48000	1495	2205405
0.48200	1450	2206855
0.48400	1441	2208296
0.48600	1406	2209702
0.48800	1522	2211224
0.49000	1434	2212658
0.49200	1488	2214146
0.49400	1393	2215539
0.49600	1346	2216885
0.49800	1410	2218295
0.50000	1442	2219737
0.50200	1395	2221132
0.50400	1439	2222571
0.50600	1433	2224004
0.50800	1420	2225424
0.51000	1424	2226848
0.51200	1263	2228111
0.51400	1379	2229490
0.51600	1401	2230891
0.51800	1351	2232242
0.52000	1318	2233560
0.52200	1404	2234964
0.52400	1373	2236337
0.52600	1396	2237733
0.52800	1360	2239093
0.53000	1303	2240396
0.53200	1328	2241724
0.53400	1402	2243126
0.53600	1370	2244496
0.53800	1383	2245879
0.54000	1399	2247278
0.54200	1333	2248611
0.54400	1392	2250003
0.54600	1282	2251285
0.54800	1347	2252632
0.55000	1339	2253971
0.55200	1299	2255270
0.55400	1404	2256674
0.55600	1319	2257993
0.55800	1322	2259315
0.56000	1348	2260663
0.56200	1344	2262007
0.56400	1316	2263323
0.56600	1290	2264613
0.56800	1340	2265953
0.57000	1307	2267260
0.57200	1293	2268553
0.57400	1288	2269841
0.57600	1345	2271186
0.57800	1238	2272424
0.58000	1418	2273842
0.58200	1293	2275135
0.58400	1359	2276494
0.58600	1287	2277781
0.58800	1296	2279077
0.59000	1272	2280349
0.59200	1309	2281658
0.59400	1315	2282973
0.59600	1293	2284266
0.59800	1234	2285500
0.60000	1285	2286785
0.60200	1316	2288101
0.60400	1235	2289336
0.60600	1274	2290610
0.60800	1213	2291823
0.61000	1289	2293112
0.61200	1211	2294323
0.61400	1278	2295601
0.61600	1287	2296888
0.61800	1244	2298132
0.62000	1270	2299402
0.62200	1228	2300630
0.62400	1202	2301832
0.62600	1191	2303023
0.62800	1273	2304296
0.63000	1211	2305507
0.63200	1183	2306690
0.63400	1232	2307922
0.63600	1203	2309125
0.63800	1237	2310362
0.64000	1282	2311644
0.64200	1188	2312832
0.64400	1215	2314047
0.64600	1225	2315272
0.64800	1211	2316483
0.65000	1254	2317737
0.65200	1210	2318947
0.65400	1232	2320179
0.65600	1231	2321410
0.65800	1182	2322592
0.66000	1232	2323824
0.66200	1275	2325099
0.66400	1122	2326221
0.66600	1152	2327373
0.66800	1169	2328542
0.67000	1159	2329701
0.67200	1144	2330845
0.67400	1161	2332006
0.67600	1203	2333209
0.67800	1140	2334349
0.68000	1140	2335489
0.68200	1166	2336655
0.68400	1131	2337786
0.68600	1098	2338884
0.68800	1190	2340074
0.69000	1187	2341261
0.69200	1178	2342439
0.69400	1130	2343569
0.69600	1147	2344716
0.69800	1107	2345823
0.70000	1134	2346957
0.70200	1108	2348065
0.70400	1093	2349158
0.70600	1132	2350290
0.70800	1145	2351435
0.71000	1167	2352602
0.71200	1107	2353709
0.71400	1101	2354810
0.71600	1096	2355906
0.71800	1106	2357012
0.72000	1074	2358086
0.72200	1137	2359223
0.72400	1089	2360312
0.72600	1174	2361486
0.72800	1098	2362584
0.73000	1108	2363692
0.73200	1110	2364802
0.73400	1118	2365920
0.73600	1104	2367024
0.73800	1108	2368132
0.74000	1123	2369255
0.74200	1103	2370358
0.74400	1098	2371456
0.74600	1077	2372533
0.74800	1095	2373628
0.75000	1098	2374726
0.75200	1103	2375829
0.75400	1077	2376906
0.75600	1082	2377988
0.75800	1131	2379119
0.76000	1085	2380204
0.76200	1089	2381293
0.76400	1067	2382360
0.76600	1066	2383426
0.76800	1031	2384457
0.77000	1027	2385484
0.77200	1023	2386507
0.77400	1071	2387578
0.77600	1039	2388617
0.77800	1031	2389648
0.78000	1048	2390696
0.78200	1039	2391735
0.78400	1007	2392742
0.78600	1042	2393784
0.78800	1020	2394804
0.79000	1056	2395860
0.79200	988	2396848
0.79400	1020	2397868
0.79600	1056	2398924
0.79800	1023	2399947
0.80000	997	2400944
0.80200	1005	2401949
0.80400	983	2402932
0.80600	1062	2403994
0.80800	1032	2405026
0.81000	977	2406003
0.81200	1030	2407033
0.81400	1066	2408099
0.81600	991	2409090
0.81800	1022	2410112
0.82000	1036	2411148
0.82200	986	2412134
0.82400	988	2413122
0.82600	998	2414120
0.82800	989	2415109
0.83000	1022	2416131
0.83200	970	2417101
0.83400	948	2418049
0.83600	996	2419045
0.83800	987	2420032
0.84000	1029	2421061
0.84200	982	2422043
0.84400	986	2423029
0.84600	957	2423986
0.84800	1012	2424998
0.85000	1044	2426042
0.85200	950	2426992
0.85400	963	2427955
0.85600	1003	2428958
0.85800	960	2429918
0.86000	925	2430843
0.86200	976	2431819
0.86400	1006	2432825
0.86600	886	2433711
0.86800	1060	2434771
0.87000	946	2435717
0.87200	1013	2436730
0.87400	962	2437692
0.87600	984	2438676
0.87800	909	2439585
0.88000	942	2440527
0.88200	950	2441477
0.88400	922	2442399
0.88600	955	2443354
0.88800	923	2444277
0.89000	923	2445200
0.89200	949	2446149
0.89400	883	2447032
0.89600	914	2447946
0.89800	950	2448896
0.90000	930	2449826
0.90200	916	2450742
0.90400	886	2451628
0.90600	900	2452528
0.90800	851	2453379
0.91000	890	2454269
0.91200	906	2455175
0.91400	897	2456072
0.91600	963	2457035
0.91800	902	2457937
0.92000	897	2458834
0.92200	916	2459750
0.92400	903	2460653
0.92600	884	2461537
0.92800	978	2462515
0.93000	894	2463409
0.93200	897	2464306
0.93400	945	2465251
0.93600	960	2466211
0.93800	949	2467160
0.94000	912	2468072
0.94200	899	2468971
0.94400	882	2469853
0.94600	868	2470721
0.94800	900	2471621
0.95000	859	2472480
0.95200	905	2473385
0.95400	956	2474341
0.95600	865	2475206
0.95800	893	2476099
0.96000	872	2476971
0.96200	943	2477914
0.96400	914	2478828
0.96600	824	2479652
0.96800	858	2480510
0.97000	830	2481340
0.97200	842	2482182
0.97400	861	2483043
0.97600	876	2483919
0.97800	883	2484802
0.98000	860	2485662
0.98200	902	2486564
0.98400	835	2487399
0.98600	856	2488255
0.98800	874	2489129
0.99000	870	2489999
0.99200	843	2490842
0.99400	889	2491731
0.99600	874	2492605
0.99800	904	2493509
1.00000	828	2494337
1.00200	838	2495175
1.00400	872	2496047
1.00600	802	2496849
1.00800	800	2497649
1.01000	857	2498506
1.01200	819	2499325
1.01400	857	2500182
1.01600	858	2501040
1.01800	788	2501828
1.02000	792	2502620
1.02200	781	2503401
1.02400	821	2504222
1.02600	846	2505068
1.02800	800	2505868
1.03000	848	2506716
1.03200	843	2507559
1.03400	767	2508326
1.03600	805	2509131
1.03800	845	2509976
1.04000	808	2510784
1.04200	795	2511579
1.04400	816	2512395
1.04600	789	2513184
1.04800	821	2514005
1.05000	840	2514845
1.05200	798	2515643
1.05400	735	2516378
1.05600	829	2517207
1.05800	804	2518011
1.06000	846	2518857
1.06200	793	2519650
1.06400	778	2520428
1.06600	816	2521244
1.06800	784	2522028
1.07000	770	2522798
1.07200	801	2523599
1.07400	792	2524391
1.07600	768	2525159
1.07800	792	2525951
1.08000	800	2526751
1.08200	848	2527599
1.08400	782	2528381
1.08600	829	2529210
1.08800	788	2529998
1.09000	794	2530792
1.09200	784	2531576
1.09400	765	2532341
1.09600	767	2533108
1.09800	765	2533873
1.10000	757	2534630
1.10200	764	2535394
1.10400	792	2536186
1.10600	805	2536991
1.10800	771	2537762
1.11000	772	2538534
1.11200	735	2539269
1.11400	764	2540033
1.11600	776	2540809
1.11800	736	2541545
1.12000	741	2542286
1.12200	751	2543037
1.12400	774	2543811
1.12600	734	2544545
1.12800	777	2545322
1.13000	760	2546082
1.13200	777	2546859
1.13400	760	2547619
1.13600	766	2548385
1.13800	744	2549129
1.14000	764	2549893
1.14200	778	2550671
1.14400	738	2551409
1.14600	764	2552173
1.14800	733	2552906
1.15000	781	2553687
1.15200	737	2554424
1.15400	720	2555144
1.15600	749	2555893
1.15800	722	2556615
1.16000	763	2557378
1.16200	729	2558107
1.16400	746	2558853
1.16600	740	2559593
1.16800	750	2560343
1.17000	739	2561082
1.17200	733	2561815
1.17400	678	2562493
1.17600	720	2563213
1.17800	707	2563920
1.18000	680	2564600
1.18200	747	2565347
1.18400	711	2566058
1.18600	720	2566778
1.18800	773	2567551
1.19000	705	2568256
1.19200	687	2568943
1.19400	717	2569660
1.19600	708	2570368
1.19800	666	2571034
1.20000	713	2571747
1.20200	658	2572405
1.20400	705	2573110
1.20600	737	2573847
1.20800	722	2574569
1.21000	711	2575280
1.21200	702	2575982
1.21400	691	2576673
1.21600	695	2577368
1.21800	680	2578048
1.22000	743	2578791
1.22200	689	2579480
1.22400	671	2580151
1.22600	746	2580897
1.22800	623	2581520
1.23000	655	2582175
1.23200	754	2582929
1.23400	702	2583631
1.23600	707	2584338
1.23800	676	2585014
1.24000	676	2585690
1.24200	647	2586337
1.24400	701	2587038
1.24600	671	2587709
1.24800	668	2588377
1.25000	701	2589078
1.25200	715	2589793
1.25400	698	2590491
1.25600	657	2591148
1.25800	672	2591820
1.26000	687	2592507
1.26200	678	2593185
1.26400	693	2593878
1.26600	680	2594558
1.26800	679	2595237
1.27000	645	2595882
1.27200	670	2596552
1.27400	662	2597214
1.27600	661	2597875
1.27800	690	2598565
1.28000	631	2599196
1.28200	679	2599875
1.28400	695	2600570
1.28600	638	2601208
1.28800	668	2601876
1.29000	655	2602531
1.29200	691	2603222
1.29400	627	2603849
1.29600	680	2604529
1.29800	647	2605176
1.30000	603	2605779
1.30200	630	2606409
1.30400	636	2607045
1.30600	617	2607662
1.30800	650	2608312
1.31000	621	2608933
1.31200	604	2609537
1.31400	629	2610166
1.31600	663	2610829
1.31800	664	2611493
1.32000	608	2612101
1.32200	618	2612719
1.32400	604	2613323
1.32600	614	2613937
1.32800	628	2614565
1.33000	626	2615191
1.33200	653	2615844
1.33400	628	2616472
1.33600	621	2617093
1.33800	637	2617730
1.34000	616	2618346
1.34200	611	2618957
1.34400	634	2619591
1.34600	576	2620167
1.34800	670	2620837
1.35000	603	2621440
1.35200	593	2622033
