#\delta	Number of cells	Cumulative
-0.72400	33746	2295963
-0.72200	33925	2329888
-0.72000	33935	2363823
-0.71800	33917	2397740
-0.71600	33618	2431358
-0.71400	33976	2465334
-0.71200	33617	2498951
-0.71000	33761	2532712
-0.70800	33404	2566116
-0.70600	33838	2599954
-0.70400	33417	2633371
-0.70200	33392	2666763
-0.70000	33199	2699962
-0.69800	33287	2733249
-0.69600	33279	2766528
-0.69400	33324	2799852
-0.69200	32874	2832726
-0.69000	32978	2865704
-0.68800	32712	2898416
-0.68600	32455	2930871
-0.68400	32332	2963203
-0.68200	32188	2995391
-0.68000	32523	3027914
-0.67800	32198	3060112
-0.67600	31987	3092099
-0.67400	31667	3123766
-0.67200	31616	3155382
-0.67000	31617	3186999
-0.66800	31506	3218505
-0.66600	31672	3250177
-0.66400	31211	3281388
-0.66200	30914	3312302
-0.66000	30877	3343179
-0.65800	30616	3373795
-0.65600	30891	3404686
-0.65400	30824	3435510
-0.65200	30342	3465852
-0.65000	30087	3495939
-0.64800	30196	3526135
-0.64600	30054	3556189
-0.64400	29826	3586015
-0.64200	29734	3615749
-0.64000	29530	3645279
-0.63800	29325	3674604
-0.63600	29196	3703800
-0.63400	29262	3733062
-0.63200	28973	3762035
-0.63000	28989	3791024
-0.62800	28681	3819705
-0.62600	28708	3848413
-0.62400	28257	3876670
-0.62200	28280	3904950
-0.62000	27997	3932947
-0.61800	27886	3960833
-0.61600	27568	3988401
-0.61400	27962	4016363
-0.61200	27113	4043476
-0.61000	27316	4070792
-0.60800	27230	4098022
-0.60600	27115	4125137
-0.60400	26880	4152017
-0.60200	26676	4178693
-0.60000	26421	4205114
-0.59800	26596	4231710
-0.59600	26250	4257960
-0.59400	25937	4283897
-0.59200	25859	4309756
-0.59000	26028	4335784
-0.58800	25366	4361150
-0.58600	25325	4386475
-0.58400	25215	4411690
-0.58200	25098	4436788
-0.58000	25056	4461844
-0.57800	24545	4486389
-0.57600	24458	4510847
-0.57400	24570	4535417
-0.57200	24414	4559831
-0.57000	24414	4584245
-0.56800	24245	4608490
-0.56600	23911	4632401
-0.56400	23871	4656272
-0.56200	24072	4680344
-0.56000	23679	4704023
-0.55800	23225	4727248
-0.55600	23319	4750567
-0.55400	22992	4773559
-0.55200	23009	4796568
-0.55000	22601	4819169
-0.54800	22342	4841511
-0.54600	22235	4863746
-0.54400	22450	4886196
-0.54200	22407	4908603
-0.54000	22022	4930625
-0.53800	22169	4952794
-0.53600	21478	4974272
-0.53400	21395	4995667
-0.53200	21565	5017232
-0.53000	21289	5038521
-0.52800	21377	5059898
-0.52600	21070	5080968
-0.52400	20866	5101834
-0.52200	20887	5122721
-0.52000	20479	5143200
-0.51800	20456	5163656
-0.51600	20367	5184023
-0.51400	20235	5204258
-0.51200	20160	5224418
-0.51000	20075	5244493
-0.50800	20108	5264601
-0.50600	19616	5284217
-0.50400	19577	5303794
-0.50200	19713	5323507
-0.50000	19065	5342572
-0.49800	19072	5361644
-0.49600	19196	5380840
-0.49400	18807	5399647
-0.49200	18718	5418365
-0.49000	18728	5437093
-0.48800	18506	5455599
-0.48600	18453	5474052
-0.48400	18292	5492344
-0.48200	18306	5510650
-0.48000	17919	5528569
-0.47800	17907	5546476
-0.47600	17968	5564444
-0.47400	17777	5582221
-0.47200	17620	5599841
-0.47000	17496	5617337
-0.46800	17248	5634585
-0.46600	17126	5651711
-0.46400	16973	5668684
-0.46200	16972	5685656
-0.46000	16899	5702555
-0.45800	16781	5719336
-0.45600	16734	5736070
-0.45400	16396	5752466
-0.45200	16571	5769037
-0.45000	16170	5785207
-0.44800	16336	5801543
-0.44600	16149	5817692
-0.44400	15783	5833475
-0.44200	16102	5849577
-0.44000	15676	5865253
-0.43800	15707	5880960
-0.43600	15359	5896319
-0.43400	15427	5911746
-0.43200	15462	5927208
-0.43000	15329	5942537
-0.42800	15126	5957663
-0.42600	15133	5972796
-0.42400	15026	5987822
-0.42200	14783	6002605
-0.42000	14753	6017358
-0.41800	14770	6032128
-0.41600	14470	6046598
-0.41400	14211	6060809
-0.41200	14153	6074962
-0.41000	14059	6089021
-0.40800	13929	6102950
-0.40600	13974	6116924
-0.40400	13746	6130670
-0.40200	13651	6144321
-0.40000	13548	6157869
-0.39800	13736	6171605
-0.39600	13415	6185020
-0.39400	13225	6198245
-0.39200	13050	6211295
-0.39000	13291	6224586
-0.38800	13125	6237711
-0.38600	12890	6250601
-0.38400	12965	6263566
-0.38200	12703	6276269
-0.38000	12676	6288945
-0.37800	12516	6301461
-0.37600	12648	6314109
-0.37400	12315	6326424
-0.37200	12524	6338948
-0.37000	12109	6351057
-0.36800	12127	6363184
-0.36600	11909	6375093
-0.36400	11991	6387084
-0.36200	11982	6399066
-0.36000	11729	6410795
-0.35800	11652	6422447
-0.35600	11694	6434141
-0.35400	11579	6445720
-0.35200	11733	6457453
-0.35000	11468	6468921
-0.34800	11321	6480242
-0.34600	11337	6491579
-0.34400	11419	6502998
-0.34200	11116	6514114
-0.34000	10914	6525028
-0.33800	10832	6535860
-0.33600	10936	6546796
-0.33400	10854	6557650
-0.33200	10629	6568279
-0.33000	10638	6578917
-0.32800	10577	6589494
-0.32600	10673	6600167
-0.32400	10365	6610532
-0.32200	10456	6620988
-0.32000	10258	6631246
-0.31800	10186	6641432
-0.31600	10098	6651530
-0.31400	9949	6661479
-0.31200	10057	6671536
-0.31000	9958	6681494
-0.30800	9971	6691465
-0.30600	9804	6701269
-0.30400	9652	6710921
-0.30200	9598	6720519
-0.30000	9346	6729865
-0.29800	9423	6739288
-0.29600	9431	6748719
-0.29400	9539	6758258
-0.29200	9293	6767551
-0.29000	9382	6776933
-0.28800	9121	6786054
-0.28600	9361	6795415
-0.28400	9041	6804456
-0.28200	9103	6813559
-0.28000	8965	6822524
-0.27800	8857	6831381
-0.27600	8692	6840073
-0.27400	8617	6848690
-0.27200	8714	6857404
-0.27000	8512	6865916
-0.26800	8600	6874516
-0.26600	8522	6883038
-0.26400	8325	6891363
-0.26200	8459	6899822
-0.26000	8129	6907951
-0.25800	8293	6916244
-0.25600	8176	6924420
-0.25400	8210	6932630
-0.25200	8072	6940702
-0.25000	8165	6948867
-0.24800	7856	6956723
-0.24600	8088	6964811
-0.24400	7814	6972625
-0.24200	7808	6980433
-0.24000	7662	6988095
-0.23800	7732	6995827
-0.23600	7746	7003573
-0.23400	7628	7011201
-0.23200	7663	7018864
-0.23000	7657	7026521
-0.22800	7465	7033986
-0.22600	7434	7041420
-0.22400	7336	7048756
-0.22200	7368	7056124
-0.22000	7312	7063436
-0.21800	7248	7070684
-0.21600	7257	7077941
-0.21400	7088	7085029
-0.21200	6995	7092024
-0.21000	7094	7099118
-0.20800	6855	7105973
-0.20600	6929	7112902
-0.20400	6904	7119806
-0.20200	6872	7126678
-0.20000	6931	7133609
-0.19800	6709	7140318
-0.19600	6787	7147105
-0.19400	6696	7153801
-0.19200	6568	7160369
-0.19000	6559	7166928
-0.18800	6478	7173406
-0.18600	6529	7179935
-0.18400	6322	7186257
-0.18200	6426	7192683
-0.18000	6380	7199063
-0.17800	6251	7205314
-0.17600	6167	7211481
-0.17400	6249	7217730
-0.17200	6166	7223896
-0.17000	6019	7229915
-0.16800	6053	7235968
-0.16600	5912	7241880
-0.16400	6067	7247947
-0.16200	5974	7253921
-0.16000	6067	7259988
-0.15800	5930	7265918
-0.15600	5821	7271739
-0.15400	5704	7277443
-0.15200	5710	7283153
-0.15000	5694	7288847
-0.14800	5787	7294634
-0.14600	5617	7300251
-0.14400	5570	7305821
-0.14200	5680	7311501
-0.14000	5438	7316939
-0.13800	5445	7322384
-0.13600	5378	7327762
-0.13400	5459	7333221
-0.13200	5335	7338556
-0.13000	5196	7343752
-0.12800	5199	7348951
-0.12600	5314	7354265
-0.12400	5211	7359476
-0.12200	5170	7364646
-0.12000	5151	7369797
-0.11800	5169	7374966
-0.11600	5043	7380009
-0.11400	5035	7385044
-0.11200	4990	7390034
-0.11000	5146	7395180
-0.10800	4930	7400110
-0.10600	4920	7405030
-0.10400	4826	7409856
-0.10200	4867	7414723
-0.10000	4810	7419533
-0.09800	4764	7424297
-0.09600	4643	7428940
-0.09400	4758	7433698
-0.09200	4654	7438352
-0.09000	4738	7443090
-0.08800	4675	7447765
-0.08600	4585	7452350
-0.08400	4605	7456955
-0.08200	4455	7461410
-0.08000	4619	7466029
-0.07800	4419	7470448
-0.07600	4368	7474816
-0.07400	4494	7479310
-0.07200	4430	7483740
-0.07000	4263	7488003
-0.06800	4234	7492237
-0.06600	4342	7496579
-0.06400	4337	7500916
-0.06200	4201	7505117
-0.06000	4165	7509282
-0.05800	4243	7513525
-0.05600	4220	7517745
-0.05400	4125	7521870
-0.05200	4146	7526016
-0.05000	4139	7530155
-0.04800	4102	7534257
-0.04600	3993	7538250
-0.04400	3978	7542228
-0.04200	3896	7546124
-0.04000	3926	7550050
-0.03800	3950	7554000
-0.03600	3866	7557866
-0.03400	3854	7561720
-0.03200	3894	7565614
-0.03000	3817	7569431
-0.02800	3777	7573208
-0.02600	3643	7576851
-0.02400	3788	7580639
-0.02200	3702	7584341
-0.02000	3752	7588093
-0.01800	3586	7591679
-0.01600	3700	7595379
-0.01400	3660	7599039
-0.01200	3638	7602677
-0.01000	3686	7606363
-0.00800	3528	7609891
-0.00600	3520	7613411
-0.00400	3480	7616891
-0.00200	3473	7620364
0.00000	3492	7623856
0.00200	3447	7627303
0.00400	3404	7630707
0.00600	3382	7634089
0.00800	3327	7637416
0.01000	3457	7640873
0.01200	3358	7644231
0.01400	3318	7647549
0.01600	3331	7650880
0.01800	3215	7654095
0.02000	3258	7657353
0.02200	3225	7660578
0.02400	3177	7663755
0.02600	3220	7666975
0.02800	3211	7670186
0.03000	3192	7673378
0.03200	3052	7676430
0.03400	3066	7679496
0.03600	3080	7682576
0.03800	3019	7685595
0.04000	2954	7688549
0.04200	3070	7691619
0.04400	3102	7694721
0.04600	3056	7697777
0.04800	2953	7700730
0.05000	2842	7703572
0.05200	2892	7706464
0.05400	2822	7709286
0.05600	2821	7712107
0.05800	2857	7714964
0.06000	2927	7717891
0.06200	2829	7720720
0.06400	2768	7723488
0.06600	2822	7726310
0.06800	2760	7729070
0.07000	2818	7731888
0.07200	2759	7734647
0.07400	2695	7737342
0.07600	2735	7740077
0.07800	2610	7742687
0.08000	2667	7745354
0.08200	2652	7748006
0.08400	2653	7750659
0.08600	2607	7753266
0.08800	2575	7755841
0.09000	2586	7758427
0.09200	2505	7760932
0.09400	2589	7763521
0.09600	2647	7766168
0.09800	2497	7768665
0.10000	2515	7771180
0.10200	2484	7773664
0.10400	2465	7776129
0.10600	2411	7778540
0.10800	2435	7780975
0.11000	2435	7783410
0.11200	2452	7785862
0.11400	2438	7788300
0.11600	2335	7790635
0.11800	2348	7792983
0.12000	2350	7795333
0.12200	2298	7797631
0.12400	2353	7799984
0.12600	2260	7802244
0.12800	2343	7804587
0.13000	2256	7806843
0.13200	2262	7809105
0.13400	2264	7811369
0.13600	2273	7813642
0.13800	2276	7815918
0.14000	2102	7818020
0.14200	2189	7820209
0.14400	2186	7822395
0.14600	2113	7824508
0.14800	2169	7826677
0.15000	2171	7828848
0.15200	2107	7830955
0.15400	2064	7833019
0.15600	2115	7835134
0.15800	2126	7837260
0.16000	2110	7839370
0.16200	2141	7841511
0.16400	1992	7843503
0.16600	1972	7845475
0.16800	2125	7847600
0.17000	1990	7849590
0.17200	1933	7851523
0.17400	1984	7853507
0.17600	1916	7855423
0.17800	1986	7857409
0.18000	1920	7859329
0.18200	1892	7861221
0.18400	1843	7863064
0.18600	1941	7865005
0.18800	1963	7866968
0.19000	1962	7868930
0.19200	1911	7870841
0.19400	1824	7872665
0.19600	1900	7874565
0.19800	1853	7876418
0.20000	1881	7878299
0.20200	1820	7880119
0.20400	1796	7881915
0.20600	1766	7883681
0.20800	1818	7885499
0.21000	1784	7887283
0.21200	1678	7888961
0.21400	1817	7890778
0.21600	1794	7892572
0.21800	1704	7894276
0.22000	1665	7895941
0.22200	1699	7897640
0.22400	1641	7899281
0.22600	1691	7900972
0.22800	1654	7902626
0.23000	1707	7904333
0.23200	1685	7906018
0.23400	1597	7907615
0.23600	1651	7909266
0.23800	1651	7910917
0.24000	1558	7912475
0.24200	1587	7914062
0.24400	1549	7915611
0.24600	1631	7917242
0.24800	1488	7918730
0.25000	1549	7920279
0.25200	1557	7921836
0.25400	1556	7923392
0.25600	1503	7924895
0.25800	1552	7926447
0.26000	1489	7927936
0.26200	1566	7929502
0.26400	1516	7931018
0.26600	1537	7932555
0.26800	1430	7933985
0.27000	1387	7935372
0.27200	1428	7936800
0.27400	1428	7938228
0.27600	1412	7939640
0.27800	1490	7941130
0.28000	1505	7942635
0.28200	1424	7944059
0.28400	1431	7945490
0.28600	1478	7946968
0.28800	1415	7948383
0.29000	1407	7949790
0.29200	1345	7951135
0.29400	1370	7952505
0.29600	1417	7953922
0.29800	1331	7955253
0.30000	1373	7956626
0.30200	1280	7957906
0.30400	1386	7959292
0.30600	1337	7960629
0.30800	1359	7961988
0.31000	1321	7963309
0.31200	1359	7964668
0.31400	1373	7966041
0.31600	1335	7967376
0.31800	1254	7968630
0.32000	1292	7969922
0.32200	1260	7971182
0.32400	1211	7972393
0.32600	1307	7973700
0.32800	1282	7974982
0.33000	1251	7976233
0.33200	1228	7977461
0.33400	1242	7978703
0.33600	1169	7979872
0.33800	1225	7981097
0.34000	1281	7982378
0.34200	1219	7983597
0.34400	1195	7984792
0.34600	1250	7986042
0.34800	1169	7987211
0.35000	1136	7988347
0.35200	1170	7989517
0.35400	1155	7990672
0.35600	1179	7991851
0.35800	1212	7993063
0.36000	1153	7994216
0.36200	1085	7995301
0.36400	1100	7996401
0.36600	1191	7997592
0.36800	1082	7998674
0.37000	1109	7999783
0.37200	1154	8000937
0.37400	1095	8002032
0.37600	1061	8003093
0.37800	1093	8004186
0.38000	1053	8005239
0.38200	1057	8006296
0.38400	1098	8007394
0.38600	1029	8008423
0.38800	1067	8009490
0.39000	1060	8010550
0.39200	1000	8011550
0.39400	1006	8012556
0.39600	1057	8013613
0.39800	974	8014587
0.40000	1018	8015605
0.40200	1027	8016632
0.40400	1014	8017646
0.40600	966	8018612
0.40800	977	8019589
0.41000	985	8020574
0.41200	975	8021549
0.41400	977	8022526
0.41600	963	8023489
0.41800	961	8024450
0.42000	903	8025353
0.42200	971	8026324
0.42400	922	8027246
0.42600	928	8028174
0.42800	930	8029104
0.43000	928	8030032
0.43200	955	8030987
0.43400	945	8031932
0.43600	905	8032837
0.43800	889	8033726
0.44000	924	8034650
0.44200	852	8035502
0.44400	879	8036381
0.44600	905	8037286
0.44800	835	8038121
0.45000	903	8039024
0.45200	859	8039883
0.45400	892	8040775
0.45600	885	8041660
0.45800	813	8042473
0.46000	855	8043328
0.46200	829	8044157
0.46400	882	8045039
0.46600	832	8045871
0.46800	840	8046711
0.47000	811	8047522
0.47200	790	8048312
0.47400	838	8049150
0.47600	770	8049920
0.47800	792	8050712
0.48000	826	8051538
0.48200	806	8052344
0.48400	817	8053161
0.48600	745	8053906
0.48800	841	8054747
0.49000	773	8055520
0.49200	784	8056304
0.49400	739	8057043
0.49600	746	8057789
0.49800	747	8058536
0.50000	748	8059284
0.50200	770	8060054
0.50400	737	8060791
0.50600	770	8061561
0.50800	748	8062309
0.51000	742	8063051
0.51200	692	8063743
0.51400	701	8064444
0.51600	699	8065143
0.51800	710	8065853
0.52000	689	8066542
0.52200	776	8067318
0.52400	719	8068037
0.52600	707	8068744
0.52800	701	8069445
0.53000	715	8070160
0.53200	679	8070839
0.53400	648	8071487
0.53600	698	8072185
0.53800	674	8072859
0.54000	659	8073518
0.54200	709	8074227
0.54400	698	8074925
0.54600	635	8075560
0.54800	703	8076263
0.55000	609	8076872
0.55200	606	8077478
0.55400	643	8078121
0.55600	666	8078787
0.55800	616	8079403
0.56000	610	8080013
0.56200	640	8080653
0.56400	666	8081319
0.56600	624	8081943
0.56800	600	8082543
0.57000	622	8083165
0.57200	640	8083805
0.57400	627	8084432
0.57600	608	8085040
0.57800	565	8085605
0.58000	603	8086208
0.58200	595	8086803
0.58400	608	8087411
0.58600	603	8088014
0.58800	587	8088601
0.59000	551	8089152
0.59200	619	8089771
0.59400	615	8090386
0.59600	611	8090997
0.59800	570	8091567
0.60000	566	8092133
0.60200	591	8092724
0.60400	591	8093315
0.60600	590	8093905
0.60800	573	8094478
0.61000	581	8095059
0.61200	528	8095587
0.61400	563	8096150
0.61600	569	8096719
0.61800	525	8097244
0.62000	541	8097785
0.62200	531	8098316
0.62400	544	8098860
0.62600	489	8099349
0.62800	529	8099878
0.63000	564	8100442
0.63200	532	8100974
0.63400	532	8101506
0.63600	548	8102054
0.63800	513	8102567
0.64000	532	8103099
0.64200	514	8103613
0.64400	498	8104111
0.64600	511	8104622
0.64800	503	8105125
0.65000	487	8105612
0.65200	523	8106135
0.65400	534	8106669
0.65600	500	8107169
0.65800	473	8107642
0.66000	514	8108156
0.66200	485	8108641
0.66400	470	8109111
0.66600	477	8109588
0.66800	482	8110070
0.67000	447	8110517
0.67200	474	8110991
0.67400	471	8111462
0.67600	470	8111932
0.67800	493	8112425
0.68000	426	8112851
0.68200	447	8113298
0.68400	474	8113772
0.68600	455	8114227
0.68800	476	8114703
0.69000	460	8115163
0.69200	441	8115604
0.69400	427	8116031
0.69600	469	8116500
0.69800	408	8116908
0.70000	430	8117338
0.70200	431	8117769
0.70400	413	8118182
0.70600	427	8118609
0.70800	437	8119046
0.71000	426	8119472
0.71200	413	8119885
0.71400	471	8120356
0.71600	404	8120760
0.71800	394	8121154
0.72000	395	8121549
0.72200	414	8121963
0.72400	405	8122368
0.72600	397	8122765
0.72800	433	8123198
0.73000	376	8123574
0.73200	413	8123987
0.73400	388	8124375
0.73600	393	8124768
0.73800	391	8125159
0.74000	415	8125574
0.74200	401	8125975
0.74400	415	8126390
0.74600	368	8126758
0.74800	376	8127134
0.75000	385	8127519
0.75200	351	8127870
0.75400	356	8128226
0.75600	353	8128579
0.75800	399	8128978
0.76000	379	8129357
0.76200	380	8129737
0.76400	379	8130116
0.76600	385	8130501
0.76800	366	8130867
0.77000	352	8131219
0.77200	331	8131550
0.77400	373	8131923
0.77600	363	8132286
0.77800	334	8132620
0.78000	387	8133007
0.78200	315	8133322
0.78400	349	8133671
0.78600	353	8134024
0.78800	334	8134358
0.79000	342	8134700
0.79200	375	8135075
0.79400	332	8135407
0.79600	356	8135763
0.79800	308	8136071
0.80000	359	8136430
0.80200	364	8136794
0.80400	316	8137110
0.80600	330	8137440
0.80800	344	8137784
0.81000	333	8138117
0.81200	360	8138477
0.81400	352	8138829
0.81600	312	8139141
0.81800	305	8139446
0.82000	337	8139783
0.82200	306	8140089
0.82400	304	8140393
0.82600	315	8140708
0.82800	312	8141020
0.83000	328	8141348
0.83200	301	8141649
0.83400	291	8141940
0.83600	324	8142264
0.83800	292	8142556
0.84000	310	8142866
0.84200	298	8143164
0.84400	281	8143445
0.84600	280	8143725
0.84800	293	8144018
0.85000	307	8144325
0.85200	304	8144629
0.85400	314	8144943
0.85600	313	8145256
0.85800	269	8145525
0.86000	253	8145778
0.86200	324	8146102
0.86400	285	8146387
0.86600	290	8146677
0.86800	320	8146997
0.87000	274	8147271
0.87200	271	8147542
0.87400	263	8147805
0.87600	296	8148101
0.87800	260	8148361
0.88000	270	8148631
0.88200	291	8148922
0.88400	250	8149172
0.88600	274	8149446
0.88800	259	8149705
0.89000	245	8149950
0.89200	261	8150211
0.89400	252	8150463
0.89600	253	8150716
0.89800	282	8150998
0.90000	230	8151228
0.90200	242	8151470
0.90400	256	8151726
0.90600	281	8152007
0.90800	250	8152257
0.91000	236	8152493
0.91200	271	8152764
0.91400	292	8153056
0.91600	240	8153296
0.91800	258	8153554
0.92000	240	8153794
0.92200	261	8154055
0.92400	269	8154324
0.92600	230	8154554
0.92800	255	8154809
0.93000	246	8155055
0.93200	240	8155295
0.93400	231	8155526
0.93600	263	8155789
0.93800	209	8155998
0.94000	252	8156250
0.94200	224	8156474
0.94400	212	8156686
0.94600	231	8156917
0.94800	216	8157133
0.95000	247	8157380
0.95200	207	8157587
0.95400	233	8157820
0.95600	232	8158052
0.95800	214	8158266
0.96000	209	8158475
0.96200	249	8158724
0.96400	252	8158976
0.96600	223	8159199
0.96800	238	8159437
0.97000	229	8159666
0.97200	206	8159872
0.97400	196	8160068
0.97600	211	8160279
0.97800	221	8160500
0.98000	206	8160706
0.98200	211	8160917
0.98400	205	8161122
0.98600	219	8161341
0.98800	205	8161546
0.99000	193	8161739
0.99200	235	8161974
0.99400	233	8162207
0.99600	203	8162410
0.99800	209	8162619
1.00000	192	8162811
1.00200	192	8163003
1.00400	187	8163190
1.00600	189	8163379
1.00800	192	8163571
1.01000	181	8163752
1.01200	196	8163948
1.01400	197	8164145
1.01600	196	8164341
1.01800	199	8164540
1.02000	196	8164736
1.02200	177	8164913
1.02400	176	8165089
1.02600	217	8165306
1.02800	200	8165506
1.03000	205	8165711
1.03200	182	8165893
1.03400	165	8166058
1.03600	203	8166261
1.03800	198	8166459
1.04000	182	8166641
1.04200	194	8166835
1.04400	194	8167029
1.04600	182	8167211
1.04800	182	8167393
1.05000	158	8167551
1.05200	176	8167727
1.05400	204	8167931
1.05600	206	8168137
1.05800	165	8168302
1.06000	199	8168501
1.06200	157	8168658
1.06400	164	8168822
1.06600	193	8169015
1.06800	151	8169166
1.07000	177	8169343
1.07200	177	8169520
1.07400	159	8169679
1.07600	174	8169853
1.07800	159	8170012
1.08000	162	8170174
1.08200	181	8170355
1.08400	161	8170516
1.08600	175	8170691
1.08800	173	8170864
1.09000	164	8171028
1.09200	161	8171189
1.09400	183	8171372
1.09600	182	8171554
1.09800	146	8171700
1.10000	157	8171857
1.10200	159	8172016
1.10400	184	8172200
1.10600	152	8172352
1.10800	177	8172529
1.11000	158	8172687
1.11200	145	8172832
1.11400	156	8172988
1.11600	155	8173143
1.11800	170	8173313
1.12000	158	8173471
1.12200	157	8173628
1.12400	153	8173781
1.12600	164	8173945
1.12800	131	8174076
1.13000	148	8174224
1.13200	153	8174377
1.13400	169	8174546
1.13600	155	8174701
1.13800	142	8174843
1.14000	152	8174995
1.14200	152	8175147
1.14400	136	8175283
1.14600	156	8175439
1.14800	121	8175560
1.15000	155	8175715
1.15200	157	8175872
1.15400	126	8175998
1.15600	124	8176122
1.15800	142	8176264
1.16000	121	8176385
1.16200	128	8176513
1.16400	154	8176667
1.16600	148	8176815
1.16800	134	8176949
1.17000	138	8177087
1.17200	150	8177237
1.17400	142	8177379
1.17600	141	8177520
1.17800	149	8177669
1.18000	138	8177807
1.18200	116	8177923
1.18400	112	8178035
1.18600	129	8178164
1.18800	138	8178302
1.19000	106	8178408
1.19200	132	8178540
1.19400	117	8178657
1.19600	128	8178785
1.19800	129	8178914
1.20000	147	8179061
1.20200	121	8179182
1.20400	141	8179323
1.20600	119	8179442
1.20800	125	8179567
1.21000	116	8179683
1.21200	116	8179799
1.21400	131	8179930
1.21600	115	8180045
1.21800	126	8180171
1.22000	143	8180314
1.22200	121	8180435
1.22400	105	8180540
1.22600	126	8180666
1.22800	124	8180790
1.23000	96	8180886
1.23200	138	8181024
1.23400	116	8181140
1.23600	101	8181241
1.23800	118	8181359
1.24000	116	8181475
1.24200	113	8181588
1.24400	120	8181708
1.24600	103	8181811
1.24800	112	8181923
1.25000	111	8182034
1.25200	110	8182144
1.25400	111	8182255
1.25600	116	8182371
1.25800	97	8182468
1.26000	110	8182578
1.26200	98	8182676
1.26400	121	8182797
1.26600	114	8182911
1.26800	120	8183031
1.27000	119	8183150
1.27200	122	8183272
1.27400	106	8183378
1.27600	102	8183480
1.27800	111	8183591
1.28000	122	8183713
1.28200	118	8183831
1.28400	107	8183938
1.28600	120	8184058
1.28800	115	8184173
1.29000	115	8184288
1.29200	102	8184390
1.29400	105	8184495
1.29600	111	8184606
1.29800	106	8184712
1.30000	92	8184804
1.30200	104	8184908
1.30400	101	8185009
1.30600	101	8185110
1.30800	107	8185217
1.31000	89	8185306
1.31200	94	8185400
1.31400	88	8185488
1.31600	99	8185587
1.31800	103	8185690
1.32000	94	8185784
1.32200	91	8185875
1.32400	107	8185982
1.32600	83	8186065
1.32800	104	8186169
1.33000	103	8186272
1.33200	104	8186376
1.33400	85	8186461
1.33600	105	8186566
1.33800	96	8186662
1.34000	76	8186738
1.34200	98	8186836
1.34400	88	8186924
1.34600	88	8187012
1.34800	101	8187113
1.35000	93	8187206
