#\delta	Number of cells	Cumulative
-0.72000	20803	1276104
-0.71800	20795	1296899
-0.71600	20861	1317760
-0.71400	20960	1338720
-0.71200	20934	1359654
-0.71000	21049	1380703
-0.70800	20713	1401416
-0.70600	21231	1422647
-0.70400	21140	1443787
-0.70200	21168	1464955
-0.70000	21244	1486199
-0.69800	21302	1507501
-0.69600	21338	1528839
-0.69400	21284	1550123
-0.69200	21241	1571364
-0.69000	21273	1592637
-0.68800	21167	1613804
-0.68600	21043	1634847
-0.68400	21007	1655854
-0.68200	21169	1677023
-0.68000	21474	1698497
-0.67800	21377	1719874
-0.67600	21170	1741044
-0.67400	20879	1761923
-0.67200	20984	1782907
-0.67000	21075	1803982
-0.66800	21173	1825155
-0.66600	21343	1846498
-0.66400	21037	1867535
-0.66200	20974	1888509
-0.66000	20957	1909466
-0.65800	20808	1930274
-0.65600	20983	1951257
-0.65400	21110	1972367
-0.65200	20769	1993136
-0.65000	20831	2013967
-0.64800	20742	2034709
-0.64600	20942	2055651
-0.64400	20761	2076412
-0.64200	20733	2097145
-0.64000	20745	2117890
-0.63800	20433	2138323
-0.63600	20487	2158810
-0.63400	20825	2179635
-0.63200	20712	2200347
-0.63000	20456	2220803
-0.62800	20338	2241141
-0.62600	20423	2261564
-0.62400	20223	2281787
-0.62200	20137	2301924
-0.62000	20112	2322036
-0.61800	20112	2342148
-0.61600	20039	2362187
-0.61400	20276	2382463
-0.61200	20099	2402562
-0.61000	20134	2422696
-0.60800	19950	2442646
-0.60600	19947	2462593
-0.60400	19839	2482432
-0.60200	19731	2502163
-0.60000	19521	2521684
-0.59800	19882	2541566
-0.59600	19695	2561261
-0.59400	19517	2580778
-0.59200	19441	2600219
-0.59000	19519	2619738
-0.58800	19129	2638867
-0.58600	19139	2658006
-0.58400	19239	2677245
-0.58200	19178	2696423
-0.58000	19106	2715529
-0.57800	18796	2734325
-0.57600	18800	2753125
-0.57400	18781	2771906
-0.57200	18714	2790620
-0.57000	18916	2809536
-0.56800	18760	2828296
-0.56600	18557	2846853
-0.56400	18335	2865188
-0.56200	18908	2884096
-0.56000	18395	2902491
-0.55800	18361	2920852
-0.55600	18384	2939236
-0.55400	18259	2957495
-0.55200	18110	2975605
-0.55000	18057	2993662
-0.54800	17922	3011584
-0.54600	17766	3029350
-0.54400	18003	3047353
-0.54200	18106	3065459
-0.54000	17794	3083253
-0.53800	17929	3101182
-0.53600	17506	3118688
-0.53400	17506	3136194
-0.53200	17624	3153818
-0.53000	17447	3171265
-0.52800	17346	3188611
-0.52600	17397	3206008
-0.52400	17074	3223082
-0.52200	17173	3240255
-0.52000	17031	3257286
-0.51800	17002	3274288
-0.51600	16925	3291213
-0.51400	16870	3308083
-0.51200	16809	3324892
-0.51000	16926	3341818
-0.50800	16773	3358591
-0.50600	16515	3375106
-0.50400	16544	3391650
-0.50200	16722	3408372
-0.50000	16311	3424683
-0.49800	16335	3441018
-0.49600	16438	3457456
-0.49400	16110	3473566
-0.49200	16065	3489631
-0.49000	16028	3505659
-0.48800	15902	3521561
-0.48600	15918	3537479
-0.48400	15986	3553465
-0.48200	15954	3569419
-0.48000	15668	3585087
-0.47800	15562	3600649
-0.47600	15678	3616327
-0.47400	15697	3632024
-0.47200	15429	3647453
-0.47000	15352	3662805
-0.46800	15316	3678121
-0.46600	15250	3693371
-0.46400	15004	3708375
-0.46200	15204	3723579
-0.46000	15161	3738740
-0.45800	15134	3753874
-0.45600	15076	3768950
-0.45400	14586	3783536
-0.45200	15124	3798660
-0.45000	14677	3813337
-0.44800	14717	3828054
-0.44600	14602	3842656
-0.44400	14470	3857126
-0.44200	14790	3871916
-0.44000	14523	3886439
-0.43800	14372	3900811
-0.43600	14201	3915012
-0.43400	14209	3929221
-0.43200	14048	3943269
-0.43000	14192	3957461
-0.42800	13927	3971388
-0.42600	14088	3985476
-0.42400	13994	3999470
-0.42200	13950	4013420
-0.42000	13845	4027265
-0.41800	13886	4041151
-0.41600	13616	4054767
-0.41400	13408	4068175
-0.41200	13436	4081611
-0.41000	13264	4094875
-0.40800	13232	4108107
-0.40600	13291	4121398
-0.40400	13122	4134520
-0.40200	13295	4147815
-0.40000	13054	4160869
-0.39800	13324	4174193
-0.39600	12946	4187139
-0.39400	12992	4200131
-0.39200	12765	4212896
-0.39000	12930	4225826
-0.38800	12779	4238605
-0.38600	12637	4251242
-0.38400	12693	4263935
-0.38200	12533	4276468
-0.38000	12445	4288913
-0.37800	12526	4301439
-0.37600	12388	4313827
-0.37400	12115	4325942
-0.37200	12415	4338357
-0.37000	12169	4350526
-0.36800	12023	4362549
-0.36600	12062	4374611
-0.36400	12026	4386637
-0.36200	11982	4398619
-0.36000	11806	4410425
-0.35800	11873	4422298
-0.35600	11788	4434086
-0.35400	11881	4445967
-0.35200	11862	4457829
-0.35000	11630	4469459
-0.34800	11576	4481035
-0.34600	11533	4492568
-0.34400	11764	4504332
-0.34200	11468	4515800
-0.34000	11242	4527042
-0.33800	11260	4538302
-0.33600	11426	4549728
-0.33400	11231	4560959
-0.33200	11203	4572162
-0.33000	11098	4583260
-0.32800	11061	4594321
-0.32600	11117	4605438
-0.32400	10895	4616333
-0.32200	10973	4627306
-0.32000	10759	4638065
-0.31800	10877	4648942
-0.31600	10745	4659687
-0.31400	10682	4670369
-0.31200	10705	4681074
-0.31000	10701	4691775
-0.30800	10759	4702534
-0.30600	10487	4713021
-0.30400	10282	4723303
-0.30200	10317	4733620
-0.30000	10239	4743859
-0.29800	10194	4754053
-0.29600	10288	4764341
-0.29400	10287	4774628
-0.29200	10139	4784767
-0.29000	10287	4795054
-0.28800	10084	4805138
-0.28600	10228	4815366
-0.28400	10009	4825375
-0.28200	10087	4835462
-0.28000	9938	4845400
-0.27800	9738	4855138
-0.27600	9769	4864907
-0.27400	9674	4874581
-0.27200	9766	4884347
-0.27000	9497	4893844
-0.26800	9677	4903521
-0.26600	9586	4913107
-0.26400	9457	4922564
-0.26200	9559	4932123
-0.26000	9300	4941423
-0.25800	9406	4950829
-0.25600	9409	4960238
-0.25400	9323	4969561
-0.25200	9187	4978748
-0.25000	9341	4988089
-0.24800	9092	4997181
-0.24600	9159	5006340
-0.24400	9053	5015393
-0.24200	8904	5024297
-0.24000	8860	5033157
-0.23800	8954	5042111
-0.23600	9018	5051129
-0.23400	8816	5059945
-0.23200	8850	5068795
-0.23000	8890	5077685
-0.22800	8786	5086471
-0.22600	8743	5095214
-0.22400	8632	5103846
-0.22200	8769	5112615
-0.22000	8615	5121230
-0.21800	8487	5129717
-0.21600	8597	5138314
-0.21400	8499	5146813
-0.21200	8459	5155272
-0.21000	8460	5163732
-0.20800	8309	5172041
-0.20600	8309	5180350
-0.20400	8292	5188642
-0.20200	8268	5196910
-0.20000	8395	5205305
-0.19800	8080	5213385
-0.19600	8225	5221610
-0.19400	8106	5229716
-0.19200	8048	5237764
-0.19000	8003	5245767
-0.18800	7911	5253678
-0.18600	7900	5261578
-0.18400	7731	5269309
-0.18200	7874	5277183
-0.18000	7875	5285058
-0.17800	7708	5292766
-0.17600	7709	5300475
-0.17400	7654	5308129
-0.17200	7662	5315791
-0.17000	7504	5323295
-0.16800	7563	5330858
-0.16600	7475	5338333
-0.16400	7581	5345914
-0.16200	7560	5353474
-0.16000	7745	5361219
-0.15800	7432	5368651
-0.15600	7371	5376022
-0.15400	7218	5383240
-0.15200	7314	5390554
-0.15000	7308	5397862
-0.14800	7356	5405218
-0.14600	7178	5412396
-0.14400	7162	5419558
-0.14200	7246	5426804
-0.14000	7131	5433935
-0.13800	7016	5440951
-0.13600	6907	5447858
-0.13400	7053	5454911
-0.13200	6896	5461807
-0.13000	6913	5468720
-0.12800	6778	5475498
-0.12600	6849	5482347
-0.12400	6889	5489236
-0.12200	6901	5496137
-0.12000	6775	5502912
-0.11800	6845	5509757
-0.11600	6643	5516400
-0.11400	6605	5523005
-0.11200	6639	5529644
-0.11000	6754	5536398
-0.10800	6518	5542916
-0.10600	6515	5549431
-0.10400	6440	5555871
-0.10200	6549	5562420
-0.10000	6495	5568915
-0.09800	6371	5575286
-0.09600	6385	5581671
-0.09400	6376	5588047
-0.09200	6364	5594411
-0.09000	6445	5600856
-0.08800	6326	5607182
-0.08600	6286	5613468
-0.08400	6325	5619793
-0.08200	6215	5626008
-0.08000	6317	5632325
-0.07800	6035	5638360
-0.07600	6140	5644500
-0.07400	6208	5650708
-0.07200	6156	5656864
-0.07000	5964	5662828
-0.06800	5982	5668810
-0.06600	6061	5674871
-0.06400	6044	5680915
-0.06200	5921	5686836
-0.06000	5790	5692626
-0.05800	5889	5698515
-0.05600	5857	5704372
-0.05400	5788	5710160
-0.05200	5877	5716037
-0.05000	5857	5721894
-0.04800	5760	5727654
-0.04600	5635	5733289
-0.04400	5629	5738918
-0.04200	5591	5744509
-0.04000	5645	5750154
-0.03800	5637	5755791
-0.03600	5580	5761371
-0.03400	5548	5766919
-0.03200	5585	5772504
-0.03000	5514	5778018
-0.02800	5456	5783474
-0.02600	5412	5788886
-0.02400	5470	5794356
-0.02200	5336	5799692
-0.02000	5500	5805192
-0.01800	5220	5810412
-0.01600	5358	5815770
-0.01400	5387	5821157
-0.01200	5375	5826532
-0.01000	5252	5831784
-0.00800	5109	5836893
-0.00600	5181	5842074
-0.00400	5228	5847302
-0.00200	5133	5852435
0.00000	5100	5857535
0.00200	5067	5862602
0.00400	5097	5867699
0.00600	5056	5872755
0.00800	4993	5877748
0.01000	5143	5882891
0.01200	5058	5887949
0.01400	5049	5892998
0.01600	5028	5898026
0.01800	4927	5902953
0.02000	4929	5907882
0.02200	4876	5912758
0.02400	4874	5917632
0.02600	4878	5922510
0.02800	4963	5927473
0.03000	4772	5932245
0.03200	4795	5937040
0.03400	4786	5941826
0.03600	4733	5946559
0.03800	4608	5951167
0.04000	4718	5955885
0.04200	4823	5960708
0.04400	4762	5965470
0.04600	4730	5970200
0.04800	4661	5974861
0.05000	4595	5979456
0.05200	4500	5983956
0.05400	4552	5988508
0.05600	4435	5992943
0.05800	4568	5997511
0.06000	4576	6002087
0.06200	4473	6006560
0.06400	4452	6011012
0.06600	4474	6015486
0.06800	4455	6019941
0.07000	4420	6024361
0.07200	4433	6028794
0.07400	4423	6033217
0.07600	4325	6037542
0.07800	4300	6041842
0.08000	4297	6046139
0.08200	4233	6050372
0.08400	4349	6054721
0.08600	4192	6058913
0.08800	4180	6063093
0.09000	4140	6067233
0.09200	4172	6071405
0.09400	4164	6075569
0.09600	4266	6079835
0.09800	4124	6083959
0.10000	4206	6088165
0.10200	4044	6092209
0.10400	4080	6096289
0.10600	4030	6100319
0.10800	4013	6104332
0.11000	4098	6108430
0.11200	4036	6112466
0.11400	4123	6116589
0.11600	3967	6120556
0.11800	3965	6124521
0.12000	4004	6128525
0.12200	3926	6132451
0.12400	3948	6136399
0.12600	3870	6140269
0.12800	3947	6144216
0.13000	3907	6148123
0.13200	3817	6151940
0.13400	3803	6155743
0.13600	3901	6159644
0.13800	3842	6163486
0.14000	3668	6167154
0.14200	3813	6170967
0.14400	3796	6174763
0.14600	3760	6178523
0.14800	3641	6182164
0.15000	3626	6185790
0.15200	3583	6189373
0.15400	3632	6193005
0.15600	3653	6196658
0.15800	3679	6200337
0.16000	3661	6203998
0.16200	3719	6207717
0.16400	3559	6211276
0.16600	3598	6214874
0.16800	3634	6218508
0.17000	3514	6222022
0.17200	3449	6225471
0.17400	3521	6228992
0.17600	3477	6232469
0.17800	3525	6235994
0.18000	3538	6239532
0.18200	3400	6242932
0.18400	3352	6246284
0.18600	3436	6249720
0.18800	3439	6253159
0.19000	3541	6256700
0.19200	3393	6260093
0.19400	3370	6263463
0.19600	3358	6266821
0.19800	3340	6270161
0.20000	3449	6273610
0.20200	3324	6276934
0.20400	3338	6280272
0.20600	3237	6283509
0.20800	3258	6286767
0.21000	3251	6290018
0.21200	3209	6293227
0.21400	3241	6296468
0.21600	3278	6299746
0.21800	3104	6302850
0.22000	3156	6306006
0.22200	3194	6309200
0.22400	3124	6312324
0.22600	3082	6315406
0.22800	3149	6318555
0.23000	3183	6321738
0.23200	3165	6324903
0.23400	3023	6327926
0.23600	3188	6331114
0.23800	3075	6334189
0.24000	3023	6337212
0.24200	3001	6340213
0.24400	3019	6343232
0.24600	3042	6346274
0.24800	2841	6349115
0.25000	2939	6352054
0.25200	2958	6355012
0.25400	3002	6358014
0.25600	2932	6360946
0.25800	2941	6363887
0.26000	2935	6366822
0.26200	2955	6369777
0.26400	2964	6372741
0.26600	2983	6375724
0.26800	2887	6378611
0.27000	2701	6381312
0.27200	2853	6384165
0.27400	2859	6387024
0.27600	2864	6389888
0.27800	2861	6392749
0.28000	2951	6395700
0.28200	2822	6398522
0.28400	2766	6401288
0.28600	2896	6404184
0.28800	2709	6406893
0.29000	2902	6409795
0.29200	2772	6412567
0.29400	2782	6415349
0.29600	2839	6418188
0.29800	2705	6420893
0.30000	2767	6423660
0.30200	2695	6426355
0.30400	2656	6429011
0.30600	2667	6431678
0.30800	2673	6434351
0.31000	2711	6437062
0.31200	2749	6439811
0.31400	2716	6442527
0.31600	2634	6445161
0.31800	2562	6447723
0.32000	2615	6450338
0.32200	2640	6452978
0.32400	2582	6455560
0.32600	2588	6458148
0.32800	2610	6460758
0.33000	2568	6463326
0.33200	2561	6465887
0.33400	2562	6468449
0.33600	2485	6470934
0.33800	2516	6473450
0.34000	2543	6475993
0.34200	2630	6478623
0.34400	2551	6481174
0.34600	2581	6483755
0.34800	2451	6486206
0.35000	2452	6488658
0.35200	2450	6491108
0.35400	2393	6493501
0.35600	2476	6495977
0.35800	2458	6498435
0.36000	2522	6500957
0.36200	2359	6503316
0.36400	2382	6505698
0.36600	2471	6508169
0.36800	2390	6510559
0.37000	2418	6512977
0.37200	2468	6515445
0.37400	2379	6517824
0.37600	2306	6520130
0.37800	2323	6522453
0.38000	2355	6524808
0.38200	2299	6527107
0.38400	2316	6529423
0.38600	2271	6531694
0.38800	2308	6534002
0.39000	2279	6536281
0.39200	2170	6538451
0.39400	2297	6540748
0.39600	2321	6543069
0.39800	2175	6545244
0.40000	2163	6547407
0.40200	2209	6549616
0.40400	2298	6551914
0.40600	2282	6554196
0.40800	2198	6556394
0.41000	2247	6558641
0.41200	2200	6560841
0.41400	2132	6562973
0.41600	2197	6565170
0.41800	2155	6567325
0.42000	2124	6569449
0.42200	2192	6571641
0.42400	2091	6573732
0.42600	2099	6575831
0.42800	2119	6577950
0.43000	2116	6580066
0.43200	2177	6582243
0.43400	2138	6584381
0.43600	2057	6586438
0.43800	1998	6588436
0.44000	2141	6590577
0.44200	2026	6592603
0.44400	1997	6594600
0.44600	2039	6596639
0.44800	1978	6598617
0.45000	2018	6600635
0.45200	1999	6602634
0.45400	2070	6604704
0.45600	2058	6606762
0.45800	1966	6608728
0.46000	1936	6610664
0.46200	1921	6612585
0.46400	1982	6614567
0.46600	1908	6616475
0.46800	1947	6618422
0.47000	1937	6620359
0.47200	1861	6622220
0.47400	1926	6624146
0.47600	1894	6626040
0.47800	1927	6627967
0.48000	1886	6629853
0.48200	1871	6631724
0.48400	1944	6633668
0.48600	1817	6635485
0.48800	1944	6637429
0.49000	1845	6639274
0.49200	1861	6641135
0.49400	1822	6642957
0.49600	1852	6644809
0.49800	1823	6646632
0.50000	1840	6648472
0.50200	1895	6650367
0.50400	1861	6652228
0.50600	1783	6654011
0.50800	1814	6655825
0.51000	1820	6657645
0.51200	1746	6659391
0.51400	1791	6661182
0.51600	1864	6663046
0.51800	1770	6664816
0.52000	1716	6666532
0.52200	1745	6668277
0.52400	1702	6669979
0.52600	1773	6671752
0.52800	1715	6673467
0.53000	1731	6675198
0.53200	1663	6676861
0.53400	1672	6678533
0.53600	1739	6680272
0.53800	1712	6681984
0.54000	1719	6683703
0.54200	1721	6685424
0.54400	1709	6687133
0.54600	1640	6688773
0.54800	1705	6690478
0.55000	1633	6692111
0.55200	1650	6693761
0.55400	1641	6695402
0.55600	1628	6697030
0.55800	1632	6698662
0.56000	1639	6700301
0.56200	1660	6701961
0.56400	1614	6703575
0.56600	1603	6705178
0.56800	1657	6706835
0.57000	1589	6708424
0.57200	1562	6709986
0.57400	1628	6711614
0.57600	1610	6713224
0.57800	1547	6714771
0.58000	1595	6716366
0.58200	1579	6717945
0.58400	1630	6719575
0.58600	1598	6721173
0.58800	1533	6722706
0.59000	1532	6724238
0.59200	1556	6725794
0.59400	1588	6727382
0.59600	1554	6728936
0.59800	1577	6730513
0.60000	1529	6732042
0.60200	1563	6733605
0.60400	1482	6735087
0.60600	1509	6736596
0.60800	1507	6738103
0.61000	1555	6739658
0.61200	1508	6741166
0.61400	1497	6742663
0.61600	1576	6744239
0.61800	1482	6745721
0.62000	1442	6747163
0.62200	1446	6748609
0.62400	1462	6750071
0.62600	1407	6751478
0.62800	1441	6752919
0.63000	1454	6754373
0.63200	1428	6755801
0.63400	1454	6757255
0.63600	1481	6758736
0.63800	1357	6760093
0.64000	1474	6761567
0.64200	1384	6762951
0.64400	1393	6764344
0.64600	1389	6765733
0.64800	1408	6767141
0.65000	1346	6768487
0.65200	1405	6769892
0.65400	1412	6771304
0.65600	1404	6772708
0.65800	1339	6774047
0.66000	1412	6775459
0.66200	1383	6776842
0.66400	1377	6778219
0.66600	1353	6779572
0.66800	1332	6780904
0.67000	1325	6782229
0.67200	1299	6783528
0.67400	1313	6784841
0.67600	1361	6786202
0.67800	1321	6787523
0.68000	1316	6788839
0.68200	1296	6790135
0.68400	1276	6791411
0.68600	1239	6792650
0.68800	1345	6793995
0.69000	1364	6795359
0.69200	1302	6796661
0.69400	1235	6797896
0.69600	1317	6799213
0.69800	1248	6800461
0.70000	1250	6801711
0.70200	1238	6802949
0.70400	1198	6804147
0.70600	1264	6805411
0.70800	1333	6806744
0.71000	1244	6807988
0.71200	1212	6809200
0.71400	1328	6810528
0.71600	1257	6811785
0.71800	1207	6812992
0.72000	1176	6814168
0.72200	1253	6815421
0.72400	1194	6816615
0.72600	1239	6817854
0.72800	1254	6819108
0.73000	1187	6820295
0.73200	1231	6821526
0.73400	1204	6822730
0.73600	1231	6823961
0.73800	1213	6825174
0.74000	1218	6826392
0.74200	1208	6827600
0.74400	1208	6828808
0.74600	1185	6829993
0.74800	1224	6831217
0.75000	1107	6832324
0.75200	1156	6833480
0.75400	1104	6834584
0.75600	1162	6835746
0.75800	1146	6836892
0.76000	1176	6838068
0.76200	1207	6839275
0.76400	1178	6840453
0.76600	1207	6841660
0.76800	1098	6842758
0.77000	1160	6843918
0.77200	1073	6844991
0.77400	1087	6846078
0.77600	1095	6847173
0.77800	1125	6848298
0.78000	1173	6849471
0.78200	1051	6850522
0.78400	1125	6851647
0.78600	1079	6852726
0.78800	1077	6853803
0.79000	1099	6854902
0.79200	1108	6856010
0.79400	1088	6857098
0.79600	1153	6858251
0.79800	1033	6859284
0.80000	1086	6860370
0.80200	1129	6861499
0.80400	1034	6862533
0.80600	1107	6863640
0.80800	1126	6864766
0.81000	1046	6865812
0.81200	1111	6866923
0.81400	1065	6867988
0.81600	1026	6869014
0.81800	996	6870010
0.82000	1064	6871074
0.82200	1058	6872132
0.82400	1055	6873187
0.82600	1019	6874206
0.82800	1028	6875234
0.83000	1071	6876305
0.83200	1032	6877337
0.83400	996	6878333
0.83600	1067	6879400
0.83800	1003	6880403
0.84000	1003	6881406
0.84200	969	6882375
0.84400	995	6883370
0.84600	972	6884342
0.84800	1009	6885351
0.85000	1065	6886416
0.85200	1007	6887423
0.85400	988	6888411
0.85600	1011	6889422
0.85800	940	6890362
0.86000	916	6891278
0.86200	1035	6892313
0.86400	987	6893300
0.86600	945	6894245
0.86800	996	6895241
0.87000	982	6896223
0.87200	951	6897174
0.87400	920	6898094
0.87600	965	6899059
0.87800	948	6900007
0.88000	924	6900931
0.88200	932	6901863
0.88400	943	6902806
0.88600	921	6903727
0.88800	971	6904698
0.89000	902	6905600
0.89200	935	6906535
0.89400	872	6907407
0.89600	931	6908338
0.89800	960	6909298
0.90000	879	6910177
0.90200	903	6911080
0.90400	867	6911947
0.90600	923	6912870
0.90800	873	6913743
0.91000	914	6914657
0.91200	925	6915582
0.91400	893	6916475
0.91600	929	6917404
0.91800	909	6918313
0.92000	871	6919184
0.92200	915	6920099
0.92400	852	6920951
0.92600	822	6921773
0.92800	932	6922705
0.93000	871	6923576
0.93200	863	6924439
0.93400	847	6925286
0.93600	893	6926179
0.93800	810	6926989
0.94000	873	6927862
0.94200	841	6928703
0.94400	834	6929537
0.94600	855	6930392
0.94800	841	6931233
0.95000	852	6932085
0.95200	753	6932838
0.95400	844	6933682
0.95600	827	6934509
0.95800	807	6935316
0.96000	822	6936138
0.96200	893	6937031
0.96400	838	6937869
0.96600	794	6938663
0.96800	846	6939509
0.97000	819	6940328
0.97200	814	6941142
0.97400	819	6941961
0.97600	788	6942749
0.97800	800	6943549
0.98000	785	6944334
0.98200	778	6945112
0.98400	781	6945893
0.98600	797	6946690
0.98800	798	6947488
0.99000	773	6948261
0.99200	797	6949058
0.99400	824	6949882
0.99600	760	6950642
0.99800	780	6951422
1.00000	778	6952200
1.00200	755	6952955
1.00400	799	6953754
1.00600	746	6954500
1.00800	783	6955283
1.01000	774	6956057
1.01200	767	6956824
1.01400	764	6957588
1.01600	785	6958373
1.01800	765	6959138
1.02000	790	6959928
1.02200	744	6960672
1.02400	743	6961415
1.02600	758	6962173
1.02800	665	6962838
1.03000	763	6963601
1.03200	760	6964361
1.03400	760	6965121
1.03600	773	6965894
1.03800	731	6966625
1.04000	733	6967358
1.04200	730	6968088
1.04400	716	6968804
1.04600	704	6969508
1.04800	728	6970236
1.05000	710	6970946
1.05200	711	6971657
1.05400	715	6972372
1.05600	716	6973088
1.05800	736	6973824
1.06000	734	6974558
1.06200	735	6975293
1.06400	682	6975975
1.06600	728	6976703
1.06800	678	6977381
1.07000	699	6978080
1.07200	690	6978770
1.07400	693	6979463
1.07600	704	6980167
1.07800	656	6980823
1.08000	641	6981464
1.08200	730	6982194
1.08400	648	6982842
1.08600	698	6983540
1.08800	671	6984211
1.09000	662	6984873
1.09200	712	6985585
1.09400	718	6986303
1.09600	679	6986982
1.09800	632	6987614
1.10000	623	6988237
1.10200	666	6988903
1.10400	720	6989623
1.10600	649	6990272
1.10800	666	6990938
1.11000	654	6991592
1.11200	650	6992242
1.11400	628	6992870
1.11600	631	6993501
1.11800	631	6994132
1.12000	649	6994781
1.12200	657	6995438
1.12400	664	6996102
1.12600	655	6996757
1.12800	671	6997428
1.13000	616	6998044
1.13200	675	6998719
1.13400	640	6999359
1.13600	667	7000026
1.13800	582	7000608
1.14000	619	7001227
1.14200	639	7001866
1.14400	624	7002490
1.14600	602	7003092
1.14800	597	7003689
1.15000	627	7004316
1.15200	666	7004982
1.15400	600	7005582
1.15600	586	7006168
1.15800	600	7006768
1.16000	623	7007391
1.16200	578	7007969
1.16400	617	7008586
1.16600	615	7009201
1.16800	629	7009830
1.17000	583	7010413
1.17200	605	7011018
1.17400	606	7011624
1.17600	617	7012241
1.17800	613	7012854
1.18000	556	7013410
1.18200	556	7013966
1.18400	549	7014515
1.18600	585	7015100
1.18800	601	7015701
1.19000	567	7016268
1.19200	577	7016845
1.19400	588	7017433
1.19600	589	7018022
1.19800	567	7018589
1.20000	579	7019168
1.20200	591	7019759
1.20400	604	7020363
1.20600	555	7020918
1.20800	556	7021474
1.21000	557	7022031
1.21200	581	7022612
1.21400	570	7023182
1.21600	568	7023750
1.21800	555	7024305
1.22000	593	7024898
1.22200	525	7025423
1.22400	554	7025977
1.22600	607	7026584
1.22800	537	7027121
1.23000	538	7027659
1.23200	556	7028215
1.23400	568	7028783
1.23600	532	7029315
1.23800	583	7029898
1.24000	547	7030445
1.24200	540	7030985
1.24400	564	7031549
1.24600	543	7032092
1.24800	548	7032640
1.25000	539	7033179
1.25200	522	7033701
1.25400	527	7034228
1.25600	553	7034781
1.25800	525	7035306
1.26000	535	7035841
1.26200	507	7036348
1.26400	533	7036881
1.26600	538	7037419
1.26800	533	7037952
1.27000	515	7038467
1.27200	552	7039019
1.27400	507	7039526
1.27600	487	7040013
1.27800	560	7040573
1.28000	511	7041084
1.28200	515	7041599
1.28400	524	7042123
1.28600	527	7042650
1.28800	515	7043165
1.29000	536	7043701
1.29200	465	7044166
1.29400	508	7044674
1.29600	515	7045189
1.29800	471	7045660
1.30000	473	7046133
1.30200	502	7046635
1.30400	498	7047133
1.30600	494	7047627
1.30800	521	7048148
1.31000	490	7048638
1.31200	450	7049088
1.31400	469	7049557
1.31600	479	7050036
