#\delta	Number of cells	Cumulative
-0.99800	0	0
-0.99600	0	0
-0.99400	0	0
-0.99200	0	0
-0.99000	0	0
-0.98800	0	0
-0.98600	0	0
-0.98400	0	0
-0.98200	0	0
-0.98000	0	0
-0.97800	0	0
-0.97600	0	0
-0.97400	0	0
-0.97200	0	0
-0.97000	0	0
-0.96800	0	0
-0.96600	0	0
-0.96400	0	0
-0.96200	0	0
-0.96000	0	0
-0.95800	0	0
-0.95600	0	0
-0.95400	0	0
-0.95200	0	0
-0.95000	1	1
-0.94800	3	4
-0.94600	3	7
-0.94400	1	8
-0.94200	5	13
-0.94000	8	21
-0.93800	5	26
-0.93600	6	32
-0.93400	16	48
-0.93200	11	59
-0.93000	16	75
-0.92800	19	94
-0.92600	26	120
-0.92400	28	148
-0.92200	26	174
-0.92000	42	216
-0.91800	34	250
-0.91600	53	303
-0.91400	47	350
-0.91200	65	415
-0.91000	63	478
-0.90800	66	544
-0.90600	72	616
-0.90400	75	691
-0.90200	79	770
-0.90000	92	862
-0.89800	93	955
-0.89600	105	1060
-0.89400	100	1160
-0.89200	114	1274
-0.89000	110	1384
-0.88800	122	1506
-0.88600	116	1622
-0.88400	147	1769
-0.88200	172	1941
-0.88000	161	2102
-0.87800	144	2246
-0.87600	170	2416
-0.87400	159	2575
-0.87200	194	2769
-0.87000	196	2965
-0.86800	204	3169
-0.86600	199	3368
-0.86400	229	3597
-0.86200	225	3822
-0.86000	218	4040
-0.85800	278	4318
-0.85600	244	4562
-0.85400	258	4820
-0.85200	289	5109
-0.85000	258	5367
-0.84800	289	5656
-0.84600	305	5961
-0.84400	283	6244
-0.84200	319	6563
-0.84000	337	6900
-0.83800	325	7225
-0.83600	308	7533
-0.83400	356	7889
-0.83200	354	8243
-0.83000	358	8601
-0.82800	388	8989
-0.82600	357	9346
-0.82400	396	9742
-0.82200	391	10133
-0.82000	405	10538
-0.81800	417	10955
-0.81600	372	11327
-0.81400	454	11781
-0.81200	465	12246
-0.81000	434	12680
-0.80800	450	13130
-0.80600	435	13565
-0.80400	421	13986
-0.80200	498	14484
-0.80000	482	14966
-0.79800	477	15443
-0.79600	526	15969
-0.79400	472	16441
-0.79200	469	16910
-0.79000	475	17385
-0.78800	537	17922
-0.78600	530	18452
-0.78400	537	18989
-0.78200	527	19516
-0.78000	565	20081
-0.77800	527	20608
-0.77600	542	21150
-0.77400	568	21718
-0.77200	535	22253
-0.77000	564	22817
-0.76800	605	23422
-0.76600	586	24008
-0.76400	576	24584
-0.76200	609	25193
-0.76000	605	25798
-0.75800	602	26400
-0.75600	594	26994
-0.75400	635	27629
-0.75200	635	28264
-0.75000	630	28894
-0.74800	582	29476
-0.74600	635	30111
-0.74400	586	30697
-0.74200	642	31339
-0.74000	668	32007
-0.73800	637	32644
-0.73600	720	33364
-0.73400	662	34026
-0.73200	677	34703
-0.73000	653	35356
-0.72800	698	36054
-0.72600	696	36750
-0.72400	702	37452
-0.72200	662	38114
-0.72000	672	38786
-0.71800	665	39451
-0.71600	675	40126
-0.71400	688	40814
-0.71200	680	41494
-0.71000	743	42237
-0.70800	711	42948
-0.70600	673	43621
-0.70400	773	44394
-0.70200	764	45158
-0.70000	771	45929
-0.69800	832	46761
