#\delta	Number of cells	Cumulative
-0.70800	2102	127353
-0.70600	2085	129438
-0.70400	2212	131650
-0.70200	2260	133910
-0.70000	2209	136119
-0.69800	2369	138488
-0.69600	2167	140655
-0.69400	2245	142900
-0.69200	2279	145179
-0.69000	2332	147511
-0.68800	2261	149772
-0.68600	2328	152100
-0.68400	2215	154315
-0.68200	2243	156558
-0.68000	2322	158880
-0.67800	2380	161260
-0.67600	2317	163577
-0.67400	2355	165932
-0.67200	2238	168170
-0.67000	2278	170448
-0.66800	2316	172764
-0.66600	2360	175124
-0.66400	2381	177505
-0.66200	2363	179868
-0.66000	2314	182182
-0.65800	2348	184530
-0.65600	2301	186831
-0.65400	2319	189150
-0.65200	2377	191527
-0.65000	2302	193829
-0.64800	2393	196222
-0.64600	2435	198657
-0.64400	2420	201077
-0.64200	2368	203445
-0.64000	2356	205801
-0.63800	2413	208214
-0.63600	2376	210590
-0.63400	2482	213072
-0.63200	2339	215411
-0.63000	2445	217856
-0.62800	2417	220273
-0.62600	2358	222631
-0.62400	2500	225131
-0.62200	2504	227635
-0.62000	2453	230088
-0.61800	2455	232543
-0.61600	2590	235133
-0.61400	2473	237606
-0.61200	2408	240014
-0.61000	2421	242435
-0.60800	2420	244855
-0.60600	2464	247319
-0.60400	2480	249799
-0.60200	2459	252258
-0.60000	2429	254687
-0.59800	2571	257258
-0.59600	2430	259688
-0.59400	2437	262125
-0.59200	2496	264621
-0.59000	2469	267090
-0.58800	2391	269481
-0.58600	2438	271919
-0.58400	2440	274359
-0.58200	2452	276811
-0.58000	2483	279294
-0.57800	2401	281695
-0.57600	2374	284069
-0.57400	2476	286545
-0.57200	2450	288995
-0.57000	2421	291416
-0.56800	2590	294006
-0.56600	2433	296439
-0.56400	2475	298914
-0.56200	2475	301389
-0.56000	2489	303878
-0.55800	2387	306265
-0.55600	2504	308769
-0.55400	2388	311157
-0.55200	2466	313623
-0.55000	2452	316075
-0.54800	2487	318562
-0.54600	2521	321083
-0.54400	2592	323675
-0.54200	2506	326181
-0.54000	2511	328692
-0.53800	2543	331235
-0.53600	2462	333697
-0.53400	2538	336235
-0.53200	2356	338591
-0.53000	2409	341000
-0.52800	2433	343433
-0.52600	2504	345937
-0.52400	2392	348329
-0.52200	2425	350754
-0.52000	2492	353246
-0.51800	2530	355776
-0.51600	2461	358237
-0.51400	2438	360675
-0.51200	2458	363133
-0.51000	2447	365580
-0.50800	2398	367978
-0.50600	2460	370438
-0.50400	2473	372911
-0.50200	2450	375361
-0.50000	2460	377821
-0.49800	2479	380300
-0.49600	2549	382849
-0.49400	2455	385304
-0.49200	2356	387660
-0.49000	2453	390113
-0.48800	2351	392464
-0.48600	2409	394873
-0.48400	2560	397433
-0.48200	2466	399899
-0.48000	2414	402313
-0.47800	2431	404744
-0.47600	2499	407243
-0.47400	2350	409593
-0.47200	2347	411940
-0.47000	2402	414342
-0.46800	2334	416676
-0.46600	2410	419086
-0.46400	2371	421457
-0.46200	2415	423872
-0.46000	2377	426249
-0.45800	2452	428701
-0.45600	2414	431115
-0.45400	2411	433526
-0.45200	2429	435955
-0.45000	2243	438198
-0.44800	2341	440539
-0.44600	2309	442848
-0.44400	2397	445245
-0.44200	2439	447684
-0.44000	2358	450042
-0.43800	2245	452287
-0.43600	2251	454538
-0.43400	2347	456885
-0.43200	2344	459229
-0.43000	2352	461581
-0.42800	2363	463944
-0.42600	2331	466275
-0.42400	2376	468651
-0.42200	2318	470969
-0.42000	2395	473364
-0.41800	2344	475708
-0.41600	2252	477960
-0.41400	2254	480214
-0.41200	2339	482553
-0.41000	2273	484826
-0.40800	2307	487133
-0.40600	2177	489310
-0.40400	2340	491650
-0.40200	2347	493997
-0.40000	2303	496300
-0.39800	2255	498555
-0.39600	2282	500837
-0.39400	2256	503093
-0.39200	2266	505359
-0.39000	2180	507539
-0.38800	2218	509757
-0.38600	2239	511996
-0.38400	2252	514248
-0.38200	2285	516533
-0.38000	2240	518773
-0.37800	2267	521040
-0.37600	2213	523253
-0.37400	2272	525525
-0.37200	2280	527805
-0.37000	2213	530018
-0.36800	2161	532179
-0.36600	2183	534362
-0.36400	2178	536540
-0.36200	2230	538770
-0.36000	2205	540975
-0.35800	2150	543125
-0.35600	2088	545213
-0.35400	2099	547312
-0.35200	2161	549473
-0.35000	2151	551624
-0.34800	2257	553881
-0.34600	2166	556047
-0.34400	2229	558276
-0.34200	2118	560394
-0.34000	2238	562632
-0.33800	2129	564761
-0.33600	2154	566915
-0.33400	2081	568996
-0.33200	2200	571196
-0.33000	2064	573260
-0.32800	2094	575354
-0.32600	2075	577429
-0.32400	2144	579573
-0.32200	2064	581637
-0.32000	2069	583706
-0.31800	2098	585804
-0.31600	2094	587898
-0.31400	2089	589987
-0.31200	2063	592050
-0.31000	2072	594122
-0.30800	2138	596260
-0.30600	2061	598321
-0.30400	2116	600437
-0.30200	2013	602450
-0.30000	2021	604471
-0.29800	2022	606493
-0.29600	2084	608577
-0.29400	1999	610576
-0.29200	1985	612561
-0.29000	2038	614599
-0.28800	2055	616654
-0.28600	2030	618684
-0.28400	2040	620724
-0.28200	1993	622717
-0.28000	2002	624719
-0.27800	2010	626729
-0.27600	2010	628739
-0.27400	1998	630737
-0.27200	1974	632711
-0.27000	2018	634729
-0.26800	1988	636717
-0.26600	2033	638750
-0.26400	1963	640713
-0.26200	1975	642688
-0.26000	1908	644596
-0.25800	2006	646602
-0.25600	1915	648517
-0.25400	1999	650516
-0.25200	1932	652448
-0.25000	2033	654481
-0.24800	1930	656411
-0.24600	1939	658350
-0.24400	1968	660318
-0.24200	1941	662259
-0.24000	1922	664181
-0.23800	1969	666150
-0.23600	1911	668061
-0.23400	1971	670032
-0.23200	1934	671966
-0.23000	1974	673940
-0.22800	1940	675880
-0.22600	1876	677756
-0.22400	1928	679684
-0.22200	1955	681639
-0.22000	1855	683494
-0.21800	1887	685381
-0.21600	1874	687255
-0.21400	1987	689242
-0.21200	1882	691124
-0.21000	1872	692996
-0.20800	1895	694891
-0.20600	1956	696847
-0.20400	1903	698750
-0.20200	1806	700556
-0.20000	1849	702405
-0.19800	1861	704266
-0.19600	1851	706117
-0.19400	1839	707956
-0.19200	1811	709767
-0.19000	1881	711648
-0.18800	1799	713447
-0.18600	1816	715263
-0.18400	1775	717038
-0.18200	1827	718865
-0.18000	1829	720694
-0.17800	1793	722487
-0.17600	1797	724284
-0.17400	1826	726110
-0.17200	1776	727886
-0.17000	1832	729718
-0.16800	1816	731534
-0.16600	1796	733330
-0.16400	1807	735137
-0.16200	1806	736943
-0.16000	1817	738760
-0.15800	1723	740483
-0.15600	1703	742186
-0.15400	1667	743853
-0.15200	1736	745589
-0.15000	1736	747325
-0.14800	1762	749087
-0.14600	1712	750799
-0.14400	1715	752514
-0.14200	1774	754288
-0.14000	1771	756059
-0.13800	1734	757793
-0.13600	1749	759542
-0.13400	1702	761244
-0.13200	1740	762984
-0.13000	1696	764680
-0.12800	1660	766340
-0.12600	1628	767968
-0.12400	1716	769684
-0.12200	1763	771447
-0.12000	1729	773176
-0.11800	1728	774904
-0.11600	1630	776534
-0.11400	1564	778098
-0.11200	1584	779682
-0.11000	1761	781443
-0.10800	1703	783146
-0.10600	1640	784786
-0.10400	1585	786371
-0.10200	1708	788079
-0.10000	1638	789717
-0.09800	1636	791353
-0.09600	1688	793041
-0.09400	1676	794717
-0.09200	1633	796350
-0.09000	1655	798005
-0.08800	1557	799562
-0.08600	1577	801139
-0.08400	1637	802776
-0.08200	1598	804374
-0.08000	1605	805979
-0.07800	1546	807525
-0.07600	1494	809019
-0.07400	1617	810636
-0.07200	1564	812200
-0.07000	1594	813794
-0.06800	1587	815381
-0.06600	1531	816912
-0.06400	1670	818582
-0.06200	1587	820169
-0.06000	1604	821773
-0.05800	1515	823288
-0.05600	1527	824815
-0.05400	1599	826414
-0.05200	1549	827963
-0.05000	1597	829560
-0.04800	1617	831177
-0.04600	1531	832708
-0.04400	1558	834266
-0.04200	1537	835803
-0.04000	1529	837332
-0.03800	1560	838892
-0.03600	1529	840421
-0.03400	1499	841920
-0.03200	1453	843373
-0.03000	1512	844885
-0.02800	1520	846405
-0.02600	1539	847944
-0.02400	1491	849435
-0.02200	1456	850891
-0.02000	1542	852433
-0.01800	1423	853856
-0.01600	1520	855376
-0.01400	1480	856856
-0.01200	1508	858364
-0.01000	1507	859871
-0.00800	1542	861413
-0.00600	1537	862950
-0.00400	1525	864475
-0.00200	1535	866010
0.00000	1510	867520
0.00200	1486	869006
0.00400	1484	870490
0.00600	1510	872000
0.00800	1445	873445
0.01000	1523	874968
0.01200	1414	876382
0.01400	1420	877802
0.01600	1449	879251
0.01800	1435	880686
0.02000	1522	882208
0.02200	1393	883601
0.02400	1437	885038
0.02600	1382	886420
0.02800	1472	887892
0.03000	1457	889349
0.03200	1441	890790
0.03400	1455	892245
0.03600	1355	893600
0.03800	1346	894946
0.04000	1422	896368
0.04200	1356	897724
0.04400	1425	899149
0.04600	1382	900531
0.04800	1397	901928
0.05000	1410	903338
0.05200	1323	904661
0.05400	1384	906045
0.05600	1364	907409
0.05800	1407	908816
0.06000	1387	910203
0.06200	1391	911594
0.06400	1337	912931
0.06600	1357	914288
0.06800	1331	915619
0.07000	1371	916990
0.07200	1365	918355
0.07400	1341	919696
0.07600	1365	921061
0.07800	1330	922391
0.08000	1369	923760
0.08200	1322	925082
0.08400	1367	926449
0.08600	1362	927811
0.08800	1329	929140
0.09000	1260	930400
0.09200	1353	931753
0.09400	1337	933090
0.09600	1363	934453
0.09800	1342	935795
0.10000	1305	937100
0.10200	1285	938385
0.10400	1307	939692
0.10600	1349	941041
0.10800	1252	942293
0.11000	1283	943576
0.11200	1265	944841
0.11400	1344	946185
0.11600	1251	947436
0.11800	1239	948675
0.12000	1262	949937
0.12200	1324	951261
0.12400	1294	952555
0.12600	1232	953787
0.12800	1240	955027
0.13000	1276	956303
0.13200	1252	957555
0.13400	1255	958810
0.13600	1276	960086
0.13800	1174	961260
0.14000	1248	962508
0.14200	1219	963727
0.14400	1320	965047
0.14600	1251	966298
0.14800	1273	967571
0.15000	1256	968827
0.15200	1279	970106
0.15400	1211	971317
0.15600	1230	972547
0.15800	1218	973765
0.16000	1215	974980
0.16200	1319	976299
0.16400	1158	977457
0.16600	1221	978678
0.16800	1251	979929
0.17000	1217	981146
0.17200	1208	982354
0.17400	1188	983542
0.17600	1221	984763
0.17800	1222	985985
0.18000	1298	987283
0.18200	1193	988476
0.18400	1158	989634
0.18600	1140	990774
0.18800	1185	991959
0.19000	1196	993155
0.19200	1236	994391
0.19400	1171	995562
0.19600	1191	996753
0.19800	1236	997989
0.20000	1176	999165
0.20200	1116	1000281
0.20400	1113	1001394
0.20600	1161	1002555
0.20800	1250	1003805
0.21000	1177	1004982
0.21200	1171	1006153
0.21400	1178	1007331
0.21600	1197	1008528
0.21800	1073	1009601
0.22000	1192	1010793
0.22200	1149	1011942
0.22400	1134	1013076
0.22600	1181	1014257
0.22800	1133	1015390
0.23000	1162	1016552
0.23200	1128	1017680
0.23400	1165	1018845
0.23600	1130	1019975
0.23800	1158	1021133
0.24000	1127	1022260
0.24200	1124	1023384
0.24400	1142	1024526
0.24600	1096	1025622
0.24800	1007	1026629
0.25000	1049	1027678
0.25200	1081	1028759
0.25400	1067	1029826
0.25600	1137	1030963
0.25800	1125	1032088
0.26000	1052	1033140
0.26200	1132	1034272
0.26400	1103	1035375
0.26600	1093	1036468
0.26800	1101	1037569
0.27000	1027	1038596
0.27200	1083	1039679
0.27400	1093	1040772
0.27600	1122	1041894
0.27800	1089	1042983
0.28000	1105	1044088
0.28200	1056	1045144
0.28400	1041	1046185
0.28600	1089	1047274
0.28800	1092	1048366
0.29000	1038	1049404
0.29200	1084	1050488
0.29400	1045	1051533
0.29600	1125	1052658
0.29800	1014	1053672
0.30000	1108	1054780
0.30200	1131	1055911
0.30400	1026	1056937
0.30600	988	1057925
0.30800	1039	1058964
0.31000	1085	1060049
0.31200	1084	1061133
0.31400	1065	1062198
0.31600	1075	1063273
0.31800	1030	1064303
0.32000	1075	1065378
0.32200	1056	1066434
0.32400	1019	1067453
0.32600	1040	1068493
0.32800	1026	1069519
0.33000	1017	1070536
0.33200	1043	1071579
0.33400	1043	1072622
0.33600	968	1073590
0.33800	993	1074583
0.34000	1018	1075601
0.34200	1065	1076666
0.34400	986	1077652
0.34600	994	1078646
0.34800	1052	1079698
0.35000	1023	1080721
0.35200	945	1081666
0.35400	1047	1082713
0.35600	989	1083702
0.35800	1005	1084707
0.36000	969	1085676
0.36200	935	1086611
0.36400	996	1087607
0.36600	1021	1088628
0.36800	1025	1089653
0.37000	1043	1090696
0.37200	970	1091666
0.37400	1016	1092682
0.37600	997	1093679
0.37800	925	1094604
0.38000	1008	1095612
0.38200	1010	1096622
0.38400	946	1097568
0.38600	923	1098491
0.38800	918	1099409
0.39000	969	1100378
0.39200	958	1101336
0.39400	1022	1102358
0.39600	934	1103292
0.39800	957	1104249
0.40000	957	1105206
0.40200	966	1106172
0.40400	975	1107147
0.40600	1004	1108151
0.40800	929	1109080
0.41000	909	1109989
0.41200	950	1110939
0.41400	975	1111914
0.41600	933	1112847
0.41800	908	1113755
0.42000	967	1114722
0.42200	923	1115645
0.42400	935	1116580
0.42600	931	1117511
0.42800	894	1118405
0.43000	943	1119348
0.43200	941	1120289
0.43400	877	1121166
0.43600	904	1122070
0.43800	952	1123022
0.44000	924	1123946
0.44200	892	1124838
0.44400	937	1125775
0.44600	901	1126676
0.44800	923	1127599
0.45000	876	1128475
0.45200	903	1129378
0.45400	915	1130293
0.45600	858	1131151
0.45800	892	1132043
0.46000	902	1132945
0.46200	906	1133851
0.46400	895	1134746
0.46600	843	1135589
0.46800	898	1136487
0.47000	826	1137313
0.47200	910	1138223
0.47400	853	1139076
0.47600	865	1139941
0.47800	876	1140817
0.48000	882	1141699
0.48200	914	1142613
0.48400	864	1143477
0.48600	825	1144302
0.48800	919	1145221
0.49000	866	1146087
0.49200	905	1146992
0.49400	849	1147841
0.49600	826	1148667
0.49800	819	1149486
0.50000	864	1150350
0.50200	837	1151187
0.50400	849	1152036
0.50600	853	1152889
0.50800	823	1153712
0.51000	874	1154586
0.51200	733	1155319
0.51400	829	1156148
0.51600	823	1156971
0.51800	848	1157819
0.52000	798	1158617
0.52200	799	1159416
0.52400	881	1160297
0.52600	835	1161132
0.52800	806	1161938
0.53000	809	1162747
0.53200	786	1163533
0.53400	875	1164408
0.53600	818	1165226
0.53800	848	1166074
0.54000	863	1166937
0.54200	814	1167751
0.54400	848	1168599
0.54600	768	1169367
0.54800	814	1170181
0.55000	840	1171021
0.55200	816	1171837
0.55400	843	1172680
0.55600	811	1173491
0.55800	813	1174304
0.56000	830	1175134
0.56200	813	1175947
0.56400	791	1176738
0.56600	804	1177542
0.56800	794	1178336
0.57000	804	1179140
0.57200	736	1179876
0.57400	812	1180688
0.57600	790	1181478
0.57800	783	1182261
0.58000	867	1183128
0.58200	808	1183936
0.58400	804	1184740
0.58600	800	1185540
0.58800	809	1186349
0.59000	781	1187130
0.59200	759	1187889
0.59400	757	1188646
0.59600	768	1189414
0.59800	742	1190156
0.60000	780	1190936
0.60200	795	1191731
0.60400	755	1192486
0.60600	760	1193246
0.60800	718	1193964
0.61000	821	1194785
0.61200	734	1195519
0.61400	767	1196286
0.61600	793	1197079
0.61800	757	1197836
0.62000	765	1198601
0.62200	729	1199330
0.62400	739	1200069
0.62600	705	1200774
0.62800	722	1201496
0.63000	756	1202252
0.63200	726	1202978
0.63400	748	1203726
0.63600	701	1204427
0.63800	747	1205174
0.64000	766	1205940
0.64200	695	1206635
0.64400	741	1207376
0.64600	783	1208159
0.64800	757	1208916
0.65000	746	1209662
0.65200	769	1210431
0.65400	773	1211204
0.65600	773	1211977
0.65800	772	1212749
0.66000	733	1213482
0.66200	771	1214253
0.66400	702	1214955
0.66600	708	1215663
0.66800	745	1216408
0.67000	729	1217137
0.67200	705	1217842
0.67400	710	1218552
0.67600	751	1219303
0.67800	696	1219999
0.68000	701	1220700
0.68200	752	1221452
0.68400	711	1222163
0.68600	715	1222878
0.68800	737	1223615
0.69000	698	1224313
0.69200	708	1225021
0.69400	689	1225710
0.69600	697	1226407
0.69800	706	1227113
0.70000	683	1227796
0.70200	726	1228522
0.70400	670	1229192
0.70600	693	1229885
0.70800	722	1230607
0.71000	729	1231336
0.71200	732	1232068
0.71400	707	1232775
0.71600	681	1233456
0.71800	694	1234150
0.72000	679	1234829
0.72200	731	1235560
0.72400	665	1236225
0.72600	753	1236978
0.72800	669	1237647
0.73000	663	1238310
0.73200	693	1239003
0.73400	688	1239691
0.73600	717	1240408
0.73800	719	1241127
0.74000	738	1241865
0.74200	714	1242579
0.74400	696	1243275
0.74600	678	1243953
0.74800	701	1244654
0.75000	747	1245401
0.75200	679	1246080
0.75400	638	1246718
0.75600	675	1247393
0.75800	708	1248101
0.76000	676	1248777
0.76200	712	1249489
0.76400	676	1250165
0.76600	660	1250825
0.76800	656	1251481
0.77000	662	1252143
0.77200	683	1252826
0.77400	646	1253472
0.77600	675	1254147
0.77800	652	1254799
0.78000	672	1255471
0.78200	644	1256115
0.78400	613	1256728
0.78600	679	1257407
0.78800	669	1258076
0.79000	671	1258747
0.79200	639	1259386
0.79400	646	1260032
0.79600	647	1260679
0.79800	628	1261307
0.80000	603	1261910
0.80200	625	1262535
0.80400	633	1263168
0.80600	661	1263829
0.80800	626	1264455
0.81000	646	1265101
0.81200	644	1265745
0.81400	632	1266377
0.81600	613	1266990
0.81800	663	1267653
0.82000	644	1268297
0.82200	627	1268924
0.82400	656	1269580
0.82600	641	1270221
0.82800	616	1270837
0.83000	626	1271463
0.83200	629	1272092
0.83400	590	1272682
0.83600	650	1273332
0.83800	632	1273964
0.84000	660	1274624
0.84200	632	1275256
0.84400	617	1275873
0.84600	625	1276498
0.84800	650	1277148
0.85000	631	1277779
0.85200	585	1278364
0.85400	605	1278969
0.85600	622	1279591
0.85800	610	1280201
0.86000	597	1280798
0.86200	567	1281365
0.86400	660	1282025
0.86600	582	1282607
0.86800	642	1283249
0.87000	591	1283840
0.87200	642	1284482
0.87400	627	1285109
0.87600	640	1285749
0.87800	571	1286320
0.88000	581	1286901
0.88200	599	1287500
0.88400	588	1288088
0.88600	626	1288714
0.88800	606	1289320
0.89000	616	1289936
0.89200	628	1290564
0.89400	571	1291135
0.89600	629	1291764
0.89800	613	1292377
0.90000	564	1292941
0.90200	600	1293541
0.90400	590	1294131
0.90600	554	1294685
0.90800	545	1295230
0.91000	559	1295789
0.91200	575	1296364
0.91400	567	1296931
0.91600	573	1297504
0.91800	560	1298064
0.92000	594	1298658
0.92200	582	1299240
0.92400	593	1299833
0.92600	610	1300443
0.92800	592	1301035
0.93000	571	1301606
0.93200	571	1302177
0.93400	617	1302794
0.93600	598	1303392
0.93800	608	1304000
0.94000	596	1304596
0.94200	568	1305164
0.94400	601	1305765
0.94600	530	1306295
0.94800	566	1306861
0.95000	548	1307409
0.95200	553	1307962
0.95400	583	1308545
0.95600	554	1309099
0.95800	578	1309677
0.96000	556	1310233
0.96200	577	1310810
0.96400	580	1311390
0.96600	520	1311910
0.96800	530	1312440
0.97000	534	1312974
0.97200	530	1313504
0.97400	541	1314045
0.97600	572	1314617
0.97800	590	1315207
0.98000	541	1315748
0.98200	546	1316294
0.98400	550	1316844
0.98600	532	1317376
0.98800	550	1317926
0.99000	534	1318460
0.99200	552	1319012
0.99400	578	1319590
0.99600	588	1320178
0.99800	566	1320744
1.00000	574	1321318
1.00200	527	1321845
1.00400	531	1322376
1.00600	517	1322893
1.00800	518	1323411
1.01000	575	1323986
1.01200	543	1324529
1.01400	557	1325086
1.01600	550	1325636
1.01800	478	1326114
1.02000	544	1326658
1.02200	532	1327190
1.02400	516	1327706
1.02600	546	1328252
1.02800	496	1328748
1.03000	551	1329299
1.03200	526	1329825
1.03400	534	1330359
1.03600	524	1330883
1.03800	578	1331461
1.04000	483	1331944
1.04200	519	1332463
1.04400	542	1333005
1.04600	523	1333528
1.04800	541	1334069
1.05000	543	1334612
1.05200	524	1335136
1.05400	458	1335594
1.05600	527	1336121
1.05800	558	1336679
1.06000	553	1337232
1.06200	521	1337753
1.06400	488	1338241
1.06600	509	1338750
1.06800	535	1339285
1.07000	500	1339785
1.07200	526	1340311
1.07400	499	1340810
1.07600	499	1341309
1.07800	473	1341782
1.08000	537	1342319
1.08200	555	1342874
1.08400	529	1343403
1.08600	524	1343927
1.08800	500	1344427
1.09000	494	1344921
1.09200	535	1345456
1.09400	496	1345952
1.09600	550	1346502
1.09800	497	1346999
1.10000	502	1347501
1.10200	516	1348017
1.10400	515	1348532
1.10600	491	1349023
1.10800	494	1349517
1.11000	517	1350034
1.11200	482	1350516
1.11400	489	1351005
1.11600	529	1351534
1.11800	465	1351999
1.12000	502	1352501
1.12200	490	1352991
1.12400	518	1353509
1.12600	483	1353992
1.12800	511	1354503
1.13000	491	1354994
1.13200	504	1355498
1.13400	483	1355981
1.13600	493	1356474
1.13800	481	1356955
1.14000	510	1357465
1.14200	505	1357970
1.14400	466	1358436
1.14600	503	1358939
1.14800	461	1359400
1.15000	487	1359887
1.15200	478	1360365
1.15400	462	1360827
1.15600	465	1361292
1.15800	498	1361790
1.16000	492	1362282
1.16200	483	1362765
1.16400	478	1363243
1.16600	488	1363731
1.16800	488	1364219
1.17000	479	1364698
1.17200	476	1365174
1.17400	442	1365616
1.17600	455	1366071
1.17800	437	1366508
1.18000	460	1366968
1.18200	470	1367438
1.18400	499	1367937
1.18600	449	1368386
1.18800	517	1368903
1.19000	444	1369347
1.19200	446	1369793
1.19400	459	1370252
1.19600	467	1370719
1.19800	446	1371165
1.20000	456	1371621
1.20200	440	1372061
1.20400	473	1372534
1.20600	506	1373040
1.20800	478	1373518
1.21000	473	1373991
1.21200	465	1374456
1.21400	458	1374914
1.21600	472	1375386
1.21800	416	1375802
1.22000	474	1376276
1.22200	466	1376742
1.22400	430	1377172
1.22600	484	1377656
1.22800	417	1378073
1.23000	419	1378492
1.23200	492	1378984
1.23400	465	1379449
1.23600	464	1379913
1.23800	479	1380392
1.24000	456	1380848
1.24200	431	1381279
1.24400	444	1381723
1.24600	442	1382165
1.24800	447	1382612
1.25000	473	1383085
1.25200	502	1383587
1.25400	438	1384025
1.25600	442	1384467
1.25800	455	1384922
1.26000	435	1385357
1.26200	452	1385809
1.26400	431	1386240
1.26600	470	1386710
1.26800	445	1387155
1.27000	395	1387550
1.27200	438	1387988
1.27400	428	1388416
1.27600	428	1388844
1.27800	443	1389287
1.28000	417	1389704
1.28200	486	1390190
1.28400	449	1390639
1.28600	420	1391059
1.28800	424	1391483
1.29000	424	1391907
1.29200	443	1392350
1.29400	420	1392770
1.29600	467	1393237
1.29800	400	1393637
1.30000	382	1394019
1.30200	414	1394433
1.30400	416	1394849
1.30600	418	1395267
1.30800	440	1395707
1.31000	414	1396121
1.31200	414	1396535
1.31400	414	1396949
1.31600	432	1397381
1.31800	462	1397843
1.32000	404	1398247
1.32200	447	1398694
1.32400	403	1399097
1.32600	381	1399478
1.32800	400	1399878
1.33000	430	1400308
1.33200	450	1400758
1.33400	409	1401167
1.33600	414	1401581
1.33800	391	1401972
1.34000	415	1402387
1.34200	391	1402778
1.34400	429	1403207
1.34600	390	1403597
1.34800	423	1404020
1.35000	425	1404445
1.35200	402	1404847
1.35400	428	1405275
1.35600	395	1405670
1.35800	404	1406074
1.36000	356	1406430
1.36200	399	1406829
1.36400	394	1407223
1.36600	404	1407627
1.36800	414	1408041
1.37000	416	1408457
1.37200	397	1408854
1.37400	414	1409268
1.37600	407	1409675
1.37800	409	1410084
1.38000	408	1410492
1.38200	378	1410870
1.38400	407	1411277
1.38600	388	1411665
1.38800	371	1412036
1.39000	408	1412444
1.39200	379	1412823
1.39400	389	1413212
1.39600	406	1413618
1.39800	397	1414015
1.40000	449	1414464
1.40200	388	1414852
1.40400	420	1415272
1.40600	392	1415664
1.40800	364	1416028
1.41000	374	1416402
1.41200	374	1416776
1.41400	379	1417155
1.41600	371	1417526
1.41800	402	1417928
1.42000	410	1418338
1.42200	409	1418747
1.42400	382	1419129
1.42600	396	1419525
1.42800	402	1419927
1.43000	374	1420301
1.43200	415	1420716
1.43400	364	1421080
1.43600	392	1421472
1.43800	406	1421878
1.44000	367	1422245
1.44200	346	1422591
1.44400	385	1422976
1.44600	386	1423362
1.44800	392	1423754
1.45000	422	1424176
1.45200	408	1424584
1.45400	371	1424955
1.45600	366	1425321
