#\delta	Number of cells	Cumulative
-0.69600	732	46155
-0.69400	719	46874
-0.69200	755	47629
-0.69000	809	48438
-0.68800	756	49194
-0.68600	722	49916
-0.68400	756	50672
-0.68200	723	51395
-0.68000	764	52159
-0.67800	801	52960
-0.67600	762	53722
-0.67400	766	54488
-0.67200	699	55187
-0.67000	808	55995
-0.66800	805	56800
-0.66600	780	57580
-0.66400	784	58364
-0.66200	771	59135
-0.66000	791	59926
-0.65800	788	60714
-0.65600	762	61476
-0.65400	757	62233
-0.65200	803	63036
-0.65000	797	63833
-0.64800	783	64616
-0.64600	804	65420
-0.64400	801	66221
-0.64200	808	67029
-0.64000	815	67844
-0.63800	822	68666
-0.63600	843	69509
-0.63400	819	70328
-0.63200	790	71118
-0.63000	766	71884
-0.62800	811	72695
-0.62600	805	73500
-0.62400	816	74316
-0.62200	781	75097
-0.62000	822	75919
-0.61800	836	76755
-0.61600	874	77629
-0.61400	801	78430
-0.61200	859	79289
-0.61000	844	80133
-0.60800	794	80927
-0.60600	827	81754
-0.60400	820	82574
-0.60200	818	83392
-0.60000	831	84223
-0.59800	840	85063
-0.59600	822	85885
-0.59400	788	86673
-0.59200	862	87535
-0.59000	821	88356
-0.58800	836	89192
-0.58600	827	90019
-0.58400	817	90836
-0.58200	834	91670
-0.58000	891	92561
-0.57800	777	93338
-0.57600	806	94144
-0.57400	836	94980
-0.57200	875	95855
-0.57000	846	96701
-0.56800	836	97537
-0.56600	785	98322
-0.56400	888	99210
-0.56200	861	100071
-0.56000	854	100925
-0.55800	786	101711
-0.55600	855	102566
-0.55400	810	103376
-0.55200	857	104233
-0.55000	844	105077
-0.54800	818	105895
-0.54600	867	106762
-0.54400	890	107652
-0.54200	853	108505
-0.54000	836	109341
-0.53800	830	110171
-0.53600	765	110936
-0.53400	920	111856
-0.53200	830	112686
-0.53000	822	113508
-0.52800	861	114369
-0.52600	846	115215
-0.52400	810	116025
-0.52200	835	116860
-0.52000	794	117654
-0.51800	832	118486
-0.51600	840	119326
-0.51400	850	120176
-0.51200	854	121030
-0.51000	869	121899
-0.50800	787	122686
-0.50600	801	123487
-0.50400	812	124299
-0.50200	882	125181
-0.50000	852	126033
-0.49800	864	126897
-0.49600	886	127783
-0.49400	858	128641
-0.49200	795	129436
-0.49000	800	130236
-0.48800	826	131062
-0.48600	884	131946
-0.48400	886	132832
-0.48200	804	133636
-0.48000	819	134455
-0.47800	846	135301
-0.47600	883	136184
-0.47400	800	136984
-0.47200	816	137800
-0.47000	833	138633
-0.46800	795	139428
-0.46600	872	140300
-0.46400	844	141144
-0.46200	815	141959
-0.46000	825	142784
-0.45800	829	143613
-0.45600	802	144415
-0.45400	894	145309
-0.45200	845	146154
-0.45000	753	146907
-0.44800	844	147751
-0.44600	762	148513
-0.44400	824	149337
-0.44200	844	150181
-0.44000	836	151017
-0.43800	836	151853
-0.43600	777	152630
-0.43400	815	153445
-0.43200	818	154263
-0.43000	794	155057
-0.42800	826	155883
-0.42600	844	156727
-0.42400	809	157536
-0.42200	798	158334
-0.42000	804	159138
-0.41800	820	159958
-0.41600	796	160754
-0.41400	795	161549
-0.41200	818	162367
-0.41000	794	163161
-0.40800	792	163953
-0.40600	752	164705
-0.40400	796	165501
-0.40200	829	166330
-0.40000	837	167167
-0.39800	829	167996
-0.39600	832	168828
-0.39400	781	169609
-0.39200	854	170463
-0.39000	761	171224
-0.38800	772	171996
-0.38600	767	172763
-0.38400	840	173603
-0.38200	805	174408
-0.38000	777	175185
-0.37800	746	175931
-0.37600	786	176717
-0.37400	828	177545
-0.37200	825	178370
-0.37000	765	179135
-0.36800	762	179897
-0.36600	749	180646
-0.36400	760	181406
-0.36200	819	182225
-0.36000	770	182995
-0.35800	742	183737
-0.35600	781	184518
-0.35400	783	185301
-0.35200	721	186022
-0.35000	735	186757
-0.34800	816	187573
-0.34600	733	188306
-0.34400	771	189077
-0.34200	776	189853
-0.34000	774	190627
-0.33800	777	191404
-0.33600	750	192154
-0.33400	774	192928
-0.33200	759	193687
-0.33000	714	194401
-0.32800	762	195163
-0.32600	744	195907
-0.32400	777	196684
-0.32200	722	197406
-0.32000	725	198131
-0.31800	757	198888
-0.31600	740	199628
-0.31400	723	200351
-0.31200	727	201078
-0.31000	704	201782
-0.30800	799	202581
-0.30600	734	203315
-0.30400	727	204042
-0.30200	709	204751
-0.30000	705	205456
-0.29800	747	206203
-0.29600	723	206926
-0.29400	719	207645
-0.29200	748	208393
-0.29000	742	209135
-0.28800	754	209889
-0.28600	739	210628
-0.28400	759	211387
-0.28200	747	212134
-0.28000	720	212854
-0.27800	749	213603
-0.27600	704	214307
-0.27400	727	215034
-0.27200	688	215722
-0.27000	725	216447
-0.26800	738	217185
-0.26600	737	217922
-0.26400	710	218632
-0.26200	685	219317
-0.26000	685	220002
-0.25800	759	220761
-0.25600	692	221453
-0.25400	677	222130
-0.25200	674	222804
-0.25000	738	223542
-0.24800	726	224268
-0.24600	713	224981
-0.24400	750	225731
-0.24200	728	226459
-0.24000	652	227111
-0.23800	682	227793
-0.23600	694	228487
-0.23400	694	229181
-0.23200	689	229870
-0.23000	724	230594
-0.22800	663	231257
-0.22600	678	231935
-0.22400	676	232611
-0.22200	718	233329
-0.22000	703	234032
-0.21800	664	234696
-0.21600	668	235364
-0.21400	744	236108
-0.21200	666	236774
-0.21000	701	237475
-0.20800	731	238206
-0.20600	714	238920
-0.20400	671	239591
-0.20200	648	240239
-0.20000	634	240873
-0.19800	679	241552
-0.19600	719	242271
-0.19400	684	242955
-0.19200	653	243608
-0.19000	718	244326
-0.18800	652	244978
-0.18600	650	245628
-0.18400	674	246302
-0.18200	676	246978
-0.18000	669	247647
-0.17800	659	248306
-0.17600	655	248961
-0.17400	663	249624
-0.17200	624	250248
-0.17000	660	250908
-0.16800	702	251610
-0.16600	682	252292
-0.16400	643	252935
-0.16200	682	253617
-0.16000	670	254287
-0.15800	607	254894
-0.15600	640	255534
-0.15400	622	256156
-0.15200	632	256788
-0.15000	648	257436
-0.14800	625	258061
-0.14600	640	258701
-0.14400	636	259337
-0.14200	670	260007
-0.14000	629	260636
-0.13800	635	261271
-0.13600	594	261865
-0.13400	625	262490
-0.13200	636	263126
-0.13000	658	263784
-0.12800	619	264403
-0.12600	579	264982
-0.12400	680	265662
-0.12200	677	266339
-0.12000	633	266972
-0.11800	659	267631
-0.11600	623	268254
-0.11400	595	268849
-0.11200	578	269427
-0.11000	669	270096
-0.10800	616	270712
-0.10600	616	271328
-0.10400	614	271942
-0.10200	654	272596
-0.10000	656	273252
-0.09800	622	273874
-0.09600	632	274506
-0.09400	643	275149
-0.09200	615	275764
-0.09000	651	276415
-0.08800	583	276998
-0.08600	596	277594
-0.08400	586	278180
-0.08200	662	278842
-0.08000	595	279437
-0.07800	586	280023
-0.07600	552	280575
-0.07400	590	281165
-0.07200	622	281787
-0.07000	570	282357
-0.06800	582	282939
-0.06600	569	283508
-0.06400	621	284129
-0.06200	604	284733
-0.06000	606	285339
-0.05800	586	285925
-0.05600	587	286512
-0.05400	586	287098
-0.05200	622	287720
-0.05000	604	288324
-0.04800	578	288902
-0.04600	581	289483
-0.04400	632	290115
-0.04200	572	290687
-0.04000	558	291245
-0.03800	602	291847
-0.03600	574	292421
-0.03400	564	292985
-0.03200	546	293531
-0.03000	598	294129
-0.02800	555	294684
-0.02600	631	295315
-0.02400	585	295900
-0.02200	564	296464
-0.02000	601	297065
-0.01800	548	297613
-0.01600	579	298192
-0.01400	551	298743
-0.01200	558	299301
-0.01000	567	299868
-0.00800	610	300478
-0.00600	599	301077
-0.00400	566	301643
-0.00200	558	302201
0.00000	563	302764
0.00200	572	303336
0.00400	575	303911
0.00600	575	304486
0.00800	516	305002
0.01000	582	305584
0.01200	560	306144
0.01400	536	306680
0.01600	555	307235
0.01800	514	307749
0.02000	575	308324
0.02200	531	308855
0.02400	560	309415
0.02600	528	309943
0.02800	559	310502
0.03000	548	311050
0.03200	563	311613
0.03400	564	312177
0.03600	522	312699
0.03800	542	313241
0.04000	563	313804
0.04200	501	314305
0.04400	541	314846
0.04600	552	315398
0.04800	536	315934
0.05000	513	316447
0.05200	542	316989
0.05400	532	317521
0.05600	541	318062
0.05800	533	318595
0.06000	545	319140
0.06200	543	319683
0.06400	508	320191
0.06600	496	320687
0.06800	515	321202
0.07000	540	321742
0.07200	522	322264
0.07400	506	322770
0.07600	556	323326
0.07800	515	323841
0.08000	570	324411
0.08200	487	324898
0.08400	528	325426
0.08600	500	325926
0.08800	479	326405
0.09000	478	326883
0.09200	511	327394
0.09400	539	327933
0.09600	508	328441
0.09800	525	328966
0.10000	533	329499
0.10200	504	330003
0.10400	521	330524
0.10600	521	331045
0.10800	490	331535
0.11000	489	332024
0.11200	479	332503
0.11400	519	333022
0.11600	490	333512
0.11800	482	333994
0.12000	524	334518
0.12200	538	335056
0.12400	479	335535
0.12600	489	336024
0.12800	478	336502
0.13000	534	337036
0.13200	467	337503
0.13400	508	338011
0.13600	492	338503
0.13800	478	338981
0.14000	496	339477
0.14200	472	339949
0.14400	483	340432
0.14600	503	340935
0.14800	501	341436
0.15000	475	341911
0.15200	497	342408
0.15400	466	342874
0.15600	495	343369
0.15800	497	343866
0.16000	491	344357
0.16200	507	344864
0.16400	465	345329
0.16600	480	345809
0.16800	508	346317
0.17000	443	346760
0.17200	472	347232
0.17400	498	347730
0.17600	459	348189
0.17800	464	348653
0.18000	531	349184
0.18200	488	349672
0.18400	431	350103
0.18600	459	350562
0.18800	454	351016
0.19000	458	351474
0.19200	491	351965
0.19400	446	352411
0.19600	428	352839
0.19800	511	353350
0.20000	457	353807
0.20200	438	354245
0.20400	459	354704
0.20600	468	355172
0.20800	437	355609
0.21000	474	356083
0.21200	465	356548
0.21400	457	357005
0.21600	507	357512
0.21800	418	357930
0.22000	463	358393
0.22200	440	358833
0.22400	450	359283
0.22600	461	359744
0.22800	456	360200
0.23000	438	360638
0.23200	480	361118
0.23400	449	361567
0.23600	467	362034
0.23800	461	362495
0.24000	436	362931
0.24200	445	363376
0.24400	448	363824
0.24600	423	364247
0.24800	400	364647
0.25000	447	365094
0.25200	441	365535
0.25400	385	365920
0.25600	450	366370
0.25800	456	366826
0.26000	457	367283
0.26200	454	367737
0.26400	452	368189
0.26600	441	368630
0.26800	447	369077
0.27000	422	369499
0.27200	456	369955
0.27400	445	370400
0.27600	416	370816
0.27800	448	371264
0.28000	430	371694
0.28200	428	372122
0.28400	412	372534
0.28600	453	372987
0.28800	446	373433
0.29000	422	373855
0.29200	446	374301
0.29400	414	374715
0.29600	428	375143
0.29800	387	375530
0.30000	450	375980
0.30200	433	376413
0.30400	412	376825
0.30600	379	377204
0.30800	405	377609
0.31000	444	378053
0.31200	424	378477
0.31400	434	378911
0.31600	416	379327
0.31800	428	379755
0.32000	435	380190
0.32200	427	380617
0.32400	406	381023
0.32600	422	381445
0.32800	395	381840
0.33000	422	382262
0.33200	416	382678
0.33400	392	383070
0.33600	393	383463
0.33800	387	383850
0.34000	423	384273
0.34200	429	384702
0.34400	400	385102
0.34600	412	385514
0.34800	433	385947
0.35000	411	386358
0.35200	394	386752
0.35400	425	387177
0.35600	411	387588
0.35800	426	388014
0.36000	409	388423
0.36200	406	388829
0.36400	405	389234
0.36600	437	389671
0.36800	420	390091
0.37000	449	390540
0.37200	354	390894
0.37400	406	391300
0.37600	411	391711
0.37800	401	392112
0.38000	445	392557
0.38200	430	392987
0.38400	361	393348
0.38600	356	393704
0.38800	395	394099
0.39000	381	394480
0.39200	405	394885
0.39400	398	395283
0.39600	412	395695
0.39800	368	396063
0.40000	379	396442
0.40200	402	396844
0.40400	384	397228
0.40600	412	397640
0.40800	390	398030
0.41000	366	398396
0.41200	381	398777
0.41400	421	399198
0.41600	376	399574
0.41800	349	399923
0.42000	349	400272
0.42200	400	400672
0.42400	366	401038
0.42600	407	401445
0.42800	346	401791
0.43000	390	402181
0.43200	385	402566
0.43400	375	402941
0.43600	366	403307
0.43800	415	403722
0.44000	370	404092
0.44200	334	404426
0.44400	390	404816
0.44600	356	405172
0.44800	389	405561
0.45000	366	405927
0.45200	402	406329
0.45400	376	406705
0.45600	357	407062
0.45800	362	407424
0.46000	383	407807
0.46200	372	408179
0.46400	370	408549
0.46600	359	408908
0.46800	374	409282
0.47000	337	409619
0.47200	384	410003
0.47400	332	410335
0.47600	371	410706
0.47800	357	411063
0.48000	378	411441
0.48200	374	411815
0.48400	357	412172
0.48600	343	412515
0.48800	343	412858
0.49000	362	413220
0.49200	375	413595
0.49400	330	413925
0.49600	335	414260
0.49800	337	414597
0.50000	350	414947
0.50200	343	415290
0.50400	337	415627
0.50600	343	415970
0.50800	350	416320
0.51000	361	416681
0.51200	300	416981
0.51400	342	417323
0.51600	327	417650
0.51800	337	417987
0.52000	334	418321
0.52200	317	418638
0.52400	354	418992
0.52600	344	419336
0.52800	300	419636
0.53000	347	419983
0.53200	318	420301
0.53400	390	420691
0.53600	342	421033
0.53800	371	421404
0.54000	346	421750
0.54200	325	422075
0.54400	331	422406
0.54600	328	422734
0.54800	347	423081
0.55000	325	423406
0.55200	352	423758
0.55400	361	424119
0.55600	334	424453
0.55800	329	424782
0.56000	360	425142
0.56200	375	425517
0.56400	332	425849
0.56600	325	426174
0.56800	350	426524
0.57000	321	426845
0.57200	308	427153
0.57400	341	427494
0.57600	305	427799
0.57800	333	428132
0.58000	353	428485
0.58200	328	428813
0.58400	313	429126
0.58600	342	429468
0.58800	320	429788
0.59000	311	430099
0.59200	297	430396
0.59400	315	430711
0.59600	329	431040
0.59800	322	431362
0.60000	335	431697
0.60200	330	432027
0.60400	330	432357
0.60600	301	432658
0.60800	312	432970
0.61000	354	433324
0.61200	326	433650
0.61400	344	433994
0.61600	349	434343
0.61800	331	434674
0.62000	308	434982
0.62200	306	435288
0.62400	301	435589
0.62600	275	435864
0.62800	280	436144
0.63000	344	436488
0.63200	287	436775
0.63400	323	437098
0.63600	290	437388
0.63800	334	437722
0.64000	335	438057
0.64200	316	438373
0.64400	310	438683
0.64600	348	439031
0.64800	301	439332
0.65000	336	439668
0.65200	327	439995
0.65400	310	440305
0.65600	323	440628
0.65800	356	440984
0.66000	315	441299
0.66200	334	441633
0.66400	300	441933
0.66600	297	442230
0.66800	309	442539
0.67000	323	442862
0.67200	289	443151
0.67400	286	443437
0.67600	321	443758
0.67800	306	444064
0.68000	279	444343
0.68200	323	444666
0.68400	301	444967
0.68600	324	445291
0.68800	332	445623
0.69000	281	445904
0.69200	303	446207
0.69400	281	446488
0.69600	308	446796
0.69800	286	447082
0.70000	289	447371
0.70200	298	447669
0.70400	297	447966
0.70600	287	448253
0.70800	303	448556
0.71000	298	448854
0.71200	301	449155
0.71400	289	449444
0.71600	294	449738
0.71800	281	450019
0.72000	270	450289
0.72200	305	450594
0.72400	315	450909
0.72600	309	451218
0.72800	326	451544
0.73000	289	451833
0.73200	309	452142
0.73400	292	452434
0.73600	310	452744
0.73800	281	453025
0.74000	321	453346
0.74200	276	453622
0.74400	294	453916
0.74600	282	454198
0.74800	311	454509
0.75000	322	454831
0.75200	282	455113
0.75400	266	455379
0.75600	279	455658
0.75800	301	455959
0.76000	281	456240
0.76200	282	456522
0.76400	285	456807
0.76600	292	457099
0.76800	293	457392
0.77000	281	457673
0.77200	288	457961
0.77400	285	458246
0.77600	292	458538
0.77800	281	458819
0.78000	295	459114
0.78200	270	459384
0.78400	265	459649
0.78600	287	459936
0.78800	290	460226
0.79000	294	460520
0.79200	264	460784
0.79400	274	461058
0.79600	274	461332
0.79800	244	461576
0.80000	274	461850
0.80200	260	462110
0.80400	261	462371
0.80600	287	462658
0.80800	263	462921
0.81000	271	463192
0.81200	290	463482
0.81400	263	463745
0.81600	260	464005
0.81800	305	464310
0.82000	284	464594
0.82200	248	464842
0.82400	303	465145
0.82600	276	465421
0.82800	272	465693
0.83000	266	465959
0.83200	271	466230
0.83400	246	466476
0.83600	276	466752
0.83800	285	467037
0.84000	258	467295
0.84200	271	467566
0.84400	250	467816
0.84600	245	468061
0.84800	269	468330
0.85000	295	468625
0.85200	270	468895
0.85400	257	469152
0.85600	278	469430
0.85800	298	469728
0.86000	267	469995
0.86200	231	470226
0.86400	306	470532
0.86600	248	470780
0.86800	267	471047
0.87000	265	471312
0.87200	268	471580
0.87400	275	471855
0.87600	266	472121
0.87800	233	472354
0.88000	233	472587
0.88200	264	472851
0.88400	258	473109
0.88600	257	473366
0.88800	259	473625
0.89000	272	473897
0.89200	278	474175
0.89400	228	474403
0.89600	252	474655
0.89800	262	474917
0.90000	248	475165
0.90200	266	475431
0.90400	255	475686
0.90600	239	475925
0.90800	229	476154
0.91000	225	476379
0.91200	256	476635
0.91400	223	476858
0.91600	228	477086
0.91800	242	477328
0.92000	247	477575
0.92200	237	477812
0.92400	260	478072
0.92600	254	478326
0.92800	268	478594
0.93000	234	478828
0.93200	237	479065
0.93400	252	479317
0.93600	262	479579
0.93800	256	479835
0.94000	264	480099
0.94200	251	480350
0.94400	244	480594
0.94600	255	480849
0.94800	253	481102
0.95000	261	481363
0.95200	246	481609
0.95400	247	481856
0.95600	221	482077
0.95800	261	482338
0.96000	260	482598
0.96200	234	482832
0.96400	233	483065
0.96600	221	483286
0.96800	268	483554
0.97000	236	483790
0.97200	236	484026
0.97400	245	484271
0.97600	256	484527
0.97800	277	484804
0.98000	224	485028
0.98200	257	485285
0.98400	244	485529
0.98600	250	485779
0.98800	214	485993
0.99000	230	486223
0.99200	248	486471
0.99400	258	486729
0.99600	233	486962
0.99800	229	487191
1.00000	282	487473
1.00200	242	487715
1.00400	222	487937
1.00600	229	488166
1.00800	234	488400
1.01000	242	488642
1.01200	231	488873
1.01400	247	489120
1.01600	230	489350
1.01800	230	489580
1.02000	234	489814
1.02200	242	490056
1.02400	216	490272
1.02600	226	490498
1.02800	221	490719
1.03000	247	490966
1.03200	240	491206
1.03400	243	491449
1.03600	217	491666
1.03800	259	491925
1.04000	219	492144
1.04200	222	492366
1.04400	227	492593
1.04600	230	492823
1.04800	241	493064
1.05000	263	493327
1.05200	237	493564
1.05400	210	493774
1.05600	225	493999
1.05800	246	494245
1.06000	244	494489
1.06200	213	494702
1.06400	215	494917
1.06600	215	495132
1.06800	242	495374
1.07000	222	495596
1.07200	216	495812
1.07400	213	496025
1.07600	224	496249
1.07800	220	496469
1.08000	212	496681
1.08200	241	496922
1.08400	210	497132
1.08600	240	497372
1.08800	251	497623
1.09000	224	497847
1.09200	228	498075
1.09400	223	498298
1.09600	259	498557
1.09800	221	498778
1.10000	218	498996
1.10200	238	499234
1.10400	217	499451
1.10600	232	499683
1.10800	217	499900
1.11000	221	500121
1.11200	233	500354
1.11400	182	500536
1.11600	237	500773
1.11800	211	500984
1.12000	223	501207
1.12200	221	501428
1.12400	235	501663
1.12600	212	501875
1.12800	236	502111
1.13000	212	502323
1.13200	204	502527
1.13400	218	502745
1.13600	228	502973
1.13800	234	503207
1.14000	244	503451
1.14200	202	503653
1.14400	206	503859
1.14600	216	504075
1.14800	201	504276
1.15000	232	504508
1.15200	201	504709
1.15400	212	504921
1.15600	191	505112
1.15800	215	505327
1.16000	197	505524
1.16200	207	505731
1.16400	222	505953
1.16600	208	506161
1.16800	228	506389
1.17000	209	506598
1.17200	228	506826
1.17400	215	507041
1.17600	229	507270
1.17800	200	507470
1.18000	183	507653
1.18200	215	507868
1.18400	207	508075
1.18600	205	508280
1.18800	237	508517
1.19000	209	508726
1.19200	218	508944
1.19400	207	509151
1.19600	195	509346
1.19800	198	509544
1.20000	194	509738
1.20200	188	509926
1.20400	186	510112
1.20600	215	510327
1.20800	228	510555
1.21000	193	510748
1.21200	224	510972
1.21400	185	511157
1.21600	215	511372
1.21800	198	511570
1.22000	228	511798
1.22200	202	512000
1.22400	171	512171
1.22600	244	512415
1.22800	186	512601
1.23000	189	512790
1.23200	227	513017
1.23400	214	513231
1.23600	202	513433
1.23800	230	513663
1.24000	191	513854
1.24200	169	514023
1.24400	186	514209
1.24600	197	514406
1.24800	206	514612
1.25000	227	514839
1.25200	216	515055
1.25400	196	515251
1.25600	184	515435
1.25800	220	515655
1.26000	199	515854
1.26200	183	516037
1.26400	205	516242
1.26600	214	516456
1.26800	209	516665
1.27000	166	516831
1.27200	198	517029
1.27400	204	517233
1.27600	198	517431
1.27800	201	517632
1.28000	196	517828
1.28200	225	518053
1.28400	190	518243
1.28600	196	518439
1.28800	184	518623
1.29000	171	518794
1.29200	182	518976
1.29400	169	519145
1.29600	217	519362
1.29800	179	519541
1.30000	165	519706
1.30200	189	519895
1.30400	196	520091
1.30600	185	520276
1.30800	210	520486
1.31000	170	520656
1.31200	192	520848
1.31400	191	521039
1.31600	197	521236
1.31800	210	521446
1.32000	206	521652
1.32200	187	521839
1.32400	180	522019
1.32600	185	522204
1.32800	181	522385
1.33000	201	522586
1.33200	161	522747
1.33400	178	522925
1.33600	193	523118
1.33800	182	523300
1.34000	200	523500
1.34200	185	523685
1.34400	194	523879
1.34600	167	524046
1.34800	201	524247
1.35000	184	524431
1.35200	191	524622
1.35400	180	524802
1.35600	195	524997
1.35800	162	525159
1.36000	154	525313
1.36200	194	525507
1.36400	191	525698
1.36600	185	525883
1.36800	216	526099
1.37000	176	526275
1.37200	173	526448
1.37400	190	526638
1.37600	203	526841
1.37800	194	527035
1.38000	180	527215
1.38200	158	527373
1.38400	185	527558
1.38600	192	527750
1.38800	169	527919
1.39000	181	528100
1.39200	156	528256
1.39400	178	528434
1.39600	188	528622
1.39800	175	528797
1.40000	189	528986
1.40200	171	529157
1.40400	197	529354
1.40600	185	529539
1.40800	150	529689
1.41000	177	529866
1.41200	173	530039
1.41400	160	530199
1.41600	179	530378
1.41800	171	530549
1.42000	177	530726
1.42200	186	530912
1.42400	169	531081
1.42600	171	531252
1.42800	188	531440
1.43000	184	531624
1.43200	183	531807
1.43400	170	531977
1.43600	187	532164
1.43800	159	532323
1.44000	178	532501
1.44200	141	532642
1.44400	185	532827
1.44600	184	533011
1.44800	177	533188
1.45000	197	533385
1.45200	179	533564
1.45400	154	533718
1.45600	139	533857
1.45800	170	534027
1.46000	172	534199
1.46200	157	534356
1.46400	182	534538
1.46600	190	534728
1.46800	170	534898
1.47000	165	535063
1.47200	183	535246
1.47400	157	535403
1.47600	188	535591
1.47800	182	535773
1.48000	175	535948
1.48200	186	536134
1.48400	204	536338
1.48600	186	536524
1.48800	192	536716
1.49000	158	536874
1.49200	172	537046
1.49400	175	537221
1.49600	181	537402
1.49800	181	537583
1.50000	175	537758
1.50200	167	537925
1.50400	177	538102
1.50600	157	538259
1.50800	163	538422
1.51000	177	538599
1.51200	168	538767
1.51400	182	538949
1.51600	167	539116
1.51800	158	539274
1.52000	182	539456
1.52200	160	539616
1.52400	189	539805
1.52600	149	539954
1.52800	141	540095
1.53000	173	540268
1.53200	175	540443
1.53400	141	540584
1.53600	155	540739
1.53800	172	540911
1.54000	172	541083
1.54200	166	541249
1.54400	176	541425
1.54600	171	541596
1.54800	161	541757
1.55000	151	541908
1.55200	168	542076
1.55400	165	542241
1.55600	170	542411
1.55800	153	542564
1.56000	171	542735
1.56200	160	542895
1.56400	159	543054
1.56600	148	543202
1.56800	165	543367
1.57000	173	543540
1.57200	155	543695
1.57400	143	543838
1.57600	132	543970
1.57800	155	544125
1.58000	149	544274
1.58200	166	544440
1.58400	170	544610
1.58600	161	544771
1.58800	138	544909
1.59000	150	545059
1.59200	156	545215
1.59400	137	545352
1.59600	150	545502
1.59800	164	545666
1.60000	154	545820
1.60200	154	545974
1.60400	137	546111
1.60600	180	546291
1.60800	168	546459
1.61000	168	546627
1.61200	179	546806
1.61400	150	546956
1.61600	147	547103
1.61800	163	547266
1.62000	148	547414
1.62200	175	547589
1.62400	148	547737
1.62600	159	547896
1.62800	165	548061
1.63000	162	548223
1.63200	141	548364
1.63400	186	548550
1.63600	159	548709
1.63800	154	548863
1.64000	132	548995
1.64200	153	549148
1.64400	141	549289
1.64600	160	549449
1.64800	126	549575
1.65000	143	549718
1.65200	146	549864
1.65400	155	550019
1.65600	163	550182
1.65800	148	550330
1.66000	144	550474
1.66200	162	550636
1.66400	135	550771
1.66600	142	550913
1.66800	132	551045
1.67000	157	551202
1.67200	154	551356
1.67400	152	551508
1.67600	148	551656
1.67800	139	551795
1.68000	149	551944
1.68200	166	552110
1.68400	145	552255
1.68600	165	552420
1.68800	167	552587
1.69000	160	552747
1.69200	143	552890
1.69400	134	553024
1.69600	149	553173
1.69800	128	553301
1.70000	159	553460
1.70200	121	553581
