#\delta	Number of cells	Cumulative
-0.69600	1018	65908
-0.69400	1046	66954
-0.69200	1101	68055
-0.69000	1135	69190
-0.68800	1061	70251
-0.68600	1049	71300
-0.68400	1064	72364
-0.68200	1050	73414
-0.68000	1104	74518
-0.67800	1143	75661
-0.67600	1086	76747
-0.67400	1081	77828
-0.67200	1013	78841
-0.67000	1154	79995
-0.66800	1114	81109
-0.66600	1119	82228
-0.66400	1158	83386
-0.66200	1120	84506
-0.66000	1137	85643
-0.65800	1124	86767
-0.65600	1124	87891
-0.65400	1076	88967
-0.65200	1125	90092
-0.65000	1101	91193
-0.64800	1116	92309
-0.64600	1136	93445
-0.64400	1156	94601
-0.64200	1134	95735
-0.64000	1152	96887
-0.63800	1182	98069
-0.63600	1180	99249
-0.63400	1221	100470
-0.63200	1144	101614
-0.63000	1129	102743
-0.62800	1142	103885
-0.62600	1148	105033
-0.62400	1167	106200
-0.62200	1147	107347
-0.62000	1178	108525
-0.61800	1172	109697
-0.61600	1237	110934
-0.61400	1148	112082
-0.61200	1186	113268
-0.61000	1217	114485
-0.60800	1123	115608
-0.60600	1177	116785
-0.60400	1185	117970
-0.60200	1180	119150
-0.60000	1167	120317
-0.59800	1216	121533
-0.59600	1164	122697
-0.59400	1122	123819
-0.59200	1230	125049
-0.59000	1189	126238
-0.58800	1182	127420
-0.58600	1176	128596
-0.58400	1162	129758
-0.58200	1172	130930
-0.58000	1220	132150
-0.57800	1131	133281
-0.57600	1152	134433
-0.57400	1166	135599
-0.57200	1245	136844
-0.57000	1198	138042
-0.56800	1214	139256
-0.56600	1145	140401
-0.56400	1214	141615
-0.56200	1209	142824
-0.56000	1187	144011
-0.55800	1147	145158
-0.55600	1207	146365
-0.55400	1163	147528
-0.55200	1203	148731
-0.55000	1204	149935
-0.54800	1210	151145
-0.54600	1231	152376
-0.54400	1261	153637
-0.54200	1175	154812
-0.54000	1205	156017
-0.53800	1248	157265
-0.53600	1115	158380
-0.53400	1255	159635
-0.53200	1186	160821
-0.53000	1171	161992
-0.52800	1200	163192
-0.52600	1207	164399
-0.52400	1181	165580
-0.52200	1166	166746
-0.52000	1170	167916
-0.51800	1214	169130
-0.51600	1167	170297
-0.51400	1218	171515
-0.51200	1196	172711
-0.51000	1188	173899
-0.50800	1164	175063
-0.50600	1159	176222
-0.50400	1168	177390
-0.50200	1234	178624
-0.50000	1197	179821
-0.49800	1215	181036
-0.49600	1220	182256
-0.49400	1220	183476
-0.49200	1142	184618
-0.49000	1173	185791
-0.48800	1139	186930
-0.48600	1214	188144
-0.48400	1209	189353
-0.48200	1165	190518
-0.48000	1183	191701
-0.47800	1182	192883
-0.47600	1232	194115
-0.47400	1134	195249
-0.47200	1182	196431
-0.47000	1184	197615
-0.46800	1125	198740
-0.46600	1180	199920
-0.46400	1203	201123
-0.46200	1180	202303
-0.46000	1155	203458
-0.45800	1204	204662
-0.45600	1141	205803
-0.45400	1205	207008
-0.45200	1209	208217
-0.45000	1075	209292
-0.44800	1172	210464
-0.44600	1084	211548
-0.44400	1151	212699
-0.44200	1202	213901
-0.44000	1171	215072
-0.43800	1153	216225
-0.43600	1122	217347
-0.43400	1158	218505
-0.43200	1104	219609
-0.43000	1158	220767
-0.42800	1204	221971
-0.42600	1193	223164
-0.42400	1159	224323
-0.42200	1110	225433
-0.42000	1163	226596
-0.41800	1138	227734
-0.41600	1078	228812
-0.41400	1116	229928
-0.41200	1137	231065
-0.41000	1106	232171
-0.40800	1138	233309
-0.40600	1067	234376
-0.40400	1142	235518
-0.40200	1186	236704
-0.40000	1177	237881
-0.39800	1132	239013
-0.39600	1144	240157
-0.39400	1113	241270
-0.39200	1155	242425
-0.39000	1061	243486
-0.38800	1092	244578
-0.38600	1103	245681
-0.38400	1133	246814
-0.38200	1145	247959
-0.38000	1113	249072
-0.37800	1106	250178
-0.37600	1109	251287
-0.37400	1160	252447
-0.37200	1145	253592
-0.37000	1051	254643
-0.36800	1041	255684
-0.36600	1061	256745
-0.36400	1087	257832
-0.36200	1133	258965
-0.36000	1082	260047
-0.35800	1030	261077
-0.35600	1084	262161
-0.35400	1087	263248
-0.35200	1055	264303
-0.35000	1065	265368
-0.34800	1132	266500
-0.34600	1034	267534
-0.34400	1103	268637
-0.34200	1072	269709
-0.34000	1091	270800
-0.33800	1062	271862
-0.33600	1070	272932
-0.33400	1073	274005
-0.33200	1100	275105
-0.33000	1022	276127
-0.32800	1083	277210
-0.32600	1062	278272
-0.32400	1111	279383
-0.32200	1051	280434
-0.32000	1043	281477
-0.31800	1060	282537
-0.31600	1057	283594
-0.31400	1040	284634
-0.31200	1024	285658
-0.31000	1019	286677
-0.30800	1097	287774
-0.30600	1056	288830
-0.30400	1031	289861
-0.30200	1013	290874
-0.30000	1009	291883
-0.29800	1067	292950
-0.29600	1020	293970
-0.29400	1005	294975
-0.29200	1035	296010
-0.29000	1029	297039
-0.28800	1017	298056
-0.28600	1055	299111
-0.28400	1037	300148
-0.28200	1011	301159
-0.28000	1009	302168
-0.27800	1039	303207
-0.27600	999	304206
-0.27400	1012	305218
-0.27200	986	306204
-0.27000	985	307189
-0.26800	1024	308213
-0.26600	1036	309249
-0.26400	997	310246
-0.26200	979	311225
-0.26000	957	312182
-0.25800	1049	313231
-0.25600	972	314203
-0.25400	947	315150
-0.25200	975	316125
-0.25000	1040	317165
-0.24800	997	318162
-0.24600	1012	319174
-0.24400	1022	320196
-0.24200	997	321193
-0.24000	931	322124
-0.23800	967	323091
-0.23600	961	324052
-0.23400	981	325033
-0.23200	954	325987
-0.23000	1008	326995
-0.22800	966	327961
-0.22600	945	328906
-0.22400	955	329861
-0.22200	1021	330882
-0.22000	963	331845
-0.21800	913	332758
-0.21600	927	333685
-0.21400	999	334684
-0.21200	935	335619
-0.21000	980	336599
-0.20800	989	337588
-0.20600	985	338573
-0.20400	929	339502
-0.20200	922	340424
-0.20000	889	341313
-0.19800	910	342223
-0.19600	996	343219
-0.19400	969	344188
-0.19200	912	345100
-0.19000	972	346072
-0.18800	910	346982
-0.18600	896	347878
-0.18400	928	348806
-0.18200	949	349755
-0.18000	920	350675
-0.17800	928	351603
-0.17600	920	352523
-0.17400	927	353450
-0.17200	887	354337
-0.17000	924	355261
-0.16800	963	356224
-0.16600	965	357189
-0.16400	901	358090
-0.16200	955	359045
-0.16000	931	359976
-0.15800	846	360822
-0.15600	881	361703
-0.15400	857	362560
-0.15200	892	363452
-0.15000	870	364322
-0.14800	901	365223
-0.14600	873	366096
-0.14400	876	366972
-0.14200	937	367909
-0.14000	891	368800
-0.13800	902	369702
-0.13600	861	370563
-0.13400	847	371410
-0.13200	896	372306
-0.13000	903	373209
-0.12800	863	374072
-0.12600	816	374888
-0.12400	923	375811
-0.12200	944	376755
-0.12000	890	377645
-0.11800	915	378560
-0.11600	861	379421
-0.11400	800	380221
-0.11200	814	381035
-0.11000	931	381966
-0.10800	856	382822
-0.10600	866	383688
-0.10400	842	384530
-0.10200	899	385429
-0.10000	912	386341
-0.09800	869	387210
-0.09600	871	388081
-0.09400	879	388960
-0.09200	849	389809
-0.09000	880	390689
-0.08800	798	391487
-0.08600	836	392323
-0.08400	870	393193
-0.08200	889	394082
-0.08000	798	394880
-0.07800	830	395710
-0.07600	777	396487
-0.07400	833	397320
-0.07200	840	398160
-0.07000	816	398976
-0.06800	810	399786
-0.06600	789	400575
-0.06400	863	401438
-0.06200	857	402295
-0.06000	829	403124
-0.05800	805	403929
-0.05600	808	404737
-0.05400	815	405552
-0.05200	861	406413
-0.05000	852	407265
-0.04800	808	408073
-0.04600	804	408877
-0.04400	851	409728
-0.04200	799	410527
-0.04000	790	411317
-0.03800	805	412122
-0.03600	807	412929
-0.03400	770	413699
-0.03200	741	414440
-0.03000	812	415252
-0.02800	765	416017
-0.02600	833	416850
-0.02400	788	417638
-0.02200	778	418416
-0.02000	825	419241
-0.01800	766	420007
-0.01600	809	420816
-0.01400	762	421578
-0.01200	782	422360
-0.01000	804	423164
-0.00800	829	423993
-0.00600	814	424807
-0.00400	786	425593
-0.00200	809	426402
0.00000	796	427198
0.00200	783	427981
0.00400	779	428760
0.00600	772	429532
0.00800	732	430264
0.01000	802	431066
0.01200	747	431813
0.01400	742	432555
0.01600	777	433332
0.01800	740	434072
0.02000	784	434856
0.02200	709	435565
0.02400	795	436360
0.02600	711	437071
0.02800	761	437832
0.03000	744	438576
0.03200	783	439359
0.03400	787	440146
0.03600	707	440853
0.03800	731	441584
0.04000	758	442342
0.04200	685	443027
0.04400	743	443770
0.04600	747	444517
0.04800	755	445272
0.05000	707	445979
0.05200	732	446711
0.05400	738	447449
0.05600	742	448191
0.05800	744	448935
0.06000	701	449636
0.06200	753	450389
0.06400	722	451111
0.06600	705	451816
0.06800	696	452512
0.07000	743	453255
0.07200	733	453988
0.07400	726	454714
0.07600	745	455459
0.07800	705	456164
0.08000	740	456904
0.08200	705	457609
0.08400	721	458330
0.08600	713	459043
0.08800	696	459739
0.09000	647	460386
0.09200	685	461071
0.09400	721	461792
0.09600	687	462479
0.09800	722	463201
0.10000	708	463909
0.10200	658	464567
0.10400	704	465271
0.10600	734	466005
0.10800	670	466675
0.11000	669	467344
0.11200	661	468005
0.11400	728	468733
0.11600	670	469403
0.11800	671	470074
0.12000	707	470781
0.12200	736	471517
0.12400	680	472197
0.12600	672	472869
0.12800	667	473536
0.13000	712	474248
0.13200	632	474880
0.13400	689	475569
0.13600	655	476224
0.13800	627	476851
0.14000	649	477500
0.14200	659	478159
0.14400	667	478826
0.14600	701	479527
0.14800	682	480209
0.15000	682	480891
0.15200	671	481562
0.15400	641	482203
0.15600	678	482881
0.15800	684	483565
0.16000	668	484233
0.16200	717	484950
0.16400	648	485598
0.16600	620	486218
0.16800	680	486898
0.17000	627	487525
0.17200	652	488177
0.17400	681	488858
0.17600	677	489535
0.17800	627	490162
0.18000	746	490908
0.18200	658	491566
0.18400	588	492154
0.18600	624	492778
0.18800	616	493394
0.19000	629	494023
0.19200	673	494696
0.19400	629	495325
0.19600	593	495918
0.19800	672	496590
0.20000	620	497210
0.20200	620	497830
0.20400	621	498451
0.20600	645	499096
0.20800	612	499708
0.21000	658	500366
0.21200	614	500980
0.21400	638	501618
0.21600	661	502279
0.21800	585	502864
0.22000	641	503505
0.22200	612	504117
0.22400	594	504711
0.22600	646	505357
0.22800	630	505987
0.23000	599	506586
0.23200	641	507227
0.23400	619	507846
0.23600	648	508494
0.23800	637	509131
0.24000	597	509728
0.24200	611	510339
0.24400	608	510947
0.24600	568	511515
0.24800	553	512068
0.25000	602	512670
0.25200	602	513272
0.25400	553	513825
0.25600	624	514449
0.25800	613	515062
0.26000	620	515682
0.26200	626	516308
0.26400	606	516914
0.26600	608	517522
0.26800	614	518136
0.27000	578	518714
0.27200	604	519318
0.27400	613	519931
0.27600	594	520525
0.27800	594	521119
0.28000	596	521715
0.28200	554	522269
0.28400	542	522811
0.28600	601	523412
0.28800	588	524000
0.29000	572	524572
0.29200	599	525171
0.29400	544	525715
0.29600	598	526313
0.29800	534	526847
0.30000	620	527467
0.30200	595	528062
0.30400	576	528638
0.30600	513	529151
0.30800	547	529698
0.31000	575	530273
0.31200	561	530834
0.31400	589	531423
0.31600	579	532002
0.31800	585	532587
0.32000	611	533198
0.32200	574	533772
0.32400	548	534320
0.32600	580	534900
0.32800	550	535450
0.33000	594	536044
0.33200	572	536616
0.33400	524	537140
0.33600	532	537672
0.33800	532	538204
0.34000	582	538786
0.34200	568	539354
0.34400	546	539900
0.34600	530	540430
0.34800	582	541012
0.35000	553	541565
0.35200	531	542096
0.35400	564	542660
0.35600	564	543224
0.35800	560	543784
0.36000	552	544336
0.36200	533	544869
0.36400	554	545423
0.36600	562	545985
0.36800	570	546555
0.37000	582	547137
0.37200	522	547659
0.37400	549	548208
0.37600	533	548741
0.37800	529	549270
0.38000	570	549840
0.38200	594	550434
0.38400	497	550931
0.38600	500	551431
0.38800	506	551937
0.39000	533	552470
0.39200	534	553004
0.39400	526	553530
0.39600	527	554057
0.39800	491	554548
0.40000	516	555064
0.40200	554	555618
0.40400	535	556153
0.40600	555	556708
0.40800	504	557212
0.41000	496	557708
0.41200	518	558226
0.41400	574	558800
0.41600	523	559323
0.41800	495	559818
0.42000	489	560307
0.42200	512	560819
0.42400	493	561312
0.42600	553	561865
0.42800	477	562342
0.43000	516	562858
0.43200	520	563378
0.43400	500	563878
0.43600	507	564385
0.43800	550	564935
0.44000	516	565451
0.44200	461	565912
0.44400	534	566446
0.44600	479	566925
0.44800	474	567399
0.45000	493	567892
0.45200	525	568417
0.45400	507	568924
0.45600	473	569397
0.45800	476	569873
0.46000	492	570365
0.46200	508	570873
0.46400	499	571372
0.46600	488	571860
0.46800	504	572364
0.47000	445	572809
0.47200	520	573329
0.47400	444	573773
0.47600	490	574263
0.47800	482	574745
0.48000	494	575239
0.48200	487	575726
0.48400	494	576220
0.48600	457	576677
0.48800	476	577153
0.49000	503	577656
0.49200	507	578163
0.49400	446	578609
0.49600	459	579068
0.49800	464	579532
0.50000	457	579989
0.50200	468	580457
0.50400	467	580924
0.50600	473	581397
0.50800	460	581857
0.51000	500	582357
0.51200	407	582764
0.51400	494	583258
0.51600	435	583693
0.51800	449	584142
0.52000	442	584584
0.52200	439	585023
0.52400	474	585497
0.52600	470	585967
0.52800	424	586391
0.53000	464	586855
0.53200	432	587287
0.53400	509	587796
0.53600	462	588258
0.53800	494	588752
0.54000	464	589216
0.54200	452	589668
0.54400	472	590140
0.54600	452	590592
0.54800	468	591060
0.55000	476	591536
0.55200	463	591999
0.55400	486	592485
0.55600	466	592951
0.55800	456	593407
0.56000	480	593887
0.56200	486	594373
0.56400	441	594814
0.56600	448	595262
0.56800	462	595724
0.57000	445	596169
0.57200	406	596575
0.57400	473	597048
0.57600	429	597477
0.57800	463	597940
0.58000	469	598409
0.58200	457	598866
0.58400	435	599301
0.58600	453	599754
0.58800	423	600177
0.59000	438	600615
0.59200	400	601015
0.59400	448	601463
0.59600	426	601889
0.59800	424	602313
0.60000	437	602750
0.60200	451	603201
0.60400	426	603627
0.60600	429	604056
0.60800	400	604456
0.61000	470	604926
0.61200	435	605361
0.61400	446	605807
0.61600	461	606268
0.61800	426	606694
0.62000	438	607132
0.62200	413	607545
0.62400	430	607975
0.62600	370	608345
0.62800	392	608737
0.63000	458	609195
0.63200	410	609605
0.63400	441	610046
0.63600	393	610439
0.63800	419	610858
0.64000	431	611289
0.64200	404	611693
0.64400	403	612096
0.64600	461	612557
0.64800	410	612967
0.65000	432	613399
0.65200	434	613833
0.65400	428	614261
0.65600	441	614702
0.65800	463	615165
0.66000	433	615598
0.66200	417	616015
0.66400	403	616418
0.66600	409	616827
0.66800	412	617239
0.67000	432	617671
0.67200	377	618048
0.67400	392	618440
0.67600	446	618886
0.67800	395	619281
0.68000	398	619679
0.68200	427	620106
0.68400	423	620529
0.68600	425	620954
0.68800	424	621378
0.69000	379	621757
0.69200	410	622167
0.69400	383	622550
0.69600	378	622928
0.69800	396	623324
0.70000	397	623721
0.70200	424	624145
0.70400	393	624538
0.70600	402	624940
0.70800	414	625354
0.71000	399	625753
0.71200	400	626153
0.71400	384	626537
0.71600	388	626925
0.71800	380	627305
0.72000	375	627680
0.72200	427	628107
0.72400	412	628519
0.72600	425	628944
0.72800	405	629349
0.73000	390	629739
0.73200	393	630132
0.73400	405	630537
0.73600	423	630960
0.73800	395	631355
0.74000	415	631770
0.74200	392	632162
0.74400	400	632562
0.74600	361	632923
0.74800	398	633321
0.75000	447	633768
0.75200	392	634160
0.75400	344	634504
0.75600	371	634875
0.75800	401	635276
0.76000	377	635653
0.76200	395	636048
0.76400	375	636423
0.76600	395	636818
0.76800	383	637201
0.77000	369	637570
0.77200	391	637961
0.77400	364	638325
0.77600	383	638708
0.77800	385	639093
0.78000	401	639494
0.78200	371	639865
0.78400	350	640215
0.78600	382	640597
0.78800	385	640982
0.79000	398	641380
0.79200	351	641731
0.79400	362	642093
0.79600	375	642468
0.79800	349	642817
0.80000	353	643170
0.80200	364	643534
0.80400	334	643868
0.80600	392	644260
0.80800	364	644624
0.81000	368	644992
0.81200	378	645370
0.81400	352	645722
0.81600	341	646063
0.81800	399	646462
0.82000	373	646835
0.82200	332	647167
0.82400	411	647578
0.82600	350	647928
0.82800	351	648279
0.83000	360	648639
0.83200	372	649011
0.83400	315	649326
0.83600	372	649698
0.83800	361	650059
0.84000	352	650411
0.84200	364	650775
0.84400	331	651106
0.84600	351	651457
0.84800	377	651834
0.85000	362	652196
0.85200	353	652549
0.85400	339	652888
0.85600	359	653247
0.85800	356	653603
0.86000	352	653955
0.86200	298	654253
0.86400	406	654659
0.86600	337	654996
0.86800	370	655366
0.87000	335	655701
0.87200	340	656041
0.87400	367	656408
0.87600	359	656767
0.87800	327	657094
0.88000	321	657415
0.88200	341	657756
0.88400	328	658084
0.88600	356	658440
0.88800	351	658791
0.89000	334	659125
0.89200	363	659488
0.89400	333	659821
0.89600	353	660174
0.89800	344	660518
0.90000	329	660847
0.90200	346	661193
0.90400	337	661530
0.90600	317	661847
0.90800	313	662160
0.91000	323	662483
0.91200	323	662806
0.91400	314	663120
0.91600	321	663441
0.91800	324	663765
0.92000	347	664112
0.92200	319	664431
0.92400	347	664778
0.92600	336	665114
0.92800	349	665463
0.93000	315	665778
0.93200	310	666088
0.93400	346	666434
0.93600	344	666778
0.93800	360	667138
0.94000	349	667487
0.94200	323	667810
0.94400	310	668120
0.94600	332	668452
0.94800	316	668768
0.95000	326	669094
0.95200	340	669434
0.95400	331	669765
0.95600	305	670070
0.95800	348	670418
0.96000	333	670751
0.96200	320	671071
0.96400	325	671396
0.96600	304	671700
0.96800	320	672020
0.97000	318	672338
0.97200	305	672643
0.97400	320	672963
0.97600	318	673281
0.97800	349	673630
0.98000	306	673936
0.98200	332	674268
0.98400	311	674579
0.98600	319	674898
0.98800	301	675199
0.99000	304	675503
0.99200	314	675817
0.99400	343	676160
0.99600	322	676482
0.99800	311	676793
1.00000	373	677166
1.00200	313	677479
1.00400	301	677780
1.00600	313	678093
1.00800	319	678412
1.01000	319	678731
1.01200	312	679043
1.01400	327	679370
1.01600	325	679695
1.01800	303	679998
1.02000	310	680308
1.02200	319	680627
1.02400	303	680930
1.02600	311	681241
1.02800	281	681522
1.03000	321	681843
1.03200	310	682153
1.03400	306	682459
1.03600	289	682748
1.03800	341	683089
1.04000	284	683373
1.04200	296	683669
1.04400	303	683972
1.04600	290	684262
1.04800	320	684582
1.05000	339	684921
1.05200	313	685234
1.05400	268	685502
1.05600	297	685799
1.05800	334	686133
1.06000	315	686448
1.06200	294	686742
1.06400	277	687019
1.06600	279	687298
1.06800	312	687610
1.07000	293	687903
1.07200	293	688196
1.07400	287	688483
1.07600	292	688775
1.07800	274	689049
1.08000	287	689336
1.08200	322	689658
1.08400	276	689934
1.08600	315	690249
1.08800	313	690562
1.09000	287	690849
1.09200	313	691162
1.09400	290	691452
1.09600	330	691782
1.09800	289	692071
1.10000	294	692365
1.10200	314	692679
1.10400	292	692971
1.10600	315	693286
1.10800	294	693580
1.11000	299	693879
1.11200	299	694178
1.11400	264	694442
1.11600	301	694743
1.11800	272	695015
1.12000	300	695315
1.12200	275	695590
1.12400	313	695903
1.12600	278	696181
1.12800	313	696494
1.13000	287	696781
1.13200	269	697050
1.13400	284	697334
1.13600	273	697607
1.13800	296	697903
1.14000	305	698208
1.14200	272	698480
1.14400	268	698748
1.14600	292	699040
1.14800	272	699312
1.15000	292	699604
1.15200	274	699878
1.15400	269	700147
1.15600	254	700401
1.15800	274	700675
1.16000	265	700940
1.16200	281	701221
1.16400	298	701519
1.16600	272	701791
1.16800	299	702090
1.17000	288	702378
1.17200	287	702665
1.17400	272	702937
1.17600	295	703232
1.17800	275	703507
1.18000	257	703764
1.18200	279	704043
1.18400	277	704320
1.18600	264	704584
1.18800	294	704878
1.19000	262	705140
1.19200	281	705421
1.19400	270	705691
1.19600	271	705962
1.19800	273	706235
1.20000	262	706497
1.20200	260	706757
1.20400	264	707021
1.20600	291	707312
1.20800	300	707612
1.21000	281	707893
1.21200	278	708171
1.21400	258	708429
1.21600	277	708706
1.21800	253	708959
1.22000	301	709260
1.22200	266	709526
1.22400	239	709765
1.22600	300	710065
1.22800	254	710319
1.23000	256	710575
1.23200	291	710866
1.23400	277	711143
1.23600	285	711428
1.23800	287	711715
1.24000	242	711957
1.24200	230	712187
1.24400	242	712429
1.24600	260	712689
1.24800	275	712964
1.25000	294	713258
1.25200	296	713554
1.25400	251	713805
1.25600	258	714063
1.25800	284	714347
1.26000	265	714612
1.26200	256	714868
1.26400	264	715132
1.26600	278	715410
1.26800	273	715683
1.27000	222	715905
1.27200	275	716180
1.27400	268	716448
1.27600	257	716705
1.27800	249	716954
1.28000	259	717213
1.28200	293	717506
1.28400	264	717770
1.28600	262	718032
1.28800	248	718280
1.29000	235	718515
1.29200	259	718774
1.29400	235	719009
1.29600	277	719286
1.29800	235	719521
1.30000	218	719739
1.30200	259	719998
1.30400	255	720253
1.30600	239	720492
1.30800	276	720768
1.31000	233	721001
1.31200	247	721248
1.31400	243	721491
1.31600	254	721745
1.31800	274	722019
1.32000	266	722285
1.32200	250	722535
1.32400	241	722776
1.32600	234	723010
1.32800	235	723245
1.33000	247	723492
1.33200	216	723708
1.33400	243	723951
1.33600	244	724195
1.33800	234	724429
1.34000	245	724674
1.34200	238	724912
1.34400	247	725159
1.34600	223	725382
1.34800	252	725634
1.35000	254	725888
1.35200	243	726131
1.35400	248	726379
1.35600	254	726633
1.35800	239	726872
1.36000	196	727068
1.36200	254	727322
1.36400	248	727570
1.36600	236	727806
1.36800	255	728061
1.37000	252	728313
1.37200	231	728544
1.37400	265	728809
1.37600	247	729056
1.37800	240	729296
1.38000	249	729545
1.38200	227	729772
1.38400	245	730017
1.38600	247	730264
1.38800	223	730487
1.39000	237	730724
1.39200	230	730954
1.39400	224	731178
1.39600	253	731431
1.39800	233	731664
1.40000	240	731904
1.40200	218	732122
1.40400	240	732362
1.40600	247	732609
1.40800	209	732818
1.41000	232	733050
1.41200	220	733270
1.41400	207	733477
1.41600	233	733710
1.41800	235	733945
1.42000	253	734198
1.42200	246	734444
1.42400	234	734678
1.42600	233	734911
1.42800	236	735147
1.43000	248	735395
1.43200	230	735625
1.43400	219	735844
1.43600	246	736090
1.43800	223	736313
1.44000	229	736542
1.44200	198	736740
1.44400	234	736974
1.44600	231	737205
1.44800	241	737446
1.45000	258	737704
1.45200	232	737936
1.45400	211	738147
1.45600	209	738356
1.45800	230	738586
1.46000	230	738816
1.46200	192	739008
1.46400	225	739233
1.46600	244	739477
1.46800	222	739699
1.47000	202	739901
1.47200	229	740130
1.47400	212	740342
1.47600	239	740581
1.47800	222	740803
1.48000	216	741019
1.48200	245	741264
1.48400	279	741543
1.48600	230	741773
1.48800	238	742011
1.49000	202	742213
1.49200	221	742434
1.49400	237	742671
1.49600	225	742896
1.49800	219	743115
1.50000	221	743336
1.50200	228	743564
1.50400	240	743804
1.50600	200	744004
1.50800	219	744223
1.51000	245	744468
1.51200	219	744687
1.51400	239	744926
1.51600	211	745137
1.51800	209	745346
1.52000	236	745582
1.52200	209	745791
1.52400	232	746023
1.52600	195	746218
1.52800	186	746404
1.53000	216	746620
1.53200	221	746841
1.53400	203	747044
1.53600	208	747252
1.53800	229	747481
1.54000	232	747713
1.54200	219	747932
1.54400	234	748166
1.54600	211	748377
1.54800	217	748594
1.55000	198	748792
1.55200	229	749021
1.55400	212	749233
1.55600	243	749476
1.55800	209	749685
1.56000	232	749917
1.56200	222	750139
1.56400	213	750352
1.56600	205	750557
1.56800	222	750779
1.57000	227	751006
1.57200	220	751226
1.57400	182	751408
1.57600	181	751589
1.57800	208	751797
1.58000	197	751994
1.58200	224	752218
1.58400	206	752424
1.58600	216	752640
1.58800	183	752823
1.59000	209	753032
1.59200	216	753248
1.59400	180	753428
1.59600	213	753641
1.59800	198	753839
1.60000	204	754043
1.60200	203	754246
1.60400	204	754450
1.60600	215	754665
1.60800	213	754878
1.61000	217	755095
1.61200	214	755309
1.61400	199	755508
1.61600	206	755714
1.61800	202	755916
1.62000	203	756119
1.62200	215	756334
1.62400	197	756531
1.62600	208	756739
1.62800	209	756948
1.63000	202	757150
1.63200	187	757337
1.63400	235	757572
1.63600	206	757778
1.63800	219	757997
1.64000	190	758187
1.64200	213	758400
1.64400	184	758584
1.64600	214	758798
1.64800	183	758981
1.65000	193	759174
1.65200	182	759356
1.65400	196	759552
1.65600	212	759764
1.65800	192	759956
