#\delta	Number of cells	Cumulative
-0.71000	2464	144465
-0.70800	2443	146908
-0.70600	2415	149323
-0.70400	2539	151862
-0.70200	2600	154462
-0.70000	2532	156994
-0.69800	2697	159691
-0.69600	2527	162218
-0.69400	2593	164811
-0.69200	2644	167455
-0.69000	2641	170096
-0.68800	2590	172686
-0.68600	2640	175326
-0.68400	2549	177875
-0.68200	2617	180492
-0.68000	2659	183151
-0.67800	2741	185892
-0.67600	2682	188574
-0.67400	2694	191268
-0.67200	2566	193834
-0.67000	2635	196469
-0.66800	2654	199123
-0.66600	2693	201816
-0.66400	2733	204549
-0.66200	2729	207278
-0.66000	2651	209929
-0.65800	2702	212631
-0.65600	2701	215332
-0.65400	2685	218017
-0.65200	2724	220741
-0.65000	2670	223411
-0.64800	2770	226181
-0.64600	2805	228986
-0.64400	2779	231765
-0.64200	2716	234481
-0.64000	2753	237234
-0.63800	2817	240051
-0.63600	2739	242790
-0.63400	2844	245634
-0.63200	2688	248322
-0.63000	2790	251112
-0.62800	2805	253917
-0.62600	2713	256630
-0.62400	2837	259467
-0.62200	2880	262347
-0.62000	2835	265182
-0.61800	2833	268015
-0.61600	2908	270923
-0.61400	2869	273792
-0.61200	2783	276575
-0.61000	2785	279360
-0.60800	2783	282143
-0.60600	2842	284985
-0.60400	2838	287823
-0.60200	2807	290630
-0.60000	2749	293379
-0.59800	2922	296301
-0.59600	2800	299101
-0.59400	2796	301897
-0.59200	2825	304722
-0.59000	2855	307577
-0.58800	2758	310335
-0.58600	2788	313123
-0.58400	2791	315914
-0.58200	2852	318766
-0.58000	2830	321596
-0.57800	2782	324378
-0.57600	2743	327121
-0.57400	2816	329937
-0.57200	2872	332809
-0.57000	2753	335562
-0.56800	2971	338533
-0.56600	2795	341328
-0.56400	2851	344179
-0.56200	2827	347006
-0.56000	2853	349859
-0.55800	2753	352612
-0.55600	2846	355458
-0.55400	2754	358212
-0.55200	2835	361047
-0.55000	2824	363871
-0.54800	2840	366711
-0.54600	2839	369550
-0.54400	2946	372496
-0.54200	2905	375401
-0.54000	2840	378241
-0.53800	2929	381170
-0.53600	2788	383958
-0.53400	2919	386877
-0.53200	2663	389540
-0.53000	2786	392326
-0.52800	2800	395126
-0.52600	2883	398009
-0.52400	2732	400741
-0.52200	2784	403525
-0.52000	2824	406349
-0.51800	2876	409225
-0.51600	2807	412032
-0.51400	2796	414828
-0.51200	2845	417673
-0.51000	2791	420464
-0.50800	2760	423224
-0.50600	2819	426043
-0.50400	2831	428874
-0.50200	2799	431673
-0.50000	2792	434465
-0.49800	2796	437261
-0.49600	2909	440170
-0.49400	2811	442981
-0.49200	2696	445677
-0.49000	2803	448480
-0.48800	2676	451156
-0.48600	2740	453896
-0.48400	2880	456776
-0.48200	2836	459612
-0.48000	2747	462359
-0.47800	2754	465113
-0.47600	2830	467943
-0.47400	2728	470671
-0.47200	2704	473375
-0.47000	2766	476141
-0.46800	2626	478767
-0.46600	2752	481519
-0.46400	2729	484248
-0.46200	2752	487000
-0.46000	2682	489682
-0.45800	2786	492468
-0.45600	2755	495223
-0.45400	2744	497967
-0.45200	2788	500755
-0.45000	2600	503355
-0.44800	2680	506035
-0.44600	2672	508707
-0.44400	2716	511423
-0.44200	2744	514167
-0.44000	2696	516863
-0.43800	2575	519438
-0.43600	2567	522005
-0.43400	2670	524675
-0.43200	2652	527327
-0.43000	2666	529993
-0.42800	2682	532675
-0.42600	2661	535336
-0.42400	2655	537991
-0.42200	2649	540640
-0.42000	2734	543374
-0.41800	2696	546070
-0.41600	2544	548614
-0.41400	2584	551198
-0.41200	2649	553847
-0.41000	2604	556451
-0.40800	2635	559086
-0.40600	2525	561611
-0.40400	2668	564279
-0.40200	2664	566943
-0.40000	2635	569578
-0.39800	2589	572167
-0.39600	2561	574728
-0.39400	2550	577278
-0.39200	2564	579842
-0.39000	2477	582319
-0.38800	2553	584872
-0.38600	2548	587420
-0.38400	2570	589990
-0.38200	2564	592554
-0.38000	2507	595061
-0.37800	2585	597646
-0.37600	2504	600150
-0.37400	2566	602716
-0.37200	2589	605305
-0.37000	2484	607789
-0.36800	2461	610250
-0.36600	2460	612710
-0.36400	2457	615167
-0.36200	2523	617690
-0.36000	2477	620167
-0.35800	2442	622609
-0.35600	2386	624995
-0.35400	2402	627397
-0.35200	2435	629832
-0.35000	2426	632258
-0.34800	2568	634826
-0.34600	2461	637287
-0.34400	2570	639857
-0.34200	2426	642283
-0.34000	2565	644848
-0.33800	2439	647287
-0.33600	2449	649736
-0.33400	2376	652112
-0.33200	2507	654619
-0.33000	2369	656988
-0.32800	2368	659356
-0.32600	2401	661757
-0.32400	2399	664156
-0.32200	2355	666511
-0.32000	2344	668855
-0.31800	2371	671226
-0.31600	2398	673624
-0.31400	2397	676021
-0.31200	2372	678393
-0.31000	2339	680732
-0.30800	2433	683165
-0.30600	2298	685463
-0.30400	2363	687826
-0.30200	2290	690116
-0.30000	2280	692396
-0.29800	2295	694691
-0.29600	2405	697096
-0.29400	2264	699360
-0.29200	2290	701650
-0.29000	2288	703938
-0.28800	2350	706288
-0.28600	2293	708581
-0.28400	2308	710889
-0.28200	2296	713185
-0.28000	2298	715483
-0.27800	2258	717741
-0.27600	2237	719978
-0.27400	2259	722237
-0.27200	2288	724525
-0.27000	2265	726790
-0.26800	2249	729039
-0.26600	2305	731344
-0.26400	2194	733538
-0.26200	2255	735793
-0.26000	2207	738000
-0.25800	2266	740266
-0.25600	2170	742436
-0.25400	2239	744675
-0.25200	2207	746882
-0.25000	2282	749164
-0.24800	2212	751376
-0.24600	2230	753606
-0.24400	2220	755826
-0.24200	2209	758035
-0.24000	2168	760203
-0.23800	2199	762402
-0.23600	2151	764553
-0.23400	2197	766750
-0.23200	2160	768910
-0.23000	2222	771132
-0.22800	2209	773341
-0.22600	2103	775444
-0.22400	2168	777612
-0.22200	2177	779789
-0.22000	2092	781881
-0.21800	2149	784030
-0.21600	2120	786150
-0.21400	2227	788377
-0.21200	2135	790512
-0.21000	2126	792638
-0.20800	2154	794792
-0.20600	2199	796991
-0.20400	2141	799132
-0.20200	2059	801191
-0.20000	2099	803290
-0.19800	2102	805392
-0.19600	2100	807492
-0.19400	2093	809585
-0.19200	2036	811621
-0.19000	2100	813721
-0.18800	2064	815785
-0.18600	2045	817830
-0.18400	2017	819847
-0.18200	2083	821930
-0.18000	2048	823978
-0.17800	2025	826003
-0.17600	2017	828020
-0.17400	2075	830095
-0.17200	1981	832076
-0.17000	2049	834125
-0.16800	2038	836163
-0.16600	2025	838188
-0.16400	2060	840248
-0.16200	2002	842250
-0.16000	2061	844311
-0.15800	1938	846249
-0.15600	1952	848201
-0.15400	1905	850106
-0.15200	1980	852086
-0.15000	1982	854068
-0.14800	1962	856030
-0.14600	1901	857931
-0.14400	1917	859848
-0.14200	1998	861846
-0.14000	1994	863840
-0.13800	1938	865778
-0.13600	1936	867714
-0.13400	1911	869625
-0.13200	1969	871594
-0.13000	1893	873487
-0.12800	1842	875329
-0.12600	1835	877164
-0.12400	1953	879117
-0.12200	1983	881100
-0.12000	1946	883046
-0.11800	1951	884997
-0.11600	1850	886847
-0.11400	1826	888673
-0.11200	1786	890459
-0.11000	1984	892443
-0.10800	1894	894337
-0.10600	1840	896177
-0.10400	1783	897960
-0.10200	1959	899919
-0.10000	1850	901769
-0.09800	1848	903617
-0.09600	1881	905498
-0.09400	1873	907371
-0.09200	1814	909185
-0.09000	1864	911049
-0.08800	1801	912850
-0.08600	1778	914628
-0.08400	1835	916463
-0.08200	1774	918237
-0.08000	1818	920055
-0.07800	1743	921798
-0.07600	1696	923494
-0.07400	1814	925308
-0.07200	1794	927102
-0.07000	1795	928897
-0.06800	1783	930680
-0.06600	1719	932399
-0.06400	1834	934233
-0.06200	1772	936005
-0.06000	1793	937798
-0.05800	1718	939516
-0.05600	1715	941231
-0.05400	1821	943052
-0.05200	1735	944787
-0.05000	1794	946581
-0.04800	1797	948378
-0.04600	1731	950109
-0.04400	1739	951848
-0.04200	1736	953584
-0.04000	1698	955282
-0.03800	1756	957038
-0.03600	1725	958763
-0.03400	1699	960462
-0.03200	1632	962094
-0.03000	1672	963766
-0.02800	1727	965493
-0.02600	1725	967218
-0.02400	1646	968864
-0.02200	1646	970510
-0.02000	1756	972266
-0.01800	1609	973875
-0.01600	1706	975581
-0.01400	1660	977241
-0.01200	1678	978919
-0.01000	1720	980639
-0.00800	1744	982383
-0.00600	1750	984133
-0.00400	1690	985823
-0.00200	1705	987528
0.00000	1698	989226
0.00200	1657	990883
0.00400	1665	992548
0.00600	1700	994248
0.00800	1608	995856
0.01000	1720	997576
0.01200	1624	999200
0.01400	1599	1000799
0.01600	1633	1002432
0.01800	1618	1004050
0.02000	1691	1005741
0.02200	1541	1007282
0.02400	1615	1008897
0.02600	1532	1010429
0.02800	1662	1012091
0.03000	1617	1013708
0.03200	1602	1015310
0.03400	1616	1016926
0.03600	1545	1018471
0.03800	1498	1019969
0.04000	1581	1021550
0.04200	1533	1023083
0.04400	1606	1024689
0.04600	1558	1026247
0.04800	1571	1027818
0.05000	1603	1029421
0.05200	1487	1030908
0.05400	1516	1032424
0.05600	1544	1033968
0.05800	1578	1035546
0.06000	1545	1037091
0.06200	1564	1038655
0.06400	1496	1040151
0.06600	1491	1041642
0.06800	1504	1043146
0.07000	1512	1044658
0.07200	1526	1046184
0.07400	1521	1047705
0.07600	1532	1049237
0.07800	1494	1050731
0.08000	1527	1052258
0.08200	1507	1053765
0.08400	1541	1055306
0.08600	1513	1056819
0.08800	1471	1058290
0.09000	1431	1059721
0.09200	1494	1061215
0.09400	1479	1062694
0.09600	1493	1064187
0.09800	1497	1065684
0.10000	1467	1067151
0.10200	1408	1068559
0.10400	1465	1070024
0.10600	1489	1071513
0.10800	1380	1072893
0.11000	1449	1074342
0.11200	1447	1075789
0.11400	1521	1077310
0.11600	1388	1078698
0.11800	1393	1080091
0.12000	1437	1081528
0.12200	1488	1083016
0.12400	1416	1084432
0.12600	1377	1085809
0.12800	1383	1087192
0.13000	1422	1088614
0.13200	1370	1089984
0.13400	1398	1091382
0.13600	1414	1092796
0.13800	1323	1094119
0.14000	1390	1095509
0.14200	1360	1096869
0.14400	1459	1098328
0.14600	1399	1099727
0.14800	1434	1101161
0.15000	1393	1102554
0.15200	1399	1103953
0.15400	1358	1105311
0.15600	1358	1106669
0.15800	1358	1108027
0.16000	1375	1109402
0.16200	1446	1110848
0.16400	1327	1112175
0.16600	1349	1113524
0.16800	1394	1114918
0.17000	1357	1116275
0.17200	1348	1117623
0.17400	1310	1118933
0.17600	1372	1120305
0.17800	1348	1121653
0.18000	1428	1123081
0.18200	1342	1124423
0.18400	1319	1125742
0.18600	1297	1127039
0.18800	1327	1128366
0.19000	1330	1129696
0.19200	1368	1131064
0.19400	1316	1132380
0.19600	1347	1133727
0.19800	1369	1135096
0.20000	1295	1136391
0.20200	1240	1137631
0.20400	1265	1138896
0.20600	1293	1140189
0.20800	1390	1141579
0.21000	1328	1142907
0.21200	1288	1144195
0.21400	1300	1145495
0.21600	1312	1146807
0.21800	1202	1148009
0.22000	1333	1149342
0.22200	1289	1150631
0.22400	1265	1151896
0.22600	1290	1153186
0.22800	1259	1154445
0.23000	1283	1155728
0.23200	1286	1157014
0.23400	1281	1158295
0.23600	1271	1159566
0.23800	1275	1160841
0.24000	1258	1162099
0.24200	1249	1163348
0.24400	1299	1164647
0.24600	1223	1165870
0.24800	1159	1167029
0.25000	1166	1168195
0.25200	1185	1169380
0.25400	1204	1170584
0.25600	1230	1171814
0.25800	1249	1173063
0.26000	1171	1174234
0.26200	1253	1175487
0.26400	1225	1176712
0.26600	1212	1177924
0.26800	1216	1179140
0.27000	1166	1180306
0.27200	1218	1181524
0.27400	1212	1182736
0.27600	1235	1183971
0.27800	1216	1185187
0.28000	1217	1186404
0.28200	1182	1187586
0.28400	1146	1188732
0.28600	1199	1189931
0.28800	1204	1191135
0.29000	1161	1192296
0.29200	1201	1193497
0.29400	1153	1194650
0.29600	1251	1195901
0.29800	1145	1197046
0.30000	1204	1198250
0.30200	1249	1199499
0.30400	1155	1200654
0.30600	1122	1201776
0.30800	1152	1202928
0.31000	1203	1204131
0.31200	1220	1205351
0.31400	1171	1206522
0.31600	1182	1207704
0.31800	1152	1208856
0.32000	1193	1210049
0.32200	1170	1211219
0.32400	1127	1212346
0.32600	1155	1213501
0.32800	1136	1214637
0.33000	1141	1215778
0.33200	1157	1216935
0.33400	1138	1218073
0.33600	1079	1219152
0.33800	1116	1220268
0.34000	1146	1221414
0.34200	1169	1222583
0.34400	1091	1223674
0.34600	1105	1224779
0.34800	1145	1225924
0.35000	1122	1227046
0.35200	1091	1228137
0.35400	1160	1229297
0.35600	1093	1230390
0.35800	1106	1231496
0.36000	1092	1232588
0.36200	1030	1233618
0.36400	1094	1234712
0.36600	1126	1235838
0.36800	1149	1236987
0.37000	1153	1238140
0.37200	1073	1239213
0.37400	1140	1240353
0.37600	1126	1241479
0.37800	1025	1242504
0.38000	1130	1243634
0.38200	1120	1244754
0.38400	1055	1245809
0.38600	1038	1246847
0.38800	1031	1247878
0.39000	1070	1248948
0.39200	1057	1250005
0.39400	1119	1251124
0.39600	1044	1252168
0.39800	1048	1253216
0.40000	1056	1254272
0.40200	1063	1255335
0.40400	1084	1256419
0.40600	1113	1257532
0.40800	1038	1258570
0.41000	1006	1259576
0.41200	1057	1260633
0.41400	1070	1261703
0.41600	1023	1262726
0.41800	1006	1263732
0.42000	1052	1264784
0.42200	1019	1265803
0.42400	1041	1266844
0.42600	1012	1267856
0.42800	1001	1268857
0.43000	1035	1269892
0.43200	1037	1270929
0.43400	987	1271916
0.43600	1018	1272934
0.43800	1041	1273975
0.44000	1017	1274992
0.44200	1010	1276002
0.44400	1037	1277039
0.44600	1010	1278049
0.44800	1038	1279087
0.45000	964	1280051
0.45200	967	1281018
0.45400	1023	1282041
0.45600	949	1282990
0.45800	1003	1283993
0.46000	993	1284986
0.46200	1002	1285988
0.46400	981	1286969
0.46600	950	1287919
0.46800	980	1288899
0.47000	920	1289819
0.47200	1008	1290827
0.47400	963	1291790
0.47600	952	1292742
0.47800	960	1293702
0.48000	982	1294684
0.48200	973	1295657
0.48400	946	1296603
0.48600	923	1297526
0.48800	1026	1298552
0.49000	941	1299493
0.49200	1015	1300508
0.49400	954	1301462
0.49600	910	1302372
0.49800	929	1303301
0.50000	956	1304257
0.50200	936	1305193
0.50400	951	1306144
0.50600	954	1307098
0.50800	936	1308034
0.51000	975	1309009
0.51200	819	1309828
0.51400	935	1310763
0.51600	933	1311696
0.51800	895	1312591
0.52000	892	1313483
0.52200	893	1314376
0.52400	954	1315330
0.52600	932	1316262
0.52800	906	1317168
0.53000	903	1318071
0.53200	892	1318963
0.53400	975	1319938
0.53600	899	1320837
0.53800	948	1321785
0.54000	945	1322730
0.54200	924	1323654
0.54400	923	1324577
0.54600	861	1325438
0.54800	909	1326347
0.55000	927	1327274
0.55200	906	1328180
0.55400	949	1329129
0.55600	889	1330018
0.55800	895	1330913
0.56000	915	1331828
0.56200	905	1332733
0.56400	863	1333596
0.56600	890	1334486
0.56800	895	1335381
0.57000	900	1336281
0.57200	829	1337110
0.57400	893	1338003
0.57600	873	1338876
0.57800	849	1339725
0.58000	973	1340698
0.58200	904	1341602
0.58400	905	1342507
0.58600	875	1343382
0.58800	882	1344264
0.59000	858	1345122
0.59200	844	1345966
0.59400	854	1346820
0.59600	836	1347656
0.59800	822	1348478
0.60000	890	1349368
0.60200	881	1350249
0.60400	812	1351061
0.60600	857	1351918
0.60800	822	1352740
0.61000	900	1353640
0.61200	820	1354460
0.61400	859	1355319
0.61600	854	1356173
0.61800	828	1357001
0.62000	850	1357851
0.62200	818	1358669
0.62400	814	1359483
0.62600	791	1360274
0.62800	806	1361080
0.63000	827	1361907
0.63200	805	1362712
0.63400	839	1363551
0.63600	791	1364342
0.63800	843	1365185
0.64000	838	1366023
0.64200	775	1366798
0.64400	822	1367620
0.64600	871	1368491
0.64800	824	1369315
0.65000	830	1370145
0.65200	839	1370984
0.65400	850	1371834
0.65600	829	1372663
0.65800	847	1373510
0.66000	834	1374344
0.66200	848	1375192
0.66400	776	1375968
0.66600	790	1376758
0.66800	810	1377568
0.67000	800	1378368
0.67200	783	1379151
0.67400	802	1379953
0.67600	825	1380778
0.67800	769	1381547
0.68000	767	1382314
0.68200	812	1383126
0.68400	766	1383892
0.68600	782	1384674
0.68800	809	1385483
0.69000	770	1386253
0.69200	778	1387031
0.69400	760	1387791
0.69600	785	1388576
0.69800	780	1389356
0.70000	756	1390112
0.70200	797	1390909
0.70400	752	1391661
0.70600	775	1392436
0.70800	795	1393231
0.71000	796	1394027
0.71200	817	1394844
0.71400	781	1395625
0.71600	750	1396375
0.71800	754	1397129
0.72000	740	1397869
0.72200	788	1398657
0.72400	726	1399383
0.72600	834	1400217
0.72800	733	1400950
0.73000	734	1401684
0.73200	767	1402451
0.73400	770	1403221
0.73600	788	1404009
0.73800	767	1404776
0.74000	816	1405592
0.74200	795	1406387
0.74400	777	1407164
0.74600	739	1407903
0.74800	771	1408674
0.75000	813	1409487
0.75200	742	1410229
0.75400	714	1410943
0.75600	771	1411714
0.75800	787	1412501
0.76000	742	1413243
0.76200	792	1414035
0.76400	757	1414792
0.76600	750	1415542
0.76800	719	1416261
0.77000	735	1416996
0.77200	758	1417754
0.77400	711	1418465
0.77600	755	1419220
0.77800	705	1419925
0.78000	732	1420657
0.78200	717	1421374
0.78400	679	1422053
0.78600	739	1422792
0.78800	735	1423527
0.79000	744	1424271
0.79200	695	1424966
0.79400	741	1425707
0.79600	719	1426426
0.79800	703	1427129
0.80000	638	1427767
0.80200	687	1428454
0.80400	694	1429148
0.80600	729	1429877
0.80800	694	1430571
0.81000	706	1431277
0.81200	711	1431988
0.81400	711	1432699
0.81600	686	1433385
0.81800	711	1434096
0.82000	723	1434819
0.82200	682	1435501
0.82400	706	1436207
0.82600	708	1436915
0.82800	675	1437590
0.83000	701	1438291
0.83200	677	1438968
0.83400	637	1439605
0.83600	712	1440317
0.83800	694	1441011
0.84000	707	1441718
0.84200	696	1442414
0.84400	674	1443088
0.84600	698	1443786
0.84800	716	1444502
0.85000	705	1445207
0.85200	636	1445843
0.85400	679	1446522
0.85600	687	1447209
0.85800	679	1447888
0.86000	642	1448530
0.86200	634	1449164
0.86400	703	1449867
0.86600	647	1450514
0.86800	715	1451229
0.87000	644	1451873
0.87200	713	1452586
0.87400	685	1453271
0.87600	701	1453972
0.87800	636	1454608
0.88000	647	1455255
0.88200	652	1455907
0.88400	658	1456565
0.88600	683	1457248
0.88800	666	1457914
0.89000	671	1458585
0.89200	683	1459268
0.89400	613	1459881
0.89600	664	1460545
0.89800	685	1461230
0.90000	622	1461852
0.90200	661	1462513
0.90400	631	1463144
0.90600	622	1463766
0.90800	600	1464366
0.91000	621	1464987
0.91200	636	1465623
0.91400	627	1466250
0.91600	635	1466885
0.91800	618	1467503
0.92000	645	1468148
0.92200	643	1468791
0.92400	655	1469446
0.92600	662	1470108
0.92800	656	1470764
0.93000	637	1471401
0.93200	623	1472024
0.93400	695	1472719
0.93600	657	1473376
0.93800	676	1474052
0.94000	653	1474705
0.94200	625	1475330
0.94400	642	1475972
0.94600	586	1476558
0.94800	620	1477178
0.95000	600	1477778
0.95200	605	1478383
0.95400	657	1479040
0.95600	614	1479654
0.95800	655	1480309
0.96000	598	1480907
0.96200	632	1481539
0.96400	656	1482195
0.96600	566	1482761
0.96800	595	1483356
0.97000	586	1483942
0.97200	594	1484536
0.97400	602	1485138
0.97600	630	1485768
0.97800	648	1486416
0.98000	580	1486996
0.98200	603	1487599
0.98400	593	1488192
0.98600	592	1488784
0.98800	610	1489394
0.99000	603	1489997
0.99200	610	1490607
0.99400	631	1491238
0.99600	639	1491877
0.99800	629	1492506
1.00000	628	1493134
1.00200	587	1493721
1.00400	598	1494319
1.00600	572	1494891
1.00800	589	1495480
1.01000	622	1496102
1.01200	586	1496688
1.01400	607	1497295
1.01600	617	1497912
1.01800	532	1498444
1.02000	590	1499034
1.02200	568	1499602
1.02400	576	1500178
1.02600	601	1500779
1.02800	556	1501335
1.03000	598	1501933
1.03200	571	1502504
1.03400	583	1503087
1.03600	580	1503667
1.03800	620	1504287
1.04000	549	1504836
1.04200	561	1505397
1.04400	593	1505990
1.04600	572	1506562
1.04800	590	1507152
1.05000	607	1507759
1.05200	569	1508328
1.05400	512	1508840
1.05600	567	1509407
1.05800	616	1510023
1.06000	601	1510624
1.06200	569	1511193
1.06400	549	1511742
1.06600	550	1512292
1.06800	575	1512867
1.07000	538	1513405
1.07200	581	1513986
1.07400	532	1514518
1.07600	547	1515065
1.07800	515	1515580
1.08000	584	1516164
1.08200	592	1516756
1.08400	581	1517337
1.08600	581	1517918
1.08800	552	1518470
1.09000	562	1519032
1.09200	584	1519616
1.09400	538	1520154
1.09600	596	1520750
1.09800	562	1521312
1.10000	540	1521852
1.10200	566	1522418
1.10400	569	1522987
1.10600	547	1523534
1.10800	536	1524070
1.11000	568	1524638
1.11200	539	1525177
1.11400	535	1525712
1.11600	583	1526295
1.11800	518	1526813
1.12000	557	1527370
1.12200	522	1527892
1.12400	572	1528464
1.12600	532	1528996
1.12800	546	1529542
1.13000	541	1530083
1.13200	540	1530623
1.13400	540	1531163
1.13600	542	1531705
1.13800	536	1532241
1.14000	560	1532801
1.14200	563	1533364
1.14400	510	1533874
1.14600	545	1534419
1.14800	507	1534926
1.15000	539	1535465
1.15200	513	1535978
1.15400	521	1536499
1.15600	520	1537019
1.15800	533	1537552
1.16000	542	1538094
1.16200	533	1538627
1.16400	515	1539142
1.16600	534	1539676
1.16800	539	1540215
1.17000	533	1540748
1.17200	520	1541268
1.17400	490	1541758
1.17600	495	1542253
1.17800	473	1542726
1.18000	504	1543230
1.18200	503	1543733
1.18400	541	1544274
1.18600	506	1544780
1.18800	566	1545346
1.19000	500	1545846
1.19200	477	1546323
1.19400	491	1546814
1.19600	519	1547333
1.19800	491	1547824
1.20000	508	1548332
1.20200	484	1548816
1.20400	509	1549325
1.20600	550	1549875
1.20800	511	1550386
1.21000	517	1550903
1.21200	519	1551422
1.21400	498	1551920
1.21600	523	1552443
1.21800	465	1552908
1.22000	523	1553431
1.22200	504	1553935
1.22400	479	1554414
1.22600	533	1554947
1.22800	458	1555405
1.23000	459	1555864
1.23200	537	1556401
1.23400	508	1556909
1.23600	501	1557410
1.23800	515	1557925
1.24000	483	1558408
1.24200	468	1558876
1.24400	492	1559368
1.24600	481	1559849
1.24800	502	1560351
1.25000	518	1560869
1.25200	539	1561408
1.25400	476	1561884
1.25600	479	1562363
1.25800	513	1562876
1.26000	490	1563366
1.26200	484	1563850
1.26400	485	1564335
1.26600	506	1564841
1.26800	481	1565322
1.27000	450	1565772
1.27200	470	1566242
1.27400	477	1566719
1.27600	468	1567187
1.27800	483	1567670
1.28000	453	1568123
1.28200	522	1568645
1.28400	492	1569137
1.28600	459	1569596
1.28800	474	1570070
1.29000	463	1570533
1.29200	485	1571018
1.29400	451	1571469
1.29600	502	1571971
1.29800	442	1572413
1.30000	420	1572833
1.30200	447	1573280
1.30400	458	1573738
1.30600	453	1574191
1.30800	474	1574665
1.31000	444	1575109
1.31200	452	1575561
1.31400	448	1576009
1.31600	473	1576482
1.31800	514	1576996
1.32000	449	1577445
1.32200	469	1577914
1.32400	430	1578344
1.32600	417	1578761
1.32800	445	1579206
1.33000	469	1579675
1.33200	488	1580163
1.33400	450	1580613
1.33600	452	1581065
1.33800	431	1581496
1.34000	466	1581962
1.34200	430	1582392
1.34400	478	1582870
1.34600	416	1583286
1.34800	469	1583755
1.35000	461	1584216
1.35200	450	1584666
1.35400	452	1585118
1.35600	426	1585544
1.35800	431	1585975
1.36000	385	1586360
1.36200	448	1586808
1.36400	432	1587240
1.36600	453	1587693
1.36800	452	1588145
1.37000	459	1588604
1.37200	434	1589038
1.37400	450	1589488
1.37600	447	1589935
1.37800	446	1590381
1.38000	439	1590820
1.38200	414	1591234
1.38400	431	1591665
1.38600	432	1592097
1.38800	407	1592504
1.39000	442	1592946
1.39200	425	1593371
1.39400	436	1593807
1.39600	444	1594251
1.39800	442	1594693
1.40000	477	1595170
1.40200	430	1595600
1.40400	465	1596065
1.40600	428	1596493
1.40800	390	1596883
1.41000	391	1597274
1.41200	418	1597692
1.41400	430	1598122
1.41600	398	1598520
1.41800	439	1598959
1.42000	439	1599398
1.42200	436	1599834
1.42400	419	1600253
1.42600	436	1600689
1.42800	434	1601123
