#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
2.62626e-01		1.33300e+11	2.06400e+11	4.30900e+11	1.35000e+11	2.13900e+11	4.73700e+11	1.34300e+11	2.13800e+11	4.69600e+11	1.33300e+11	2.06800e+11	4.39300e+11
2.72727e-01		1.33500e+11	2.06900e+11	4.33500e+11	1.34800e+11	2.13600e+11	4.74200e+11	1.34400e+11	2.13800e+11	4.67100e+11	1.32800e+11	2.05800e+11	4.34400e+11
2.82828e-01		1.33600e+11	2.07500e+11	4.35700e+11	1.34800e+11	2.13500e+11	4.74500e+11	1.34400e+11	2.13800e+11	4.65300e+11	1.32200e+11	2.04200e+11	4.27000e+11
2.92929e-01		1.33700e+11	2.08000e+11	4.38100e+11	1.34700e+11	2.13500e+11	4.74500e+11	1.34300e+11	2.13100e+11	4.61600e+11	1.32200e+11	2.03500e+11	4.29200e+11
3.03030e-01		1.33700e+11	2.08600e+11	4.40400e+11	1.34700e+11	2.13300e+11	4.73700e+11	1.33900e+11	2.12400e+11	4.58900e+11	1.32500e+11	2.03500e+11	4.29200e+11
3.13131e-01		1.33900e+11	2.08800e+11	4.41900e+11	1.34700e+11	2.13100e+11	4.72700e+11	1.33700e+11	2.12700e+11	4.58900e+11	1.32500e+11	2.02400e+11	4.20500e+11
3.23232e-01		1.33900e+11	2.09100e+11	4.43300e+11	1.34700e+11	2.13100e+11	4.72300e+11	1.33600e+11	2.12000e+11	4.56800e+11	1.32800e+11	2.03500e+11	4.18600e+11
3.33333e-01		1.34000e+11	2.09200e+11	4.44000e+11	1.34700e+11	2.13100e+11	4.72600e+11	1.33500e+11	2.11700e+11	4.55500e+11	1.32800e+11	2.02400e+11	4.16000e+11
3.43434e-01		1.34000e+11	2.09600e+11	4.45700e+11	1.34600e+11	2.12800e+11	4.71600e+11	1.33600e+11	2.11600e+11	4.52200e+11	1.32600e+11	2.01700e+11	4.17500e+11
3.53535e-01		1.34100e+11	2.09600e+11	4.46300e+11	1.34600e+11	2.12800e+11	4.71500e+11	1.33600e+11	2.11300e+11	4.51500e+11	1.32900e+11	2.02700e+11	4.17500e+11
3.63636e-01		1.34100e+11	2.09800e+11	4.47200e+11	1.34400e+11	2.12800e+11	4.71500e+11	1.33600e+11	2.11000e+11	4.49000e+11	1.32500e+11	2.00900e+11	4.17800e+11
3.73737e-01		1.34100e+11	2.10100e+11	4.47800e+11	1.34300e+11	2.12700e+11	4.71800e+11	1.33600e+11	2.10200e+11	4.46000e+11	1.32600e+11	2.00900e+11	4.19400e+11
3.83838e-01		1.34300e+11	2.10100e+11	4.48200e+11	1.34400e+11	2.12800e+11	4.72300e+11	1.33300e+11	2.09400e+11	4.43300e+11	1.32600e+11	2.02800e+11	4.23800e+11
3.93939e-01		1.34300e+11	2.10200e+11	4.49000e+11	1.34400e+11	2.13100e+11	4.71600e+11	1.33100e+11	2.08600e+11	4.41900e+11	1.33100e+11	2.00700e+11	4.23800e+11
4.04040e-01		1.34300e+11	2.10300e+11	4.49700e+11	1.34300e+11	2.12800e+11	4.71000e+11	1.33100e+11	2.08400e+11	4.41500e+11	1.34400e+11	2.03500e+11	4.30500e+11
4.14141e-01		1.34300e+11	2.10500e+11	4.50300e+11	1.34300e+11	2.12700e+11	4.69900e+11	1.32900e+11	2.08000e+11	4.41900e+11	1.34100e+11	2.02900e+11	4.29700e+11
4.24242e-01		1.34300e+11	2.10500e+11	4.50300e+11	1.34300e+11	2.12800e+11	4.70500e+11	1.32600e+11	2.07700e+11	4.40300e+11	1.34600e+11	2.02400e+11	4.32300e+11
4.34343e-01		1.34300e+11	2.10500e+11	4.50700e+11	1.34300e+11	2.12700e+11	4.69600e+11	1.32500e+11	2.07700e+11	4.42500e+11	1.34600e+11	2.00700e+11	4.20100e+11
4.44444e-01		1.34300e+11	2.10600e+11	4.51200e+11	1.34300e+11	2.12400e+11	4.68600e+11	1.32600e+11	2.07900e+11	4.43100e+11	1.34100e+11	1.99600e+11	4.17800e+11
4.54545e-01		1.34300e+11	2.10600e+11	4.51400e+11	1.34100e+11	2.12400e+11	4.69000e+11	1.32600e+11	2.07600e+11	4.41400e+11	1.33200e+11	1.99600e+11	4.11600e+11
4.64646e-01		1.34300e+11	2.10700e+11	4.51900e+11	1.34100e+11	2.12300e+11	4.68500e+11	1.32600e+11	2.07000e+11	4.40100e+11	1.33100e+11	2.02700e+11	4.18900e+11
4.74747e-01		1.34300e+11	2.10700e+11	4.52500e+11	1.34100e+11	2.12300e+11	4.68200e+11	1.32500e+11	2.06900e+11	4.37900e+11	1.32800e+11	2.01200e+11	4.17800e+11
4.84848e-01		1.34300e+11	2.10700e+11	4.53000e+11	1.34100e+11	2.12100e+11	4.67700e+11	1.32600e+11	2.06800e+11	4.37000e+11	1.32800e+11	2.01700e+11	4.19400e+11
4.94949e-01		1.34300e+11	2.10900e+11	4.53400e+11	1.34100e+11	2.12300e+11	4.67300e+11	1.32600e+11	2.06100e+11	4.35600e+11	1.31700e+11	2.02800e+11	4.16000e+11
5.05051e-01		1.34300e+11	2.10700e+11	4.53600e+11	1.34300e+11	2.12300e+11	4.67000e+11	1.32500e+11	2.05900e+11	4.34400e+11	1.30700e+11	2.01200e+11	4.19400e+11
5.15152e-01		1.34300e+11	2.10700e+11	4.53600e+11	1.34100e+11	2.12300e+11	4.66600e+11	1.32200e+11	2.05700e+11	4.35600e+11	1.33700e+11	2.02800e+11	4.20900e+11
