9.396984924623115187e-01 9.748743718592964846e-01 9.949748743718592747e-01
9.396984924623115187e-01 9.748743718592964846e-01 9.949748743718592747e-01
9.396984924623115187e-01 9.748743718592964846e-01 9.949748743718592747e-01
9.396984924623115187e-01 9.748743718592964846e-01 9.949748743718592747e-01
9.396984924623115187e-01 9.748743718592964846e-01 9.949748743718592747e-01
9.396984924623115187e-01 9.748743718592964846e-01 9.949748743718592747e-01
9.396984924623115187e-01 9.798994974874372099e-01 9.949748743718592747e-01
9.396984924623115187e-01 9.748743718592964846e-01 9.949748743718592747e-01
9.447236180904522440e-01 9.748743718592964846e-01 9.949748743718592747e-01
9.396984924623115187e-01 9.748743718592964846e-01 9.949748743718592747e-01
9.396984924623115187e-01 9.748743718592964846e-01 9.949748743718592747e-01
9.447236180904522440e-01 9.798994974874372099e-01 9.949748743718592747e-01
9.447236180904522440e-01 9.798994974874372099e-01 9.949748743718592747e-01
9.447236180904522440e-01 9.798994974874372099e-01 9.949748743718592747e-01
