#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
2.62626e-01		2.43135e+02	3.38107e+02	4.49325e+02	2.84424e+02	3.99710e+02	5.36879e+02	3.55613e+02	5.01917e+02	6.78539e+02	4.75650e+02	6.58182e+02	8.76708e+02
2.72727e-01		2.44100e+02	3.39476e+02	4.51370e+02	2.86414e+02	4.02359e+02	5.40779e+02	3.59573e+02	5.07172e+02	6.85523e+02	4.81179e+02	6.62828e+02	8.82838e+02
2.82828e-01		2.44724e+02	3.40752e+02	4.53342e+02	2.88409e+02	4.05140e+02	5.44674e+02	3.63061e+02	5.12322e+02	6.91876e+02	4.85671e+02	6.70272e+02	8.88616e+02
2.92929e-01		2.45472e+02	3.41846e+02	4.54695e+02	2.90790e+02	4.08357e+02	5.49155e+02	3.66858e+02	5.17062e+02	6.97358e+02	4.92038e+02	6.77813e+02	8.95865e+02
3.03030e-01		2.46113e+02	3.42795e+02	4.55984e+02	2.92547e+02	4.11303e+02	5.53379e+02	3.72081e+02	5.22964e+02	7.04058e+02	4.93757e+02	6.83035e+02	8.99465e+02
3.13131e-01		2.46762e+02	3.44010e+02	4.57600e+02	2.94350e+02	4.14254e+02	5.57773e+02	3.75172e+02	5.27636e+02	7.09668e+02	5.00384e+02	6.88726e+02	9.05443e+02
3.23232e-01		2.47525e+02	3.45084e+02	4.59091e+02	2.96260e+02	4.16861e+02	5.62015e+02	3.78899e+02	5.32201e+02	7.15842e+02	5.06086e+02	6.93085e+02	9.09793e+02
3.33333e-01		2.48249e+02	3.46265e+02	4.60706e+02	2.97834e+02	4.19464e+02	5.65488e+02	3.83756e+02	5.37427e+02	7.22104e+02	5.12519e+02	6.99727e+02	9.15698e+02
3.43434e-01		2.49031e+02	3.47370e+02	4.62405e+02	2.99601e+02	4.22254e+02	5.69202e+02	3.86787e+02	5.41929e+02	7.27396e+02	5.18729e+02	7.05927e+02	9.21165e+02
3.53535e-01		2.49786e+02	3.48528e+02	4.63792e+02	3.00922e+02	4.24790e+02	5.73114e+02	3.90305e+02	5.46856e+02	7.33718e+02	5.25881e+02	7.13171e+02	9.25955e+02
