-6.482412060301507850e-01 -4.271356783919597611e-01 -8.542713567839199662e-02
-6.180904522613065444e-01 -3.768844221105527303e-01 -1.507537688442206480e-02
-5.879396984924623037e-01 -3.366834170854271502e-01 4.522613065326641646e-02
-5.678391959798995137e-01 -2.864321608040201195e-01 9.547738693467344717e-02
-5.276381909547738225e-01 -2.462311557788944283e-01 1.557788944723619284e-01
-4.974874371859296929e-01 -1.959798994974873976e-01 2.060301507537689591e-01
-4.773869346733667918e-01 -1.557788944723618174e-01 2.562814070351759899e-01
-4.472361809045225511e-01 -1.256281407035175768e-01 2.864321608040201195e-01
-4.070351758793969710e-01 -5.527638190954775599e-02 3.467336683417086007e-01
-3.869346733668341809e-01 -3.517587939698496591e-02 3.668341708542712798e-01
-3.567839195979899403e-01 5.025125628140614253e-03 4.170854271356783105e-01
-3.366834170854271502e-01 2.512562814070351536e-02 4.472361809045226622e-01
-3.065326633165829096e-01 6.532663316582909552e-02 4.673366834170853412e-01
-2.864321608040201195e-01 8.542713567839199662e-02 4.874371859296482423e-01
-2.462311557788944283e-01 1.356783919597990273e-01 5.276381909547738225e-01
-2.361809045226130888e-01 1.457286432160804779e-01 5.477386934673367236e-01
-2.060301507537688481e-01 1.658291457286431569e-01 5.376884422110552730e-01
-1.457286432160803669e-01 2.261306532663316382e-01 5.778894472361808532e-01
-1.658291457286431569e-01 2.261306532663316382e-01 5.678391959798996247e-01
-1.658291457286431569e-01 2.160804020100501877e-01 6.180904522613066554e-01
-9.547738693467333615e-02 2.663316582914572184e-01 6.080402010050252049e-01
-1.557788944723618174e-01 2.462311557788945393e-01 6.180904522613066554e-01
-1.155778894472361262e-01 2.964824120603015700e-01 6.281407035175878839e-01
-1.256281407035175768e-01 2.261306532663316382e-01 6.381909547738693345e-01
-1.055276381909547867e-01 3.165829145728642491e-01 6.683417085427136861e-01
-5.527638190954775599e-02 3.065326633165830206e-01 6.180904522613066554e-01
