#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
2.62626e-01		2.21045e+02	3.06140e+02	4.03558e+02	2.53237e+02	3.52142e+02	4.67738e+02	2.92615e+02	4.12734e+02	5.58209e+02	3.01426e+02	4.32703e+02	5.94768e+02
2.72727e-01		2.21484e+02	3.06458e+02	4.04446e+02	2.53513e+02	3.52759e+02	4.68490e+02	2.93390e+02	4.13849e+02	5.59659e+02	3.02091e+02	4.33589e+02	5.95888e+02
2.82828e-01		2.21862e+02	3.07114e+02	4.05338e+02	2.53949e+02	3.53343e+02	4.69217e+02	2.94173e+02	4.14727e+02	5.60854e+02	3.02382e+02	4.34488e+02	5.97230e+02
2.92929e-01		2.22197e+02	3.07474e+02	4.06170e+02	2.54402e+02	3.54074e+02	4.69999e+02	2.94686e+02	4.15621e+02	5.62235e+02	3.03277e+02	4.35502e+02	5.98935e+02
3.03030e-01		2.22798e+02	3.08094e+02	4.07294e+02	2.54867e+02	3.54946e+02	4.70997e+02	2.95258e+02	4.16418e+02	5.63600e+02	3.04126e+02	4.36466e+02	6.00077e+02
3.13131e-01		2.23311e+02	3.08488e+02	4.07668e+02	2.55377e+02	3.55816e+02	4.72047e+02	2.95812e+02	4.17096e+02	5.64681e+02	3.04648e+02	4.37305e+02	6.01257e+02
3.23232e-01		2.23922e+02	3.09116e+02	4.08881e+02	2.55843e+02	3.56618e+02	4.72746e+02	2.96322e+02	4.17870e+02	5.66059e+02	3.05183e+02	4.38645e+02	6.02296e+02
3.33333e-01		2.24523e+02	3.09881e+02	4.09786e+02	2.56219e+02	3.57013e+02	4.73371e+02	2.97080e+02	4.18840e+02	5.67297e+02	3.05803e+02	4.39314e+02	6.03471e+02
3.43434e-01		2.24664e+02	3.10068e+02	4.10107e+02	2.56813e+02	3.57833e+02	4.74241e+02	2.97734e+02	4.19733e+02	5.68598e+02	3.06479e+02	4.40020e+02	6.04270e+02
3.53535e-01		2.24961e+02	3.10597e+02	4.10644e+02	2.57293e+02	3.58581e+02	4.75037e+02	2.98174e+02	4.20637e+02	5.69711e+02	3.07394e+02	4.40976e+02	6.05048e+02
3.63636e-01		2.25254e+02	3.10977e+02	4.11476e+02	2.57933e+02	3.59378e+02	4.75968e+02	2.98761e+02	4.21478e+02	5.70710e+02	3.07685e+02	4.42127e+02	6.06512e+02
3.73737e-01		2.25680e+02	3.11646e+02	4.12308e+02	2.58246e+02	3.59855e+02	4.76406e+02	2.99417e+02	4.22408e+02	5.71950e+02	3.08531e+02	4.43036e+02	6.07687e+02
3.83838e-01		2.26177e+02	3.12168e+02	4.13197e+02	2.58789e+02	3.60513e+02	4.77093e+02	3.00056e+02	4.23410e+02	5.73129e+02	3.09056e+02	4.43609e+02	6.08761e+02
3.93939e-01		2.26559e+02	3.12617e+02	4.13814e+02	2.59226e+02	3.61256e+02	4.77950e+02	3.00663e+02	4.24183e+02	5.74233e+02	3.09575e+02	4.44404e+02	6.10462e+02
4.04040e-01		2.26810e+02	3.13172e+02	4.14421e+02	2.59773e+02	3.61978e+02	4.78643e+02	3.01220e+02	4.25061e+02	5.75587e+02	3.10040e+02	4.45687e+02	6.12069e+02
4.14141e-01		2.27222e+02	3.13746e+02	4.15434e+02	2.60074e+02	3.62658e+02	4.79445e+02	3.01676e+02	4.25768e+02	5.76570e+02	3.10758e+02	4.46861e+02	6.13469e+02
4.24242e-01		2.27824e+02	3.14393e+02	4.16352e+02	2.60466e+02	3.63213e+02	4.80007e+02	3.02299e+02	4.26651e+02	5.77793e+02	3.11107e+02	4.47538e+02	6.14510e+02
4.34343e-01		2.28016e+02	3.14815e+02	4.16824e+02	2.60918e+02	3.63856e+02	4.80914e+02	3.02771e+02	4.27439e+02	5.79150e+02	3.11468e+02	4.48109e+02	6.15357e+02
4.44444e-01		2.28407e+02	3.15108e+02	4.17370e+02	2.61405e+02	3.64677e+02	4.81770e+02	3.03365e+02	4.28393e+02	5.80366e+02	3.11827e+02	4.48601e+02	6.16115e+02
4.54545e-01		2.28625e+02	3.15553e+02	4.18124e+02	2.61875e+02	3.65369e+02	4.82691e+02	3.03922e+02	4.29134e+02	5.81391e+02	3.12268e+02	4.49534e+02	6.17273e+02
4.64646e-01		2.29076e+02	3.15947e+02	4.18756e+02	2.62305e+02	3.65970e+02	4.83327e+02	3.04542e+02	4.30247e+02	5.82608e+02	3.12883e+02	4.50114e+02	6.18212e+02
4.74747e-01		2.29389e+02	3.16353e+02	4.19381e+02	2.62884e+02	3.66620e+02	4.84190e+02	3.04961e+02	4.31131e+02	5.83606e+02	3.13506e+02	4.51154e+02	6.19937e+02
4.84848e-01		2.29874e+02	3.16876e+02	4.19824e+02	2.63275e+02	3.67276e+02	4.85241e+02	3.05635e+02	4.31951e+02	5.84865e+02	3.13774e+02	4.51885e+02	6.21353e+02
4.94949e-01		2.30093e+02	3.17335e+02	4.20481e+02	2.63757e+02	3.67853e+02	4.85954e+02	3.06148e+02	4.32757e+02	5.85799e+02	3.13893e+02	4.52771e+02	6.22633e+02
5.05051e-01		2.30594e+02	3.17905e+02	4.21278e+02	2.64046e+02	3.68297e+02	4.86428e+02	3.06911e+02	4.33881e+02	5.86987e+02	3.14326e+02	4.53445e+02	6.23524e+02
