#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
2.62626e-01		2.22976e+02	3.08135e+02	4.06645e+02	2.54512e+02	3.54415e+02	4.70514e+02	2.96488e+02	4.18555e+02	5.67368e+02	3.37481e+02	4.88923e+02	6.87238e+02
2.72727e-01		2.23158e+02	3.08657e+02	4.07395e+02	2.54858e+02	3.55009e+02	4.71230e+02	2.97263e+02	4.19509e+02	5.68488e+02	3.38339e+02	4.90180e+02	6.88996e+02
2.82828e-01		2.23820e+02	3.09170e+02	4.08403e+02	2.55245e+02	3.55749e+02	4.72088e+02	2.97848e+02	4.20341e+02	5.69740e+02	3.38986e+02	4.91367e+02	6.90553e+02
2.92929e-01		2.23773e+02	3.09444e+02	4.08677e+02	2.55867e+02	3.56418e+02	4.72828e+02	2.98365e+02	4.21214e+02	5.71098e+02	3.40153e+02	4.93084e+02	6.92543e+02
3.03030e-01		2.24370e+02	3.10148e+02	4.09830e+02	2.56352e+02	3.57197e+02	4.73708e+02	2.98964e+02	4.21931e+02	5.72368e+02	3.41123e+02	4.94612e+02	6.94125e+02
3.13131e-01		2.24893e+02	3.10698e+02	4.10416e+02	2.56887e+02	3.58045e+02	4.74607e+02	2.99490e+02	4.22846e+02	5.73369e+02	3.42391e+02	4.96124e+02	6.96181e+02
3.23232e-01		2.25258e+02	3.11158e+02	4.11418e+02	2.57407e+02	3.58781e+02	4.75311e+02	3.00065e+02	4.23779e+02	5.74527e+02	3.43422e+02	4.97258e+02	6.97646e+02
3.33333e-01		2.25838e+02	3.11950e+02	4.12340e+02	2.57721e+02	3.59217e+02	4.76095e+02	3.00840e+02	4.24781e+02	5.75699e+02	3.44203e+02	4.98682e+02	6.99388e+02
3.43434e-01		2.25873e+02	3.12114e+02	4.12427e+02	2.58383e+02	3.60177e+02	4.77035e+02	3.01410e+02	4.25661e+02	5.76965e+02	3.45340e+02	4.99888e+02	7.01185e+02
3.53535e-01		2.26319e+02	3.12796e+02	4.13492e+02	2.58830e+02	3.60892e+02	4.77603e+02	3.01910e+02	4.26532e+02	5.78163e+02	3.46432e+02	5.01227e+02	7.02776e+02
3.63636e-01		2.26726e+02	3.13294e+02	4.14110e+02	2.59302e+02	3.61651e+02	4.78401e+02	3.02530e+02	4.27310e+02	5.79273e+02	3.47016e+02	5.02453e+02	7.04788e+02
3.73737e-01		2.27169e+02	3.13760e+02	4.15080e+02	2.59693e+02	3.62219e+02	4.78936e+02	3.03225e+02	4.28233e+02	5.80512e+02	3.48207e+02	5.03717e+02	7.06922e+02
3.83838e-01		2.27573e+02	3.14205e+02	4.15842e+02	2.60074e+02	3.62878e+02	4.79587e+02	3.03921e+02	4.29201e+02	5.81721e+02	3.48997e+02	5.04935e+02	7.08574e+02
3.93939e-01		2.28087e+02	3.14707e+02	4.16372e+02	2.60525e+02	3.63567e+02	4.80462e+02	3.04446e+02	4.29930e+02	5.83076e+02	3.49788e+02	5.06202e+02	7.10839e+02
4.04040e-01		2.28276e+02	3.15017e+02	4.16762e+02	2.61075e+02	3.64270e+02	4.81190e+02	3.05059e+02	4.31009e+02	5.84380e+02	3.50687e+02	5.07514e+02	7.12163e+02
4.14141e-01		2.28748e+02	3.15579e+02	4.17713e+02	2.61423e+02	3.64960e+02	4.82005e+02	3.05583e+02	4.31781e+02	5.85404e+02	3.51613e+02	5.08795e+02	7.13694e+02
4.24242e-01		2.29392e+02	3.16354e+02	4.18496e+02	2.61785e+02	3.65535e+02	4.82540e+02	3.06148e+02	4.32649e+02	5.86709e+02	3.52257e+02	5.09725e+02	7.14930e+02
4.34343e-01		2.29677e+02	3.16872e+02	4.19152e+02	2.62243e+02	3.66116e+02	4.83294e+02	3.06714e+02	4.33423e+02	5.87967e+02	3.52828e+02	5.10795e+02	7.16162e+02
4.44444e-01		2.29983e+02	3.17202e+02	4.19773e+02	2.62801e+02	3.66918e+02	4.84093e+02	3.07306e+02	4.34403e+02	5.89321e+02	3.53443e+02	5.11921e+02	7.17756e+02
