#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
2.62626e-01		2.38909e+02	3.31150e+02	4.39819e+02	2.75590e+02	3.85620e+02	5.12965e+02	3.41239e+02	4.79553e+02	6.41830e+02	4.62241e+02	6.32509e+02	8.32426e+02
2.72727e-01		2.39670e+02	3.32186e+02	4.41173e+02	2.77177e+02	3.87948e+02	5.16283e+02	3.44886e+02	4.84515e+02	6.47485e+02	4.68057e+02	6.40243e+02	8.40797e+02
2.82828e-01		2.40245e+02	3.33172e+02	4.42509e+02	2.78923e+02	3.90375e+02	5.19819e+02	3.48745e+02	4.89181e+02	6.53118e+02	4.71514e+02	6.45318e+02	8.46033e+02
2.92929e-01		2.40967e+02	3.34211e+02	4.43717e+02	2.80674e+02	3.93136e+02	5.23581e+02	3.52202e+02	4.93716e+02	6.58482e+02	4.77424e+02	6.52238e+02	8.55607e+02
3.03030e-01		2.41524e+02	3.35070e+02	4.44761e+02	2.82143e+02	3.95588e+02	5.27075e+02	3.57110e+02	4.99240e+02	6.64931e+02	4.81079e+02	6.58112e+02	8.61907e+02
3.13131e-01		2.42180e+02	3.36137e+02	4.46217e+02	2.83725e+02	3.97955e+02	5.30428e+02	3.60570e+02	5.03915e+02	6.70886e+02	4.86247e+02	6.61502e+02	8.68760e+02
3.23232e-01		2.42736e+02	3.36971e+02	4.47447e+02	2.85377e+02	4.00412e+02	5.34290e+02	3.64575e+02	5.08245e+02	6.76300e+02	4.93889e+02	6.68471e+02	8.75922e+02
3.33333e-01		2.43341e+02	3.37988e+02	4.48759e+02	2.86969e+02	4.02708e+02	5.37173e+02	3.68947e+02	5.13156e+02	6.82473e+02	5.01463e+02	6.73357e+02	8.83759e+02
3.43434e-01		2.44008e+02	3.38856e+02	4.50024e+02	2.88618e+02	4.05140e+02	5.40488e+02	3.72980e+02	5.17312e+02	6.88032e+02	5.09451e+02	6.78713e+02	8.89261e+02
3.53535e-01		2.44688e+02	3.39820e+02	4.51141e+02	2.89972e+02	4.07422e+02	5.43618e+02	3.76396e+02	5.22520e+02	6.93242e+02	5.15806e+02	6.86087e+02	8.94432e+02
3.63636e-01		2.45155e+02	3.40648e+02	4.52069e+02	2.91643e+02	4.09915e+02	5.47022e+02	3.79959e+02	5.26756e+02	6.98248e+02	5.19202e+02	6.89875e+02	8.96517e+02
