#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
2.62626e-01		1.20190e+11	1.52440e+11	2.18560e+11	1.31300e+11	1.87400e+11	3.21140e+11	1.44720e+11	2.44850e+11	5.77780e+11	1.47560e+11	2.76150e+11	1.32740e+12
2.72727e-01		1.20600e+11	1.53120e+11	2.20600e+11	1.31710e+11	1.88480e+11	3.24530e+11	1.44850e+11	2.45260e+11	5.81300e+11	1.47430e+11	2.75610e+11	1.32220e+12
2.82828e-01		1.21000e+11	1.54070e+11	2.23580e+11	1.31840e+11	1.89300e+11	3.27510e+11	1.44850e+11	2.45800e+11	5.84690e+11	1.47290e+11	2.75340e+11	1.32020e+12
2.92929e-01		1.21270e+11	1.55010e+11	2.26020e+11	1.32110e+11	1.90240e+11	3.30900e+11	1.44990e+11	2.46340e+11	5.88210e+11	1.47160e+11	2.74260e+11	1.31180e+12
3.03030e-01		1.21550e+11	1.56100e+11	2.28460e+11	1.32250e+11	1.91060e+11	3.34280e+11	1.45120e+11	2.46750e+11	5.91200e+11	1.47020e+11	2.73580e+11	1.30770e+12
3.13131e-01		1.21680e+11	1.56910e+11	2.30900e+11	1.32520e+11	1.92010e+11	3.37400e+11	1.45120e+11	2.47290e+11	5.95120e+11	1.46880e+11	2.72630e+11	1.30260e+12
3.23232e-01		1.21950e+11	1.57720e+11	2.33060e+11	1.32790e+11	1.92950e+11	3.40920e+11	1.45260e+11	2.47560e+11	5.98650e+11	1.46750e+11	2.71820e+11	1.29650e+12
3.33333e-01		1.22220e+11	1.58270e+11	2.35230e+11	1.33060e+11	1.93770e+11	3.44450e+11	1.45260e+11	2.47700e+11	6.02170e+11	1.46610e+11	2.71270e+11	1.28600e+12
3.43434e-01		1.22360e+11	1.58810e+11	2.36590e+11	1.33330e+11	1.94990e+11	3.48100e+11	1.45260e+11	2.47970e+11	6.04880e+11	1.46480e+11	2.70730e+11	1.27970e+12
3.53535e-01		1.22490e+11	1.59350e+11	2.38890e+11	1.33600e+11	1.96070e+11	3.50950e+11	1.45390e+11	2.48510e+11	6.08400e+11	1.46340e+11	2.70330e+11	1.27480e+12
3.63636e-01		1.22630e+11	1.59890e+11	2.40920e+11	1.33880e+11	1.96880e+11	3.53660e+11	1.45390e+11	2.48920e+11	6.11790e+11	1.46340e+11	2.69650e+11	1.26380e+12
3.73737e-01		1.22760e+11	1.60430e+11	2.42680e+11	1.34150e+11	1.97830e+11	3.57180e+11	1.45530e+11	2.49190e+11	6.14640e+11	1.46210e+11	2.68840e+11	1.25640e+12
3.83838e-01		1.23040e+11	1.60980e+11	2.44580e+11	1.34280e+11	1.98650e+11	3.60300e+11	1.45660e+11	2.49590e+11	6.18020e+11	1.45940e+11	2.68020e+11	1.24680e+12
3.93939e-01		1.23310e+11	1.61650e+11	2.46070e+11	1.34550e+11	1.99460e+11	3.63280e+11	1.45660e+11	2.50000e+11	6.21140e+11	1.45800e+11	2.67070e+11	1.23810e+12
4.04040e-01		1.23440e+11	1.62330e+11	2.48100e+11	1.34690e+11	2.00000e+11	3.66130e+11	1.45660e+11	2.50410e+11	6.23580e+11	1.45940e+11	2.66670e+11	1.23060e+12
4.14141e-01		1.23710e+11	1.62740e+11	2.50000e+11	1.34960e+11	2.00950e+11	3.68840e+11	1.45800e+11	2.50680e+11	6.25880e+11	1.45800e+11	2.66260e+11	1.22250e+12
4.24242e-01		1.23980e+11	1.63420e+11	2.51900e+11	1.35100e+11	2.01630e+11	3.71950e+11	1.45800e+11	2.50810e+11	6.28050e+11	1.45660e+11	2.65990e+11	1.21400e+12
4.34343e-01		1.24120e+11	1.63960e+11	2.53930e+11	1.35370e+11	2.02440e+11	3.75070e+11	1.45800e+11	2.51090e+11	6.31300e+11	1.45660e+11	2.65450e+11	1.20460e+12
4.44444e-01		1.24260e+11	1.64630e+11	2.55960e+11	1.35640e+11	2.03250e+11	3.78730e+11	1.45660e+11	2.51220e+11	6.33610e+11	1.45530e+11	2.65040e+11	1.20050e+12
4.54545e-01		1.24530e+11	1.65180e+11	2.57590e+11	1.35770e+11	2.03930e+11	3.81710e+11	1.45800e+11	2.51490e+11	6.36050e+11	1.45530e+11	2.64640e+11	1.19230e+12
4.64646e-01		1.24660e+11	1.65850e+11	2.59220e+11	1.36040e+11	2.04740e+11	3.84690e+11	1.45660e+11	2.51490e+11	6.37810e+11	1.45530e+11	2.64230e+11	1.18690e+12
4.74747e-01		1.24800e+11	1.66530e+11	2.61110e+11	1.36180e+11	2.05420e+11	3.87670e+11	1.45660e+11	2.51630e+11	6.39570e+11	1.45530e+11	2.63960e+11	1.18080e+12
4.84848e-01		1.25070e+11	1.67210e+11	2.63280e+11	1.36310e+11	2.05960e+11	3.89970e+11	1.45800e+11	2.51900e+11	6.42010e+11	1.45390e+11	2.63820e+11	1.17160e+12
4.94949e-01		1.25340e+11	1.67750e+11	2.65310e+11	1.36450e+11	2.06370e+11	3.92680e+11	1.45800e+11	2.52030e+11	6.44720e+11	1.45390e+11	2.63420e+11	1.16520e+12
5.05051e-01		1.25470e+11	1.68430e+11	2.66800e+11	1.36590e+11	2.07050e+11	3.95940e+11	1.45800e+11	2.52300e+11	6.46070e+11	1.45260e+11	2.63010e+11	1.15980e+12
5.15152e-01		1.25610e+11	1.69110e+11	2.68430e+11	1.36720e+11	2.07720e+11	3.98920e+11	1.45800e+11	2.52440e+11	6.47970e+11	1.45120e+11	2.62470e+11	1.15300e+12
5.25253e-01		1.25880e+11	1.69650e+11	2.70330e+11	1.36860e+11	2.08270e+11	4.01630e+11	1.45940e+11	2.52580e+11	6.50000e+11	1.45120e+11	2.61790e+11	1.14540e+12
5.35354e-01		1.26020e+11	1.70190e+11	2.71950e+11	1.36990e+11	2.09080e+11	4.04340e+11	1.45940e+11	2.52850e+11	6.52440e+11	1.44990e+11	2.61520e+11	1.13740e+12
5.45455e-01		1.26290e+11	1.70870e+11	2.73710e+11	1.37130e+11	2.09620e+11	4.06640e+11	1.45940e+11	2.52850e+11	6.53390e+11	1.44990e+11	2.61110e+11	1.13240e+12
5.55556e-01		1.26420e+11	1.71270e+11	2.74800e+11	1.37260e+11	2.10430e+11	4.10030e+11	1.46070e+11	2.52850e+11	6.55290e+11	1.44850e+11	2.60570e+11	1.12130e+12
5.65657e-01		1.26560e+11	1.71820e+11	2.76420e+11	1.37530e+11	2.11110e+11	4.12870e+11	1.45940e+11	2.52710e+11	6.56910e+11	1.44720e+11	2.59890e+11	1.11170e+12
5.75758e-01		1.26560e+11	1.72220e+11	2.78190e+11	1.37670e+11	2.11790e+11	4.15450e+11	1.46070e+11	2.52710e+11	6.59490e+11	1.44720e+11	2.59620e+11	1.10690e+12
5.85859e-01		1.26690e+11	1.72770e+11	2.79680e+11	1.37810e+11	2.12330e+11	4.18290e+11	1.45940e+11	2.52710e+11	6.61520e+11	1.44720e+11	2.59350e+11	1.10520e+12
5.95960e-01		1.26970e+11	1.73310e+11	2.81710e+11	1.37940e+11	2.12870e+11	4.20600e+11	1.45940e+11	2.52850e+11	6.63820e+11	1.44720e+11	2.58940e+11	1.09440e+12
6.06061e-01		1.27100e+11	1.73980e+11	2.83610e+11	1.37940e+11	2.13010e+11	4.22090e+11	1.46070e+11	2.53250e+11	6.66810e+11	1.44580e+11	2.58540e+11	1.08710e+12
6.16162e-01		1.27240e+11	1.74390e+11	2.84830e+11	1.38080e+11	2.13820e+11	4.24530e+11	1.46070e+11	2.53390e+11	6.68570e+11	1.44580e+11	2.57860e+11	1.07910e+12
6.26263e-01		1.27370e+11	1.74800e+11	2.86180e+11	1.38350e+11	2.14500e+11	4.26970e+11	1.46070e+11	2.53390e+11	6.69790e+11	1.44580e+11	2.57720e+11	1.07410e+12
6.36364e-01		1.27510e+11	1.75340e+11	2.87810e+11	1.38480e+11	2.15040e+11	4.29130e+11	1.46070e+11	2.53390e+11	6.71410e+11	1.44450e+11	2.57450e+11	1.06880e+12
6.46465e-01		1.27640e+11	1.75750e+11	2.89300e+11	1.38620e+11	2.15580e+11	4.31840e+11	1.46070e+11	2.53390e+11	6.72090e+11	1.44450e+11	2.57450e+11	1.06530e+12
6.56566e-01		1.27780e+11	1.76020e+11	2.90520e+11	1.38620e+11	2.16260e+11	4.34420e+11	1.46070e+11	2.53520e+11	6.73990e+11	1.44310e+11	2.56910e+11	1.06030e+12
6.66667e-01		1.27780e+11	1.76290e+11	2.91870e+11	1.38890e+11	2.16800e+11	4.36720e+11	1.45940e+11	2.53520e+11	6.74800e+11	1.44170e+11	2.56510e+11	1.05190e+12
6.76768e-01		1.27910e+11	1.76690e+11	2.93360e+11	1.39030e+11	2.17210e+11	4.38480e+11	1.46070e+11	2.53660e+11	6.75610e+11	1.44170e+11	2.56230e+11	1.05000e+12
6.86869e-01		1.28050e+11	1.77100e+11	2.94720e+11	1.39160e+11	2.17890e+11	4.41190e+11	1.45940e+11	2.53520e+11	6.76290e+11	1.44170e+11	2.56100e+11	1.04340e+12
6.96970e-01		1.28180e+11	1.77510e+11	2.96210e+11	1.39160e+11	2.18290e+11	4.43770e+11	1.45940e+11	2.53520e+11	6.76700e+11	1.44170e+11	2.55560e+11	1.03280e+12
7.07071e-01		1.28320e+11	1.77910e+11	2.97430e+11	1.39430e+11	2.18970e+11	4.46340e+11	1.45940e+11	2.53520e+11	6.77510e+11	1.44170e+11	2.55560e+11	1.02700e+12
7.17172e-01		1.28460e+11	1.78320e+11	2.98650e+11	1.39430e+11	2.19650e+11	4.49050e+11	1.45940e+11	2.53390e+11	6.78190e+11	1.44040e+11	2.55290e+11	1.02300e+12
7.27273e-01		1.28460e+11	1.78590e+11	3.00000e+11	1.39570e+11	2.20190e+11	4.51900e+11	1.45940e+11	2.53390e+11	6.78730e+11	1.44040e+11	2.54740e+11	1.01820e+12
7.37374e-01		1.28590e+11	1.79000e+11	3.01220e+11	1.39700e+11	2.20600e+11	4.54200e+11	1.45940e+11	2.53520e+11	6.80360e+11	1.44040e+11	2.54200e+11	1.00990e+12
7.47475e-01		1.28730e+11	1.79400e+11	3.02710e+11	1.39840e+11	2.21000e+11	4.55830e+11	1.45800e+11	2.53520e+11	6.81710e+11	1.43900e+11	2.53930e+11	1.00560e+12
7.57576e-01		1.28860e+11	1.79680e+11	3.03660e+11	1.39970e+11	2.21550e+11	4.58400e+11	1.45800e+11	2.53520e+11	6.83070e+11	1.43900e+11	2.53520e+11	1.00010e+12
7.67677e-01		1.29000e+11	1.80220e+11	3.05010e+11	1.39970e+11	2.21820e+11	4.60840e+11	1.45800e+11	2.53520e+11	6.84290e+11	1.43770e+11	2.53390e+11	9.92010e+11
7.77778e-01		1.29130e+11	1.80490e+11	3.05960e+11	1.40110e+11	2.22360e+11	4.63550e+11	1.45800e+11	2.53520e+11	6.85500e+11	1.43770e+11	2.52980e+11	9.87940e+11
7.87879e-01		1.29130e+11	1.80760e+11	3.07050e+11	1.40240e+11	2.22770e+11	4.65860e+11	1.45800e+11	2.53520e+11	6.86050e+11	1.43770e+11	2.52710e+11	9.82520e+11
7.97980e-01		1.29270e+11	1.81170e+11	3.08400e+11	1.40240e+11	2.23170e+11	4.67620e+11	1.45800e+11	2.53660e+11	6.87540e+11	1.43630e+11	2.52030e+11	9.78600e+11
8.08081e-01		1.29400e+11	1.81440e+11	3.09490e+11	1.40240e+11	2.23580e+11	4.70460e+11	1.45800e+11	2.53800e+11	6.88350e+11	1.43630e+11	2.51630e+11	9.73040e+11
8.18182e-01		1.29540e+11	1.81840e+11	3.10440e+11	1.40380e+11	2.24120e+11	4.73040e+11	1.45800e+11	2.53800e+11	6.89030e+11	1.43500e+11	2.51090e+11	9.65990e+11
8.28283e-01		1.29540e+11	1.82110e+11	3.11520e+11	1.40520e+11	2.24660e+11	4.75210e+11	1.45800e+11	2.53660e+11	6.89160e+11	1.43500e+11	2.50810e+11	9.63150e+11
8.38384e-01		1.29680e+11	1.82520e+11	3.12600e+11	1.40520e+11	2.25070e+11	4.77370e+11	1.45800e+11	2.53800e+11	6.89430e+11	1.43360e+11	2.50410e+11	9.61120e+11
8.48485e-01		1.29810e+11	1.82790e+11	3.13820e+11	1.40650e+11	2.25340e+11	4.79810e+11	1.45800e+11	2.53800e+11	6.89840e+11	1.43360e+11	2.49870e+11	9.57320e+11
8.58586e-01		1.29810e+11	1.82930e+11	3.15040e+11	1.40790e+11	2.25750e+11	4.81980e+11	1.45800e+11	2.53930e+11	6.89710e+11	1.43230e+11	2.49590e+11	9.52990e+11
8.68687e-01		1.29950e+11	1.83330e+11	3.16130e+11	1.40790e+11	2.26020e+11	4.84010e+11	1.45800e+11	2.54070e+11	6.91060e+11	1.43230e+11	2.49050e+11	9.48780e+11
8.78788e-01		1.30080e+11	1.83740e+11	3.17480e+11	1.40920e+11	2.26560e+11	4.85640e+11	1.45800e+11	2.53800e+11	6.90650e+11	1.43230e+11	2.49050e+11	9.43770e+11
8.88889e-01		1.30080e+11	1.84010e+11	3.18570e+11	1.41060e+11	2.26970e+11	4.87670e+11	1.45660e+11	2.53800e+11	6.91200e+11	1.43230e+11	2.48650e+11	9.33200e+11
8.98990e-01		1.30220e+11	1.84420e+11	3.19780e+11	1.41190e+11	2.27100e+11	4.89300e+11	1.45660e+11	2.53800e+11	6.91740e+11	1.43230e+11	2.48510e+11	9.31710e+11
9.09091e-01		1.30220e+11	1.84690e+11	3.20870e+11	1.41190e+11	2.27510e+11	4.91470e+11	1.45660e+11	2.53660e+11	6.91870e+11	1.43230e+11	2.48380e+11	9.30760e+11
9.19192e-01		1.30350e+11	1.85100e+11	3.22090e+11	1.41190e+11	2.27510e+11	4.93090e+11	1.45800e+11	2.53930e+11	6.92820e+11	1.43230e+11	2.48100e+11	9.23310e+11
9.29293e-01		1.30490e+11	1.85370e+11	3.23040e+11	1.41190e+11	2.27910e+11	4.95940e+11	1.45800e+11	2.53800e+11	6.92550e+11	1.43090e+11	2.47830e+11	9.20600e+11
9.39394e-01		1.30490e+11	1.85640e+11	3.24390e+11	1.41190e+11	2.28050e+11	4.97700e+11	1.45660e+11	2.53800e+11	6.92820e+11	1.43090e+11	2.47700e+11	9.14640e+11
9.49495e-01		1.30620e+11	1.85910e+11	3.25480e+11	1.41330e+11	2.28460e+11	4.99870e+11	1.45660e+11	2.53520e+11	6.92820e+11	1.43090e+11	2.47700e+11	9.11790e+11
9.59596e-01		1.30620e+11	1.86180e+11	3.26290e+11	1.41330e+11	2.28730e+11	5.02170e+11	1.45530e+11	2.53520e+11	6.92820e+11	1.43090e+11	2.47430e+11	9.07730e+11
9.69697e-01		1.30760e+11	1.86450e+11	3.27240e+11	1.41460e+11	2.29270e+11	5.05020e+11	1.45530e+11	2.53520e+11	6.93230e+11	1.43090e+11	2.47290e+11	9.03530e+11
9.79798e-01		1.30760e+11	1.86860e+11	3.28460e+11	1.41600e+11	2.29400e+11	5.06510e+11	1.45530e+11	2.53520e+11	6.94180e+11	1.43090e+11	2.46880e+11	8.99870e+11
9.89899e-01		1.30890e+11	1.86990e+11	3.29410e+11	1.41600e+11	2.29950e+11	5.08540e+11	1.45530e+11	2.53390e+11	6.93360e+11	1.42950e+11	2.46880e+11	8.97970e+11
1.00000e+00		1.30890e+11	1.87260e+11	3.30350e+11	1.41600e+11	2.30080e+11	5.09760e+11	1.45530e+11	2.53390e+11	6.93910e+11	1.42950e+11	2.46750e+11	8.95530e+11
