#\delta	Number of cells	Cumulative
-0.99475	0	0
-0.98950	0	0
-0.98425	0	0
-0.97900	0	0
-0.97375	0	0
-0.96850	0	0
-0.96325	0	0
-0.95800	0	0
-0.95275	0	0
-0.94750	0	0
-0.94225	2	2
-0.93700	12	14
-0.93175	20	34
-0.92650	31	65
-0.92125	53	118
-0.91600	81	199
-0.91075	99	298
-0.90550	126	424
-0.90025	157	581
-0.89500	200	781
-0.88975	253	1034
-0.88450	305	1339
-0.87925	365	1704
-0.87400	396	2100
-0.86875	481	2581
-0.86350	509	3090
-0.85825	676	3766
-0.85300	677	4443
-0.84775	711	5154
-0.84250	848	6002
-0.83725	926	6928
-0.83200	1016	7944
-0.82675	994	8938
-0.82150	1137	10075
-0.81625	1207	11282
-0.81100	1327	12609
-0.80575	1419	14028
-0.80050	1429	15457
-0.79525	1562	17019
-0.79000	1657	18676
-0.78475	1737	20413
-0.77950	1873	22286
-0.77425	1895	24181
-0.76900	1994	26175
-0.76375	2057	28232
-0.75850	2083	30315
-0.75325	2129	32444
-0.74800	2198	34642
-0.74275	2346	36988
-0.73750	2456	39444
-0.73225	2442	41886
-0.72700	2545	44431
-0.72175	2604	47035
-0.71650	2648	49683
-0.71125	2779	52462
-0.70600	2815	55277
-0.70075	2875	58152
-0.69550	3001	61153
-0.69025	3069	64222
-0.68500	3119	67341
-0.67975	3158	70499
-0.67450	3301	73800
-0.66925	3179	76979
-0.66400	3268	80247
-0.65875	3272	83519
-0.65350	3399	86918
-0.64825	3451	90369
-0.64300	3537	93906
-0.63775	3555	97461
-0.63250	3677	101138
-0.62725	3639	104777
-0.62200	3748	108525
-0.61675	3867	112392
-0.61150	3823	116215
-0.60625	3874	120089
-0.60100	3967	124056
-0.59575	3995	128051
-0.59050	4020	132071
-0.58525	3984	136055
-0.58000	4168	140223
-0.57475	4077	144300
-0.56950	4266	148566
-0.56425	4106	152672
-0.55900	4250	156922
-0.55375	4184	161106
-0.54850	4374	165480
-0.54325	4456	169936
-0.53800	4439	174375
-0.53275	4442	178817
-0.52750	4492	183309
-0.52225	4451	187760
-0.51700	4468	192228
-0.51175	4549	196777
-0.50650	4659	201436
-0.50125	4616	206052
-0.49600	4711	210763
-0.49075	4647	215410
-0.48550	4615	220025
-0.48025	4761	224786
-0.47500	4831	229617
-0.46975	4771	234388
-0.46450	4771	239159
-0.45925	4833	243992
-0.45400	4997	248989
-0.44875	4814	253803
-0.44350	4722	258525
-0.43825	4796	263321
-0.43300	4834	268155
-0.42775	4919	273074
-0.42250	4834	277908
-0.41725	4958	282866
-0.41200	4921	287787
-0.40675	4916	292703
-0.40150	5103	297806
-0.39625	4923	302729
-0.39100	4932	307661
-0.38575	4863	312524
-0.38050	5058	317582
-0.37525	5092	322674
-0.37000	4979	327653
-0.36475	5183	332836
-0.35950	5051	337887
-0.35425	4873	342760
-0.34900	5073	347833
-0.34375	5150	352983
-0.33850	5167	358150
-0.33325	5034	363184
-0.32800	5083	368267
-0.32275	5170	373437
-0.31750	5161	378598
-0.31225	5033	383631
-0.30700	5164	388795
-0.30175	5094	393889
-0.29650	5139	399028
-0.29125	5039	404067
-0.28600	5061	409128
-0.28075	5122	414250
-0.27550	5037	419287
-0.27025	5172	424459
-0.26500	5301	429760
-0.25975	5092	434852
-0.25450	5063	439915
-0.24925	5090	445005
-0.24400	5134	450139
-0.23875	5165	455304
-0.23350	5094	460398
-0.22825	5199	465597
-0.22300	5296	470893
-0.21775	5159	476052
-0.21250	5204	481256
-0.20725	5232	486488
-0.20200	5049	491537
-0.19675	5146	496683
-0.19150	5138	501821
-0.18625	5082	506903
-0.18100	5127	512030
-0.17575	5135	517165
-0.17050	5126	522291
-0.16525	5154	527445
-0.16000	5246	532691
-0.15475	5109	537800
-0.14950	5072	542872
-0.14425	5122	547994
-0.13900	5164	553158
-0.13375	5048	558206
-0.12850	5154	563360
-0.12325	5112	568472
-0.11800	5236	573708
-0.11275	5018	578726
-0.10750	5113	583839
-0.10225	5065	588904
-0.09700	5075	593979
-0.09175	5081	599060
-0.08650	5087	604147
-0.08125	5038	609185
-0.07600	5083	614268
-0.07075	5022	619290
-0.06550	5034	624324
-0.06025	5064	629388
-0.05500	4983	634371
-0.04975	5010	639381
-0.04450	4923	644304
-0.03925	5075	649379
-0.03400	4914	654293
-0.02875	4824	659117
-0.02350	4945	664062
-0.01825	4866	668928
-0.01300	4878	673806
-0.00775	4943	678749
-0.00250	5052	683801
0.00275	4980	688781
0.00800	4790	693571
0.01325	4761	698332
0.01850	4799	703131
0.02375	4831	707962
0.02900	4812	712774
0.03425	4924	717698
0.03950	4777	722475
0.04475	4755	727230
0.05000	4752	731982
0.05525	4715	736697
0.06050	4897	741594
0.06575	4776	746370
0.07100	4702	751072
0.07625	4773	755845
0.08150	4878	760723
0.08675	4808	765531
0.09200	4734	770265
0.09725	4676	774941
0.10250	4683	779624
0.10775	4791	784415
0.11300	4684	789099
0.11825	4708	793807
0.12350	4737	798544
0.12875	4740	803284
0.13400	4629	807913
0.13925	4551	812464
0.14450	4691	817155
0.14975	4551	821706
0.15500	4554	826260
0.16025	4529	830789
0.16550	4672	835461
0.17075	4560	840021
0.17600	4581	844602
0.18125	4624	849226
0.18650	4532	853758
0.19175	4474	858232
0.19700	4493	862725
0.20225	4415	867140
0.20750	4441	871581
0.21275	4455	876036
0.21800	4502	880538
0.22325	4505	885043
0.22850	4355	889398
0.23375	4355	893753
0.23900	4519	898272
