#\delta	Number of cells	Cumulative
0.35975	402	85618
0.36500	403	86021
0.37025	376	86397
0.37550	353	86750
0.38075	417	87167
0.38600	380	87547
0.39125	391	87938
0.39650	343	88281
0.40175	396	88677
0.40700	385	89062
0.41225	389	89451
0.41750	388	89839
0.42275	364	90203
0.42800	377	90580
0.43325	368	90948
0.43850	385	91333
0.44375	349	91682
0.44900	344	92026
0.45425	385	92411
0.45950	398	92809
0.46475	359	93168
0.47000	380	93548
0.47525	342	93890
0.48050	392	94282
0.48575	375	94657
0.49100	362	95019
0.49625	355	95374
0.50150	361	95735
0.50675	350	96085
0.51200	337	96422
0.51725	359	96781
0.52250	348	97129
0.52775	371	97500
0.53300	356	97856
0.53825	390	98246
0.54350	362	98608
0.54875	361	98969
0.55400	343	99312
0.55925	378	99690
0.56450	359	100049
0.56975	320	100369
0.57500	349	100718
0.58025	333	101051
0.58550	328	101379
0.59075	358	101737
0.59600	357	102094
0.60125	342	102436
0.60650	333	102769
0.61175	345	103114
0.61700	361	103475
0.62225	347	103822
0.62750	321	104143
0.63275	332	104475
0.63800	312	104787
0.64325	326	105113
0.64850	367	105480
0.65375	323	105803
0.65900	341	106144
0.66425	303	106447
0.66950	362	106809
0.67475	293	107102
0.68000	336	107438
0.68525	356	107794
0.69050	349	108143
0.69575	327	108470
0.70100	340	108810
0.70625	347	109157
0.71150	334	109491
0.71675	311	109802
0.72200	317	110119
0.72725	353	110472
0.73250	335	110807
0.73775	360	111167
0.74300	325	111492
0.74825	299	111791
0.75350	303	112094
0.75875	290	112384
0.76400	303	112687
0.76925	296	112983
0.77450	309	113292
0.77975	320	113612
0.78500	296	113908
0.79025	320	114228
0.79550	310	114538
0.80075	313	114851
0.80600	326	115177
0.81125	344	115521
0.81650	288	115809
0.82175	300	116109
0.82700	340	116449
0.83225	301	116750
0.83750	314	117064
0.84275	305	117369
0.84800	285	117654
0.85325	346	118000
0.85850	332	118332
0.86375	291	118623
0.86900	288	118911
0.87425	311	119222
0.87950	310	119532
0.88475	273	119805
0.89000	325	120130
0.89525	324	120454
0.90050	298	120752
0.90575	291	121043
0.91100	295	121338
0.91625	274	121612
0.92150	296	121908
0.92675	302	122210
0.93200	265	122475
0.93725	268	122743
0.94250	280	123023
0.94775	296	123319
0.95300	297	123616
0.95825	260	123876
0.96350	273	124149
0.96875	283	124432
0.97400	316	124748
0.97925	284	125032
0.98450	318	125350
0.98975	264	125614
0.99500	301	125915
1.00025	282	126197
1.00550	269	126466
1.01075	277	126743
1.01600	298	127041
1.02125	289	127330
1.02650	265	127595
1.03175	264	127859
1.03700	292	128151
1.04225	281	128432
1.04750	281	128713
1.05275	294	129007
1.05800	300	129307
1.06325	260	129567
1.06850	254	129821
1.07375	256	130077
1.07900	251	130328
1.08425	262	130590
1.08950	309	130899
1.09475	294	131193
1.10000	278	131471
1.10525	284	131755
1.11050	276	132031
1.11575	254	132285
1.12100	244	132529
1.12625	265	132794
1.13150	243	133037
1.13675	240	133277
1.14200	268	133545
1.14725	280	133825
1.15250	275	134100
1.15775	241	134341
1.16300	263	134604
1.16825	268	134872
1.17350	257	135129
1.17875	285	135414
1.18400	264	135678
1.18925	249	135927
1.19450	275	136202
1.19975	234	136436
1.20500	250	136686
1.21025	282	136968
1.21550	253	137221
1.22075	253	137474
1.22600	251	137725
1.23125	259	137984
1.23650	248	138232
1.24175	274	138506
1.24700	229	138735
1.25225	281	139016
1.25750	247	139263
1.26275	215	139478
1.26800	250	139728
1.27325	237	139965
1.27850	257	140222
1.28375	274	140496
1.28900	228	140724
1.29425	245	140969
1.29950	270	141239
1.30475	266	141505
1.31000	247	141752
1.31525	282	142034
1.32050	275	142309
1.32575	252	142561
1.33100	226	142787
1.33625	222	143009
1.34150	249	143258
1.34675	250	143508
1.35200	236	143744
1.35725	260	144004
1.36250	259	144263
1.36775	262	144525
1.37300	231	144756
1.37825	251	145007
1.38350	237	145244
1.38875	235	145479
1.39400	217	145696
1.39925	216	145912
1.40450	227	146139
1.40975	232	146371
1.41500	209	146580
1.42025	261	146841
1.42550	260	147101
1.43075	235	147336
1.43600	223	147559
1.44125	233	147792
1.44650	209	148001
1.45175	238	148239
1.45700	222	148461
1.46225	186	148647
1.46750	266	148913
1.47275	226	149139
1.47800	227	149366
1.48325	224	149590
1.48850	244	149834
1.49375	234	150068
1.49900	232	150300
1.50425	213	150513
1.50950	229	150742
1.51475	208	150950
1.52000	200	151150
1.52525	227	151377
1.53050	198	151575
1.53575	185	151760
1.54100	219	151979
1.54625	226	152205
1.55150	238	152443
1.55675	225	152668
1.56200	206	152874
1.56725	216	153090
1.57250	241	153331
1.57775	202	153533
1.58300	215	153748
1.58825	241	153989
1.59350	193	154182
1.59875	192	154374
1.60400	208	154582
1.60925	236	154818
1.61450	218	155036
1.61975	213	155249
1.62500	200	155449
1.63025	225	155674
1.63550	206	155880
1.64075	234	156114
1.64600	230	156344
1.65125	178	156522
1.65650	223	156745
1.66175	207	156952
1.66700	195	157147
1.67225	214	157361
1.67750	197	157558
1.68275	218	157776
1.68800	219	157995
1.69325	195	158190
1.69850	191	158381
1.70375	179	158560
1.70900	188	158748
1.71425	199	158947
1.71950	173	159120
1.72475	217	159337
1.73000	194	159531
1.73525	220	159751
1.74050	200	159951
1.74575	206	160157
1.75100	213	160370
1.75625	195	160565
1.76150	182	160747
1.76675	208	160955
1.77200	186	161141
1.77725	193	161334
1.78250	191	161525
1.78775	213	161738
1.79300	196	161934
1.79825	214	162148
1.80350	213	162361
1.80875	193	162554
1.81400	202	162756
1.81925	188	162944
1.82450	188	163132
1.82975	188	163320
1.83500	173	163493
1.84025	166	163659
1.84550	184	163843
1.85075	158	164001
1.85600	189	164190
1.86125	209	164399
1.86650	208	164607
1.87175	193	164800
1.87700	180	164980
1.88225	198	165178
1.88750	189	165367
1.89275	171	165538
1.89800	188	165726
1.90325	178	165904
1.90850	207	166111
1.91375	177	166288
1.91900	188	166476
1.92425	173	166649
1.92950	205	166854
1.93475	222	167076
1.94000	193	167269
1.94525	174	167443
1.95050	190	167633
1.95575	181	167814
1.96100	183	167997
1.96625	171	168168
1.97150	165	168333
1.97675	201	168534
1.98200	169	168703
1.98725	194	168897
1.99250	171	169068
1.99775	156	169224
2.00300	175	169399
2.00825	150	169549
2.01350	175	169724
2.01875	180	169904
2.02400	183	170087
2.02925	154	170241
2.03450	176	170417
2.03975	178	170595
2.04500	170	170765
2.05025	189	170954
2.05550	168	171122
2.06075	175	171297
2.06600	163	171460
2.07125	158	171618
2.07650	179	171797
2.08175	158	171955
2.08700	186	172141
2.09225	158	172299
2.09750	172	172471
2.10275	152	172623
2.10800	171	172794
2.11325	156	172950
2.11850	149	173099
2.12375	161	173260
2.12900	184	173444
2.13425	171	173615
2.13950	156	173771
2.14475	148	173919
2.15000	171	174090
2.15525	179	174269
2.16050	164	174433
2.16575	150	174583
2.17100	158	174741
2.17625	157	174898
2.18150	145	175043
2.18675	164	175207
2.19200	166	175373
2.19725	158	175531
2.20250	173	175704
2.20775	151	175855
2.21300	164	176019
2.21825	167	176186
2.22350	170	176356
2.22875	154	176510
2.23400	136	176646
2.23925	170	176816
2.24450	159	176975
2.24975	158	177133
2.25500	154	177287
2.26025	160	177447
2.26550	165	177612
2.27075	150	177762
2.27600	163	177925
2.28125	136	178061
2.28650	148	178209
2.29175	159	178368
2.29700	153	178521
2.30225	164	178685
2.30750	170	178855
2.31275	151	179006
2.31800	133	179139
2.32325	165	179304
2.32850	135	179439
2.33375	142	179581
2.33900	135	179716
2.34425	166	179882
2.34950	172	180054
2.35475	132	180186
2.36000	133	180319
2.36525	146	180465
2.37050	170	180635
2.37575	150	180785
2.38100	129	180914
2.38625	135	181049
2.39150	140	181189
2.39675	142	181331
2.40200	152	181483
2.40725	161	181644
2.41250	145	181789
2.41775	160	181949
2.42300	147	182096
2.42825	134	182230
2.43350	161	182391
2.43875	138	182529
2.44400	127	182656
2.44925	140	182796
2.45450	129	182925
2.45975	148	183073
2.46500	138	183211
2.47025	136	183347
2.47550	123	183470
2.48075	143	183613
2.48600	147	183760
2.49125	133	183893
2.49650	143	184036
2.50175	146	184182
2.50700	140	184322
2.51225	134	184456
2.51750	136	184592
2.52275	129	184721
2.52800	118	184839
2.53325	122	184961
2.53850	128	185089
2.54375	118	185207
2.54900	132	185339
2.55425	128	185467
2.55950	154	185621
2.56475	132	185753
2.57000	129	185882
2.57525	153	186035
2.58050	130	186165
2.58575	125	186290
2.59100	160	186450
2.59625	139	186589
2.60150	132	186721
2.60675	147	186868
2.61200	131	186999
2.61725	129	187128
2.62250	138	187266
2.62775	128	187394
2.63300	140	187534
2.63825	137	187671
2.64350	137	187808
2.64875	134	187942
2.65400	136	188078
2.65925	135	188213
2.66450	137	188350
2.66975	134	188484
2.67500	155	188639
2.68025	141	188780
2.68550	129	188909
2.69075	117	189026
2.69600	119	189145
2.70125	138	189283
2.70650	125	189408
2.71175	125	189533
2.71700	147	189680
2.72225	137	189817
2.72750	129	189946
2.73275	122	190068
2.73800	135	190203
2.74325	123	190326
2.74850	131	190457
2.75375	131	190588
2.75900	129	190717
2.76425	142	190859
2.76950	127	190986
2.77475	133	191119
2.78000	126	191245
2.78525	135	191380
2.79050	125	191505
2.79575	117	191622
2.80100	129	191751
2.80625	117	191868
2.81150	142	192010
2.81675	134	192144
2.82200	138	192282
2.82725	112	192394
2.83250	124	192518
2.83775	126	192644
2.84300	121	192765
2.84825	127	192892
2.85350	111	193003
2.85875	116	193119
2.86400	117	193236
2.86925	109	193345
2.87450	118	193463
2.87975	110	193573
2.88500	126	193699
2.89025	114	193813
2.89550	126	193939
2.90075	127	194066
2.90600	109	194175
2.91125	123	194298
2.91650	101	194399
2.92175	97	194496
2.92700	117	194613
2.93225	125	194738
2.93750	106	194844
2.94275	116	194960
2.94800	146	195106
2.95325	98	195204
2.95850	151	195355
2.96375	89	195444
2.96900	99	195543
2.97425	97	195640
2.97950	105	195745
2.98475	105	195850
2.99000	116	195966
2.99525	120	196086
3.00050	109	196195
3.00575	111	196306
3.01100	118	196424
3.01625	112	196536
3.02150	123	196659
3.02675	127	196786
3.03200	117	196903
3.03725	108	197011
3.04250	116	197127
3.04775	109	197236
3.05300	130	197366
3.05825	108	197474
3.06350	121	197595
3.06875	114	197709
3.07400	107	197816
3.07925	123	197939
3.08450	116	198055
3.08975	103	198158
3.09500	111	198269
3.10025	112	198381
3.10550	104	198485
3.11075	106	198591
3.11600	81	198672
3.12125	107	198779
3.12650	96	198875
3.13175	97	198972
3.13700	113	199085
3.14225	94	199179
3.14750	125	199304
3.15275	94	199398
3.15800	110	199508
3.16325	103	199611
3.16850	94	199705
3.17375	117	199822
3.17900	110	199932
3.18425	110	200042
3.18950	104	200146
3.19475	104	200250
3.20000	111	200361
3.20525	82	200443
3.21050	89	200532
3.21575	107	200639
3.22100	118	200757
3.22625	96	200853
3.23150	97	200950
3.23675	99	201049
3.24200	111	201160
3.24725	116	201276
3.25250	104	201380
3.25775	102	201482
3.26300	106	201588
3.26825	102	201690
3.27350	81	201771
3.27875	104	201875
3.28400	96	201971
3.28925	95	202066
3.29450	95	202161
3.29975	110	202271
3.30500	103	202374
3.31025	109	202483
3.31550	100	202583
3.32075	119	202702
3.32600	108	202810
3.33125	86	202896
3.33650	100	202996
3.34175	107	203103
3.34700	93	203196
3.35225	119	203315
3.35750	84	203399
3.36275	111	203510
3.36800	98	203608
3.37325	100	203708
3.37850	98	203806
3.38375	96	203902
3.38900	109	204011
3.39425	104	204115
3.39950	111	204226
3.40475	108	204334
3.41000	88	204422
3.41525	115	204537
3.42050	95	204632
3.42575	108	204740
3.43100	96	204836
3.43625	97	204933
3.44150	96	205029
3.44675	110	205139
3.45200	110	205249
3.45725	89	205338
3.46250	92	205430
3.46775	93	205523
3.47300	94	205617
3.47825	98	205715
3.48350	95	205810
3.48875	86	205896
3.49400	84	205980
3.49925	79	206059
3.50450	85	206144
3.50975	91	206235
3.51500	99	206334
3.52025	100	206434
3.52550	91	206525
3.53075	103	206628
3.53600	95	206723
3.54125	88	206811
3.54650	100	206911
3.55175	102	207013
3.55700	85	207098
3.56225	96	207194
3.56750	89	207283
3.57275	85	207368
3.57800	86	207454
3.58325	81	207535
3.58850	83	207618
3.59375	94	207712
3.59900	70	207782
3.60425	85	207867
3.60950	89	207956
3.61475	75	208031
3.62000	72	208103
3.62525	89	208192
3.63050	95	208287
3.63575	91	208378
3.64100	89	208467
3.64625	86	208553
3.65150	81	208634
3.65675	69	208703
3.66200	99	208802
3.66725	75	208877
3.67250	100	208977
3.67775	76	209053
3.68300	82	209135
3.68825	89	209224
3.69350	93	209317
3.69875	77	209394
3.70400	80	209474
3.70925	95	209569
3.71450	80	209649
3.71975	85	209734
3.72500	94	209828
3.73025	104	209932
3.73550	80	210012
3.74075	80	210092
3.74600	102	210194
3.75125	86	210280
3.75650	94	210374
3.76175	79	210453
3.76700	69	210522
3.77225	80	210602
3.77750	80	210682
3.78275	72	210754
3.78800	92	210846
3.79325	80	210926
3.79850	85	211011
3.80375	83	211094
3.80900	94	211188
3.81425	96	211284
3.81950	97	211381
3.82475	76	211457
3.83000	85	211542
3.83525	78	211620
3.84050	81	211701
3.84575	82	211783
3.85100	78	211861
3.85625	76	211937
3.86150	79	212016
3.86675	78	212094
3.87200	73	212167
3.87725	74	212241
3.88250	84	212325
3.88775	69	212394
3.89300	95	212489
3.89825	84	212573
3.90350	80	212653
3.90875	69	212722
3.91400	79	212801
3.91925	86	212887
3.92450	70	212957
3.92975	74	213031
3.93500	68	213099
3.94025	71	213170
3.94550	83	213253
3.95075	91	213344
3.95600	93	213437
3.96125	85	213522
3.96650	75	213597
3.97175	64	213661
3.97700	75	213736
3.98225	84	213820
3.98750	60	213880
3.99275	81	213961
3.99800	78	214039
4.00325	80	214119
4.00850	80	214199
4.01375	74	214273
4.01900	85	214358
4.02425	71	214429
4.02950	72	214501
4.03475	74	214575
4.04000	79	214654
4.04525	69	214723
4.05050	84	214807
4.05575	72	214879
4.06100	73	214952
4.06625	55	215007
4.07150	65	215072
4.07675	76	215148
4.08200	73	215221
4.08725	63	215284
4.09250	65	215349
4.09775	72	215421
4.10300	78	215499
4.10825	72	215571
4.11350	70	215641
4.11875	76	215717
4.12400	73	215790
4.12925	69	215859
4.13450	83	215942
4.13975	74	216016
4.14500	78	216094
4.15025	91	216185
4.15550	78	216263
4.16075	75	216338
4.16600	85	216423
4.17125	59	216482
4.17650	83	216565
4.18175	91	216656
4.18700	86	216742
4.19225	77	216819
4.19750	71	216890
4.20275	71	216961
4.20800	72	217033
4.21325	69	217102
4.21850	79	217181
4.22375	62	217243
4.22900	73	217316
4.23425	71	217387
4.23950	72	217459
4.24475	76	217535
4.25000	71	217606
4.25525	63	217669
4.26050	73	217742
4.26575	77	217819
4.27100	68	217887
4.27625	59	217946
4.28150	89	218035
4.28675	70	218105
4.29200	76	218181
4.29725	83	218264
4.30250	68	218332
4.30775	77	218409
4.31300	60	218469
4.31825	78	218547
4.32350	63	218610
4.32875	70	218680
4.33400	66	218746
4.33925	61	218807
4.34450	66	218873
4.34975	67	218940
4.35500	63	219003
4.36025	74	219077
4.36550	53	219130
4.37075	69	219199
4.37600	65	219264
4.38125	68	219332
4.38650	69	219401
4.39175	62	219463
4.39700	76	219539
4.40225	72	219611
4.40750	69	219680
4.41275	75	219755
4.41800	61	219816
4.42325	61	219877
4.42850	55	219932
4.43375	77	220009
4.43900	74	220083
4.44425	58	220141
4.44950	66	220207
4.45475	79	220286
4.46000	68	220354
4.46525	59	220413
4.47050	63	220476
4.47575	75	220551
4.48100	68	220619
4.48625	84	220703
4.49150	54	220757
4.49675	76	220833
4.50200	58	220891
4.50725	78	220969
4.51250	58	221027
4.51775	76	221103
4.52300	42	221145
4.52825	75	221220
4.53350	49	221269
4.53875	63	221332
4.54400	59	221391
4.54925	62	221453
4.55450	67	221520
4.55975	62	221582
4.56500	63	221645
4.57025	52	221697
4.57550	69	221766
4.58075	71	221837
4.58600	62	221899
4.59125	49	221948
4.59650	69	222017
4.60175	61	222078
4.60700	58	222136
4.61225	59	222195
4.61750	62	222257
4.62275	68	222325
4.62800	57	222382
4.63325	47	222429
4.63850	54	222483
4.64375	65	222548
4.64900	63	222611
4.65425	61	222672
4.65950	65	222737
4.66475	71	222808
4.67000	56	222864
4.67525	64	222928
4.68050	62	222990
4.68575	74	223064
4.69100	55	223119
4.69625	58	223177
4.70150	73	223250
4.70675	68	223318
4.71200	53	223371
4.71725	47	223418
4.72250	61	223479
4.72775	62	223541
4.73300	65	223606
4.73825	45	223651
4.74350	60	223711
4.74875	64	223775
4.75400	64	223839
4.75925	42	223881
4.76450	65	223946
4.76975	58	224004
4.77500	53	224057
4.78025	64	224121
4.78550	54	224175
4.79075	65	224240
4.79600	73	224313
4.80125	70	224383
4.80650	61	224444
4.81175	52	224496
4.81700	57	224553
4.82225	71	224624
4.82750	54	224678
4.83275	76	224754
4.83800	56	224810
4.84325	60	224870
4.84850	48	224918
4.85375	61	224979
4.85900	72	225051
4.86425	51	225102
4.86950	64	225166
4.87475	49	225215
4.88000	63	225278
4.88525	53	225331
4.89050	52	225383
4.89575	52	225435
4.90100	57	225492
4.90625	40	225532
4.91150	56	225588
4.91675	58	225646
4.92200	47	225693
4.92725	66	225759
4.93250	61	225820
4.93775	55	225875
4.94300	54	225929
4.94825	59	225988
4.95350	58	226046
4.95875	58	226104
4.96400	62	226166
4.96925	52	226218
4.97450	52	226270
4.97975	49	226319
4.98500	53	226372
4.99025	47	226419
4.99550	62	226481
5.00075	51	226532
5.00600	55	226587
5.01125	52	226639
5.01650	53	226692
5.02175	51	226743
5.02700	57	226800
5.03225	59	226859
5.03750	60	226919
5.04275	48	226967
5.04800	52	227019
5.05325	52	227071
5.05850	48	227119
5.06375	52	227171
5.06900	46	227217
5.07425	58	227275
5.07950	58	227333
5.08475	67	227400
5.09000	48	227448
5.09525	65	227513
5.10050	58	227571
5.10575	37	227608
5.11100	53	227661
5.11625	59	227720
5.12150	54	227774
5.12675	54	227828
5.13200	58	227886
5.13725	55	227941
5.14250	46	227987
5.14775	47	228034
5.15300	53	228087
5.15825	43	228130
5.16350	53	228183
5.16875	51	228234
5.17400	62	228296
5.17925	45	228341
5.18450	56	228397
5.18975	47	228444
5.19500	44	228488
5.20025	60	228548
5.20550	53	228601
5.21075	44	228645
5.21600	41	228686
5.22125	60	228746
5.22650	56	228802
5.23175	64	228866
5.23700	52	228918
5.24225	48	228966
5.24750	46	229012
5.25275	45	229057
5.25800	57	229114
5.26325	48	229162
5.26850	50	229212
5.27375	60	229272
5.27900	52	229324
5.28425	45	229369
5.28950	50	229419
5.29475	44	229463
5.30000	59	229522
5.30525	43	229565
5.31050	48	229613
5.31575	41	229654
5.32100	59	229713
5.32625	54	229767
5.33150	56	229823
5.33675	52	229875
5.34200	58	229933
5.34725	48	229981
5.35250	48	230029
5.35775	50	230079
5.36300	51	230130
5.36825	42	230172
5.37350	45	230217
5.37875	43	230260
5.38400	47	230307
5.38925	34	230341
5.39450	58	230399
5.39975	58	230457
5.40500	48	230505
5.41025	54	230559
5.41550	43	230602
5.42075	50	230652
5.42600	54	230706
5.43125	42	230748
5.43650	48	230796
5.44175	44	230840
5.44700	63	230903
5.45225	46	230949
5.45750	44	230993
5.46275	57	231050
5.46800	53	231103
5.47325	48	231151
5.47850	49	231200
5.48375	47	231247
5.48900	61	231308
5.49425	45	231353
5.49950	42	231395
5.50475	44	231439
5.51000	45	231484
5.51525	40	231524
5.52050	48	231572
5.52575	31	231603
5.53100	50	231653
5.53625	46	231699
5.54150	47	231746
5.54675	46	231792
5.55200	47	231839
5.55725	54	231893
5.56250	42	231935
5.56775	43	231978
5.57300	47	232025
5.57825	51	232076
5.58350	45	232121
5.58875	63	232184
5.59400	54	232238
5.59925	56	232294
5.60450	51	232345
5.60975	46	232391
5.61500	43	232434
5.62025	41	232475
5.62550	51	232526
5.63075	54	232580
5.63600	33	232613
5.64125	37	232650
5.64650	41	232691
5.65175	42	232733
5.65700	51	232784
5.66225	43	232827
5.66750	44	232871
5.67275	39	232910
5.67800	59	232969
5.68325	50	233019
5.68850	46	233065
5.69375	33	233098
5.69900	41	233139
5.70425	41	233180
5.70950	44	233224
5.71475	45	233269
5.72000	41	233310
5.72525	31	233341
5.73050	38	233379
5.73575	36	233415
5.74100	42	233457
5.74625	48	233505
5.75150	47	233552
5.75675	24	233576
5.76200	50	233626
5.76725	35	233661
5.77250	40	233701
5.77775	54	233755
5.78300	44	233799
5.78825	39	233838
5.79350	47	233885
5.79875	46	233931
5.80400	34	233965
5.80925	42	234007
5.81450	52	234059
5.81975	51	234110
5.82500	39	234149
5.83025	42	234191
5.83550	44	234235
5.84075	46	234281
5.84600	47	234328
5.85125	35	234363
5.85650	54	234417
5.86175	35	234452
5.86700	40	234492
5.87225	46	234538
5.87750	46	234584
5.88275	36	234620
5.88800	43	234663
5.89325	39	234702
5.89850	42	234744
5.90375	39	234783
5.90900	42	234825
5.91425	43	234868
5.91950	36	234904
5.92475	34	234938
5.93000	48	234986
5.93525	31	235017
5.94050	46	235063
5.94575	42	235105
5.95100	35	235140
5.95625	38	235178
5.96150	47	235225
5.96675	45	235270
5.97200	36	235306
5.97725	41	235347
5.98250	30	235377
5.98775	35	235412
5.99300	48	235460
5.99825	33	235493
6.00350	41	235534
6.00875	38	235572
6.01400	35	235607
6.01925	37	235644
6.02450	42	235686
6.02975	54	235740
6.03500	47	235787
6.04025	45	235832
6.04550	33	235865
6.05075	46	235911
6.05600	26	235937
6.06125	36	235973
6.06650	49	236022
6.07175	43	236065
6.07700	42	236107
6.08225	34	236141
6.08750	33	236174
6.09275	32	236206
6.09800	38	236244
6.10325	37	236281
6.10850	33	236314
6.11375	40	236354
6.11900	41	236395
6.12425	46	236441
6.12950	27	236468
6.13475	34	236502
6.14000	38	236540
6.14525	44	236584
6.15050	53	236637
6.15575	34	236671
6.16100	31	236702
6.16625	45	236747
6.17150	32	236779
6.17675	48	236827
6.18200	40	236867
6.18725	42	236909
6.19250	43	236952
6.19775	38	236990
6.20300	48	237038
6.20825	51	237089
6.21350	25	237114
6.21875	41	237155
6.22400	39	237194
6.22925	41	237235
6.23450	32	237267
6.23975	38	237305
6.24500	32	237337
6.25025	38	237375
